bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.968391,,,,,,,,,,,,,,,1b32af02-b1a8-43b6-90f4-0d90256187b3,111,,"[65.4, 24.9]",3825908,1,,,,,1.8255546,,Right Foot,,,"[62.9, 34.5]",,Ground Pass,9.920181,,,,,Marco Asensio Willemsen,5719.0,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,6,Espanyol,214,['d61f63ac-3795-4d39-bc59-25323a8a7901'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:01:46.312,Pass,
,,,,,,,,,,,,,,,,1.989546,,,,,,,,,,,,,,,0a179002-7140-41c3-a39b-99d0ea56ba51,114,,"[64.2, 38.1]",3825908,1,,,,,1.985666,,Left Foot,,,"[52.0, 65.8]",,Ground Pass,30.26764,,,,,Javier López Rodríguez,6791.0,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,6,Espanyol,214,['f5eaa30b-973b-4213-a409-2dc7fef1d902'],48,,,,,,,,,,,,,,,,,Espanyol,214,00:01:48.984,Pass,
,,,,,,,,,,,,,,,,1.154046,,,,,,,,,,,,,,,9206f52a-bd6b-4bbd-b15e-6282ec98cf4a,117,,"[55.4, 65.5]",3825908,1,,,,,-0.4636476,,Right Foot,,,"[64.6, 60.9]",,Ground Pass,10.2859125,,,,,Víctor Sánchez Mata,6758.0,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,6,Espanyol,214,['c01a8d3b-bdb8-4908-a1b7-afc8f53922cb'],52,,,,,,,,,,,,,,,,,Espanyol,214,00:01:52.277,Pass,
,,,,,,,,,,,,,,,,1.576343,,,,,,,,,,,,,,,702619ac-41f3-4b9f-a460-e2aec65179e0,121,,"[48.9, 50.6]",3825908,1,,,,,-2.2597208,,Right Foot,,,"[37.7, 37.0]",,Ground Pass,17.618172,,,,,Óscar Esau Duarte Gaitán,5598.0,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,6,Espanyol,214,['5a8e682f-0c6f-4134-8f7d-40ae700ece6b'],59,,,,,,,,,,,,,,,,,Espanyol,214,00:01:59.050,Pass,
,,,,,,,,,,,,,,,,1.570994,,,,,,,,,,,,,,,559dc158-10fe-4e7b-be0e-e41dc2f72ea4,124,,"[36.5, 33.7]",3825908,2,,,,,1.546801,,Left Foot,,,"[37.1, 58.7]",,Ground Pass,25.007198,,,,,Álvaro González Soberón,6762.0,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,6,Espanyol,214,['1410342a-09ea-49a3-b1d3-e93a136972e4'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:02:01.168,Pass,
,,,,,,,,,,,,,,,,0.99151,,,,,,,,,,,,,,,4731f6b6-02e5-4879-af66-bf8ab808a131,127,,"[36.5, 59.5]",3825908,2,,,,,0.2146849,,Right Foot,,,"[49.8, 62.4]",,Ground Pass,13.612494,,,,,Papa Kouly Diop,6867.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,6,Espanyol,214,['51360700-cb16-4eb1-a8ec-5bd0acfd79db'],3,,,,,,,,,,,,,,,,,Espanyol,214,00:02:03.637,Pass,
,,,,,,,,,,,,,,,,0.860544,,,,,,,,,,,,,,,757b4c06-c19a-46a3-8307-1e0987da8be4,130,,"[49.7, 65.0]",3825908,2,,,,,-0.076284796,,Right Foot,,,"[65.4, 63.8]",,Ground Pass,15.745793,,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,6,Espanyol,214,['6f6ba5c7-5633-4348-9421-b57d5dc87c3c'],5,,,,,,,,,,,,,,,,,Espanyol,214,00:02:05.447,Pass,
,,,,,,,,,,,,,,,,1.09186,,,,,,,,,,,,,,,59581862-2cb0-4a94-861d-044c3c38ed47,134,,"[65.6, 53.2]",3825908,2,,,,,-1.965227,,Left Foot,,,"[57.4, 33.5]",,Low Pass,21.338463,,,Incomplete,,Víctor Sánchez Mata,6758.0,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,6,Espanyol,214,"['a73dc05d-9ada-4e83-bc6e-7b9a79940658', 'd0ee8aac-1884-47d8-b2f3-2b6b77a4dd25']",8,,,,,,,,,,,,,,,,,Espanyol,214,00:02:08.252,Pass,
,,,,,,,,,,,,,,,,0.860282,,,,,,,,,,,,,,,5c9c9248-2db5-4a17-988d-5bd93b0654a8,144,,"[68.7, 33.7]",3825908,2,,,,,-0.75976276,,Right Foot,,,"[80.7, 22.3]",,Ground Pass,16.551737,,,,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,7,Eibar,322,"['62fa7e56-1643-47b8-8e4b-bac2302e9e5d', '677bb621-7acc-4dd0-95f1-bcc3ff44572b']",12,,,,,,,,,,,,,,,,,Eibar,322,00:02:12.668,Pass,True
,,,,,,,,,,,,,,,,1.951209,,,,,,,,,,,,,,,f22b4a1e-8b0d-4822-a92e-3cd438dc2b51,148,,"[93.4, 35.9]",3825908,2,,,,,-0.63185436,,Right Foot,,,"[112.8, 21.7]",,Ground Pass,24.04163,,,,,Borja González Tomás,6566.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,7,Eibar,322,"['4a1e734b-9d90-4aaf-886e-cf6b908c9e1f', '880c388e-f13b-489e-953c-dff9ba119548']",16,,,,,,,,,,,,,,,,,Eibar,322,00:02:16.116,Pass,True
,,,,,,,,,,,,,,,,1.414821,,,,,,,,,,,,,,,54c0f48b-c572-48f0-84c8-e2ac61eb04ed,152,,"[114.7, 17.9]",3825908,2,,,,,-2.8430936,5a5e9380-e2e3-4886-a728-3eabafaeb92f,Right Foot,,,"[100.4, 13.5]",,Ground Pass,14.961617,,,,,Sergio Gontán Gallardo,6742.0,True,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,7,Eibar,322,"['c51abf41-4de4-4639-bb8d-9659352a4302', 'fadd706a-e2cd-4d5b-b8d6-b51b0bdf6654']",20,,,,,,,,,,,,,,,,,Eibar,322,00:02:20.895,Pass,True
,,,,,,,,,,,,,,,,1.347559,,,,,,,,,,,,,,,85a40036-64e3-4a60-b81a-08217658483a,157,,"[120.0, 0.1]",3825908,3,,,,,1.8448799,,Left Foot,,,"[110.3, 34.6]",,High Pass,35.83769,,,,True,Mauro Javier Dos Santos,6837.0,,,Outswinging,,Corner,1,From Corner,Antonio Manuel Luna Rodríguez,6675.0,Left Midfield,8,Eibar,322,['13a44b73-1454-4b0a-95ab-d3995a60c193'],13,,,,,,,,,,,,,,,,,Eibar,322,00:03:13.485,Pass,
,,,,,,,,,,,,,,,,1.150436,,,,,,,,,,,,,,,a3555d91-1a46-4e96-87c9-0e5b38cad338,160,,"[110.3, 34.6]",3825908,3,,,,True,1.9735873,,,,,"[105.4, 46.1]",,Low Pass,12.5004,,,Incomplete,,,,,,,,,1,From Corner,Mauro Javier Dos Santos,6837.0,Right Center Back,8,Eibar,322,"['3ec33422-3b02-4b73-90d0-e4d6dddc7267', 'c6034da4-d420-4f2f-a834-0a1e4d7f8582']",14,,,,,,,,,,,,,,,,,Eibar,322,00:03:14.833,Pass,True
,,,,,,,,,,,,,,,,4.106409,,,,,,,,,,,,,,,48c46229-9df2-4e9a-b931-0fd1043143dc,163,,"[15.2, 34.0]",3825908,3,,,,,-0.22638851,,Left Foot,,,"[50.8, 25.8]",,High Pass,36.532177,,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,,1,From Corner,Marco Asensio Willemsen,5719.0,Left Wing,8,Eibar,322,"['7c212625-ccca-4e60-9056-2de490e0a378', '81713dec-a5da-4caf-aa22-0a832b08ce1b']",16,,,,,,,,,,,,,,,,,Espanyol,214,00:03:16.589,Pass,
,,,,,,,,,,,,,,,,1.495264,,,,,,,,,,,,,,,9db44e2e-bbeb-4f61-af26-ebb9c7de8eac,167,,"[54.2, 80.0]",3825908,3,,,,,-0.48027316,,,,,"[70.9, 71.3]",,High Pass,18.830296,,,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,1,From Throw In,Borja Ekiza Imaz,26736.0,Right Back,9,Eibar,322,['b527c5c2-b14e-47f4-a9d1-9f752a35ace0'],38,,,,,,,,,,,,,,,,,Eibar,322,00:03:38.201,Pass,
,,,,,,,,,,,,,,,,1.673278,,,,,,,,,,,,,,,ddb9660c-885d-43a6-aa86-c960cae3b79a,169,,"[70.9, 71.3]",3825908,3,,,,,-0.11922354,,Head,,,"[90.1, 69.0]",,High Pass,19.337269,,,Incomplete,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,9,Eibar,322,['959ea428-d122-4619-a1f6-6febd184e326'],39,,,,,,,,,,,,,,,,,Eibar,322,00:03:39.696,Pass,
,,,,,,,,,,,,,,,,1.524825,,,,,,,,,,,,,,,1e1dbe72-fe0f-4b38-9b7d-e61c4749c0c5,173,,"[33.6, 4.2]",3825908,3,,,,,0.37298772,,Left Foot,,,"[56.6, 13.2]",,High Pass,24.698177,,,,,Gerard Moreno Balaguero,6766.0,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,9,Eibar,322,"['1dfc4b2b-6b5f-47bf-8c31-a2166b818e7e', 'd5e37ffb-a236-473f-be01-52b575c3e5e1']",44,,,,,,,,,,,,,,,,,Espanyol,214,00:03:44.806,Pass,True
,,,,,,,,,,,,,,,,3.441245,,,,,,,,,,,,,,,50f5f48f-d9ac-4585-a335-d9865d2bed61,176,,"[56.3, 14.9]",3825908,3,,,,,0.004566178,,Left Foot,,,"[100.1, 15.1]",,Ground Pass,43.800457,,,Incomplete,,Víctor Sánchez Mata,6758.0,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,9,Eibar,322,"['0b86ec4d-1ea2-49ee-8e10-5f660415bedb', '6c89335d-6bc2-427d-88d0-093eadc07b3d']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:03:48.232,Pass,
,,,,,,,,,,,,,,,,2.173388,,,,,,,,,,,,,,,0215d507-5de2-44fe-ab94-e61fa50dc7ab,181,,"[4.9, 68.3]",3825908,3,,,,,0.14387529,,Right Foot,,,"[33.2, 72.4]",,High Pass,28.595453,,,Incomplete,,,,,,,,,1,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,9,Eibar,322,['aa78b20f-f730-47b3-be5c-92799f0aba36'],53,,,,,,,,,,,,,,,,,Eibar,322,00:03:53.645,Pass,
,,,,,,,,,,,,,,,,1.210275,,,,,,,,,,,,,,,1d64aa45-d770-49af-8d12-9f9c997fd4f7,184,,"[87.9, 14.5]",3825908,3,,,,,2.2787983,,Left Foot,,,"[76.6, 27.7]",,Ground Pass,17.376133,,,,,Papa Kouly Diop,6867.0,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,10,Espanyol,214,['af092b8d-5277-4d70-a906-ff650b850ef5'],58,,,,,,,,,,,,,,,,,Espanyol,214,00:03:58.186,Pass,
,,,,,,,,,,,,,,,,1.090385,,,,,,,,,,,,,,,b393a13d-e97b-4609-8c58-d1aad09ef494,187,,"[73.6, 28.0]",3825908,4,,,,,0.9106137,,Right Foot,,,"[86.1, 44.1]",,Ground Pass,20.382835,,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,10,Espanyol,214,['ccbec093-764a-4bc0-806f-229397995cb3'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:04:00.563,Pass,
,,,,,,,,,,,,,,,,1.218847,,,,,,,,,,,,,,,b6634876-4b16-435a-905b-0f2175976b89,191,,"[86.5, 40.8]",3825908,4,,,,,2.923861,,Right Foot,,,"[75.2, 43.3]",,Ground Pass,11.573245,,,,,Papa Kouly Diop,6867.0,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,10,Espanyol,214,"['daccb2fa-8635-40b3-8e51-8a4e40ac0b12', 'f25f22f0-9890-4f39-831b-73aa8ad48b0f']",3,,,,,,,,,,,,,,,,,Espanyol,214,00:04:03.471,Pass,True
,,,,,,,,,,,,,,,,1.772945,,,,,,,,,,,,,,,1265f7b8-6b71-4cfb-bb84-690f8a63fa2c,193,,"[73.9, 44.1]",3825908,4,,,,,2.5684195,,Right Foot,,,"[62.9, 51.2]",,Ground Pass,13.092364,,,,,Álvaro González Soberón,6762.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,10,Espanyol,214,['eedb474d-e6ab-4b88-b215-f4785ba88f9c'],4,,,,,,,,,,,,,,,,,Espanyol,214,00:04:04.690,Pass,
,,,,,,,,,,,,,,,,1.075567,,,,,,,,,,,,,,,db51ffef-6199-4457-a86d-d7e2f102b35e,196,,"[61.8, 51.2]",3825908,4,,,,,-1.800259,,Right Foot,,,"[58.6, 37.5]",,Ground Pass,14.06876,,,,,Óscar Esau Duarte Gaitán,5598.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,10,Espanyol,214,['724aea20-214a-4af2-81c6-586bc43d8a70'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:04:06.491,Pass,
,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,91ed7f52-c352-42f7-a861-6999ab2cc556,199,,"[58.2, 36.2]",3825908,4,,,,,3.023029,,Right Foot,,,"[26.3, 40.0]",,High Pass,32.125534,,,,,Pau López Sabata,6792.0,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,10,Espanyol,214,"['1d5db839-e7d9-475e-8a82-c6aa93b9837b', '3680790a-ad04-4b3d-889b-0405c524d066']",7,,,,,,,,,,,,,,,,,Espanyol,214,00:04:07.566,Pass,True
,,,,,,,,,,,,,,,,1.508896,,,,,,,,,,,,,,,e5eae986-6409-49d3-9237-b95932139850,202,,"[26.7, 41.2]",3825908,4,,,,,1.3740293,,Left Foot,,,"[32.8, 71.8]",,Ground Pass,31.202084,,,,,Álvaro González Soberón,6762.0,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,10,Espanyol,214,['9d542ee2-12cc-4d6a-a447-d926077db4e8'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:04:11.595,Pass,
,,,,,,,,,,,,,,,,3.129572,,,,,,,,,,,,,,,ef70e733-70ff-4699-b5f9-08ab18b4f49e,205,,"[43.5, 76.4]",3825908,4,,,,,-0.45558327,,Right Foot,,,"[93.3, 52.0]",,High Pass,55.456287,,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,10,Espanyol,214,"['5fec2cf0-6983-4b2f-bc0b-c82bbcbb9fbc', 'd4b15dd1-dfdf-4b8b-b7be-35e8ea001d67']",15,,,,,,,,,,,,,,,,,Espanyol,214,00:04:15.917,Pass,
,,,,,,,,,,,,,,,,0.971849,,,,,,,,,,,,,,,98b55e11-6f8a-4e9e-87c2-2b9b0e83f595,211,,"[81.8, 57.6]",3825908,4,,,,,-0.75092906,,Right Foot,,,"[87.8, 52.0]",,Ground Pass,8.207314,,,,,Marco Asensio Willemsen,5719.0,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,10,Espanyol,214,['1e3db4b6-31ee-4a44-8760-f593fa4ec2e2'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:04:21.257,Pass,
,,,,,,,,,,,,,,,,2.436889,,,,,,,,,,,,,,,90032862-986d-454a-9194-467e07666492,214,,"[90.8, 41.6]",3825908,4,,,,,0.04107278,,Left Foot,,,"[112.7, 42.5]",,Ground Pass,21.918486,,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,Through Ball,True,,1,Regular Play,Marco Asensio Willemsen,5719.0,Left Wing,10,Espanyol,214,"['490fb4dc-d1ab-4f73-80b0-28c5600a7948', 'bde648ad-0192-4433-8fb4-8ce6c3af5153']",23,,,,,,,,,,,,,,,,,Espanyol,214,00:04:23.458,Pass,
,,,,,,,,,,,,,,,,2.01504,,,,,,,,,,,,,,,28044b10-38f8-4665-a3e3-3d8acd3f49fb,217,,"[9.0, 42.3]",3825908,4,,True,,,0.3208561,,Right Foot,,,"[76.1, 64.6]",,High Pass,70.70856,,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,11,Eibar,322,"['23e0c627-5a8e-4641-b510-7f1a4b7de7d9', '946796e5-9e59-421c-bfab-f40d9acc0d9f']",40,,,,,,,,,,,,,,,,,Eibar,322,00:04:40.902,Pass,
,,,,,,,,,,,,,,,,1.581531,,,,,,,,,,,,,,,ef390ef4-8668-4ab4-8b75-1605fc7d27e1,221,,"[62.9, 54.3]",3825908,4,,,,,1.2963477,,Head,,,"[68.7, 74.9]",,High Pass,21.400934,,,,,Sergio Gontán Gallardo,6742.0,,,,,Recovery,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,11,Eibar,322,['c6b315e1-ec06-4e95-ad83-fb3ecd407c5b'],44,,,,,,,,,,,,,,,,,Eibar,322,00:04:44.921,Pass,
,,,,,,,,,,,,,,,,1.581789,,,,,,,,,,,,,,,ddbc9971-be0f-4dd2-bd9e-9560c182f47d,223,,"[68.7, 74.9]",3825908,4,,,,,-0.12297187,,Right Foot,,,"[86.5, 72.7]",,Low Pass,17.93544,,,,,Borja González Tomás,6566.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,11,Eibar,322,['35d16284-0fe8-422a-b524-95e371c173d9'],46,,,,,,,,,,,,,,,,,Eibar,322,00:04:46.503,Pass,
,,,,,,,,,,,,,,,,1.72714,,,,,,,,,,,,,,,2ed45d8c-e02c-4d16-91b7-27cd5cb2cbd9,226,,"[26.7, 9.6]",3825908,4,,,,,0.04486783,,Right Foot,,,"[51.2, 10.7]",,High Pass,24.524681,,,Incomplete,,,,,,,,Recovery,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,11,Eibar,322,['0385535c-77db-4251-b98c-728b95ae5d7e'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:04:49.441,Pass,
,,,,,,,,,,,,,,,,2.657826,,,,,,,,,,,,,,,435807f9-121f-49c8-9387-f6f33dffc2c4,230,,"[70.7, 67.2]",3825908,4,,,,,-2.3790042,,Right Foot,,,"[43.8, 41.5]",,Low Pass,37.203495,,,,,Jon Ansotegi Gorostola,26764.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,11,Eibar,322,['c2abe952-8c9f-477a-9075-862334c38872'],52,,,,,,,,,,,,,,,,,Eibar,322,00:04:52.086,Pass,
,,,,,,,,,,,,,,,,3.233116,,,,,,,,,,,,,,,cf11d73f-b6f1-4010-a434-46c396bed841,232,,"[43.8, 41.5]",3825908,4,,,,,-2.9889433,,Left Foot,,,"[17.8, 37.5]",,Ground Pass,26.305893,,,,,Xabier Iruretagoiena Aranzamendi,27462.0,,,,,,1,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,11,Eibar,322,['3b3396f6-3af2-497a-844c-d087bf3738b5'],54,,,,,,,,,,,,,,,,,Eibar,322,00:04:54.744,Pass,
,,,,,,,,,,,,,,,,3.135364,,,,,,,,,,,,,,,910c9795-6be9-473c-919d-bd5a499af67f,235,,"[15.6, 54.8]",3825908,5,,,,,0.19213408,,Right Foot,,,"[77.8, 66.9]",,High Pass,63.366,,,,,Borja González Tomás,6566.0,,,,,,1,Regular Play,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,11,Eibar,322,['7c8ae1be-bc1d-46fc-8dce-de085737d7a8'],8,,,,,,,,,,,,,,,,,Eibar,322,00:05:08.174,Pass,
,,,,,,,,,,,,,,,,2.385451,,,,,,,,,,,,,,,24266e1d-8403-4ac1-bec6-37c69ba259ab,238,,"[77.8, 66.9]",3825908,5,,,,True,0.031348612,,,,,"[106.5, 67.8]",,High Pass,28.714108,,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,11,Eibar,322,"['15ed496f-0524-4390-8809-6507e160cf5a', '6c1e1f72-221e-473f-b326-49a899322db1', '6ffefa7f-9f04-4a98-b571-8d6f58775c0f']",11,,,,,,,,,,,,,,,,,Eibar,322,00:05:11.309,Pass,True
,,,,,,,,,,,,,,,,0.280749,,,,,,,,,,,,,,,d2b53fd1-8308-46e2-8fa1-40972d7b0876,246,,"[117.1, 77.6]",3825908,5,,,,,-1.2490457,,Left Foot,,,"[117.3, 77.0]",,Ground Pass,0.6324555,,,Incomplete,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,11,Eibar,322,['bf1ebf20-0385-4d6c-85dd-39fde7bb63e0'],20,,,,,,,,,,,,,,,,,Eibar,322,00:05:20.358,Pass,
,,,,,,,,,,,,,,,,1.382276,,,,,,,,,,,,,,,64f7ad99-d8ca-479a-91fa-93da2d7e3bee,251,,"[2.0, 2.2]",3825908,5,,,,,0.08314123,,Left Foot,,,"[9.2, 2.8]",,Ground Pass,7.2249565,,,Incomplete,,Marco Asensio Willemsen,5719.0,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,11,Eibar,322,"['3734532c-8236-49b9-a3dc-e29a4ea1db52', '9bf44749-b19e-4ab0-8af4-62f049ec5dff', 'bcc6ddab-c9a7-4af2-a184-3e4850f3af30']",23,,,,,,,,,,,,,,,,,Espanyol,214,00:05:23.215,Pass,True
,,,,,,,,,,,,,,,,1.212967,,,,,,,,,,,,,,,caf29208-87a3-4f20-8d78-0b7d0e6c8eef,258,,"[108.1, 77.0]",3825908,5,,,,,-1.9347752,,Right Foot,,,"[107.3, 74.9]",,Ground Pass,2.2472205,,,Incomplete,,Borja Ekiza Imaz,26736.0,,,,,Recovery,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,11,Eibar,322,"['04cdc009-5c66-4fae-8884-5022b3d2e5aa', '8c099a06-9d9b-4153-b5f4-8ebb86bbe034']",25,,,,,,,,,,,,,,,,,Eibar,322,00:05:25.639,Pass,
,,,,,,,,,,,,,,,,1.493286,,,,,,,,,,,,,,,8c099a06-9d9b-4153-b5f4-8ebb86bbe034,260,,"[12.8, 5.2]",3825908,5,,,,,0.7408417,,Left Foot,,,"[21.0, 12.7]",,Ground Pass,11.112605,,,Incomplete,,Papa Kouly Diop,6867.0,,,,,Interception,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,11,Eibar,322,"['a6c1731e-5047-4d1a-a00d-ef83fabc44a3', 'caf29208-87a3-4f20-8d78-0b7d0e6c8eef', 'd791cc22-e702-49af-9f45-2e5ce49be0ed']",26,,,,,,,,,,,,,,,,,Espanyol,214,00:05:26.852,Pass,
,,,,,,,,,,,,,,,,0.620274,,,,,,,,,,,,,,,1956d9ad-0bae-4c7c-ab42-86ae8509713e,266,,"[99.6, 70.2]",3825908,5,,,,,1.1006129,,Left Foot,,,"[102.7, 76.3]",,Ground Pass,6.842514,,,,,Borja Ekiza Imaz,26736.0,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,11,Eibar,322,"['5e4d944e-f9de-48cd-88d2-015b77c26038', 'ef1bfea4-d28c-4f1e-8dbd-6fa087395aa8']",29,,,,,,,,,,,,,,,,,Eibar,322,00:05:29.563,Pass,True
,,,,,,,,,,,,,,,,0.989293,,,,,,,,,,,,,,,b9b093fc-2edb-43cb-b72e-3df5513cd727,270,,"[103.8, 75.9]",3825908,5,,,,,0.056278538,,Right Foot,,,"[110.9, 76.3]",,Low Pass,7.1112585,,,,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Borja Ekiza Imaz,26736.0,Right Back,11,Eibar,322,"['8971c095-d64a-470b-a3a8-78b9ed30db83', '8bb90422-661a-4775-b6b8-3bb1fc96077a']",30,,,,,,,,,,,,,,,,,Eibar,322,00:05:30.677,Pass,True
,,,,,,,,,,,,,,,,1.288869,,,,,,,,,,,,,,,d759f9a9-146d-412c-8c0d-77268a55a026,274,,"[115.1, 74.3]",3825908,5,,,,,-1.6216,,Right Foot,True,,"[113.3, 38.9]",,High Pass,35.445732,,,Incomplete,,Borja González Tomás,6566.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,11,Eibar,322,"['1b22e0de-d7af-447a-aa4a-423cdaf3dad9', 'cde380ab-7208-4772-bb97-330e05ccd75c']",33,,,,,,,,,,,,,,,,,Eibar,322,00:05:33.301,Pass,
,,,,,,,,,,,,,,,,2.158892,,,,,,,,,,,,,,,e2782b41-056e-421a-80d1-a105c9615d6d,277,,"[10.0, 37.0]",3825908,5,,True,,,0.6761046,,Drop Kick,,,"[63.6, 80.0]",,High Pass,68.71652,,,Out,,Hernán Arsenio Pérez González,6838.0,,True,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,11,Eibar,322,['ff8b3ae3-874c-458c-86ec-f2f77db6805f'],50,,,,,,,,,,,,,,,,,Espanyol,214,00:05:50.676,Pass,
,,,,,,,,,,,,,,,,0.338397,,,,,,,,,,,,,,,779ea881-00a6-4461-b35a-4ec49ca930a2,279,,"[56.5, 0.1]",3825908,5,,True,,,2.106216,,,,,"[49.5, 11.9]",,Low Pass,13.720058,,,,,Adrián González Morales,6557.0,,,,,Throw-in,1,From Throw In,David Juncà Reñé,6776.0,Left Back,12,Eibar,322,['7210ba51-bedb-42d8-a6fb-95fa7bdd2eb5'],59,,,,,,,,,,,,,,,,,Eibar,322,00:05:59.276,Pass,
,,,,,,,,,,,,,,,,0.483513,,,,,,,,,,,,,,,30887818-f1ff-4b6e-8b7f-b0c09adcd50e,281,,"[49.5, 11.9]",3825908,6,,True,,,-1.3335896,,Left Foot,,,"[51.7, 2.8]",,Ground Pass,9.362158,,,,,David Juncà Reñé,6776.0,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,12,Eibar,322,['cbb61c72-8a0c-4b0c-bc67-319cf6db58c8'],0,,,,,,,,,,,,,,,,,Eibar,322,00:06:00.347,Pass,
