50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.301782,,,,,,,,,,,,,,df6ced5d-346f-4d2c-8531-767008bbb695,2997,,"[66.7, 13.3]",3825779,85,,,,,1.3649621,,Right Foot,,"[70.5, 31.5]",,Ground Pass,,18.592472,,,José Ignacio Peleteiro Ramallo,9462.0,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,187,Eibar,322,"['1584574a-2047-453d-85e4-c27ba4918381', 'ee696185-4a31-49ee-b5e2-f69fa5f579a2']",21,,,,,,,,,,,,,,,,,Eibar,322,00:40:21.453,Pass,True
,,,,,,,,,,,,,,,,,1.995076,,,,,,,,,,,,,,4d024524-edeb-4592-903c-e6e9a842fca1,3000,,"[70.4, 31.5]",3825779,85,,,,,1.3552903,,Left Foot,,"[79.2, 71.7]",,Ground Pass,,41.151913,,,Ander Capa Rodríguez,6699.0,,,True,,,,2,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Right Wing,187,Eibar,322,['6c120f49-fd0e-4630-a582-a9ad00e09ad0'],24,,,,,,,,,,,,,,,,,Eibar,322,00:40:24.115,Pass,
,,,,,,,,,,,,,,,,,2.114145,,,,,,,,,,,,,,161bcb80-ff4d-42fb-a8de-93effe3831f6,3003,,"[79.2, 70.5]",3825779,85,,,,,-2.1863,,Right Foot,,"[69.3, 56.5]",,Ground Pass,,17.146719,,,Gonzalo Escalante,6712.0,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,187,Eibar,322,['291ada25-391b-44ad-9b03-cf6f0102a9d2'],27,,,,,,,,,,,,,,,,,Eibar,322,00:40:27.021,Pass,
,,,,,,,,,,,,,,,,,1.435594,,,,,,,,,,,,,,cafe0dd2-6b40-45e1-87c8-caaf06ccc25f,3006,,"[69.3, 56.5]",3825779,85,,,,,-1.586924,,Right Foot,,"[68.8, 25.5]",,Ground Pass,,31.004032,Incomplete,,David Juncà Reñé,6776.0,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,187,Eibar,322,"['1cc21adc-fc51-4b68-ab1e-1092520604b3', 'd26bdec7-896f-43b6-afa8-dbaa97e81d43']",29,,,,,,,,,,,,,,,,,Eibar,322,00:40:29.769,Pass,
,,,,,,,,,,,,,,,,,2.050562,,,,,,,,,,,,,,12dad892-f05a-45bb-be94-535158294a2f,3013,,"[70.7, 17.7]",3825779,85,,,,,0.18376692,,Right Foot,,"[108.9, 24.8]",,High Pass,,38.854214,,,Adrián González Morales,6557.0,,,,,,Free Kick,2,From Free Kick,Saúl Berjón Pérez,24070.0,Left Defensive Midfield,188,Eibar,322,['38567d0f-b75e-448a-8d2c-84b4a20416a8'],42,,,,,,,,,,,,,,,,,Eibar,322,00:40:42.680,Pass,
,,,,,,,,,,,,,,,,,1.62832,,,,,,,,,,,,,,feb2506b-c495-4f74-a6c2-0dd6b044f585,3020,,"[9.1, 67.5]",3825779,85,,,,,-0.24318172,,Right Foot,,"[35.3, 61.0]",,High Pass,,26.994259,,,Iago Aspas Juncal,5217.0,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,189,Celta Vigo,209,['2b4542d3-f1b9-481f-84cf-10a8df0a4df6'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:47.554,Pass,
,,,,,,,,,,,,,,,,,1.062065,,,,,,,,,,,,,,62fcc0d9-23b0-4301-a508-8c6c7e6c2550,3027,,"[30.3, 68.1]",3825779,85,,,,,0.38852045,,Left Foot,,"[49.6, 76.0]",,Ground Pass,,20.854256,,,Claudio Beauvue,6600.0,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,189,Celta Vigo,209,['b2248d86-e699-4942-8a2c-de9d5c070058'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:54.352,Pass,
,,,,,,,,,,,,,,,,,2.245021,,,,,,,,,,,,,,14103907-559c-464f-9ec4-e2aa1fe5406b,3030,,"[49.6, 76.0]",3825779,85,,,,,-1.4814824,,Right Foot,,"[52.0, 49.2]",,Ground Pass,,26.907248,Incomplete,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Right Wing,189,Celta Vigo,209,"['559e3463-74ad-43de-ab09-3b90f327a287', 'f885cca7-5b56-4079-a652-7411df0f34e3']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:55.567,Pass,
,,,,,,,,,,,,,,,,,1.508817,,,,,,,,,,,,,,3f32d877-8b4f-428b-9a11-1ad89a1275e0,3035,,"[66.5, 27.1]",3825779,86,,,,,-0.9942055,,Left Foot,,"[77.1, 10.8]",,Ground Pass,,19.443508,,,David Juncà Reñé,6776.0,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Defensive Midfield,190,Eibar,322,"['3be727b5-a248-427a-8279-1971e88285f5', '7bc8d083-3527-4799-b00c-54f0d694620b']",0,,,,,,,,,,,,,,,,,Eibar,322,00:41:00.517,Pass,True
,,,,,,,,,,,,,,,,,1.227694,,,,,,,,,,,,,,dab640bd-5269-4ed9-b357-755796fa6500,3038,,"[82.7, 7.8]",3825779,86,,,,,-0.29977608,7d249013-9d52-40c5-877a-fb214f6d0cf0,Left Foot,,"[93.7, 4.4]",True,Ground Pass,,11.513471,,,Takashi Inui,5687.0,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,190,Eibar,322,['ceb5acaa-c2e4-4192-8b07-d52fc5a260a6'],3,,,,,,,,,,,,,,,,,Eibar,322,00:41:03.067,Pass,
,,,,,,,,,,,,,,,,,1.435674,,,,,,,,,,,,,,44596376-c3e7-4e80-9cd4-81faeeae6a00,3044,,"[61.0, 40.1]",3825779,86,,,,,2.5461829,,Left Foot,,"[45.5, 50.6]",,Ground Pass,,18.721645,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,,Kick Off,2,From Kick Off,Iago Aspas Juncal,5217.0,Center Forward,191,Celta Vigo,209,['9237f397-004a-4819-93f9-b2455f153e7c'],50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:50.211,Pass,
,,,,,,,,,,,,,,,,,1.317739,,,,,,,,,,,,,,49c92f7f-cad5-4300-b369-d8dc9be67ba6,3047,,"[45.5, 50.7]",3825779,86,,,,,-1.8965151,,Right Foot,,"[40.4, 35.6]",,Ground Pass,,15.9380045,,,Nemanja Radoja,6796.0,,,,,,,2,From Kick Off,Marcelo Alfonso Díaz Rojas,27341.0,Center Defensive Midfield,191,Celta Vigo,209,['e9347419-579d-40e5-9a7b-6ca2bbc25cff'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:52.670,Pass,
,,,,,,,,,,,,,,,,,1.134286,,,,,,,,,,,,,,a099a4b1-d5da-4b55-b417-87e83ca792fd,3050,,"[40.4, 35.6]",3825779,86,,,,,2.920623,,Left Foot,,"[26.6, 38.7]",,Ground Pass,,14.143904,,,Sergi Gómez Solà,6804.0,,,,,,,2,From Kick Off,Nemanja Radoja,6796.0,Right Center Midfield,191,Celta Vigo,209,['184f3029-b4a0-4433-9716-ef4c41c90e21'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:54.444,Pass,
,,,,,,,,,,,,,,,,,3.058202,,,,,,,,,,,,,,6d7994a6-f51b-4370-9f95-efcd28610f5e,3053,,"[26.6, 38.7]",3825779,86,,,,,0.4734995,,Right Foot,,"[67.0, 59.4]",,High Pass,,45.394382,Incomplete,,,,,,,,,,2,From Kick Off,Sergi Gómez Solà,6804.0,Left Center Back,191,Celta Vigo,209,['528c44e0-a6df-4e93-9c3a-5fe3dd00cacf'],56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:56.461,Pass,
,,,,,,,,,,,,,,,,,0.700631,,,,,,,,,,,,,,528c44e0-a6df-4e93-9c3a-5fe3dd00cacf,3055,,"[53.1, 20.7]",3825779,86,,,,True,0.0540015,,,,"[56.8, 20.9]",,Low Pass,,3.7054014,,,Adrián González Morales,6557.0,,,,,,Recovery,2,From Kick Off,David Juncà Reñé,6776.0,Left Back,191,Celta Vigo,209,"['6d7994a6-f51b-4370-9f95-efcd28610f5e', '94fc543e-664c-458e-bb48-3caccaa208d6', 'cd514087-e323-4fd2-ad60-62e8284697ab']",59,,,,,,,,,,,,,,,,,Eibar,322,00:41:59.519,Pass,True
,,,,,,,,,,,,,,,,,4.39236,,,,,,,,,,,,,,4d43d180-ea4a-4baf-a0f7-fa67fca18fc4,3059,,"[64.7, 3.2]",3825779,87,,,,,0.0036166208,,Left Foot,,"[120.0, 3.4]",,High Pass,,55.30036,Out,,,,,,,,,,2,From Kick Off,Adrián González Morales,6557.0,Left Defensive Midfield,191,Celta Vigo,209,,4,,,,,,,,,,,,,,,,,Eibar,322,00:42:04.043,Pass,
,,,,,,,,,,,,,,,,,5.267377,,,,,,,,,,,,,,5bb19653-4ce9-4e2f-bbb1-d7d04f55f8a2,3060,,"[7.0, 44.1]",3825779,87,,,,,0.07465325,,Right Foot,,"[79.2, 49.5]",,High Pass,,72.40166,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,192,Celta Vigo,209,['0cc7a62a-487c-4ab8-9df1-0f353cc3d792'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:41.223,Pass,
,,,,,,,,,,,,,,,,,1.290059,,,,,,,,,,,,,,0cc7a62a-487c-4ab8-9df1-0f353cc3d792,3061,,"[40.9, 30.6]",3825779,87,,,,,-0.22827378,,Head,,"[50.8, 28.3]",,Low Pass,,10.163661,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,192,Celta Vigo,209,"['1492405e-ded0-4d93-bce0-50a16efe8c1d', '5bb19653-4ce9-4e2f-bbb1-d7d04f55f8a2']",46,,,,,,,,,,,,,,,,,Eibar,322,00:42:46.491,Pass,
,,,,,,,,,,,,,,,,,2.191331,,,,,,,,,,,,,,1492405e-ded0-4d93-bce0-50a16efe8c1d,3062,,"[69.3, 51.8]",3825779,87,,,,,-1.2138844,,Head,,"[84.7, 10.5]",,High Pass,,44.077774,,,Manuel Agudo Durán,6724.0,,,True,,,Recovery,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,192,Celta Vigo,209,"['0cc7a62a-487c-4ab8-9df1-0f353cc3d792', 'b5f109ad-a69f-49d8-9d04-b498a5f0d71c']",47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:47.781,Pass,
,,,,,,,,,,,,,,,,,0.97264,,,,,,,,,,,,,,a6c16254-7dee-4994-9842-6e2de3f0f952,3065,,"[87.9, 17.7]",3825779,87,,,,,1.3038212,,Right Foot,,"[91.1, 29.4]",,Ground Pass,,12.129716,Unknown,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,192,Celta Vigo,209,,52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:52.799,Pass,
,,,,,,,,,,,,,,,,,1.443956,,,,,,,,,,,,,,b75ae37a-224b-4efa-ae86-ab3804970606,3069,,"[94.2, 31.0]",3825779,88,,True,,,0.27591112,2b75650e-189f-4ebf-a231-73e2cad74835,Left Foot,,"[110.8, 35.7]",,High Pass,,17.252537,,,Iago Aspas Juncal,5217.0,True,,,,,Free Kick,2,From Free Kick,Claudio Beauvue,6600.0,Right Wing,193,Celta Vigo,209,['ef69fb91-5249-4ada-9f8b-22bb7a81e8a4'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:08.454,Pass,
,,,,,,,,,,,,,,,,,2.633396,,,,,,,,,,,,,,04f9a9b8-6eb7-4a4b-84f4-86a3241589a6,3074,,"[12.1, 28.8]",3825779,88,,,,,-0.9597987,,Keeper Arm,,"[29.4, 4.1]",,Ground Pass,,30.155928,,,David Juncà Reñé,6776.0,,,,,,,2,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,194,Eibar,322,['b21f8710-710e-4b91-ba43-8bdac4da5291'],14,,,,,,,,,,,,,,,,,Eibar,322,00:43:14.570,Pass,
,,,,,,,,,,,,,,,,,1.681766,,,,,,,,,,,,,,0f66d4a7-1b4a-4799-b7fd-fa327de05e32,3077,,"[43.3, 3.9]",3825779,88,,,,,0.16845627,,Left Foot,,"[58.0, 6.4]",,Ground Pass,,14.91107,Incomplete,,Takashi Inui,5687.0,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,195,Eibar,322,"['3d68f6e1-f5e6-4028-9cd9-493cf19af42e', '5b2d93ee-0d61-451b-81cb-bc4e85adb404']",18,,,,,,,,,,,,,,,,,Eibar,322,00:43:18.832,Pass,
,,,,,,,,,,,,,,,,,1.101731,,,,,,,,,,,,,,832b1b9f-b798-45fe-9527-1b244b8cf740,3089,,"[40.5, 9.7]",3825779,88,,,,,1.4943498,,Right Foot,,"[42.3, 33.2]",,Ground Pass,,23.568836,,,Gonzalo Escalante,6712.0,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,195,Eibar,322,['62abc904-1811-491f-80aa-def256e8a9c1'],27,,,,,,,,,,,,,,,,,Eibar,322,00:43:27.149,Pass,
,,,,,,,,,,,,,,,,,1.275216,,,,,,,,,,,,,,890f1bff-8a3c-4c90-b688-014f727fb5b1,3092,,"[50.2, 23.2]",3825779,88,,,,,0.15486802,,Right Foot,,"[73.9, 26.9]",,High Pass,,23.98708,,,Sergio Enrich Ametller,6700.0,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,195,Eibar,322,['951f0bf0-9a86-42d6-ba2c-eb8581ba1133'],30,,,,,,,,,,,,,,,,,Eibar,322,00:43:30.113,Pass,
,,,,,,,,,,,,,,,,,1.686988,,,,,,,,,,,,,,28b6ce9b-ca07-4016-b958-fc755133c61d,3096,,"[70.5, 32.2]",3825779,88,,,,,1.7475052,,Right Foot,,"[67.0, 51.8]",,Ground Pass,,19.910048,,,José Ignacio Peleteiro Ramallo,9462.0,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,195,Eibar,322,['786b6d3a-965b-4270-b899-192018861ad6'],32,,,,,,,,,,,,,,,,,Eibar,322,00:43:32.741,Pass,
,,,,,,,,,,,,,,,,,1.602466,,,,,,,,,,,,,,96916ea0-cace-475c-aaa2-42c195578376,3103,,"[65.9, 50.0]",3825779,88,,,,,1.399496,,Left Foot,,"[70.0, 73.7]",,Ground Pass,,24.052027,,,Ander Capa Rodríguez,6699.0,,,,,,,2,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,195,Eibar,322,['0886b015-148b-4d83-8c78-383e77528f7f'],35,,,,,,,,,,,,,,,,,Eibar,322,00:43:35.843,Pass,
,,,,,,,,,,,,,,,,,1.705576,,,,,,,,,,,,,,6aa081be-d8ac-4364-b8c4-9a39afd48ae8,3106,,"[72.3, 73.7]",3825779,88,,,,,-0.38662457,,Right Foot,,"[97.6, 63.4]",,Ground Pass,,27.316296,,,Saúl Berjón Pérez,24070.0,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,195,Eibar,322,['00400e67-c388-4433-9e2a-8bca918e2324'],38,,,,,,,,,,,,,,,,,Eibar,322,00:43:38.856,Pass,
,,,,,,,,,,,,,,,,,0.170986,,,,,,,,,,,,,,a0add0b7-fe17-46ec-9e6b-7e41eaa7fa01,3110,,"[97.7, 62.4]",3825779,88,,,,,-1.2578951,,Left Foot,,"[98.8, 59.0]",,Ground Pass,,3.5735137,Incomplete,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,195,Eibar,322,"['8b7a415c-bae3-40b4-90a6-d15939104abd', '985bf4ce-da5e-404e-92cc-c37ddd15ad09']",41,,,,,,,,,,,,,,,,,Eibar,322,00:43:41.683,Pass,True
,,,,,,,,,,,,,,,,,3.101511,,,,,,,,,,,,,,8c84bfbd-a341-4120-a8f8-928a186c4b71,3115,,"[26.4, 22.3]",3825779,89,,,,,0.0905111,,Right Foot,,"[87.0, 27.8]",,High Pass,,60.849075,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,196,Celta Vigo,209,['710d271f-83c3-4efd-bb5f-c8bb59f022ec'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:20.148,Pass,
,,,,,,,,,,,,,,,,,1.790177,,,,,,,,,,,,,,710d271f-83c3-4efd-bb5f-c8bb59f022ec,3116,,"[33.1, 52.3]",3825779,89,,,,,0.47305173,,Head,,"[45.8, 58.8]",,High Pass,,14.266745,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,196,Celta Vigo,209,"['09e38410-3e0d-4317-881c-b4312c4501e3', '8c84bfbd-a341-4120-a8f8-928a186c4b71']",23,,,,,,,,,,,,,,,,,Eibar,322,00:44:23.249,Pass,
,,,,,,,,,,,,,,,,,0.845574,,,,,,,,,,,,,,09e38410-3e0d-4317-881c-b4312c4501e3,3118,,"[74.3, 21.3]",3825779,89,,,,True,-0.8488965,,,,"[82.4, 12.1]",,Low Pass,,12.25765,,,Manuel Agudo Durán,6724.0,,,,,,Recovery,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,196,Celta Vigo,209,"['710d271f-83c3-4efd-bb5f-c8bb59f022ec', '71421120-5b0a-4ebe-8d64-b984547777cb', 'f1a1bd0a-2179-49ed-ab44-2598c2fa238c']",25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:25.039,Pass,True
,,,,,,,,,,,,,,,,,2.591275,,,,,,,,,,,,,,a3062578-3a67-4481-9fb9-c011be66a39c,3123,,"[82.1, 14.7]",3825779,89,,,,,0.5369108,,Right Foot,,"[111.5, 32.2]",,Ground Pass,,34.21418,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,196,Celta Vigo,209,"['835124be-6650-403a-a69a-a2b02fe87d09', 'af58c879-6ad9-4af9-8c3a-1b8429471574', 'c69f338d-6a15-4b90-a59e-d5f8708fbca3']",27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:27.144,Pass,True
,,,,,,,,,,,,,,,,,3.62338,,,,,,,,,,,,,,db307345-ae63-4aad-833a-3190aae4e520,3127,,"[15.4, 49.0]",3825779,89,,,,,0.08198635,,Drop Kick,,"[79.9, 54.3]",,High Pass,,64.717384,,,Sergio Enrich Ametller,6700.0,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,197,Eibar,322,['5b4498e3-0a16-4ef5-9b1d-390756b6d6e4'],33,,,,,,,,,,,,,,,,,Eibar,322,00:44:33.319,Pass,
,,,,,,,,,,,,,,,,,1.100642,,,,,,,,,,,,,,1cbfc4c7-f4c6-41a8-9dad-c8c4d69cb61b,3130,,"[79.9, 54.3]",3825779,89,,,,True,0.3133942,,,,"[90.7, 57.8]",,Low Pass,,11.352973,,,Saúl Berjón Pérez,24070.0,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,197,Eibar,322,"['0fdf402e-d15b-4b9f-aae7-6299d3a8f59f', '90b95dbd-0c44-49c2-8b89-8cf6e8561617']",36,,,,,,,,,,,,,,,,,Eibar,322,00:44:36.942,Pass,True
,,,,,,,,,,,,,,,,,1.251303,,,,,,,,,,,,,,d1c60455-8bda-43d6-a6ee-69b9eb0d10d5,3134,,"[89.8, 57.8]",3825779,89,,,,,1.8541043,,Other,,"[87.5, 65.7]",,Low Pass,,8.228001,,,Sergio Enrich Ametller,6700.0,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,197,Eibar,322,"['97088e59-3e9f-431c-a705-0574f7415df7', 'e3df177e-e285-434b-a5ba-7da127b9cc4b']",38,,,,,,,,,,,,,,,,,Eibar,322,00:44:38.091,Pass,True
,,,,,,,,,,,,,,,,,1.504874,,,,,,,,,,,,,,415fe98f-ed77-432a-8f8f-ac8493d29954,3137,,"[99.3, 69.3]",3825779,89,,,,,-0.45533755,,Right Foot,,"[113.8, 62.2]",,Ground Pass,,16.144968,,,Saúl Berjón Pérez,24070.0,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,197,Eibar,322,['d18700f6-2038-401b-aa78-4a0c89941d7f'],41,,,,,,,,,,,,,,,,,Eibar,322,00:44:41.046,Pass,
,,,,,,,,,,,,,,,,,2.489767,,,,,,,,,,,,,,80238efc-29e3-4cf4-9d78-797057e2101b,3144,,"[11.4, 6.2]",3825779,89,,,,,0.24591587,,Left Foot,,"[61.6, 18.8]",,High Pass,,51.757126,Incomplete,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,197,Eibar,322,['06bd943e-1fef-426d-8e59-579a40706851'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:47.591,Pass,
,,,,,,,,,,,,True,,,,,2.360335,,,,,,,,,,,,,,06bd943e-1fef-426d-8e59-579a40706851,3145,,"[58.5, 61.3]",3825779,89,,,,,-0.7818646,,Head,,"[72.7, 47.2]",,High Pass,,20.011248,,,Adrián González Morales,6557.0,,,,,,Interception,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,197,Eibar,322,"['80238efc-29e3-4cf4-9d78-797057e2101b', 'daeb6355-89aa-4282-9c62-0a02c813372e']",50,,,,,,,,,,,,,,,,,Eibar,322,00:44:50.080,Pass,
,,,,,,,,,,,,,,,,,1.113108,,,,,,,,,,,,,,19c8c479-2092-4346-b86c-b444d9cfa279,3147,,"[71.1, 50.2]",3825779,89,,,,,2.556593,,Left Foot,,"[55.7, 60.4]",,Ground Pass,,18.4716,,,Mauro Javier Dos Santos,6837.0,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,197,Eibar,322,['b77907e2-3cc3-4095-9cd2-fbb3b41b7a4d'],52,,,,,,,,,,,,,,,,,Eibar,322,00:44:52.441,Pass,
,,,,,,,,,,,,,,,,,2.286929,,,,,,,,,,,,,,dea8d919-73de-4900-9bdb-294d7e74682f,3151,,"[63.7, 53.0]",3825779,89,,,,,-2.0420773,,Right Foot,,"[50.4, 26.9]",,Ground Pass,,29.293344,,,Jon Ansotegi Gorostola,26764.0,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,197,Eibar,322,['0b607aa8-85d4-48b3-989e-699a3a825ea2'],56,,,,,,,,,,,,,,,,,Eibar,322,00:44:56.359,Pass,
,,,,,,,,,,,,,,,,,4.017859,,,,,,,,,,,,,,ec3aade5-f0c0-4cf4-a91a-34ceb253b464,3154,,"[50.4, 26.9]",3825779,90,,,,,0.36215982,,Right Foot,,"[105.3, 47.7]",,High Pass,,58.708176,Incomplete,,,,,,,,,,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,197,Eibar,322,['410a5d24-3984-455c-b1f6-115bf71d4e6b'],2,,,,,,,,,,,,,,,,,Eibar,322,00:45:02.190,Pass,
,,,,,,,,,,,,,,,,,3.098113,,,,,,,,,,,,,,f460ef9b-c7d7-4805-9e00-666b2142d82e,3159,,"[24.3, 31.5]",3825779,90,,,,,-0.28839588,,Right Foot,,"[84.3, 13.7]",,High Pass,,62.584663,,,Claudio Beauvue,6600.0,,,,,,Free Kick,2,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,198,Celta Vigo,209,['2fa1f230-13aa-4822-9db3-256498e3220b'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:42.826,Pass,
,,,,,,,,,,,,,,,,,0.927483,,,,,,,,,,,,,,efffb3c1-3f0a-4353-a6d5-f64de660fa8f,3161,,"[84.3, 13.7]",3825779,90,,,,,-0.59807783,,Head,,"[93.4, 7.5]",,Low Pass,,11.011357,,,Manuel Agudo Durán,6724.0,,,,,,,2,From Free Kick,Claudio Beauvue,6600.0,Right Wing,198,Celta Vigo,209,['6f9717f0-9057-4bd8-b6f0-1dea549d68d6'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:45.924,Pass,
,,,,,,,,,,,,,,,,,0.606833,,,,,,,,,,,,,,b7e9a200-7b14-4479-9348-8354b617387b,3164,,"[96.5, 10.8]",3825779,90,,,,,0.4752301,,Right Foot,,"[106.8, 16.1]",,Ground Pass,,11.58361,Incomplete,,Claudio Beauvue,6600.0,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,198,Celta Vigo,209,"['6bf9551b-9e30-421b-b0d4-a885227656ea', '75f0bf38-06d9-4188-b4b2-2e40f7fe7843']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:50.126,Pass,
,,,,,,,,,,,,,,,,,1.010236,,,,,,,,,,,,,,a5c47846-e25b-418c-b6a0-64a74d7730ae,3168,,"[11.6, 68.0]",3825779,90,,,,,-0.8803499,,Right Foot,,"[15.4, 63.4]",,Ground Pass,,5.9665737,,,Gonzalo Escalante,6712.0,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,199,Eibar,322,['b53bb815-53de-4208-a39d-73c68a914a4c'],52,,,,,,,,,,,,,,,,,Eibar,322,00:45:52.950,Pass,
,,,,,,,,,,,,,,,,,0.943741,,,,,,,,,,,,,,3396be4e-c551-4fa0-b0a7-61922f424090,3171,,"[15.6, 63.3]",3825779,90,,,,,0.030963551,,Right Foot,,"[38.2, 64.0]",,High Pass,,22.610838,Incomplete,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,199,Eibar,322,['0f9e9c09-c0be-47b8-8f3f-b78e29d784ef'],54,,,,,,,,,,,,,,,,,Eibar,322,00:45:54.480,Pass,
,,,,,,,,,,,,,,,,,1.446812,,,,,,,,,,,,,,0f9e9c09-c0be-47b8-8f3f-b78e29d784ef,3172,,"[81.9, 16.1]",3825779,90,,,,,0.50416595,,Head,,"[93.5, 22.5]",,Low Pass,,13.248396,Incomplete,,Claudio Beauvue,6600.0,,,,,,Recovery,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,199,Eibar,322,"['1a34b9e9-d045-4381-bf64-df415e3194bf', '3396be4e-c551-4fa0-b0a7-61922f424090', 'c1d60815-812b-4c9b-9dfc-bffd3c8186a2']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:55.424,Pass,
