bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,ceccb9f8-fd2b-4932-904d-6e92fb0d9711,2972,,,"[43.2, 34.1]",3825800,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Ruíz Torre,6752.0,Left Center Back,165,Villarreal,222,['765bf952-3648-4a6b-88e7-fd521afa08a5'],37,,,,,,,,,,,,,,,Villarreal,222,00:33:37.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9fed8f8c-00e8-474b-ac04-317466741c63,2975,,,"[66.0, 4.2]",3825800,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Denis Suárez Fernández,6609.0,Left Midfield,165,Villarreal,222,['a965fc5c-c230-4ea2-824c-142167b50bae'],40,,,,,,,,,,,,,,,Villarreal,222,00:33:40.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,833b47de-f1b8-4d5e-a557-dd91b9e97faa,2978,,,"[76.9, 10.4]",3825800,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,165,Villarreal,222,['c024dbb6-b1ff-4dd6-bc39-47f64f1002ff'],45,,,,,,,,,,,,,,,Villarreal,222,00:33:45.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2ace761b-ccc5-4d8d-b5ce-27f8fed9a191,2981,,,"[79.2, 7.0]",3825800,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Rukavina,5588.0,Left Back,165,Villarreal,222,['63540159-7d6c-4f19-b772-49b53ac3582e'],45,,,,,,,,,,,,,,,Villarreal,222,00:33:45.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e444e6c7-dcd4-4490-a202-e1a72827c385,2983,,,"[55.5, 17.6]",3825800,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Ruíz Torre,6752.0,Left Center Back,165,Villarreal,222,['bad32ac9-29e4-4779-aefd-425ed9326dc0'],47,,,,,,,,,,,,,,,Villarreal,222,00:33:47.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f3d72a3-28db-4aa7-a7ff-6eada8ee8b85,2986,,,"[63.8, 7.5]",3825800,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,165,Villarreal,222,['33025403-8430-4a7e-852b-24d39161415c'],49,,,,,,,,,,,,,,,Villarreal,222,00:33:49.041,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7cabfd89-a231-4441-b70a-66f794e1251f,2989,,,"[115.9, 20.3]",3825800,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Bakambu,6862.0,Left Center Forward,165,Villarreal,222,['e70573d4-782a-4bf8-97fd-4b273b78ea6b'],57,,,,,,,,,,,,,,,Villarreal,222,00:33:57.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2b3ce5a4-0cf1-4860-82c0-4f5e282b07b6,2991,,,"[22.9, 54.6]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,166,Celta Vigo,209,['6917601c-2cac-467f-ba41-f69456a90553'],4,,,,,,,,,,,,,,,Celta Vigo,209,00:34:04.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83244d5a-80ed-489a-8741-cd64cf98ccb8,2993,,,"[44.0, 51.8]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,166,Celta Vigo,209,['66919236-e014-4b75-a2dd-e6ee44f12187'],6,,,,,,,,,,,,,,,Celta Vigo,209,00:34:06.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2702d6b3-4f79-4544-b64f-a874576f8ad7,2996,,,"[50.0, 44.2]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Wass,6797.0,Right Defensive Midfield,166,Celta Vigo,209,['789b7b0c-5748-4eff-a5a9-60f6e0f48387'],11,,,,,,,,,,,,,,,Celta Vigo,209,00:34:11.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5f17f4-2961-43d9-aa2d-758451ae17c1,2999,,,"[58.6, 12.6]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,166,Celta Vigo,209,['725d7789-8aa0-4345-8942-c460d80ab9fb'],15,,,,,,,,,,,,,,,Celta Vigo,209,00:34:15.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,782576c1-1337-4a4f-8944-dbc4b7bef3b2,3002,,,"[72.5, 23.3]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,166,Celta Vigo,209,['dbb84381-7003-4985-baf6-06d0925440b1'],17,,,,,,,,,,,,,,,Celta Vigo,209,00:34:17.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fcd02a55-d1b1-4e5d-890a-1583485c0cf0,3006,,,"[82.9, 11.0]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,166,Celta Vigo,209,['3ccbf30a-6f78-4cf3-a088-69bc0e4fa6d2'],20,,,,,,,,,,,,,,,Celta Vigo,209,00:34:20.792,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8362cd78-dfba-4e2a-92d7-905fb2a8c0a9,3009,,,"[86.4, 24.5]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,166,Celta Vigo,209,['d3fbc008-f62b-4e43-aec2-6172c86f3582'],22,,,,,,,,,,,,,,,Celta Vigo,209,00:34:22.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f25ca91-2aac-4368-904b-d565d4f5fac1,3012,,,"[49.8, 75.7]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Castillejo Azuaga,6829.0,Right Midfield,166,Celta Vigo,209,['da44f61c-d0ae-4cd8-aa88-089077dbfa27'],24,,,,,,,,,,,,,,,Villarreal,222,00:34:24.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,429ac74a-1f69-43f4-8f59-78f6564938f1,3017,,,"[40.1, 11.9]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,167,Celta Vigo,209,['92f22951-66da-4d9b-8b77-259745d4bb20'],31,,,,,,,,,,,,,,,Celta Vigo,209,00:34:31.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,439e885b-4cfb-42db-8a96-a6e03eb60bb4,3020,,,"[42.3, 37.3]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,167,Celta Vigo,209,['f6eb2fb8-7884-40f2-98d0-2dd4548b2102'],35,,,,,,,,,,,,,,,Celta Vigo,209,00:34:35.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b294614-9771-422c-8ec2-7d6b5e9db2cd,3023,,,"[51.2, 69.6]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,167,Celta Vigo,209,['b9b62299-2cf8-4f0b-b1c7-9cf5ed204f00'],38,,,,,,,,,,,,,,,Celta Vigo,209,00:34:38.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,068ddc80-f1ad-4d74-bd53-7ee0efbbc40f,3026,,,"[49.4, 28.3]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,167,Celta Vigo,209,['13ea70f5-5002-4553-be11-13366360f927'],44,,,,,,,,,,,,,,,Celta Vigo,209,00:34:44.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e3b584b-66d2-4fb3-a293-3a019c960d64,3029,,,"[64.8, 15.7]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,167,Celta Vigo,209,['7d81899f-4d55-4a08-8503-375bc7d8b4dc'],47,,,,,,,,,,,,,,,Celta Vigo,209,00:34:47.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3eb10d7e-5402-4a0e-a8b1-302a965bd37f,3032,,,"[94.1, 4.4]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,167,Celta Vigo,209,['1cccdb1a-da3b-4393-80e7-9663a235431c'],52,,,,,,,,,,,,,,,Celta Vigo,209,00:34:52.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6517b9f0-05da-4d77-a36a-a1e15c31dfeb,3035,,,"[113.0, 23.5]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,167,Celta Vigo,209,['6f1b446b-a943-490c-9bbf-7299cc05ddd8'],55,,,,,,,,,,,,,,,Celta Vigo,209,00:34:55.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6577a628-4ea9-4f23-8011-35c83e61a1a2,3039,,,"[110.6, 11.0]",3825800,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,167,Celta Vigo,209,['56c4a366-5051-4b90-b6d4-2f9651a6f2f3'],56,,,,,,,,,,,,,,,Celta Vigo,209,00:34:56.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d862eb4-9634-40d4-8ed6-754deda1a2cb,3046,,,"[110.5, 15.7]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,167,Celta Vigo,209,['3dd59da6-62a4-4c31-b087-2840f605f7f5'],6,,,,,,,,,,,,,,,Celta Vigo,209,00:35:06.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a66ce68-6030-45b0-bf02-10e2a5059178,3049,,,"[110.3, 8.8]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,167,Celta Vigo,209,['41592b6e-ac54-4e7e-b0e9-dc8eb10c5688'],9,,,,,,,,,,,,,,,Celta Vigo,209,00:35:09.574,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d3a634b2-d8f3-4108-a751-6f2e95af9fef,3052,,,"[111.1, 20.9]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,167,Celta Vigo,209,['07e36981-2f3c-42ce-84b9-fe7e14b80fae'],12,,,,,,,,,,,,,,,Celta Vigo,209,00:35:12.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,52587dfb-f9b9-457a-9bec-b927fb9e9e19,3058,,,"[77.7, 22.0]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,167,Celta Vigo,209,['625a53e9-403f-4cc3-bf43-2a79121f9dc4'],18,,,,,,,,,,,,,,,Celta Vigo,209,00:35:18.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,815798b5-c24e-475d-942b-817ee7bfff2e,3061,,,"[76.9, 60.8]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,167,Celta Vigo,209,['ba24fe58-2c0f-4340-8317-62c53163a84f'],21,,,,,,,,,,,,,,,Celta Vigo,209,00:35:21.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6e67e9-6e45-47ec-ad04-c6c687ce363e,3068,,,"[48.2, 68.2]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,168,Celta Vigo,209,['65224968-703b-45d2-aae0-9ad16e5a5f50'],33,,,,,,,,,,,,,,,Celta Vigo,209,00:35:33.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2ea1a81c-4f9a-48d0-a27d-57081648727f,3071,,,"[51.2, 28.0]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,168,Celta Vigo,209,['9b297a51-a6a7-4216-aec9-2b3137328fc8'],37,,,,,,,,,,,,,,,Celta Vigo,209,00:35:37.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7476ea7-5573-45e7-809a-28c77b19900f,3074,,,"[65.9, 22.3]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,168,Celta Vigo,209,['487258c1-3042-4e9c-8f3c-6dd0c2112eeb'],39,,,,,,,,,,,,,,,Celta Vigo,209,00:35:39.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,09b1a272-5c6f-4454-93ca-d0046aa14889,3077,,,"[70.2, 60.0]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Defensive Midfield,168,Celta Vigo,209,['fa729035-10b0-4791-afa7-8b6cdc89b426'],46,,,,,,,,,,,,,,,Celta Vigo,209,00:35:46.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26715688-9649-4e75-8fae-c91715365c17,3080,,,"[91.4, 12.1]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,168,Celta Vigo,209,['4b955d94-cf9d-4715-b6a9-2d86c95bf446'],53,,,,,,,,,,,,,,,Celta Vigo,209,00:35:53.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,524ebd3e-ac11-4bb3-800e-15722b31b36d,3083,,,"[89.9, 25.3]",3825800,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,168,Celta Vigo,209,['ebe932d5-4a7e-4dcf-ba57-2454f194273f'],56,,,,,,,,,,,,,,,Celta Vigo,209,00:35:56.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7db8d62-cf35-4b12-b279-912f84a85e91,3086,,,"[97.7, 67.1]",3825800,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,168,Celta Vigo,209,['9c15e2e6-2326-4bd7-8854-ed5ee7b836cb'],0,,,,,,,,,,,,,,,Celta Vigo,209,00:36:00.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,81ea55fa-1380-4c63-b7e9-32fa75f0af50,3103,,,"[67.6, 34.0]",3825800,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,170,Celta Vigo,209,['5e8db542-da4f-4230-a22e-bec7f14e1ae0'],40,,,,,,,,,,,,,,,Celta Vigo,209,00:36:40.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0cbd1545-ee72-4415-9b73-a9d22d9f12d6,3106,,,"[71.6, 29.3]",3825800,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,170,Celta Vigo,209,['b5c114e9-aac7-4aa1-9c3f-9323910e354b'],41,,,,,,,,,,,,,,,Celta Vigo,209,00:36:41.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31e03bb9-0f21-476c-af44-d5fc48e2ea97,3115,,,"[94.1, 69.3]",3825800,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,170,Celta Vigo,209,['2ec1220c-73a8-4c7c-be09-081b69c673e7'],52,,,,,,,,,,,,,,,Celta Vigo,209,00:36:52.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ef7cb943-9da5-4eab-82ae-8574f753dd36,3127,,,"[58.2, 41.9]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,172,Celta Vigo,209,['8345c328-4d28-4e02-b592-134b0fe3e887'],32,,,,,,,,,,,,,,,Celta Vigo,209,00:37:32.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98da9571-30aa-407b-a734-dde8a10a4f4a,3130,,,"[89.9, 6.9]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,172,Celta Vigo,209,['b6526332-a1e5-4571-8649-b8cd1388890e'],38,,,,,,,,,,,,,,,Celta Vigo,209,00:37:38.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4baa845e-aefc-4bc9-82a8-57dc31fa29db,3143,,,"[31.0, 48.3]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Right Defensive Midfield,172,Celta Vigo,209,['6370d2c1-cbb3-4624-8e81-205cf21066b9'],50,,,,,,,,,,,,,,,Villarreal,222,00:37:50.002,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3017d7a3-119b-4c23-bcd4-9d898c213391,3147,,,"[101.7, 17.3]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,172,Celta Vigo,209,['d0274331-5768-492f-826a-ce5c579dcd6b'],51,,,,,,,,,,,,,,,Celta Vigo,209,00:37:51.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,22c2b37d-baae-422d-abb4-4703e1e7e850,3152,,,"[44.1, 59.2]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián López Álvarez,6735.0,Right Center Forward,173,Villarreal,222,['2153126f-ddd4-45a5-8575-9b6139a46cc7'],53,,,,,,,,,,,,,,,Villarreal,222,00:37:53.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c5abbe7-0c0d-4320-a9df-857ee5db2ad0,3157,,,"[52.9, 34.6]",3825800,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,173,Villarreal,222,"['bcdc22a8-5799-43f6-9682-4e41cc931c1b', 'c22998b4-53e7-44d9-96bd-1d1b39a05a8c']",56,,,,,,,,,,,,,,,Villarreal,222,00:37:56.902,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,4008cacd-3dc3-454d-9c1e-4475054fedbb,3163,,,"[83.0, 10.5]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,173,Villarreal,222,['41cbebdd-2761-4488-9b09-8041f72a92d7'],1,,,,,,,,,,,,,,,Villarreal,222,00:38:01.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0bb7914-636e-4ab4-b3b7-261cdfd8ef94,3173,,,"[42.3, 52.4]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,174,Celta Vigo,209,['c81ba171-f859-4d28-94d1-fb70c4fbb970'],9,,,,,,,,,,,,,,,Celta Vigo,209,00:38:09.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0607100b-d9e2-44d9-b9d7-41f285174fd9,3182,,,"[17.5, 59.5]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Defensive Midfield,174,Celta Vigo,209,['5b50565a-acd9-4d36-956d-da5be287095f'],12,,,,,,,,,,,,,,,Celta Vigo,209,00:38:12.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,229fe8f0-0dab-438e-9abb-997703f5bf1f,3185,,,"[35.8, 74.8]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,174,Celta Vigo,209,['c40d793f-2bdc-4dda-9857-5d6fe9e7388a'],15,,,,,,,,,,,,,,,Celta Vigo,209,00:38:15.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aaa259af-0f90-4a4b-8ff2-68db7d39c658,3189,,,"[23.3, 34.3]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,174,Celta Vigo,209,['8e6e3ecb-0e1d-48f1-a728-7763b244d446'],23,,,,,,,,,,,,,,,Celta Vigo,209,00:38:23.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,736881cb-20c2-43c3-8cd5-49dee3546f04,3192,,,"[42.6, 26.3]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,174,Celta Vigo,209,['06e14812-561f-438b-b200-eae420244f22'],26,,,,,,,,,,,,,,,Celta Vigo,209,00:38:26.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c046d3a2-1e68-4700-ba1d-19ab660d1806,3195,,,"[66.8, 4.7]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,174,Celta Vigo,209,['7954f490-3fd0-4a89-9e8c-22348ab2fd2c'],29,,,,,,,,,,,,,,,Celta Vigo,209,00:38:29.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e46944dd-d60f-484d-864e-5fe7498a8065,3198,,,"[101.0, 32.3]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,174,Celta Vigo,209,['107188ce-d50f-412d-801a-a2adb7c1f16e'],33,,,,,,,,,,,,,,,Celta Vigo,209,00:38:33.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cfe5da93-6b15-4a5a-b547-451e58a93ada,3206,,,"[50.9, 49.9]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián López Álvarez,6735.0,Right Center Forward,175,Villarreal,222,['4fc11a9e-fae6-447a-915f-a09225e83255'],38,,,,,,,,,,,,,,,Villarreal,222,00:38:38.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5eec25a-b886-4a3d-9da4-cb3339a662e3,3208,,,"[41.3, 50.0]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Left Defensive Midfield,175,Villarreal,222,['8a800a63-f833-494f-a661-49556ee22242'],39,,,,,,,,,,,,,,,Villarreal,222,00:38:39.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89a03591-c636-4f9c-9a88-80b99d69f11a,3214,,,"[78.5, 33.8]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,176,Celta Vigo,209,"['47797e92-6988-49d4-b4a1-abb08cf8b4e9', 'cac89262-7b4b-414f-8612-4453d8136ca9']",43,,,,,,,,,,,,,,,Celta Vigo,209,00:38:43.936,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff62d53c-6d3c-4de0-823e-b2957d7d1f64,3220,,,"[92.9, 14.5]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,177,Celta Vigo,209,['142690e9-926b-4418-9cfa-faac4d0afd56'],53,,,,,,,,,,,,,,,Celta Vigo,209,00:38:53.544,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b6b584a6-567c-4279-8228-2c2a96c9c7c6,3227,,,"[25.8, 65.8]",3825800,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,177,Celta Vigo,209,['b4de524b-a813-4dd1-b5a6-98e4e68e9f75'],57,,,,,,,,,,,,,,,Villarreal,222,00:38:57.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c214bd79-a415-4a1d-9a5b-0bd2c03efaa9,3233,,,"[21.0, 41.7]",3825800,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Right Defensive Midfield,177,Celta Vigo,209,['342b917b-a20f-4007-af64-1cc7e57c135e'],4,,,,,,,,,,,,,,,Villarreal,222,00:39:04.998,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9fb55121-0d9d-4855-aa26-39c44f514249,3236,,,"[28.2, 14.0]",3825800,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Castillejo Azuaga,6829.0,Left Midfield,177,Celta Vigo,209,['066b542d-8c8a-4a11-bd17-25722393676d'],10,,,,,,,,,,,,,,,Villarreal,222,00:39:10.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98b9b00a-0a0f-49b8-8891-21564aeac086,3238,,,"[67.6, 62.8]",3825800,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,178,Celta Vigo,209,['620aa937-f400-416b-883c-2344b23f3980'],14,,,,,,,,,,,,,,,Celta Vigo,209,00:39:14.917,Ball Receipt*,
