50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca14ef2-28d9-471d-82b2-faaad07fa422,974,,"[59.1, 49.9]",3825868,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,50,Celta Vigo,209,['6ae82ce7-b8a9-43e8-a0ad-52e592d3e761'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:49.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31d39bef-3f6b-4414-9890-4a38e6855ecd,976,,"[61.9, 16.1]",3825868,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,51,Granada,1049,['60970df2-eb88-4bef-9f57-e58068b6a2a8'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:24:51.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffdb0f1d-ad57-4333-979b-de47b47ec72b,980,,"[75.3, 9.6]",3825868,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,51,Granada,1049,"['5713f477-190d-4fa5-9289-44f47f161df4', 'a0d962b9-ae81-4981-a4c4-1f69db82f1cd']",53,,,,,,,,,,,,,,,,,,Granada,1049,00:24:53.222,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb4e6a7-193e-4d7f-9934-f63d245a7431,983,,"[64.3, 8.2]",3825868,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Isaac Cuenca López,26776.0,Left Midfield,51,Granada,1049,['9ea1c071-3f22-45ee-a2b3-5a1ea2d65b32'],55,,,,,,,,,,,,,,,,,,Granada,1049,00:24:55.586,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b780343-69aa-4816-b6a8-c55326320d89,987,,"[79.8, 2.9]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,51,Granada,1049,['c67625e7-2ea3-445d-a9ed-d0d3e17fed66'],0,,,,,,,,,,,,,,,,,,Granada,1049,00:25:00.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508556d-a30c-443a-a0e7-4aaec3a1bb90,989,,"[64.0, 74.3]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,52,Celta Vigo,209,['aa073b4a-6881-4632-9828-a40cc6d33d7b'],21,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:21.179,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7ac4d1b-ba69-4f2a-be29-e31998f37526,991,,"[76.2, 65.8]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,52,Celta Vigo,209,['a632b486-53a4-4c85-b876-ff69c9048bfb'],22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:22.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f99783c5-865b-4824-bc79-8914dff2f003,994,,"[49.3, 22.6]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rene Krhin,3160.0,Right Defensive Midfield,53,Granada,1049,['397118a6-9a07-49fe-9415-aa8debf6805c'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:25:23.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e21700-b46d-466e-b007-b8ed9854786d,997,,"[64.9, 23.2]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Youssef El-Arabi,27109.0,Left Center Forward,53,Granada,1049,['fcc6b1cd-09d7-43d7-919d-fbd8acdb4bec'],25,,,,,,,,,,,,,,,,,,Granada,1049,00:25:25.097,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe33e89-0669-4459-8a8c-067cc6e2b46d,1000,,"[78.2, 24.3]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,53,Granada,1049,['2a549615-218d-467f-90dd-307f412c5828'],26,,,,,,,,,,,,,,,,,,Granada,1049,00:25:26.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78a83d61-710c-4e2b-9e90-a58cd74360ef,1002,,"[52.9, 69.7]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,54,Celta Vigo,209,['d5ea81ec-c01b-4a3a-99f0-5bc58b51ef77'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:28.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84c1d170-a9a2-4f0a-80a2-3a42f31a18f2,1005,,"[69.5, 60.2]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,54,Celta Vigo,209,"['4f0b15c9-7686-49a0-bcfb-cbd8f367cce7', 'f8f872b5-b486-4d65-ae8c-fdc544957b92']",32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:32.076,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,044c57fe-cfbc-494b-94c6-2a03592ebcd8,1013,,"[64.9, 35.8]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,54,Celta Vigo,209,['3dce1829-a88a-4ef7-aa48-c0ef0bbb80a4'],38,,,,,,,,,,,,,,,,,,Granada,1049,00:25:38.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c363c13-d1df-4857-961f-0ae5693258d0,1018,,"[20.5, 9.2]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,54,Celta Vigo,209,['e6c7a63e-cb70-43aa-8bfb-b38feb365b44'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:49.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33bb3dd4-8e3e-484f-8bdc-8f25a7258baa,1020,,"[49.5, 5.0]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,54,Celta Vigo,209,['0f5c5725-58f0-4c68-a277-46f1de738546'],52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:52.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3a765be-03bd-44a6-b67e-184a15b78aa8,1023,,"[34.4, 13.6]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,54,Celta Vigo,209,['628964de-498b-40bb-8752-73e5119cd9f3'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:55.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0875262-103a-4e9f-95da-56a72670fac4,1026,,"[23.6, 44.6]",3825868,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,54,Celta Vigo,209,['7cbe2213-c774-497c-aeb4-9acf412d7b46'],57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:57.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73dc1e20-9c51-4e6b-a815-d686aea6cec5,1029,,"[23.8, 21.6]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,54,Celta Vigo,209,['79879d3b-8636-467a-aa06-b4349c18c32c'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:00.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5de4364-75f8-4bcc-bd4d-1467cfb13c3b,1032,,"[11.2, 43.0]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,54,Celta Vigo,209,['da061ad9-699c-4881-9dc7-dd0d803caa0e'],5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:05.753,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23b421ec-6ef8-4d2b-aaa2-54809de5deb7,1038,,"[77.8, 72.2]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,55,Granada,1049,['d7f48838-f7eb-45b4-84d5-44f137f32caa'],32,,,,,,,,,,,,,,,,,,Granada,1049,00:26:32.219,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad16384-df01-4abf-a1a2-29f911f690b6,1043,,"[64.3, 54.6]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,55,Granada,1049,['a8c981fd-9d11-4e47-9f44-37ae810a3b08'],37,,,,,,,,,,,,,,,,,,Granada,1049,00:26:37.803,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005202b3-6ada-4767-9729-e8fe989d1fae,1048,,"[55.4, 42.4]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,56,Celta Vigo,209,['b80708b0-eb81-4c26-a23a-983d0ad750fe'],39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:39.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22215cd0-fe69-43dd-b3ef-5e061a360d73,1053,,"[54.0, 31.0]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,56,Celta Vigo,209,['3fbd8138-35e1-4a0d-b34a-e47f355b2ae9'],43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:43.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb7d3f8-b1af-4cde-8b5d-337a0cb5bb3e,1056,,"[49.4, 2.2]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,56,Celta Vigo,209,['bbc4a4f6-cae8-4af5-bca8-206b8dd17e27'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:46.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fedba12-af37-4c86-befb-c55fc931d983,1059,,"[35.0, 11.2]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,56,Celta Vigo,209,['0e63c9d9-0fa4-496a-a219-ae1e201bb7fb'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:49.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c5cfab-7791-4ebc-a877-d405302b3ea8,1062,,"[30.2, 54.8]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,56,Celta Vigo,209,['65622bab-9a39-4e45-b8d0-39fbfbed0214'],53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:53.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16d4c585-f529-4391-8136-7786864d0865,1064,,"[15.7, 38.8]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,56,Celta Vigo,209,['11c3b6cd-1305-4496-b26d-0e2241a9bf5a'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:55.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe8e4e2-6d9e-4da7-8707-d2152e8693de,1067,,"[25.8, 16.5]",3825868,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,56,Celta Vigo,209,['09134b76-33b4-448e-81d6-b97e3d2ad060'],58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:58.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683743ce-e1ca-48fa-b53f-7c8db7699591,1071,,"[7.1, 28.2]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,56,Celta Vigo,209,['4b48e5d1-6c26-46d8-9a0e-7d061cae179d'],3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:03.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ed7b65-9474-4440-b555-6938f716d8c7,1074,,"[29.3, 56.4]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,56,Celta Vigo,209,['aaf03f82-73af-483c-a4f1-9ff93ae45a85'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:06.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656a8ebe-4aab-4945-a787-43a27e783dfa,1077,,"[58.2, 58.7]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,56,Celta Vigo,209,['057ddd15-e0d0-4126-a795-3f09e2a81749'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:09.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5406eb68-2135-49a9-9e98-34de8eac5f6e,1080,,"[71.9, 74.1]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,56,Celta Vigo,209,['1d8a4952-adaa-4396-8133-1477353e1ae9'],11,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:11.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eec1768-dcfd-423d-b9d8-fef4b230cbe0,1083,,"[61.1, 69.1]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,56,Celta Vigo,209,['98043230-0359-42f2-a518-e27da19bea1d'],13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:13.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa33bfbe-c943-4763-a6fb-e0bcc378ee8b,1086,,"[52.1, 41.4]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,56,Celta Vigo,209,['abc5850c-77e7-439d-b3c7-5e5b558435fd'],15,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:15.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94aef1bf-c9b1-4ea0-b0cc-af4f98f5bd3b,1091,,"[35.3, 24.5]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,56,Celta Vigo,209,['218d0ef0-a503-4a4f-8bb1-db673e76c60b'],17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:17.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3928a47-2bf4-4dd4-b9f0-89dd1cfc4b72,1094,,"[56.6, 30.4]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,56,Celta Vigo,209,['dafcd9d0-f2d0-43eb-a26f-abb3cf5fa9b3'],20,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:20.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c21400f-bc8f-4ed0-b862-75fa4f6a4272,1097,,"[93.9, 67.7]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,56,Celta Vigo,209,['c1b33888-27e0-4b7f-b1d3-3ef398c29dd9'],25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:25.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd94703-ba62-4fcb-a7c2-12b9ff837fbb,1100,,"[113.4, 54.9]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,56,Celta Vigo,209,['696740cf-12b4-4b33-886a-cc1498c787b7'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:28.644,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46c6a703-220b-44b5-8f3f-82ba64edb4cb,1102,,"[109.2, 46.3]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,56,Celta Vigo,209,['63261d8c-a777-47a8-a1ae-c2bcd4f55c55'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:29.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695f5133-f8ff-4809-8e3c-dfb97c92fbf4,1105,,"[107.0, 67.9]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,57,Celta Vigo,209,['a286fe4e-9b02-4bc4-aa47-3dd02d4ecef4'],54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:54.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c19eb5ff-b28a-4603-b771-fdac582def79,1107,,"[106.6, 76.8]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,57,Celta Vigo,209,['97ba43f4-08ee-410d-802d-38e875b9fa39'],56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:56.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1be180-adc3-4420-a2ba-b1caa5ff6ab2,1110,,"[106.3, 69.1]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Right Wing,57,Celta Vigo,209,['22e672a6-5cf4-4ec0-b092-07fa48490cf9'],57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:57.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85345c6-38ba-4476-a719-e4d3632eb682,1112,,"[101.3, 65.4]",3825868,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,57,Celta Vigo,209,['e89ac7e8-c8ac-4b46-ac38-1afa61e3c94c'],58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:58.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa9c102c-d6b5-4c5b-a8cd-81e52ac134fc,1116,,"[113.1, 3.2]",3825868,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,57,Celta Vigo,209,"['4d34c36e-3a41-41b6-9ad4-69a79e76fea6', 'd9d2b9c9-fa4d-42de-bf4b-83e8bd50f7c5']",3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:03.854,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a40f615b-229e-4bf0-a9df-f9ea2f7b4fe3,1124,,"[98.2, 71.7]",3825868,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,59,Celta Vigo,209,['17b11bf0-00d9-488b-acd0-588345ce9daa'],30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:30.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a954f63f-8b48-4f61-abda-7c92cbd5fe12,1126,,"[99.5, 60.5]",3825868,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,59,Celta Vigo,209,['c494edad-7db0-4070-8885-4810dd8ee2b2'],31,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:31.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74224545-e6f9-4146-a5c7-b066bae9bc29,1128,,"[92.9, 58.9]",3825868,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Left Center Midfield,59,Celta Vigo,209,['b95b3e4c-0cdb-4474-bf6a-0abec7dba5f0'],32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:32.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed015959-7899-4021-8463-f24507a774f8,1132,,"[75.2, 22.6]",3825868,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Planas Antolínez,7577.0,Left Back,59,Celta Vigo,209,['9f3693c9-9f2d-4845-a883-2c81a909e5e4'],35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:35.627,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f14574d-1c8a-4e6f-9fb2-f9656ba7db21,1135,,"[91.1, 12.8]",3825868,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,59,Celta Vigo,209,['a7476e4b-1014-4979-91a9-f76886faf146'],39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:39.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96ebabbe-5702-478d-b599-4d06687a363d,1138,,"[65.7, 20.2]",3825868,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,60,Granada,1049,['f4e5f5af-dfe2-4c8e-a83f-382c27352f21'],59,,,,,,,,,,,,,,,,,,Granada,1049,00:29:59.191,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8511c7d0-ddf4-4a3a-978a-d1155fb38b78,1140,,"[77.5, 23.4]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef El-Arabi,27109.0,Left Center Forward,60,Granada,1049,['82787d3c-6e08-4f8a-b4c6-f386450c632a'],0,,,,,,,,,,,,,,,,,,Granada,1049,00:30:00.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfb1e95b-71a5-4ecc-a7eb-340587b80539,1144,,"[72.2, 41.6]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,60,Granada,1049,"['5d8637c5-5131-40f4-87da-38d2f3df4036', 'a07103dc-0493-4210-b2f4-b8fd273f1577']",3,,,,,,,,,,,,,,,,,,Granada,1049,00:30:03.368,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b98c863-77a4-4595-aadd-2a0a38b417c6,1149,,"[61.3, 46.3]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,61,Celta Vigo,209,['2d48a134-696c-49b2-bf36-b2bb9834d1f6'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:06.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b260ca-ab0e-4e89-be6e-858ab88600c3,1152,,"[64.2, 59.3]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,61,Celta Vigo,209,['9c9d0fcd-08c8-4304-b8d0-f7ab7773e2b0'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:07.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fad6be3-d867-41ec-867a-88c7d281abe3,1154,,"[58.5, 54.9]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Guidetti,6038.0,Center Forward,61,Celta Vigo,209,['aca4f925-e20b-4bd3-a273-d35118ff7f63'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:07.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e05c423c-3811-48fa-af53-8084d83f05d9,1157,,"[70.1, 67.0]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,61,Celta Vigo,209,['295a9c58-5156-4eb0-8595-0a1058e293d5'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:09.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c72697f3-dbee-4b90-9e7f-7930b6e7f3ac,1160,,"[92.5, 57.7]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Right Wing,61,Celta Vigo,209,['49afae73-5811-4494-9e09-50d1fc8014b2'],17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:17.497,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56764c4f-269a-4aac-a3b5-7cc8c883f24b,1164,,"[95.7, 30.4]",3825868,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,61,Celta Vigo,209,['cc489f89-9c6f-4e06-b099-41d17ec9fb9d'],20,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:20.726,Ball Receipt*,
