bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[42.6, 7.2]",,,,,,,,,,,,1.594642,,,,,,,,,,,,,d2c96f94-e901-49d0-8099-1455e415e374,1911,,,"[42.6, 14.9]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dani Castellano Betancor,6932.0,Left Back,96,Las Palmas,208,"['dbbcfff7-a850-4a95-a016-61df77c0951e', 'f3fbfb0f-c585-4c1c-a17d-4f00dd350e72']",6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:06.694,Carry,
,,,"[57.7, 7.4]",,,,,,,,,,,,1.088256,,,,,,,,,,,,,e370a813-56c8-456c-8d45-822ba6cc9af6,1914,,,"[59.8, 6.2]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,96,Las Palmas,208,"['3490dbb3-5d58-4c0e-82a5-1b8261930716', '514ce072-8866-47d5-b5ee-aac6c8a44a6f']",9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:09.483,Carry,
,,,"[32.4, 24.1]",,,,,,,,,,,,2.650597,,,,,,,,,,,,,b8d29a85-964c-4d95-9c15-a3284823efb2,1917,,,"[32.3, 13.5]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aythami Artiles Oliva,8440.0,Left Center Back,96,Las Palmas,208,"['3302a0f0-626f-4dea-a678-0f40c1e008ed', 'fb89bf1b-cf89-4d2d-b989-e8e4c71ddeeb']",12,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:12.647,Carry,
,,,"[33.9, 58.6]",,,,,,,,,,,,1.389876,,,,,,,,,,,,,0d101ef8-aeec-42b0-95f5-6093f0903331,1920,,,"[30.7, 51.7]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauricio Lemos Merladet,7692.0,Right Center Back,96,Las Palmas,208,"['28070a5c-0419-4345-b1a9-95727ba3ec3d', 'e89c8943-c96b-4b91-9d34-68df490b4a02']",16,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:16.938,Carry,
,,,"[50.8, 73.1]",,,,,,,,,,,,0.796692,,,,,,,,,,,,,eaee988d-ece1-4d50-b4a1-4914ee597f83,1923,,,"[49.6, 74.9]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David García Santana,6927.0,Right Back,96,Las Palmas,208,"['50fa574e-7f8d-4fcb-b9fe-1a40827928bf', 'ec406d21-54c1-4939-aac1-b1b6135d56d9']",19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:19.733,Carry,
,,,"[60.8, 11.5]",,,,,,,,,,,,0.536303,,,,,,,,,,,,,74712106-e493-4917-adfb-9bd93f439f93,1928,,,"[64.3, 9.7]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,97,Valencia,207,"['31606aff-dbdb-4b31-8652-048df71ef274', '6dc906b6-c9cc-4179-b0d9-70d39fbf4479', 'fcd50b77-13f0-4cee-b885-02e91cd9fbb7']",23,,,,,,,,,,,,,,,,,,Valencia,207,00:00:23.001,Carry,True
,,,"[66.2, 5.4]",,,,,,,,,,,,5.490993,,,,,,,,,,,,,cb349d19-88d8-43de-a3ae-5ba9c574ed8f,1932,,,"[54.7, 14.8]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,97,Valencia,207,"['41d1215c-ad6e-4b0e-810a-f05e9aa4d3b0', 'c22e2bea-61c7-4fdd-8ebb-e94b64012c37', 'd22d761e-784c-4399-ac53-98e7b3571587']",24,,,,,,,,,,,,,,,,,,Valencia,207,00:00:24.275,Carry,True
,,,"[51.2, 6.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,09bc2c82-6036-42cc-b425-8c23da4f041d,1936,,,"[52.8, 8.9]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,97,Valencia,207,"['bcf7d8a4-b265-4efe-8752-52866de99c9e', 'd6ae4453-d137-4800-a2e6-ba59b65fb57b']",31,,,,,,,,,,,,,,,,,,Valencia,207,00:00:31.152,Carry,
,,,"[69.3, 25.3]",,,,,,,,,,,,0.127868,,,,,,,,,,,,,835d8d3b-469b-4c8d-9287-54dc19df2c2b,1939,,,"[68.7, 23.4]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Center Forward,97,Valencia,207,"['34a0133f-027e-405e-a0d3-00e4b9f56947', '4bfd42df-69e2-4be1-bc0a-8d07ecca192c']",32,,,,,,,,,,,,,,,,,,Valencia,207,00:00:32.228,Carry,
,,,"[74.8, 7.0]",,,,,,,,,,,,0.063081004,,,,,,,,,,,,,88f032bf-f98f-48db-9e9b-d5206368e5b7,1942,,,"[73.2, 11.5]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,97,Valencia,207,"['90eb2771-4439-4dfc-b3c2-2968a7d5719c', '9bff79b1-d853-43ce-8c92-3fe937a73aa2']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:00:33.051,Carry,
,,,"[57.4, 47.6]",,,,,,,,,,,,3.364228,,,,,,,,,,,,,85ebb04b-e08f-42f5-b3e3-bc41ace73ed5,1946,,,"[50.8, 69.9]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,98,Las Palmas,208,"['3c28391b-855c-4e02-abe8-37f6b4e0ac3c', '56fc4299-a958-4383-bcac-0596e7404cc1', 'a0a3b105-665d-48c0-a064-f5e23ee80404']",34,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:34.870,Carry,True
,,,"[64.4, 16.1]",,,,,,,,,,,,1.120239,,,,,,,,,,,,,0da42039-78af-427c-b7a6-b66d23a4aa91,1950,,,"[57.9, 27.3]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,98,Las Palmas,208,"['026451c0-3001-444d-8067-054b17d470a0', '5ed155bc-548c-4687-a36a-5c5819982c5b']",40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:40.087,Carry,
,,,"[81.7, 8.5]",,,,,,,,,,,,1.124403,,,,,,,,,,,,,1f4e94e8-b2e4-4576-b5a6-64c863e93122,1953,,,"[76.9, 7.9]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,98,Las Palmas,208,"['1a9f5c8e-8a9c-4668-b3a2-1e0161096eb3', '9c6f5b37-5a85-44a5-936e-b37d0a064714']",42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:42.727,Carry,
,,,"[109.9, 6.6]",,,,,,,,,,,,4.00369,,,,,,,,,,,,,86b955d2-9af0-4837-b25d-78c5fc858883,1957,,,"[104.9, 14.9]",3825822,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,98,Las Palmas,208,"['26b987e6-ae56-4fb1-a1bd-a160b1f637a0', 'bcc8e96b-5712-49e5-af1d-70e55bf08611', 'd33cbaae-440c-4ae1-9b2a-4832151b9d17', 'f5dbf37e-277b-4891-8760-d83bbfd985ae']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:45.607,Carry,True
,,,"[64.7, 12.0]",,,,,,,,,,,,1.324721,,,,,,,,,,,,,787fd41e-84fa-474e-974f-7ad277ac1100,1969,,,"[64.2, 11.0]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,101,Las Palmas,208,"['0d7325ef-26c9-4eb8-a75b-74e0fe648004', '8beef6cf-232d-4096-8ddf-8437e14f638f']",19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:19.275,Carry,
,,,"[79.8, 7.4]",,,,,,,,,,,,1.88075,,,,,,,,,,,,,9bdc53e5-2f77-4f42-abbe-2b13d0cc432d,1974,,,"[71.7, 9.0]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,101,Las Palmas,208,"['13d0df3a-e62b-41f3-b1f1-98fc6677838c', '3e442853-97c7-4717-a909-7bd50d5123e9', 'e48b784e-659a-4b2c-869a-385684641416']",22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:22.200,Carry,True
,,,"[70.3, 19.5]",,,,,,,,,,,,1.173304,,,,,,,,,,,,,5b6b9bcf-b4c9-483c-b1e7-15324d104ee3,1980,,,"[73.1, 11.3]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,102,Las Palmas,208,"['a8f5f00e-5702-400f-bf95-faae391babc5', 'bc59b6b3-a03e-4fc5-8921-b2a781ea428e', 'e2a08755-d3cf-4bdd-ae5b-ef1164558526']",37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:37.593,Carry,True
,,,"[67.1, 60.5]",,,,,,,,,,,,1.506022,,,,,,,,,,,,,ec83f4f5-a1ca-48a0-a0dd-b09ec25ac687,1984,,,"[57.7, 49.2]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Lemos Merladet,7692.0,Right Center Back,102,Las Palmas,208,"['4444a115-b7b6-4f00-b6be-7d5782e8b814', '640ec5f2-8daa-441c-ab5a-a7ecd65a6d04', 'fd2b22f4-60e5-45fb-887e-1c67aef30948']",40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:40.611,Carry,True
,,,"[86.8, 77.2]",,,,,,,,,,,,1.399689,,,,,,,,,,,,,2443cb40-4917-4acb-8899-2c60a69ddddd,1988,,,"[82.0, 76.2]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Back,102,Las Palmas,208,"['3af7296d-cd7d-4487-99ff-93ee27c6fb2c', '65120de7-d02f-4683-bc2c-81c16c405f09']",43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:43.706,Carry,
,,,"[85.4, 71.8]",,,,,,,,,,,,0.525413,,,,,,,,,,,,,ce82ddfe-1712-48d0-a63b-1ea2b18b0658,1991,,,"[85.1, 73.4]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Midfield,102,Las Palmas,208,"['5351d8a4-d773-4b29-81a6-fd3f739d391f', '811385a6-2c33-4a5e-9535-c010e5d5d2f3']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:45.915,Carry,
,,,"[91.6, 75.6]",,,,,,,,,,,,1.668554,,,,,,,,,,,,,d89844cf-1869-4f99-b294-01299b488508,1994,,,"[92.2, 77.5]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Back,102,Las Palmas,208,"['02946385-1ae8-45e3-b49c-6b24868044cf', '1244face-d193-412b-8a2e-83bc9422d4c7']",47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:47.772,Carry,
,,,"[79.2, 70.7]",,,,,,,,,,,,1.158514,,,,,,,,,,,,,09915fbd-c1de-4794-ac97-05d9d51776ab,1998,,,"[77.6, 67.0]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,102,Las Palmas,208,"['64200668-8753-4b72-98e4-84328747574a', '6576fc49-b5c4-4e26-abac-61dac3d406da', '658b8049-339e-4da4-9272-902494ad01f8']",50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:50.618,Carry,True
,,,"[64.1, 77.4]",,,,,,,,,,,,1.261359,,,,,,,,,,,,,76a46faa-4429-4f9a-a5c9-29c514a4bda9,2001,,,"[62.9, 78.5]",3825822,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Lemos Merladet,7692.0,Right Center Back,102,Las Palmas,208,"['78b9d7be-bbdb-48fb-8696-fe5878305849', 'f7cb2efd-3999-41eb-abcc-7eb474c78b23']",53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:53.183,Carry,
,,,"[69.8, 27.5]",,,,,,,,,,,,0.112004004,,,,,,,,,,,,,73edc8a0-70b3-43c6-915f-62b8ca6e75d1,2019,,,"[69.2, 28.4]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,104,Las Palmas,208,"['005c1674-2606-4e17-a11c-bddb0cd81434', '1bc83d19-52e5-4f06-9a85-b0bda9a306e4', 'd5028142-a865-4399-a35b-c35096e159a1']",26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:26.756,Carry,True
,,,"[65.4, 35.7]",,,,,,,,,,,,0.085305,,,,,,,,,,,,,236394df-c047-41f7-9139-26b4da95b4fc,2023,,,"[64.7, 36.2]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,104,Las Palmas,208,"['73c718c7-3cba-4a20-9310-923c2f2f0341', 'a76191a3-8931-4cdb-b1d1-80b584693e87', 'af54ded6-1936-4a7e-a608-43b4ab5c2983']",28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:28.119,Carry,True
,,,"[100.2, 8.4]",,,,,,,,,,,,0.459352,,,,,,,,,,,,,39461b25-d0c8-42d0-b959-16776ae68d43,2031,,,"[101.3, 7.6]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,105,Las Palmas,208,"['78b01e3d-611a-4f44-b360-6c81107be334', '79b83742-3024-4036-8ba8-f9753d8c6ddb']",38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:38.795,Carry,
,,,"[95.0, 16.3]",,,,,,,,,,,,0.731725,,,,,,,,,,,,,3de3698f-9f7e-4964-b03d-318b90f9bcd8,2034,,,"[92.7, 12.9]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,105,Las Palmas,208,"['8a31371b-9d5a-419a-9697-c76112c6e343', 'a979bfb4-f70f-4d96-ba52-dd6d579b876c']",40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:40.098,Carry,
,,,"[98.9, 13.5]",,,,,,,,,,,,3.122251,,,,,,,,,,,,,01ff87d3-743d-4d8e-a21a-942ab6e8ef37,2037,,,"[100.1, 7.2]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,105,Las Palmas,208,"['5cbe07b0-4d23-4175-84f1-6e8316e78088', '669edb7b-9bce-4145-8e57-9e133fc17e3e', '9fd2f581-9a0d-4456-89b1-4242d9e6ac82']",42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:42.017,Carry,True
,,,"[87.8, 23.1]",,,,,,,,,,,,1.414099,,,,,,,,,,,,,71b37412-44dd-430f-bcca-e6991b5f260a,2041,,,"[91.5, 18.6]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,105,Las Palmas,208,"['15c79a76-2e5e-4ff8-b8d5-325d70529859', '25a6bfd3-7ea6-40ea-99cf-d0e57379e2c6', '3e9acaae-7106-4f0f-8918-6ee2380209b1']",46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:46.262,Carry,True
,,,"[70.9, 22.4]",,,,,,,,,,,,1.284271,,,,,,,,,,,,,bd0de3d3-443c-4775-9957-836e371b85e9,2045,,,"[74.6, 20.0]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,105,Las Palmas,208,"['42bdc8ed-9b64-4dee-b961-dbf86abd223b', '6a39b2b5-6ad2-4f39-8d63-f91d5fa8777e', 'e9b9c486-236c-4e11-9387-d72b5f21ecbe']",48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:48.669,Carry,True
,,,"[75.6, 17.6]",,,,,,,,,,,,1.648874,,,,,,,,,,,,,e6ac2b0b-08c4-4098-9d1f-76d01d43bcca,2049,,,"[67.7, 3.4]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Left Center Back,105,Las Palmas,208,"['25b5869c-cd00-432b-961c-5f70a24045e2', '3e0e227a-acb7-438a-b093-d6413df72d8e', '81907acd-e015-47d4-b53a-3090a55f0a33']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:51.519,Carry,True
,,,"[101.3, 13.3]",,,,,,,,,,,,3.228288,,,,,,,,,,,,,248dfcda-7913-4f8a-b693-d29f02de8f32,2053,,,"[99.7, 16.3]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,105,Las Palmas,208,"['2b4875f9-c7dc-4a40-a4fa-ba4d06c2a9b4', '77c0f152-b6a4-4d77-968b-2df2fa850e48']",55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:55.406,Carry,
,,,"[115.6, 17.6]",,,,,,,,,,,,0.265351,,,,,,,,,,,,,fb4e4326-e319-44b6-87e9-7a2df35ad201,2057,,,"[114.0, 15.7]",3825822,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,105,Las Palmas,208,"['4fde4cc2-6fcf-423d-8943-3eb42cfd0cb0', '83463abe-dae0-4261-8717-4066c9bee8ee', 'e27400c3-66a7-4a82-bae8-daf9594dc396']",59,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:59.936,Carry,True
,,,"[109.4, 34.0]",,,,,,,,,,,,0.729851,,,,,,,,,,,,,243077b2-567d-476b-b044-873edd842bcd,2061,,,"[107.8, 34.0]",3825822,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,105,Las Palmas,208,"['3ed63bd8-1c22-41f1-ada5-0779d1c4f39c', '542e70fe-04b3-45aa-b7d9-b01b4314e6d4', '9400f163-e292-40bb-9f5d-ba6e21519ed2', 'a5a063c4-4d50-4653-93b8-27bed154b35e']",1,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:01.422,Carry,True
,,,"[106.6, 22.7]",,,,,,,,,,,,0.360696,,,,,,,,,,,,,03f6ab2a-c279-43c2-933a-52e0973512fc,2074,,,"[106.1, 22.7]",3825822,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francisco Alcácer García,6402.0,Left Center Forward,107,Valencia,207,"['34220f5d-3302-4469-adeb-aaf210963356', '91a10e4c-0da9-4fce-9b70-1c2cced212da', 'fd62a1bc-ade2-424f-8126-a79440236a23']",22,,,,,,,,,,,,,,,,,,Valencia,207,00:05:22.947,Carry,True
,,,"[12.4, 74.5]",,,,,,,,,,,,2.497879,,,,,,,,,,,,,338c6ac3-d071-4615-8618-820457c92c42,2089,,,"[15.5, 56.9]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian José da Silva,6721.0,Center Forward,108,Valencia,207,"['5a77375a-e76a-4554-b274-c1674934efc6', 'c9d63bf1-8c2e-4727-acd8-18e84821b5ed', 'ecace0de-1152-41d7-ba77-78f9b5b31e09', 'fb9b35bf-d0bc-43a6-a6f3-e583c6b0aaa3']",3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:03.775,Carry,True
,,,"[54.9, 34.7]",,,,,,,,,,,,1.159589,,,,,,,,,,,,,4fbd9238-fe71-4aae-a346-7910f84f4872,2103,,,"[52.5, 28.8]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,110,Valencia,207,"['2a788762-20d6-4476-9010-e08ed0bb8f43', 'eceef8e7-8a0c-4ccb-8275-a1df73810bf9']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:06:29.834,Carry,
,,,"[64.9, 66.2]",,,,,,,,,,,,0.118352,,,,,,,,,,,,,e2b08c36-9df3-4bea-b606-89f8b0be5e2d,2106,,,"[66.5, 61.4]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,110,Valencia,207,"['3f6b6600-cfd0-47bd-9eb2-149d11c02ee2', '84463966-ac83-4118-afdf-f7995d6b8526']",33,,,,,,,,,,,,,,,,,,Valencia,207,00:06:33.395,Carry,
,,,"[2.9, 30.5]",,,,,,,,,,,,0.531525,,,,,,,,,,,,,ecbb71ab-5e9a-4902-9eba-95f064d7db4d,2112,,,"[1.9, 28.7]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,111,Las Palmas,208,"['29ea8aff-e3d3-48da-a962-8c5d0c4d86ff', '2e2864a7-b78c-42fb-9304-6ebf84dbd384', '649e2775-5248-4de5-9302-6099c55c71c5']",39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:39.174,Carry,True
,,,"[12.9, 11.4]",,,,,,,,,,,,1.116063,,,,,,,,,,,,,4df9003f-2450-43d0-9525-a41e7a8de6ff,2115,,,"[10.0, 11.9]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,111,Las Palmas,208,"['4f6e8bd5-e617-4921-b138-8e0c8a24ad85', 'a22d087e-8241-4d9d-a8e5-3e1d9725ec96']",40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:40.771,Carry,
,,,"[22.8, 17.6]",,,,,,,,,,,,1.856011,,,,,,,,,,,,,a78c57b1-bd3f-4389-ac78-1c7a49496737,2118,,,"[20.7, 18.9]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,111,Las Palmas,208,"['72de2cc5-7fba-410d-8299-58c68f3d7225', '9931fe2d-9017-4ec2-a688-57db6c0278c1', 'c355584e-ad8d-4216-b935-0d994484b86c']",43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:43.048,Carry,True
,,,"[17.2, 7.9]",,,,,,,,,,,,1.065835,,,,,,,,,,,,,9c72ae3f-a598-4cf6-9dd2-4685c7618aaa,2122,,,"[16.8, 10.1]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,111,Las Palmas,208,"['6428bca6-c122-4f44-b73b-ca92092cbcdf', '7ddf2b09-bf8b-4ae6-b3e2-c45b0d97017e', 'ab46da29-b51e-4a9d-9101-b73a2c5233f1']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:45.952,Carry,True
,,,"[12.4, 20.2]",,,,,,,,,,,,1.090308,,,,,,,,,,,,,3ec22ec0-6eb3-4f76-8331-226cf48eb00f,2126,,,"[13.0, 17.0]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,111,Las Palmas,208,"['0e646af7-b9d8-46ab-87b3-5ca2b85c7d4e', '1703f4a6-fb98-45d9-a8db-584374c2b928', '515162cd-9687-4024-8767-fb791384d33e']",48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:48.334,Carry,True
,,,"[26.3, 14.4]",,,,,,,,,,,,1.769262,,,,,,,,,,,,,a1493e43-d3d1-4c1e-a4a4-2b1c5a39e5d5,2130,,,"[25.1, 14.9]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,111,Las Palmas,208,"['b4a0a9d8-f439-49cf-8fcf-5932d13faa09', 'e3965167-b999-4f2e-8e15-fc867db10d15', 'e750d431-8e45-4e7e-be20-cc45d8974040']",50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:50.819,Carry,True
,,,"[20.5, 9.8]",,,,,,,,,,,,1.162625,,,,,,,,,,,,,86390b84-1cf4-4b8e-a5ec-623166821df2,2134,,,"[21.0, 8.5]",3825822,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Left Center Back,111,Las Palmas,208,"['00cbc6fa-e2ce-4931-90a3-9baee2b4015c', '74310e09-f9c4-4c8f-9c9d-988185ec8a77', 'abda3d0b-0ca2-48e2-9b56-0a60719edf30']",53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:53.773,Carry,True
,,,"[86.4, 28.0]",,,,,,,,,,,,1.086679,,,,,,,,,,,,,6245fd23-0e7c-42a1-82a5-8063b5c95d30,2141,,,"[82.3, 40.2]",3825822,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,111,Las Palmas,208,"['dfe668f7-e91f-4f3a-b872-cc004302828d', 'ed4474ff-bc5f-463c-81bc-9caade113095']",0,,,,,,,,,,,,,,,,,,Valencia,207,00:07:00.310,Carry,
,,,"[75.2, 54.2]",,,,,,,,,,,,6.025238,,,,,,,,,,,,,decde4f4-c6ae-4833-88f4-f49273235835,2145,,,"[21.9, 61.6]",3825822,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,111,Las Palmas,208,"['21ad47b9-8e8b-47b9-aef0-00ab2ff458c3', '42958cf8-87f3-40c9-ae86-38c3ea769954', '744993d4-4f77-479b-bf27-425aa136ce01']",2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:02.493,Carry,True
