bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825c457d-0cfc-4eda-b4ba-f6c1b3e9e449,1343,,"[82.6, 8.3]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,96,Espanyol,214,['d0df0679-f8aa-4d8e-ac16-ee9564eda6a1'],37,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:37.623,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,429b261b-a2db-4a61-b90b-f59c85011c07,1349,,"[73.1, 67.7]",3825663,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,97,Málaga,223,['10ac9c4d-85c1-46d7-a986-220fd0e7a4c9'],50,,,,,,,,,,,,,,,,,,Málaga,223,00:44:50.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f08c1c-ee58-4c26-81aa-ac9c41499453,1355,,"[72.5, 15.0]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,97,Málaga,223,['6df33ab1-64ce-4923-b36b-ccbcadc21e90'],0,,,,,,,,,,,,,,,,,,Málaga,223,00:45:00.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d02de18-5218-45fd-924c-e7de33666bb7,1360,,"[62.2, 27.7]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,97,Málaga,223,['69975c11-5127-4c6d-a136-f113e57ca700'],3,,,,,,,,,,,,,,,,,,Málaga,223,00:45:03.489,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdebc627-c71b-47f0-b122-c853d440779d,1363,,"[85.8, 73.3]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,97,Málaga,223,['e91e38fb-9cc7-4c46-8d32-4ab71463c9f3'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:45:08.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c510fb5-3ada-4c61-893c-e8d99b688c18,1369,,"[75.6, 74.4]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,97,Málaga,223,"['208e80f1-e9b9-4813-8829-dd06eb8142b8', '8cf67e96-8073-4a57-97a2-c74a9fb06e39']",13,,,,,,,,,,,,,,,,,,Málaga,223,00:45:13.753,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a640c2-efee-4fec-964d-0b9fe5e669ea,1372,,"[69.3, 78.7]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,97,Málaga,223,['b960eb6d-e574-4c75-8281-c47cdfdaf5ae'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:45:19.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c7a9c60-0adf-4857-bd7d-9d3aba9a4f92,1375,,"[86.5, 67.5]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,97,Málaga,223,['a94d33e2-147e-42e8-8602-b22b651e3013'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:45:22.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a14c49d-14d7-435b-a0ec-0ad93735e3b9,1379,,"[83.7, 45.8]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,97,Málaga,223,['aa99d493-1beb-4952-89db-058b6b3f4858'],25,,,,,,,,,,,,,,,,,,Málaga,223,00:45:25.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb028b0-f33c-481b-a045-56757f1c1666,1382,,"[75.2, 49.2]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,97,Málaga,223,['56364d9a-92a0-4660-8af3-48fee1a48577'],26,,,,,,,,,,,,,,,,,,Málaga,223,00:45:26.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afca7df9-9378-4483-91f3-aca67d63554b,1385,,"[86.6, 19.8]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Etienne Boka,27335.0,Left Back,97,Málaga,223,['4c2afecc-7865-4f60-8c47-31be871daa78'],28,,,,,,,,,,,,,,,,,,Málaga,223,00:45:28.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1bfdf2e-8d7f-4263-bfca-f2c3a3c515f5,1388,,"[110.2, 35.4]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,97,Málaga,223,['42ce0186-e388-45aa-aa89-cbe9213aca63'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:45:31.027,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,20b890bd-c780-4135-8bd8-4047738126bb,1390,,"[106.4, 41.9]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,97,Málaga,223,['72b81ba1-fda1-471e-8123-93d8b5d7d3b2'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:45:31.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af86a874-ebc1-49a0-82d1-8c2f1512e4b0,1393,,"[16.0, 57.6]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,98,Espanyol,214,['4bc5516e-9d43-4a5e-b64f-e487f5d7b4d4'],34,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:34.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e16d2be7-2f53-4bce-a423-c62e64fcc334,1396,,"[57.2, 63.1]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,98,Espanyol,214,['18e8eb7f-31ad-4564-982f-cd441e9d7939'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:36.937,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277b4d9-5b96-487e-8905-4b7aed453ee9,1399,,"[87.0, 18.1]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,98,Espanyol,214,['7334e6cb-a8ad-4179-ab10-73028c143b35'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:45:38.612,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,911484f1-d0ac-46ed-8b29-892b00677364,1405,,"[79.4, 17.3]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,98,Espanyol,214,['bc8d638e-4f5d-4a70-8320-5e369fcb72e1'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:45:39.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c917e1f1-1890-4912-bb06-5e008c6e0202,1408,,"[49.6, 25.5]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,98,Espanyol,214,['1eff28ed-1686-4dd1-b165-3437e5e023ea'],43,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:43.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5eb139a-97bc-425e-8177-02eb6a31e50a,1411,,"[77.4, 3.9]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,98,Espanyol,214,['82215a70-0000-4c62-8a64-3c556234d4cd'],47,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:47.964,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea494c7-525e-415f-a983-853f13f4d1e1,1414,,"[104.2, 21.3]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,98,Espanyol,214,['82b6cac4-0419-421c-8fbf-ffd1031fb025'],52,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:52.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76698e60-2c97-4cf6-b752-d08169b41fa9,1418,,"[22.1, 60.5]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,99,Málaga,223,['d9cfc5de-111e-4e3d-beb6-d0b270d7e03e'],55,,,,,,,,,,,,,,,,,,Málaga,223,00:45:55.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d6934e-c37f-4a23-b869-d0fb49a10f0c,1421,,"[45.0, 76.1]",3825663,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,99,Málaga,223,['d7b1faa5-8dac-434e-a34f-e7296989c649'],0,,,,,,,,,,,,,,,,,,Málaga,223,00:00:00.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5629dad-f31a-44da-9965-7556ccc3e40e,1429,,"[54.8, 45.5]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,100,Espanyol,214,['0e6a7641-1697-474a-a012-cbdf1791dc42'],0,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:00.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3d9b9d4-85dc-40cf-9a0c-0de21c67efdc,1432,,"[25.1, 31.0]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Pablo Roco Roco,16456.0,Left Center Back,100,Espanyol,214,['9b7c91a3-0f63-461a-bee8-f684890ce8df'],4,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:04.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,076b50e0-7d91-4461-aad4-02102a8e1ebf,1439,,"[46.3, 15.5]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Ontiveros Parra,20063.0,Left Back,101,Málaga,223,['4d6dff06-5921-4818-b16f-6c85aabf953f'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:00:12.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d5accb5-8634-4d7b-9880-1ee1f08ef8a5,1443,,"[54.0, 25.8]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,101,Málaga,223,['47e8b8ea-bdc5-4b5d-8f38-e79e8c3957c7'],13,,,,,,,,,,,,,,,,,,Málaga,223,00:00:13.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ccd2eb3-0b61-41b8-abdd-b9e436a2882b,1447,,"[61.4, 71.8]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,101,Málaga,223,['c06e4831-3370-4f6a-aca0-81a257acd148'],17,,,,,,,,,,,,,,,,,,Málaga,223,00:00:17.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6c5b611-dd51-4bd6-8088-009d64cc2f93,1451,,"[74.5, 68.2]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,101,Málaga,223,"['40fc9b8c-978d-417e-8042-4896cd40ad35', 'fc61345e-004f-4f29-a1f8-c4b1b02256ee']",20,,,,,,,,,,,,,,,,,,Málaga,223,00:00:20.583,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f58eeb-fd83-4249-a8de-546f58bc0813,1456,,"[55.2, 63.7]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alberto Angeleri,27184.0,Right Center Back,102,Málaga,223,['cbcc44b4-ab7b-44d3-ae87-a911cd8676ca'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:00:35.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263ffff-cdc5-46cc-a0ac-9a8797146c41,1458,,"[63.4, 66.5]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,102,Málaga,223,['120d654d-e3ab-4c34-a0f3-eb6be093ff6c'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:00:36.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad9197ee-4713-44df-80d3-21f28f34bf9d,1461,,"[107.4, 64.7]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordin Amrabat,3302.0,Right Center Forward,102,Málaga,223,['b2671f59-ac25-44f2-b380-2fde125f31dd'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:00:41.393,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,132554ee-54dd-46ab-936d-2eb49173403e,1472,,"[82.6, 28.0]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Ontiveros Parra,20063.0,Left Back,102,Málaga,223,['0d1ccb26-3609-4ab5-9b59-e7cbef60043d'],54,,,,,,,,,,,,,,,,,,Málaga,223,00:00:54.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b84432d9-e7cb-4b99-ab36-5a35f76ebd6c,1474,,"[27.4, 43.8]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,103,Espanyol,214,['dd516b5f-f419-402c-8ab5-040f8f0244b8'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:55.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65cbbf1e-d7dd-4d23-9163-f46e7db522ab,1476,,"[35.5, 35.7]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Left Defensive Midfield,103,Espanyol,214,['f8493b45-e220-4264-bca8-fb5c812acf3f'],56,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:56.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40b1a5bc-a919-4426-b420-ce4d4378a325,1481,,"[47.5, 45.7]",3825663,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,103,Espanyol,214,"['651bc842-0eba-488a-831b-bf35cc7b1afe', 'ca9936fc-0c75-4d38-955a-2ac4c30324cb']",58,,,,,,,,,,,,,,,,,,Espanyol,214,00:00:58.084,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d377db-b3f1-4bbd-990b-ccd4a6855b38,1486,,"[46.0, 75.0]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,103,Espanyol,214,['f07d91a9-121a-4b67-9e7a-ebc0c586306a'],4,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:04.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68580220-f7dc-4ef8-9bc5-4ffc11378749,1489,,"[41.8, 71.0]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,103,Espanyol,214,['1731f27d-b602-4dd7-b3df-f70cc7db3b47'],5,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:05.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c81d8a-3ec2-46f6-8882-cdbf756f70e4,1492,,"[82.6, 74.4]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,103,Espanyol,214,['6f783b2b-2b9e-4d89-b23b-02ff651edbe3'],9,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:09.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b5b127-4bca-4508-a4bd-3b0b62f9e11f,1498,,"[81.1, 76.7]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier López Rodríguez,6791.0,Right Back,104,Espanyol,214,['f5f6a3b2-58f1-4b60-8075-18074aae3d3b'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:36.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484fdd49-92d2-46f3-b75d-f2fc456b8b6c,1506,,"[24.7, 18.5]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,105,Málaga,223,['024fe953-e195-4c9a-a3ea-742f85d08423'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:01:43.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966c1223-5d9c-49e9-ad2b-ab63b7c1a732,1509,,"[26.2, 9.1]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,105,Málaga,223,['a94b9f6e-1e99-49dd-97da-963b83463543'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:01:44.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c9ce4e-8c55-4b76-b28d-1eb4c11c6c27,1512,,"[85.0, 10.2]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,105,Málaga,223,['1a4dff8b-7da5-4121-9ee5-69d2794085d7'],48,,,,,,,,,,,,,,,,,,Málaga,223,00:01:48.608,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,727d9205-1909-497c-abf7-2633cbf65b77,1515,,"[59.1, 75.5]",3825663,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,105,Málaga,223,"['2d35c796-c136-4da9-8c7f-d172eb1d652e', '4f5a3a97-ae09-455f-8cf1-c82a3ebc639a']",50,,,,,,,,,,,,,,,,,,Espanyol,214,00:01:50.851,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0b74fa-6689-4b6b-b61a-458a8b3725d4,1519,,"[95.0, 41.9]",3825663,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,106,Espanyol,214,['c5daae40-6853-4b4f-a1b3-c7f39ea50a24'],16,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:16.534,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14af8f9e-f91b-43c4-9c08-f19f17123b0b,1522,,"[103.1, 36.3]",3825663,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,106,Espanyol,214,['8bfe6ae6-1e84-4022-830f-3012bcd6d931'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:18.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51b24e87-93cf-4f1b-9c95-72d98a9a96c4,1527,,"[83.5, 15.5]",3825663,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,107,Málaga,223,['dcb99bbb-8492-40c1-ae7e-87b000a41ca7'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:02:53.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2adf52b-fa24-4d6f-bbca-997ceb6fe54f,1535,,"[43.2, 51.5]",3825663,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,108,Espanyol,214,"['986b0e63-6b07-4caa-a3fd-9eb6dc82e716', 'aec7cd53-ade9-4144-b1a7-69f745e33bbb']",57,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:57.312,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c15c7d-28f6-4d0f-9408-8169d59e2787,1538,,"[47.3, 55.1]",3825663,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,108,Espanyol,214,['dc749242-fd64-4f90-a344-ecaf36e41e21'],58,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:58.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fddfc7f-e6c2-466c-b94b-166c063c32df,1544,,"[102.9, 69.7]",3825663,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,108,Espanyol,214,['636efd91-7ba4-442f-8d8d-7cb99b9f6987'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:03:08.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be34d8c2-b467-4ff8-b87a-c888be531998,1552,,"[58.0, 74.8]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,110,Espanyol,214,['e3e37156-f8e3-4039-b0b0-8517b48bbc81'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:18.985,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f42d3b35-5626-478d-835a-275efefbbd58,1556,,"[60.4, 4.2]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,110,Espanyol,214,['5cbc5345-bfd1-4c57-9af5-7c2a7fc35dbc'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:04:21.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b89ac824-8449-42b9-b5ae-d4e4cfc16717,1559,,"[61.2, 7.6]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Ontiveros Parra,20063.0,Left Midfield,110,Espanyol,214,['9189a8e3-a475-446c-9184-8182d298496e'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:04:24.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fff0e4f9-c172-45e4-8b09-907be5f5aa69,1566,,"[57.4, 57.1]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro González Soberón,6762.0,Right Center Back,110,Espanyol,214,['72b062a4-24aa-407a-a858-75642133cc76'],27,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:27.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3163211c-e14c-4f0d-abf8-07e34434cda0,1570,,"[42.6, 45.5]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,110,Espanyol,214,"['ae138043-b942-4914-b8f3-94d62f97562d', 'e9815de4-2898-4a5d-8edf-15544bb59abd']",29,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:29.670,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e70ed51-35a1-40b3-8e82-8b26a8a7b1f4,1572,,"[64.6, 19.4]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Duarte Sánchez,6612.0,Left Back,110,Espanyol,214,['8eb549e6-943d-451c-9cc8-c3ce4af2672b'],31,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:31.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb57ebb8-0bb4-45cd-acf7-c8a03659dc4c,1576,,"[65.5, 27.5]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Papa Kouly Diop,6867.0,Left Defensive Midfield,110,Espanyol,214,['1e2094d9-9a59-4cd0-be40-6f86aad065d0'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:36.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a401d576-d1a9-4b92-9c3d-9c4b55d53017,1579,,"[76.2, 19.0]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,110,Espanyol,214,['b55bf3fa-432a-44d3-adc2-90946f06ced7'],37,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:37.732,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7333af76-4599-4229-ba6c-a8c53b0953d0,1585,,"[56.1, 59.0]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,111,Málaga,223,['05a6aa16-304c-4df9-9cc4-9154991af86f'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:04:43.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06726917-e174-4a3f-bcd3-6b3189398cb5,1588,,"[56.5, 47.6]",3825663,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,111,Málaga,223,['47d019a9-8020-4d30-9630-05d675f5ca7b'],46,,,,,,,,,,,,,,,,,,Málaga,223,00:04:46.054,Ball Receipt*,
