bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.962828,,,,,,,,,,,,,2dde7da9-8028-4315-b202-83cd73e7277f,690,,"[54.9, 47.8]",3825599,19,,,,,-2.839533,,Right Foot,,,,"[41.1, 43.5]",Ground Pass,,14.4544115,,,,Javier Fuego Martínez,6751.0,,,,,,1,From Kick Off,Enzo Nicolás Pérez,5741.0,Left Center Midfield,42,Valencia,207,['a2b6fb0b-fdd1-4c52-b5c1-3053d822a867'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:19:05.262,Pass,
,,,,,,,,,,,,,,,1.308271,,,,,,,,,,,,,d149e0a9-c969-4636-a513-0f9852fbdfa5,693,,"[41.1, 43.9]",3825599,19,,,,,1.1630903,,Right Foot,,,,"[52.2, 69.6]",Ground Pass,,27.994642,,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Kick Off,Javier Fuego Martínez,6751.0,Center Defensive Midfield,42,Valencia,207,['1069ebb5-23f1-48e2-ba6d-695476673982'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:19:07.079,Pass,
,,,,,,,,,,,,,,,0.832831,,,,,,,,,,,,,02aaecc1-f3ca-4ccc-912a-a4c91ffb94b3,697,,"[66.0, 70.0]",3825599,19,,,,,0.6160514,,Right Foot,,,,"[77.3, 78.0]",Ground Pass,,13.845216,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Kick Off,Danilo Barbosa da Silva,10037.0,Right Center Midfield,42,Valencia,207,"['0ce17b8c-b9e4-4f5d-bab0-8f8984b8e2a6', '5c3bf53c-2cb9-41ca-b50b-547f271f5453']",11,,,,,,,,,,,,,,,,,,Valencia,207,00:19:11.890,Pass,True
,,,,,,,,,,,,,,,2.43948,,,,,,,,,,,,,b200f400-2eed-4377-ac03-f7f92746998c,703,,"[76.7, 80.0]",3825599,19,,True,,,-2.5964618,,,,,,"[51.8, 64.9]",Low Pass,,29.120783,,,,Javier Fuego Martínez,6751.0,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,43,Valencia,207,['248a9ea9-f1ee-430a-aae5-0768a1d6c88f'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:19:22.944,Pass,
,,,,,,,,,,,,,,,2.113176,,,,,,,,,,,,,d9d15937-59ba-45d3-928f-3f4f209afe3f,705,,"[51.4, 51.9]",3825599,19,,,,,-1.51268,,Right Foot,,,,"[53.0, 24.4]",Ground Pass,,27.546507,,,,Aymen Abdennour,4406.0,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,43,Valencia,207,['7a58efe6-8498-4273-85bb-41cd986515f2'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:19:25.579,Pass,
,,,,,,,,,,,,,,,1.688901,,,,,,,,,,,,,1c05a5e9-9db7-4e19-b032-668678977e68,711,,"[98.0, 4.7]",3825599,20,,,,,1.192959,,Right Foot,True,,,"[113.4, 43.5]",High Pass,,41.74446,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,44,Valencia,207,['32a134c8-7bd3-4d5e-9a3d-2ef9c62c6738'],15,,,,,,,,,,,,,,,,,,Valencia,207,00:20:15.611,Pass,
,,,,,,,,,,,,,,,3.490598,,,,,,,,,,,,,adfc809e-406a-477e-9fc7-cae147b6cb03,714,,"[66.8, 41.0]",3825599,20,,,,,3.079329,,Right Foot,,,,"[26.7, 43.5]",Ground Pass,,40.177856,,,,Jaume Doménech Sánchez,6898.0,,,,,Recovery,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Left Center Midfield,44,Valencia,207,['0f5b6559-402f-4daa-8040-2eeb63fa5eb7'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:20:23.370,Pass,
,,,,,,,,,,,,,,,3.976245,,,,,,,,,,,,,c085d47a-2e03-4c12-b1cb-19fe4d02acb0,718,,"[26.3, 42.9]",3825599,20,,,,,0.055842504,,Right Foot,,,,"[74.6, 45.6]",High Pass,,48.37541,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,44,Valencia,207,"['0b33f20d-968f-4c59-8b9d-0b0d03e7e73d', '185eaba6-7379-4ae5-91e9-3f98b1bf3a2c', '9aaa7f8c-39eb-4186-abf1-787db72126a5']",26,,,,,,,,,,,,,,,,,,Valencia,207,00:20:26.923,Pass,True
,,,,,,,,,,,,,,,3.610936,,,,,,,,,,,,,0b33f20d-968f-4c59-8b9d-0b0d03e7e73d,720,,"[45.5, 34.5]",3825599,20,,,,,0.283268,,Head,,,,"[74.7, 43.0]",High Pass,,30.412004,,Unknown,,,,,,,,Recovery,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,44,Valencia,207,['c085d47a-2e03-4c12-b1cb-19fe4d02acb0'],30,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:30.899,Pass,
,,,,,,,,,,,,,,,1.703426,,,,,,,,,,,,,a87ec02b-59d2-4d32-aec1-7c5861fd62ec,723,,"[39.9, 34.5]",3825599,20,,,,,-1.2076494,,Left Foot,,,,"[45.6, 19.5]",Ground Pass,,16.046495,,,,José Luis Gayà Peña,6596.0,,,,,Free Kick,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,45,Valencia,207,['7b39a841-d3a0-4be5-af60-6c7b707cbc37'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:20:38.542,Pass,
,,,,,,,,,,,,,,,1.072704,,,,,,,,,,,,,96e93147-c27a-4911-848b-6ce966a9cfc4,726,,"[62.9, 10.4]",3825599,20,,,,,-0.4048918,,Left Foot,,,,"[78.3, 3.8]",Ground Pass,,16.754702,,,,Zakaria Bakkali,6725.0,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,45,Valencia,207,['c535a1d1-47a0-45b2-ada4-31350d94d84a'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:20:42.457,Pass,
,,,,,,,,,,,,,,,1.376658,,,,,,,,,,,,,db27aeac-9712-476b-8d65-555e73cf30fa,732,,"[91.7, 6.3]",3825599,21,,,,,1.0852544,,Right Foot,True,,,"[106.0, 33.4]",High Pass,,30.641476,,,,Danilo Barbosa da Silva,10037.0,,,,,Free Kick,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,46,Valencia,207,['7757c869-b364-479a-a620-dbdca311c889'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:21:25.946,Pass,
,,,,,,,,,,,,,,,3.596051,,,,,,,,,,,,,e6ac7fa6-9ece-43a6-b597-77497ac5a268,735,,"[106.0, 33.4]",3825599,21,,,,True,-1.2063056,,,,,,"[118.4, 0.9]",Low Pass,,34.7852,,Out,,,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Right Center Midfield,46,Valencia,207,['68bed7bd-3f1e-4b74-9e4f-a1241b8d4f5f'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:21:27.344,Pass,True
,,,,,,,,,,,,,,,0.568867,,,,,,,,,,,,,2c13a308-d393-449c-9b99-c9447c5448d5,736,,"[1.7, 80.0]",3825599,21,,,,,-0.25795197,,,,,,"[25.2, 73.8]",High Pass,,24.304115,,,,Hernán Arsenio Pérez González,6838.0,,,,,Throw-in,1,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,47,Espanyol,214,['a57f273a-0bad-4274-b0b7-6a2ed7565686'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:21:55.035,Pass,
,,,,,,,,,,,,,,,1.787782,,,,,,,,,,,,,a5c18f32-d316-4469-98fa-7b8875a09840,740,,"[92.9, 0.1]",3825599,21,,,,,2.69475,,,,,,"[68.9, 11.6]",Low Pass,,26.612967,,,,Aymen Abdennour,4406.0,,,,,Throw-in,1,From Throw In,Enzo Nicolás Pérez,5741.0,Left Center Midfield,48,Valencia,207,['23f7e5dd-c50e-4535-8079-46094a268da2'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:21:59.434,Pass,
,,,,,,,,,,,,,,,1.849613,,,,,,,,,,,,,ad1262b1-996e-4204-8800-2c654d9b7d8d,742,,"[68.9, 11.6]",3825599,22,,,,,2.461543,,Left Foot,,,,"[50.6, 26.4]",Low Pass,,23.535717,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,48,Valencia,207,['0b9cbb2b-2cb9-46e7-ac41-1dd2ccea1efc'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:22:01.221,Pass,
,,,,,,,,,,,,,,,1.483953,,,,,,,,,,,,,abcec6b0-e962-4a2c-a556-a8249bfe3189,745,,"[47.5, 28.7]",3825599,22,,,,,0.9017533,,Right Foot,,,,"[57.7, 41.6]",Ground Pass,,16.445364,,,,Javier Fuego Martínez,6751.0,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,48,Valencia,207,['59e7a5b7-793e-45c6-abbe-dfe66a8b5682'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:22:05.130,Pass,
,,,,,,,,,,,,,,,1.165636,,,,,,,,,,,,,5df035fa-eb4a-4c72-b6f5-7f050e2e330a,749,,"[61.0, 51.5]",3825599,22,,,,,1.0488932,,Right Foot,,,,"[76.7, 78.8]",Ground Pass,,31.492538,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,48,Valencia,207,"['c0abbf95-5ca3-43fd-aedb-4518c331ca52', 'da19d720-44e7-466d-834b-501474ee9f28']",9,,,,,,,,,,,,,,,,,,Valencia,207,00:22:09.162,Pass,True
,,,,,,,,,,,,,,,1.349501,,,,,,,,,,,,,d2cfea4f-6e76-461f-b190-ec36b891ac86,756,,"[54.9, 0.1]",3825599,22,,,,,0.3279875,,,,,,"[69.3, 5.0]",High Pass,,15.210852,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Throw-in,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,49,Espanyol,214,['cc7a9a08-7fd5-43ae-88ec-cfd717b6e7d9'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:22:36.716,Pass,
,,,,,,,,,,,,,,,0.743385,,,,,,,,,,,,,039c57e0-b09f-43d3-80ab-2e564de37d92,759,,"[69.3, 5.0]",3825599,22,,,,True,2.7732437,,,,,,"[63.6, 7.2]",Low Pass,,6.109828,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,49,Espanyol,214,"['31789ecc-6290-4cb8-bfcb-a53e45daf740', '62eaa78f-4f66-437b-a889-4e67e09014dc']",38,,,,,,,,,,,,,,,,,,Espanyol,214,00:22:38.065,Pass,True
,,,,,,,,,,,,,,,0.750022,,,,,,,,,,,,,2a3b4ba3-3c25-4b89-8db4-6e9736421821,762,,"[63.6, 7.2]",3825599,22,,,,,-0.45333868,,Left Foot,,,,"[75.3, 1.5]",Ground Pass,,13.014607,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,49,Espanyol,214,['8fb74780-c6e3-4f63-8f0e-4ba19ca5d08e'],38,,,,,,,,,,,,,,,,,,Espanyol,214,00:22:38.849,Pass,
,,,,,,,,,,,,,,,1.040737,,,,,,,,,,,,,1b268f52-695d-4c44-b932-f43a5aefb4bd,764,,"[75.3, 1.5]",3825599,22,,,,,1.990993,,Right Foot,,,,"[73.2, 6.2]",Ground Pass,,5.147815,,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,49,Espanyol,214,"['7a128783-8fee-4bd8-bca3-2f2b6f5ae7c7', 'b594a9fe-c70a-4126-a090-cf0a3dc8f39f']",39,,,,,,,,,,,,,,,,,,Espanyol,214,00:22:39.599,Pass,
,,,,,,,,,,,,,,,1.05349,,,,,,,,,,,,,b594a9fe-c70a-4126-a090-cf0a3dc8f39f,767,,"[46.9, 73.9]",3825599,22,,,,,0.64675844,,Right Foot,,,,"[51.8, 77.6]",Ground Pass,,6.140033,,,,Santiago Mina Lorenzo,6594.0,,,,,Recovery,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,50,Valencia,207,"['1b268f52-695d-4c44-b932-f43a5aefb4bd', '8d35887d-ed17-4dcc-9eb6-10d4352c8c61', '9f99e3f5-ae21-44fa-bb88-5d8a7078ff4d']",40,,,,,,,,,,,,,,,,,,Valencia,207,00:22:40.640,Pass,True
,,,,,,,,,,,,,,,0.803901,,,,,,,,,,,,,d239b12c-a7a6-4ada-8b28-4512b9e410f0,769,,"[51.8, 77.6]",3825599,22,,,,,-3.0258334,,Right Foot,,,,"[43.2, 76.6]",Ground Pass,,8.657945,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,50,Valencia,207,['368f00dd-e5a9-483a-a64b-7e0eb0895ea8'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:22:41.693,Pass,
,,,,,,,,,,,,,,,0.605614,,,,,,,,,,,,,a3bdff74-65ad-4695-808e-7dbac43f433d,772,,"[43.2, 76.6]",3825599,22,,,,,-1.2490457,,Right Foot,,,,"[45.0, 71.2]",Ground Pass,,5.6920996,,,,Javier Fuego Martínez,6751.0,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,50,Valencia,207,['4e7f0727-4d6b-4059-92cb-6b0f0ee2d0dd'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:22:42.881,Pass,
,,,,,,,,,,,,,,,5.560924,,,,,,,,,,,,,c99cd165-324d-45b3-a9ff-0c8572daef09,775,,"[52.2, 66.9]",3825599,22,,,,,-1.1106452,,Right Foot,,,,"[80.6, 9.6]",High Pass,,63.951935,,,,José Luis Gayà Peña,6596.0,,True,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,50,Valencia,207,['3cdd8fba-658f-45fe-8908-d2ef85623a1d'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:22:45.126,Pass,
,,,,,,,,,,,,,,,1.136026,,,,,,,,,,,,,9a6ad6dc-ac71-4c14-9b9f-083d852d2af5,778,,"[89.6, 8.3]",3825599,22,,,,,2.3359952,,Left Foot,,,,"[79.9, 18.4]",Ground Pass,,14.003571,,,,Enzo Nicolás Pérez,5741.0,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,50,Valencia,207,['3d560c42-69f3-423e-b19f-a1d5b7fe7283'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:22:52.011,Pass,
,,,,,,,,,,,,,,,0.724518,,,,,,,,,,,,,50653a99-87ff-4087-bbb2-39fe9974313d,782,,"[92.1, 19.2]",3825599,22,,,,,0.88431096,,Left Foot,,,,"[98.0, 26.4]",Ground Pass,,9.3085985,,Unknown,,Rodrigo Moreno Machado,5718.0,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Left Center Midfield,50,Valencia,207,"['0ddff1f3-c3f6-403a-a5a8-b0b514a1ff89', '51271dc3-f24e-4a3a-9168-36b890b1dfff']",55,,,,,,,,,,,,,,,,,,Valencia,207,00:22:55.061,Pass,True
,,,,,,,,,,,,,,,3.290984,,,,,,,,,,,,,e5feb4de-f418-43ce-8369-9e75904b6d9c,789,,"[6.0, 44.0]",3825599,24,,,,,0.36210868,,Left Foot,,,,"[68.3, 67.6]",High Pass,,66.62019,,,,Hernán Arsenio Pérez González,6838.0,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,52,Espanyol,214,['3b90b99c-02f0-47c4-9302-1aa5275919c8'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:18.236,Pass,
,,,,,,,,,,,,,,,0.965324,,,,,,,,,,,,,4c678e78-2a3d-488e-8feb-2658959dc82a,791,,"[68.3, 67.6]",3825599,24,,,,,-0.5989113,,Head,,,,"[80.9, 59.0]",High Pass,,15.255163,,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Goal Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,52,Espanyol,214,['f8168683-0a44-4adc-b70b-86faf75d0946'],21,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:21.527,Pass,
,,,,,,,,,,,,,,,2.070607,,,,,,,,,,,,,2b66a6d2-5a2e-478e-a322-d37e289e60f8,795,,"[77.2, 56.9]",3825599,24,,,,,-1.4250126,,Left Foot,,,,"[80.9, 31.7]",High Pass,,25.470179,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,From Goal Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,52,Espanyol,214,"['4ae0d88b-20cd-4eba-8c6a-68eaba687c43', '85109694-dd27-4bc5-b611-89b74b5e6406']",23,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:23.406,Pass,True
,,,,,,,,,,,,,,,2.570765,,,,,,,,,,,,,32389b82-cf04-4645-bcde-05ccf5945a3a,798,,"[80.9, 31.3]",3825599,24,,,,,-1.240285,,Left Foot,,,,"[89.1, 7.4]",Ground Pass,,25.267569,,,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Goal Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,52,Espanyol,214,"['26b7b144-c636-434f-b902-4e12e03f1532', 'ad88705a-0efd-4dd0-82c2-16c92161f762']",25,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:25.477,Pass,True
,,,,,,,,,,,,,,,1.209481,,,,,,,,,,,,,45dd54bf-5c6c-4ec9-9c01-fea51e8dfbd6,801,,"[98.5, 13.2]",3825599,24,,,,,1.3875473,,Right Foot,True,,,"[103.3, 39.1]",Ground Pass,,26.341032,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Goal Kick,Rubén Duarte Sánchez,6612.0,Left Back,52,Espanyol,214,['95490372-8825-4a5a-9b53-cf4a0e3f2a91'],31,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:31.791,Pass,
,,,,,,,,,,,,,,,2.151905,,,,,,,,,,,,,3e85bcd0-3fdd-4403-9b9c-6bde258bdadc,810,,"[33.3, 48.4]",3825599,24,,,,,1.5926906,,Right Foot,,,,"[32.7, 75.8]",Ground Pass,,27.406569,,,,João Pedro Cavaco Cancelo,7005.0,,,,,Free Kick,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Left Center Midfield,54,Valencia,207,['66e2810f-2f2c-4fa9-afe7-547cf513e210'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:24:40.039,Pass,
,,,,,,,,,,,,,,,1.057555,,,,,,,,,,,,,c35e75f6-6c48-48ca-a156-ed4cf6c17ead,813,,"[32.7, 75.8]",3825599,24,,,,,-1.5861797,,Right Foot,,,,"[32.5, 62.8]",Ground Pass,,13.001538,,,,Javier Fuego Martínez,6751.0,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,54,Valencia,207,['b47eb06d-d4b1-4657-a1c5-343ee6a1c280'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:24:44.231,Pass,
,,,,,,,,,,,,,,,0.963505,,,,,,,,,,,,,d3c33c44-22ba-436c-a688-f1dfa6608b49,816,,"[34.7, 62.2]",3825599,24,,,,,1.2055949,,Left Foot,,,,"[39.9, 75.8]",Ground Pass,,14.56022,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,54,Valencia,207,['1752e7f1-1429-4cd9-a808-e2738ff7e5d7'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:24:48.575,Pass,
,,,,,,,,,,,,,,,0.902956,,,,,,,,,,,,,cb41c77e-bb65-447a-acc3-451747c15e9f,819,,"[39.9, 75.8]",3825599,24,,,,,-1.0114157,,Right Foot,,,,"[47.1, 64.3]",Ground Pass,,13.567977,,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,54,Valencia,207,['bf29d720-2501-4262-8586-82eeaaa343be'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:24:50.118,Pass,
,,,,,,,,,,,,,,,1.264842,,,,,,,,,,,,,000c9223-51e7-43df-9b61-9a040ec4fe6f,825,,"[53.4, 59.1]",3825599,25,,True,,,-1.6343656,,Right Foot,,,,"[50.3, 10.4]",Ground Pass,,48.798565,,,,Aymen Abdennour,4406.0,,True,,,Free Kick,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,55,Valencia,207,['d520c68f-087e-41bb-b199-83ffbc40937a'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:25:35.831,Pass,
,,,,,,,,,,,,,,,1.820725,,,,,,,,,,,,,1764f9b7-6d00-4209-8d84-6c526d18f3e6,827,,"[51.4, 13.1]",3825599,25,,True,,,1.9714208,,Left Foot,,,,"[44.2, 30.1]",Ground Pass,,18.461853,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,55,Valencia,207,['8100bb6c-9c39-475b-9f8f-b321c131e721'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:25:37.491,Pass,
,,,,,,,,,,,,,,,1.305081,,,,,,,,,,,,,11f6a86b-91ea-431b-8811-f06e06e06d88,829,,"[43.2, 37.3]",3825599,25,,,,,1.476955,,Left Foot,,,,"[45.6, 62.8]",Ground Pass,,25.612692,,,,Javier Fuego Martínez,6751.0,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,55,Valencia,207,['cc6e4ce2-47a0-41e2-9bab-a7c1d848f1f5'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:25:40.342,Pass,
,,,,,,,,,,,,,,,2.108348,,,,,,,,,,,,,cc3992a0-1ec6-41a6-9f32-16713d9e2644,832,,"[54.5, 65.7]",3825599,25,,,,,0.23783593,,Right Foot,,,,"[90.8, 74.5]",High Pass,,37.35144,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,55,Valencia,207,"['8c262d88-7069-4105-9f5c-b045ed0e1540', 'eacf8054-f10d-423d-8d11-c8e4e2945a8c']",44,,,,,,,,,,,,,,,,,,Valencia,207,00:25:44.573,Pass,
,,,,,,,,,,,,,,,1.322739,,,,,,,,,,,,,3cd184db-e36f-4f21-ae0e-dbf1fdedba6c,836,,"[91.2, 80.0]",3825599,25,,,,,-2.0068011,,,,,,"[87.1, 71.2]",Low Pass,,9.708244,,,,Danilo Barbosa da Silva,10037.0,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,56,Valencia,207,['3b9f5a75-95d7-47ae-a5b6-473ef239607e'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:25:52.507,Pass,
,,,,,,,,,,,,,,,1.973796,,,,,,,,,,,,,d0a4240c-940b-474c-bb7e-763a88cea340,840,,"[86.3, 71.7]",3825599,25,,,,,0.44149056,,Right Foot,,,,"[100.9, 78.6]",Ground Pass,,16.148375,,,,Santiago Mina Lorenzo,6594.0,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,56,Valencia,207,"['44337ad7-db16-44b9-9be8-f0a8cc6b4dc2', '48ee6217-3065-489b-b51a-631ff8bebafb']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:25:54.744,Pass,True
,,,,,,,,,,,,,,,0.376615,,,,,,,,,,,,,215321d5-7831-49cb-8a70-8a3dbc444d0c,844,,"[105.4, 79.1]",3825599,25,,,,,-0.84089667,,Right Foot,,,,"[107.1, 77.2]",Low Pass,,2.5495098,,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,56,Valencia,207,"['3dc5ba8c-30a6-4e21-a192-86db79c1d7b5', '60003d69-dc32-4226-9ae5-89f15f445409']",58,,,,,,,,,,,,,,,,,,Valencia,207,00:25:58.988,Pass,
,,,,,,,,,,,,,,,1.505034,,,,,,,,,,,,,c2f237f1-8f1b-42a1-997f-78221b0525b2,847,,"[109.8, 80.0]",3825599,26,,,,,-2.8044586,,,,,,"[100.1, 76.6]",Low Pass,,10.278619,,,,Danilo Barbosa da Silva,10037.0,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,57,Valencia,207,['3dafb093-eedb-4169-9c38-719c9e530af7'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:26:04.877,Pass,
,,,,,,,,,,,,,,,0.443656,,,,,,,,,,,,,cd65af1b-07d0-49fa-adf9-46707cd7703a,850,,"[100.1, 76.6]",3825599,26,,,,,0.23297924,,Right Foot,,,,"[106.0, 78.0]",Low Pass,,6.063827,,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Right Center Midfield,57,Valencia,207,"['d2597b67-7185-4965-aecf-f5b7336407a6', 'e2618bb8-c126-479a-a255-912e9e180f29']",7,,,,,,,,,,,,,,,,,,Valencia,207,00:26:07.785,Pass,
,,,,,,,,,,,,,,,1.381205,,,,,,,,,,,,,e64cfe1d-82ad-455a-8e27-7f2c613d745e,854,,"[103.8, 72.1]",3825599,26,,,,,-1.1799735,,Right Foot,True,,,"[113.4, 48.8]",High Pass,,25.2002,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,Recovery,1,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,57,Valencia,207,"['245a9b2c-0ae3-4c96-be15-9b8cbe716113', '2894f58a-a4ef-412d-aff7-9aa6ae455165', 'e09015ca-17ea-41a7-99fd-fd69dd12cf62']",9,,,,,,,,,,,,,,,,,,Valencia,207,00:26:09.571,Pass,True
