50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,d8c0f3d5-c585-40f3-93b2-be7810116d9a,1592,,"[96.1, 30.3]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,88,Villarreal,222,['c02e88f7-9568-4487-b9e8-99c3b1380946'],27,,,,,,,,,,,,,,,,Villarreal,222,00:39:27.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ca840b17-1166-4637-b42c-32ff5b78f926,1597,,"[33.8, 54.9]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,89,Las Palmas,208,['39b39273-c69c-4537-a02e-f0a4e96e17c6'],30,,,,,,,,,,,,,,,,Las Palmas,208,00:39:30.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,38b0a920-a713-4830-8b02-6aa5750acf49,1603,,"[70.1, 12.0]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,89,Las Palmas,208,['41165332-f75a-4296-b04d-9ee8f26209d4'],35,,,,,,,,,,,,,,,,Las Palmas,208,00:39:35.099,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,3b8add1d-e811-4438-8006-f245e6e71c75,1606,,"[110.9, 28.7]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,89,Las Palmas,208,['4cbdb37a-6d1a-4386-a492-4dce1c629319'],42,,,,,,,,,,,,,,,,Las Palmas,208,00:39:42.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8b51e6bb-d2a3-4364-beb8-1ff3621eedaa,1611,,"[91.3, 12.5]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,89,Las Palmas,208,['f6b5026a-feec-402c-966a-283a6ebb1e6d'],48,,,,,,,,,,,,,,,,Las Palmas,208,00:39:48.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,43af0d49-72fc-4b55-86d5-91589ee61327,1614,,"[75.7, 28.0]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,89,Las Palmas,208,['f73539a8-073c-473d-a3e2-77daadd1f17c'],52,,,,,,,,,,,,,,,,Las Palmas,208,00:39:52.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cd11b977-edb8-4835-a2c7-f1461e9979c1,1617,,"[90.8, 2.3]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,89,Las Palmas,208,['4eeb412b-0a3d-471c-8666-a11fc46ec0a7'],54,,,,,,,,,,,,,,,,Las Palmas,208,00:39:54.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c62c7095-32d1-46a2-b0ed-1e4c9b082f49,1620,,"[98.2, 2.3]",3825639,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,89,Las Palmas,208,['67eca043-f8e3-4759-b5d0-f2173350373a'],57,,,,,,,,,,,,,,,,Las Palmas,208,00:39:57.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d12b2ec4-82ac-4464-aa21-bd3865e76d9a,1623,,"[109.6, 3.0]",3825639,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,89,Las Palmas,208,['bfab2448-06bb-4727-b9ae-55a69ceda388'],0,,,,,,,,,,,,,,,,Las Palmas,208,00:40:00.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9026347a-7790-4690-aad8-b31e0cb3efde,1626,,"[98.2, 7.8]",3825639,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,89,Las Palmas,208,['8dd3cf03-c5c8-447a-a2d0-f8ba623a3332'],3,,,,,,,,,,,,,,,,Las Palmas,208,00:40:03.530,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,23e1804a-8bb4-4c3b-a72e-1a2485630dec,1635,,"[69.9, 22.9]",3825639,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denis Suárez Fernández,6609.0,Left Center Forward,90,Villarreal,222,['c18973f8-913b-4e48-927b-e3adc283e080'],39,,,,,,,,,,,,,,,,Villarreal,222,00:40:39.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7854d29b-9af7-4dad-8388-4914a25c661a,1639,,"[78.5, 12.0]",3825639,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,91,Villarreal,222,['77768c43-809d-4240-bfb0-e1cdb5dfb23a'],57,,,,,,,,,,,,,,,,Villarreal,222,00:40:57.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9a9b555e-4a0f-4bb4-9367-a1c55d575b65,1642,,"[77.5, 3.8]",3825639,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,91,Villarreal,222,['a8e21128-ca1b-4c4c-aea5-1bcf4caeec42'],58,,,,,,,,,,,,,,,,Villarreal,222,00:40:58.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,13906eb8-d9a5-4f62-b91f-cb55e463e9b7,1646,,"[52.1, 14.8]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,91,Villarreal,222,['dcfb9fa2-377f-4be3-99cc-af2ac25df978'],0,,,,,,,,,,,,,,,,Villarreal,222,00:41:00.670,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,4812a0ee-73d5-4af2-8907-16fe1f636ae2,1648,,"[96.1, 21.9]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Center Forward,91,Villarreal,222,['7a53e984-ea94-4b5f-8ff1-8ec65d5fee36'],3,,,,,,,,,,,,,,,,Villarreal,222,00:41:03.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b62f8234-9cc4-41d4-a189-8667cf87278b,1654,,"[57.5, 41.0]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Defensive Midfield,91,Villarreal,222,['e561cfda-c76e-42a6-8375-0fbbe5ddcb77'],8,,,,,,,,,,,,,,,,Villarreal,222,00:41:08.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ad44c3bd-a01e-4023-bd08-d8a27a451881,1657,,"[42.5, 22.2]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,91,Villarreal,222,['bee8c0cc-cd53-4c44-950d-7b7840649cce'],10,,,,,,,,,,,,,,,,Villarreal,222,00:41:10.813,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,43a11ff6-a96e-4237-872e-38ed1507fcd2,1660,,"[81.8, 34.1]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,91,Villarreal,222,['f35d2c5a-7f3f-4e7f-a433-cee758e2869f'],15,,,,,,,,,,,,,,,,Villarreal,222,00:41:15.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a380bacd-847a-4106-9e68-aa13a48cca99,1667,,"[98.2, 54.7]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Center Forward,91,Villarreal,222,['8829102d-1dc3-4ebd-baf5-34b07e463357'],20,,,,,,,,,,,,,,,,Villarreal,222,00:41:20.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dc898384-c156-4a52-a336-ac3b9f1053f3,1670,,"[98.5, 58.3]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,91,Villarreal,222,['5b271e1f-c7cd-4a25-9dba-5b90f68c8361'],20,,,,,,,,,,,,,,,,Villarreal,222,00:41:20.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d928c22e-a5ae-4b13-bf15-6a3ad88d194b,1677,,"[21.6, 21.1]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,92,Las Palmas,208,['51fbaf6d-7ba1-4200-aaa0-1cb6aa265383'],23,,,,,,,,,,,,,,,,Las Palmas,208,00:41:23.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,12cb8c3a-ad1e-4430-adba-a205cfd3e5c0,1684,,"[56.9, 64.4]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,92,Las Palmas,208,['99eb5d4d-000a-424e-a0ea-e6919b8253cc'],31,,,,,,,,,,,,,,,,Las Palmas,208,00:41:31.099,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ee08a30c-bfd8-404d-8eed-8fc16a5b0bcd,1688,,"[72.0, 54.6]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Midfield,92,Las Palmas,208,"['025cf857-0927-43c7-8e5e-0304208afa2b', '57188999-ef16-4325-b962-d0e529edcd8c']",34,,,,,,,,,,,,,,,,Las Palmas,208,00:41:34.411,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,2c82c91b-5984-4cc6-894c-45b1080b0596,1691,,"[64.5, 65.6]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,93,Las Palmas,208,['4249912a-11bf-466c-9ec2-465e5eb3632b'],40,,,,,,,,,,,,,,,,Las Palmas,208,00:41:40.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a1e9a7e6-54f8-41d8-8c4e-2cf2cd0987b7,1693,,"[46.6, 53.7]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,93,Las Palmas,208,['71ade1c1-1afe-4d04-a5d1-9f75c355cedf'],43,,,,,,,,,,,,,,,,Las Palmas,208,00:41:43.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0993ddbe-9650-4955-af2d-68eb203823c9,1696,,"[49.9, 23.5]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,93,Las Palmas,208,['39f243e6-8f16-44d3-be0a-30441cae45b6'],46,,,,,,,,,,,,,,,,Las Palmas,208,00:41:46.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4199193c-5d26-4810-a214-d7307b77f035,1699,,"[62.5, 4.6]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,93,Las Palmas,208,['d7e2d6a2-05f5-4ed8-9069-dfc8f2803fb3'],50,,,,,,,,,,,,,,,,Las Palmas,208,00:41:50.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,65bfc1b9-740d-43f8-a0fe-2b29aebee009,1702,,"[47.5, 16.1]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,93,Las Palmas,208,['c8250c65-906b-4a9a-a60a-b8e04c944ff7'],52,,,,,,,,,,,,,,,,Las Palmas,208,00:41:52.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1c8b607a-f936-4042-b65d-b36a3cd16a0f,1705,,"[45.4, 39.4]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,93,Las Palmas,208,['9499176a-e6da-4526-9aee-635d3f198751'],54,,,,,,,,,,,,,,,,Las Palmas,208,00:41:54.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8038df4f-e0b3-4101-bd7e-da63af603d7b,1708,,"[48.3, 64.4]",3825639,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,93,Las Palmas,208,['c85f6a6f-5886-42f3-ba4d-729f57de36f7'],58,,,,,,,,,,,,,,,,Las Palmas,208,00:41:58.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b1cb90d4-6984-4e10-a1ab-8eea8daac0d1,1711,,"[68.7, 71.0]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,93,Las Palmas,208,['85e1fc8f-3979-490c-bfe0-ea0059500833'],1,,,,,,,,,,,,,,,,Las Palmas,208,00:42:01.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0bd3a80d-ec82-4c7e-90b8-26d8c7ddb648,1715,,"[62.1, 55.8]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,93,Las Palmas,208,"['1feafe25-542a-4851-9f21-21c37044ab7a', '9b9edb9b-fdaf-4d14-b29e-846ea0c8d857']",3,,,,,,,,,,,,,,,,Las Palmas,208,00:42:03.004,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,d0cc8c08-13d1-4a5d-aa30-a2e992c42a84,1718,,"[47.5, 38.6]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,93,Las Palmas,208,['df563899-d999-42b0-872f-c425afe917af'],5,,,,,,,,,,,,,,,,Las Palmas,208,00:42:05.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9416c82e-56c0-4495-9eaf-79a836a5d4a9,1720,,"[54.7, 39.9]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,93,Las Palmas,208,['1bc85a5a-436a-4c61-b90b-69d1b32fb521'],6,,,,,,,,,,,,,,,,Las Palmas,208,00:42:06.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fed88f0d-80de-469e-8713-0bc7a8271786,1723,,"[97.5, 70.3]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,93,Las Palmas,208,['4f452916-b921-453f-9f4c-510255acaf7b'],11,,,,,,,,,,,,,,,,Las Palmas,208,00:42:11.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a0f330f0-bf99-4d4d-9f68-1f2b2882be4c,1727,,"[96.6, 63.2]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil El Zhar,6608.0,Right Midfield,93,Las Palmas,208,"['5521f9d2-a232-4803-b05a-d9cca3b86716', 'bc761e46-ea15-4658-8fb4-58ae0ce4e815']",13,,,,,,,,,,,,,,,,Las Palmas,208,00:42:13.108,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,1ac15865-df14-479b-9e89-0194ac4c1860,1729,,"[98.5, 72.5]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,93,Las Palmas,208,['074d99ee-b337-45e4-81f3-f9418117ef72'],13,,,,,,,,,,,,,,,,Las Palmas,208,00:42:13.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,402308ee-2572-4b86-9550-dcdae667e01b,1732,,"[84.7, 66.2]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,93,Las Palmas,208,['360dd066-98b8-4f47-9fa0-75a27e6fdca4'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:42:16.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f88c4d2a-633b-4824-91c9-f6159e59c1c7,1735,,"[63.0, 35.8]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,93,Las Palmas,208,['faa6429e-9776-4ac1-b48f-66fae65ddd8f'],19,,,,,,,,,,,,,,,,Las Palmas,208,00:42:19.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5a1c1414-1d44-49ba-8988-edf5ca8c538c,1738,,"[77.0, 4.2]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,93,Las Palmas,208,['cf72e88a-bdc9-48ae-8ba4-6ec6fe18ce90'],23,,,,,,,,,,,,,,,,Las Palmas,208,00:42:23.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,aaf4df37-9d70-4e50-aedc-716273181b5e,1742,,"[84.2, 14.4]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Midfield,93,Las Palmas,208,"['0f624d3c-4ae0-4c98-a98c-ac1b06babe55', '5e0d8a0e-7e9c-4ed5-8e77-a26ba6c77a37']",25,,,,,,,,,,,,,,,,Las Palmas,208,00:42:25.365,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,ad94fcec-887d-48f9-a892-95e184ea6dc2,1744,,"[68.7, 10.4]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,93,Las Palmas,208,['1f7da1bc-0308-4de7-9083-c9b7d17a83e3'],26,,,,,,,,,,,,,,,,Las Palmas,208,00:42:26.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2a2d745c-b99c-4869-bb49-df8e50263148,1747,,"[69.9, 26.5]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,93,Las Palmas,208,['5f7da198-d4f2-4662-9062-67547cdca5ec'],28,,,,,,,,,,,,,,,,Las Palmas,208,00:42:28.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,32e1edcf-1d8e-448e-a726-8c91816adc25,1751,,"[68.7, 12.5]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,93,Las Palmas,208,['8f9503a3-3533-4398-9cc8-78be40812971'],34,,,,,,,,,,,,,,,,Las Palmas,208,00:42:34.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,68d024f3-ed33-4530-8047-89195a45063d,1754,,"[68.3, 25.1]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,93,Las Palmas,208,['1353e3eb-958c-4a16-9db6-8b91d2490b41'],36,,,,,,,,,,,,,,,,Las Palmas,208,00:42:36.168,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,57a39e2a-2966-4e67-ae10-52886e7a4453,1757,,"[95.8, 14.4]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,93,Las Palmas,208,['09f4fcb6-bbf2-475d-bda7-17b31278bb1f'],38,,,,,,,,,,,,,,,,Las Palmas,208,00:42:38.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,34ee31ec-32fd-4597-9359-e05c9c32d969,1762,,"[65.1, 38.6]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,93,Las Palmas,208,['2e7a50ee-a117-4f7e-9848-554ffb2952a0'],42,,,,,,,,,,,,,,,,Las Palmas,208,00:42:42.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b6833571-afa3-4eff-bfc5-f881d97cbf14,1764,,"[75.2, 71.3]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,93,Las Palmas,208,['f707fed8-1def-4f00-9820-fb14e13f0ba0'],44,,,,,,,,,,,,,,,,Las Palmas,208,00:42:44.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7abd2d8c-8f8a-4ab9-bc13-33f702843cee,1767,,"[88.3, 71.3]",3825639,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil El Zhar,6608.0,Right Midfield,93,Las Palmas,208,['d292f55e-3d6a-45bb-84a3-8d1397cc677d'],46,,,,,,,,,,,,,,,,Las Palmas,208,00:42:46.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ddda382c-34dd-442d-bd5d-2a015b37f741,1778,,"[94.9, 39.6]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,93,Las Palmas,208,['da9c8dba-c24c-4a86-91e6-c19a8eb46637'],0,,,,,,,,,,,,,,,,Las Palmas,208,00:43:00.449,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,93d3472a-b355-491f-9f63-602b0402b510,1781,,"[105.2, 47.2]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,93,Las Palmas,208,['3bc3e20e-cefe-4ee5-9afd-1cca064c5d08'],1,,,,,,,,,,,,,,,,Las Palmas,208,00:43:01.801,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,6b80f9a8-0728-4a5f-8c46-b08b320129e2,1785,,"[43.5, 9.8]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Center Forward,93,Las Palmas,208,['5b6fd7d0-9bde-48de-a682-34c51559da69'],4,,,,,,,,,,,,,,,,Villarreal,222,00:43:04.200,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,7e23a3e9-896a-42b6-bf1c-cd2799f1a382,1795,,"[69.0, 11.2]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Center Forward,93,Las Palmas,208,['1e54dc61-c882-4e03-b9b3-972aa0261a73'],11,,,,,,,,,,,,,,,,Villarreal,222,00:43:11.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5b885e54-4aa2-4bfd-ad3b-2e43820e1e84,1797,,"[55.9, 60.3]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,93,Las Palmas,208,['5cb99a51-f329-4a76-bb21-c3fffb2d2851'],13,,,,,,,,,,,,,,,,Las Palmas,208,00:43:13.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9278edfa-028d-4fe0-81b9-f95263892483,1800,,"[46.9, 72.2]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,93,Las Palmas,208,['4bfcfbe9-b335-4755-8480-127928e928fe'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:43:16.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5129e242-ff32-4530-bade-05afbb2def00,1802,,"[50.2, 63.2]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,93,Las Palmas,208,['3267e0fb-9f76-476f-b0ed-ff92d5af3d24'],17,,,,,,,,,,,,,,,,Las Palmas,208,00:43:17.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,92dcc96b-6b02-4031-bb71-025c9001255b,1805,,"[63.0, 43.9]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,93,Las Palmas,208,['05c585fc-581a-41f1-91ed-bf2f3fe4de7f'],20,,,,,,,,,,,,,,,,Las Palmas,208,00:43:20.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a49dadb3-3ee4-402f-a512-9e6e05b5e521,1808,,"[56.8, 20.3]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,93,Las Palmas,208,['2e2922be-250f-4ea9-be30-31fc580af06f'],24,,,,,,,,,,,,,,,,Las Palmas,208,00:43:24.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,28cc34fd-fec8-41dc-8e84-6eb153483380,1811,,"[70.1, 19.1]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Midfield,93,Las Palmas,208,['b32c897b-99bd-469a-8d62-fb3100d42305'],26,,,,,,,,,,,,,,,,Las Palmas,208,00:43:26.940,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,78ec4ba0-9033-47ee-aa02-761a3250cd01,1821,,"[64.0, 42.8]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,94,Villarreal,222,['c054945c-f29d-43f0-8156-fda32ef37ebe'],34,,,,,,,,,,,,,,,,Villarreal,222,00:43:34.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d4c852c9-ae9e-4cf5-893b-a9202c1c3f73,1828,,"[101.5, 71.0]",3825639,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,95,Las Palmas,208,['a9850fa1-0dce-427f-ab2e-98cb1df88fca'],50,,,,,,,,,,,,,,,,Las Palmas,208,00:43:50.695,Ball Receipt*,
