ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f262e8-8016-46c8-af73-288f980854fc,1092,,"[38.3, 49.1]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,61,Athletic Club,215,['3017198e-c1b6-459f-abb9-f59c4a9a65f3'],1,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:01.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a89b75d9-1e46-40c2-a1a9-c4c0d4453a7e,1094,,"[42.0, 25.0]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,61,Athletic Club,215,['75743c85-9877-4381-af4c-af1a76dd24ef'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:05.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14bcd60f-bb6e-430b-9f31-f815e446ff2c,1097,,"[42.8, 51.5]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,61,Athletic Club,215,['2d06e69e-e79d-4a67-888e-908fb8fde39e'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:08.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47f64747-7549-46ea-abac-ec7ce3a8d7c5,1100,,"[57.0, 41.6]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,61,Athletic Club,215,['b0d90ac7-1671-44b5-934a-55e2aee332c9'],11,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:11.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df709773-c6f0-4b7b-a1c9-0b912cb29b38,1103,,"[52.0, 58.8]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,61,Athletic Club,215,['ac55d7cd-d171-480d-833f-0f51adc8407d'],12,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:12.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9979bb82-2925-4e52-8572-ec61e1ccf9cf,1106,,"[69.8, 76.5]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eneko Bóveda Altube,6386.0,Right Back,61,Athletic Club,215,['cd5e800f-b0a3-47f8-b043-0c98cc0f6741'],15,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:15.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6c8057-3b73-4b1d-a454-43e70ab8a733,1109,,"[61.9, 42.5]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,61,Athletic Club,215,['857716f8-441f-428d-a442-9e7e322a7dd0'],20,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:20.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef80fde-0b0d-4aae-9e96-9aa5b54965e4,1115,,"[63.1, 29.5]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,62,Eibar,322,['906d9102-c7ac-400e-bd5c-abf5720052c3'],23,,,,,,,,,,,,,,,,,Eibar,322,00:28:23.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48dd9073-8e04-41e0-9f9e-525d7f03f295,1117,,"[61.0, 26.3]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,62,Eibar,322,['cc7b5189-4f97-4e44-802e-e2b72ceee65c'],24,,,,,,,,,,,,,,,,,Eibar,322,00:28:24.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c885733f-0135-4a0f-a488-8b92af4661c2,1121,,"[63.6, 37.8]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,62,Eibar,322,['43b18962-8b62-40b4-8de6-fed2c13e661f'],29,,,,,,,,,,,,,,,,,Eibar,322,00:28:29.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997722ce-e7c3-4c97-a7c7-7ef9a80ca2fc,1128,,"[80.7, 77.2]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,62,Eibar,322,['1be79a8a-59af-4d00-9b02-e3e38ac7ab2c'],33,,,,,,,,,,,,,,,,,Eibar,322,00:28:33.926,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778a38bd-92df-4493-befd-19c2a090269c,1131,,"[113.4, 38.7]",3825578,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,62,Eibar,322,['519a4c43-dadf-4c95-959e-33a2408545c4'],39,,,,,,,,,,,,,,,,,Eibar,322,00:28:39.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6714686a-5bb0-4a3c-a3a0-669e8679c15d,1133,,"[63.8, 72.2]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Wing,63,Athletic Club,215,['1ee33e96-4ae5-4ad0-a0de-bd910408a397'],9,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:09.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e3b4c0-1d8e-4e00-a304-09b3d4c6d72e,1135,,"[38.3, 73.9]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eneko Bóveda Altube,6386.0,Right Back,63,Athletic Club,215,['1599da4e-ab71-4f23-b8fb-a90886a70d26'],13,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:13.234,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18786c49-bc4f-4775-b716-05eeb04e72e0,1138,,"[64.0, 43.8]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,63,Athletic Club,215,['0d79e2fd-c9d4-464c-858e-0249de6d7df1'],17,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:17.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a80b47ed-d7d4-4125-a2c5-1a31da8b68be,1142,,"[78.5, 36.5]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Center Forward,63,Athletic Club,215,"['1f30b2e9-8b2f-45ec-856f-f05eeda75129', '4edb6ccf-f7aa-40b8-b5bf-cda250d187fa']",19,,,,,,,,,,,,,,,,,Eibar,322,00:29:19.768,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d3fb035-54f2-4954-9fc0-b5247adb7715,1145,,"[89.7, 54.3]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Wing,63,Athletic Club,215,['58f310d7-4179-4f05-bc48-45f2439320d5'],21,,,,,,,,,,,,,,,,,Eibar,322,00:29:21.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b3ba25-1f46-43bf-9519-f9dd8bcff8db,1149,,"[48.4, 23.7]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibai Gómez Pérez,6617.0,Left Wing,63,Athletic Club,215,['7fb514e1-85ed-40b9-9e85-506331b0d30b'],24,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:24.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73a070ee-ed22-45d8-ae00-d68fd30d7854,1152,,"[45.8, 26.9]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,63,Athletic Club,215,['0ee42705-4bc1-40fe-819d-3a8680376d11'],26,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:26.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b53da2-c9a6-42de-95b9-32ae123ba4a8,1155,,"[61.2, 7.2]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,63,Athletic Club,215,['4d88a058-ed76-4935-99fa-16371da67161'],29,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:29.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74fbc1fa-160e-4b6a-891c-75094784c0a5,1158,,"[57.8, 11.7]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,63,Athletic Club,215,['34e69084-304d-44e0-bfee-6685f84a2fa6'],31,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:31.067,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaff914b-c88c-4e84-bac8-18b2cfdeae88,1161,,"[101.9, 42.9]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Wing,63,Athletic Club,215,['9e85876e-9281-4f50-9796-e260dbe71446'],37,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:37.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2af7c596-0452-4297-8058-6539bc1a4239,1163,,"[33.6, 38.2]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniel García Carrillo,6775.0,Right Defensive Midfield,64,Eibar,322,['a1f054bd-50a5-4b16-8aa9-7b70bb97d769'],38,,,,,,,,,,,,,,,,,Eibar,322,00:29:38.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec5865bf-5a00-40e8-baa4-240af2f93e41,1165,,"[49.2, 32.0]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adrián González Morales,6557.0,Center Attacking Midfield,64,Eibar,322,['de6f5237-a83d-4cfe-bfee-54a541fc78f0'],40,,,,,,,,,,,,,,,,,Eibar,322,00:29:40.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b4d6af0-0c88-4900-ba2d-ee3eeb9d7514,1169,,"[57.0, 63.2]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,65,Athletic Club,215,['6cc593e2-0588-4a06-9057-49fb37122dc9'],43,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:43.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6846e791-d0c7-44ba-9070-8e1f9d2e2a61,1172,,"[52.0, 34.8]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,65,Athletic Club,215,['2612f6a9-4554-4d6f-affb-2fce591eb8e3'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:46.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da6ebcfa-903b-4a86-9715-f6c837308c88,1175,,"[85.8, 49.1]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Wing,65,Athletic Club,215,['b284d3b5-19a9-4a6b-be0c-08e112fe707f'],50,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:50.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349c3964-e7dd-446c-8469-15dca7d2372b,1178,,"[81.8, 40.1]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,65,Athletic Club,215,['15b8102c-0c7b-4e91-b373-e17467020043'],51,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:51.557,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b59cefca-1906-422a-b578-86f72775c55b,1180,,"[97.4, 41.6]",3825578,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,65,Athletic Club,215,['856af1ca-4507-49ab-b844-96879e6867b5'],53,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:53.854,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8661dd12-9532-4f1e-a4c2-37e6e4b33d65,1184,,"[82.0, 16.6]",3825578,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,65,Athletic Club,215,['528a4208-0520-48cf-961d-676992347ae4'],9,,,,,,,,,,,,,,,,,Eibar,322,00:30:09.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6996b85-c71e-4043-a548-9c7ecb6641ab,1187,,"[56.7, 64.7]",3825578,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Wing,65,Athletic Club,215,"['11936279-db37-4826-b9a0-a9756e13e811', 'a81a0a41-e880-4130-86c5-fcd0ea439091']",10,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:10.676,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dadee00-8259-441f-8974-a8a411acf189,1192,,"[91.6, 7.4]",3825578,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,66,Eibar,322,['c4b3b772-deea-4600-95ff-73cc471cc73c'],14,,,,,,,,,,,,,,,,,Eibar,322,00:30:14.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ded67c2-6b4d-4b7e-a90d-23c0dc9d7bb6,1196,,"[103.1, 17.3]",3825578,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Wing,67,Eibar,322,"['151f488f-7ecd-4c0f-ac78-cb91b21d60b1', '410260cf-9a54-4549-80fc-d9216207552c']",34,,,,,,,,,,,,,,,,,Eibar,322,00:30:34.597,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a61a786-557b-4f80-9df6-ddc77a203914,1205,,"[101.9, 56.4]",3825578,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Forward,69,Eibar,322,['6cc193fe-61b5-4c4a-9868-73a8054070b6'],55,,,,,,,,,,,,,,,,,Eibar,322,00:31:55.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13f36857-47d8-47f1-a896-d0aa6757f008,1208,,"[14.2, 13.6]",3825578,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Lekue Martínez,6392.0,Left Back,69,Eibar,322,['883e650e-eca6-402e-a6dd-02850e146faa'],56,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:56.629,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277d3161-76f3-4029-9338-54a7e95247d9,1211,,"[28.9, 18.5]",3825578,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibai Gómez Pérez,6617.0,Left Wing,69,Eibar,322,['9f26b2ef-b6af-4b93-bcbc-c6b3d4feddbe'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:57.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,008fe991-0b21-4240-965f-2277e629802c,1222,,"[2.8, 14.1]",3825578,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,69,Eibar,322,['2b317ad1-578b-42b8-9c2b-d19621af1ca5'],4,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:04.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492cc18a-d933-441e-9389-ae06986bc1dc,1234,,"[59.3, 42.3]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,71,Athletic Club,215,['7f85ff00-16af-429b-b4d4-ff0ec89c0640'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:08.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00de55f5-585d-4c79-92fc-dc7cb1207d2c,1237,,"[37.5, 51.7]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,71,Athletic Club,215,['bb4d97a3-d775-4808-af04-cdca86d3c941'],10,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:10.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e8d8ba6-e087-4199-a250-9d2cd6a08406,1240,,"[40.7, 23.5]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aymeric Laporte,4353.0,Left Center Back,71,Athletic Club,215,['e906595c-fe39-4387-9da7-2b5ded73545e'],13,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:13.881,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60dff792-6fdd-43b7-9759-6b44fe741d48,1243,,"[97.2, 29.7]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aritz Aduriz Zubeldia,6394.0,Center Forward,71,Athletic Club,215,['f619309d-a72b-48f7-8677-6a60fa30af77'],18,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:18.313,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb8b91d-9ae5-48a3-90c3-84bd4f26fbe7,1245,,"[46.2, 29.0]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Gontán Gallardo,6742.0,Right Wing,71,Athletic Club,215,['55717065-7e47-47de-a1bf-1a2235f4476c'],20,,,,,,,,,,,,,,,,,Eibar,322,00:34:20.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143d3ffc-b22d-4aa4-b68e-3572700549a3,1250,,"[53.5, 8.5]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,72,Eibar,322,"['803d7c17-2e12-48e9-bb4d-71a4d95b6700', 'fa715bf6-3ded-4a2d-b7a4-40645b7c5572']",43,,,,,,,,,,,,,,,,,Eibar,322,00:34:43.903,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515fd837-bed3-4972-ba83-a776daf6ceb1,1255,,"[71.1, 9.6]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Wing,72,Eibar,322,"['30170369-e33f-4740-aac4-ffc8dc1e1a9e', '72ca30aa-a76a-480a-94fd-eccf1722e153']",46,,,,,,,,,,,,,,,,,Eibar,322,00:34:46.454,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45988926-5e12-4db7-8397-3017a4dd9c8b,1267,,"[56.7, 30.5]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,72,Eibar,322,"['48addae3-76f3-44f8-bd32-05a2c0b69f8a', '4a3afce6-b263-487a-972c-1852be51e45f']",51,,,,,,,,,,,,,,,,,Eibar,322,00:34:51.198,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef11c0b1-c929-4853-8028-90160927a2f1,1279,,"[53.7, 28.0]",3825578,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,73,Athletic Club,215,['e137ef3d-f4e2-4f4f-93fc-b65a65e3ac9a'],58,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:58.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68fc60af-c554-4f22-9260-579bc0e10823,1282,,"[57.4, 24.7]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,73,Athletic Club,215,['e8e0ed48-f57b-479f-89d8-aaed37e99bb8'],3,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:03.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ccd031-dd8b-41a5-9851-6086deac0cdc,1285,,"[82.2, 3.1]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibai Gómez Pérez,6617.0,Left Wing,73,Athletic Club,215,['dde33584-3101-4998-bca4-a28cc6219a52'],7,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:07.558,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97ee9c70-c1c1-4c04-b448-34f22e6fdaf7,1289,,"[95.9, 10.2]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,73,Athletic Club,215,['15afe6c1-89f4-47b3-85c7-c30e445d0a88'],9,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:09.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c58edd8-5661-43f7-937c-b5840623e921,1296,,"[18.9, 77.4]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,73,Athletic Club,215,['8c09a96a-4cab-4384-b65d-bd958428739c'],15,,,,,,,,,,,,,,,,,Eibar,322,00:35:15.215,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753b76ad-2142-4002-a6cc-81499f6c15f1,1298,,"[34.5, 61.8]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,73,Athletic Club,215,['16ad2e1f-0cb2-4336-b0e9-201a12fbd664'],17,,,,,,,,,,,,,,,,,Eibar,322,00:35:17.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53c4293f-2590-4075-b1b5-223a2047adb3,1302,,"[52.7, 42.9]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,73,Athletic Club,215,['ff9ef06b-9c15-4a7c-aaa9-cd1606067687'],21,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:21.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb9da60-ca1f-4107-a7ee-a869c1b46fac,1305,,"[76.2, 73.7]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,73,Athletic Club,215,['36d7157f-cae5-46a0-91b7-e0933ad70558'],24,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:24.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76047ee8-1717-4d60-b292-dd0a674b917f,1308,,"[49.5, 66.5]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,73,Athletic Club,215,['78870e98-86cc-437d-8875-171a6bff28ce'],31,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:31.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255fe9f4-bff5-4146-aadb-e3cb46bb8f08,1311,,"[51.4, 26.5]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,73,Athletic Club,215,['889c46cb-f819-4165-b4cf-472bb2600631'],34,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:34.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bc02ccd-a945-4e3b-8cdb-8416da476744,1314,,"[85.0, 1.6]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibai Gómez Pérez,6617.0,Left Wing,73,Athletic Club,215,['4c7c9c16-28c5-4fb6-8621-56658bde6548'],38,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:38.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c9a7b05-17c3-4da3-9750-e34d8214cafb,1317,,"[112.8, 15.5]",3825578,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,73,Athletic Club,215,['77edcf06-f13b-4fb1-945d-59807d781cf3'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:42.700,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808ef8a-0177-4087-95a8-0e555f8fc6c8,1324,,"[82.0, 25.4]",3825578,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,74,Eibar,322,['b0911cc1-ad61-4f76-9cad-6661c244d45f'],2,,,,,,,,,,,,,,,,,Eibar,322,00:36:02.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a58af01-dac1-416a-82d8-5a59a8b92fec,1330,,"[88.0, 27.8]",3825578,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,74,Eibar,322,"['939f7296-c1ad-48a7-a6c7-75ba1059ed38', 'f1fd53ef-e3f5-40e8-9bbf-5849b75fab81']",5,,,,,,,,,,,,,,,,,Eibar,322,00:36:05.008,Ball Receipt*,True
