bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[75.8, 6.2]",,,,,,,,,,,,0.790603,,,,,,,,,,,,,,6fcbd9bd-772c-4176-8f0c-8b58057943d5,1618,,"[75.8, 6.2]",3825726,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,88,Athletic Club,215,"['07c41986-22ec-4636-a936-c54992f6cbbf', '4b434c7b-043e-4455-8a6f-63a7a56e136b']",16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:16.344,Carry,
,,,,,"[81.9, 10.5]",,,,,,,,,,,,3.03962,,,,,,,,,,,,,,067d3e49-54b3-4958-9049-f3f64e15d65c,1621,,"[83.5, 6.0]",3825726,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,88,Athletic Club,215,"['e69971ea-7f7a-4bed-bd44-042b839a258f', 'f8ab3c85-8b8d-465a-8bf2-ea1a3a3de280']",17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:17.679,Carry,
,,,,,"[91.3, 19.2]",,,,,,,,,,,,0.112784,,,,,,,,,,,,,,ade2329f-8e0f-4747-8b4c-e0a4cafc7b48,1625,,"[92.5, 19.2]",3825726,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,88,Athletic Club,215,"['0348f447-1067-413c-ad04-196e4be77831', '22e0377d-1fcc-4b23-a4f7-b0cf77ad1199', '7bee7e18-7d6f-4459-b585-3bd1c0340a79']",21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:21.490,Carry,True
,,,,,"[64.3, 1.6]",,,,,,,,,,,,1.685536,,,,,,,,,,,,,,9d191f0a-e5cf-4826-b354-1a70c88f53c5,1633,,"[65.7, 7.8]",3825726,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,88,Athletic Club,215,"['4b5b0fc1-2fc4-4bfc-8562-f12e52fda0e5', '8e4d9c49-d6b2-452d-937c-65bf64001838']",26,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:26.238,Carry,
,,,,,"[79.0, 1.4]",,,,,,,,,,,,2.004173,,,,,,,,,,,,,,90cdc0f0-f748-4c4b-a842-23701528708d,1636,,"[79.2, 1.2]",3825726,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,88,Athletic Club,215,"['081a1ddc-5ad0-47d9-9454-a7fb0a7f38e1', '2b4c8d36-193c-477a-b353-46c155b46461', 'fc2c57c5-dc86-4ebd-84b0-93ed813ca9b9']",28,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:28.776,Carry,True
,,,,,"[89.5, 11.9]",,,,,,,,,,,,0.831486,,,,,,,,,,,,,,c35f4347-ffef-4791-a88c-8e0bee975718,1640,,"[92.2, 12.4]",3825726,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Eraso Goñi,6606.0,Center Attacking Midfield,88,Athletic Club,215,"['cdc19da0-2e4a-4112-a676-6168cd80b636', 'f5f92c56-2b57-4656-b81c-39eba7b98c9a']",32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:32.067,Carry,
,,,,,"[91.8, 46.7]",,,,,,,,,,,,4.748018,,,,,,,,,,,,,,02b0cf4c-00ae-444a-95af-90604bbe19ca,1643,,"[91.3, 22.5]",3825726,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iñaki Williams Arthuer,6393.0,Right Wing,88,Athletic Club,215,"['65df99a8-2f7b-42e9-ac27-6caaee8054f9', 'f4eae245-47cc-47ca-b448-8bca0c71fbaf']",33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:33.710,Carry,
,,,,,"[56.3, 4.8]",,,,,,,,,,,,2.525482,,,,,,,,,,,,,,0b43f6b2-f5ba-4019-9c79-49093e9e340d,1652,,"[64.3, 5.9]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benoît Trémoulinas,27483.0,Left Back,89,Sevilla,213,"['1ae008ba-7317-4495-9d51-713ffa8d6310', '7ec99d02-96dd-482e-9d09-e779dda0b1d7']",27,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:27.268,Carry,
,,,,,"[49.2, 5.4]",,,,,,,,,,,,1.172445,,,,,,,,,,,,,,c8572e08-c9ef-4add-8c74-1b5fe27de1fb,1655,,"[42.3, 10.5]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,89,Sevilla,213,"['46a64775-d0cf-46aa-a15d-e6e4591aa925', '6c912930-02e1-4b43-a630-ef9636a5709a']",31,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:31.133,Carry,
,,,,,"[56.7, 17.6]",,,,,,,,,,,,0.694552,,,,,,,,,,,,,,ae39d1ec-c35a-457b-87ac-25ddad2ccd4c,1658,,"[55.3, 17.1]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,89,Sevilla,213,"['3b8df26b-ac9e-44d4-ba1d-f8e9473f8acf', '859a1888-e937-4ed8-bfa2-b90da6c6b046', 'f94f9ec5-da85-4730-a791-3feec6ee5c84']",33,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:33.038,Carry,True
,,,,,"[61.3, 41.6]",,,,,,,,,,,,1.145311,,,,,,,,,,,,,,38620ade-d6f6-4fcc-a86c-8e7f94e13ad4,1662,,"[57.6, 33.8]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,89,Sevilla,213,"['0dda184a-6497-4141-a20d-bbc8c9639379', '1e741c2b-fae3-4190-9c81-c558661dcc88']",35,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:35.209,Carry,
,,,,,"[85.6, 65.0]",,,,,,,,,,,,9.503375,,,,,,,,,,,,,,0ace0582-9df1-4e00-b178-58658fbdb593,1665,,"[84.2, 71.2]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Andújar Moreno,6672.0,Right Back,89,Sevilla,213,"['8b26788e-f69c-415b-a4cb-0a915f57bf38', 'c04365ad-9190-4240-85b1-d4e050211346', 'e0e41fec-f7a4-441b-a68f-a4d99f378c89']",38,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:38.559,Carry,True
,,,,,"[31.8, 19.0]",,,,,,,,,,,,1.03727,,,,,,,,,,,,,,2f21f4cd-b4ab-49d7-b69d-2d57c88c4c73,1672,,"[30.6, 19.2]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,89,Sevilla,213,"['57f28b99-28da-44e5-aa1b-c9bab97e0007', '65c0ff07-a28c-4ddc-95a9-50160b244f3a', '86d73bfb-d760-4961-af44-13c67c8925d5']",48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:48.661,Carry,True
,,,,,"[35.0, 13.1]",,,,,,,,,,,,1.301811,,,,,,,,,,,,,,f49739c4-ae39-4c1c-812f-cc46ecedabf4,1675,,"[31.8, 19.0]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,89,Sevilla,213,"['34c7ba4c-1617-4a12-9b65-0ee7cbab0a49', '4da598d4-9523-4caf-b3ec-3fc045e1674b', '65c0ff07-a28c-4ddc-95a9-50160b244f3a', 'ffe3fe45-db8c-4f51-93dc-2c4ddd5b4b2f']",49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:49.699,Carry,True
,,,,,"[38.9, 18.8]",,,,,,,,,,,,1.830154,,,,,,,,,,,,,,089d26eb-d056-424d-853e-ef191b438a7b,1679,,"[35.0, 13.1]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,89,Sevilla,213,"['34c7ba4c-1617-4a12-9b65-0ee7cbab0a49', 'dc35ba51-464e-4004-b1c0-4b0136689300', 'f08ea8ae-d8a7-4e83-aa7f-075709b762f1', 'f8c39ca1-614b-4c9f-bca4-80ef39868ecd', 'ffe3fe45-db8c-4f51-93dc-2c4ddd5b4b2f']",51,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:51.001,Carry,True
,,,,,"[59.7, 20.6]",,,,,,,,,,,,1.374424,,,,,,,,,,,,,,8421fb5d-592f-476d-bf14-5d4696448024,1683,,"[54.7, 15.8]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Eraso Goñi,6606.0,Center Attacking Midfield,89,Sevilla,213,"['3458ead1-225f-4e75-b2ef-fe8175453cd6', 'd45dc5ac-7bf8-47c1-a88d-01c88d7a547e']",53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:53.724,Carry,
,,,,,"[72.5, 69.8]",,,,,,,,,,,,4.025105,,,,,,,,,,,,,,265fac4f-7399-46fe-846c-428cd29539a2,1687,,"[60.6, 54.7]",3825726,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,89,Sevilla,213,"['2bd621df-5405-446a-a7da-47c415faf888', '91fb316f-48b7-43a8-b818-9b7d48acb24d']",55,,,,,,,,,,,,,,,,,,Sevilla,213,00:44:55.627,Carry,
,,,,,"[41.6, 54.0]",,,,,,,,,,,,1.393082,,,,,,,,,,,,,,d6aec8d9-8ee7-4e5c-94d4-cbbefa63c133,1695,,"[41.6, 54.0]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Filipe Martins Carriço,6825.0,Right Center Back,89,Sevilla,213,"['3d13a13b-0f7f-43fc-8d82-f9d55d5e19c4', 'f7e6618a-c8e9-4ca6-b985-3367de8e550e']",7,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:07.658,Carry,
,,,,,"[52.8, 42.8]",,,,,,,,,,,,2.734342,,,,,,,,,,,,,,6aa151a8-504b-4aa9-9bb1-97bc3a97657e,1698,,"[49.4, 53.5]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Víctor Machín Pérez,6841.0,Right Wing,89,Sevilla,213,"['2d7aab04-092a-4bfa-a72d-9afcde5bf18c', 'de9e3f0f-c5dc-43f3-86b5-4132efb4b206']",9,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:09.913,Carry,
,,,,,"[56.9, 20.3]",,,,,,,,,,,,0.6709,,,,,,,,,,,,,,cb1d3e3f-6a1d-44a8-b01a-52f595e422d1,1701,,"[57.6, 20.3]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Krohn-Dehli,6356.0,Left Wing,89,Sevilla,213,"['07962835-10d0-485d-89f4-4f49996e6ca6', 'ff89d16a-c635-4932-bf30-e8a0d45d9e84']",14,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:14.029,Carry,
,,,,,"[99.5, 18.9]",,,,,,,,,,,,3.939776,,,,,,,,,,,,,,df4bce5c-caa6-4d84-abe9-b8479233e59d,1704,,"[77.3, 8.9]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,89,Sevilla,213,"['00f90576-ff35-40a4-9205-f2cc00a8a24c', '04881a76-7ebc-4bc2-8a58-230f388c8db8', '9118c18c-d6e2-478d-a801-e23bf55b4d42']",16,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:16.452,Carry,True
,,,,,"[97.5, 22.8]",,,,,,,,,,,,5.229329,,,,,,,,,,,,,,69266ba6-fd1c-4a04-b34f-c5bb459f552a,1708,,"[99.5, 18.9]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,89,Sevilla,213,"['00f90576-ff35-40a4-9205-f2cc00a8a24c', '02991be2-e409-44af-b906-2ce9b98a2f76', '04881a76-7ebc-4bc2-8a58-230f388c8db8', '39c98d78-ebe7-4712-a70b-d168be06cc1b', '8985f837-ddd1-48c6-af08-e0ebcd56fa12']",20,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:20.392,Carry,True
,,,,,"[87.9, 42.5]",,,,,,,,,,,,1.094209,,,,,,,,,,,,,,907a1513-dfaa-49b6-ad01-f2efaaed4e6f,1718,,"[86.5, 42.5]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,"['267210c1-d5f9-4df8-b613-ee93f8994dba', 'ed56e1e3-5e5a-4c35-a715-1659c0031bd3']",0,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:00.354,Carry,
,,,,,"[92.0, 64.7]",,,,,,,,,,,,3.30765,,,,,,,,,,,,,,2982589e-e9e9-4ed0-adf5-fefc48ef3231,1721,,"[92.2, 78.7]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Gameiro,6401.0,Center Forward,90,Sevilla,213,"['23fb907c-c035-48c4-91a8-ee3260fc0f3a', '5c6be727-1f00-4177-b9d7-69530510b080', 'e7ab775d-7ef9-4472-8064-416bd3c411d3']",4,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:04.689,Carry,True
,,,,,"[107.1, 57.2]",,,,,,,,,,,,0.035028,,,,,,,,,,,,,,ba5e4f7d-0a13-4a74-9d7b-e824726643e4,1726,,"[107.1, 56.3]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Filipe Martins Carriço,6825.0,Right Center Back,90,Sevilla,213,"['1ed53b7e-cc63-478d-970e-478fa28ed68e', '5d0b85a6-5f82-479b-9458-0fc61e0c03ed', '94b587a8-ab54-4b9b-9e6a-7a4e587b8972']",9,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:09.368,Carry,True
,,,,,"[13.2, 19.5]",,,,,,,,,,,,0.170509,,,,,,,,,,,,,,8d561b22-74c6-443a-88e9-d25d66627fe0,1730,,"[14.4, 22.0]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mikel Balenziaga Oruesagasti,6789.0,Left Back,91,Athletic Club,215,"['32bd691a-38eb-47a5-aa5b-25ff33345056', '416c1b0c-f165-4325-a080-c7133cd94307', '562cae2f-c447-4784-8910-2d15b98d21f2']",10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:10.604,Carry,True
,,,,,"[7.1, 22.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,eb5df32e-1988-4b44-b691-3deb1558bf03,1733,,"[7.1, 22.0]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Gurpegi Nausia,26087.0,Right Center Back,91,Athletic Club,215,"['cf4e8a11-9973-4d0e-84c4-3ccc263791ea', 'f8a81b38-d230-4520-8444-f50f680c18aa']",11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:11.258,Carry,
,,,,,"[77.1, 31.4]",,,,,,,,,,,,4.744177,,,,,,,,,,,,,,900ea70b-2bf7-4e87-b260-fd0eaf43eba0,1736,,"[36.8, 26.3]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Aymeric Laporte,4353.0,Left Center Back,91,Athletic Club,215,"['d1f3c7dd-0373-4fec-a4b2-9a317c2d0ad2', 'deb03468-d2b5-4fea-840c-ae41364c57b7']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:14.094,Carry,
,,,,,"[110.1, 53.8]",,,,,,,,,,,,0.069165,,,,,,,,,,,,,,da7fe173-6bde-4506-9f9f-1c2b60467c4e,1743,,"[109.2, 53.6]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Aritz Aduriz Zubeldia,6394.0,Center Forward,91,Athletic Club,215,"['3e22f281-75d4-43ac-b324-cc54b6498041', '4c84bd22-cce2-46ac-a7cd-f5a5f64f99a8']",22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:22.450,Carry,
,,,,,"[62.6, 42.1]",,,,,,,,,,,,1.024759,,,,,,,,,,,,,,7828a4e4-0479-4e85-8254-9e44eb5dcbdf,1752,,"[60.7, 40.7]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,92,Sevilla,213,"['42d95a60-ff4c-4891-a01b-c6f56f178255', 'baec0487-d883-474d-99c8-1216e016b57b']",0,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:00.602,Carry,
,,,,,"[65.8, 75.2]",,,,,,,,,,,,1.204676,,,,,,,,,,,,,,8417f934-ea5f-4c9a-8e70-87c184188dbe,1755,,"[63.3, 72.9]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Andújar Moreno,6672.0,Right Back,92,Sevilla,213,"['4daedeb8-34fc-4204-9f8a-c2d89e330750', 'acaf0dc7-7be0-4ad8-a110-aeec87fab37d']",3,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:03.610,Carry,
,,,,,"[103.5, 72.0]",,,,,,,,,,,,1.178476,,,,,,,,,,,,,,e7cbded7-f8c5-412c-8e64-f495742e7658,1761,,"[102.7, 69.9]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,93,Sevilla,213,"['6f70126c-ea7e-42d3-927a-5e64b64d2f75', 'c4957256-54e6-48da-9376-1635b5a02106']",18,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:18.849,Carry,
,,,,,"[110.1, 76.6]",,,,,,,,,,,,1.804222,,,,,,,,,,,,,,0dcb067d-d5ce-4802-b306-6a072e4c3f6c,1764,,"[110.8, 76.6]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,93,Sevilla,213,"['25572989-6622-4a7a-9e12-1b6a3785cd3b', '459ddd17-11c0-4213-8fa9-b0de65c4c398', '9b3ca93d-2c81-4453-a525-1f5f6687b601']",20,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:20.610,Carry,True
,,,,,"[116.8, 75.5]",,,,,,,,,,,,1.524206,,,,,,,,,,,,,,b612e14d-fbc4-409b-a529-0d5c3abf29f0,1768,,"[110.1, 76.6]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,93,Sevilla,213,"['459ddd17-11c0-4213-8fa9-b0de65c4c398', '52034dcd-bd3b-4b62-8b5c-37a60e022344', 'ce9d82a7-a5d1-4367-a967-e5c837017ee9', 'd7be3fad-5131-4f05-ae51-6f294fb543f8']",22,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:22.414,Carry,True
,,,,,"[4.5, 22.4]",,,,,,,,,,,,0.72948,,,,,,,,,,,,,,8adff59e-4546-4017-8f6a-fc4a9e49279b,1775,,"[3.3, 22.3]",3825726,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,94,Sevilla,213,"['00582b53-daf8-4bde-acca-50e35eb44884', '74095aa1-9449-4352-9fbf-06f0878f7b42', 'c4f0d030-a3a4-42b1-aa29-d780438ae454']",56,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:56.931,Carry,True
,,,,,"[56.3, 31.4]",,,,,,,,,,,,0.866352,,,,,,,,,,,,,,a8e23cd6-1b80-4399-8017-d38512f1386e,1779,,"[63.3, 34.5]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benoît Trémoulinas,27483.0,Left Back,94,Sevilla,213,"['8e1b5e7f-e376-48eb-873a-0002eb007755', 'b072ba11-1247-44bb-8932-66628002e481']",1,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:01.306,Carry,
,,,,,"[24.3, 38.6]",,,,,,,,,,,,3.99173,,,,,,,,,,,,,,d06db5f0-5f60-475d-b663-dd9fdf88b5a1,1782,,"[26.1, 36.5]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Rico González,6823.0,Goalkeeper,94,Sevilla,213,"['2828d933-b1b2-4580-9a4c-bbf58247fd5b', 'e7ac5f54-3818-474d-a07e-c107ae822ad5']",4,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:04.473,Carry,
,,,,,"[65.7, 59.9]",,,,,,,,,,,,0.64523,,,,,,,,,,,,,,8d68f283-5121-475d-adc7-f5b5378affc3,1789,,"[65.7, 59.9]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,95,Athletic Club,215,"['069320c6-d5aa-4932-bb11-8bd29c7914cf', '2a158f21-4618-4671-9621-34ac2c01bc1f']",15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:15.263,Carry,
,,,,,"[57.4, 59.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,70e05b92-27ac-473f-9520-365582815e2a,1792,,"[57.8, 59.9]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,95,Athletic Club,215,"['425bc3f7-434f-46ab-af61-fad9623e00ab', 'a849c99b-257a-4671-85d3-30b524dc142e']",16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:16.526,Carry,
,,,,,"[68.2, 44.4]",,,,,,,,,,,,0.356747,,,,,,,,,,,,,,f4993d46-ff6c-41aa-a6fe-b8a486600f30,1795,,"[67.9, 45.0]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,95,Athletic Club,215,"['649f14f7-4cd8-44bd-a13c-f40103431326', '64b69e33-01a8-479c-9b0f-a2762f75c486']",18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:18.031,Carry,
,,,,,"[86.7, 57.2]",,,,,,,,,,,,3.211804,,,,,,,,,,,,,,b2188d01-5d08-446a-8b65-6a0b88763210,1800,,"[75.1, 49.2]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,95,Athletic Club,215,"['00ce514f-8a5c-4bb1-8c34-f29b4d4a4404', '6bdda94e-47c0-46f9-936c-225a95497253']",19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:19.159,Carry,
,,,,,"[7.2, 12.4]",,,,,,,,,,,,1.186207,,,,,,,,,,,,,,5e8a66b6-b974-4a70-afb7-b93a4e78b7b3,1806,,"[9.1, 21.6]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,95,Athletic Club,215,"['37044496-81d5-4930-9f14-c759d113456a', '9d51bf8a-71ee-4df2-8e00-60df0c053c46', 'fa56cd70-d522-47d7-b087-78df1873388c']",25,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:25.966,Carry,True
,,,,,"[89.0, 66.3]",,,,,,,,,,,,0.517879,,,,,,,,,,,,,,81bb9e8b-8c06-4fd3-b41a-90ddbd17dcbd,1812,,"[89.0, 66.3]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,95,Athletic Club,215,"['5aa5aa31-e4ea-4599-b42e-33839f9b9856', '80cbfcf1-fc63-4f8e-bb66-82ff824ae5ab', '986bd1cc-ff77-448f-bd7d-23d3b8234e0c']",30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:30.999,Carry,True
,,,,,"[34.5, 8.6]",,,,,,,,,,,,1.136334,,,,,,,,,,,,,,e60abc53-ff59-4333-a965-ce4893c3c7ee,1816,,"[28.8, 10.5]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,96,Sevilla,213,"['d903f204-07b3-4bf6-87fe-96cf6880534e', 'f2347a22-bdf7-4345-918a-b7b61cfe0f08']",32,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:32.566,Carry,
,,,,,"[38.7, 12.2]",,,,,,,,,,,,1.561266,,,,,,,,,,,,,,e64f0b96-818f-4f28-a930-50295cb27f17,1819,,"[42.8, 11.5]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,96,Sevilla,213,"['32dfd0cf-57cc-450f-858e-12528a497f00', '7472650b-5614-4fba-9830-b7b83c312c07', 'cd8c010f-4ec4-452d-b622-6f01cc2b4775']",34,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:34.380,Carry,True
,,,,,"[26.7, 24.8]",,,,,,,,,,,,1.20781,,,,,,,,,,,,,,74bdd2e4-f60b-4c8a-9a9f-671531901ba8,1823,,"[29.9, 20.1]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,96,Sevilla,213,"['11e73d0a-1fa8-4df7-b9e0-6de192859b00', 'a2877c13-0d7a-450c-a093-1b8b36f82be0']",37,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:37.172,Carry,
,,,,,"[37.3, 52.6]",,,,,,,,,,,,1.075944,,,,,,,,,,,,,,11515bd0-1759-4437-8ff0-d9e1c9d8d85e,1826,,"[38.3, 51.9]",3825726,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,96,Sevilla,213,"['1714c52a-0022-4131-9e54-6a666683da69', '7115b9ea-f85a-494f-a444-37338c65fc2f']",39,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:39.883,Carry,
