50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6be5eaf0-9536-4d0d-8cb6-b7cb243efb4d,3006,,"[62.3, 15.4]",3825644,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,185,Real Sociedad,210,['66557017-36c9-47c9-83fa-8c0bf2260cbc'],23,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:23.733,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,52fad942-3f3b-486a-9e46-2df57ad23a5b,3009,,"[73.2, 54.5]",3825644,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,185,Real Sociedad,210,['c8bd298c-e0bb-4d70-a015-b5734b5528bb'],27,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:27.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cfade43-f1ca-4317-abcf-343d01aea426,3013,,"[75.6, 71.2]",3825644,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Prieto Argarate,6690.0,Right Wing,185,Real Sociedad,210,['f47ea5d4-7d9f-4738-b8a1-e65700987cbe'],29,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:29.899,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c1a1db63-92c0-4fc4-8cee-1cddb61aa4fb,3016,,"[105.1, 38.0]",3825644,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Imanol Agirretxe Arruti,6677.0,Center Forward,185,Real Sociedad,210,['dc0e6319-06cc-4a9b-a0d6-f1b6b202616b'],34,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:34.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377a5fb-7f5b-4829-b2ee-69e2962a22d9,3023,,"[112.1, 37.8]",3825644,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Markel Bergara Larrañaga,6633.0,Left Defensive Midfield,186,Real Sociedad,210,['3d9dd773-3edb-4d6e-b96b-4c6fe8c3d830'],54,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:54.946,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,db3ea7b3-d801-46da-a625-670bb54c1a59,3030,,"[57.2, 61.8]",3825644,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Prieto Argarate,6690.0,Right Wing,187,Celta Vigo,209,['4012bb93-a5cf-4c5b-9e9d-5f85678975cd'],40,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:40.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5dc1852-ff42-430c-b51e-1a6d2b8577c3,3033,,"[45.0, 70.1]",3825644,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,188,Real Sociedad,210,['394f19fb-94cb-4790-8458-6bbc2e2d0644'],55,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:55.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80038d98-9554-4509-9f3e-25a141305a02,3035,,"[50.8, 63.9]",3825644,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Prieto Argarate,6690.0,Right Wing,188,Real Sociedad,210,['2ad15f3d-e44d-413a-846b-c5586edc0950'],56,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:56.200,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4b685d5a-309d-4de6-8e09-2d7935d71e12,3038,,"[74.3, 70.5]",3825644,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,188,Real Sociedad,210,['d6c563ba-47a1-487e-8cb4-6d105a471839'],59,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:59.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402ec0a-d793-45ac-ac0a-f4ae14457bda,3040,,"[16.9, 26.3]",3825644,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,189,Celta Vigo,209,['e860f152-9b90-4606-a675-04c4ed955559'],0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:00.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7441c5d9-b672-4dd7-9e87-d2c600f0dbb4,3043,,"[70.2, 26.5]",3825644,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,189,Celta Vigo,209,['19f42737-bd8c-45e7-bfc6-75dd5a32bbfc'],6,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:06.546,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8908f400-b448-4d19-9e59-83c90480c65b,3049,,"[74.5, 67.1]",3825644,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,189,Celta Vigo,209,['4cab1dad-6c18-433f-8813-5834a625c92c'],12,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:12.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e31c4d4-8b8c-41a2-8861-9881f16ea4b9,3051,,"[63.8, 19.2]",3825644,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,189,Celta Vigo,209,['ec7f6715-7977-4e40-9966-07e4124f92c5'],13,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:13.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc1abd13-88ab-4627-9d8d-8190a20569af,3057,,"[87.3, 55.6]",3825644,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,190,Celta Vigo,209,['80376d41-ba5d-4d52-8576-4938d85c7b9f'],31,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:31.279,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,72e088a6-93cf-4b9e-83a3-54fa60fba604,3062,,"[110.8, 30.3]",3825644,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,191,Celta Vigo,209,['1db70164-772e-4e41-ac6f-f04a050fff82'],37,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:37.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962b850a-6ae5-4da3-a95e-14659d9f4c0b,3066,,"[111.3, 23.5]",3825644,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,192,Celta Vigo,209,['9b2b8317-a973-450b-8e19-3d4f19c2f4ed'],54,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:54.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5b99735-cff6-4853-ba73-c976e6b36b67,3068,,"[111.3, 12.4]",3825644,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,192,Celta Vigo,209,['c14d88c7-c733-407c-9363-41e7295d42ef'],55,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:55.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa6b306-ba39-4286-9abf-0fc2c9c255c7,3071,,"[115.1, 19.0]",3825644,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,192,Celta Vigo,209,['ac7e4fa0-d17e-4cfe-abc5-674bdede040c'],56,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:56.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98f8f939-7014-4954-ada9-92c4ffe38b7b,3075,,"[38.3, 73.1]",3825644,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,192,Celta Vigo,209,['db5ae240-57e7-402f-9c54-e9ebe5f3bfc1'],0,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:00.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f3aedd9-d71b-4df5-9399-e21cf712cb2f,3082,,"[97.8, 23.9]",3825644,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,193,Real Sociedad,210,['d03a90f4-f2de-48aa-9d5e-bd8249c986da'],46,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:46.091,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8b83a653-9808-4afb-af89-43083455142a,3085,,"[107.7, 40.6]",3825644,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,193,Real Sociedad,210,['121708a5-73d5-4171-8644-be9b2f2bbac8'],46,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:46.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921e129c-419a-4ac0-98f5-7e3d4cbc6550,3095,,"[59.3, 73.3]",3825644,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Left Center Midfield,194,Celta Vigo,209,['8666c56b-46e1-4109-b36b-4c81f4e67120'],59,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:59.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605faa8a-12da-4899-a16c-dce20a076e6c,3098,,"[51.8, 60.7]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,194,Celta Vigo,209,['37dedf57-4ef1-43e9-bf58-3d060a14035d'],2,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:02.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b527ddb5-6d0b-4125-8001-2ff8e9119710,3101,,"[43.7, 73.7]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Left Center Midfield,194,Celta Vigo,209,['2f555012-e46b-41f4-9eab-933735b447eb'],3,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:03.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3690a5e7-b880-42fa-a7f7-40fff65cd74b,3105,,"[28.5, 74.6]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,194,Celta Vigo,209,['c422ec8f-7e79-44cc-ac00-0080aab9ea71'],5,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:05.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710cfa6c-5097-4441-b655-c6d1cd83457b,3108,,"[10.1, 48.5]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,194,Celta Vigo,209,['616d2c3c-ef24-4954-b937-8676a83a5662'],9,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:09.289,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d0026419-86a4-413b-b8a8-be17d5b7a604,3111,,"[69.3, 33.1]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Guidetti,6038.0,Center Forward,194,Celta Vigo,209,['3ca96a31-a321-450c-b8bf-841d6bce6657'],14,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:14.315,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9e42357a-5549-4a89-94ab-18980a438dab,3114,,"[62.9, 53.4]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,194,Celta Vigo,209,['7493306c-09ad-49b2-9347-1f39cdaffc9e'],16,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:16.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d5c176-5b9f-4710-bc22-6e9a89a7aab3,3118,,"[40.9, 33.5]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,194,Celta Vigo,209,['b5ae5b09-f420-43d2-9131-467ff737970b'],20,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:20.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb8e0710-29d3-4ee6-884d-f01f6f2dc8b4,3122,,"[67.6, 16.6]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,194,Celta Vigo,209,['252abb65-48a7-4ead-937e-bb744f60b51e'],22,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:22.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0b70e8-6c34-4a3f-85c0-c5537b5c2b83,3130,,"[106.1, 10.9]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,194,Celta Vigo,209,['14ebb7e0-cbbd-477a-861d-51d50c6ffb5d'],29,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:29.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3642138-0082-43a5-b0ab-01631abdea8e,3137,,"[86.7, 39.1]",3825644,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,194,Celta Vigo,209,['4dc93d84-c672-4c8d-952c-23c44cfb63fa'],35,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:35.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c3c0b5-df06-4672-873d-b2fd116b8359,3142,,"[58.9, 35.4]",3825644,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,195,Real Sociedad,210,['44d37caf-5d6d-4491-858b-5ddf88b54b89'],50,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:50.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf5826a-3406-4c4a-a503-71886a9317bf,3145,,"[39.8, 35.9]",3825644,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Íñigo Martínez Berridi,6665.0,Left Center Back,195,Real Sociedad,210,['f5d516dc-b84d-44f5-a23a-6fd29dc9935e'],52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:52.615,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,df193341-0ce6-4a2d-b7ff-ad881e7ea96a,3148,,"[94.8, 68.6]",3825644,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathas Cristian de Jesus,8584.0,Center Forward,195,Real Sociedad,210,['1266bb9b-c097-417c-887d-a0c80405a9b6'],56,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:56.541,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4ca9c3-64b9-40e7-a288-cae236b33442,3154,,"[95.4, 17.5]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Guidetti,6038.0,Center Forward,196,Celta Vigo,209,['86a6bd59-e5e0-42e5-908c-12106750a0ec'],14,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:14.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d0c0b1-9547-4a3c-811a-2250d7a500d1,3161,,"[21.7, 51.7]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,197,Real Sociedad,210,['c1ecedbe-d35c-41fb-8b73-2609ee3cddab'],20,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:20.338,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f36e802e-4948-44a8-9faa-a9bd981d116a,3163,,"[62.5, 59.2]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,197,Real Sociedad,210,['251fe61c-4f0a-4eea-9083-a7f0be626ce1'],21,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:21.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e6b7ab3-4a45-4ed3-a372-3dfda5dfdbe0,3173,,"[65.1, 35.9]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,198,Real Sociedad,210,['8dd0facf-f029-4bdd-bed1-430835edbf0d'],44,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:44.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe879d8-0327-4d70-a2a8-8fe2bde04b82,3176,,"[62.7, 28.4]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armindo Tué Na Bangna,8522.0,Left Wing,198,Real Sociedad,210,['0f0496ee-d94d-4e92-bc2e-a5e8b65e8a7b'],46,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:46.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd73e6bf-f1b5-4912-b069-1ed0e85f9d84,3180,,"[48.2, 23.7]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,198,Real Sociedad,210,['9f7c0723-8ab1-40ec-87cf-3d4c4aa1837f'],48,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:48.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e07c6ee-115d-42ac-8b48-0ad0401c7c55,3183,,"[86.9, 61.1]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Castro Irizábal,6740.0,Left Defensive Midfield,198,Real Sociedad,210,['fd7e5450-0382-47aa-8a78-5393b8d8a521'],52,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:52.528,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b928e3-4815-46f7-8b33-4e8054b57108,3185,,"[92.3, 60.5]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Prieto Argarate,6690.0,Right Wing,198,Real Sociedad,210,['b67d18d5-75c4-47a1-9a97-2f9339f5bfc6'],54,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:54.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8034ce3f-971d-475c-af2d-111c40f11b63,3189,,"[33.4, 26.9]",3825644,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Wass,6797.0,Left Center Midfield,198,Real Sociedad,210,"['c2905b55-9fe0-4ac0-b47b-74199d058993', 'fb3d9407-ddb7-42c3-9995-db79eb7eed9f']",56,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:56.106,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371ad056-f58f-4ec0-aa56-ac207a1d582e,3195,,"[80.9, 26.5]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armindo Tué Na Bangna,8522.0,Left Wing,198,Real Sociedad,210,['9e96ffe0-d031-4b82-9095-20ab0d578d14'],2,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:02.083,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,24b75aa6-d489-4c68-8032-9dd5153ddff3,3199,,"[92.0, 3.6]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuri Berchiche Izeta,3023.0,Left Back,198,Real Sociedad,210,['06ee77be-4820-4be8-9dad-1360f8ff9348'],5,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:05.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8d3abde-a56a-4f64-832d-55424c96a443,3202,,"[31.5, 65.6]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,199,Celta Vigo,209,['fa55f694-281d-4a85-ba25-0cf707dda270'],37,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:37.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769605ee-892f-465d-8d10-544d224930bc,3209,,"[56.1, 38.0]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Defensive Midfield,200,Real Sociedad,210,['2d379214-d386-462f-a3b1-b6aaabf057e0'],47,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:47.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3203ef2-d3fb-4666-a76f-354be00b381c,3211,,"[64.2, 27.5]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,200,Real Sociedad,210,['9a5a3b67-d6d6-41e4-8311-c93fed12a032'],48,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:48.063,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20a222e0-ae49-4baa-8921-c3040be1ff40,3215,,"[78.1, 43.4]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,200,Real Sociedad,210,['8755dea4-81d6-458a-8cbd-051da435fa21'],49,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:49.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb067857-6439-4898-bdee-b37f729b48b5,3221,,"[53.7, 5.7]",3825644,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,200,Real Sociedad,210,['e0328764-a37e-4f14-acb8-d6f0bb4a911a'],57,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:57.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d1ebd9-e331-4e85-86f9-473eb0448402,3224,,"[38.6, 19.8]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,200,Real Sociedad,210,['c74b44c1-28e7-424b-b11b-430d25645019'],0,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:00.577,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a2df76fa-b580-4106-a6c3-ab2b3c12f153,3228,,"[111.1, 48.1]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,200,Real Sociedad,210,['d74e1996-fe98-4d7b-b656-244926c94b21'],6,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:06.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58292fca-cb05-4e86-a17f-8cad045f47c4,3234,,"[105.9, 57.7]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,200,Real Sociedad,210,['bdf98d51-a402-463e-abea-7ae6bdb1e1cf'],10,,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:10.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbcdf1e6-20e8-499c-b848-bff994d28f53,3242,,"[50.1, 10.9]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Left Center Midfield,201,Celta Vigo,209,['cd88d31e-3c14-4070-b0a8-552455b5fab8'],18,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:48:18.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b5f789d-0266-466d-ab92-55ba8a0830b1,3249,,"[49.5, 14.9]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,201,Celta Vigo,209,['81cc3171-e453-4d04-8fe2-682a01f56468'],25,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:48:25.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ef9964-47ad-453f-9650-09a13d14640a,3252,,"[69.6, 26.5]",3825644,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,201,Celta Vigo,209,['4121059a-8d62-45f2-b250-bf3a6e710848'],27,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:48:27.406,Ball Receipt*,
