50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.728739,,,,,,,,,,,,,4703afad-d69d-465d-88a7-6d21272cb889,2804,,"[108.5, 29.7]",3825878,76,,,,-3.0535853,edaf3f90-0eb9-4f42-800a-d05d6a64c9c8,Right Foot,,,,"[105.1, 29.4]",Ground Pass,,3.4132097,,,Jorge Resurrección Merodio,5199.0,True,,,,,2,From Keeper,Ángel Martín Correa,6377.0,Left Center Forward,196,Atlético Madrid,212,"['8287e95e-24f5-4ae2-aa4c-c244a73305a7', 'bee6f7d1-176c-437d-b6ea-76cb7239dfe2']",41,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:41.949,Pass,True
,,,,,,,,,,,,,,,,,,2.40931,,,,,,,,,,,,,fed62de3-2772-436c-b96b-25be6b52552a,2808,,"[6.0, 44.0]",3825878,77,True,,,0.9242832,,Right Foot,,,,"[26.0, 70.5]",Ground Pass,,33.20015,,,Joaquín José Marín Ruiz,24138.0,,,,,Goal Kick,2,From Goal Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,197,Rayo Vallecano,360,['00a53ecd-777a-44b5-aea9-934685969df1'],5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:05.031,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,b2e10f3b-052e-4c30-b114-d43aee43fc53,2810,,"[26.5, 72.0]",3825878,77,,,,-2.090591,,Right Foot,,,,"[17.0, 55.4]",Ground Pass,,19.12616,,,Diego Javier Llorente Ríos,6713.0,,,,,,2,From Goal Kick,Joaquín José Marín Ruiz,24138.0,Right Back,197,Rayo Vallecano,360,['bf16abd8-25dc-48a9-b035-456a6bea8295'],8,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:08.009,Pass,
,,,,,,,,,,,,,,,,,,1.463966,,,,,,,,,,,,,dcd1494d-3e89-4c0c-b98d-7b5967f10fa7,2812,,"[16.5, 55.9]",3825878,77,,,,0.31585672,,Right Foot,,,,"[47.1, 65.9]",Ground Pass,,32.192547,,,Francisco Medina Luna,26797.0,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,197,Rayo Vallecano,360,['927307d8-ec0c-46bc-a548-893d437ee6b9'],9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:09.209,Pass,
,,,,,,,,,,,,,,,,,,0.524156,,,,,,,,,,,,,f965c9fe-2880-4f60-a5f1-ceccc0bfe1c0,2815,,"[46.0, 65.9]",3825878,77,,,,-2.1465547,,Left Foot,,,,"[42.3, 60.2]",Ground Pass,,6.7955866,Incomplete,,Jozabed Sánchez Ruiz,6852.0,,,,,,2,From Goal Kick,Francisco Medina Luna,26797.0,Right Center Midfield,197,Rayo Vallecano,360,"['2dbd7913-f338-4d72-bf93-da603fe629e9', '90921aed-e3a1-428e-ace5-50b710f1dab9', 'f212216d-f6a9-4ebf-98e1-6f58418b46a1']",10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:10.673,Pass,True
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,c92399bc-e577-4be9-b208-5ec9a56a7b69,2819,,"[74.5, 15.8]",3825878,77,,,,1.2629337,ae4135e0-ff87-470d-a5f7-0edc6ee97098,Right Foot,,,,"[81.4, 37.5]",Ground Pass,,22.770596,,,Thomas Teye Partey,6383.0,True,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,198,Atlético Madrid,212,['c683179c-7bc7-4b32-b1f6-c603bb30a1fd'],12,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:12.647,Pass,
,,,,,,,,,,,,,,,,,,2.901277,,,,,,,,,,,,,ae1f88e5-bf69-4bc2-9c4e-ca7319ae0bc5,2824,,"[6.0, 44.0]",3825878,77,True,,,0.2634472,,Right Foot,,,,"[69.4, 61.1]",High Pass,,65.665596,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,Goal Kick,2,From Goal Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,199,Rayo Vallecano,360,['01ebc25a-90b1-454e-a5c4-b6b12e580f00'],35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:35.350,Pass,
,,,,,,,,,,,,,,,,,,2.716865,,,,,,,,,,,,,d22d037d-2414-4d75-9edc-9e8580a16761,2830,,"[74.3, 76.8]",3825878,77,,,,-0.29234725,,Right Foot,,,,"[105.2, 67.5]",High Pass,,32.26918,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,2,From Goal Kick,Francisco Medina Luna,26797.0,Right Center Midfield,199,Rayo Vallecano,360,"['1d7fe6db-efa1-42e5-b410-312fafc366e4', '7d001cbd-45f2-46c9-98e9-4810fbfb438a']",40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:40.979,Pass,
,,,,,,,,,,,,,,,,,,0.864001,,,,,,,,,,,,,aaa8c1cb-f22e-45fe-a5f3-00d2bd2305db,2836,,"[28.1, 26.2]",3825878,77,,,,-0.5247958,,Right Foot,,,,"[41.4, 18.5]",Low Pass,,15.368149,,,Antoine Griezmann,5487.0,,,,,Recovery,2,Regular Play,Claudio Matías Kranevitter,18904.0,Right Defensive Midfield,200,Atlético Madrid,212,"['2dc94554-30d9-49c9-8c40-e9ff78e3c69c', '324fe3c4-b3c9-43e8-9f6d-0291926803af', 'aaee271f-f357-47a8-b639-d9996746fe1e']",46,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:46.373,Pass,True
,,,,,,,,,,,,,,,,,,1.729352,,,,,,,,,,,,,01b25c5b-3b79-4aaa-bbf1-7b8f50706ce2,2839,,"[41.5, 18.4]",3825878,77,,,,-2.3371491,,Left Foot,,,,"[31.2, 7.7]",Low Pass,,14.851936,,,Jesús Gámez Duarte,4788.0,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Midfield,200,Atlético Madrid,212,['351265cc-6274-4403-8a34-e5de29bbe336'],47,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:47.335,Pass,
,,,,,,,,,,,,,,,,,,2.27826,,,,,,,,,,,,,66a16cb4-12ab-4174-912e-64c58cc0bd07,2843,,"[33.4, 6.9]",3825878,77,,,,0.13577156,,Right Foot,,,,"[70.0, 11.9]",High Pass,,36.939953,Pass Offside,,Ángel Martín Correa,6377.0,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,200,Atlético Madrid,212,"['2af6b1af-b46b-461c-9354-7983a55ecc63', '8d5813c7-2606-488e-82eb-41f47382b942']",49,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:49.415,Pass,True
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,1dc3c14b-f6db-4bfa-9752-8adc70950c46,2845,,"[50.7, 70.5]",3825878,78,True,,,-0.56181586,,Right Foot,,,,"[75.8, 54.7]",Ground Pass,,29.658894,,,Jozabed Sánchez Ruiz,6852.0,,,,,Free Kick,2,From Free Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,201,Rayo Vallecano,360,['42b4efb0-2391-4e58-8fed-9668f39bad77'],9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:09.026,Pass,
,,,,,,,,,,,,,,,,,,2.22214,,,,,,,,,,,,,b10c0a50-bbea-4544-84bd-65be7f603b99,2847,,"[75.8, 54.7]",3825878,78,,,,-1.714017,,Right Foot,,,,"[69.7, 12.4]",Low Pass,,42.73757,,,Roberto Román Triguero,6914.0,,True,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Defensive Midfield,201,Rayo Vallecano,360,['de8767b5-1dda-4487-ab96-ddbdf015785d'],12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:12.262,Pass,
,,,,,,,,,,,,,,,,,,2.013418,,,,,,,,,,,,,d9a9abe1-ec67-4a81-a094-3ddccb5d1ee2,2850,,"[75.8, 11.8]",3825878,78,,,,0.8137712,,Right Foot,,,,"[104.9, 42.6]",High Pass,,42.37275,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,2,From Free Kick,Roberto Román Triguero,6914.0,Left Back,201,Rayo Vallecano,360,"['0c7a2682-07c1-4a3f-9aff-7f4ba30455bf', '73590d79-a3ca-4f0f-8bd2-19d06c66fc19']",17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:17.407,Pass,
,,,,,,,,,,,,,,,,,,0.880491,,,,,,,,,,,,,9d5c1bfa-7b79-451f-8f40-b056d97aef04,2856,,"[87.4, 36.1]",3825878,78,,,,-2.2277195,,Right Foot,,,,"[78.3, 24.3]",Ground Pass,,14.901342,,,Jozabed Sánchez Ruiz,6852.0,,,,,,2,From Free Kick,Javier Guerra Rodríguez,11542.0,Left Center Forward,201,Rayo Vallecano,360,['a6b2056a-27b4-4357-9857-af0d4f73c1c7'],23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:23.495,Pass,
,,,,,,,,,,,,,,,,,,1.93956,,,,,,,,,,,,,9447cc9b-f0c0-4175-bf27-d7f8578a68a9,2859,,"[80.5, 17.9]",3825878,78,,,,-0.9450045,,Right Foot,,,,"[89.1, 6.0]",Ground Pass,,14.682302,,,Roberto Román Triguero,6914.0,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Defensive Midfield,201,Rayo Vallecano,360,['9d1e0ed7-061b-4407-901c-bfa6412b6d6a'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:25.492,Pass,
,,,,,,,,,,,,,,,,,,2.055713,,,,,,,,,,,,,ffdf82eb-18d3-4a9c-9b37-d6b3ef75a07a,2862,,"[88.5, 8.5]",3825878,78,,,,0.95588803,,Right Foot,True,,,"[111.1, 40.5]",High Pass,,39.176014,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,2,From Free Kick,Roberto Román Triguero,6914.0,Left Back,201,Rayo Vallecano,360,"['2ceeb3b6-5f00-4e4c-b227-cc0436eb93cc', 'da27af07-b9a1-4649-bb82-10d1cff8734d']",29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:29.391,Pass,
,,,,,,,,,,,,,,,,,,1.683413,,,,,,,,,,,,,5d798568-ed81-43bb-ad4c-e59b6c0e8b05,2867,,"[64.9, 64.6]",3825878,78,,,True,0.14601226,,,,,,"[75.1, 66.1]",High Pass,,10.309704,,,Joaquín José Marín Ruiz,24138.0,,,,,Recovery,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Defensive Midfield,201,Rayo Vallecano,360,"['a4c7a3fa-513e-4e0f-99c7-9229a33abe3c', 'ef6dfb6c-c5e9-4d83-9a32-19d6b6cbcb14']",38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:38.883,Pass,True
,,,,,,,,,,,,,,,,,,1.781957,,,,,,,,,,,,,1a83ed81-a082-4ac3-b426-db546533df5b,2872,,"[83.1, 80.0]",3825878,78,,,,-0.46861446,,,,,,"[107.2, 67.8]",High Pass,,27.012033,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,Throw-in,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,202,Rayo Vallecano,360,"['1df5d232-f4f0-461f-bd4a-709b02c73fa0', 'cb961a0a-668a-4383-8b6e-22edbfb7ea59']",50,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:50.090,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,b5628659-2328-49da-b059-dd3e74816ff4,2876,,"[99.5, 80.0]",3825878,78,True,,,-2.5116465,,,,,,"[84.0, 68.7]",Low Pass,,19.181763,,,Diego Javier Llorente Ríos,6713.0,,,,,Throw-in,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,203,Rayo Vallecano,360,['c7f0094d-98c4-498f-93e7-c893528e4e87'],58,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:58.968,Pass,
,,,,,,,,,,,,,,,,,,0.196172,,,,,,,,,,,,,977663a2-6c51-4853-ad0b-abd1dd84fb84,2878,,"[87.0, 69.4]",3825878,79,,,,-0.7853982,,Right Foot,,,,"[88.6, 67.8]",Low Pass,,2.2627418,Incomplete,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,203,Rayo Vallecano,360,['2ddf3d52-cccc-488b-b85e-419894fff80e'],1,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:01.817,Pass,
,,,,,,,,,,,,,,,,,,4.274496,,,,,,,,,,,,,06b91243-7e17-4a4d-8ad7-a3040716c0bd,2881,,"[69.8, 66.3]",3825878,79,,,,-2.9073162,,Right Foot,,,,"[19.1, 54.2]",Ground Pass,,52.12389,,,Juan Carlos Martín Corral,24255.0,,,,,Recovery,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,203,Rayo Vallecano,360,"['616899b3-3582-4cb1-a8e6-781de1ddfa02', 'f3453ef1-ffa0-4c7a-b73e-f7f60100a8cb']",5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:05.505,Pass,True
,,,,,,,,,,,,,,,,,,1.938529,,,,,,,,,,,,,de8c8211-65be-42e4-a991-86a7a04ed7c7,2883,,"[19.1, 53.8]",3825878,79,,,,-0.76471144,,Right Foot,,,,"[33.9, 39.6]",Ground Pass,,20.510485,,,José Ángel Crespo Rincón,18404.0,,,,,,2,From Throw In,Juan Carlos Martín Corral,24255.0,Goalkeeper,203,Rayo Vallecano,360,['15e026c8-4bbb-4d50-8f46-76b1b0d6eb06'],9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:09.780,Pass,
,,,,,,,,,,,,,,,,,,2.141413,,,,,,,,,,,,,55d23a24-614f-49f5-8791-3027aa778268,2886,,"[38.7, 36.6]",3825878,79,,,,-1.2402483,,Right Foot,,,,"[49.2, 6.0]",Ground Pass,,32.351353,,,Roberto Román Triguero,6914.0,,,,,,2,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,203,Rayo Vallecano,360,['ab423d05-cd26-45ef-a525-8e5a497150dd'],13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:13.584,Pass,
,,,,,,,,,,,,,,,,,,1.998291,,,,,,,,,,,,,4596b6e0-3b9f-48e9-90a4-c8e57b4476d4,2889,,"[50.4, 4.5]",3825878,79,,,,0.017239671,,Left Foot,,,,"[85.2, 5.1]",High Pass,,34.805172,Incomplete,,Adrián Embarba Blázquez,11539.0,,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Left Back,203,Rayo Vallecano,360,"['cbf9747a-f248-48d0-91c7-db2746ef2db6', 'd3552fb7-dd89-4f53-8458-0cb791326276']",17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:17.256,Pass,
,,,,,,,,,,,,,,,,,,0.66851,,,,,,,,,,,,,1642ebc3-aedf-48a2-b0a3-d86247b9b625,2896,,"[68.8, 15.5]",3825878,79,,,,-1.7681919,,Left Foot,,,,"[68.2, 12.5]",Ground Pass,,3.0594118,,,Jozabed Sánchez Ruiz,6852.0,,,,,,2,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Right Center Forward,203,Rayo Vallecano,360,['36e5add7-cf81-4dd2-9981-c74ad01ba87f'],23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:23.682,Pass,
,,,,,,,,,,,,,,,,,,0.710423,,,,,,,,,,,,,5027e81d-67ea-42e3-aa01-242b36237eaa,2899,,"[68.9, 16.0]",3825878,79,,,,1.4298923,,Right Foot,,,,"[70.9, 30.1]",Ground Pass,,14.2411375,,,Francisco Medina Luna,26797.0,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Defensive Midfield,203,Rayo Vallecano,360,['d4c51b2e-29e1-4fca-8817-2cc9ca9dc7ee'],24,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:24.995,Pass,
,,,,,,,,,,,,,,,,,,1.628629,,,,,,,,,,,,,8e18504f-2cd1-4bfc-9a7a-75b2fe962fa4,2903,,"[70.4, 30.6]",3825878,79,,,,2.3069386,,Right Foot,,,,"[56.9, 45.5]",Ground Pass,,20.106218,,,Diego Javier Llorente Ríos,6713.0,,,,,,2,From Throw In,Francisco Medina Luna,26797.0,Right Center Midfield,203,Rayo Vallecano,360,['3f7a99c3-7027-4748-87f3-7703b29fbec7'],26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:26.745,Pass,
,,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,64916404-4681-4774-86b9-e17f283233d5,2906,,"[57.5, 44.6]",3825878,79,,,,1.0448321,,Right Foot,,,,"[71.2, 68.2]",Ground Pass,,27.288277,,,Joaquín José Marín Ruiz,24138.0,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,203,Rayo Vallecano,360,['066c14a8-0767-41f1-b6ad-9d59235949e7'],29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:29.573,Pass,
,,,,,,,,,,,,,,,,,,1.242683,,,,,,,,,,,,,0af8266e-1e7c-4522-828d-7631b28ecb43,2909,,"[79.8, 58.1]",3825878,79,,,,-0.20112689,,Right Foot,,,,"[100.4, 53.9]",Ground Pass,,21.023796,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,203,Rayo Vallecano,360,['e1a240c9-bf65-457e-9ba1-19e842e7ee22'],34,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:34.192,Pass,
,,,,,,,,,,,,,,,,,,1.354954,,,,,,,,,,,,,69b02d78-88bb-4448-845e-29d48edd9bbd,2912,,"[100.4, 53.9]",3825878,79,,,,2.9280322,,Left Foot,,,,"[92.1, 55.7]",Ground Pass,,8.492938,,,Joaquín José Marín Ruiz,24138.0,,,,,,2,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Right Center Forward,203,Rayo Vallecano,360,['69202809-6b35-410b-ad66-1021251b2fca'],35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:35.435,Pass,
,,,,,,,,,,,,,,,,,,1.364533,,,,,,,,,,,,,5e5393a0-861e-42c7-b4e9-50131b27472f,2914,,"[91.8, 60.1]",3825878,79,,,,0.7853982,,Right Foot,,,,"[104.9, 73.2]",Ground Pass,,18.526197,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,203,Rayo Vallecano,360,['851b91a0-a447-42b4-b773-a5f45abf4eee'],36,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:36.790,Pass,
,,,,,,,,,,,,,,,,,,1.474515,,,,,,,,,,,,,310e21c8-825e-4c8f-841a-c18833149369,2917,,"[107.6, 73.6]",3825878,79,,,,-1.4151427,,Right Foot,True,,,"[112.7, 41.1]",High Pass,,32.89772,Incomplete,,,,,,,,,2,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Center Attacking Midfield,203,Rayo Vallecano,360,['7f152a8b-c20f-4992-baf2-85fef65789aa'],39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:39.287,Pass,
,,,,,,,,,,,,,,,,,,2.494628,,,,,,,,,,,,,66b36ce9-57d2-42cd-b4a1-bc5a5ea8248a,2922,,"[86.5, 28.6]",3825878,79,,,,0.83266026,,Right Foot,,,,"[114.7, 59.6]",High Pass,,41.907516,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Left Back,203,Rayo Vallecano,360,['746ae637-0141-43b3-af1b-bf1441e72dbe'],46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:46.632,Pass,
,,,,,,,,,,,,,,,,,,0.457758,,,,,,,,,,,,,0a66bf5a-0291-4281-b0aa-6c7df2bed27f,2926,,"[116.0, 59.3]",3825878,79,,,,-1.5317537,,Right Foot,True,,,"[116.5, 46.5]",Ground Pass,,12.809762,Incomplete,,,,,,,,,2,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Center Attacking Midfield,203,Rayo Vallecano,360,['a074feca-93e9-42b3-89c5-e9ae3cfefa09'],50,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:50.392,Pass,
,,,,,,,,,,,,,,,,,,1.258405,,,,,,,,,,,,,63c2d02c-fbe5-4e06-a321-ea3cbb07626b,2929,,"[11.7, 26.3]",3825878,79,,,,-0.23236673,,Head,,,,"[24.8, 23.2]",Low Pass,,13.461798,,,Ángel Martín Correa,6377.0,,,,,Recovery,2,From Throw In,Antoine Griezmann,5487.0,Left Midfield,203,Rayo Vallecano,360,['78f57293-0a23-48fc-b63a-0620fb52dede'],53,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:53.839,Pass,
,,,,,,,,,,,,,,,,,,1.708899,,,,,,,,,,,,,7539974f-3461-48ec-8e37-38b675dcea41,2937,,"[27.5, 37.2]",3825878,79,,,,-0.4455773,,Right Foot,,,,"[54.3, 24.4]",High Pass,,29.699831,Incomplete,,Antoine Griezmann,5487.0,,,,,Recovery,2,From Throw In,Thomas Teye Partey,6383.0,Right Midfield,203,Rayo Vallecano,360,"['56130034-14d7-4d31-bac4-f12e185e1523', '579bf58f-a013-4194-9b82-39bdd2e928ac']",58,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:58.663,Pass,
,,,,,,,,,,,,,,,,,,0.837812,,,,,,,,,,,,,351c314b-b15b-412e-a92e-6ca5f718b49c,2941,,"[69.2, 63.5]",3825878,80,,,,-1.3407102,,Right Foot,,,,"[71.8, 52.4]",Ground Pass,,11.400438,,,Jozabed Sánchez Ruiz,6852.0,,,,,,2,From Throw In,José Ángel Crespo Rincón,18404.0,Left Center Back,203,Rayo Vallecano,360,['b7d11178-db58-4311-a108-951d4ee39aa1'],2,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:02.907,Pass,
,,,,,,,,,,,,,,,,,,1.445781,,,,,,,,,,,,,24618038-2d11-4fb7-ab2a-63ebca29996c,2944,,"[75.5, 53.2]",3825878,80,,,,1.0444604,,Right Foot,,,,"[85.9, 71.1]",Low Pass,,20.701933,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Defensive Midfield,203,Rayo Vallecano,360,['b9057bf7-6c20-4901-a736-015f76cd4ddf'],6,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:06.604,Pass,
,,,,,,,,,,,,,,,,,,1.204134,,,,,,,,,,,,,ccb507f6-33a5-454d-be13-4108c9ec2f06,2948,,"[108.4, 74.5]",3825878,80,,,,-1.4120315,b7af3295-4ba5-4522-b6b1-ecd1344e603a,Right Foot,True,,,"[114.1, 38.9]",High Pass,,36.053432,,,Javier Guerra Rodríguez,11542.0,True,,,,,2,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Center Attacking Midfield,203,Rayo Vallecano,360,['4424a98c-7454-40d6-981a-366066cd0d61'],13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:13.015,Pass,
,,,,,,,,,,,,,,,,,,2.856179,,,,,,,,,,,,,45412cbc-287e-4cf2-a464-3959464a7e88,2953,,"[7.0, 44.1]",3825878,80,,,,0.051500812,,Right Foot,,,,"[65.2, 47.1]",High Pass,,58.277267,Incomplete,,Ángel Martín Correa,6377.0,,,,,Goal Kick,2,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,204,Atlético Madrid,212,"['a1857ba5-4b9f-4904-803f-e631775158a6', 'ee97ea1e-ac90-4470-854e-4cc67b12a62e']",47,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:47.780,Pass,
,,,,,,,,,,,,,,,,,,1.601915,,,,,,,,,,,,,2f4da7da-22ed-4137-8fba-044244d1df12,2957,,"[54.5, 35.2]",3825878,80,,,,-0.99812996,,Right Foot,,,,"[69.2, 12.4]",High Pass,,27.128029,,,Roberto Román Triguero,6914.0,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,204,Atlético Madrid,212,['0ff8596b-8c54-4b88-8191-cb6882455f61'],53,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:53.478,Pass,
,,,,,,,,,,,,,,,,,,1.083152,,,,,,,,,,,,,bda25c31-45c5-47e0-9963-c73ad602c288,2966,,"[68.2, 70.7]",3825878,80,,,,-1.6506263,,Right Foot,,,,"[67.4, 60.7]",Ground Pass,,10.031949,,,Thomas Teye Partey,6383.0,,,,,,2,From Goal Kick,Fernando José Torres Sanz,6382.0,Right Center Forward,204,Atlético Madrid,212,['8a3f6661-61c1-400a-9d7a-416d554a138a'],57,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:57.741,Pass,
,,,,,,,,,,,,,,,,,,2.793804,,,,,,,,,,,,,803a6cc6-5e38-471f-ab23-44a12120b143,2969,,"[69.5, 62.9]",3825878,80,,,,0.44452733,,Left Foot,,,,"[105.4, 80.0]",Ground Pass,,39.764557,Out,,Juan Francisco Torres Belén,6375.0,,,,,,2,From Goal Kick,Thomas Teye Partey,6383.0,Right Midfield,204,Atlético Madrid,212,['6eed43ac-f403-4010-a249-7262dfd4e4cb'],58,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:58.872,Pass,
,,,,,,,,,,,,,,,,,,1.255775,,,,,,,,,,,,,678c8c2b-2f88-4c7d-979a-e79d117f6a7f,2971,,"[29.0, 0.1]",3825878,81,,,,0.15499674,,,,,,"[45.0, 2.6]",High Pass,,16.194136,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,Throw-in,2,From Throw In,Roberto Román Triguero,6914.0,Left Back,205,Rayo Vallecano,360,['4b580ab7-e373-440b-8aef-02547f50a05d'],17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:17.178,Pass,
,,,,,,,,,,,,,,,,,,0.746734,,,,,,,,,,,,,f8aa161f-ba7a-444c-b87a-caefc31b037d,2973,,"[45.0, 2.6]",3825878,81,,,,0.1726815,,Head,,,,"[53.6, 4.1]",Low Pass,,8.729834,Incomplete,,Javier Guerra Rodríguez,11542.0,,,,,,2,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Right Center Forward,205,Rayo Vallecano,360,"['1091043a-d1f5-4702-9d68-50fb25a28cb7', 'a3110921-048a-428e-b94d-ff834320f0ea']",18,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:18.434,Pass,
