bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.434368,,,,,,,,,,,,,,,4c501c65-babf-431d-851f-3796c22c5912,109,,,"[10.6, 34.8]",3825653,2,,,,,-0.2893076,,Right Foot,,,,"[70.4, 17.0]",,High Pass,,62.39295,,,Sergio Enrich Ametller,6700.0,,,,,,,1,From Goal Kick,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,8,Eibar,322,"['46272a90-cdd4-448e-891a-f59357d79e38', '845648d6-8e99-4fb8-9e88-fffc31049d70']",32,,,,,,,,,,,,,,,,,Eibar,322,00:02:32.511,Pass,True
,,,,,,,,,,,,,,,,1.125945,,,,,,,,,,,,,,,ae5dbb5e-6f0d-4bdc-8e1b-070e51cf795c,116,,,"[80.4, 32.9]",3825653,2,,,,,1.6080462,,Right Foot,,,,"[79.2, 65.1]",,Ground Pass,,32.22235,,,Sergio Gontán Gallardo,6742.0,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Left Center Forward,8,Eibar,322,['a3de93a7-7057-49b4-a594-0319fb13d630'],40,,,,,,,,,,,,,,,,,Eibar,322,00:02:40.273,Pass,
,,,,,,,,,,,,,,,,1.660095,,,,,,,,,,,,,,,e483bc79-e023-433d-a9ca-bb6922b51540,119,,,"[82.4, 64.9]",3825653,2,,,,,-0.26811078,,Right Foot,,,,"[109.7, 57.4]",,Ground Pass,,28.311481,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,8,Eibar,322,"['7b0bc517-589d-4647-b589-6a79c61250f7', '876e4f24-24fc-4231-ab11-f2abfe8214ab']",43,,,,,,,,,,,,,,,,,Eibar,322,00:02:43.321,Pass,
,,,,,,,,,,,,,,,,1.13357,,,,,,,,,,,,,,,f6e8f94a-f4bf-4cc8-a891-82e07a31f541,122,,,"[102.0, 80.0]",3825653,2,,,,,-1.9513026,,,,,,"[98.0, 70.0]",,Low Pass,,10.770329,,,Sergio Gontán Gallardo,6742.0,,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,9,Eibar,322,['1b1657e4-8cb8-4114-97a2-a1e1014e03c5'],55,,,,,,,,,,,,,,,,,Eibar,322,00:02:55.240,Pass,
,,,,,,,,,,,,,,,,0.862142,,,,,,,,,,,,,,,86300266-2f44-46d2-8f34-6d9da130f368,126,,,"[94.5, 72.6]",3825653,2,,,,,-2.9898274,,Left Foot,,,,"[86.0, 71.3]",,Ground Pass,,8.598837,,,Gonzalo Escalante,6712.0,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,9,Eibar,322,['101d9da1-6e8f-4b84-9afd-a6d8f19c60ae'],59,,,,,,,,,,,,,,,,,Eibar,322,00:02:59.184,Pass,
,,,,,,,,,,,,,,,,0.585818,,,,,,,,,,,,,,,295a233c-af16-40ec-ba8c-58d5edd569c0,130,,,"[87.1, 77.1]",3825653,3,,,,,-2.6532588,,Right Foot,,,,"[80.7, 73.7]",,Ground Pass,,7.2470684,,,Sergio Gontán Gallardo,6742.0,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,9,Eibar,322,"['5d04ea73-1ae2-4688-9e53-39ca09c21dea', 'a711b98f-99bd-4016-8e09-5bd7461e1b45']",3,,,,,,,,,,,,,,,,,Eibar,322,00:03:03.510,Pass,True
,,,,,,,,,,,,,,,,2.804987,,,,,,,,,,,,,,,396ba0f0-9c84-4f92-b6c1-fda84a521ecb,133,,,"[86.2, 74.1]",3825653,3,,,,,-1.0390723,,Right Foot,True,,,"[111.2, 31.6]",,High Pass,,49.30771,Unknown,,Saúl Berjón Pérez,24070.0,,,True,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,9,Eibar,322,['f757b2f2-5ea0-4ae5-b05b-bf58c3c7f2ec'],7,,,,,,,,,,,,,,,,,Eibar,322,00:03:07.072,Pass,
,,,,,,,,,,,,,,,,2.331009,,,,,,,,,,,,,,,5d806846-df96-4ea5-aff9-fde9f05d34a6,137,,,"[8.9, 48.5]",3825653,3,,True,,,-0.05535237,,Right Foot,,,,"[84.7, 44.3]",,High Pass,,75.91627,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,Free Kick,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,10,Getafe,216,"['35601f3d-d096-481d-9cf7-95a614b39be1', '46a696b8-680c-4d8c-a2ea-4843d5e9ecd3']",50,,,,,,,,,,,,,,,,,Getafe,216,00:03:50.406,Pass,
,,,,,,,,,,,,,,,,1.927486,,,,,,,,,,,,,,,46a696b8-680c-4d8c-a2ea-4843d5e9ecd3,139,,,"[35.4, 35.8]",3825653,3,,,,,-0.93168116,,Head,,,,"[49.0, 17.5]",,High Pass,,22.800219,,,Saúl Berjón Pérez,24070.0,,,,,,Recovery,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,11,Eibar,322,"['24523260-2858-4f80-ac25-fdb251c543c3', '5d806846-df96-4ea5-aff9-fde9f05d34a6']",52,,,,,,,,,,,,,,,,,Eibar,322,00:03:52.737,Pass,
,,,,,,,,,,,,,,,,3.890923,,,,,,,,,,,,,,,da50a60a-3887-4fd6-ba67-9d96ee9ae08a,141,,,"[49.0, 17.5]",3825653,3,,,,,1.5793067,,Right Foot,,,,"[48.6, 64.5]",,High Pass,,47.0017,,,Sergio Gontán Gallardo,6742.0,,,True,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,11,Eibar,322,['db94abca-e5a2-495e-baaa-618a0ad7ed80'],54,,,,,,,,,,,,,,,,,Eibar,322,00:03:54.665,Pass,
,,,,,,,,,,,,,,,,1.101936,,,,,,,,,,,,,,,7c92276f-99ae-4a26-8ae6-4c0ee302cc4f,153,,,"[73.6, 58.7]",3825653,4,,,,,0.51345974,,Left Foot,,,,"[86.9, 66.2]",,Ground Pass,,15.268923,,,Sergio Enrich Ametller,6700.0,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,11,Eibar,322,['611ae448-a88f-4201-b059-1c55a41cfb22'],3,,,,,,,,,,,,,,,,,Eibar,322,00:04:03.813,Pass,
,,,,,,,,,,,,,,,,1.927571,,,,,,,,,,,,,,,a299e615-3a20-4a86-a839-c588b266d9d3,156,,,"[90.9, 64.7]",3825653,4,,,,,-0.8706184,,Right Foot,True,,,"[109.1, 43.1]",,Ground Pass,,28.245354,Incomplete,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,11,Eibar,322,['b28b642d-911a-4846-a62c-9fc0454af153'],7,,,,,,,,,,,,,,,,,Eibar,322,00:04:07.003,Pass,
,,,,,,,,,,,,,,,,1.125384,,,,,,,,,,,,,,,b28b642d-911a-4846-a62c-9fc0454af153,157,,,"[11.0, 37.0]",3825653,4,,,,,-0.466129,,Left Foot,,,,"[27.1, 28.9]",,Ground Pass,,18.022764,,,Mehdi Lacen,6745.0,,,,,,Recovery,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,12,Getafe,216,"['29dc025b-9c29-4035-bc38-dc4d8590ff5e', 'a299e615-3a20-4a86-a839-c588b266d9d3']",8,,,,,,,,,,,,,,,,,Getafe,216,00:04:08.931,Pass,
,,,,,,,,,,,,,,,,1.052832,,,,,,,,,,,,,,,539fd418-877d-4842-8b29-ba53b15cac3a,161,,,"[30.3, 28.2]",3825653,4,,,,,-1.2658039,,Left Foot,,,,"[35.4, 12.0]",,Ground Pass,,16.983816,,,Ángel Lafita Castillo,26020.0,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,12,Getafe,216,"['9bc06bd5-f331-4efb-9bfb-560a3169363e', 'cce9ea00-00fb-4837-9d69-cc4098bf4751']",11,,,,,,,,,,,,,,,,,Getafe,216,00:04:11.616,Pass,True
,,,,,,,,,,,,,,,,0.726053,,,,,,,,,,,,,,,7a8b1810-4c48-4c19-a571-f8dbacaf2aea,165,,,"[35.4, 12.0]",3825653,4,,,,,2.101012,,Right Foot,,,,"[32.0, 17.8]",,Ground Pass,,6.7230945,,,Mehdi Lacen,6745.0,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,12,Getafe,216,"['10513530-280e-4907-8936-65d7fe9c4a47', '80705c61-7b50-4c50-97fa-e62ae7ffdeb5']",12,,,,,,,,,,,,,,,,,Getafe,216,00:04:12.844,Pass,True
,,,,,,,,,,,,,,,,3.168283,,,,,,,,,,,,,,,7436b6c6-a403-46f0-8673-954a4c35bd59,169,,,"[32.0, 17.8]",3825653,4,,,,,-0.2665995,,Left Foot,,,,"[80.7, 4.5]",,High Pass,,50.483463,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,12,Getafe,216,['5da53442-4c29-43ac-9a82-1ea172a7fd89'],13,,,,,,,,,,,,,,,,,Getafe,216,00:04:13.656,Pass,
,,,,,,,,,,,,,,,,1.473232,,,,,,,,,,,,,,,d11f9929-014c-4342-b596-2b27457288bd,176,,,"[103.1, 6.4]",3825653,4,,,,,1.4338216,4c719ad6-7b47-4e84-9723-761d1546f3d5,Left Foot,True,,,"[108.2, 43.4]",,Low Pass,,37.349834,,,Álvaro Vázquez García,24035.0,True,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,12,Getafe,216,['987f67b2-38d0-4ff5-8430-3fff9f257bec'],19,,,,,,,,,,,,,,,,,Getafe,216,00:04:19.606,Pass,
,,,,,,,,,,,,,,,,1.551626,,,,,,,,,,,,,,,326a782d-3596-4258-8dc6-364f41ee86dd,180,,,"[120.0, 80.0]",3825653,4,,,,,-1.7516428,,Left Foot,,,,"[111.9, 35.7]",,High Pass,True,45.03443,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Pablo Sarabia García,6720.0,Right Wing,13,Getafe,216,['d6a1e8f3-1995-4663-97a5-383bf9d1fbda'],56,,,,,,,,,,,,,,,,,Getafe,216,00:04:56.982,Pass,
,,,,,,,,,,,,,,,,1.445618,,,,,,,,,,,,,,,c7f04551-f304-4520-827e-7e4798bda535,183,,,"[86.7, 56.6]",3825653,5,,,,True,-0.9129077,,,,,,"[91.8, 50.0]",,High Pass,,8.340863,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,,Recovery,1,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,13,Getafe,216,"['10589a4e-5156-48da-9264-0055efd4994d', '435ca4d8-fa23-4a6f-a9c6-77d8a9aa6db4', 'd91f9ef9-56b1-4c18-a9e8-f6ca4a4e44cb']",3,,,,,,,,,,,,,,,,,Getafe,216,00:05:03.183,Pass,True
,,,,,,,,,,,,,,,,0.85512,,,,,,,,,,,,,,,435ca4d8-fa23-4a6f-a9c6-77d8a9aa6db4,187,,,"[28.3, 30.1]",3825653,5,,,,True,-0.028361188,,,,,,"[42.4, 29.7]",,Low Pass,,14.105673,,,Sergio Enrich Ametller,6700.0,,,,,,Recovery,1,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,14,Eibar,322,"['8e46dfe7-2b3b-4b61-820c-3b25f0b99259', 'bdb1de8c-5ee1-43e4-8549-fb9083a5a074', 'c7f04551-f304-4520-827e-7e4798bda535']",4,,,,,,,,,,,,,,,,,Eibar,322,00:05:04.629,Pass,True
,,,,,,,,,,,,,,,,1.530457,,,,,,,,,,,,,,,7f7c3250-8401-4e53-91d2-227165a7f817,191,,,"[42.0, 28.4]",3825653,5,,,,,-1.549966,,Right Foot,,,,"[42.2, 18.8]",,Ground Pass,,9.602083,,,Sergio Gontán Gallardo,6742.0,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,14,Eibar,322,['7801021e-1aad-4a07-9191-4adc1777bb12'],5,,,,,,,,,,,,,,,,,Eibar,322,00:05:05.484,Pass,
,,,,,,,,,,,,,,,,1.450662,,,,,,,,,,,,,,,f7176891-6109-43cd-ae1b-31b6251bf4e1,195,,,"[49.3, 18.3]",3825653,5,,,,,2.9316192,,Right Foot,,,,"[37.1, 20.9]",,Ground Pass,,12.473973,,,David Juncà Reñé,6776.0,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,14,Eibar,322,"['8708a516-b592-4345-918b-cfc1a26031b0', 'cfebe4a9-b7ac-46a5-ab2d-cba37a37c91d']",7,,,,,,,,,,,,,,,,,Eibar,322,00:05:07.509,Pass,True
,,,,,,,,,,,,,,,,4.010818,,,,,,,,,,,,,,,a5cca03c-052b-4b8c-ab8f-876a1c0e8cde,198,,,"[37.1, 20.9]",3825653,5,,,,,0.19532688,,Left Foot,,,,"[83.6, 30.1]",,High Pass,,47.40137,Incomplete,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,14,Eibar,322,['f43f8670-5477-4c59-a31b-360d91a59995'],9,,,,,,,,,,,,,,,,,Eibar,322,00:05:09.025,Pass,
,,,,,,,,,,,,,,,,0.724314,,,,,,,,,,,,,,,0560681d-2b16-491d-9cca-681429284515,201,,,"[65.7, 14.9]",3825653,5,,,,True,0.19083111,,,,,,"[74.5, 16.6]",,Low Pass,,8.962701,,,Sergio Gontán Gallardo,6742.0,,,,,,Recovery,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,14,Eibar,322,"['cec2c80e-4218-46f0-92fb-da5ac41a33a1', 'f82c32d9-8c5e-43df-961d-9f13db5168d0']",16,,,,,,,,,,,,,,,,,Eibar,322,00:05:16.745,Pass,True
,,,,,,,,,,,,,,,,1.648167,,,,,,,,,,,,,,,7164e607-e396-4727-9e37-4c5633371a17,206,,,"[84.9, 13.6]",3825653,5,,,,,-0.63274884,,Right Foot,,,,"[95.4, 5.9]",,Ground Pass,,13.020753,,,Saúl Berjón Pérez,24070.0,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,14,Eibar,322,"['6d6e9157-f8a2-4539-9660-4df98023d328', 'a9467ddc-31d7-4677-89d6-fa1cfe40f2be']",19,,,,,,,,,,,,,,,,,Eibar,322,00:05:19.721,Pass,True
,,,,,,,,,,,,,,,,5.711115,,,,,,,,,,,,,,,623f55c5-dcda-4c18-826d-cde15b4fc6ec,208,,,"[101.4, 6.4]",3825653,5,,True,,,1.413148,,Left Foot,True,,,"[113.1, 80.0]",,High Pass,,74.524155,Out,,,,,,True,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,14,Eibar,322,,22,,,,,,,,,,,,,,,,,Eibar,322,00:05:22.441,Pass,
,,,,,,,,,,,,,,,,1.3021,,,,,,,,,,,,,,,3644a635-7c3d-439d-b471-e416fb9c12ae,209,,,"[7.0, 0.1]",3825653,5,,True,,,0.1541349,,,,,,"[42.4, 5.6]",,High Pass,,35.82471,Incomplete,,Ángel Lafita Castillo,26020.0,,,,,,Throw-in,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,15,Getafe,216,"['4b100b2b-a185-4378-a75f-ecf020f2d48c', '7ad68530-5b45-4773-8b6a-de4239707853']",44,,,,,,,,,,,,,,,,,Getafe,216,00:05:44.439,Pass,
,,,,,,,,,,,,,,,,1.957842,,,,,,,,,,,,,,,7ad68530-5b45-4773-8b6a-de4239707853,211,,,"[77.7, 74.5]",3825653,5,,,,,0.28997642,,Head,,,,"[90.1, 78.2]",,High Pass,,12.940248,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,15,Getafe,216,"['3644a635-7c3d-439d-b471-e416fb9c12ae', 'fd38d9ff-cba7-4b95-b903-0cdc70279991']",45,,,,,,,,,,,,,,,,,Eibar,322,00:05:45.741,Pass,
,,,,,,,,,,,,,,,,1.494042,,,,,,,,,,,,,,,5e2c4c16-9931-4211-86e8-b01dc823e6ff,213,,,"[87.7, 80.0]",3825653,6,,,,,-0.42357475,,,,,,"[105.0, 72.2]",,Low Pass,,18.97709,,,Sergio Enrich Ametller,6700.0,,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,16,Eibar,322,['d04d95cd-33f9-4bdc-aae3-dd4920d591fe'],0,,,,,,,,,,,,,,,,,Eibar,322,00:06:00.017,Pass,
,,,,,,,,,,,,,,,,1.035498,,,,,,,,,,,,,,,4832ffb4-26d3-4db6-a8a2-034db2ebb186,217,,,"[103.5, 72.4]",3825653,6,,,,,-1.3948567,,Right Foot,,,,"[105.9, 58.9]",,Ground Pass,,13.711674,,,Sergio Gontán Gallardo,6742.0,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Left Center Forward,16,Eibar,322,"['0cfd1130-480f-44a3-b19d-6f44718d0ccc', '79d32a63-f7a8-473d-b5d1-8018dc0e4cd3']",2,,,,,,,,,,,,,,,,,Eibar,322,00:06:02.644,Pass,True
,,,,,,,,,,,,,,,,3.585885,,,,,,,,,,,,,,,e53e0841-1597-4d83-b018-1177c442bc16,225,,,"[6.0, 36.0]",3825653,6,,True,,,-0.40818366,,Right Foot,,,,"[71.9, 7.5]",,High Pass,,71.798744,,,Ángel Lafita Castillo,26020.0,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,17,Getafe,216,['79cb5458-e4d6-4226-9c1e-8d4165362cd5'],33,,,,,,,,,,,,,,,,,Getafe,216,00:06:33.282,Pass,
,,,,,,,,,,,,,,,,1.07207,,,,,,,,,,,,,,,00eb3488-2266-4e05-906b-5b83364a451f,228,,,"[71.9, 7.5]",3825653,6,,,,True,0.7670516,,,,,,"[83.0, 18.2]",,High Pass,,15.417522,,,Álvaro Vázquez García,24035.0,,,,,,,1,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Wing,17,Getafe,216,"['632819df-b54e-4c2d-bf99-106327298e1a', '93e74d2b-a684-49fe-bf58-3fc1f3d368a5']",36,,,,,,,,,,,,,,,,,Getafe,216,00:06:36.868,Pass,True
,,,,,,,,,,,,,,,,1.250145,,,,,,,,,,,,,,,7f39c084-ebbe-4dbd-a2ca-7253d7e02a98,235,,,"[37.7, 64.3]",3825653,6,,,,,-2.5948038,,Left Foot,,,,"[28.5, 58.7]",,Ground Pass,,10.770329,,,Aleksandar Pantić,27239.0,,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,17,Getafe,216,['fbf0807e-bd58-4507-800d-c051689f89e9'],39,,,,,,,,,,,,,,,,,Eibar,322,00:06:39.735,Pass,
,,,,,,,,,,,,,,,,1.512035,,,,,,,,,,,,,,,104f47d5-c114-447f-9ead-79bdb8b1ade8,238,,,"[28.5, 58.7]",3825653,6,,,,,0.070715226,,Right Foot,,,,"[52.5, 60.4]",,High Pass,,24.060133,Incomplete,,,,,,,,,,1,From Goal Kick,Aleksandar Pantić,27239.0,Left Center Back,17,Getafe,216,['1b3dec2c-bd56-4004-bcb1-ccf20eaf141e'],41,,,,,,,,,,,,,,,,,Eibar,322,00:06:41.025,Pass,
,,,,,,,,,,,,,,,,1.454286,,,,,,,,,,,,,,,1b3dec2c-bd56-4004-bcb1-ccf20eaf141e,239,,,"[67.6, 19.7]",3825653,6,,,,,0.39479113,,Head,,,,"[82.0, 25.7]",,High Pass,,15.6,,,Víctor Rodríguez Romero,15893.0,,,,,,Recovery,1,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,17,Getafe,216,"['104f47d5-c114-447f-9ead-79bdb8b1ade8', 'bdf131db-fe50-45d2-961c-a1e9267a9d8e']",42,,,,,,,,,,,,,,,,,Getafe,216,00:06:42.537,Pass,
,,,,,,,,,,,,,,,,1.719001,,,,,,,,,,,,,,,c43a2541-667d-4bc7-af05-be04f44bbbe2,241,,,"[82.0, 25.7]",3825653,6,,,,,-0.41722083,,Head,,,,"[100.5, 17.5]",,Low Pass,,20.235859,,,Álvaro Vázquez García,24035.0,,,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,17,Getafe,216,['6d11bd08-4262-4206-b066-5bfa5b35d3ba'],43,,,,,,,,,,,,,,,,,Getafe,216,00:06:43.991,Pass,
,,,,,,,,,,,,,,,,1.405421,,,,,,,,,,,,,,,05788b10-1f35-4e62-87fe-22011c9925e1,244,,,"[99.3, 15.2]",3825653,6,,,,,1.9664034,,Right Foot,,,,"[88.4, 41.3]",,Ground Pass,,28.284624,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Goal Kick,Álvaro Vázquez García,24035.0,Center Forward,17,Getafe,216,['3f22597a-4fe3-47d7-a8fd-6bb4af6665bc'],50,,,,,,,,,,,,,,,,,Getafe,216,00:06:50.061,Pass,
,,,,,,,,,,,,,,,,0.788092,,,,,,,,,,,,,,,91d2a553-4277-48a5-affe-fad08e480c04,250,,,"[49.3, 80.0]",3825653,7,,,,,-1.0452125,,,,,,"[58.0, 65.0]",,Low Pass,,17.340416,,,Pablo Sarabia García,6720.0,,,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,18,Getafe,216,['730d2264-45d7-4a24-984e-2342ec629369'],21,,,,,,,,,,,,,,,,,Getafe,216,00:07:21.340,Pass,
,,,,,,,,,,,,,,,,0.890244,,,,,,,,,,,,,,,abb97144-4cfd-46d7-b3d2-626e6ecf52ef,254,,,"[57.2, 65.0]",3825653,7,,,,,-2.3073444,,Left Foot,,,,"[46.5, 53.2]",,Ground Pass,,15.928905,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,18,Getafe,216,['c740c5c5-b667-46f5-9d76-768e6160b664'],22,,,,,,,,,,,,,,,,,Getafe,216,00:07:22.874,Pass,
,,,,,,,,,,,,,,,,1.308325,,,,,,,,,,,,,,,899c94c3-658d-4a72-8429-b893b1bc1db2,257,,,"[46.5, 52.4]",3825653,7,,,,,-1.6601802,,Right Foot,,,,"[44.6, 31.2]",,Ground Pass,,21.284971,,,Alexis Ruano Delgado,6614.0,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,18,Getafe,216,['481f720d-de9d-4f17-951a-7b974541d7b8'],24,,,,,,,,,,,,,,,,,Getafe,216,00:07:24.502,Pass,
,,,,,,,,,,,,,,,,2.596567,,,,,,,,,,,,,,,4133b6a5-5057-4471-bc94-1b89df688e53,260,,,"[45.0, 43.8]",3825653,7,,,,,0.5863983,,Right Foot,,,,"[88.2, 72.5]",,High Pass,,51.864536,,,Pablo Sarabia García,6720.0,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,18,Getafe,216,['049c0061-4e89-42fa-8d78-497f69fe0c93'],28,,,,,,,,,,,,,,,,,Getafe,216,00:07:28.508,Pass,
,,,,,,,,,,,,,,,,0.729338,,,,,,,,,,,,,,,edac8031-cce3-448e-9a07-93b2fcf748b4,267,,,"[38.6, 33.3]",3825653,7,,,,,-2.1873627,,Right Foot,,,,"[31.3, 23.0]",,Ground Pass,,12.624579,,,Aleksandar Pantić,27239.0,,,,,,,1,Regular Play,Eddy Silvestre Pascual İsrafilov,23799.0,Right Defensive Midfield,19,Eibar,322,"['24c1bdf8-d9e2-4424-8ba0-32601603e798', 'd8e7707d-45b7-4e82-ae40-fd9c8570ea3e']",36,,,,,,,,,,,,,,,,,Eibar,322,00:07:36.190,Pass,True
,,,,,,,,,,,,,,,,1.26386,,,,,,,,,,,,,,,67cb3f6e-d1a9-4c78-9b8a-d75df902ea01,271,,,"[31.3, 23.0]",3825653,7,,,,,-1.1176379,,Left Foot,,,,"[36.9, 11.5]",,Ground Pass,,12.791013,,,David Juncà Reñé,6776.0,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,19,Eibar,322,"['8cd37e6d-5380-4e84-8e96-c070ce9dfe40', 'c341a405-1dff-4790-8193-7cdbcff960ad']",36,,,,,,,,,,,,,,,,,Eibar,322,00:07:36.960,Pass,True
,,,,,,,,,,,,,,,,1.136841,,,,,,,,,,,,,,,81c5ed5b-a526-46b8-9dd1-f896d1f084a5,274,,,"[43.9, 10.4]",3825653,7,,,,,0.3054073,,Left Foot,,,,"[64.2, 16.8]",,Ground Pass,,21.284971,,,Borja González Tomás,6566.0,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,19,Eibar,322,['e91c1e31-76cd-4fbc-8172-d92fa65b9b7c'],40,,,,,,,,,,,,,,,,,Eibar,322,00:07:40.008,Pass,
,,,,,,,,,,,,,,,,0.403335,,,,,,,,,,,,,,,c0370dc9-b109-4d74-bf21-d8909ab5baf9,277,,,"[64.2, 16.8]",3825653,7,,,,,-1.2571757,,Right Foot,,,,"[66.6, 9.4]",,Ground Pass,,7.77946,,,Saúl Berjón Pérez,24070.0,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Right Center Forward,19,Eibar,322,['2abef718-ad1b-45bc-982f-703f8b633810'],45,,,,,,,,,,,,,,,,,Eibar,322,00:07:45.031,Pass,
,,,,,,,,,,,,,,,,1.338782,,,,,,,,,,,,,,,94e8ae46-86d1-48e9-b1c3-3ffa2bfc4b3a,279,,,"[66.6, 9.4]",3825653,7,,,,,2.0908625,,Left Foot,,,,"[59.9, 21.1]",,Ground Pass,,13.482581,,,David Juncà Reñé,6776.0,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,19,Eibar,322,['14d2dd3b-41ec-46b2-a2bb-4becf2ac00ee'],45,,,,,,,,,,,,,,,,,Eibar,322,00:07:45.434,Pass,
,,,,,,,,,,,,,,,,0.780737,,,,,,,,,,,,,,,d36b7c70-c0f8-4ba3-a027-59cf7d6e8fea,282,,,"[76.4, 27.3]",3825653,7,,,,,0.82954615,,Left Foot,,,,"[88.3, 40.3]",,Ground Pass,,17.62413,,,Sergio Enrich Ametller,6700.0,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,19,Eibar,322,['9fe55f1a-e4e3-4d74-a3a8-e0dad07b7a78'],49,,,,,,,,,,,,,,,,,Eibar,322,00:07:49.716,Pass,
