ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,3.137083,,,,,,,,,,,,,,c5773f13-542b-49b7-849c-a9e739335cf9,139,,,"[7.0, 44.1]",3825769,3,,True,,,0.41885966,,Right Foot,,,,"[65.4, 70.1]",,High Pass,,63.92621,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,Goal Kick,1,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,9,Villarreal,222,"['3edf2e4b-924a-4211-9c5f-1558a9a875d1', '4be5d65f-5e59-43a6-a260-e6473292e014']",28,,,,,,,,,,,,,,,,,Villarreal,222,00:03:28.977,Pass,
,,,,,,,,,,,,,,5.513854,,,,,,,,,,,,,,b695ec07-bb04-4d90-ac6c-b1d2d61e9c3d,142,,,"[48.8, 61.3]",3825769,3,,,,,-0.06431191,,Head,,,,"[104.7, 57.7]",,High Pass,,56.0158,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Mateo Pablo Musacchio,7034.0,Right Center Back,9,Villarreal,222,['df5bd3c1-757e-4f36-bee8-f46d3fa081eb'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:03:33.889,Pass,
,,,,,,,,,,,,,,2.417671,,,,,,,,,,,,,,32ddd122-836c-4844-bbf2-a871c972b0ea,145,,,"[16.6, 23.1]",3825769,3,,,,,1.4592168,,Right Foot,,,,"[20.6, 58.8]",,Ground Pass,,35.92339,,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,10,Málaga,223,['b36cdccd-5207-446a-bb9d-e4c8a4216444'],44,,,,,,,,,,,,,,,,,Málaga,223,00:03:44.369,Pass,
,,,,,,,,,,,,,,1.094449,,,,,,,,,,,,,,f4622a80-b8c8-4c0b-938d-eee2148a4cd0,148,,,"[20.6, 58.8]",3825769,3,,,,,0.811536,,Right Foot,,,,"[35.5, 74.5]",,Ground Pass,,21.644861,,,,Roberto José Rosales Altuve,6569.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,10,Málaga,223,['9a1dc5ac-611b-4152-b35f-6b27e71c4132'],48,,,,,,,,,,,,,,,,,Málaga,223,00:03:48.023,Pass,
,,,,,,,,,,,,,,1.427429,,,,,,,,,,,,,,17b8194e-9040-4fb0-950f-97dc6ffe12e2,151,,,"[41.7, 74.1]",3825769,3,,,,,-2.3191743,,Right Foot,,,,"[27.4, 58.7]",,Ground Pass,,21.01547,,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,10,Málaga,223,['3adc12b0-b6b1-440b-8614-aed4069aa91e'],50,,,,,,,,,,,,,,,,,Málaga,223,00:03:50.952,Pass,
,,,,,,,,,,,,,,1.677928,,,,,,,,,,,,,,28071b8e-d555-4c93-8ab8-f41c6fad04e6,154,,,"[28.0, 53.6]",3825769,3,,,,,-1.5678978,,Right Foot,,,,"[28.1, 19.1]",,Ground Pass,,34.500145,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,10,Málaga,223,['8147a982-2a95-4eb3-b82b-a0c8a5cb5cdb'],54,,,,,,,,,,,,,,,,,Málaga,223,00:03:54.606,Pass,
,,,,,,,,,,,,,,2.107114,,,,,,,,,,,,,,642d8eea-8842-4674-91fb-7786fd50dfce,157,,,"[41.0, 10.7]",3825769,4,,,,,0.009323739,,Left Foot,,,,"[83.9, 11.1]",,High Pass,,42.901863,,Incomplete,,Duje Čop,8419.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,10,Málaga,223,"['d3060144-d583-4a1f-8a7d-4970bb1672d5', 'e3e1e74d-1dff-40d0-87cc-8f81409c8535']",0,,,,,,,,,,,,,,,,,Málaga,223,00:04:00.995,Pass,
,,,,,,,,,,,,,,1.345383,,,,,,,,,,,,,,796d50e2-5748-49be-ba6c-68a6e7c7d6b4,161,,,"[34.4, 67.4]",3825769,4,,,,,-2.1435497,,Right Foot,,,,"[27.5, 56.7]",,Ground Pass,,12.73185,,,,Víctor Ruíz Torre,6752.0,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,11,Villarreal,222,['bea796f6-9723-4148-8b78-d09712b244f1'],4,,,,,,,,,,,,,,,,,Villarreal,222,00:04:04.514,Pass,
,,,,,,,,,,,,,,0.803236,,,,,,,,,,,,,,c71d789f-36ca-49f6-ab5e-fd8678dd1a76,165,,,"[27.5, 56.4]",3825769,4,,,,,-0.41106454,,Right Foot,,,,"[35.3, 53.0]",,Ground Pass,,8.508819,,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,11,Villarreal,222,"['7e6e3ccd-82de-488a-baa7-025ea478bc7e', 'a86d44c0-d469-49bf-985c-031842bca620']",6,,,,,,,,,,,,,,,,,Villarreal,222,00:04:06.765,Pass,True
,,,,,,,,,,,,,,1.360268,,,,,,,,,,,,,,933b4be1-5094-4c06-9356-030071d221a4,168,,,"[47.7, 34.7]",3825769,4,,,,,0.48947212,,Left Foot,,,,"[69.1, 46.1]",,Ground Pass,,24.24706,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,11,Villarreal,222,['bd57bfd5-103e-4db0-9953-912322c65695'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:04:10.385,Pass,
,,,,,,,,,,,,,,2.624532,,,,,,,,,,,,,,d3b53ce6-2afa-45e7-a419-3524e17949de,172,,,"[73.2, 47.2]",3825769,4,,,,,-1.4451727,,Right Foot,,,,"[78.1, 8.4]",,Ground Pass,,39.108185,,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,11,Villarreal,222,"['d8064a1d-afda-4d8d-9ebd-dd07356c4c1e', 'faaefe7c-2986-4245-95b8-7b6c23fc61bb']",12,,,,,,,,,,,,,,,,,Villarreal,222,00:04:12.979,Pass,True
,,,,,,,,,,,,,,1.320119,,,,,,,,,,,,,,e9505a70-7fa4-48d7-8e59-834b329a2a52,175,,,"[90.8, 12.0]",3825769,4,,,,,-0.24351667,,Right Foot,,,,"[106.9, 8.0]",,Ground Pass,,16.589455,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,11,Villarreal,222,['6c45fd1f-0579-4f0e-825f-622031986ff0'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:04:18.724,Pass,
,,,,,,,,,,,,,,0.300237,,,,,,,,,,,,,,3158b6e3-e663-45ae-8379-d27c0f00232b,178,,,"[106.9, 8.0]",3825769,4,,,,,1.0838971,,Left Foot,,,,"[109.6, 13.1]",,Low Pass,,5.770615,,Incomplete,,,,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,11,Villarreal,222,['47641b6c-8495-414c-8758-eebd5450cf74'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:04:21.559,Pass,
,,,,,,,,,,,,,,0.799945,,,,,,,,,,,,,,8ff485fb-1a1a-4c87-9875-8d5fb4a1fb0d,180,,,"[100.9, 0.1]",3825769,4,,,,,1.4085975,,,,,,"[102.7, 11.1]",,Low Pass,,11.146299,,,,Denis Suárez Fernández,6609.0,,,,,Throw-in,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,12,Villarreal,222,['6f326070-262a-434b-9014-3c1bf299429a'],32,,,,,,,,,,,,,,,,,Villarreal,222,00:04:32.833,Pass,
,,,,,,,,,,,,,,1.399178,,,,,,,,,,,,,,da02f1b9-e2a5-4b76-a1c7-0936bd0e21bd,184,,,"[93.0, 24.5]",3825769,4,,,,,2.899384,,Right Foot,,,,"[76.0, 28.7]",,Ground Pass,,17.511139,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,12,Villarreal,222,['65977ec4-c804-4dcb-ba48-2ccbb65fc68c'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:04:37.180,Pass,
,,,,,,,,,,,,,,1.176864,,,,,,,,,,,,,,01b7081b-b100-4b24-bd84-d3e48fc62dac,187,,,"[78.3, 32.4]",3825769,4,,,,,1.313091,e77eeeb8-edbb-4bea-b85b-cf8752b8240b,Right Foot,,,,"[85.1, 58.2]",,Ground Pass,,26.68108,,,,Mario Gaspar Pérez Martínez,6772.0,True,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,12,Villarreal,222,['9b762bec-7f37-4c0b-81f9-c00cd2f3d2b6'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:04:40.751,Pass,
,,,,,,,,,,,,,,2.411738,,,,,,,,,,,,,,d7e3f34f-9090-42dd-9991-12339d7c0d30,193,,,"[6.0, 44.0]",3825769,5,,True,,,0.9562647,,Right Foot,,,,"[27.1, 73.9]",,Ground Pass,,36.595356,,,,Roberto José Rosales Altuve,6569.0,,,,,Goal Kick,1,From Goal Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,13,Málaga,223,['6b20c565-5562-4949-a21c-1f9e5f642842'],0,,,,,,,,,,,,,,,,,Málaga,223,00:05:00.186,Pass,
,,,,,,,,,,,,,,0.869888,,,,,,,,,,,,,,47f698b1-b45e-4037-be3f-e8d0870f0604,195,,,"[42.4, 74.6]",3825769,5,,,,,-0.4636476,,Right Foot,,,,"[57.6, 67.0]",,Ground Pass,,16.994116,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,1,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,13,Málaga,223,['9758db04-6b92-430f-8be2-0e4433937f86'],4,,,,,,,,,,,,,,,,,Málaga,223,00:05:04.783,Pass,
,,,,,,,,,,,,,,0.578663,,,,,,,,,,,,,,5620807f-69d1-4b56-8133-12be272f1dda,198,,,"[57.6, 67.0]",3825769,5,,,,,1.407701,,Right Foot,,,,"[58.9, 74.9]",,Ground Pass,,8.0062475,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,13,Málaga,223,['aee36a09-6e24-42b1-b5ad-e07a2ab51986'],5,,,,,,,,,,,,,,,,,Málaga,223,00:05:05.773,Pass,
,,,,,,,,,,,,,,1.81222,,,,,,,,,,,,,,267053a8-7be6-4de6-a21d-c7e3c3a6e227,204,,,"[51.5, 69.6]",3825769,5,,,,,-1.7753197,,Right Foot,,,,"[42.0, 23.8]",,Ground Pass,,46.774887,,,,Weligton Róbson Pena de Oliveira,26669.0,,True,,,Free Kick,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,14,Málaga,223,['89bddcaa-b5e1-4f10-8224-7d3ab8e4a83b'],14,,,,,,,,,,,,,,,,,Málaga,223,00:05:14.046,Pass,
,,,,,,,,,,,,,,1.199832,,,,,,,,,,,,,,cd29a41e-0338-4149-a1a0-ee4069045255,207,,,"[42.0, 23.8]",3825769,5,,,,,-1.1345391,,Left Foot,,,,"[48.9, 9.0]",,Ground Pass,,16.329422,,,,Miguel Torres Gómez,6878.0,,,,,,1,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,14,Málaga,223,['d3c053d3-1576-4c2c-82b0-41c57a01ba9f'],17,,,,,,,,,,,,,,,,,Málaga,223,00:05:17.083,Pass,
,,,,,,,,,,,,,,1.097824,,,,,,,,,,,,,,14748503-c329-4c88-8405-3a5b3ddaccfc,210,,,"[48.9, 8.6]",3825769,5,,,,,-0.36254424,,Right Foot,,,,"[63.4, 3.1]",,Ground Pass,,15.508062,,,,Pablo Fornals Malla,6764.0,,,,,,1,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,14,Málaga,223,['9e4637b4-501c-45b0-9552-7d15c16f406a'],19,,,,,,,,,,,,,,,,,Málaga,223,00:05:19.598,Pass,
,,,,,,,,,,,,,,1.485592,,,,,,,,,,,,,,71cf73ea-02f5-4775-bbdb-2f7b9348c0bb,213,,,"[64.8, 3.4]",3825769,5,,,,,3.1140134,,Right Foot,,,,"[50.3, 3.8]",,Ground Pass,,14.505516,,,,Miguel Torres Gómez,6878.0,,,,,,1,From Free Kick,Pablo Fornals Malla,6764.0,Left Midfield,14,Málaga,223,['5af5460d-3fad-4529-ab25-b2058b9d8afc'],21,,,,,,,,,,,,,,,,,Málaga,223,00:05:21.202,Pass,
,,,,,,,,,,,,,,1.698931,,,,,,,,,,,,,,f2e09ca5-e368-4a52-b35c-91e11d726c4d,217,,,"[50.3, 4.4]",3825769,5,,,,,2.7596443,,Left Foot,,,,"[26.4, 14.0]",,Ground Pass,,25.75597,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,14,Málaga,223,['2c5c71b8-427e-4ab3-9c17-70aae2159835'],24,,,,,,,,,,,,,,,,,Málaga,223,00:05:24.283,Pass,
,,,,,,,,,,,,,,1.243384,,,,,,,,,,,,,,c68076cb-9898-45bb-80a8-3ec41fdd4b80,220,,,"[26.4, 14.0]",3825769,5,,,,,1.8193369,,Left Foot,,,,"[19.7, 40.4]",,Ground Pass,,27.236923,,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,14,Málaga,223,['45ae4e11-4e3f-4406-933b-94a943aab64d'],26,,,,,,,,,,,,,,,,,Málaga,223,00:05:26.762,Pass,
,,,,,,,,,,,,,,2.837016,,,,,,,,,,,,,,f52db4f7-8912-421c-8f91-cd35b794db65,223,,,"[16.3, 42.3]",3825769,5,,,,,0.95104885,,Right Foot,,,,"[43.2, 80.0]",,High Pass,,46.313065,,Out,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,14,Málaga,223,['0d17d5c8-8056-4c95-9a2d-4ad8ad7fdc68'],29,,,,,,,,,,,,,,,,,Málaga,223,00:05:29.598,Pass,
,,,,,,,,,,,,,,1.143576,,,,,,,,,,,,,,9c5c6888-4c98-4061-b266-55f1a07cc1ae,225,,,"[80.3, 0.1]",3825769,5,,True,,,2.021212,,,,,,"[70.0, 21.4]",,Low Pass,,23.65967,,,,Bruno Soriano Llido,22819.0,,,,,Throw-in,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,15,Villarreal,222,['3a100309-1c6d-46ec-b66a-127f3b2cbd75'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:05:45.019,Pass,
,,,,,,,,,,,,,,0.723849,,,,,,,,,,,,,,800dd40e-d659-437e-ad47-2430984327dc,228,,,"[56.6, 53.3]",3825769,5,,,,,1.6461252,,Right Foot,,,,"[55.8, 63.9]",,Ground Pass,,10.630146,,,,Juan Pablo Añor Acosta,6563.0,,,,,Recovery,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,15,Villarreal,222,['5c8274b4-dac4-4287-8211-95db3ec972d1'],47,,,,,,,,,,,,,,,,,Málaga,223,00:05:47.302,Pass,
,,,,,,,,,,,,,,1.671437,,,,,,,,,,,,,,5e929721-19ea-4f29-8721-26fb434d7022,235,,,"[56.0, 30.4]",3825769,5,,,,,2.6194038,,Left Foot,,,,"[34.8, 42.6]",,Ground Pass,,24.459763,,,,Mateo Pablo Musacchio,7034.0,,,,,Recovery,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,15,Villarreal,222,"['4c194b8a-e9d2-4bad-9187-537e34f2d840', '87a178df-ce10-451c-82d2-bcfe96d033c1']",50,,,,,,,,,,,,,,,,,Villarreal,222,00:05:50.582,Pass,True
,,,,,,,,,,,,,,1.616598,,,,,,,,,,,,,,c56f3080-2e87-4dd9-a3da-43a4cba69388,239,,,"[33.6, 45.7]",3825769,5,,,,,1.0007559,,Right Foot,,,,"[51.1, 73.0]",,Ground Pass,,32.427456,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,15,Villarreal,222,"['2252e612-6862-4777-a373-f72fd2292df3', '5f1ee520-13da-4120-815d-5c5a6adf40d7']",53,,,,,,,,,,,,,,,,,Villarreal,222,00:05:53.334,Pass,True
,,,,,,,,,,,,,,1.139467,,,,,,,,,,,,,,36369cf5-1584-40e6-bf58-f3097df0c13b,242,,,"[56.7, 72.5]",3825769,5,,,,,-1.8140568,,Right Foot,,,,"[53.3, 58.8]",,Ground Pass,,14.115594,,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,15,Villarreal,222,['8b6d8b9a-ffa5-4a6b-af45-0be259fef8d7'],58,,,,,,,,,,,,,,,,,Villarreal,222,00:05:58.619,Pass,
,,,,,,,,,,,,,,1.062892,,,,,,,,,,,,,,39c0c655-0936-4209-b12e-edfff6d0ce4e,245,,,"[54.6, 58.8]",3825769,6,,,,,-0.0042552934,,Right Foot,,,,"[78.1, 58.7]",,Ground Pass,,23.500214,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,15,Villarreal,222,['25592023-9a41-4501-a57f-1d4d7dbeff1c'],1,,,,,,,,,,,,,,,,,Villarreal,222,00:06:01.993,Pass,
,,,,,,,,,,,,,,0.460861,,,,,,,,,,,,,,e4dbea2e-b0a1-402a-a812-07d3c0ab0740,248,,,"[83.4, 58.1]",3825769,6,,,,,-0.08837678,,Right Foot,,,,"[91.3, 57.4]",,Ground Pass,,7.930952,,Incomplete,,Roberto Soldado Rillo,26009.0,,,Through Ball,True,,1,From Throw In,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,15,Villarreal,222,"['1041e8c9-8444-4f25-80cf-14f2f8d924a7', '603bfabd-b006-48a9-b09f-45c568de6911']",4,,,,,,,,,,,,,,,,,Villarreal,222,00:06:04.243,Pass,
,,,,,,,,,,,,,,0.717758,,,,,,,,,,,,,,5b77feca-f457-4d32-b914-2f1e0c42fb2a,252,,,"[35.9, 18.6]",3825769,6,,,,,0.98728806,,Left Foot,,,,"[42.7, 28.9]",,Ground Pass,,12.342204,,,,Fernando Damián Tissone,19431.0,,,,,Recovery,1,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,16,Málaga,223,"['4a6fe42b-8546-4d3b-b10e-1dcc7f1095f7', '4de47792-0880-4325-8588-44c51239780c']",6,,,,,,,,,,,,,,,,,Málaga,223,00:06:06.012,Pass,True
,,,,,,,,,,,,,,0.890377,,,,,,,,,,,,,,f766c137-ed5f-4ecc-b154-cc2b4c013335,256,,,"[40.5, 28.8]",3825769,6,,,,,2.7296917,,Right Foot,,,,"[30.2, 33.3]",,Ground Pass,,11.240107,,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Left Defensive Midfield,16,Málaga,223,"['09c40298-119b-4d5f-9460-e5b336065efa', '7c487673-4549-4d38-a8d9-3bcc311ed841']",7,,,,,,,,,,,,,,,,,Málaga,223,00:06:07.293,Pass,True
,,,,,,,,,,,,,,1.221359,,,,,,,,,,,,,,0d0b5c6c-ee6e-4b3b-afc6-c66984fdf04d,259,,,"[29.8, 33.3]",3825769,6,,,,,0.73635775,,Right Foot,,,,"[46.9, 48.8]",,Ground Pass,,23.079428,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,16,Málaga,223,['4ca79160-5b69-46b0-9804-1eacffcc503b'],8,,,,,,,,,,,,,,,,,Málaga,223,00:06:08.394,Pass,
,,,,,,,,,,,,,,1.72508,,,,,,,,,,,,,,9e0c9b42-b6d6-4ca2-a558-d8a893039f41,262,,,"[82.6, 52.3]",3825769,6,,,,,0.60265,,Left Foot,,,,"[106.0, 68.4]",,Ground Pass,,28.403696,,,,Duje Čop,8419.0,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,16,Málaga,223,['0d155dc0-8fbc-4241-a0f6-b54b4bc38bba'],14,,,,,,,,,,,,,,,,,Málaga,223,00:06:14.589,Pass,
,,,,,,,,,,,,,,3.176856,,,,,,,,,,,,,,99a32828-26e6-40e3-a614-d81c2c1690d3,265,,,"[108.0, 69.1]",3825769,6,,,,,-1.5205593,,Right Foot,True,,,"[110.7, 15.4]",,High Pass,,53.767834,,,,Pablo Fornals Malla,6764.0,,True,,,,1,Regular Play,Duje Čop,8419.0,Right Center Forward,16,Málaga,223,['d26243b1-65ec-4279-94cd-f8cee3612def'],16,,,,,,,,,,,,,,,,,Málaga,223,00:06:16.764,Pass,
,,,,,,,,,,,,,,0.899229,,,,,,,,,,,,,,8df3bbef-996a-4fbe-a789-4d9a7809c0c6,269,,,"[9.9, 80.0]",3825769,6,,,,,-0.40601918,,,,,,"[20.6, 75.4]",,Low Pass,,11.646888,,,,Jonathan dos Santos Ramírez,6357.0,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,17,Villarreal,222,['64a63a38-13d2-463c-978e-0eff57a4fa1a'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:06:47.962,Pass,
,,,,,,,,,,,,,,0.464936,,,,,,,,,,,,,,377ff901-d783-493c-8b81-e10241a996e4,275,,,"[19.6, 75.3]",3825769,6,,,,,2.8714395,,Left Foot,,,,"[13.1, 77.1]",,Ground Pass,,6.7446275,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,17,Villarreal,222,"['5bcd65b3-d270-4af1-bbf6-0af2c0d574d1', '5de76392-8c2a-4e6e-87b9-766466826129']",50,,,,,,,,,,,,,,,,,Villarreal,222,00:06:50.231,Pass,True
,,,,,,,,,,,,,,3.349727,,,,,,,,,,,,,,ce4f9cd2-dd95-49cf-8f0d-f2be27fd4033,278,,,"[13.2, 77.1]",3825769,6,,,,,-0.027142653,,Right Foot,,,,"[57.4, 75.9]",,High Pass,,44.216286,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,17,Villarreal,222,"['0382417b-8c79-400a-baa6-27c1074ee7a3', '66d8cbee-f5e1-4bb8-9737-e413a1f94ca4']",50,,,,,,,,,,,,,,,,,Villarreal,222,00:06:50.776,Pass,
,,,,,,,,,,,,,,4.161974,,,,,,,,,,,,,,0382417b-8c79-400a-baa6-27c1074ee7a3,280,,,"[62.7, 4.2]",3825769,6,,,,True,-0.075328894,,,,,,"[73.3, 3.4]",,High Pass,,10.630146,,Incomplete,,,,,,,,Recovery,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,17,Villarreal,222,"['b6aea04a-50e0-47c2-9d65-72f7e97ef1ce', 'ce4f9cd2-dd95-49cf-8f0d-f2be27fd4033', 'fb3b7170-5c0b-47a5-b139-2830043c727d']",54,,,,,,,,,,,,,,,,,Málaga,223,00:06:54.126,Pass,True
,,,,,,,,,,,,,,1.006735,,,,,,,,,,,,,,b6aea04a-50e0-47c2-9d65-72f7e97ef1ce,282,,,"[46.8, 76.7]",3825769,6,,,,,-0.848605,,Head,,,,"[50.5, 72.5]",,Low Pass,,5.5973206,,,,Bruno Soriano Llido,22819.0,,,,,Recovery,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,17,Villarreal,222,"['0382417b-8c79-400a-baa6-27c1074ee7a3', 'b622cb3e-6c16-4cb2-a43e-69fe73fab2de']",58,,,,,,,,,,,,,,,,,Villarreal,222,00:06:58.288,Pass,
,,,,,,,,,,,,,,1.752903,,,,,,,,,,,,,,25ae07ff-1d2b-4107-8248-f04fced9b156,285,,,"[49.2, 72.9]",3825769,7,,,,,-2.063515,,Left Foot,,,,"[36.1, 48.5]",,Ground Pass,,27.694223,,,,Víctor Ruíz Torre,6752.0,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,17,Villarreal,222,['b1088906-8fce-43a7-81dd-a64162a5dfd5'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:07:00.060,Pass,
,,,,,,,,,,,,,,1.04046,,,,,,,,,,,,,,e5fc53ec-c2d9-49c2-9938-9b738d94cb81,288,,,"[42.6, 39.2]",3825769,7,,,,,-0.9577135,,Left Foot,,,,"[56.6, 19.3]",,Ground Pass,,24.331255,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,Left Center Back,17,Villarreal,222,['4633439c-b59d-4a18-a3c8-71b764bb9607'],3,,,,,,,,,,,,,,,,,Villarreal,222,00:07:03.226,Pass,
,,,,,,,,,,,,,,2.107946,,,,,,,,,,,,,,fc36dcb1-6aab-4ca4-92d9-c1bec13a58f2,291,,,"[81.8, 20.3]",3825769,7,,,,,-0.4873226,,Right Foot,,,,"[103.5, 8.8]",,Ground Pass,,24.558908,,,,Denis Suárez Fernández,6609.0,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,17,Villarreal,222,['e686a3e4-94d3-4133-8d31-bc3a397001cf'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:07:07.901,Pass,
,,,,,,,,,,,,,,1.297155,,,,,,,,,,,,,,b9629058-b2ef-44f3-b794-c87ed696ed59,294,,,"[102.8, 11.2]",3825769,7,,,,,2.206072,,Right Foot,,,,"[92.7, 24.9]",,Ground Pass,,17.020576,,,,Bruno Soriano Llido,22819.0,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,17,Villarreal,222,['141f6ad9-4d3b-4d0c-876f-83e33b572f4d'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:07:11.262,Pass,
,,,,,,,,,,,,,,1.270932,,,,,,,,,,,,,,e48f07b8-a589-4a95-8033-b03682188a62,297,,,"[98.7, 16.0]",3825769,7,,,,,-0.80426383,,Left Foot,,,,"[106.5, 7.9]",,Ground Pass,,11.244999,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,17,Villarreal,222,['692be817-1db2-4c95-ab79-2e882f803d5d'],15,,,,,,,,,,,,,,,,,Villarreal,222,00:07:15.935,Pass,
