50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.231194,,,,,,,,,,,,,,eea8aac7-6c0c-446e-842f-3f894f65e9e9,1695,,"[40.8, 4.8]",3825579,48,,,,,0.2760644,,Left Foot,,,"[88.1, 18.2]",,High Pass,,49.16147,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,110,Sevilla,213,"['14d4adae-35e5-425f-b062-a4c3e610a4bc', '62dc0441-b317-4213-84f7-2e6b69e3ac53']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:03:25.365,Pass,
,,,,,,,,,,,,,,,,,,,1.63923,,,,,,,,,,,,,,14d4adae-35e5-425f-b062-a4c3e610a4bc,1697,,"[32.0, 61.9]",3825579,48,,,,,1.4601392,,Other,,,"[33.4, 74.5]",,Low Pass,,12.677539,,,,Juan Francisco Torres Belén,6375.0,,,,Recovery,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,111,Atlético Madrid,212,"['08fbdd01-c96d-45e2-b6cf-f71975e2b2f1', 'eea8aac7-6c0c-446e-842f-3f894f65e9e9']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:27.597,Pass,
,,,,,,,,,,,,,,,,,,,1.12698,,,,,,,,,,,,,,e24e8723-a261-4b0b-9ccc-c4bc21e2db7c,1705,,"[82.9, 77.7]",3825579,48,,,,,-2.819842,,Left Foot,,,"[71.8, 74.0]",,Ground Pass,,11.700427,,,,Gabriel Fernández Arenas,6384.0,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,111,Atlético Madrid,212,['c4e2249e-e7d4-4a2e-9e24-322bfde15b2e'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:39.318,Pass,
,,,,,,,,,,,,,,,,,,,0.80123,,,,,,,,,,,,,,4457d785-d4b0-4f1c-8d27-f6e3584bc2e2,1709,,"[72.6, 74.3]",3825579,48,,,,,-0.21214375,,Right Foot,,,"[85.6, 71.5]",,Ground Pass,,13.2981205,,,,Óliver Torres Muñoz,12021.0,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,111,Atlético Madrid,212,"['6cf82de1-4533-4872-bbaa-c03e3de3695f', 'b827efa2-5eb9-4175-805e-2346c028d33f']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:40.456,Pass,True
,,,,,,,,,,,,,,,,,,,1.692047,,,,,,,,,,,,,,22062a40-456c-4ff9-a248-3b4db84cbeef,1712,,"[83.5, 68.7]",3825579,48,,,,,-2.9818904,,Right Foot,,,"[53.7, 63.9]",,Ground Pass,,30.184101,,,,José María Giménez de Vargas,5259.0,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,111,Atlético Madrid,212,['4114bc6d-7110-40fd-908f-96fb8e00b9b1'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:42.119,Pass,
,,,,,,,,,,,,,,,,,,,2.758342,,,,,,,,,,,,,,4f681ebf-b68f-4c78-aada-6707277f1809,1715,,"[53.7, 63.9]",3825579,48,,,,,-1.3200558,,Right Foot,,,"[63.1, 27.2]",,Ground Pass,,37.884693,,,,Jesús Gámez Duarte,4788.0,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,111,Atlético Madrid,212,['244882f2-a4c7-4d02-9f55-e58bbd0d79d3'],43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:43.857,Pass,
,,,,,,,,,,,,,,,,,,,1.1355,,,,,,,,,,,,,,1ec8cd57-5a26-4e3e-a160-ed5c99853622,1718,,"[82.4, 12.5]",3825579,48,,,,,-1.1276938,,Right Foot,,,"[85.2, 6.6]",,Ground Pass,,6.530697,,,,Jorge Resurrección Merodio,5199.0,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,111,Atlético Madrid,212,['628ab55b-a2c7-4913-92d3-170353b9485b'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:49.522,Pass,
,,,,,,,,,,,,,,,,,,,1.88689,,,,,,,,,,,,,,d9fe6d2b-f4ff-4473-83bb-2c442d9dd95f,1721,,"[79.1, 13.8]",3825579,48,,,,,2.840987,,Right Foot,,,"[49.1, 23.1]",,Ground Pass,,31.408438,,,,Diego Roberto Godín Leal,5249.0,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,111,Atlético Madrid,212,['3b437756-d774-4e53-8f83-a0205182f3f4'],54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:54.504,Pass,
,,,,,,,,,,,,,,,,,,,1.126084,,,,,,,,,,,,,,eaadd1d6-8a18-494b-8187-9d3d257f6773,1724,,"[51.1, 25.8]",3825579,48,,,,,1.2610934,,Left Foot,,,"[56.7, 43.3]",,Ground Pass,,18.374166,,,,Gabriel Fernández Arenas,6384.0,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,111,Atlético Madrid,212,['9859e559-dff3-49b7-8121-bd1f0d175c5c'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:58.265,Pass,
,,,,,,,,,,,,,,,,,,,2.568463,,,,,,,,,,,,,,19550887-0537-46db-b48c-ae0aa05c2dfd,1727,,"[57.8, 46.2]",3825579,49,,,,,0.59849787,,Right Foot,,,"[97.1, 73.0]",,High Pass,,47.56816,,,,Juan Francisco Torres Belén,6375.0,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,111,Atlético Madrid,212,['2cef28e8-135f-4337-ac1d-f07116bdefb2'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:01.224,Pass,
,,,,,,,,,,,,,,,,,,,1.384181,,,,,,,,,,,,,,3f389021-6973-4bc3-b42b-d5953db2694a,1730,,"[90.7, 66.4]",3825579,49,,,,,-0.31408787,,Right Foot,,,"[106.4, 61.3]",,Ground Pass,,16.507574,,,,Fernando José Torres Sanz,6382.0,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,111,Atlético Madrid,212,['26b9099d-da93-4c41-9e12-532676cb573e'],7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:07.547,Pass,
,,,,,,,,,,,,,,,,,,,0.793491,,,,,,,,,,,,,,40d89cee-4eb8-4ee2-81b8-92eb5dbdf856,1737,,"[108.2, 50.9]",3825579,49,,,,,-1.6517004,,Right Foot,,,"[107.9, 47.2]",,Ground Pass,,3.7121422,,Incomplete,,,,,,,Recovery,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,111,Atlético Madrid,212,['c019455a-77f3-497f-8fba-1f70b5d26381'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:13.129,Pass,
,,,,,,,,,,,,,,,,,,,1.213255,,,,,,,,,,,,,,2942556c-f597-4bee-bf88-c4d1c262f2c6,1740,,"[43.6, 40.4]",3825579,49,,,,,-2.416524,,Right Foot,,,"[35.7, 33.4]",,Ground Pass,,10.555094,,,,Grzegorz Krychowiak,3637.0,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,112,Sevilla,213,['490cc13e-3276-4dd0-95ad-dc834af13181'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:04:18.320,Pass,
,,,,,,,,,,,,,,,,,,,2.143184,,,,,,,,,,,,,,55c6a75b-1656-4476-ae8e-8c302cf05513,1743,,"[34.9, 32.5]",3825579,49,,,,,-1.551191,,Right Foot,,,"[35.3, 12.1]",,Ground Pass,,20.403921,,,,Benoît Trémoulinas,27483.0,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,112,Sevilla,213,"['b194f74e-e4f5-42fb-b9e2-78138b4cc6f8', 'b1aa3124-77e7-421c-a8b5-9e893964bab8']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:04:19.533,Pass,True
,,,,,,,,,,,,,,,,,,,1.499532,,,,,,,,,,,,,,4ef3e8fe-6bd3-4974-a9da-c9dd79ce1028,1746,,"[36.2, 8.5]",3825579,49,,,,,-0.29018208,,Left Foot,,,"[50.6, 4.2]",,Ground Pass,,15.028307,,,,Víctor Machín Pérez,6841.0,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,112,Sevilla,213,['d90f282f-7c2a-4284-a808-46787a6fd19f'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:04:22.800,Pass,
,,,,,,,,,,,,,,,,,,,2.990736,,,,,,,,,,,,,,00b3dac3-ec5a-414f-9899-18f4bb067d46,1752,,"[49.6, 4.4]",3825579,49,,,,,0.6975566,,Right Foot,,,"[87.9, 36.5]",,High Pass,,49.972992,,,,Fernando Llorente Torres,3486.0,,,,Free Kick,2,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,113,Sevilla,213,['0d91607a-1aae-4341-9287-1fd754f7174d'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:04:48.510,Pass,
,,,,,,,,,,,,,,,,,,,1.359689,,,,,,,,,,,,,,56b88b24-c338-4ca5-947c-bb6d1d104798,1755,,"[87.9, 36.7]",3825579,49,,,,True,0.116141625,,,,,"[99.9, 38.1]",,High Pass,,12.08139,,Incomplete,,Vicente Iborra De La Fuente,3497.0,,,,,2,From Free Kick,Fernando Llorente Torres,3486.0,Center Forward,113,Sevilla,213,"['1c800338-6587-4a58-9ff2-c77b4772978c', '54693501-709b-42f3-8d9a-f249ea452815', 'ceb76b00-90b6-4c20-8978-81fb6235f0fe']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:04:51.501,Pass,True
,,,,,,,,,,,,,,,,,,,1.082152,,,,,,,,,,,,,,dd723343-2bc7-463d-b4dc-d4add775baeb,1760,,"[96.7, 42.8]",3825579,49,,,,True,2.221873,,,,,"[93.5, 47.0]",,Low Pass,,5.2801514,,,,Jorge Andújar Moreno,6672.0,,,,Interception,2,From Free Kick,José Antonio Reyes Calderón,23816.0,Left Wing,113,Sevilla,213,"['5246574f-fa0c-4f7f-bb65-056d11f9d72b', 'f7144472-98ae-4179-8d7d-747da092c978']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:04:54.039,Pass,True
,,,,,,,,,,,,,,,,,,,1.812789,,,,,,,,,,,,,,1779973a-f708-464a-a3d0-565bbf555ca5,1771,,"[26.6, 0.1]",3825579,50,,,,,0.23494136,,,,,"[45.4, 4.6]",,High Pass,,19.331062,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,Throw-in,2,From Throw In,Jesús Gámez Duarte,4788.0,Left Back,114,Atlético Madrid,212,"['387ae6b6-2c2b-44c2-b164-bbdc67c2d078', 'bf2c93b2-6901-4e39-b308-9dd98903a362']",22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:22.679,Pass,
,,,,,,,,,,,,,,,,,,,1.854333,,,,,,,,,,,,,,387ae6b6-2c2b-44c2-b164-bbdc67c2d078,1773,,"[74.7, 75.5]",3825579,50,,,,,-0.8230615,,Head,,,"[91.3, 57.6]",,High Pass,,24.412497,,,,Fernando Llorente Torres,3486.0,,,,Interception,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,115,Sevilla,213,"['1779973a-f708-464a-a3d0-565bbf555ca5', 'e5548f08-2131-44e1-8468-038085f724b5']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:05:24.492,Pass,
,,,,,,,,,,,,,,,,,,,0.693449,,,,,,,,,,,,,,859fcb20-4b23-4335-bcc0-7e80b7b4601d,1776,,"[89.8, 59.8]",3825579,50,,,,,-0.83663535,,Right Foot,,,"[93.5, 55.7]",,Ground Pass,,5.5226803,,,,Víctor Machín Pérez,6841.0,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,115,Sevilla,213,['64ba3a9d-08f1-4254-b3bf-94208eb814e7'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:05:26.447,Pass,
,,,,,,,,,,,,,,,,,,,1.251462,,,,,,,,,,,,,,c19af3c3-b686-427f-90b6-323ef771c0f3,1780,,"[99.7, 60.1]",3825579,50,,,,,1.6745887,,Right Foot,,,"[98.2, 74.5]",,Ground Pass,,14.477914,,,,José Antonio Reyes Calderón,23816.0,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,115,Sevilla,213,['c6f85ea1-c716-4afc-9fb7-4e08120630f7'],28,,,,,,,,,,,,,,,,,Sevilla,213,00:05:28.104,Pass,
,,,,,,,,,,,,,,,,,,,1.325113,,,,,,,,,,,,,,f8747121-e425-4ac9-985f-9ec6ed8628ac,1783,,"[98.2, 74.2]",3825579,50,,,,,-0.1962707,,Left Foot,,,"[115.3, 70.8]",,Ground Pass,,17.434736,,,,Víctor Machín Pérez,6841.0,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,115,Sevilla,213,['0c64394f-ce30-45bb-9e5c-942f43a38d28'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:05:29.913,Pass,
,,,,,,,,,,,,,,,,,,,0.462981,,,,,,,,,,,,,,10c5121b-8aa7-4f06-9d11-db0263318180,1794,,"[109.1, 61.1]",3825579,50,,,,,-1.6322572,,Left Foot,True,,"[108.3, 48.1]",,High Pass,,13.024592,,Incomplete,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,115,Sevilla,213,['c7099938-e7ef-45d2-8b92-288b3c733cd6'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:05:34.556,Pass,
,,,,,,,,,,,,,,,,,,,2.400936,,,,,,,,,,,,,,87c40a4f-14c1-4061-b7ae-a70e8e0afaac,1797,,"[85.1, 49.2]",3825579,50,,,,,0.14017884,,Right Foot,,,"[101.4, 51.5]",,High Pass,,16.46147,,Incomplete,,,,,,,Recovery,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,115,Sevilla,213,"['64ece283-cbe9-4413-9627-63f20cf2ee8f', '848b262d-43da-42c5-95dd-cbab5efa9a91']",37,,,,,,,,,,,,,,,,,Sevilla,213,00:05:37.664,Pass,True
,,,,,,,,,,,,,,,,,,,0.07907,,,,,,,,,,,,,,205f735b-6669-4c89-9b7e-a9472b5479f2,1800,,"[86.1, 58.4]",3825579,50,,,,,0.13758674,,Left Foot,,,"[92.6, 59.3]",,Low Pass,,6.5620117,,Incomplete,,,,,,,Recovery,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,115,Sevilla,213,['01ed1329-01ab-4533-b81e-1a27861bc8d3'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:05:41.265,Pass,
,,,,,,,,,,,,,,,,,,,3.931057,,,,,,,,,,,,,,3be12ab8-266e-40ef-9d7e-1ac07efdb6f3,1804,,"[68.6, 70.7]",3825579,50,,,,,-2.8250685,,Left Foot,,,"[34.1, 59.4]",,Ground Pass,,36.303444,,,,António Alberto Bastos Pimparel,27111.0,,,,Recovery,2,Regular Play,Adil Rami,3253.0,Right Center Back,115,Sevilla,213,"['10dc0370-34b5-42e2-b1c5-ab7722070fa8', '6fadbe69-5749-4d7c-87d3-a268f68e1670']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:05:44.297,Pass,True
,,,,,,,,,,,,,,,,,,,2.059523,,,,,,,,,,,,,,ffb469e9-f7c8-4d5e-9a6e-028b5a97ba63,1807,,"[35.0, 57.9]",3825579,50,,,,,-1.4407917,,Right Foot,,,"[38.7, 29.6]",,Ground Pass,,28.540848,,,,Daniel Filipe Martins Carriço,6825.0,,,,,2,Regular Play,António Alberto Bastos Pimparel,27111.0,Goalkeeper,115,Sevilla,213,['6f50dbc9-3a69-43b0-bcf2-baa71acff670'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:05:48.307,Pass,
,,,,,,,,,,,,,,,,,,,1.74652,,,,,,,,,,,,,,4020a1a8-aa19-44fa-b71f-ca49b5cc5171,1810,,"[41.2, 27.0]",3825579,50,,,,,1.4536875,,Right Foot,,,"[43.6, 47.4]",,Ground Pass,,20.540691,,,,Grzegorz Krychowiak,3637.0,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,115,Sevilla,213,['08494bc6-93cf-4444-981b-3eed6bcadc12'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:05:51.929,Pass,
,,,,,,,,,,,,,,,,,,,2.879918,,,,,,,,,,,,,,3adced90-fede-46cc-9eb0-e29723dbce44,1813,,"[43.2, 47.8]",3825579,50,,,,,0.96850896,,Right Foot,,,"[57.5, 68.6]",,Ground Pass,,25.241434,,,,Adil Rami,3253.0,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,115,Sevilla,213,['1169b92e-8742-4c03-8e6a-e25a62e4227f'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:05:55.900,Pass,
,,,,,,,,,,,,,,,,,,,2.425278,,,,,,,,,,,,,,95479200-e85a-47d0-8703-adc1a402fd57,1816,,"[65.4, 71.4]",3825579,51,,,,,-0.68707675,,Right Foot,,,"[97.7, 44.9]",,High Pass,,41.77966,,,,Fernando Llorente Torres,3486.0,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,115,Sevilla,213,['7d15a3be-6b75-42a1-b11a-3362c12e2210'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:06:00.100,Pass,
,,,,,,,,,,,,,,,,,,,0.071477,,,,,,,,,,,,,,56f4fafc-a650-428b-bfaa-c7a3cf40d2b8,1819,,"[95.7, 45.3]",3825579,51,,,,,-1.6991196,,Other,,,"[94.9, 39.1]",,Low Pass,,6.2514,,Incomplete,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,115,Sevilla,213,['3b663178-27c6-42b4-8d1f-019f3043537f'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:06:02.525,Pass,
,,,,,,,,,,,,,,,,,,,0.094049,,,,,,,,,,,,,,c03bef58-1174-4ed5-bfaa-c1f565f051d4,1821,,"[28.8, 40.2]",3825579,51,,,,,1.5707964,,Right Foot,,,"[28.8, 43.3]",,Ground Pass,,3.1,,Incomplete,,Óliver Torres Muñoz,12021.0,,,,Recovery,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,115,Sevilla,213,"['b66a2de0-b303-4080-8466-91e5d2afd10f', 'e8fdbcc0-6964-4649-bc0b-9f1dcb448e96']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:03.844,Pass,
,,,,,,,,,,,,,,,,,,,1.487688,,,,,,,,,,,,,,8f01ec60-bdb7-4c16-ae6e-3fbd1bc044f5,1826,,"[75.0, 54.7]",3825579,51,,,,,0.5187442,,Left Foot,,,"[101.8, 70.0]",,High Pass,,30.859844,,,,Jorge Andújar Moreno,6672.0,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,115,Sevilla,213,['45570125-35c6-4471-ba07-8d62d0770586'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:06:07.842,Pass,
,,,,,,,,,,,,,,,,,,,0.669141,,,,,,,,,,,,,,cca869c7-ddbd-4ab4-80b6-d543dafaaf4e,1829,,"[111.5, 69.4]",3825579,51,,,,,-1.6485612,,Right Foot,,,"[110.9, 61.7]",,Low Pass,,7.7233415,,Incomplete,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,115,Sevilla,213,['9153bb81-3438-49bd-943f-a3886268f238'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:06:11.513,Pass,
,,,,,,,,,,,,,,,,,,,0.912063,,,,,,,,,,,,,,9153bb81-3438-49bd-943f-a3886268f238,1830,,"[9.2, 18.4]",3825579,51,,,,,-1.8804992,,Head,,,"[7.6, 13.4]",,Low Pass,,5.249762,,,,Jesús Gámez Duarte,4788.0,,,,Interception,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,115,Sevilla,213,"['02bdf39c-61bb-4bf5-8bcf-def7caa6a17a', 'cca869c7-ddbd-4ab4-80b6-d543dafaaf4e']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:12.182,Pass,
,,,,,,,,,,,,,,,,,,,1.806186,,,,,,,,,,,,,,bc89a30c-05b8-4866-93cd-901233343b03,1832,,"[8.2, 13.8]",3825579,51,,,,,0.78074706,,Right Foot,,,"[19.0, 24.5]",,Low Pass,,15.20296,,Incomplete,,,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,115,Sevilla,213,['9a3726b1-b76e-4e10-a941-d1eaae998125'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:13.094,Pass,
,,,,,,,,,,,,,,,,,,,0.562175,,,,,,,,,,,,,,500f2cd8-da16-4303-bfd5-9e0926b86bb5,1837,,"[106.9, 53.9]",3825579,51,,,,,-0.32175055,,Right Foot,,,"[111.1, 52.5]",,Ground Pass,,4.427189,,,,Vicente Iborra De La Fuente,3497.0,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,115,Sevilla,213,"['ec380103-f4b9-4973-a2fd-038749094bfd', 'fa9c4ad2-a5cc-4812-a6a8-74777b066435']",16,,,,,,,,,,,,,,,,,Sevilla,213,00:06:16.998,Pass,True
,,,,,,,,,,,,,,,,,,,1.659634,,,,,,,,,,,,,,41a6a9fc-5794-4ad2-b731-ca61b194431d,1843,,"[120.0, 80.0]",3825579,51,,,,,-1.7218615,,Left Foot,,,"[113.5, 37.3]",,High Pass,True,43.1919,,Incomplete,,,,,True,Inswinging,Corner,2,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,116,Sevilla,213,['687e1f8d-f6d6-499d-9fb4-e21db1f5b338'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:06:39.388,Pass,
,,,,,,,,,,,,,,,,,,,1.603935,,,,,,,,,,,,,,719d2a0c-3d6d-4390-ae31-967e55d0251c,1845,,"[100.1, 38.1]",3825579,51,,,,,-1.3053659,898fe0ba-9001-4656-9c3f-d6285afb1bb9,Head,,,"[102.9, 27.8]",,Low Pass,,10.6737995,,,,Víctor Machín Pérez,6841.0,True,,,Recovery,2,From Corner,Benoît Trémoulinas,27483.0,Left Back,116,Sevilla,213,['67b49580-a124-43b8-b96e-7fb01e7f6982'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:06:42.921,Pass,
,,,,,,,,,,,,,,,,,,,1.216821,,,,,,,,,,,,,,d316b2f3-2821-4f34-ae17-59201d54eecf,1850,,"[32.6, 44.3]",3825579,51,,,,,0.46752355,,Right Foot,,,"[42.9, 49.5]",,High Pass,,11.5381975,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,Recovery,2,From Corner,Óliver Torres Muñoz,12021.0,Right Midfield,116,Sevilla,213,"['43052e94-85e2-45f8-9d2d-00159cd880b5', '724397d2-20fb-4ac0-b8a3-c3cdb36d9ab0']",47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:47.664,Pass,
,,,,,,,,,,,,,,,,,,,2.463808,,,,,,,,,,,,,,724397d2-20fb-4ac0-b8a3-c3cdb36d9ab0,1852,,"[77.2, 30.6]",3825579,51,,,,,-2.5138495,,Head,,,"[65.9, 22.4]",,High Pass,,13.961734,,,,Adil Rami,3253.0,,,,Recovery,2,From Corner,Jorge Andújar Moreno,6672.0,Right Back,116,Sevilla,213,"['04d01c0d-f267-4013-be70-73cc4c65d4c0', 'd316b2f3-2821-4f34-ae17-59201d54eecf']",48,,,,,,,,,,,,,,,,,Sevilla,213,00:06:48.881,Pass,
,,,,,,,,,,,,,,,,,,,1.056602,,,,,,,,,,,,,,986b9485-bc2e-4ea9-8dd2-de2f068a590c,1859,,"[70.5, 13.7]",3825579,51,,,,,-0.73678786,,Left Foot,,,"[80.2, 4.9]",,Ground Pass,,13.096946,,,,Víctor Machín Pérez,6841.0,,,,Recovery,2,From Corner,Adil Rami,3253.0,Right Center Back,116,Sevilla,213,['98ad8bb1-572a-43aa-8fe5-025aa556111f'],54,,,,,,,,,,,,,,,,,Sevilla,213,00:06:54.255,Pass,
,,,,,,,,,,,,,,,,,,,1.729147,,,,,,,,,,,,,,59b66bcb-c765-409b-a86c-61d0d2b797f4,1863,,"[86.7, 27.0]",3825579,52,,,,,1.1432414,,Right Foot,,,"[105.2, 67.6]",,Ground Pass,,44.616253,,,,José Antonio Reyes Calderón,23816.0,,True,,,2,From Corner,Víctor Machín Pérez,6841.0,Right Wing,116,Sevilla,213,['ba74ab6a-fd22-4689-b95f-5bff2c203d5b'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:07:01.598,Pass,
,,,,,,,,,,,,,,,,,,,1.049959,,,,,,,,,,,,,,2490feca-5c69-48a6-b4cf-e43f4c1dc63b,1866,,"[105.9, 57.0]",3825579,52,,,,,-1.3813162,,Left Foot,,,"[107.3, 49.7]",,Ground Pass,,7.4330344,,,,Víctor Machín Pérez,6841.0,,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,116,Sevilla,213,['8e8101f9-07d2-43c6-9f07-61dae773ce65'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:07:07.133,Pass,
,,,,,,,,,,,,,,,,,,,1.738382,,,,,,,,,,,,,,e84f92f1-8bac-4bec-a5be-19fe278b2990,1869,,"[107.3, 49.7]",3825579,52,,,,,0.47862777,,Right Foot,,,"[117.9, 55.2]",,Ground Pass,,11.941943,,,,José Antonio Reyes Calderón,23816.0,,,,,2,From Corner,Víctor Machín Pérez,6841.0,Right Wing,116,Sevilla,213,['bf11a82e-a2d9-46d6-9d64-a10796d0680b'],8,,,,,,,,,,,,,,,,,Sevilla,213,00:07:08.234,Pass,
,,,,,,,,,,,,,,,,,,,1.049838,,,,,,,,,,,,,,14b44793-fa8f-47fd-8270-50c42a52267c,1880,,"[106.9, 63.9]",3825579,52,,,,,2.4829621,3070b419-2d58-46ac-917e-6edf841b58d4,Left Foot,,,"[95.4, 72.8]",,Ground Pass,,14.541664,,,,Jorge Andújar Moreno,6672.0,True,,,,2,From Corner,José Antonio Reyes Calderón,23816.0,Left Wing,116,Sevilla,213,['430a2f27-1ef7-47fb-9a51-6daea156ebaa'],19,,,,,,,,,,,,,,,,,Sevilla,213,00:07:19.039,Pass,
