bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a725cc4-fc71-4572-ade2-270e31a5e891,2009,,,"[88.8, 14.8]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Right Center Forward,124,Sevilla,213,['97a59867-3a59-470e-9993-c91c2183f205'],35,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:35.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dec8d08-d478-4382-b0da-1062873124d2,2013,,,"[89.9, 23.9]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Midfield,124,Sevilla,213,['f161fdc3-8f98-43a7-a59d-8f4b8a8c99e3'],37,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:37.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3734cc88-91fa-4741-bd91-7eb8cefe68b8,2016,,,"[99.3, 21.1]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,Left Center Forward,124,Sevilla,213,"['5adb7c5f-2f6c-41bd-9a5b-b79fd8c61de2', 'e28192d5-e4a4-490f-8082-dcb692e6dbc7']",38,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:38.163,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56359a6b-378b-42cb-a1fb-415d0fc62574,2022,,,"[30.2, 19.7]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,125,Levante UD,221,"['0ef4daa4-58f0-41a1-886b-d986e46ff7f7', '153284fb-2fe5-4992-8611-0373e0c2d6dc']",42,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:42.876,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0a46f5-4ea3-44bd-ae46-38e656dc0c4f,2031,,,"[55.0, 63.2]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,126,Sevilla,213,['2f6a47fc-1c76-474b-a3a2-a69821337183'],52,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:52.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a277a382-af21-4497-8faf-e3b00afb4d4d,2033,,,"[67.8, 38.7]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,126,Sevilla,213,['bc741fca-6162-400b-acee-9db7c4bd2c06'],54,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:54.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e78999de-a9a5-4c8f-8cc4-70551b017f4c,2037,,,"[83.6, 3.3]",3825580,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,126,Sevilla,213,['9e9c143d-59d9-46ef-90cf-37138f7c7ecb'],59,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:59.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71b3774-6768-4ad9-b56e-fec8649966ab,2040,,,"[81.6, 15.3]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,126,Sevilla,213,['47300306-21e8-484b-9afa-f191b8bfcb25'],1,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:01.217,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954dc43b-7303-424a-b850-87061d2c9f7d,2043,,,"[94.7, 46.0]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Left Center Forward,126,Sevilla,213,['e03710bd-2e4e-4108-97ff-d8c73981b323'],4,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:04.795,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df8a144-23a1-45b9-8887-7a41cf1a36e2,2047,,,"[69.5, 5.5]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,126,Sevilla,213,['e4435a28-034f-49ca-8ef5-20bd2d4c7a36'],9,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:09.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a9f073-a530-496f-aca9-46339c8c5a78,2049,,,"[76.4, 70.1]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Right Center Forward,127,Sevilla,213,['c059ff60-b714-4b55-8f16-0c149cc8b4b9'],30,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:30.496,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c08e1a-3ae6-421f-9921-5c5a4121c0c0,2051,,,"[84.7, 61.3]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,Left Center Forward,127,Sevilla,213,['c795b48b-1d22-4687-9300-3fcf5fcee101'],32,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:32.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e696d6a-7f6a-40e3-9f5d-e0d75457a448,2053,,,"[70.6, 26.5]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Ghilas,27250.0,Right Center Forward,127,Sevilla,213,['a572f22b-a89f-4e2c-b849-c2e60d43b771'],34,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:34.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd98c54b-0567-400d-b9a8-ba191efa1776,2055,,,"[74.6, 78.3]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Right Midfield,127,Sevilla,213,['d1b2edc4-bb65-4dd2-98c1-6e8ced4b43a7'],36,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:36.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02965ac6-5438-4075-8488-cb280451699f,2059,,,"[56.1, 3.5]",3825580,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Ghilas,27250.0,Right Center Forward,128,Levante UD,221,"['3bcbb719-a55d-473d-98a6-46a2cbf8b9c0', '9ad70ac1-a8ff-4e3c-bb38-bd0d17759c16']",52,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:52.211,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3da003ff-3999-430a-9fdc-533aeddc562e,2063,,,"[41.4, 72.9]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Andreolli,7948.0,Right Center Back,129,Sevilla,213,['d469fc7c-85a8-4adc-89cd-c59ba7a12b92'],10,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:10.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c07e4d7a-b6a4-4b96-88f6-41781053e8dc,2066,,,"[32.6, 34.5]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,129,Sevilla,213,['367ed1f7-1324-4697-a885-c6eecb9dc603'],14,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:14.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615eded4-8d61-45e8-ae8b-9017d4eeabde,2069,,,"[43.4, 42.8]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,129,Sevilla,213,['35512fd7-eeba-4529-b903-b3b3da872e9c'],16,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:16.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbc2e729-7e56-41d8-a04f-21c6b9d9d96b,2072,,,"[43.8, 16.2]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,129,Sevilla,213,['bddb47d5-3a32-4f89-8343-790046f555db'],23,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:23.303,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032b08cd-d627-4dcb-983b-1f67a5161072,2076,,,"[97.7, 5.5]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,Left Center Forward,129,Sevilla,213,['a3ae0441-1afc-4b82-b50d-ab68862f6f3c'],29,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:29.327,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be3082c-f56b-4862-9b20-8c1cb3d847ba,2082,,,"[103.9, 15.1]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Left Center Forward,130,Levante UD,221,['b5ad2eb1-f1d1-4e4b-a72a-1e5547b05cde'],34,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:34.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269e5218-f66f-4298-a8e7-98b2d9e51c6a,2084,,,"[3.3, 49.7]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,130,Levante UD,221,['9bb433bc-8bce-4f5a-bc44-59939f0719fa'],36,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:36.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8991642-dcae-4176-a2d4-bb12825667b9,2087,,,"[33.1, 24.0]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,130,Levante UD,221,['eac1d0c5-324d-4993-846c-cadc89abd4f8'],40,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:40.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7721a395-8042-4668-a1c7-210e8ccdb534,2091,,,"[57.5, 27.0]",3825580,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,130,Levante UD,221,['e68eac52-5d27-4388-9a9b-36d73316bcc0'],42,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:10:42.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d706c4b-c469-422a-8b04-4cfe13586312,2095,,,"[90.3, 19.0]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Llorente Torres,3486.0,Right Center Forward,131,Sevilla,213,['a1df81af-4039-4a79-9966-2d9043c1e08a'],14,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:14.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2efac55b-6efd-4acf-adba-4bf767566305,2098,,,"[91.9, 0.1]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Midfield,131,Sevilla,213,['1f20dd38-b5d9-4818-b518-89b358254a04'],17,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:17.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd377aa-405d-4d0a-a95a-1f1fda6172ae,2101,,,"[74.6, 0.2]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,131,Sevilla,213,['74a1508e-cd8e-4e6a-b4a0-f6483fc7638f'],20,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:20.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e25bfbe0-d363-46a5-ba6d-590869fe0eed,2105,,,"[45.1, 69.4]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,132,Levante UD,221,['788a0be9-611f-4a8f-b00e-bb6d7a55eba9'],32,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:32.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39de8086-933c-46a3-8e43-88e71c2ea48f,2108,,,"[38.5, 77.9]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Right Wing Back,132,Levante UD,221,['748a0edd-241c-48ec-897f-9ea368c429f3'],34,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:34.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49769a73-3b76-45e0-a0df-a98218eb3e3e,2111,,,"[40.6, 28.6]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,132,Levante UD,221,['6b2dca36-c910-442a-a7e0-6af50b8e22c9'],37,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:37.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b78862b-15ea-4078-bd01-7b8f01f34a90,2114,,,"[81.5, 5.1]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Wing Back,132,Levante UD,221,['7a20e4eb-2743-43cd-9b50-c52f8ff864eb'],42,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:42.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9180d74-cede-4196-881e-ae0be15d4d91,2117,,,"[112.9, 47.8]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,132,Levante UD,221,['2dca8cbb-4df6-41e2-b807-e69d6dff9656'],45,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:45.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9861d47-19ce-4a6f-9846-b1f03816f741,2122,,,"[20.6, 64.6]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Midfield,133,Sevilla,213,['f44789b0-3aeb-463b-a5a0-4c255bcb30ae'],50,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:50.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8656c7b-3258-4758-ae60-70b82d0b4087,2126,,,"[15.5, 54.0]",3825580,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Andreolli,7948.0,Right Center Back,133,Sevilla,213,"['1f313b28-19a9-4032-a057-c153fb0410c3', 'c4b8896e-6a92-4015-afe1-f76a2448a315']",52,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:52.985,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d09f5f-59d1-49cf-8026-7387321f5eea,2131,,,"[58.5, 64.2]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Right Center Forward,134,Sevilla,213,['1ee33c2b-c06a-4c5f-855f-82926321b62b'],18,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:18.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe64e154-140f-4db6-acb9-01a728b342e8,2133,,,"[49.7, 10.4]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,135,Levante UD,221,['7b7443c0-c4d6-4571-87ec-efbd12b81730'],20,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:20.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b90f61b-28dc-49da-ac7a-41121a73b8bc,2136,,,"[81.5, 18.0]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,135,Levante UD,221,['a3db38b0-7a41-4d37-a1db-a49b2a257190'],23,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:23.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35ff58f8-306b-47c7-a2e2-14a2d6670a92,2142,,,"[45.8, 61.6]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Midfield,135,Levante UD,221,['1f5278cb-9503-4bc8-9c34-3b56f65b8a51'],26,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:26.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e9bdf0f-f794-466c-8e4a-f6728cee5b41,2144,,,"[75.7, 29.7]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,135,Levante UD,221,['d54fb67a-66a9-4ac5-97b6-fde654b4ae7f'],27,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:27.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737efa2-caca-4b53-8cbd-897bc78239d6,2149,,,"[76.7, 59.0]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,135,Levante UD,221,['990f06a3-242d-4776-b0a2-790c958e68ce'],29,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:29.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1977223-777d-4cde-b8ca-111be1804811,2152,,,"[106.1, 56.7]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Midfield,135,Levante UD,221,['d3eadc9c-bc0e-4283-9c4f-81df6355de23'],32,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:32.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee09a689-aad6-41a0-bdfd-89315e1ef3ac,2155,,,"[117.0, 30.1]",3825580,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,135,Levante UD,221,['22f5ad16-aca1-4803-bc67-4f8ffbf0ae49'],36,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:36.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3eff6c2-26eb-45c7-b4c8-ee7c23450d1a,2163,,,"[56.7, 67.3]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Andújar Moreno,6672.0,Right Back,136,Sevilla,213,['bdfe4cbe-c58f-4626-8f2f-85bc20395f0d'],37,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:37.062,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb91343-c9bb-4b34-9839-22505098b64e,2165,,,"[92.3, 34.3]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fernando Llorente Torres,3486.0,Right Center Forward,136,Sevilla,213,['6d621251-f74a-4f1e-ac88-e52d3018035c'],42,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:42.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc5a2f8-c880-42f4-8337-76ef63df1594,2170,,,"[14.4, 23.1]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,137,Levante UD,221,['a4c28b6a-28c4-40a2-9a91-2a8b389fda85'],46,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:46.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b3ab423-0f58-47c1-bee6-6ba41b7997b6,2172,,,"[39.0, 3.5]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,137,Levante UD,221,['56d9ddbb-f430-4521-9ede-f34fa6f89d33'],49,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:49.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453e28c-fb92-4400-bcdc-3fbc6d390fbb,2176,,,"[76.7, 14.8]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,137,Levante UD,221,['7fe5876f-89d9-4ebb-84b8-a2fecddbbfc0'],53,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:53.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a43ba1-033f-4830-b35f-fe415e84d12a,2180,,,"[65.1, 19.3]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,137,Levante UD,221,['d0337e59-0cd4-45c5-8bc9-047fd8e21263'],55,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:55.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e86158-49c5-43c3-9e43-deec9e1bcbcc,2183,,,"[80.7, 25.6]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,137,Levante UD,221,['83f980db-44cc-4d5e-9b3c-b59c5b77da19'],56,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:56.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8721ec-178d-4840-9292-40998cb0ee49,2185,,,"[81.2, 18.4]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,137,Levante UD,221,['2e69190c-3126-44dd-87bb-3b753f06c475'],57,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:57.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3fe3bca-4e87-494f-a8d0-fd7287f8e811,2191,,,"[26.8, 68.6]",3825580,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,138,Sevilla,213,['dddf7707-4fc8-4577-8e14-d893612a9e03'],59,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:59.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193a8d51-dd19-422f-92cb-469903e6f425,2197,,,"[6.5, 48.8]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,António Alberto Bastos Pimparel,27111.0,Goalkeeper,139,Sevilla,213,['0f0edc53-650f-4126-8b61-09145dbb7e56'],17,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:17.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a826d501-cbd0-4a7e-bcd5-f16718956675,2199,,,"[20.6, 75.0]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Andreolli,7948.0,Right Center Back,139,Sevilla,213,['264193e6-18ff-4ea1-989c-b508736732e0'],20,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:20.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9220fcca-5d15-4ef6-804c-0900cc021c97,2202,,,"[26.8, 63.2]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,139,Sevilla,213,['51a1cb8f-0345-44b4-9a5b-e664e68d616c'],24,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:24.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb16bd0-fc22-41d4-9c2a-0e89b499761b,2205,,,"[29.2, 19.0]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,139,Sevilla,213,['68c90b0c-42ea-4f94-9bd3-c1473db22523'],28,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:28.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72473ee0-58a7-4868-a221-63c27b394a59,2208,,,"[51.0, 4.7]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,139,Sevilla,213,['eb06b1c0-c23a-467f-841a-75811c25a464'],30,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:30.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4ece7eb-a7d7-4051-ae5c-eade7cadb26a,2211,,,"[88.4, 2.7]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Midfield,139,Sevilla,213,['b6f98f61-516a-4b42-8041-a1068027f168'],34,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:34.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a429c379-05dd-4a1b-82a4-9c6565dfd7aa,2220,,,"[20.8, 66.1]",3825580,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,140,Levante UD,221,['9fa1a6a6-8536-46d0-9c68-dbaaa0baa89c'],42,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:42.029,Ball Receipt*,
