bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac938f2-fff6-46dd-9f5e-06aecf983dce,46,,,"[59.3, 14.6]",3825740,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adalberto Peñaranda Maestre,6847.0,,Center Forward,2,Eibar,322,['afc1c853-2b3d-4c13-8dd6-9c492d2ca3c3'],38,,,,,,,,,,,,,,,,,Granada,1049,00:00:38.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c32b6e3c-9af7-45f7-b3a8-09ae8a795d05,50,,,"[35.0, 43.4]",3825740,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Ramis Barrios,6778.0,,Left Center Back,3,Eibar,322,['be328135-de90-4c0f-b938-4f41a10abb51'],0,,,,,,,,,,,,,,,,,Eibar,322,00:01:00.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22386e9f-7fc4-4128-890c-14973863b183,53,,,"[47.2, 61.2]",3825740,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,,Right Defensive Midfield,3,Eibar,322,['a8103cd9-050d-4349-bdf4-5fd15d1c1a88'],3,,,,,,,,,,,,,,,,,Eibar,322,00:01:03.580,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,918326e4-54b0-4869-b201-561a8607b1ea,56,,,"[73.8, 63.8]",3825740,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,,Right Midfield,3,Eibar,322,['dc97f336-c7f1-4b96-9a23-9c2cf5f30081'],7,,,,,,,,,,,,,,,,,Eibar,322,00:01:07.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de20f6e-7aef-4975-a854-60b298293a41,60,,,"[79.6, 76.3]",3825740,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,,Right Back,3,Eibar,322,['be3a3626-4aa3-4560-b02b-748fc4d3600d'],10,,,,,,,,,,,,,,,,,Eibar,322,00:01:10.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,435a28f4-2ddd-44c3-9210-97176015b151,63,,,"[103.2, 62.8]",3825740,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,,Right Midfield,3,Eibar,322,['57854947-52cf-4f37-a5f8-656fd7f16c59'],14,,,,,,,,,,,,,,,,,Eibar,322,00:01:14.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49890fa7-ca96-49a0-9821-daceb90b9ba5,70,,,"[103.3, 69.1]",3825740,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,4,Eibar,322,"['a659e055-fcaf-4645-9137-58eba8fe7841', 'ea79f253-6c7e-43d6-b109-aeaf4e509584']",27,,,,,,,,,,,,,,,,,Eibar,322,00:01:27.315,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d34cc810-7e48-45f9-81ad-d6d1f2b5d48c,79,,,"[24.9, 11.2]",3825740,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,4,Eibar,322,['24b11041-8912-4b8d-be29-f3cae15d22c4'],39,,,,,,,,,,,,,,,,,Eibar,322,00:01:39.180,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3d6cd52-9ccf-4f2f-968f-8880b0eb48d7,85,,,"[58.0, 11.2]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,,Left Midfield,5,Eibar,322,['c34947bb-255d-4341-a172-873b4ef8350b'],12,,,,,,,,,,,,,,,,,Eibar,322,00:02:12.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d9db586-1d4f-4782-935a-df55a44f636f,88,,,"[24.9, 16.5]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,6,Eibar,322,['537ecbd4-f6b3-4b81-94ba-4bab48c6e006'],19,,,,,,,,,,,,,,,,,Eibar,322,00:02:19.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8627c8e0-820f-4366-930b-e669cccbe723,91,,,"[27.1, 52.3]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,,Right Center Back,6,Eibar,322,['d7f11474-7098-4da8-8717-ebac4bd9a93e'],23,,,,,,,,,,,,,,,,,Eibar,322,00:02:23.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c20e9b4-4edc-4dde-9158-0bc6e8960868,94,,,"[29.2, 23.3]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,,Left Center Back,6,Eibar,322,['61f3b81e-4b65-464c-af92-be2c92c809cb'],28,,,,,,,,,,,,,,,,,Eibar,322,00:02:28.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b77dfbb-a2d9-4bcd-a4c5-4076bfad6d2c,98,,,"[63.0, 20.4]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,,Left Midfield,6,Eibar,322,"['458dd5ef-6db6-4858-85cb-a83ec08776b2', 'e71367ba-8295-4cb7-bd06-22cb75f5039c']",35,,,,,,,,,,,,,,,,,Eibar,322,00:02:35.341,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340d1382-7d4a-4fa3-b83d-fe500f94db95,100,,,"[55.6, 20.6]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,,Left Defensive Midfield,6,Eibar,322,['bc1dee1a-3fab-49b8-99bc-80c3dda6c8a5'],36,,,,,,,,,,,,,,,,,Eibar,322,00:02:36.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e7444b-31d5-4655-a004-47c607bf0823,102,,,"[75.0, 4.8]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,,Left Center Forward,6,Eibar,322,['1fa53374-efe3-404c-a07d-13af749e08a5'],37,,,,,,,,,,,,,,,,,Eibar,322,00:02:37.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aada3473-7914-478a-afc6-3774359f2ae4,106,,,"[68.3, 1.9]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,,Left Back,6,Eibar,322,['1a747893-0f86-42f0-afdf-58759768ea28'],39,,,,,,,,,,,,,,,,,Eibar,322,00:02:39.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf2bd869-1f6e-4b33-8151-21a9b5f19261,110,,,"[64.3, 57.3]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adalberto Peñaranda Maestre,6847.0,,Center Forward,6,Eibar,322,['e4c3643d-7b0c-4ff2-8108-e8f0c0664de3'],42,,,,,,,,,,,,,,,,,Granada,1049,00:02:42.564,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8368164-3a65-40b9-b5f7-cb79df041bc9,114,,,"[92.2, 1.2]",3825740,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,,Left Midfield,6,Eibar,322,['fe735edd-75e1-4839-8818-8acb14ea1668'],49,,,,,,,,,,,,,,,,,Eibar,322,00:02:49.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b1cc56-d010-4350-bab9-d44ae415f6db,117,,,"[57.3, 59.0]",3825740,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,,Right Center Forward,8,Eibar,322,['a48f80b2-4bec-42c9-a308-4a60a1ce91bc'],25,,,,,,,,,,,,,,,,,Eibar,322,00:03:25.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf27ce3-f9d6-427f-9e31-6a9e4b0b39cb,124,,,"[47.9, 27.3]",3825740,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Ramis Barrios,6778.0,,Left Center Back,9,Eibar,322,['44a8a22d-6c5a-41fc-9084-7ed50ae0df52'],40,,,,,,,,,,,,,,,,,Eibar,322,00:03:40.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3330b98c-2f62-46fa-85fb-f52c48633784,127,,,"[76.4, 2.8]",3825740,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Manuel Luna Rodríguez,6675.0,,Left Back,9,Eibar,322,['e8c1038a-b15d-4526-ab77-f76b5634b98d'],44,,,,,,,,,,,,,,,,,Eibar,322,00:03:44.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,083398cf-a3b3-425d-9eb3-656fa5741cf9,131,,,"[58.5, 33.8]",3825740,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,,Right Defensive Midfield,9,Eibar,322,['44ae0f3a-74c6-4570-ae15-e021e01da3dd'],48,,,,,,,,,,,,,,,,,Eibar,322,00:03:48.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cae5266-d786-4f8a-8e2e-6453a343b6e8,134,,,"[83.4, 65.7]",3825740,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,,Right Midfield,9,Eibar,322,['b88e4ebb-2ec2-4c52-ab07-40ce66c0bf7b'],53,,,,,,,,,,,,,,,,,Eibar,322,00:03:53.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9250e6-db54-47c6-b5e9-8b33aac05d58,137,,,"[90.4, 74.1]",3825740,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,,Right Back,9,Eibar,322,['905aa195-b667-4790-897a-b209e0aae97c'],55,,,,,,,,,,,,,,,,,Eibar,322,00:03:55.908,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cdb060f-1a48-4b34-a03d-96983125a50d,142,,,"[79.3, 65.5]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,,Right Defensive Midfield,9,Eibar,322,['74ae7ccf-b98b-4944-95ff-014a5b279fa5'],2,,,,,,,,,,,,,,,,,Eibar,322,00:04:02.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8108451-7eb7-4132-b8cd-9183ca1788d7,145,,,"[75.3, 3.6]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,,Left Wing,10,Granada,1049,"['cd0ae265-23f1-4057-b360-9866492ed715', 'f7686771-bc6c-4b7f-a54a-1839249e5bea']",20,,,,,,,,,,,,,,,,,Granada,1049,00:04:20.205,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f951a7b-74bc-43b2-95bc-faa3a66ac692,151,,,"[8.6, 47.8]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,,Goalkeeper,11,Eibar,322,"['25f1258e-1824-451d-a91e-1e49732d1d9e', 'dce42569-449f-4b2e-95ac-3eaad701c860']",25,,,,,,,,,,,,,,,,,Eibar,322,00:04:25.054,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2424a16-b975-48df-badb-fe9123238fb6,154,,,"[60.8, 70.7]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,,Right Center Forward,11,Eibar,322,['e344f922-8ee2-4457-b67b-141c63c41295'],28,,,,,,,,,,,,,,,,,Eibar,322,00:04:28.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb041203-3e84-4564-960b-8dcc00313476,156,,,"[52.7, 71.0]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,,Right Midfield,11,Eibar,322,['27661428-4a7b-43fa-ad8b-8d2f21a01023'],30,,,,,,,,,,,,,,,,,Eibar,322,00:04:30.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb791ca-08f9-4edd-a311-ec6a80fde8e1,158,,,"[38.4, 67.6]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,,Right Center Back,11,Eibar,322,['31f7019d-f889-49e2-bf2f-6a1c9b5a5f8a'],32,,,,,,,,,,,,,,,,,Eibar,322,00:04:32.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae8dea73-24c5-4d92-8c44-8087ef5a8620,162,,,"[12.6, 48.9]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,,Goalkeeper,11,Eibar,322,['1ba9802f-bdcb-4e56-95dd-1e383b0e2b3a'],35,,,,,,,,,,,,,,,,,Eibar,322,00:04:35.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8e7d7fc-a411-4ddc-9149-6d87433bd92c,164,,,"[65.9, 71.7]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,,Right Center Forward,11,Eibar,322,['b7f4de1f-9828-4ac1-9fb5-8306b022dbb6'],38,,,,,,,,,,,,,,,,,Eibar,322,00:04:38.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1d2d98-8c53-42f1-b649-741d9720f70f,166,,,"[63.2, 70.0]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,,Right Midfield,11,Eibar,322,['b95c5e28-1006-4971-a319-582e42df2fbc'],40,,,,,,,,,,,,,,,,,Eibar,322,00:04:40.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3908d4d5-cef8-4580-8338-e2b2fc51cae3,170,,,"[65.9, 41.0]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,,Left Defensive Midfield,11,Eibar,322,['f7d8fd9d-3c1e-4054-b136-638218ee4d17'],42,,,,,,,,,,,,,,,,,Eibar,322,00:04:42.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7491110-133a-49e0-af36-cd69a99616bf,173,,,"[78.7, 3.8]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,,Left Midfield,11,Eibar,322,['e4ec79cd-d572-4ecf-9f13-cc77da667745'],45,,,,,,,,,,,,,,,,,Eibar,322,00:04:45.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a377766-81c7-471c-bd21-fb7676ab9b51,176,,,"[72.6, 18.5]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,,Left Defensive Midfield,11,Eibar,322,['abfe27a8-6d81-4e35-b0b5-d89f7e865fa9'],49,,,,,,,,,,,,,,,,,Eibar,322,00:04:49.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e984508-d39c-4196-af7b-716de5e79adc,179,,,"[69.3, 48.6]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,,Right Defensive Midfield,11,Eibar,322,['e3e8e5cf-f1cf-46c1-91f9-48fe1c9f2441'],52,,,,,,,,,,,,,,,,,Eibar,322,00:04:52.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffa14bc8-87ec-468c-a615-7be957c7d916,182,,,"[81.7, 54.4]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,,Right Midfield,11,Eibar,322,['f912b037-abca-4d13-87bc-c30943c0f4db'],54,,,,,,,,,,,,,,,,,Eibar,322,00:04:54.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db49f011-356c-41eb-8058-14b97cecff1e,184,,,"[72.4, 64.6]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,,Right Defensive Midfield,11,Eibar,322,['c89341e5-6249-49f7-9761-5b832a6613c6'],55,,,,,,,,,,,,,,,,,Eibar,322,00:04:55.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d94401d-f798-4902-ac93-363349a38d87,188,,,"[56.6, 67.9]",3825740,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,,Right Center Back,11,Eibar,322,['b599b783-c45b-4814-99e5-7461c7d35ce7'],59,,,,,,,,,,,,,,,,,Eibar,322,00:04:59.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6155915b-42de-4798-b744-2f730d6e5e1d,192,,,"[40.7, 32.3]",3825740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,,Left Center Back,11,Eibar,322,['4377ed6e-6728-4401-ab29-4ebdc682d271'],2,,,,,,,,,,,,,,,,,Eibar,322,00:05:02.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67f314b0-58df-49f1-9860-16685adc19fb,195,,,"[66.6, 9.8]",3825740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,,Left Midfield,11,Eibar,322,['b6c71fe6-91a2-480c-bf3a-f5e3a75173ec'],10,,,,,,,,,,,,,,,,,Eibar,322,00:05:10.477,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd03f93-d6ec-4ab1-8383-e867c651daa4,199,,,"[85.6, 30.4]",3825740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,,Left Center Forward,11,Eibar,322,['d1b097d1-d91f-4889-acab-deb6ec391ae6'],12,,,,,,,,,,,,,,,,,Eibar,322,00:05:12.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656abaec-64d0-466e-8188-79fe789e1073,209,,,"[30.2, 55.2]",3825740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,,Right Center Back,11,Eibar,322,['268490d2-9ab3-40ac-b307-619422f8757b'],27,,,,,,,,,,,,,,,,,Eibar,322,00:05:27.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdcbe16f-f1ee-4ee9-b81d-934efa7fd08b,213,,,"[53.7, 11.5]",3825740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Isaac Ajayi Success,6918.0,,Left Wing,12,Granada,1049,['3822ed82-c56c-4ba0-a969-8dff58aabd8e'],35,,,,,,,,,,,,,,,,,Granada,1049,00:05:35.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ade56c-ae9a-4348-bdc5-b7e3727a0df5,216,,,"[93.0, 19.9]",3825740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adalberto Peñaranda Maestre,6847.0,,Center Forward,12,Granada,1049,['92d64116-ea3d-4644-866d-fcad3a078d53'],39,,,,,,,,,,,,,,,,,Granada,1049,00:05:39.931,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,187d5786-650a-419a-a831-78b1e761d5e2,220,,,"[107.7, 25.9]",3825740,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,,Left Wing,12,Granada,1049,['76412e4c-08f1-45a1-89a8-92a9ee680bbf'],44,,,,,,,,,,,,,,,,,Granada,1049,00:05:44.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7426c1b1-c328-4c8f-9ff5-da8989d6b7f7,227,,,"[57.5, 66.7]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,,Right Defensive Midfield,14,Eibar,322,['7cb31298-46ff-4105-831e-342e140590d2'],23,,,,,,,,,,,,,,,,,Eibar,322,00:06:23.743,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8b9df1-de82-4dde-88bb-b7f3004f457a,230,,,"[71.1, 73.1]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,,Right Midfield,14,Eibar,322,['d9554140-7ab1-4b61-abc6-5392cd8f04e9'],24,,,,,,,,,,,,,,,,,Eibar,322,00:06:24.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dfefc0a-ea8b-448c-80b6-2f6f4756c218,236,,,"[41.6, 30.2]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iván Ramis Barrios,6778.0,,Left Center Back,14,Eibar,322,['340bd99a-e3b5-4a98-9c74-c5eec73601ba'],28,,,,,,,,,,,,,,,,,Eibar,322,00:06:28.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef84e41e-467f-4e26-b9e0-4962b0853f36,239,,,"[64.7, 18.9]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Takashi Inui,5687.0,,Left Midfield,14,Eibar,322,['bf2f2998-1beb-4450-a59d-1f59c9ef6707'],30,,,,,,,,,,,,,,,,,Eibar,322,00:06:30.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bdc1c5c-e65e-4efd-882b-0c7bb8460d96,250,,,"[90.8, 51.3]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,,Left Center Forward,14,Eibar,322,['4a992cc7-cfed-48c5-9a15-cba1c19df9ca'],38,,,,,,,,,,,,,,,,,Eibar,322,00:06:38.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe6c86e-1423-4e15-8dd0-8d444a9bcbcc,253,,,"[100.6, 58.8]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,,Right Midfield,14,Eibar,322,['8f41e858-280f-450e-9cde-391b3c731789'],41,,,,,,,,,,,,,,,,,Eibar,322,00:06:41.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718a3dbb-532a-4bab-8e86-8296eb835861,259,,,"[102.6, 68.6]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,15,Eibar,322,['6bf0f1cb-5837-4fb1-b907-96b79189fc8d'],53,,,,,,,,,,,,,,,,,Eibar,322,00:06:53.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a84a014-9de6-486f-b615-b0e52679b447,261,,,"[99.0, 77.0]",3825740,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,,Right Back,15,Eibar,322,['99e5c4c3-a9fa-4ef0-99b9-d8b5009a4892'],54,,,,,,,,,,,,,,,,,Eibar,322,00:06:54.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a43a26fb-2568-40aa-8eaa-6551ccc9e985,278,,,"[10.2, 30.9]",3825740,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,,Goalkeeper,15,Eibar,322,['470a23d9-c236-4417-b6b8-afc34360c73d'],11,,,,,,,,,,,,,,,,,Eibar,322,00:07:11.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f6935e-4ff4-4065-8d1b-6359cff7b75a,281,,,"[27.3, 60.2]",3825740,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,,Right Center Back,15,Eibar,322,['87a1e7cf-9eba-49a0-8204-f2d55a19e02e'],20,,,,,,,,,,,,,,,,,Eibar,322,00:07:20.252,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cbe45d5-33f2-49e0-a1c6-f696d0890cc4,284,,,"[89.6, 66.5]",3825740,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,,Right Center Forward,15,Eibar,322,['32c2f8b0-68ca-43d0-a02f-f855c31bfa09'],29,,,,,,,,,,,,,,,,,Eibar,322,00:07:29.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c14abe4-cc9c-4dc4-9db2-98f8713e834d,287,,,"[98.3, 75.8]",3825740,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,,Right Midfield,16,Eibar,322,['e491ff23-1579-4b3d-8508-eb55b16aadf3'],34,,,,,,,,,,,,,,,,,Eibar,322,00:07:34.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa26a9c-8a4e-45f4-8ab3-cb6f43b7caa9,290,,,"[87.0, 59.0]",3825740,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,,Left Defensive Midfield,16,Eibar,322,"['42640db3-89b4-4a2f-9c7d-4cc7e4bff85e', '5a9982e8-5abc-4679-8307-157a1dd2f531']",39,,,,,,,,,,,,,,,,,Eibar,322,00:07:39.087,Ball Receipt*,True
