bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[87.3, 48.8]",,,,,,,,,,,,,1.524591,,,,,,,,,,,,,d1405716-5c39-49db-8883-0f76448fbff0,1271,,"[87.8, 52.9]",3825772,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,86,Espanyol,214,"['12782fdc-b101-4531-a770-298e12d21074', '9a93b32d-1283-4419-b92e-d25e71abf44b', 'c6990ea4-ac54-4c5e-ae49-60fcf2fbe6d8']",4,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:04.712,Carry,True
,,,,"[96.1, 27.0]",,,,,,,,,,,,,3.500033,,,,,,,,,,,,,de7a4207-299a-47c5-acf8-518b505f2ccc,1275,,"[87.3, 48.8]",3825772,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,86,Espanyol,214,"['12782fdc-b101-4531-a770-298e12d21074', '404ad38f-e39b-4808-a40d-787cec9c35af', '636929b2-ec1a-4404-a542-9b267d60d060', 'bb283247-93d2-4fc4-a75d-d420dd5fe00e']",6,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:06.236,Carry,True
,,,,"[50.6, 44.7]",,,,,,,,,,,,,1.398776,,,,,,,,,,,,,523d7b52-e968-4024-96a7-300feb6c7bf1,1283,,"[54.5, 50.3]",3825772,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,87,Valencia,207,"['974b518a-b130-4bc5-8f0d-60fcfa8daa03', 'a06f6cf6-9c1b-4ede-afe4-eca9d8b95d45']",41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:40:41.594,Carry,
,,,,"[43.4, 14.2]",,,,,,,,,,,,,0.730407,,,,,,,,,,,,,bacb632f-d0ef-4879-b181-2fdb9a2b9b8c,1286,,"[43.4, 17.2]",3825772,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,87,Valencia,207,"['04e1ac02-2ac0-4230-8867-7794f133753d', 'd7fae43b-00e3-45eb-84b4-51fdfe1f1825']",45,,,,,,,,,,,,,,,,,,,,Valencia,207,00:40:45.148,Carry,
,,,,"[51.1, 3.3]",,,,,,,,,,,,,1.645096,,,,,,,,,,,,,e2006f0b-14a2-484e-8859-f59cdabad3b5,1289,,"[49.8, 3.1]",3825772,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,87,Valencia,207,"['0bb18655-cddc-428d-bd54-a97a2c17b7da', '2cd77db0-cacb-4fae-9a37-ebc5bbd4debb']",47,,,,,,,,,,,,,,,,,,,,Valencia,207,00:40:47.266,Carry,
,,,,"[61.5, 10.5]",,,,,,,,,,,,,2.67379,,,,,,,,,,,,,13afe4c0-1c70-4afe-9274-941ce52c0317,1292,,"[59.8, 3.1]",3825772,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denis Cheryshev,5186.0,Left Wing,87,Valencia,207,"['33b69d60-73f5-45e3-8069-d53bfb5143e4', '488ce7a2-5c2a-4bb3-bdcc-fd67c8b5657d']",49,,,,,,,,,,,,,,,,,,,,Valencia,207,00:40:49.526,Carry,
,,,,"[88.4, 55.5]",,,,,,,,,,,,,3.754715,,,,,,,,,,,,,f9e3ebad-a328-483d-8ab2-9bdea6799cbe,1295,,"[91.7, 59.2]",3825772,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Feghouli,18724.0,Right Wing,87,Valencia,207,"['18fb32be-475a-4edd-a77e-a7eb489109ae', 'de1ad537-e84f-410b-b8dc-094ac7eddb0c']",55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:40:55.664,Carry,
,,,,"[84.5, 51.6]",,,,,,,,,,,,,1.746091,,,,,,,,,,,,,3376b76f-a424-4cf6-965e-feb866d8c56f,1303,,"[83.2, 53.5]",3825772,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,87,Valencia,207,"['21886c36-4e6b-4c51-bde0-403d4fb825b9', '4bb98eb3-b758-4630-b0f2-316e097fbfc6', 'd0686c52-b956-465d-bd66-ab3dbbf1ac51']",6,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:06.646,Carry,True
,,,,"[98.2, 24.9]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,009d0449-2c04-4bfc-b31b-629cbcc06e78,1308,,"[98.2, 23.5]",3825772,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denis Cheryshev,5186.0,Left Wing,87,Valencia,207,"['76a3963f-4c4f-4c59-a782-63b5d2b7b908', '9d2b3b75-ebdb-49af-9461-2e80d693ae31', 'db8a2377-4f26-4247-93b7-40d46ccb842f']",9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:09.592,Carry,True
,,,,"[63.6, 65.8]",,,,,,,,,,,,,0.157352,,,,,,,,,,,,,f9334b68-21a3-482f-a6b8-42b2c2f6bd76,1322,,"[64.3, 65.3]",3825772,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,89,Valencia,207,"['2228ab34-494e-4b0b-81ac-ba0b9a6cf4b6', 'ee22777c-449f-4ade-8c28-54af1c89b7fb', 'f54065f6-cf20-49ce-9f4d-6acaa74936ce']",54,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:54.734,Carry,True
,,,,"[56.2, 33.6]",,,,,,,,,,,,,0.960919,,,,,,,,,,,,,b387d99d-484f-4589-84b5-87afe1821512,1327,,"[56.5, 36.0]",3825772,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,90,Valencia,207,"['8bdafde9-5e36-43a4-92e3-e2f1ae6e7041', 'e5962ff5-12f5-4979-91d3-e8f513f3f71f']",23,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:23.007,Carry,
,,,,"[63.1, 25.5]",,,,,,,,,,,,,5.618414,,,,,,,,,,,,,6c3a2853-74c2-4db6-bfb7-d7f95de5e748,1330,,"[62.0, 24.4]",3825772,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,90,Valencia,207,"['4ea8a2f2-efd6-447c-83d1-f2c47aa516e2', 'fcc84434-c9d6-4571-b3a9-c4b1d252511f']",25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:25.579,Carry,
,,,,"[61.1, 55.2]",,,,,,,,,,,,,1.138105,,,,,,,,,,,,,95040ea4-9646-4b07-afb8-f89d0fefb8a1,1333,,"[57.8, 53.8]",3825772,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,90,Valencia,207,"['60008bd4-d106-4c4a-805d-b0396ec5ecad', 'e6a71bc9-153b-41b6-9c5f-1a47af292a14']",33,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:33.749,Carry,
,,,,"[63.6, 69.9]",,,,,,,,,,,,,0.82256,,,,,,,,,,,,,77a7da83-6c69-4114-9677-5b2797a91ac1,1336,,"[62.9, 67.8]",3825772,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,90,Valencia,207,"['c2899f68-4ae3-4b38-b292-0be34e2eb58d', 'eb3faa36-e3b5-45c6-8236-1c255bec97a9']",36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:36.513,Carry,
,,,,"[113.7, 67.2]",,,,,,,,,,,,,0.127737,,,,,,,,,,,,,bc1617a1-4f1d-4740-a42e-ecb4e46e81dc,1339,,"[113.7, 67.2]",3825772,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,90,Valencia,207,"['c100959c-54ca-442f-b565-4a8b14018fc5', 'f1f83c13-16f0-4547-a142-03af380a2e5d']",41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:41.034,Carry,
,,,,"[105.8, 25.8]",,,,,,,,,,,,,0.620139,,,,,,,,,,,,,522686f0-2615-4b94-a5ad-bac43ab8f882,1342,,"[104.8, 25.2]",3825772,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,90,Valencia,207,"['0c05b774-9fae-45fd-8bc6-ee04fdcef3a7', '35b74201-f697-43d2-91fe-a3982d454f02']",44,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:44.681,Carry,
,,,,"[55.1, 36.9]",,,,,,,,,,,,,0.534057,,,,,,,,,,,,,ea2995ce-22c0-4527-ade7-f5ca90942da6,1350,,"[55.1, 36.9]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,92,Valencia,207,"['611416a5-9f38-43b2-8814-b2b672d91460', 'e9f9b1ce-cab1-4617-9796-18068dbaa722']",17,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:17.395,Carry,
,,,,"[94.3, 66.4]",,,,,,,,,,,,,5.261132,,,,,,,,,,,,,3c90622a-8fb6-418a-93e2-8e92cf865746,1353,,"[58.7, 60.5]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,92,Valencia,207,"['20a9375e-4f8f-4e7d-9e1a-6669efb08f40', '9cb83322-d4dd-4f88-9572-d87656faa67d', 'b33bc7a9-bf8a-490a-b9fd-c1bad4885857']",19,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:19.654,Carry,True
,,,,"[92.2, 61.0]",,,,,,,,,,,,,1.101172,,,,,,,,,,,,,762b86f0-59e1-463c-b77d-5a33f9e467e5,1356,,"[94.3, 66.4]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,92,Valencia,207,"['20a9375e-4f8f-4e7d-9e1a-6669efb08f40', '5985ce97-356c-4024-81db-9a6dd555068c', '6c0ea1c2-9c72-4965-9d03-0c6b8019cbd0', 'b33bc7a9-bf8a-490a-b9fd-c1bad4885857']",24,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:24.915,Carry,True
,,,,"[86.2, 64.2]",,,,,,,,,,,,,1.942025,,,,,,,,,,,,,132033af-04d0-460d-90f1-6107b4c30445,1360,,"[92.2, 61.0]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,92,Valencia,207,"['6529d7db-e507-4889-8bef-238bb0d75265', '6c0ea1c2-9c72-4965-9d03-0c6b8019cbd0', 'ea3b65a2-a8ae-47b8-b503-9cb44f4b29fb']",26,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:26.016,Carry,True
,,,,"[92.5, 72.8]",,,,,,,,,,,,,0.525588,,,,,,,,,,,,,0ac25200-063e-4341-a430-534ee1cf2c27,1363,,"[92.5, 73.8]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,92,Valencia,207,"['3ef92b9a-fde9-4207-b56a-2f1aa0535834', 'f6eff8f6-b862-4e0e-9616-db1b54461cfd']",29,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:29.207,Carry,
,,,,"[102.0, 69.7]",,,,,,,,,,,,,2.412112,,,,,,,,,,,,,e8fd2c2e-cea5-4879-a2db-c4cabd831734,1366,,"[103.2, 70.5]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,92,Valencia,207,"['014b7694-07bd-449f-a94f-4452d2a0fdfa', 'd46bbdc4-493a-4f97-adaf-c1a60529cfae']",30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:30.675,Carry,
,,,,"[108.6, 74.4]",,,,,,,,,,,,,0.664247,,,,,,,,,,,,,e8cce580-52e7-4dd6-ab62-df4f527ba577,1373,,"[110.7, 74.7]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,93,Valencia,207,"['94d2f5b7-ee52-42eb-bf01-004dfca37327', 'b1169c1f-0801-4b54-8408-782bbdf16c60', 'd94680d6-76b1-4bff-a728-c3724ffac248']",39,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:39.295,Carry,True
,,,,"[105.1, 75.3]",,,,,,,,,,,,,3.185854,,,,,,,,,,,,,c75986d3-b129-400b-b553-64cbffe52ac2,1376,,"[105.1, 76.4]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,93,Valencia,207,"['da684c0d-174a-40f4-9b39-11dd0c11b08d', 'e2c08058-1277-48df-907f-be79cb9cb166']",40,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:40.614,Carry,
,,,,"[48.6, 12.2]",,,,,,,,,,,,,1.955482,,,,,,,,,,,,,07c0dce5-33c1-47ea-851e-cf9b5cf06924,1381,,"[43.7, 11.6]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,93,Valencia,207,"['08a14bfc-4d77-4d45-b15a-9c8443d4092f', '1d47144b-b244-4c37-b9bd-f3f49d11ea8f']",51,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:51.520,Carry,
,,,,"[55.4, 19.2]",,,,,,,,,,,,,0.719232,,,,,,,,,,,,,b8dfe7cd-2287-4182-a08a-7dd27c29db9b,1384,,"[57.6, 25.8]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,93,Valencia,207,"['26e112e6-cb3d-4454-b567-7b8a9e8aed78', 'fe3f7c79-f5b4-4b7b-849e-ebc105d765bd']",55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:55.171,Carry,
,,,,"[62.9, 3.3]",,,,,,,,,,,,,0.971063,,,,,,,,,,,,,e71f2c8f-42bf-489a-9293-5f8fb5e67ab0,1387,,"[61.5, 3.6]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,93,Valencia,207,"['106d48de-c9a2-49a6-9d32-d2de0aec5a6f', '8184e26f-ffd6-40cb-92a8-7e62bf253c92']",57,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:57.613,Carry,
,,,,"[75.1, 3.1]",,,,,,,,,,,,,0.354473,,,,,,,,,,,,,695ccdb7-fbba-404a-8ee0-631d93cce55d,1391,,"[75.4, 3.8]",3825772,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,93,Valencia,207,"['79dfff9f-fb5a-4135-ad97-8d4852603be1', 'b3c230a3-961c-49ac-b918-43597a7c314c', 'e05488c2-2c55-496d-af3f-9e457e9aa664']",59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:59.665,Carry,True
,,,,"[62.6, 10.2]",,,,,,,,,,,,,1.259827,,,,,,,,,,,,,2f61c2eb-881f-403a-ad18-572e8a8bbd3a,1396,,"[62.6, 9.4]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,94,Valencia,207,"['17976a13-eef9-4b90-8638-dd513581bd02', '29994ad4-4cc1-4dc4-8b85-f6f1b791397b']",6,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:06.685,Carry,
,,,,"[66.2, 35.5]",,,,,,,,,,,,,3.629627,,,,,,,,,,,,,8a6d6c4e-bb7b-4ada-9c98-aaf1a647ca65,1399,,"[61.5, 24.7]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,94,Valencia,207,"['0b870b4c-710a-4f36-8c0b-83ea7e629d36', 'abce6718-ba3d-47ca-9f7c-237fc5681acb', 'fb25515d-8a88-4f86-bef3-3c5f444930bc']",9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:09.053,Carry,True
,,,,"[72.0, 37.8]",,,,,,,,,,,,,0.775393,,,,,,,,,,,,,ffb09f0b-3766-46fb-96dc-827d7cc90baa,1403,,"[66.2, 35.5]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,94,Valencia,207,"['2599b2e4-6c00-4677-86b0-d12eb1133dfc', 'd1136958-804d-4f5d-b9a7-7f4fd13704ee', 'fb25515d-8a88-4f86-bef3-3c5f444930bc']",12,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:12.683,Carry,True
,,,,"[41.1, 40.2]",,,,,,,,,,,,,0.987579,,,,,,,,,,,,,8b417724-9fdf-46f4-aeeb-b96e5f48df5b,1407,,"[40.3, 42.0]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,95,Espanyol,214,"['40f56e77-eac8-422f-a7a1-eeb7004546ac', 'b0c8138a-a976-454d-94d2-6c99f75583d8']",14,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:14.053,Carry,
,,,,"[59.7, 27.9]",,,,,,,,,,,,,2.37312,,,,,,,,,,,,,b3682e77-71ef-4dea-9e0d-8b01d1ffbf21,1410,,"[50.0, 31.2]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,95,Espanyol,214,"['839c36a9-16f1-46e1-bf1b-418bdf146803', 'adf2c127-3664-4173-93be-c790bc9f07d8', 'd899d30a-0e94-4d2e-b4b0-10297aed00ce']",15,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:15.958,Carry,True
,,,,"[54.2, 13.1]",,,,,,,,,,,,,1.854936,,,,,,,,,,,,,def5dc8d-eae1-4639-8c95-4afed3702049,1414,,"[48.7, 9.1]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Franco Alviz,6624.0,Left Midfield,95,Espanyol,214,"['91b06d4c-1da6-4308-a63d-85b189c76687', 'f4f1d4df-6bc1-4408-8b7b-ed7c57fafc4e']",19,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:19.762,Carry,
,,,,"[113.6, 16.3]",,,,,,,,,,,,,7.066297,,,,,,,,,,,,,ec55bd88-7f8d-4d35-a2cd-c595ecf95a5c,1417,,"[85.1, 30.1]",3825772,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,95,Espanyol,214,"['561c7a6e-1b72-4dd5-85c4-6a6fb09cced6', 'dd581cab-7ba0-41e6-ab11-3191d4f8bf29', 'e71f6198-b882-42ba-9f0a-a71e0cf8661b']",22,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:22.850,Carry,True
,,,,"[47.3, 64.8]",,,,,,,,,,,,,0.713235,,,,,,,,,,,,,f01e7835-432a-4cc2-8cd4-253f7551c77b,1427,,"[47.5, 61.8]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,97,Espanyol,214,"['96b51985-f432-4b76-9180-25e8bcaeedd6', '9c633d5f-c0f6-4906-9d81-bc4ec79b29d8']",0,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:00.938,Carry,
,,,,"[56.4, 40.6]",,,,,,,,,,,,,0.32708,,,,,,,,,,,,,c5b095c9-0416-4339-a1bc-e7bbc6b99c6e,1431,,"[57.8, 39.9]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,97,Espanyol,214,"['10d04d42-7697-484f-b8a7-69017ecca120', '9000ed22-ee10-4558-8361-fb7f0a43f961']",5,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:05.682,Carry,
,,,,"[70.8, 31.5]",,,,,,,,,,,,,0.608622,,,,,,,,,,,,,92b4c1fb-6603-4b5a-b351-8656fe4d9c81,1434,,"[69.5, 31.2]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,97,Espanyol,214,"['24be28e8-9240-4646-b163-3ef6c42e9a70', 'bcb5ae2f-7f03-41bb-ae14-9849c973cbc1']",7,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:07.005,Carry,
,,,,"[57.3, 23.7]",,,,,,,,,,,,,0.665763,,,,,,,,,,,,,9c961de5-a45d-497a-84c6-dde0e8322803,1439,,"[58.6, 25.2]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abraham González Casanova,27148.0,Left Defensive Midfield,97,Espanyol,214,"['2e0ca303-4546-4811-a126-cf6bc731db6a', '8cdf6476-ecf3-490f-a903-7381c832c054', 'ec9a4ccb-e582-4075-a1f4-f42822916eff']",10,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:10.275,Carry,True
,,,,"[69.8, 19.6]",,,,,,,,,,,,,0.133264,,,,,,,,,,,,,694682d2-3134-4180-9f1c-9ad9aa20b1fa,1444,,"[70.1, 19.0]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Franco Alviz,6624.0,Left Midfield,97,Espanyol,214,"['892561aa-3505-433b-93e1-b2f7fb16246f', 'b4205696-0d11-4132-9d42-f607822833b3', 'c4993ffa-2cf1-47aa-9ba6-6cc52cbd2868']",11,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:11.507,Carry,True
,,,,"[93.1, 13.2]",,,,,,,,,,,,,3.911799,,,,,,,,,,,,,7d4491d5-6150-4a17-b743-4dd4840a7363,1447,,"[70.8, 29.3]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,97,Espanyol,214,"['4daff189-739e-4e05-8c18-8235c28c8b84', '6c4af842-7c15-4381-8fda-1e6598320729', 'ff0e1c70-ff1d-4198-9a93-0d6bd3c05de5']",12,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:12.091,Carry,True
,,,,"[20.4, 33.6]",,,,,,,,,,,,,0.636932,,,,,,,,,,,,,a46bd93a-8c60-47c1-9de6-f6d3689373b8,1453,,"[21.1, 38.5]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,97,Espanyol,214,"['631466f8-5c81-4fcd-a3cf-02b0bfb1ff83', 'b4c1f622-d28c-4eed-a521-e84a3a7d62fd', 'c6021223-fccb-4887-9815-2d49e6a23a7b']",18,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:18.913,Carry,True
,,,,"[36.1, 22.5]",,,,,,,,,,,,,0.554183,,,,,,,,,,,,,29e12206-2f5e-4d07-b1d5-90e9bf67b275,1457,,"[32.0, 22.5]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,97,Espanyol,214,"['026560d6-83ea-4f07-a57a-c69bbecfb04f', '4aca4efd-b41c-4cd7-9456-bc11ba0914be', 'f9a74589-26d2-401a-8bb8-f3ebda04cf7b']",20,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:20.538,Carry,True
,,,,"[98.3, 54.0]",,,,,,,,,,,,,1.118099,,,,,,,,,,,,,95a0ee8a-64d2-4bb8-9a15-30710798d201,1462,,"[95.1, 56.3]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Left Center Forward,97,Espanyol,214,"['030e0787-82bc-41f7-ab62-e7c9e96706e9', 'aa54d275-722f-41e2-a950-db44727e6149', 'c80c8b7d-11ea-4c5d-b603-43d65d983d7b']",23,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:23.258,Carry,True
,,,,"[97.2, 43.8]",,,,,,,,,,,,,1.988346,,,,,,,,,,,,,9a5a6162-14ab-49a0-a408-836b2864878d,1466,,"[98.3, 54.0]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Left Center Forward,97,Espanyol,214,"['030e0787-82bc-41f7-ab62-e7c9e96706e9', '91cafe7f-6317-4219-b745-43b0bc4e604e', 'c80c8b7d-11ea-4c5d-b603-43d65d983d7b', 'df661ec8-37d0-4813-bdd5-6e3a65e20a00']",24,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:24.376,Carry,True
,,,,"[77.2, 4.9]",,,,,,,,,,,,,2.923836,,,,,,,,,,,,,ec7e4602-3b66-4d99-a8b1-3204842de611,1473,,"[63.6, 3.1]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,98,Valencia,207,"['88034fe6-f4b1-4414-b0f4-30e1c9758d70', '96c32223-0918-472c-a6dd-2817824ab0c6', 'f93850e8-9236-4924-801e-e349afe5d8ad']",41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:41.612,Carry,True
,,,,"[76.1, 29.7]",,,,,,,,,,,,,3.921173,,,,,,,,,,,,,27651c9d-4dbe-45c5-a283-7f5758da7620,1481,,"[65.6, 23.5]",3825772,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,99,Valencia,207,"['37463c48-ceb4-48a8-8180-a629ba2f628d', 'b7ae5bcc-4d2b-421f-975b-65300cc22b28']",57,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:57.161,Carry,
,,,,"[92.5, 56.4]",,,,,,,,,,,,,1.232098,,,,,,,,,,,,,2aaaf680-919d-47df-b921-622226f58984,1484,,"[94.7, 61.1]",3825772,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,99,Valencia,207,"['34305222-c961-4a5b-ae40-2cd0019be1c7', '4e8ee25d-fdd9-48a8-8164-21736f97053b']",3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:46:03.053,Carry,
