bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,25afb6d9-7a7f-4dc8-a496-b4aec2cdbc68,967,,"[89.6, 22.2]",3825689,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,64,Celta Vigo,209,"['005666c7-d2a7-4877-ad4c-09e566c23078', 'e68c3e0a-56de-4c4b-9c12-31bbf3b922ce']",51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:51.078,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,cf55124e-97e5-4ff8-ac88-19a5ee48eaa9,996,,"[82.4, 4.7]",3825689,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,66,Celta Vigo,209,['0cd550a4-c3d0-4a99-b252-c749284149f5'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:00.462,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7eca3635-d91d-4b6e-931c-8ff7fb578e7d,1014,,"[83.9, 4.1]",3825689,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,66,Celta Vigo,209,"['611b3926-d79b-48bb-84bb-3dfdee7a66e6', '948af45d-95b1-4b0c-808e-6c73f9624197']",7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:07.750,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,532eed7d-a112-4961-8d28-3a0c01734916,1018,,"[89.2, 5.5]",3825689,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,66,Celta Vigo,209,['5349f855-1b52-460c-b444-ff5ae6135b82'],9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:09.093,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,32cfdb45-6d4d-48d7-a1e4-313f8f546217,1025,,"[89.9, 14.2]",3825689,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,66,Celta Vigo,209,['8c1663af-d5d8-4982-b1c6-f55d7d1f1aee'],12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:12.192,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,6a0538a9-ab66-450a-b3cd-c0cba37bb3da,1137,,"[114.7, 74.2]",3825689,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,71,Celta Vigo,209,['f8e7a99a-6a91-45a8-9891-38da023994df'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:30:17.480,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,3a0687a8-943a-41a9-9cf5-7c51f504e549,1237,,"[116.3, 75.0]",3825689,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Midfield,74,Espanyol,214,['3186e2e8-e92b-432a-a2da-74e3306ce3b4'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:32:14.955,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a8774ac9-6e8d-4e91-b570-7cc9d705b9d4,1469,,"[56.8, 17.7]",3825689,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papa Kouly Diop,6867.0,Left Defensive Midfield,89,Espanyol,214,['925aaa5c-c27b-447a-ad21-8462b1a40912'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:41:14.327,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,47a0292e-c876-4947-8722-d9c8f1e768b2,1479,,"[108.6, 31.8]",3825689,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,89,Espanyol,214,"['31cbe115-3ae8-4c61-8fd7-ca80c06cffdc', '4dfd8331-863f-4e90-8c4e-d54e55848a85']",22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:22.998,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f7791ff5-2479-47a4-97bb-f07480607c2c,1501,,"[71.2, 26.3]",3825689,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,90,Espanyol,214,['e892a74f-3f70-4858-a8a0-8d9e5a7ba2bd'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:36.412,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,80b0d983-e608-4280-a51e-a64c6b0a5126,1517,,"[93.8, 48.7]",3825689,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Iago Aspas Juncal,5217.0,Center Forward,91,Celta Vigo,209,['46c68263-e086-4d7e-8421-2f3cd7545e7a'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:57.212,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,32ef013d-63b3-4d3e-82b9-a06254b71ef0,1605,,"[41.2, 10.2]",3825689,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,99,Celta Vigo,209,['2127df36-90a8-49b2-ad5c-78b620c8f279'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:26.198,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5f720ae1-075d-4cb8-af96-0b7ab2f77ac0,1830,,"[109.4, 26.5]",3825689,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manuel Agudo Durán,6724.0,Left Wing,113,Celta Vigo,209,['6a6420c1-9a94-4902-9077-d22cf232c35f'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:39.186,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,7d3235eb-85d9-4b0c-be8c-3dc3d064cfe7,1934,,"[105.1, 66.5]",3825689,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,124,Espanyol,214,['b9b57341-af25-46b4-a289-8103749cca06'],30,,,,,,,,,,,,,,,,,Espanyol,214,00:08:30.614,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,faacc624-d838-4861-aaea-c50519cd90f4,2055,,"[94.6, 32.9]",3825689,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou Sylla Diallo,23924.0,Left Center Forward,132,Espanyol,214,['0b6e54ce-58b9-4271-b300-02239fed70a2'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:11:43.780,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c0d85a77-663a-4146-ad7e-ce9351cf3f81,2134,,"[76.2, 10.6]",3825689,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,136,Celta Vigo,209,"['957018a2-5b81-47eb-b4ec-00da7fea566a', 'ffcda38e-4c2b-4fe4-8143-87fbcd3ee4ba']",43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:43.091,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,01774c55-96ce-45db-8389-6774e853bc59,2155,,"[77.7, 18.8]",3825689,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Right Center Forward,138,Espanyol,214,['14836588-fd55-4922-80dd-d4ec8e0a6a61'],5,,,,,,,,,,,,,,,,,Espanyol,214,00:15:05.393,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,43dcb545-ed60-463e-b54b-9e0078256652,2165,,"[61.9, 54.1]",3825689,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,138,Espanyol,214,['c622736d-7d34-4061-9504-9744b9b5b3e3'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:15:14.487,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f75f7090-881d-4f98-9a34-a27c3c71b369,2252,,"[96.9, 78.2]",3825689,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,143,Espanyol,214,['a3a2e74d-0543-4b38-bc68-3ef1d5872b90'],40,,,,,,,,,,,,,,,,,Espanyol,214,00:17:40.875,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,9caf96dd-7242-4752-9f89-209847e47e55,2349,,"[95.4, 69.7]",3825689,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Midfield,151,Espanyol,214,['10d2fd1f-dbc7-4426-a9a8-7b5fbdf47447'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:20:24.609,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1532f9d5-3b2c-4e94-8187-0b598b5733ec,2381,,"[68.1, 29.9]",3825689,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,153,Celta Vigo,209,"['6a96e64d-67fa-441a-bd59-895a1f825d64', '827de117-db28-4e78-a253-383905298c89']",10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:10.925,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,6472fbe3-4c72-40da-9571-2c23d7656798,2432,,"[97.8, 23.3]",3825689,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Right Center Forward,155,Espanyol,214,['cb4b0ab0-da36-4751-97df-2afcc3782b64'],19,,,,,,,,,,,,,,,,,Espanyol,214,00:22:19.822,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d03dbfa8-261e-4a63-aa96-f0edc551473b,2502,,"[71.1, 57.3]",3825689,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Defensive Midfield,158,Celta Vigo,209,['430e6f71-10d7-4980-8f99-f0947870efc6'],34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:34.729,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,586dfba9-c902-4af5-af2c-93acfea99227,2586,,"[69.6, 67.3]",3825689,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,162,Espanyol,214,"['5d07149d-9b25-4443-8518-1f2d7f35e2d5', 'b13debcd-e594-4caa-af42-3ac7aa2745b4']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:40.143,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f325233d-772f-4111-b8ae-55ecad05c46d,2618,,"[47.7, 51.3]",3825689,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Right Center Forward,165,Espanyol,214,['2791d4a7-963c-474a-a936-1e1c9a65444e'],25,,,,,,,,,,,,,,,,,Espanyol,214,00:27:25.881,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f6d92cea-f31c-43dd-9a89-052e9c0fe6c9,2666,,"[96.5, 13.2]",3825689,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Franco Alviz,6624.0,Left Midfield,166,Espanyol,214,['ba34135d-615c-44f3-9ea7-47cdb7332c8f'],20,,,,,,,,,,,,,,,,,Espanyol,214,00:30:20.315,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c5c28c3c-dd4f-42eb-9cd1-9902ba2d8f2f,2723,,"[2.0, 9.1]",3825689,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,169,Espanyol,214,['d75281b6-7129-4390-a559-155ea10ecf33'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:40.273,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,514f71b7-8663-44d2-aade-163e49074551,2742,,"[49.3, 54.5]",3825689,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,170,Celta Vigo,209,"['55487fa7-d2ec-4014-b5c6-4b144b8ab82c', '8714674a-7385-4c28-82d0-6158ba7c4a5a']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:52.418,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,95458369-94c7-4d95-9db9-777539f41dcc,2770,,"[79.4, 9.4]",3825689,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Midfield,173,Espanyol,214,['e08e3a0a-11e7-4da4-8f70-c62ca7d19852'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:34:46.626,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d009be90-65d2-4768-9181-6bf684b6ea4a,2813,,"[117.3, 11.1]",3825689,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Midfield,175,Espanyol,214,['2d50b97f-ea2a-49ab-b0cc-87b201c3abb1'],16,,,,,,,,,,,,,,,,,Espanyol,214,00:36:16.399,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8f76cc3b-3973-42f2-8c6d-6fe17ef2fbfb,2888,,"[64.9, 56.4]",3825689,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,178,Espanyol,214,['cadf1e69-629e-4c57-bc66-9d7e2991096d'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:37:43.986,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,a9c7be5f-177b-4f41-b139-9f6d7b1b5787,2895,,"[93.9, 56.9]",3825689,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Midfield,178,Espanyol,214,['053bde61-c777-4e82-b6b8-84dd9966ac07'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:37:49.381,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,85a1992a-4df2-4a89-9201-159922a27154,2941,,"[107.2, 66.2]",3825689,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,183,Espanyol,214,['0dce2d2a-8af1-41ef-b66f-c512eff689e7'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:43.323,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7dfe10c1-5c3b-4247-a53b-8734771c64bd,2977,,"[84.5, 74.2]",3825689,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Midfield,183,Espanyol,214,['3fb006ba-2b49-467f-9d94-0c6abfbf2dd4'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:42:12.426,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,1324a698-fc14-4f35-afa2-6e7ff9811ce8,3129,,"[114.1, 76.1]",3825689,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hernán Arsenio Pérez González,6838.0,Right Midfield,185,Espanyol,214,['a7f0ad7b-cead-459c-aa09-78e2d0ab0511'],40,,,,,,,,,,,,,,,,,Espanyol,214,00:45:40.771,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,5097e4a1-8c8e-4757-900d-997ea4b78ea7,3152,,"[95.7, 45.7]",3825689,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gerard Moreno Balaguero,6766.0,Right Center Forward,186,Espanyol,214,['5ed78152-2fbf-4e83-9ae8-92f2426f3d44'],19,,,,,,,,,,,,,,,,,Espanyol,214,00:46:19.052,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d6d0cde-bc09-456d-82b2-b34739259287,212,,"[80.8, 77.7]",3825689,3,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,12,Celta Vigo,209,,42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:42.973,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c904fb9-7531-48bb-ba2f-5781fe7a1fa1,315,,"[61.5, 36.8]",3825689,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,20,Espanyol,214,,37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:37.145,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a36c66f-eca8-471a-953f-a1c18456cf10,346,,"[69.1, 71.3]",3825689,7,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,22,Espanyol,214,['818b4ccf-57e1-4eb1-b513-8fe22f74906d'],52,,,,,,,,,,,,,,,,,Espanyol,214,00:07:52.720,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,11e0ab6e-a59f-44ca-b30d-c369a9cf64a1,400,,"[94.9, 29.7]",3825689,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerard Moreno Balaguero,6766.0,Right Center Forward,27,Espanyol,214,,21,,,,,,,,,,,,,,,,,Espanyol,214,00:09:21.186,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca959549-a388-42c9-b67f-f3b7ca8b6c3d,424,,"[62.1, 64.2]",3825689,9,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Salvador Caicedo Corozo,7781.0,Left Center Forward,29,Espanyol,214,['7c81b221-507e-4716-ae11-ef7d7095bffd'],51,,,,,,,,,,,,,,,,,Espanyol,214,00:09:51.046,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b704429-ae93-4d66-a9ef-89680ec360b2,582,,"[80.8, 28.4]",3825689,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,39,Celta Vigo,209,,2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:02.662,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f167924-5c7e-4d3c-8de3-a4f54f623fc5,892,,"[83.9, 24.2]",3825689,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,61,Espanyol,214,,25,,,,,,,,,,,,,,,,,Espanyol,214,00:24:25.758,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e07143d7-0c11-44a2-9b5a-19559fe84555,962,,"[31.7, 56.0]",3825689,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Midfield,64,Celta Vigo,209,,49,,,,,,,,,,,,,,,,,Espanyol,214,00:25:49.439,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9fc8512-29fb-43f5-b79c-113032e43b3a,988,,"[96.1, 59.1]",3825689,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Right Center Forward,66,Celta Vigo,209,,38,,,,,,,,,,,,,,,,,Espanyol,214,00:26:38.128,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,469bc96d-870d-4217-9c06-1951cbd817a2,1291,,"[86.6, 18.6]",3825689,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Rafael Fuentes Hernández,4741.0,Left Back,77,Espanyol,214,['87699e77-f2a0-4c8b-8280-301c278458e5'],38,,,,,,,,,,,,,,,,,Espanyol,214,00:34:38.204,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,129bc3c1-98eb-4ef5-b324-65a2cf1675c2,1642,,"[90.5, 77.8]",3825689,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gerard Moreno Balaguero,6766.0,Right Center Forward,101,Espanyol,214,,11,,,,,,,,,,,,,,,,,Espanyol,214,00:00:11.747,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca9dd207-1c5c-4126-bc82-59660d57f2c7,1757,,"[106.4, 24.3]",3825689,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,108,Celta Vigo,209,['1c6f0c20-c08c-4bca-bc24-0d20f3ab7bfc'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:22.281,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b01010fe-88d7-4fde-bdb0-1257903275fe,2066,,"[110.2, 34.8]",3825689,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,132,Espanyol,214,,53,,,,,,,,,,,,,,,,,Espanyol,214,00:11:53.168,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d721c32-2855-48e3-a302-9aa27ced93e2,2121,,"[95.4, 40.0]",3825689,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou Sylla Diallo,23924.0,Left Center Forward,134,Espanyol,214,,49,,,,,,,,,,,,,,,,,Espanyol,214,00:12:49.262,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,70e28979-81b4-415e-bcf4-dfc8e8f7be6a,2306,,"[89.7, 72.9]",3825689,64,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,147,Celta Vigo,209,"['3e88dccb-f398-4048-8b4c-079cb0bc9f09', '47285119-16f7-4c8b-a4ec-3b1c067b1329']",25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:25.350,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4611b30-6e06-4143-bc9b-93e5212257c4,2632,,"[110.0, 49.8]",3825689,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Midfield,165,Espanyol,214,,39,,,,,,,,,,,,,,,,,Espanyol,214,00:27:39.633,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dbfdef11-0639-422f-a4fa-98911faccdf3,2746,,"[54.2, 75.2]",3825689,78,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,170,Celta Vigo,209,['645bf64b-09be-4514-9a4b-e6319423b4aa'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:57.432,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a64b19ee-6148-42f3-aae0-73b0bdce2e53,2777,,"[103.4, 27.1]",3825689,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou Sylla Diallo,23924.0,Left Center Forward,173,Espanyol,214,['30b3b3f4-1c9b-4f84-bd95-4e3182fb52aa'],50,,,,,,,,,,,,,,,,,Espanyol,214,00:34:50.119,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f2489db-7953-48d8-bc9d-76546944c755,3033,,"[98.2, 53.2]",3825689,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Franco Alviz,6624.0,Left Midfield,184,Espanyol,214,,17,,,,,,,,,,,,,,,,,Espanyol,214,00:43:17.797,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d4b54ae-c5d3-4ce2-a3bb-27a12d98dd9c,3203,,"[91.4, 62.2]",3825689,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou Sylla Diallo,23924.0,Left Center Forward,192,Espanyol,214,,44,,,,,,,,,,,,,,,,,Espanyol,214,00:48:44.804,Miscontrol,
