50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[114.4, 77.5]",,,,,,,,,,,,,0.060802,,,,,,,,,,,,,,36e7ad20-ab7f-44d2-a22a-a7c3b210325e,2852,,"[110.9, 72.6]",3825707,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,176,Las Palmas,208,"['2df70811-447c-457f-95f3-5d807adee2ed', 'c86486ad-9638-4582-bd6f-fd591e7da6cb', 'e3da9896-916b-4aaa-a78c-3dc975d67896']",30,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:30.791,Carry,True
,,,,,"[2.2, 22.9]",,,,,,,,,,,,,1.41328,,,,,,,,,,,,,,705fadd7-8b21-4021-b0fe-773fd68fc1b5,2856,,"[7.7, 11.3]",3825707,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,176,Las Palmas,208,"['26be7b70-ba84-4224-a5af-cd0f2035c03d', '7f773b58-6d60-4948-a501-64590c9464d6']",32,,,,,,,,,,,,,,,,,Granada,1049,00:32:32.469,Carry,
,,,,,"[85.9, 32.5]",,,,,,,,,,,,,0.832666,,,,,,,,,,,,,,bec1bae8-8370-4bfb-b5b9-c89187c84c25,2859,,"[88.2, 35.7]",3825707,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Center Attacking Midfield,176,Las Palmas,208,"['27fbc3f9-0993-478b-a515-69e9dbd91aa4', 'c9b871ac-b250-4e84-abda-fc2577417125', 'd803b77a-e0b4-4167-a602-243e8e769836']",36,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:36.052,Carry,True
,,,,,"[117.3, 23.8]",,,,,,,,,,,,,3.137586,,,,,,,,,,,,,,ad58fa17-c375-4f00-bb50-c0ef84f1b89d,2864,,"[97.2, 29.3]",3825707,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,176,Las Palmas,208,"['09c50969-a17c-4eee-a4d3-68ad782d496c', '2c1d9bfa-9baf-4655-a328-05d34d53dfe0', 'd00b0108-19ad-43c9-872d-2038c7f59f1d']",38,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:38.774,Carry,True
,,,,,"[113.0, 23.8]",,,,,,,,,,,,,0.724686,,,,,,,,,,,,,,89723bd2-e133-42bd-aa0c-77bd3a644ed7,2869,,"[114.7, 23.8]",3825707,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mubarak Wakaso,6626.0,Center Attacking Midfield,176,Las Palmas,208,"['05465763-9a03-46cd-8836-381222c9ce9d', '3606e895-c099-432b-9f20-c6b5b09e287d', '3f420980-0cc0-4657-b4f0-e053e9856d8b', 'eb1178b4-25c7-4be2-a293-cfb173dfca95']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:43.472,Carry,True
,,,,,"[59.2, 35.1]",,,,,,,,,,,,,0.640727,,,,,,,,,,,,,,ab450274-2c32-4352-a953-c472d8cf348f,2878,,"[59.2, 35.1]",3825707,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Youssef El-Arabi,27109.0,Left Center Forward,178,Granada,1049,"['0aa72e0d-3ffd-479b-b57e-31bd153f1b43', '7c720f90-b501-4ea7-9ca8-93152f5a651b']",40,,,,,,,,,,,,,,,,,Granada,1049,00:35:40.850,Carry,
,,,,,"[52.4, 25.5]",,,,,,,,,,,,,2.413453,,,,,,,,,,,,,,427a0e36-8483-4b7f-83a8-d7b200783564,2881,,"[52.4, 34.5]",3825707,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Márquez Moreno,24783.0,Right Defensive Midfield,178,Granada,1049,"['01032d6a-985b-4385-b8a5-1339a9a50cb9', 'f6def3df-d17a-4609-be65-b2bb6c78191a']",42,,,,,,,,,,,,,,,,,Granada,1049,00:35:42.339,Carry,
,,,,,"[43.8, 24.1]",,,,,,,,,,,,,1.651827,,,,,,,,,,,,,,0e14551a-8b6b-44ae-b23d-14ea42c0bee6,2884,,"[43.8, 24.1]",3825707,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Rodríguez Lombán,6702.0,Left Center Back,178,Granada,1049,"['57811f95-4e10-4355-a671-5d57a92c1646', 'a5fed96f-0d65-4f08-8f13-c589382c7065']",46,,,,,,,,,,,,,,,,,Granada,1049,00:35:46.108,Carry,
,,,,,"[52.8, 13.4]",,,,,,,,,,,,,1.600045,,,,,,,,,,,,,,7f187f52-b5c2-4b84-b1b5-244c4b7396cf,2887,,"[52.2, 15.4]",3825707,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Márquez Moreno,24783.0,Right Defensive Midfield,178,Granada,1049,"['3c0ff4e2-24bb-4bfa-88b0-3e5fc130b30b', 'fc6568f1-eea9-4619-8e66-c861cfabed6a']",48,,,,,,,,,,,,,,,,,Granada,1049,00:35:48.632,Carry,
,,,,,"[73.1, 2.6]",,,,,,,,,,,,,0.996934,,,,,,,,,,,,,,ee9fafe7-4af8-41e9-9f48-23aaf68e2264,2890,,"[73.1, 2.6]",3825707,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Edgar Antonio Méndez Ortega,26387.0,Left Midfield,178,Granada,1049,"['13763651-ac81-4ac3-82b0-ea8689557fac', 'dc7d190d-9f11-458b-96ca-56fd65871775']",51,,,,,,,,,,,,,,,,,Granada,1049,00:35:51.599,Carry,
,,,,,"[66.4, 13.4]",,,,,,,,,,,,,1.632962,,,,,,,,,,,,,,8458496f-4441-4919-8746-faa454a99bfa,2893,,"[65.9, 19.7]",3825707,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Rochina Naixes,6680.0,Right Midfield,178,Granada,1049,"['381d46d5-5387-4aa6-975d-e3a602cf7f54', '9e5377a3-efe5-4dac-9fe2-a693f4837672']",53,,,,,,,,,,,,,,,,,Granada,1049,00:35:53.225,Carry,
,,,,,"[48.1, 20.6]",,,,,,,,,,,,,2.990125,,,,,,,,,,,,,,181b052a-9f3f-47f1-811d-37c00c3d7eb3,2896,,"[46.7, 15.9]",3825707,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristiano Biraghi,7158.0,Left Back,178,Granada,1049,"['61780f50-fcf8-46dc-8c0e-421004bb6784', 'beee8dfa-823a-444e-8c74-e223cd358455']",56,,,,,,,,,,,,,,,,,Granada,1049,00:35:56.245,Carry,
,,,,,"[86.2, 76.1]",,,,,,,,,,,,,0.270166,,,,,,,,,,,,,,2e7ee58b-8258-4353-8056-793bbf873416,2899,,"[84.8, 73.1]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Robert Ibáñez Castro,18721.0,Right Center Back,178,Granada,1049,"['2004a672-dabe-4b01-9287-74bfc3f05d74', '99d22975-7643-4bea-89e5-e2e772839ec6']",2,,,,,,,,,,,,,,,,,Granada,1049,00:36:02.277,Carry,
,,,,,"[69.7, 29.8]",,,,,,,,,,,,,2.511771,,,,,,,,,,,,,,62c58541-2c06-4604-8eac-88da880f5f54,2906,,"[57.2, 7.5]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,179,Las Palmas,208,"['a7a9db7a-4421-4e3c-9211-933ad798af33', 'd8318523-668c-4280-a646-d74ef00b03b8']",12,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:12.637,Carry,
,,,,,"[105.4, 55.1]",,,,,,,,,,,,,1.8086,,,,,,,,,,,,,,e44ce77d-55e7-4433-906c-ee8aed359c81,2909,,"[93.5, 64.2]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil El Zhar,6608.0,Right Wing,179,Las Palmas,208,"['1ce8607a-ea7d-4bb6-918b-61d59dc6731e', '48c21ff5-5e25-4082-824a-5338dbecd104']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:17.512,Carry,
,,,,,"[27.2, 19.1]",,,,,,,,,,,,,1.451459,,,,,,,,,,,,,,ab9a8151-36cd-4a71-82ce-6bfd00d8d244,2914,,"[22.9, 20.6]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,180,Granada,1049,"['00108ef5-0a04-4853-9916-121d8d0d7ad1', '3f246ac2-3104-4dda-b0b1-65877c927cc1']",40,,,,,,,,,,,,,,,,,Granada,1049,00:36:40.006,Carry,
,,,,,"[45.8, 20.6]",,,,,,,,,,,,,4.015418,,,,,,,,,,,,,,d64f72fe-cbc3-4d3d-a59f-cad0054335be,2917,,"[37.4, 20.8]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Márquez Moreno,24783.0,Right Defensive Midfield,180,Granada,1049,"['52bff4e9-01d8-4fce-85a9-4e93089c87f2', '8f4b0b0d-4aba-4e32-a417-6849cacf00d8']",42,,,,,,,,,,,,,,,,,Granada,1049,00:36:42.829,Carry,
,,,,,"[66.1, 8.3]",,,,,,,,,,,,,3.228808,,,,,,,,,,,,,,b84aad03-4fa0-473e-81d0-a5a24b859ca5,2920,,"[52.2, 5.2]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Right Midfield,180,Granada,1049,"['e95599a8-e249-43fb-9b5a-210a379965a3', 'f8ffb2ff-47c4-413f-99a5-ba908f489800']",49,,,,,,,,,,,,,,,,,Granada,1049,00:36:49.127,Carry,
,,,,,"[64.3, 2.9]",,,,,,,,,,,,,3.192494,,,,,,,,,,,,,,74a3b60f-a46d-47fd-bd5d-5680f71b2618,2924,,"[78.6, 16.3]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,180,Granada,1049,"['0246afc3-37c1-4849-99dc-9a1b2885c963', '6173dfb8-5abc-40ed-9f51-2bc765efed63', 'f0ff0544-712f-4124-a618-e29e1ed81432']",53,,,,,,,,,,,,,,,,,Granada,1049,00:36:53.489,Carry,True
,,,,,"[43.4, 7.5]",,,,,,,,,,,,,1.647597,,,,,,,,,,,,,,5f611003-a44c-43d9-a56f-07c1dafee0e6,2927,,"[48.3, 19.7]",3825707,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,180,Granada,1049,"['204a8258-40c3-47bc-8428-a16bde8bafb9', '71eeb53f-89d3-4f48-9134-79f60331927d', 'f5f1fb03-e11a-439e-885f-9fb9ed589990']",58,,,,,,,,,,,,,,,,,Granada,1049,00:36:58.049,Carry,True
,,,,,"[24.9, 58.3]",,,,,,,,,,,,,14.196099,,,,,,,,,,,,,,4ff14ef2-4353-4146-a371-95d80b853c89,2938,,"[6.0, 46.2]",3825707,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,183,Granada,1049,"['a7fa5026-1f29-4922-b587-1e5fb85dde4d', 'a87a23c4-195e-411a-9d77-b66281739ebc']",51,,,,,,,,,,,,,,,,,Granada,1049,00:37:51.852,Carry,
,,,,,"[67.8, 64.1]",,,,,,,,,,,,,0.526384,,,,,,,,,,,,,,3c0b7898-8e45-4fdf-a6d3-2bdfae6363d4,2944,,"[68.2, 65.1]",3825707,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,183,Granada,1049,"['3104abd1-b767-4746-b7cd-92f8abd8d05b', 'a7c1d3af-b8af-4b34-be43-3ffbd4154594', 'aed6928f-2430-40e0-bc7b-9ce95fe3b111']",10,,,,,,,,,,,,,,,,,Granada,1049,00:38:10.295,Carry,True
,,,,,"[42.7, 16.8]",,,,,,,,,,,,,0.448358,,,,,,,,,,,,,,cdd27e51-7d18-4205-89a3-979f6fff3f33,2949,,"[44.1, 16.8]",3825707,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,184,Las Palmas,208,"['34214204-1f3c-43de-ab55-be5a6db80462', '5af824af-a148-47ab-bffa-3c3a407bedf9']",11,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:11.295,Carry,
,,,,,"[53.1, 5.8]",,,,,,,,,,,,,1.380579,,,,,,,,,,,,,,3eb85ebb-b74d-4971-bb84-e1fdbc02d4d0,2952,,"[47.0, 12.2]",3825707,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Center Attacking Midfield,184,Las Palmas,208,"['50cc5892-1597-4aa6-8220-555104937260', 'ae8c741e-8796-4c48-943f-b40d66847927']",12,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:12.469,Carry,
,,,,,"[98.1, 23.0]",,,,,,,,,,,,,0.053189002,,,,,,,,,,,,,,f14f0700-1131-4acf-8960-4be2fe086682,2959,,"[99.5, 21.8]",3825707,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,185,Las Palmas,208,"['8ab3068e-f101-42a1-ae15-1dae7360c015', 'f867bdc2-8d20-4dcc-8420-a86f3804c393']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:47.960,Carry,
,,,,,"[74.9, 51.1]",,,,,,,,,,,,,2.835674,,,,,,,,,,,,,,c8088371-cbb9-43b1-89a6-668982188eb0,2965,,"[81.9, 34.9]",3825707,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,185,Las Palmas,208,"['882aab48-e6b4-4c11-92ef-315b51904425', 'fbbf3260-e7a7-46ad-af11-acc04a57690d']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:51.657,Carry,
,,,,,"[84.7, 54.0]",,,,,,,,,,,,,1.105521,,,,,,,,,,,,,,50f73a43-25fe-422f-a03a-4adb7f32f78f,2968,,"[84.7, 52.3]",3825707,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,185,Las Palmas,208,"['5e08200b-f73d-4156-b4bd-40f0d508f48b', 'c675fb24-9013-4e4a-b824-1091d4aa39c5']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:55.215,Carry,
,,,,,"[49.5, 39.7]",,,,,,,,,,,,,2.386301,,,,,,,,,,,,,,89870efe-9b51-4926-8301-044ab36d395a,2976,,"[35.9, 40.9]",3825707,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Ibáñez Castro,18721.0,Right Center Back,186,Granada,1049,"['097110f6-01a0-4d29-965a-4bbf9b456f36', 'cdac69d2-f2b8-4680-b79e-46ecb6c78b6d', 'd2b9db2a-d510-4e86-9d02-977f98948fe2']",59,,,,,,,,,,,,,,,,,Granada,1049,00:38:59.895,Carry,True
,,,,,"[65.6, 25.5]",,,,,,,,,,,,,0.90659,,,,,,,,,,,,,,96e813c2-718c-4766-ae58-d971527513a4,2981,,"[64.2, 32.5]",3825707,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,187,Las Palmas,208,"['1cc3447a-69ce-440e-b406-2990b4d2f6ed', '8bc36228-b141-404d-ba5d-bd5752989a91', 'daefa846-de4b-4cba-a55e-268a3d91fd2c']",3,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:03.560,Carry,True
,,,,,"[68.8, 16.0]",,,,,,,,,,,,,0.121881,,,,,,,,,,,,,,584b9720-44b4-4a28-9eef-32ea551dbda0,2985,,"[65.9, 15.6]",3825707,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Center Attacking Midfield,187,Las Palmas,208,"['72a1a2e8-d400-4fd6-827c-9aabc6a9f5f4', '8bc36228-b141-404d-ba5d-bd5752989a91', 'a27c4aab-7db5-4bcf-bc4f-9f28da1dbc04']",5,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:05.641,Carry,True
,,,,,"[64.2, 16.0]",,,,,,,,,,,,,0.263445,,,,,,,,,,,,,,c1fdb427-f6f9-4b5f-93f5-0c1141135ed4,2988,,"[64.2, 16.0]",3825707,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,187,Las Palmas,208,"['a2ea118b-7e50-405c-ab7c-57fbdbf1f0d1', 'fd741974-3473-4c40-8da0-6f24c139c631']",6,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:06.496,Carry,
,,,,,"[40.0, 75.1]",,,,,,,,,,,,,1.024434,,,,,,,,,,,,,,0f8aaa3a-8016-4051-a241-5a1383fa1699,2998,,"[40.0, 75.1]",3825707,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,188,Las Palmas,208,"['4c28e04c-4750-4236-81f0-715b632f9930', 'bc7d19cc-2e8f-446f-929d-ae431b2af60b']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:43.538,Carry,
,,,,,"[50.7, 70.8]",,,,,,,,,,,,,2.32917,,,,,,,,,,,,,,596f475d-a660-493c-91e3-a4150cba0264,3001,,"[45.0, 63.2]",3825707,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,188,Las Palmas,208,"['02fa472c-a469-4647-816d-22bfbb894c05', '2bfb8fff-3dc2-40aa-b70f-0734de76bc0d', '92677b3b-f00f-4549-b045-4dd62a6ebc1b']",45,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:45.298,Carry,True
,,,,,"[84.2, 76.7]",,,,,,,,,,,,,3.380309,,,,,,,,,,,,,,b86243ad-339f-43e8-b01a-89eb3e7b10cb,3005,,"[59.5, 78.4]",3825707,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,188,Las Palmas,208,"['0afeedd7-48ac-40fd-950a-1cc55be5b3cb', 'a8ec7b33-6def-4fbd-8bd0-af89d1b221fa', 'b44b1669-9a54-45cc-8c01-58c44e649562']",48,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:48.352,Carry,True
,,,,,"[90.3, 78.6]",,,,,,,,,,,,,0.24,,,,,,,,,,,,,,ef9eb704-1707-4a65-8cda-3a0e1ad440f3,3013,,"[90.3, 78.6]",3825707,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,189,Las Palmas,208,"['05c91304-f258-4a7d-bd7d-f936a39f8e00', '1b9756c1-e2ed-4d78-9045-c85f5f8cf367']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:40.565,Carry,
,,,,,"[83.9, 78.6]",,,,,,,,,,,,,0.299294,,,,,,,,,,,,,,118dd8ea-7b7e-4b04-9f6a-fdfeb1ba70cd,3016,,"[84.7, 78.6]",3825707,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,189,Las Palmas,208,"['21eb5d0d-b12a-4af0-bfde-851ad95191e9', '3588354f-0e2c-4c5b-9017-1cfd8f80a4d3', 'cbcfa232-2899-4b9b-9268-3ce81a2158a6']",41,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:41.388,Carry,True
,,,,,"[45.0, 11.6]",,,,,,,,,,,,,1.077005,,,,,,,,,,,,,,e07594c7-7cb5-4494-9af7-4527452ec5c5,3028,,"[43.8, 12.2]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,191,Granada,1049,"['6857345d-90de-4e1d-b5f9-4c581f655bd8', 'b153c50f-9929-409b-b61b-e344d54e4ab6', 'c81485f2-e401-4e3c-9c6a-80d440e77c99']",0,,,,,,,,,,,,,,,,,Granada,1049,00:41:00.327,Carry,True
,,,,,"[41.7, 19.7]",,,,,,,,,,,,,0.19742,,,,,,,,,,,,,,3e885b0a-72c1-4fec-80a7-d6d8ef585ade,3033,,"[41.5, 22.9]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,191,Granada,1049,"['05f1a1b5-1bd7-48d1-8343-21bfca768aa6', 'b276a3f5-b4a0-4b58-a89f-1365eef2602a']",1,,,,,,,,,,,,,,,,,Granada,1049,00:41:01.943,Carry,
,,,,,"[62.4, 22.9]",,,,,,,,,,,,,0.522529,,,,,,,,,,,,,,0af9bc42-5fe9-4071-abfe-1b8ff038cc02,3038,,"[64.1, 21.8]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,191,Granada,1049,"['3172b14d-8627-449d-88c1-c95bd03db49f', 'd037216e-43f2-4662-b7f3-6bd9a81da740']",6,,,,,,,,,,,,,,,,,Granada,1049,00:41:06.698,Carry,
,,,,,"[65.3, 45.0]",,,,,,,,,,,,,0.866737,,,,,,,,,,,,,,2024f2dc-2e9a-42ab-9fa8-87f66df38174,3041,,"[59.8, 35.7]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,191,Granada,1049,"['73fb781d-a3fc-4d16-a2b3-70b4d10f47a4', '7d04aaed-0400-4471-ad1d-e414c742eb32', '84001579-8850-4d63-ac87-5132dbff16f7']",8,,,,,,,,,,,,,,,,,Granada,1049,00:41:08.490,Carry,True
,,,,,"[78.3, 58.9]",,,,,,,,,,,,,4.374216,,,,,,,,,,,,,,3ac0e10c-34ee-492d-83e4-6cf6e9b88fa5,3045,,"[74.8, 67.1]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Ibáñez Castro,18721.0,Right Center Back,191,Granada,1049,"['1e2aaf0f-fddf-4d10-aa7b-b5503b5c5ec2', '5535cefd-5078-4193-b117-3ccffbf1a33e', 'a1b05040-b86b-4523-bec7-3787c4ae57c8']",11,,,,,,,,,,,,,,,,,Granada,1049,00:41:11.754,Carry,True
,,,,,"[92.0, 59.8]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,6f5c29eb-c1bf-47dd-8416-c21f456e77e7,3051,,"[90.8, 59.8]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,191,Granada,1049,"['003bccca-e05a-45f4-90ac-1487b7f2d602', '9c22b457-d378-4880-8b0f-376fd7caa466']",17,,,,,,,,,,,,,,,,,Granada,1049,00:41:17.002,Carry,
,,,,,"[35.1, 33.9]",,,,,,,,,,,,,1.058552,,,,,,,,,,,,,,985548ca-cebd-43ce-b546-3051829bc816,3057,,"[32.8, 35.4]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,192,Las Palmas,208,"['2ad0ed6f-58cc-479e-8f68-c773f710cfd3', 'f59f8033-b736-4df9-ab07-e24e5d246b5a']",19,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:19.428,Carry,
,,,,,"[44.4, 24.1]",,,,,,,,,,,,,0.758674,,,,,,,,,,,,,,8ef63e57-f241-40c0-a66a-24c26c596b0e,3060,,"[42.9, 25.5]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,192,Las Palmas,208,"['7d0fdeaf-582b-45b6-bca8-24538e53aa79', '9a50724c-384b-47f1-8b3e-64b589f5dc22', 'aaf89003-e9ca-4bac-ad73-a7ea8f20d007']",21,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:21.216,Carry,True
,,,,,"[50.7, 34.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,a599b00c-b47e-4597-a4a8-cfd794b11a5e,3064,,"[50.7, 34.3]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,192,Las Palmas,208,"['bdcffc17-969d-4731-86af-a76a56e757f2', 'e6d418ea-e1b8-402d-8149-cab7240c5219']",22,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:22.569,Carry,
,,,,,"[45.0, 26.7]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,b5492252-4b71-4f9a-8dae-55736c860be4,3067,,"[45.0, 26.7]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,192,Las Palmas,208,"['7d918d67-ad51-46f7-871f-46921f40492d', 'ac78216a-009a-4b40-863d-1b1c44d3e879']",23,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:23.616,Carry,
,,,,,"[54.2, 21.8]",,,,,,,,,,,,,0.687865,,,,,,,,,,,,,,f69aa8a3-e520-42f1-a643-66672b4ec7b8,3071,,"[51.9, 22.6]",3825707,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,192,Las Palmas,208,"['0da7a194-2d81-483a-a304-cc25b50701d7', '7dbefe21-d010-4d9b-a7f3-12870846a3ad', '8892d912-fab5-4685-91ca-a19168f63411', 'eb258865-c5e7-417d-9659-3faba6319c65']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:24.534,Carry,True
,,,,,"[51.1, 38.0]",,,,,,,,,,,,,0.834866,,,,,,,,,,,,,,eec444a3-1d43-4afb-809e-5f43e3e2adb0,3077,,"[51.1, 36.6]",3825707,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Center Back,193,Las Palmas,208,"['5c7a8ab4-5fa1-47fd-9e20-cdaa4fc301ba', 'cfb4801c-3e57-4d8e-9cf0-f43dea5aadac']",19,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:19.051,Carry,
