bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.174364,,,,,,,,,,,,bd786992-6e1b-4a32-91c2-5733ecd01644,1896,,,"[38.8, 20.3]",3825576,53,,,,1.8829163,,Right Foot,,,,"[26.7, 57.8]",,Ground Pass,,39.40381,,,,Shkodran Mustafi,3638.0,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,109,Valencia,207,['09df8c59-b125-45a5-86da-07243c1908b7'],13,,,,,,,,,,,,,,,,Valencia,207,00:08:13.296,Pass,
,,,,,,,,,,,,,,,,1.310796,,,,,,,,,,,,2824517d-f161-43cc-aa26-6f59316e8964,1899,,,"[26.7, 59.9]",3825576,53,,,,0.04542328,,Right Foot,,,,"[46.5, 60.8]",,Ground Pass,,19.820444,,,,Danilo Barbosa da Silva,10037.0,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,109,Valencia,207,['21850a42-5254-456e-b366-06e1534ae58c'],19,,,,,,,,,,,,,,,,Valencia,207,00:08:19.135,Pass,
,,,,,,,,,,,,,,,,3.01811,,,,,,,,,,,,9d5ff8eb-e273-4432-afc7-a6830eab2216,1906,,,"[46.5, 65.0]",3825576,53,,,,-0.13646005,,Right Foot,,,,"[80.0, 60.4]",,Ground Pass,,33.814346,,,,Santiago Mina Lorenzo,6594.0,,,,,,Free Kick,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,110,Valencia,207,['daaccc58-8141-4f0c-993b-12f5e4c8422f'],45,,,,,,,,,,,,,,,,Valencia,207,00:08:45.388,Pass,
,,,,,,,,,,,,,,,,3.076028,,,,,,,,,,,,e415586c-8b36-4db4-967f-54e85a7682d7,1913,,,"[55.8, 5.3]",3825576,53,,,,0.31571662,,Left Foot,,,,"[110.6, 23.2]",,High Pass,,57.649372,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,110,Valencia,207,"['530f1c33-6e95-4669-8722-4ace3bde94bf', 'b5d8f6e0-03e9-4da4-9c7e-565424f34959']",52,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:52.485,Pass,
,,,,,,,,,,,,,,,,1.396417,,,,,,,,,,,,0d31812b-b3d6-4d67-b4d3-68c8a10ff24a,1917,,,"[16.2, 59.0]",3825576,53,,,,0.9691427,,Keeper Arm,,,,"[20.8, 65.7]",,Ground Pass,,8.127115,,,,Shkodran Mustafi,3638.0,,,,,,,2,From Keeper,Mathew Ryan,3240.0,Goalkeeper,111,Valencia,207,['7b2aab5d-cb6e-4cc4-a1f2-f107f171578e'],56,,,,,,,,,,,,,,,,Valencia,207,00:08:56.796,Pass,
,,,,,,,,,,,,,,,,1.575194,,,,,,,,,,,,92aafcae-17f2-4476-81a7-c52218e257fc,1920,,,"[20.9, 69.0]",3825576,53,,,,0.29849893,,Right Foot,,,,"[44.3, 76.2]",,Ground Pass,,24.482647,,,,Antonio Barragán Fernández,6663.0,,,,,,,2,From Keeper,Shkodran Mustafi,3638.0,Right Center Back,111,Valencia,207,['94abfa75-760f-442b-96ee-a9bbcdc3615a'],58,,,,,,,,,,,,,,,,Valencia,207,00:08:58.306,Pass,
,,,,,,,,,,,,,,,,1.146319,,,,,,,,,,,,be6eb288-469a-4f44-b6e2-95e423df560e,1923,,,"[44.3, 76.2]",3825576,53,,,,-2.6428158,,Right Foot,,,,"[32.0, 69.5]",,Ground Pass,,14.006427,,,,Shkodran Mustafi,3638.0,,,,,,,2,From Keeper,Antonio Barragán Fernández,6663.0,Right Back,111,Valencia,207,['3db9666d-b4c5-4351-8950-48c013d793e8'],59,,,,,,,,,,,,,,,,Valencia,207,00:08:59.921,Pass,
,,,,,,,,,,,,,,,,1.985317,,,,,,,,,,,,893ebad0-bb6a-4f09-bdd3-1e4d2724b3af,1927,,,"[51.6, 62.7]",3825576,54,,,,-0.46570733,,Right Foot,,,,"[90.4, 43.2]",,High Pass,,43.424534,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,,2,From Keeper,Shkodran Mustafi,3638.0,Right Center Back,111,Valencia,207,"['26451fef-e17d-4df2-92d4-e0d30eac3b89', 'fef0453c-2a90-4c76-8c2f-22dd48e00e8d']",7,,,,,,,,,,,,,,,,Valencia,207,00:09:07.652,Pass,
,,,,,,,,,,,,,,,,1.814679,,,,,,,,,,,,fef0453c-2a90-4c76-8c2f-22dd48e00e8d,1929,,,"[29.7, 36.9]",3825576,54,,,,0.15093455,,Head,,,,"[56.0, 40.9]",,High Pass,,26.602444,,Incomplete,,,,,,,,,Recovery,2,From Keeper,Alejandro Arribas Garrido,6869.0,Right Center Back,111,Valencia,207,"['893ebad0-bb6a-4f09-bdd3-1e4d2724b3af', 'af4be253-39ef-4b83-8a0c-e103afb74ce6']",9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:09.637,Pass,
,,,,,,,,,,,,,,,,1.651562,,,,,,,,,,,,60ae5dfa-0aa0-475f-8508-64dc1426ae5a,1933,,,"[56.2, 42.4]",3825576,54,,,,2.0187385,,Right Foot,,,,"[48.8, 57.8]",,Ground Pass,,17.085667,,,,Shkodran Mustafi,3638.0,,,,,,,2,From Keeper,Rodrigo Javier De Paul,7797.0,Left Center Midfield,111,Valencia,207,"['bb668107-ecc3-47d0-bd52-0f3bd77b607b', 'e1380db1-c312-47dd-9d13-2f37d94e7d12']",12,,,,,,,,,,,,,,,,Valencia,207,00:09:12.982,Pass,True
,,,,,,,,,,,,,,,,0.922175,,,,,,,,,,,,d85fd873-8463-490a-a2e1-f0c955c95130,1936,,,"[49.2, 57.1]",3825576,54,,,,-0.21608497,,Right Foot,,,,"[57.4, 55.3]",,Ground Pass,,8.395237,,,,Rodrigo Javier De Paul,7797.0,,,,,,,2,From Keeper,Shkodran Mustafi,3638.0,Right Center Back,111,Valencia,207,['5c9009d7-a642-4637-8b7d-d9195723064b'],14,,,,,,,,,,,,,,,,Valencia,207,00:09:14.713,Pass,
,,,,,,,,,,,,,,,,1.39494,,,,,,,,,,,,cd9ac1e7-1118-4951-a353-4b83a6975557,1950,,,"[81.6, 17.1]",3825576,54,,,,-0.43501583,,Left Foot,,,,"[98.6, 9.2]",,Ground Pass,,18.745934,,,,Rodrigo Moreno Machado,5718.0,,,,,,,2,From Keeper,José Luis Gayà Peña,6596.0,Left Back,111,Valencia,207,"['55360d76-9db4-4c5a-a5af-d276ae90c699', '97a746d9-dc24-4bf8-a6dd-622e4ec4b368']",24,,,,,,,,,,,,,,,,Valencia,207,00:09:24.163,Pass,True
,,,,,,,,,,,,,,,,0.092626,,,,,,,,,,,,f82ed092-dd8f-4c73-9d6a-4b56a35e341f,1953,,,"[116.5, 6.2]",3825576,54,,,,1.6909051,,Left Foot,,,,"[115.8, 12.0]",,Low Pass,,5.8420887,,Incomplete,,,,,,,,,,2,From Keeper,Rodrigo Moreno Machado,5718.0,Left Wing,111,Valencia,207,['c862bb5a-6fe3-49ec-b14e-a900a1512889'],32,,,,,,,,,,,,,,,,Valencia,207,00:09:32.352,Pass,
,,,,,,,,,,,,,,,,3.643702,,,,,,,,,,,,1ec6d627-161c-4dbc-a287-dc80c38579a2,1956,,,"[6.0, 44.0]",3825576,55,,,,0.21466404,,Right Foot,,,,"[74.8, 59.0]",,High Pass,,70.41619,,Incomplete,,Celso Borges Mora,5582.0,,,,,,Goal Kick,2,From Goal Kick,Germán Darío Lux,27305.0,Goalkeeper,112,RC Deportivo La Coruña,219,"['0b458b88-9b41-4770-abd4-19e397597da0', '4161ed1c-deb8-4d40-bac5-6c0ad8de6a28']",0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:00.308,Pass,
,,,,,,,,,,,,,,,,1.120874,,,,,,,,,,,,0b458b88-9b41-4770-abd4-19e397597da0,1959,,,"[45.3, 21.1]",3825576,55,,,True,-0.22899424,,,,,,"[58.6, 18.0]",,Low Pass,,13.6565,,,,Rodrigo Javier De Paul,7797.0,,,,,,Recovery,2,From Goal Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,112,RC Deportivo La Coruña,219,"['1ec6d627-161c-4dbc-a287-dc80c38579a2', '7f58e4b0-30b1-4cba-a3b6-1125a03b9b6b', 'c9f1186e-ce08-4503-bcde-05aef50d335b']",3,,,,,,,,,,,,,,,,Valencia,207,00:10:03.952,Pass,True
,,,,,,,,,,,,,,,,1.48324,,,,,,,,,,,,548e0e6b-501e-409f-a3d8-a116ff54aa5f,1966,,,"[59.3, 72.3]",3825576,55,,,,-0.44834268,,Right Foot,,,,"[75.1, 64.7]",,High Pass,,17.532825,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,2,From Goal Kick,Laureano Sanabria Ruiz,23800.0,Right Back,112,RC Deportivo La Coruña,219,"['4dc3c39d-2c3e-44db-955c-b71ed352b7d0', 'aabc616c-eb60-4525-97df-71006453b0a1']",6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:06.185,Pass,True
,,,,,,,,,,,,,,,,0.107233,,,,,,,,,,,,61034e77-23b8-4b35-84a2-d57b3bdd854c,1970,,,"[74.3, 73.9]",3825576,55,,,,-0.8224183,,Right Foot,,,,"[76.9, 71.1]",,Low Pass,,3.8209946,,Incomplete,,Celso Borges Mora,5582.0,,,,,,,2,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Wing,112,RC Deportivo La Coruña,219,"['afb35d8b-abec-4884-a120-dec39093cd04', 'ccf0bb5e-e670-4c69-a856-efc5a8ab97bb', 'cfb1c8b5-0576-4605-932f-fe8c1b2d8d06']",8,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:08.897,Pass,True
,,,,,,,,,,,,,,,,1.0578,,,,,,,,,,,,3163a1bd-b0bb-4bd4-b882-7e683cbce4b1,1974,,,"[83.5, 80.0]",3825576,55,,,,-0.9113108,,,,,,"[90.4, 71.1]",,High Pass,,11.261438,,,,Lucas Pérez Martínez,6732.0,,,,,,Throw-in,2,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,113,RC Deportivo La Coruña,219,['b90caa07-90f1-4bae-8fea-a182a719753d'],26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:26.473,Pass,
,,,,,,,,,,,,,,,,0.565093,,,,,,,,,,,,a99046d6-be06-4ac1-bde8-cadbffecac2d,1976,,,"[90.4, 71.1]",3825576,55,,,,-2.0255156,,Left Foot,,,,"[86.0, 62.1]",,Low Pass,,10.017983,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,2,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,113,RC Deportivo La Coruña,219,['b2e55bfe-518a-41c8-aeef-452bb3621ec5'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:27.531,Pass,
,,,,,,,,,,,,,,,,4.880587,,,,,,,,,,,,ab04ae1e-d98d-435b-8a8b-45420df6d64c,1982,,,"[33.4, 31.7]",3825576,55,,,,0.54805297,,Right Foot,,,,"[98.6, 71.5]",,High Pass,,76.387695,,,,Santiago Mina Lorenzo,6594.0,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,113,RC Deportivo La Coruña,219,['6023fc3e-5da6-416a-b323-88ee6eafaf65'],31,,,,,,,,,,,,,,,,Valencia,207,00:10:31.064,Pass,
,,,,,,,,,,,,,,,,0.455921,,,,,,,,,,,,94fe700a-05a0-49ee-bb98-7d626c4e9c40,1996,,,"[13.0, 0.1]",3825576,56,True,,,1.3095778,,,,,,"[15.7, 10.2]",,Low Pass,,10.454664,,,,Pedro Mosquera Parada,6733.0,,,,,,Throw-in,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,114,RC Deportivo La Coruña,219,['df6507fd-7389-4492-aea9-60faf59a06d8'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:02.882,Pass,
,,,,,,,,,,,,,,,,2.88252,,,,,,,,,,,,55c06443-5fdd-4403-bd66-1abba9059ac9,1998,,,"[15.7, 10.2]",3825576,56,,,,-0.03369511,,Left Foot,,,,"[51.3, 9.0]",,High Pass,,35.62022,,Incomplete,,Fayçal Fajr,5724.0,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,114,RC Deportivo La Coruña,219,"['113ad0a7-214f-4183-a459-c55048a58e02', '5f2286c1-d8f4-4fab-89ed-68bb64e4f22b']",3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:03.338,Pass,
,,,,,,,,,,,,,,,,3.130201,,,,,,,,,,,,113ad0a7-214f-4183-a459-c55048a58e02,2001,,,"[68.8, 71.1]",3825576,56,,,,-0.1567418,,Right Foot,,,,"[105.5, 65.3]",,High Pass,,37.155483,,Incomplete,,,,,,,,,Recovery,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,114,RC Deportivo La Coruña,219,"['55c06443-5fdd-4403-bd66-1abba9059ac9', '686f07db-2c1d-4c26-a857-bf2eda7d768f', 'ffd36eee-7d85-46b1-ae64-2dd1b875586f']",6,,,,,,,,,,,,,,,,Valencia,207,00:11:06.221,Pass,True
,,,,,,,,,,,,,,,,1.532349,,,,,,,,,,,,4cf28c41-f6fe-4f38-837f-8c26f422086c,2004,,,"[13.4, 10.2]",3825576,56,,,,-0.26043817,,Left Foot,,,,"[51.3, 0.1]",,High Pass,,39.2227,,Out,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,114,RC Deportivo La Coruña,219,,11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:11.239,Pass,
,,,,,,,,,,,,,,,,1.73137,,,,,,,,,,,,4a069bb0-bf11-413c-aeb9-d5406337bb8b,2005,,,"[73.2, 80.0]",3825576,56,,,,-2.5956073,,,,,,"[57.4, 70.4]",,Low Pass,,18.487833,,,,Shkodran Mustafi,3638.0,,,,,,Throw-in,2,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,115,Valencia,207,['633858f7-db71-4a7a-bd1e-a743b8312354'],21,,,,,,,,,,,,,,,,Valencia,207,00:11:21.863,Pass,
,,,,,,,,,,,,,,,,1.784227,,,,,,,,,,,,8c3d5a73-11ee-43cd-ad33-db1b7cb82cb8,2008,,,"[57.1, 67.8]",3825576,56,,,,-1.8995073,,Right Foot,,,,"[48.3, 42.0]",,Ground Pass,,27.259493,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,115,Valencia,207,['61064ab0-232b-4713-b98c-08b488a7b100'],24,,,,,,,,,,,,,,,,Valencia,207,00:11:24.421,Pass,
,,,,,,,,,,,,,,,,1.775521,,,,,,,,,,,,bb9d8b1c-7da6-41d7-9e04-a25f7cddfcfc,2011,,,"[57.9, 36.2]",3825576,56,,,,-0.92881113,,Right Foot,,,,"[81.6, 4.5]",,High Pass,,39.580044,,,,José Luis Gayà Peña,6596.0,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,115,Valencia,207,['1ac954aa-5b54-4833-acf1-57a45a3c73e6'],29,,,,,,,,,,,,,,,,Valencia,207,00:11:29.081,Pass,
,,,,,,,,,,,,,,,,1.60849,,,,,,,,,,,,a9bcb329-a8d0-4a77-853a-66cf0e52439f,2013,,,"[81.6, 4.5]",3825576,56,,,,0.49753293,,Head,,,,"[93.2, 10.8]",,Low Pass,,13.200378,,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,115,Valencia,207,"['4f66e747-1230-433c-a1b3-d7cf4a4d024a', 'fcf7ca51-ae32-409f-b623-0193e676b37c']",30,,,,,,,,,,,,,,,,Valencia,207,00:11:30.896,Pass,
,,,,,,,,,,,,,,,,2.449558,,,,,,,,,,,,fcf7ca51-ae32-409f-b623-0193e676b37c,2015,,,"[26.9, 69.3]",3825576,56,,,,-0.24910235,,Right Foot,,,,"[49.7, 63.5]",,High Pass,,23.526155,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,Recovery,2,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,115,Valencia,207,"['104a3967-699b-415f-8a22-0954f3e39f58', '313c99dd-6572-47b4-bc03-6e29c424c7a8', 'a9bcb329-a8d0-4a77-853a-66cf0e52439f']",32,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:32.505,Pass,
,,,,,,,,,,,,,,,,4.382866,,,,,,,,,,,,963fe40a-4425-4257-b4a0-d7d40adfb8a1,2020,,,"[53.6, 52.6]",3825576,56,,,,0.49584386,,Right Foot,,,,"[103.7, 79.7]",,High Pass,,56.959812,,Out,,Celso Borges Mora,5582.0,,,,,,,2,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,115,Valencia,207,['7a6ed1e6-9481-4e02-887e-d16354468e51'],36,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:36.554,Pass,
,,,,,,,,,,,,,,,,1.183163,,,,,,,,,,,,d8eb74a5-c360-40f9-818e-0fb847b13c7b,2022,,,"[13.4, 0.1]",3825576,56,True,,,1.4166882,,,,,,"[15.0, 10.4]",,Low Pass,,10.423532,,,,Javier Fuego Martínez,6751.0,,,,,,Throw-in,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,116,Valencia,207,['c65d4d16-89f4-44f5-8474-8cc2e958bbb5'],44,,,,,,,,,,,,,,,,Valencia,207,00:11:44.512,Pass,
,,,,,,,,,,,,,,,,1.700351,,,,,,,,,,,,6e643fd2-4726-473b-865c-28cc9dffa41d,2024,,,"[25.3, 11.1]",3825576,56,,,,-0.3316512,,Right Foot,,,,"[40.4, 5.9]",,Ground Pass,,15.970284,,,,Rodrigo Javier De Paul,7797.0,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,116,Valencia,207,['537ed01c-51d7-42af-9973-73add5c3db2a'],47,,,,,,,,,,,,,,,,Valencia,207,00:11:47.511,Pass,
,,,,,,,,,,,,,,,,2.006233,,,,,,,,,,,,d8e83145-6f41-4cab-8d55-b2250f84c3d5,2036,,,"[78.6, 14.7]",3825576,56,,,,1.0229983,,Right Foot,,,,"[101.6, 52.4]",,High Pass,,44.162086,,Incomplete,,Santiago Mina Lorenzo,6594.0,,,,,,,2,From Throw In,Rodrigo Javier De Paul,7797.0,Left Center Midfield,116,Valencia,207,"['8060f53c-a699-48f2-96b3-701e6e419e88', '94eb4c26-4b05-4d37-a20d-84c4e7e6ce62', 'af45b2d2-e204-40ea-b547-bfe2bdebdbd0']",59,,,,,,,,,,,,,,,,Valencia,207,00:11:59.711,Pass,True
,,,,,,,,,,,,,,,,1.350818,,,,,,,,,,,,9ab9e28c-a352-443d-a2a9-707d70653168,2040,,,"[18.8, 28.6]",3825576,57,,,,0.59523576,,Left Foot,,,,"[31.5, 37.2]",,Ground Pass,,15.337862,,,,Fayçal Fajr,5724.0,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,117,RC Deportivo La Coruña,219,['ab83a685-ab0f-49ca-b443-5e20a6a8c656'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:02.445,Pass,
,,,,,,,,,,,,,,,,1.584817,,,,,,,,,,,,a14bf801-fc16-4bff-bef9-1e91d5e72346,2044,,,"[31.8, 37.7]",3825576,57,,,,1.19029,,Right Foot,,,,"[44.8, 70.2]",,Ground Pass,,35.00357,,,,Celso Borges Mora,5582.0,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Center Attacking Midfield,117,RC Deportivo La Coruña,219,"['3a117c35-606f-457c-a40a-1f3968300daa', '3dee9dc1-aca9-4b70-9243-c880923e780c']",5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:05.315,Pass,True
,,,,,,,,,,,,,,,,1.1894,,,,,,,,,,,,6150e918-6ae9-467f-92ce-7c25b65ad615,2047,,,"[62.2, 75.4]",3825576,57,,,,-2.1937957,,Left Foot,,,,"[54.8, 65.1]",,Ground Pass,,12.682665,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Right Defensive Midfield,117,RC Deportivo La Coruña,219,['9a7ca7af-487e-4dde-b987-e0d28b30edf9'],11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:11.385,Pass,
,,,,,,,,,,,,,,,,1.125975,,,,,,,,,,,,2193ab82-f1ef-4cb6-a83b-4da57f2ab8d3,2050,,,"[54.8, 65.4]",3825576,57,,,,-1.8665481,,Right Foot,,,,"[50.9, 52.6]",,Ground Pass,,13.380957,,,,Pedro Mosquera Parada,6733.0,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Wing,117,RC Deportivo La Coruña,219,['cfeffd71-65a7-45ba-b26c-f7595abaf9f5'],13,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:13.555,Pass,
,,,,,,,,,,,,,,,,1.733578,,,,,,,,,,,,e3eede96-6c29-4867-a5e0-84cb7b70f58e,2053,,,"[50.9, 54.2]",3825576,57,,,,1.3234894,,Left Foot,,,,"[56.0, 74.4]",,Ground Pass,,20.833866,,,,Laureano Sanabria Ruiz,23800.0,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,117,RC Deportivo La Coruña,219,['6a895866-e1f0-485a-ac8f-b379e8ea83a5'],17,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:17.601,Pass,
,,,,,,,,,,,,,,,,0.970952,,,,,,,,,,,,ee455124-c203-4916-8824-17e0162c8542,2056,,,"[56.0, 74.4]",3825576,57,,,,-2.0126557,,Right Foot,,,,"[48.1, 57.7]",,Ground Pass,,18.474306,,,,Pedro Mosquera Parada,6733.0,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,117,RC Deportivo La Coruña,219,['8f1c4fdc-e1b7-4f9f-935e-8ab0a5012d0c'],20,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:20.535,Pass,
,,,,,,,,,,,,,,,,1.388398,,,,,,,,,,,,fc1b1110-7d4e-411f-93bb-44c18c164451,2059,,,"[46.7, 56.9]",3825576,57,,,,-2.4516482,,Left Foot,,,,"[36.4, 48.4]",,Ground Pass,,13.3544,,,,Alejandro Arribas Garrido,6869.0,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,117,RC Deportivo La Coruña,219,['0ab9e4fa-051d-4cd9-9f8a-e3a6e446c053'],22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:22.944,Pass,
,,,,,,,,,,,,,,,,2.462017,,,,,,,,,,,,c9d559cc-389a-4d47-a886-9f55fabd64d4,2062,,,"[36.4, 48.4]",3825576,57,,,,-2.67253,,Right Foot,,,,"[14.3, 37.2]",,Ground Pass,,24.775997,,,,Germán Darío Lux,27305.0,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,117,RC Deportivo La Coruña,219,['ae61cccf-df07-464b-b934-8a1d2bfc5f29'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:25.732,Pass,
,,,,,,,,,,,,,,,,3.470328,,,,,,,,,,,,607d4725-4024-4025-93dc-134c44cf0404,2065,,,"[21.8, 43.2]",3825576,57,,,,0.5612498,,Right Foot,,,,"[69.2, 73.0]",,High Pass,,55.989285,,Incomplete,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,117,RC Deportivo La Coruña,219,"['7ed6ec1a-a5ae-47a4-b8fb-b81e44a57e21', '9b7680fd-1455-4732-9dec-39a6bbd60aa3']",35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:35.072,Pass,
,,,,,,,,,,,,,,,,1.430404,,,,,,,,,,,,252055f9-913b-4bec-bfb3-98e61ff1b516,2068,,,"[75.1, 80.0]",3825576,57,,,,-1.9244362,,,,,,"[67.2, 58.6]",,Low Pass,,22.81162,,,,Pedro Mosquera Parada,6733.0,,,,,,Throw-in,2,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,118,RC Deportivo La Coruña,219,['1f7c2af2-4f6f-4bf5-911d-0882f6ace118'],52,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:52.271,Pass,
,,,,,,,,,,,,,,,,1.294652,,,,,,,,,,,,4fc95882-9303-4819-892e-86b034bbc845,2071,,,"[68.5, 56.3]",3825576,57,,,,-1.1038485,,Left Foot,,,,"[74.6, 44.2]",,Ground Pass,,13.550646,,,,Fayçal Fajr,5724.0,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,118,RC Deportivo La Coruña,219,['df6332bb-c2ab-4ef5-b53b-f6e377ebcbbb'],54,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:54.523,Pass,
,,,,,,,,,,,,,,,,1.037506,,,,,,,,,,,,a5e3adb6-4096-4534-ab82-f4665092a684,2074,,,"[74.6, 44.4]",3825576,57,,,,-1.3236198,,Right Foot,,,,"[80.0, 23.0]",,High Pass,,22.070795,,,,Luis Carlos Correia Pinto,6734.0,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Center Attacking Midfield,118,RC Deportivo La Coruña,219,['2d476f83-75bf-425e-99d1-d745e1a6c94b'],56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:56.673,Pass,
,,,,,,,,,,,,,,,,1.357326,,,,,,,,,,,,c5c1ca13-a2ca-462c-b0cc-4920d3b119e1,2077,,,"[80.0, 23.0]",3825576,57,,,,-1.4743226,,No Touch,,,,"[81.8, 4.4]",,Low Pass,,18.686893,True,,,Fernando Navarro i Corbacho,6913.0,,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Wing,118,RC Deportivo La Coruña,219,['36f8cb5a-7860-4231-a40e-a6d8b0b09372'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:57.750,Pass,
