ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,True,,,,,,2.589442,,,,,,,,,,,,292b75ff-a97e-4315-8d85-4e137d9560e5,3469,,"[110.2, 11.3]",3825797,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,179,RC Deportivo La Coruña,219,"['a3b650a6-85de-4413-9f24-35f0311bb29d', 'eff5b99c-5bd1-4ef3-bd28-3552fcb625cb']",21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:21.306,Pressure,
,,,,,,,,,,,,,,1.178515,,,,,,,,,,,,0e5d2430-6705-489f-adfb-48cfe955e678,3483,,"[54.8, 72.9]",3825797,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Right Center Forward,180,RC Deportivo La Coruña,219,"['04a631c3-5ca4-45e3-8f56-d367c44341d3', '09652e12-9ef1-49b1-b4d1-00a70441782e']",40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:40.795,Pressure,
,,,,,,,,,,,,,,0.731987,,,,,,,,,,,,85186c0d-426d-4de1-beca-8c1ba2f33525,3533,,"[49.0, 74.6]",3825797,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Midfield,182,RC Deportivo La Coruña,219,['9910518b-7c23-41ac-a56a-18b4236e0ee8'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:45.136,Pressure,
,,,,,,,,,,,,,,0.714108,,,,,,,,,,,,1eb0ae95-b074-4418-86c9-4e9264ed84e8,3539,,"[58.0, 64.8]",3825797,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,183,RC Deportivo La Coruña,219,"['47bffc55-0013-4433-9869-291367a34df1', 'be4576a3-60f6-4631-b9b1-1de29b365c77']",53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:53.520,Pressure,
,,,,,,,,,,,,,,0.974942,,,,,,,,,,,,cfeccef5-6262-4c67-8159-2c9e31730699,3568,,"[42.4, 25.8]",3825797,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Pablo García Díaz,26209.0,Left Center Back,184,Athletic Club,215,['6debdb65-c305-48a0-b641-2ccb26e0fc17'],56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:56.557,Pressure,
,,,,,,,,,,,,,,0.470464,,,,,,,,,,,,dc274c83-74f4-4ae0-a1f6-ea70277d0418,3589,,"[35.1, 59.6]",3825797,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Wing Back,184,Athletic Club,215,"['34ce1914-b7d8-4bcf-b886-fa4d01a265fe', '8b3191dd-a3dc-4352-87fb-f2e12710b997']",21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:21.002,Pressure,
,,,,,,,,,,,,,,0.851291,,,,,,,,,,,,30fcc456-7dc4-46be-ae4e-f5497119fc6e,3591,,"[22.1, 66.2]",3825797,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Wing Back,184,Athletic Club,215,"['69280f84-169a-4455-8ca6-a8f3fb63771f', '76239dff-809d-4d5a-83af-f2b9f8ddc23e']",23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:23.243,Pressure,
,,,,,,,,,,,,,,0.845981,,,,,,,,,,,,f349f420-ee97-4f2a-bb95-43282721a495,3614,,"[58.9, 66.5]",3825797,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,185,Athletic Club,215,"['6290491c-7c37-44d5-926a-8f5eac260a13', 'ee0b2679-7287-4616-b467-407f7fede474']",47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:47.450,Pressure,
,,,,,,,,True,,,,,,0.466001,,,,,,,,,,,,410a485b-5248-4b33-a74d-818215f316d6,3631,,"[67.2, 33.1]",3825797,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Pérez Martínez,6732.0,Left Wing,186,RC Deportivo La Coruña,219,['6f94fc3e-e9b4-473f-8fc0-4090ff535597'],24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:24.185,Pressure,
,,,,,,,,,,,,,,0.741928,,,,,,,,,,,,3e6fb9f7-d847-4f6f-8085-7b42c6bee701,3650,,"[30.4, 17.9]",3825797,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,186,RC Deportivo La Coruña,219,"['6008b599-9880-45a9-887c-84621e115493', '97a3c39c-c6b5-4e77-ad53-3fb75994e495', 'd0578a9a-ac5d-4c34-8b1c-d9b67abfe1b3']",41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:41.466,Pressure,
,,,,,,,,,,,,,,1.511174,,,,,,,,,,,,f3fca8d8-5633-4d6d-be88-e14683bc8395,3654,,"[23.1, 29.7]",3825797,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,186,RC Deportivo La Coruña,219,['d0578a9a-ac5d-4c34-8b1c-d9b67abfe1b3'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:44.066,Pressure,
,,,,,,,,,,,,,,0.201217,,,,,,,,,,,,bb59b8fd-7482-42c2-8542-9284e6fde99e,3655,,"[20.1, 41.2]",3825797,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,186,RC Deportivo La Coruña,219,['cc872eb9-ae77-4369-9625-50061fd150c7'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:45.563,Pressure,
,,,,,,,,,,,,,,0.372345,,,,,,,,,,,,e4059e97-6431-4a63-98c4-0947d2a011bb,3659,,"[8.8, 59.2]",3825797,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,186,RC Deportivo La Coruña,219,"['5f50ae4a-73db-4c3f-9917-fcf0cd24b6fe', '63d67c94-2e9c-4acf-ae36-89846da0dc95']",50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:50.186,Pressure,
,,,,,,,,True,,,,,,0.286147,,,,,,,,,,,,52d8ca75-359a-4a1b-8efb-6681b88fc7ea,3672,,"[46.0, 43.4]",3825797,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Left Defensive Midfield,188,RC Deportivo La Coruña,219,"['483c9c21-6408-4b80-b611-b73624c99b85', 'feb8cdd8-90d2-4287-81ad-7f6600e98b86']",29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:29.264,Pressure,
,,,,,,,,,,,,,,3.768107,,,,,,,,,,,,34bb5b64-9217-4320-bed2-c29d8c4e2114,3677,,"[10.7, 68.0]",3825797,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,188,RC Deportivo La Coruña,219,"['e2b747ee-de5f-408b-8f6d-4477d34b31e5', 'eb1bf30b-62cf-4fd4-9345-3ff1cb15c962']",34,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:34.169,Pressure,
,,,,,,,,,,,,,,0.788344,,,,,,,,,,,,dd837563-c146-44d5-8198-e56b7a00f86d,3683,,"[6.0, 64.6]",3825797,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,188,RC Deportivo La Coruña,219,"['165dc7af-8c01-479b-8603-a4b23d3e2de1', 'fad63dd0-dbcd-476b-bfb1-bc9a786d183c']",40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:40.706,Pressure,
,,,,,,,,,,,,,,0.457754,,,,,,,,,,,,8b7d2cdf-d427-4a97-8dc2-a8d55068b4bc,3710,,"[46.9, 14.5]",3825797,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Íñigo Lekue Martínez,6392.0,Left Midfield,191,RC Deportivo La Coruña,219,"['01450a7a-22dc-4a44-82f3-d4cfa190db22', 'a940205d-1696-4e38-8699-21f52888d67e']",42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:42.281,Pressure,
,,,,,,,,,,,,,,0.857715,,,,,,,,,,,,ae6b0182-d8e5-4b22-8079-e61b9a143436,3720,,"[28.5, 31.0]",3825797,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,191,RC Deportivo La Coruña,219,['33547682-8c62-4771-9712-ff72887eae72'],48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:48.302,Pressure,
,,,,,,,,True,,,,,,0.583392,,,,,,,,,,,,bad7746a-fc8c-4422-816a-4c587e52cb7e,3727,,"[91.2, 50.2]",3825797,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,192,Athletic Club,215,"['32ea6a53-997f-4427-a996-243d8f7cf89b', 'dc698215-3689-42fb-8f7d-7cf0fdae757a']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:51.906,Pressure,
,,,,,,,,True,,,,,,0.335591,,,,,,,,,,,,16261359-327b-41a9-b2aa-fbf86b7afcfa,3730,,"[68.9, 38.6]",3825797,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,192,Athletic Club,215,"['8a50c095-65fb-481a-86b2-ee77e3172592', 'd765eec0-4714-41ed-b658-a7c5bfe74af2']",54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:54.739,Pressure,
,,,,,,,,,,,,,,0.475378,,,,,,,,,,,,72d38dc0-8e19-470d-886b-82ebc8a701a4,3737,,"[69.8, 52.6]",3825797,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,192,Athletic Club,215,['a04fff2e-d6fc-473c-b9bb-992f6a1e8dfa'],56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:56.361,Pressure,
,,,,,,,,True,,,,,,0.505662,,,,,,,,,,,,0866d5bc-af17-447e-87a9-cb1854e97bcb,3741,,"[48.6, 25.2]",3825797,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Center Forward,192,Athletic Club,215,['c05a5926-1065-4c4d-8c69-0fca0e3f771f'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:58.139,Pressure,
,,"[53.1, 41.2]",,,,,,,,,,,,1.082967,,,,,,,,,,,,ebe8d5e1-752e-4beb-ace7-f99290159ce2,12,,"[53.1, 41.2]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,2,RC Deportivo La Coruña,219,"['b863c9d7-21ea-476f-a976-1d54d7c549b0', 'fee8541b-65eb-42fb-9e0f-e1a049553a19']",4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:04.494,Carry,
,,"[53.3, 75.2]",,,,,,,,,,,,1.134532,,,,,,,,,,,,eec13e77-ec6d-4cf5-808f-0593b4bfcaed,15,,"[52.4, 75.7]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laureano Sanabria Ruiz,23800.0,Right Back,2,RC Deportivo La Coruña,219,"['4758c2f1-74c5-40a6-9c0e-c1889c8244b5', '8a7f12d4-df7f-4f7f-ba16-d5b6cfca840e']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:07.568,Carry,
,,"[77.7, 73.3]",,,,,,,,,,,,0.89758,,,,,,,,,,,,177ce4a6-45f2-4d06-9a7d-0cab2f358f0a,18,,"[79.4, 71.8]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Oriol Riera Magem,27243.0,Right Center Forward,2,RC Deportivo La Coruña,219,"['6c170346-1866-40e3-adbc-e2c0b9d50fc9', 'f6683373-42f6-4c92-a94c-74019369cb3f']",10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:10.270,Carry,
,,"[75.1, 63.3]",,,,,,,,,,,,0.294112,,,,,,,,,,,,9a07a483-92e9-48d0-b7f7-0567539ae551,22,,"[74.9, 63.3]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fayçal Fajr,5724.0,Right Midfield,2,RC Deportivo La Coruña,219,"['3a4f500b-90df-4069-9bcd-edcfd815c961', '748548f4-973f-499a-a4df-8816d1e2a2e2', 'c047982b-e8e7-4d0d-8f0a-1597a21fcf2a']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:12.010,Carry,True
,,"[53.3, 20.0]",,,,,,,,,,,,4.378748,,,,,,,,,,,,2551e85b-e795-4937-b051-829b127eae2f,25,,"[45.0, 16.8]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,3,Athletic Club,215,"['0fa3365f-acfd-41bc-a91d-76d0b9d15f6e', '50ac8c3f-2dd7-4ed1-90f7-579ec2220301', 'aae7f9a5-0758-4cab-96da-1d0737e2db0e']",12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:12.304,Carry,True
,,"[56.5, 24.5]",,,,,,,,,,,,0.073348,,,,,,,,,,,,93d30ac7-4f4b-454f-ac4f-00997ce9aecd,29,,"[56.5, 24.5]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,3,Athletic Club,215,"['416abb8e-c664-4622-acfc-8447346fd146', '6254c153-3820-4855-b2b5-db63180735da']",17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:17.343,Carry,
,,"[57.2, 2.7]",,,,,,,,,,,,1.794065,,,,,,,,,,,,b62bd56d-5962-4a59-9867-a123ac46a8e8,32,,"[64.7, 4.2]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,3,Athletic Club,215,"['4c64f372-7a26-4874-891c-07a76dcdb4c2', 'fea3f8c9-80bf-4ff7-8dec-4a78eabde8ea']",19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:19.044,Carry,
,,"[32.8, 7.2]",,,,,,,,,,,,2.097327,,,,,,,,,,,,8a137cb8-8bb5-4b66-b77c-99f6f0d298bd,35,,"[32.6, 7.0]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,3,Athletic Club,215,"['a7c4d863-fc2c-4b03-a3d5-f028aa964373', 'e0ff0cf5-3711-41f9-aee7-5f5e5969f525']",22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:22.843,Carry,
,,"[33.0, 47.4]",,,,,,,,,,,,2.286688,,,,,,,,,,,,b9c0d566-d8db-40e1-b535-3c49cbfe38b9,38,,"[33.0, 47.4]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,3,Athletic Club,215,"['54d34d62-4fd4-4ee1-a3ff-343c6795bc9e', 'c6114e56-eb9c-4105-bb3f-b59b2cc1a4ba']",26,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:26.839,Carry,
,,"[35.6, 60.0]",,,,,,,,,,,,1.639999,,,,,,,,,,,,504ecd88-26f2-4ed6-bfde-4138f9e79590,41,,"[37.9, 61.8]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,3,Athletic Club,215,"['07260463-3bd6-4858-9664-9e438a436c19', '8b01e836-bfa9-4fb1-a8dc-1f0b522b0b32']",30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:30.180,Carry,
,,"[10.3, 37.4]",,,,,,,,,,,,0.879997,,,,,,,,,,,,a679382a-c89a-4c2e-abe7-3a4fac0f7036,44,,"[10.3, 37.4]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,3,Athletic Club,215,"['105c3b42-ea0c-4a4c-8e52-84467b0e60c7', '9febc140-e4a3-40b3-9c38-8149797d35d3']",34,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:34.945,Carry,
,,"[21.9, 19.8]",,,,,,,,,,,,3.705324,,,,,,,,,,,,9bb38eac-3166-44bc-a327-614e94558248,47,,"[21.7, 17.0]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,3,Athletic Club,215,"['7b00fe8d-b379-4d0f-a9b6-3a496e75f1ce', 'd2f93a27-5e28-4913-99c0-3517163a446d']",37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:37.673,Carry,
,,"[34.7, 60.9]",,,,,,,,,,,,2.360853,,,,,,,,,,,,661cb489-6895-4078-b1c1-af90ea5809f1,50,,"[22.5, 53.6]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,3,Athletic Club,215,"['07b65548-c72e-4b4f-a1b3-c23fab2ab007', '8df27364-651d-4a65-b0e9-42eec2edaa55']",43,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:43.198,Carry,
,,"[41.3, 72.4]",,,,,,,,,,,,1.109415,,,,,,,,,,,,52ef1cd3-2c18-4293-a1da-edd76f7c30e8,53,,"[41.3, 72.4]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,3,Athletic Club,215,"['1380eb03-50c4-491a-8cb0-4fe6bb8a9023', 'c1ecffcf-8c54-475e-a3f3-949d22a0d4b8']",46,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:46.607,Carry,
,,"[9.0, 42.5]",,,,,,,,,,,,2.258902,,,,,,,,,,,,3999dd60-ced8-44ed-b4ef-9a540e423b7f,56,,"[9.3, 48.7]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,3,Athletic Club,215,"['01a4918e-bc22-4041-9598-80ecddf1ed8f', '35e73f1a-0118-4d87-9318-e3ffef543095']",50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:50.551,Carry,
,,"[34.3, 13.6]",,,,,,,,,,,,3.538797,,,,,,,,,,,,385ba563-1d03-41a9-b239-fcb7ef7b71bc,59,,"[21.0, 17.9]",3825797,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,3,Athletic Club,215,"['9c00abb7-5f37-452f-863b-7d6c00fe3881', 'afb4d763-c7f3-4e43-98b1-b0b755fd9c1a']",54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:54.279,Carry,
,,"[62.9, 58.8]",,,,,,,,,,,,0.506113,,,,,,,,,,,,869e0430-85b5-4956-95bf-db0d053c468d,63,,"[56.3, 48.1]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,4,RC Deportivo La Coruña,219,"['aebb5406-8d71-47a1-8d89-c575a0471e38', 'e0c5e460-d10c-4dc3-9fd1-539622e7110b']",0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:00.392,Carry,
,,"[72.1, 60.5]",,,,,,,,,,,,0.180838,,,,,,,,,,,,c0fa05ca-abdb-485b-850f-3fb10b7f776b,66,,"[72.8, 60.7]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Midfield,4,RC Deportivo La Coruña,219,"['04543fb7-b2bb-4d07-9d6b-9ce888e206a7', '71d53265-d7dc-4b57-b904-b15a2bd8864b', 'ea72a0b4-1d55-47d8-b889-38ffed29aec4']",1,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:01.623,Carry,True
,,"[49.5, 73.7]",,,,,,,,,,,,1.073388,,,,,,,,,,,,c620fe8d-242d-4ac0-bfc0-14ae4e29691a,70,,"[49.7, 75.0]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,4,RC Deportivo La Coruña,219,"['1276819c-0a50-4152-8135-5dbe7e1ff8a3', '631326be-6fd4-4e92-9329-34315ae7a129']",3,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:03.208,Carry,
,,"[41.5, 64.1]",,,,,,,,,,,,0.923376,,,,,,,,,,,,10888b16-5b30-4e54-8ee8-64978a0b8bb7,73,,"[40.0, 65.0]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Lopo García,26107.0,Right Center Back,4,RC Deportivo La Coruña,219,"['05430ff2-a104-41ae-af19-336ef1d5b839', 'ef9da3e4-009e-44dd-85b4-5d0153ccfebd']",5,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:05.398,Carry,
,,"[28.5, 18.3]",,,,,,,,,,,,0.690828,,,,,,,,,,,,f8b29379-1297-4d48-af7d-2f0dac72d4ef,76,,"[27.6, 18.8]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Left Center Back,4,RC Deportivo La Coruña,219,"['2099422b-63fc-4388-afc8-aa5c7ee10763', '4d6fc0c4-e6c6-40bd-89d2-4c442ffdf0e7']",8,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:08.774,Carry,
,,"[85.6, 10.6]",,,,,,,,,,,,0.42116,,,,,,,,,,,,eaf9b5fa-d2e8-4fc5-aeba-93b1a9f654fa,84,,"[82.8, 12.4]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonás Manuel Gutiérrez,25997.0,Left Midfield,4,RC Deportivo La Coruña,219,"['3bbdcb5f-a88f-4ba6-be65-cfa278b3a752', '72993124-3688-4e55-b32f-8479f3bd1736', '9a5fe4a3-3c35-4eec-b57d-46198881d6b8', 'e13c9096-821e-4a19-b16d-297909e780e3']",15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:15.202,Carry,True
,,"[113.0, 14.1]",,,,,,,,,,,,4.972024,,,,,,,,,,,,316d6cae-0468-440e-9dfd-aaac0daa8eae,87,,"[85.6, 10.6]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonás Manuel Gutiérrez,25997.0,Left Midfield,4,RC Deportivo La Coruña,219,"['72993124-3688-4e55-b32f-8479f3bd1736', '8164a5d1-b5e4-4233-86ff-a16c78616052', 'bca7e527-8fb6-4363-a237-a4977073a945', 'e13c9096-821e-4a19-b16d-297909e780e3']",15,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:15.623,Carry,True
,,"[24.0, 63.0]",,,,,,,,,,,,2.271036,,,,,,,,,,,,8b63ef63-5289-47ca-99f6-cb4dbf3850d4,93,,"[12.3, 64.7]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,5,Athletic Club,215,"['435ecf72-3d8a-4919-8f8c-45919f9cde76', 'a54311d4-b922-4c90-b2c5-1d354d339f9d', 'd2fb6ce8-0980-4bae-95e5-e31bb527ddb7']",21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:21.759,Carry,True
,,"[35.8, 71.4]",,,,,,,,,,,,2.491091,,,,,,,,,,,,3703340e-cbc4-4eff-a81f-ff726189e3a4,99,,"[22.3, 70.7]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,5,Athletic Club,215,"['17796b4f-6ac2-4b68-9cab-882ddeee1d98', '8e88dce6-6311-4b67-8ebd-1610b79549e0', 'e9bdd31e-e1e7-43c9-8943-fee3688ecfa4']",26,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:26.960,Carry,True
,,"[64.6, 65.2]",,,,,,,,,,,,1.176346,,,,,,,,,,,,11066f57-3f0f-448f-a54f-0d288b7f9bcb,117,,"[62.7, 65.8]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,6,RC Deportivo La Coruña,219,"['6ecd64ec-2fa9-42b5-9047-b33db141a734', '88056b2e-0b82-4929-8f46-6eaccd558e37', 'bbe12cbb-b465-484f-b8fa-02d70653477f']",49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:49.349,Carry,True
,,"[55.7, 16.6]",,,,,,,,,,,,0.684315,,,,,,,,,,,,52f44f65-beb9-4971-97db-55ccfb857609,121,,"[55.5, 14.9]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,6,RC Deportivo La Coruña,219,"['3ee03b2c-32df-4b0e-9e99-91a0d3636661', 'c6370c04-0f99-4408-997b-4fde34c3222d']",50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:50.525,Carry,
,,"[89.3, 30.9]",,,,,,,,,,,,4.659109,,,,,,,,,,,,d4037b7d-8a40-4997-b2b4-11243a88869e,124,,"[64.4, 21.1]",3825797,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,6,RC Deportivo La Coruña,219,"['4ce34703-1187-428b-9f35-9f556d31c411', 'f27f4e2c-1f61-4901-a6f1-dec0ee366a21']",51,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:51.948,Carry,
,,"[57.8, 11.3]",,,,,,,,,,,,0.119999,,,,,,,,,,,,1e84c40d-bea9-408f-9aa7-a3efd1787f13,130,,"[57.8, 11.3]",3825797,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonás Manuel Gutiérrez,25997.0,Left Midfield,7,RC Deportivo La Coruña,219,"['43f83c6a-9ef2-4a49-a71f-aa69ea9f27cd', 'a2887820-1cd3-4d25-af8d-76a3c1288669']",26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:26.761,Carry,
