ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Diving,Goal Conceded,b33ff6f3-8962-49e3-a4ae-164f1e00a670,1102,,"[1.1, 40.8]",3825828,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Oblak,6378.0,Goalkeeper,58,Espanyol,214,['c78b3c85-1d4f-490e-93a3-ff79f263e643'],5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:05.575,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,21e105c3-eb19-4bc8-8bb4-ae4a1d696cce,1343,,"[5.2, 37.1]",3825828,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,70,Atlético Madrid,212,['7c7e6972-b44b-4acb-a515-177c68c64ded'],54,,,,,,,,,,,,,,,,,,Espanyol,214,00:34:54.612,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.5, 39.5]",,Set,,,Shot Faced,f34b5f5c-a140-42fb-96a9-28c05bdcd485,1489,,"[2.5, 39.5]",3825828,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,79,Atlético Madrid,212,['b4abcd10-0b98-44db-b49c-f15c1e42322c'],41,,,,,,,,,,,,,,,,,,Espanyol,214,00:38:41.288,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.6, 39.1]",,Set,,,Shot Faced,4d3e7d41-2482-4fd9-9e2f-466629742df3,1508,,"[0.6, 39.1]",3825828,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Oblak,6378.0,Goalkeeper,82,Espanyol,214,['acf1c0b5-b39b-4029-9d52-9448e9e1c6d9'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:06.559,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,,Punch,a4d84b7e-c338-4ed9-aefc-957160360d36,1509,,"[3.5, 48.4]",3825828,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Oblak,6378.0,Goalkeeper,82,Espanyol,214,,7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:07.753,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.4, 48.5]",,Set,,,Shot Faced,b8a2d8ce-8ba8-43c9-9f84-2c84eeb7ec29,1512,,"[4.4, 48.5]",3825828,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Oblak,6378.0,Goalkeeper,82,Espanyol,214,['3d176bd2-91a4-40d6-9e0e-5ca25d758556'],9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:09.950,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.7, 39.0]",,Set,,,Shot Faced,8e9c707c-e909-40f5-821f-8dbf7c05c9a1,1522,,"[2.7, 39.0]",3825828,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pau López Sabata,6792.0,Goalkeeper,84,Atlético Madrid,212,['28454846-cb04-4f1f-82cb-9bbaa0301370'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:18.575,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.1, 40.7]",,Set,,,Shot Faced,15aee12e-f697-4dd1-8e0c-a9251462191d,1579,,"[0.1, 40.7]",3825828,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,90,Espanyol,214,['4735f42f-0b9d-4375-97f3-769a0e748a09'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:40.820,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,87403d8b-6108-4bdd-8188-804bd4de665d,1744,,"[12.3, 20.8]",3825828,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pau López Sabata,6792.0,Goalkeeper,100,Espanyol,214,['6b4f1fc0-8704-4f29-9f19-18a5cc3e7a98'],18,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:18.830,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,6dcc64eb-ec5a-4696-a66a-7c8777ca506d,2158,,"[3.4, 43.5]",3825828,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pau López Sabata,6792.0,Goalkeeper,120,Atlético Madrid,212,['4a644976-1284-4bab-9383-e90ed16c877d'],53,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:53.308,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,fe3c7e04-2066-409d-a417-f9553a85f5bb,2208,,"[2.4, 43.5]",3825828,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pau López Sabata,6792.0,Goalkeeper,129,Espanyol,214,['75315129-c24c-45f7-8919-acb3f195d2c8'],20,,,,,,,,,,,,,,,,,,Espanyol,214,00:17:20.264,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.6, 40.3]",,Set,,,Shot Faced,1f884310-f920-44b5-aaed-e2977dd4f004,2506,,"[2.6, 40.3]",3825828,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau López Sabata,6792.0,Goalkeeper,145,Atlético Madrid,212,['b45d72f8-779b-460b-820d-30ee393d252e'],58,,,,,,,,,,,,,,,,,,Espanyol,214,00:24:58.010,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,Touched Out,Set,,Standing,Shot Saved,77565209-c3e3-4a3b-a94c-04ee00715fcf,2592,,"[2.3, 41.7]",3825828,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pau López Sabata,6792.0,Goalkeeper,153,Atlético Madrid,212,['a9c46eb7-dcb1-459d-be9d-f7347bb8999f'],20,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:20.219,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,4154df26-cd40-453d-b9fc-4f53446671fb,2594,,"[1.8, 44.2]",3825828,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pau López Sabata,6792.0,Goalkeeper,155,Espanyol,214,['b3bcd682-f856-4d46-b166-0a3ad39fb024'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:27:55.259,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,938b8a02-3f09-49a5-8a99-6ecfdb37890a,2653,,"[10.4, 40.5]",3825828,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jan Oblak,6378.0,Goalkeeper,161,Atlético Madrid,212,['9a7561aa-7af9-430a-8898-e11eeed1a51c'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:19.057,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.7, 41.5]",,Set,,,Shot Faced,2c4a20e7-6d2c-4841-9954-0b27f61a1af7,2936,,"[3.7, 41.5]",3825828,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau López Sabata,6792.0,Goalkeeper,176,Atlético Madrid,212,['9d4b63b7-9fe5-4007-8f22-babd12c4188e'],25,,,,,,,,,,,,,,,,,,Espanyol,214,00:36:25.331,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,72554bac-a573-420c-9efd-1695c851e5bc,3000,,"[0.8, 43.6]",3825828,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Oblak,6378.0,Goalkeeper,178,Espanyol,214,['c53f2a88-40a2-4dcc-82a8-0156252c04d0'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:33.178,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Diving,Shot Saved,72ed285c-3268-4d48-9b70-aa181bcc8c5d,3091,,,3825828,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,184,Atlético Madrid,212,['9d4b5c4a-a638-4968-9204-7342f8ebbe20'],52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:52.684,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,74943720-e55d-4fa4-9906-12ba477c3bbb,3156,,"[1.7, 36.9]",3825828,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau López Sabata,6792.0,Goalkeeper,190,Atlético Madrid,212,['ee0f1667-44e1-4da8-858f-54c782290b17'],5,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:05.745,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 36.9]",,Set,,,Shot Faced,55cf12e4-9839-4f34-b1db-66fe23b541a9,3176,,"[1.6, 36.9]",3825828,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Oblak,6378.0,Goalkeeper,192,Espanyol,214,['2fb485bb-dff5-4147-a017-66344eddacf3'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:40.461,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.3, 36.8]",,Set,,,Shot Faced,abba5e7c-bd34-4cbe-ad67-853d47435281,3190,,"[4.3, 36.8]",3825828,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,193,Atlético Madrid,212,['0c9da78f-c6b6-4a6b-9f20-8ede2d730c8d'],23,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:23.668,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 39.2]",,Set,,,Shot Faced,19cbea65-6b4e-429b-94a4-0eadaad14ec3,3251,,"[1.4, 39.2]",3825828,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,199,Espanyol,214,['08f086c6-7a48-44cc-8c1f-26607f2e158d'],49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:49.693,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 41.0]",,Set,,,Shot Faced,fd7073c9-e747-4c92-8433-e736882e28b7,3291,,"[2.2, 41.0]",3825828,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Oblak,6378.0,Goalkeeper,202,Espanyol,214,['6b5d8f05-cc08-4eaa-bf60-c57fbfe115f5'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:48:01.051,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fcbf9e51-a87c-4d03-a99c-f83874c121cf,90,Lost In Play,"[66.0, 37.9]",3825828,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Hernández Pi,5484.0,Left Center Back,4,Atlético Madrid,212,['08bae529-b442-4b43-8c27-372c07f6c2f1'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:21.945,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6e9e1fc-ecf8-407e-8c12-55780d3864e9,108,Success In Play,"[25.0, 71.8]",3825828,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,7,Espanyol,214,['ba0379ba-0713-40bb-9e61-d0509fe004bb'],26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:26.812,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,406fb1f9-1c6a-47dd-956f-abd929aa3941,118,Won,"[82.6, 55.9]",3825828,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Wing,9,Espanyol,214,['665ebc6f-6346-444c-b9f4-3853ee468fad'],33,,,,,,,,,,,,,,,,,,Espanyol,214,00:02:33.391,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2486482d-6b60-4be1-beae-cb6fbc369001,163,Lost Out,"[21.4, 20.4]",3825828,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,12,Espanyol,214,"['5082e234-f440-447d-8c46-8229d9947c53', '8e922af4-71fa-49bb-b851-f2a71ec7de57']",51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:51.325,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88f2cefc-8ee7-4bf9-be3f-5ce4b2a08712,229,Success In Play,"[49.5, 15.3]",3825828,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Wing Back,15,Atlético Madrid,212,['c0997d4a-0e61-47ca-9902-9c5a1db170a5'],37,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:37.593,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,f1833056-6d79-49f9-baf1-533d42536684,273,Lost In Play,"[88.0, 56.6]",3825828,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,19,Atlético Madrid,212,['f799358b-6674-494a-a1c4-dac658f4cff8'],55,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:55.082,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,fe4d92e2-7c41-408d-a6de-e6f1bd49dc05,296,Won,"[28.5, 7.5]",3825828,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,22,Atlético Madrid,212,['cdf2a51f-21a2-4615-9311-d85be361a660'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:39.475,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,407cb6bf-7eba-4f17-9e96-d310ea16fe73,324,Won,"[8.7, 12.4]",3825828,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Wing Back,22,Atlético Madrid,212,['13607d59-6eba-45f6-8c29-899b9027e4b4'],1,,,,,,,,,,,,,,,,,,Espanyol,214,00:08:01.907,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,04186e91-ce54-41e8-83e0-7c4ec8fe2f73,398,Success In Play,"[86.0, 14.4]",3825828,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,24,Atlético Madrid,212,['42ce98bf-09a5-4e3d-8590-c6cca30465a7'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:34.230,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e19fe11e-2347-47b6-afd3-2230a8b5dadf,425,Lost In Play,"[40.2, 61.2]",3825828,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Right Center Midfield,25,Atlético Madrid,212,['58a4f856-2a07-450f-b9f0-53582db0c9f6'],41,,,,,,,,,,,,,,,,,,Espanyol,214,00:10:41.602,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eec9e3d0-2888-44b3-a52e-c40f12942d6c,452,Success In Play,"[57.8, 72.6]",3825828,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Wing Back,29,Atlético Madrid,212,['aa0afbd9-1180-4a9f-b971-09fa883bb03f'],25,,,,,,,,,,,,,,,,,,Espanyol,214,00:12:25.564,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dd5b155-9503-475c-898c-1a8ca04f2cf2,624,Lost In Play,"[12.4, 44.7]",3825828,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,37,Atlético Madrid,212,['9bfd0062-f122-4890-aaa4-f9a5b53f7699'],47,,,,,,,,,,,,,,,,,,Espanyol,214,00:16:47.759,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,209ec2a5-964d-4cdb-83f0-7be410a16c1e,821,Won,"[69.0, 9.7]",3825828,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Wing Back,43,Espanyol,214,['ced9aaa2-2178-43b2-bbae-6f2304918ced'],54,,,,,,,,,,,,,,,,,,Espanyol,214,00:20:54.971,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,095fa5d9-6fb4-40ca-bd4e-ef5f62375ebb,833,Won,"[45.4, 49.9]",3825828,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Wing,44,Atlético Madrid,212,['e96146e5-943f-4c4a-9c47-75302f691f58'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:59.095,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bdae676b-3cdf-4a20-9260-81f71eda96fc,1002,Won,"[3.7, 29.2]",3825828,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Right Center Back,50,Espanyol,214,['b71b77aa-2fcb-4986-adf4-3b84f51ed5aa'],27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:27.423,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,703a02cd-ace2-4b27-addf-4560c299bb82,1018,Won,"[45.4, 69.7]",3825828,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,54,Atlético Madrid,212,['882780e9-431f-4655-8974-554d744f28bf'],15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:15.523,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,fb5ff950-876e-4d58-9f2d-105dd45c6e86,1119,Lost In Play,"[75.0, 22.4]",3825828,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,60,Espanyol,214,['7f984fa5-c39f-4279-b097-5f4326b81f27'],25,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:25.150,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b192e34e-f0a6-460b-81f8-bd4b20e46947,1221,Won,"[3.5, 25.0]",3825828,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,65,Atlético Madrid,212,['8fb435a9-02f4-4c0b-8dad-460dd581b0a7'],42,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:42.304,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a2b90f6-3425-4361-8112-91878bb721ac,1235,Success In Play,"[32.6, 32.8]",3825828,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Wing,65,Atlético Madrid,212,"['815aa1b9-6b88-47fa-a4ae-fbfb6b120c93', '99f26495-2c5c-4171-9548-b1c038324a00']",55,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:55.753,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52f79c9a-94c7-44d5-9e69-ec8684b257d3,1304,Lost Out,"[34.3, 62.9]",3825828,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,67,Atlético Madrid,212,['2f94b0cd-b5d3-4ec7-a26c-c002d018402f'],36,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:36.323,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b638a27e-4157-4122-9bf2-90e8aac8d99c,1857,Lost In Play,"[25.8, 63.3]",3825828,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Pablo Roco Roco,16456.0,Center Back,105,Atlético Madrid,212,['e24b9052-3b82-4703-a46c-215e55f8ea31'],29,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:29.412,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,220df358-ac5d-49b8-88bc-40acb4334700,1880,Success In Play,"[39.3, 58.6]",3825828,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,107,Espanyol,214,['f81ce83f-813c-4842-8d21-d83425c45cd2'],14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:14.694,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,a5516b7e-49dd-4b12-86f8-a119a481961f,2008,Lost In Play,"[99.1, 62.2]",3825828,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Left Center Midfield,113,Atlético Madrid,212,['0693fe03-6368-4acc-911c-8021b11104b9'],32,,,,,,,,,,,,,,,,,,Espanyol,214,00:09:32.983,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54493f74-1054-49eb-8f2b-f1abb5a2d75f,2174,Won,"[10.1, 74.7]",3825828,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,126,Espanyol,214,['c1f3021b-244a-4b04-b9ea-1101f6b7fc26'],0,,,,,,,,,,,,,,,,,,Espanyol,214,00:16:00.406,Interception,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,cebde863-cdae-43f2-ad56-26bfe147f4df,2182,Lost In Play,"[87.0, 12.0]",3825828,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,126,Espanyol,214,['073f062d-6901-407c-94fe-786d642c5d98'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:04.453,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c1659ad-f749-487e-99da-bc22210d303f,2260,Lost In Play,"[37.4, 3.5]",3825828,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Filipe Luís Kasmirski,6320.0,Left Back,129,Espanyol,214,['06b57a03-5398-4fc5-a1a7-bf971d5902d5'],11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:11.202,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d471985e-8c44-4620-8c36-09005d9af428,2390,Lost Out,"[43.7, 3.5]",3825828,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,137,Espanyol,214,['231f5d61-0da2-4120-86b0-b2a379d75627'],11,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:11.017,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11146555-5fc1-4a26-b540-6da4d326b038,2457,Success In Play,"[19.3, 44.4]",3825828,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Back,141,Atlético Madrid,212,['477f4b8c-5271-47c3-ad8a-75e390b6a364'],46,,,,,,,,,,,,,,,,,,Espanyol,214,00:23:46.712,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c23e6d5f-95df-43c0-8e0c-33c192d4a9c6,2648,Lost In Play,"[31.6, 28.9]",3825828,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Roberto Godín Leal,5249.0,Right Center Back,160,Atlético Madrid,212,,12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:12.567,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e0246b9-2fa4-459c-a230-0436a0d48bec,2683,Lost Out,"[57.9, 3.2]",3825828,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,162,Espanyol,214,['faac9362-0b6d-4f61-80fd-1a1d7b72d121'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:50.395,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d63820c8-ee4a-4567-b424-40ec0be79104,2703,Lost Out,"[59.7, 10.2]",3825828,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Left Wing Back,164,Atlético Madrid,212,['fff658d4-e5cf-4591-a724-bfb98581c836'],13,,,,,,,,,,,,,,,,,,Espanyol,214,00:31:13.296,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7859bb28-0fd8-414f-8c26-a221f2731c5d,2741,Lost In Play,"[23.5, 38.3]",3825828,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,167,Atlético Madrid,212,['71a37a15-0223-487a-a6f0-771887389394'],5,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:05.213,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1dcf42a-96a2-47c0-b807-913c0f18deb4,2783,Success In Play,"[44.6, 67.7]",3825828,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,169,Atlético Madrid,212,['72aa182e-7a5f-4c13-807f-af2ad9f5ec97'],22,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:22.850,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2c34181-d8a4-4761-8a20-3b7e7afba487,2794,Lost In Play,"[12.2, 30.9]",3825828,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,170,Espanyol,214,['c0b3c453-940f-4ed1-a05a-e7ad46227d08'],36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:36.323,Interception,
