ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a29f10f-a2ff-4bec-97c1-d73245ea0dfb,2452,,,"[53.0, 3.7]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,135,Sevilla,213,"['b94b86ba-6df2-4248-8dc7-ada948a2f9fc', 'd60c3a5f-4bb9-470a-ae20-1e7b59250131']",3,,,,,,,,,,,,,,,,,,Sevilla,213,00:26:03.380,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ec64b801-8ccc-4c0e-b494-f1e806a3cecc,2455,,,"[44.3, 3.2]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,135,Sevilla,213,['713f1408-969f-4221-8ea6-2df7d5266399'],8,,,,,,,,,,,,,,,,,,Sevilla,213,00:26:08.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,158363ad-70bc-4d58-bbc0-01abb4f9588d,2459,,,"[103.4, 22.7]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,135,Sevilla,213,"['4c698354-8265-4a06-a590-c3b7176a8fa3', 'e1f5cc25-9cdf-46c7-a9cb-782e70ba296e']",15,,,,,,,,,,,,,,,,,,Sevilla,213,00:26:15.701,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a0f407-fb76-43d6-8873-e2fbbd93504e,2463,,,"[69.2, 18.5]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,136,Getafe,216,['d029bfd5-4cde-4160-8d73-5d3bb66f1c16'],52,,,,,,,,,,,,,,,,,,Getafe,216,00:26:52.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd6d295-8d94-4e5b-b50b-cda0f6e25db4,2466,,,"[80.0, 13.3]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Šćepović,23416.0,Center Forward,136,Getafe,216,['4a73fac4-4c67-4ec9-84b0-3b30492f43db'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:26:53.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,342ad6dc-b8d0-4a79-ad05-4f19df05ee66,2469,,,"[69.7, 17.5]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,136,Getafe,216,['991f9b73-2fa0-4d06-b01b-d55b0709e4d6'],53,,,,,,,,,,,,,,,,,,Getafe,216,00:26:53.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2a4554-3414-473c-82db-b23263ae89ff,2472,,,"[65.0, 6.5]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,136,Getafe,216,['c71eb9c6-6767-4231-8953-9bf72e43969c'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:26:58.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ddbee0c-6332-46e8-97d0-8ea712a2b3f1,2475,,,"[54.8, 13.3]",3825874,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,136,Getafe,216,['e76b8dd4-3b74-42c3-b378-1c334adfecea'],59,,,,,,,,,,,,,,,,,,Getafe,216,00:26:59.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa259ce0-a71b-485a-b58f-0cbf74ed5e93,2478,,,"[59.6, 17.6]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wanderson Maciel Sousa Campos,16426.0,Left Wing,136,Getafe,216,['6411475c-9d16-4afa-a8e3-c9871b8b6d7b'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:27:02.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0be786cc-979e-4284-b186-e38b38f5df79,2484,,,"[62.8, 17.8]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,137,Getafe,216,['9e1ac6eb-34d1-4c8d-a8b9-b88762778c6d'],11,,,,,,,,,,,,,,,,,,Getafe,216,00:27:11.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c864d51e-a8f1-4211-a388-56d1fde54a4b,2486,,,"[82.2, 5.5]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Lago Soto,27054.0,Left Back,137,Getafe,216,['71851f79-9d84-4857-826a-f3b7378f404a'],16,,,,,,,,,,,,,,,,,,Getafe,216,00:27:16.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3dcaaf6d-7199-4f0e-b469-01d6442074bf,2489,,,"[84.3, 16.3]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wanderson Maciel Sousa Campos,16426.0,Left Wing,137,Getafe,216,['4a21fdae-4f11-4a25-9731-f09bc100d4ac'],18,,,,,,,,,,,,,,,,,,Getafe,216,00:27:18.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9052b0e4-7c2b-4285-ab41-82199ccf04b8,2492,,,"[82.2, 6.6]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Lago Soto,27054.0,Left Back,137,Getafe,216,['3d6a0c37-75e0-4c9a-b718-a882834cf616'],18,,,,,,,,,,,,,,,,,,Getafe,216,00:27:18.795,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b16973a2-a3f7-46e3-a62e-d30d13f52b2d,2494,,,"[80.7, 14.6]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Šćepović,23416.0,Center Forward,137,Getafe,216,['59f80594-db7e-449a-8e43-99c6268981af'],18,,,,,,,,,,,,,,,,,,Getafe,216,00:27:18.814,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0d3382ec-d8ec-4858-b182-0592a99f33bc,2500,,,"[45.0, 64.0]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,137,Getafe,216,['5a094d96-da38-4566-a17e-2a2de59a6511'],23,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:23.697,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,639b24fa-526a-4667-a5e4-ce4c13dc4c07,2502,,,"[72.3, 12.1]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,137,Getafe,216,['e159a489-0f6d-4acd-8854-afdee235bdb6'],23,,,,,,,,,,,,,,,,,,Getafe,216,00:27:23.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e1caa073-cc91-42d0-ae95-eb7bbcdc1efe,2506,,,"[43.8, 71.5]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,138,Sevilla,213,['27138767-f817-416b-9c96-d13f246fcd66'],25,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:25.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,645f53a7-a599-406a-a39b-0bbbd9ea9f73,2510,,,"[43.6, 71.7]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,138,Sevilla,213,['2c93f6a4-d7de-40c4-afeb-88e0821db1be'],26,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:26.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2bd976b-4b67-44fa-a1c1-6bf7594e905e,2513,,,"[40.1, 48.4]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,138,Sevilla,213,['760a494f-e126-4e29-807c-f45483eca19c'],28,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:28.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d14822c-cce6-43c5-9738-46b0e8401456,2516,,,"[55.8, 34.0]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,138,Sevilla,213,['0ee49d08-7142-4ff6-a90d-18ebd8421d85'],29,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:29.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,677d0374-458c-41b0-9651-157bcd8ae9e2,2520,,,"[44.3, 35.0]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,138,Sevilla,213,['2bedaf99-f384-4d01-a847-0483224c4bdd'],31,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:31.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dd2c2802-af9f-4dbc-acf1-5eb951a78cbd,2525,,,"[45.0, 31.5]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,138,Sevilla,213,['8e0ab1a9-73cb-4ea7-999e-751488679775'],33,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:33.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42b3d1cf-d222-49c9-9c83-89740a22c52d,2528,,,"[41.5, 17.3]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,138,Sevilla,213,['d93b016d-c03b-4922-8e70-9e650c012349'],35,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:35.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9264f7b-6b65-4566-8f2b-82747282315b,2531,,,"[65.3, 1.5]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,138,Sevilla,213,['c0c22771-f2c9-46be-819f-af5a358b2b53'],38,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:38.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f495672-fbdd-45f1-ad46-0c361eb69fd3,2534,,,"[63.2, 9.8]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,138,Sevilla,213,['71779e87-8d89-4cab-83b1-25ffea4a08cd'],40,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:40.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c390e963-a8e5-43f9-9030-7914d4021501,2537,,,"[54.0, 57.1]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,138,Sevilla,213,['bc148f31-9730-49f6-8f88-922ed70daa98'],46,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:46.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,53a202fb-f58b-416c-9fac-0c188a8889c0,2540,,,"[68.6, 58.6]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,138,Sevilla,213,['d6295661-a9bd-4a2f-ba4e-53bfb9fe8fac'],47,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:47.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d92b4a-8dc5-4165-9b2f-04d7581401cb,2543,,,"[91.0, 74.1]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,138,Sevilla,213,['6043d157-c119-4f76-97d2-f7b774f72861'],50,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:50.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff08139-9ca8-414a-80c2-408837395226,2546,,,"[106.7, 72.9]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,138,Sevilla,213,['a2bff718-d30e-445e-a49c-2347e7cccc90'],52,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:52.751,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,66b56b3d-b676-476c-af39-72570c6cf2de,2550,,,"[118.5, 56.0]",3825874,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,138,Sevilla,213,['f8c23316-676f-48e2-a7b5-faff656838f4'],56,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:56.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d6cb3b0-c1c7-4c30-be34-f4d6d1c79977,2553,,,"[114.7, 73.4]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Machín Pérez,6841.0,Right Wing,139,Sevilla,213,['40c5f9c9-f035-4e80-9f40-01cc6c86018f'],16,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:16.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,873e36b6-0d0f-4fd6-a900-0266f7aea55b,2556,,,"[107.4, 72.2]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,139,Sevilla,213,['91c6b339-d342-43e0-a689-93b10a2e59fe'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:18.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,27d1d2a3-66cc-4493-bdc1-abc98a7b6528,2561,,,"[24.0, 25.3]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emiliano Buendía,11813.0,Right Wing,140,Getafe,216,['7b4185fb-c2b3-4f9f-97b4-fc95ed3cf50e'],22,,,,,,,,,,,,,,,,,,Getafe,216,00:28:22.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71303bdf-7390-4c53-a3a8-cc44afe59e5f,2564,,,"[73.7, 8.6]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wanderson Maciel Sousa Campos,16426.0,Left Wing,140,Getafe,216,['412ed1a2-42de-45ca-a3a4-483ddd45da80'],31,,,,,,,,,,,,,,,,,,Getafe,216,00:28:31.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8386063b-14ef-4c82-ba17-9f06de2fcc19,2567,,,"[86.2, 22.7]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emiliano Buendía,11813.0,Right Wing,140,Getafe,216,['5d812f57-40eb-419a-9087-811c1af8b549'],34,,,,,,,,,,,,,,,,,,Getafe,216,00:28:34.835,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0f582537-18be-416b-b477-508bc01e267f,2570,,,"[88.5, 10.5]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,140,Getafe,216,['38f23f58-c480-4500-8074-ca388c09f542'],34,,,,,,,,,,,,,,,,,,Getafe,216,00:28:34.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,426ca3cf-6c9f-4b31-82ef-80109c8f9cc9,2575,,,"[32.1, 21.6]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,141,Sevilla,213,['2f2686cd-ab93-4249-b395-67ae97d5c6e5'],39,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:39.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,59a9d994-c031-466e-95d7-c82d40f39090,2578,,,"[31.3, 6.5]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,141,Sevilla,213,['796adedd-763b-483c-b800-80ee765148f8'],43,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:43.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86d78b27-46bb-42bd-abab-00986a5f513d,2581,,,"[33.5, 15.9]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,141,Sevilla,213,['9b236ef6-3872-4b73-ba46-264a6fbe08bd'],45,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:45.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0d5c8a1a-bb0b-4b11-91f9-8408e8f703ed,2584,,,"[58.4, 2.5]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Trémoulinas,27483.0,Left Back,141,Sevilla,213,['df9cffaf-2ee7-429d-919d-7391fcaecdbc'],53,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:53.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a8f7ba-d3df-4e87-bf84-46727938693c,2586,,,"[46.9, 17.1]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,141,Sevilla,213,['2ce9d52a-e8a6-4b0f-8f5a-62ee7e75b563'],54,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:54.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b5429683-c344-4530-9301-aa6c075f4914,2589,,,"[53.3, 39.0]",3825874,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,141,Sevilla,213,['f04f858d-502b-4dfb-8134-e7a4321a5405'],57,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:57.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd3ac248-dbfe-43e4-9272-6f5c98d13b2c,2592,,,"[63.9, 55.3]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,141,Sevilla,213,['5cf47e94-73a9-487a-a1a6-b392f12c8ae5'],0,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:00.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff0c1a00-f6f6-4174-b7d3-dbbf747447ca,2595,,,"[57.3, 45.8]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,141,Sevilla,213,['fcdc6424-aab2-4763-9a0c-28b115f4eee1'],5,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:05.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9aa6ec08-dd09-485c-9862-e19ed918d33a,2598,,,"[85.8, 65.4]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,141,Sevilla,213,['27bf941e-94dd-4e39-bca2-af4893bfb181'],8,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:08.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aef37d2b-4bf7-4592-8cae-8c4b3e796555,2601,,,"[81.8, 64.7]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,141,Sevilla,213,['43baa19f-7f5e-4bb1-8ef8-a6a8b8f46af6'],9,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:09.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c05cf2f-ab70-4a48-8e4b-b7a2bf317e1c,2604,,,"[88.6, 71.7]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,141,Sevilla,213,['a8ee4a9e-61f4-42ff-8715-368cc78c6c23'],12,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:12.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a15da09a-80e2-43e6-a1f8-fa2d8c8f3001,2607,,,"[105.6, 73.4]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,141,Sevilla,213,['25902c17-03ec-4001-96e2-51d1b89a848b'],14,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:14.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,09d728f3-ddca-41ae-b9b7-eea9f7d7d58c,2609,,,"[91.9, 68.0]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,141,Sevilla,213,['e594202e-cf0b-4bba-8c74-5d5d141d299d'],15,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:15.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2623e552-5566-4cd6-b52c-9ffe1ad1ec13,2613,,,"[93.8, 54.8]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,141,Sevilla,213,['48d1765b-192c-442f-9c5d-ee12bb25acec'],17,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:17.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42601099-b0fd-4875-85d0-2c779bf65fe6,2616,,,"[108.9, 53.8]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,141,Sevilla,213,['9e7fb4e0-d503-4eb4-a0ef-669eda822e31'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:20.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b7e16ea0-c69d-47a2-8e15-50a77d84761b,2623,,,"[20.2, 6.7]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,142,Getafe,216,['37767c73-2a62-4d09-ba64-e56bcae85901'],27,,,,,,,,,,,,,,,,,,Getafe,216,00:29:27.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8819a6-0ef1-472e-9473-cb3c8db09fdb,2625,,,"[11.5, 19.4]",3825874,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,142,Getafe,216,['c3bed5ab-e99f-4f4d-8b6c-5e9eb88fb255'],31,,,,,,,,,,,,,,,,,,Getafe,216,00:29:31.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b90c5211-cb81-4263-82bf-cf141f1a6118,2633,,,"[23.7, 64.7]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Vergini,27403.0,Right Center Back,144,Getafe,216,['ca38a173-e687-4fe7-b715-b8b130078f0e'],21,,,,,,,,,,,,,,,,,,Getafe,216,00:30:21.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5effd889-abee-438a-8d31-18892400fa72,2636,,,"[35.3, 77.1]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,144,Getafe,216,['ccea1c5d-4d8f-4860-909b-6dc035b8d192'],24,,,,,,,,,,,,,,,,,,Getafe,216,00:30:24.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3704c149-29b5-42d0-96aa-535bbb1f8312,2640,,,"[47.3, 76.9]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Buendía,11813.0,Right Wing,144,Getafe,216,"['0a992f1e-0173-40d9-bf71-965bb858f721', 'b3963b75-b07d-46e9-a558-e92669a90971']",27,,,,,,,,,,,,,,,,,,Getafe,216,00:30:27.948,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9077a87-fa77-4421-9408-8da763144b62,2643,,,"[46.6, 77.9]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,144,Getafe,216,['040b8423-588e-491b-bd6f-8bb6eb1f6a74'],31,,,,,,,,,,,,,,,,,,Getafe,216,00:30:31.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc6e9245-8397-4e2b-96d0-aa0f1d63a1ae,2646,,,"[67.8, 10.5]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Lago Soto,27054.0,Left Back,144,Getafe,216,['003827d0-3c6a-484a-945d-2a66728f90ec'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:30:38.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32a800e5-aa1a-4493-bb7a-afcce5dd1fa1,2649,,,"[70.8, 21.5]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,144,Getafe,216,['189417c0-4495-416b-90b7-fbcde84d8af3'],43,,,,,,,,,,,,,,,,,,Getafe,216,00:30:43.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7115088d-3117-4fd3-abb9-a27756f94231,2652,,,"[71.1, 31.7]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,144,Getafe,216,['20b5ea3d-71de-464c-acfb-36233b3e6277'],45,,,,,,,,,,,,,,,,,,Getafe,216,00:30:45.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c8f2e33-9354-4b8d-af69-5c5b7259e558,2655,,,"[70.1, 18.2]",3825874,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,144,Getafe,216,['a4534536-5f0b-4ac3-a529-3ede68338b6a'],46,,,,,,,,,,,,,,,,,,Getafe,216,00:30:46.437,Ball Receipt*,
