bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[41.4, 44.1]",,,,,,,,,,,,1.697969,,,,,,,,,,,,,,,6a8c2728-3d0f-4bb9-8857-701af8e5fbd4,857,,"[38.3, 41.8]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,48,Real Betis,218,"['3d82e0fa-50c0-4963-b7a5-ab4f14df775f', '6710d420-3ce1-4478-a4f2-c88083320d79', 'f931fa98-b24c-4883-8b67-c8522f52967a']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:12.929,Carry,True
,,,,,,"[44.4, 52.9]",,,,,,,,,,,,0.450265,,,,,,,,,,,,,,,17a14783-a7f4-4087-b9ff-e8df9fbc6d10,862,,"[43.4, 51.5]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,48,Real Betis,218,"['040ffb3c-d009-4c01-8ae7-58e0546b19fc', '15a82d4f-6be8-469d-aa9d-4d6cba9fc5d6', '73545df1-d076-4759-af3c-140adc18e9f5']",15,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:15.539,Carry,True
,,,,,,"[79.2, 38.5]",,,,,,,,,,,,2.005819,,,,,,,,,,,,,,,cb54f947-13e7-405a-9d3e-e48946ce8e80,870,,"[65.1, 45.2]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincenzo Renato Rennella,24277.0,Right Center Forward,48,Real Betis,218,"['417bd21b-4434-4586-be5b-367f40f92093', '5e7dabec-4b22-4c4a-bf30-42b65831f40c']",18,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:18.975,Carry,
,,,,,,"[8.1, 41.1]",,,,,,,,,,,,2.367932,,,,,,,,,,,,,,,f2c0b8ec-8296-4ae1-a936-32884d4ab818,875,,"[8.1, 39.9]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,49,Granada,1049,"['4a2791f8-405a-43df-855c-2062277edd8c', 'a88d0e7b-8140-42e3-96b2-c58f1e90400b']",24,,,,,,,,,,,,,,,,,,Granada,1049,00:20:24.475,Carry,
,,,,,,"[35.3, 13.6]",,,,,,,,,,,,1.633271,,,,,,,,,,,,,,,a7773b4b-2e9c-4229-a685-975b9af62625,881,,"[38.9, 19.9]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Left Center Midfield,49,Granada,1049,"['9de80f37-e243-46a5-a0f8-b779c735d024', 'af25e61d-3867-47df-b635-ec508f08413a', 'b67bf9f5-b9d8-4fdd-9434-ae6f36003284']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:20:32.237,Carry,True
,,,,,,"[83.1, 28.8]",,,,,,,,,,,,3.874382,,,,,,,,,,,,,,,0e4c47d6-ab8f-4f75-b0ca-2aba63da906d,885,,"[82.0, 6.4]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,49,Granada,1049,"['04b91060-c659-441c-97c9-8c52814b508e', '51e847c7-e38c-4daa-a10c-7cf2d99bec04', '9aac471a-7707-45ea-98a4-584a586d7fb5']",36,,,,,,,,,,,,,,,,,,Granada,1049,00:20:36.614,Carry,True
,,,,,,"[46.9, 29.5]",,,,,,,,,,,,0.564919,,,,,,,,,,,,,,,3a02c744-5879-4d6c-9cbd-fd3884d5011e,896,,"[42.6, 29.9]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,50,Real Betis,218,"['b40a8cfa-27e0-44bb-846c-e0f3fbc4272f', 'e5b48305-c6d8-407e-8a92-6578dc22006c']",45,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:45.932,Carry,
,,,,,,"[71.5, 8.1]",,,,,,,,,,,,3.789057,,,,,,,,,,,,,,,b36246e7-89e8-4b43-9560-f71fa9dd752b,899,,"[54.7, 15.2]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,50,Real Betis,218,"['033fc673-7c76-45b5-8a1c-bcc40acae93f', '0aec6fe2-fa33-411f-8230-4f4705226b57', '70125ede-d88f-4f1b-b7d8-4497145c9e29']",47,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:47.593,Carry,True
,,,,,,"[62.6, 7.3]",,,,,,,,,,,,1.423638,,,,,,,,,,,,,,,3526b270-dd60-42d6-8809-b2a518dd2394,905,,"[65.9, 9.6]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,50,Real Betis,218,"['dffa8458-8e02-4b4f-a55c-5ed3a1680dd9', 'e011a362-5e38-4b24-ac0a-e5ccc4859767']",53,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:53.837,Carry,
,,,,,,"[43.1, 10.6]",,,,,,,,,,,,1.011015,,,,,,,,,,,,,,,279413dc-6b8a-4204-bbd4-6b1f84fe7e00,908,,"[43.1, 10.6]",3825634,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,50,Real Betis,218,"['496aeaa5-d480-4c12-a15c-b3dd3b400f78', '5a43f31e-2341-4894-8bb2-a1dc2fbe4df0']",56,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:56.620,Carry,
,,,,,,"[44.0, 29.1]",,,,,,,,,,,,0.019768,,,,,,,,,,,,,,,fc40fa3a-6e7f-486e-a476-0a6128be7394,913,,"[44.0, 29.1]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,50,Real Betis,218,"['03f4ac3c-c005-4af3-878b-0abd4c7a9e20', '87b7160a-4cd6-4054-9542-1e8559d56b02']",2,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:02.195,Carry,
,,,,,,"[69.5, 31.2]",,,,,,,,,,,,3.467812,,,,,,,,,,,,,,,9734ca96-71e1-4216-b0bc-7d4703b69b45,916,,"[50.8, 26.8]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,50,Real Betis,218,"['76d2979b-600f-4eb4-adae-f5975f76c685', 'f4fa71b6-2c63-4ea4-940b-da63d9dfe3d7']",3,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:03.617,Carry,
,,,,,,"[80.0, 28.5]",,,,,,,,,,,,0.461579,,,,,,,,,,,,,,,98bfe1dc-8574-4f2b-b022-b0fa4c950dca,920,,"[79.5, 28.2]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincenzo Renato Rennella,24277.0,Right Center Forward,50,Real Betis,218,"['13adb6c5-98da-4ffd-aae3-cee70fddaa9c', 'bf1ea388-ee11-48b5-a0ef-734cf6e0404f', 'd609917c-2e3c-42cc-9752-1cf34e706ab1', 'e8310c6c-6437-4bb4-955c-12a692af4f0f']",7,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:07.877,Carry,True
,,,,,,"[31.1, 25.2]",,,,,,,,,,,,0.907464,,,,,,,,,,,,,,,eb7deea8-673f-43c8-bdc0-981b16f03fe6,926,,"[31.1, 25.2]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,51,Granada,1049,"['217e2b6f-838d-42e4-9322-a7db212c1aec', 'cd1ed6ef-075f-40c5-ac33-6a0755c1b31f']",11,,,,,,,,,,,,,,,,,,Granada,1049,00:21:11.952,Carry,
,,,,,,"[49.2, 25.3]",,,,,,,,,,,,0.159998,,,,,,,,,,,,,,,861be36e-7c8a-4417-b379-8303271109c0,929,,"[49.2, 25.3]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Medina Luna,26797.0,Right Wing,51,Granada,1049,"['2d30f80f-bbbc-4866-8516-663f32d7b141', 'f5eee82e-a340-4bf2-b452-daaf83a49757']",13,,,,,,,,,,,,,,,,,,Granada,1049,00:21:13.704,Carry,
,,,,,,"[63.7, 37.8]",,,,,,,,,,,,1.662143,,,,,,,,,,,,,,,a4ff227b-fcc7-46eb-8e98-8fc56a51857a,932,,"[55.7, 35.8]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Left Center Midfield,51,Granada,1049,"['0563a212-c1c5-485a-8faa-fbed1f663917', 'ac275000-fadb-464b-a67b-a941908ddfc1']",15,,,,,,,,,,,,,,,,,,Granada,1049,00:21:15.190,Carry,
,,,,,,"[86.5, 77.4]",,,,,,,,,,,,6.953415,,,,,,,,,,,,,,,9ae3fe2a-fb07-4bca-82d2-9f2c48aca4ba,935,,"[63.1, 65.6]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,51,Granada,1049,"['61f63f2f-ab89-4689-b313-db44f2d4779f', '77f39270-2a7f-424b-b495-7dcdb23abd88']",18,,,,,,,,,,,,,,,,,,Granada,1049,00:21:18.995,Carry,
,,,,,,"[74.7, 72.0]",,,,,,,,,,,,0.575825,,,,,,,,,,,,,,,5e69e0d2-f8c8-44b1-8f80-e9b357e35f08,938,,"[74.7, 72.0]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Left Center Midfield,51,Granada,1049,"['10760289-9a59-4c08-9798-e22cb2491fdf', '91078b1a-cbe6-47cf-a422-3299c67f0eef']",27,,,,,,,,,,,,,,,,,,Granada,1049,00:21:27.983,Carry,
,,,,,,"[50.6, 60.0]",,,,,,,,,,,,1.930626,,,,,,,,,,,,,,,4b90e4c5-6d5d-4cf1-b123-1df08b582c7d,941,,"[50.6, 60.0]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mainz García,26781.0,Right Center Back,51,Granada,1049,"['93706bdb-22bb-46b4-a49b-222e83050268', 'c4e47225-0aed-4fac-8d44-cbf561b95c15']",30,,,,,,,,,,,,,,,,,,Granada,1049,00:21:30.321,Carry,
,,,,,,"[56.4, 66.3]",,,,,,,,,,,,3.082608,,,,,,,,,,,,,,,f9984db4-4c6a-45a2-bce5-c0b0ee0512e8,944,,"[56.4, 66.3]",3825634,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,51,Granada,1049,"['5b81808c-3088-4e15-89ec-e49df2abba53', '664b647d-05b8-440f-8ee5-433dbc39d77b']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:21:32.974,Carry,
,,,,,,"[57.5, 62.4]",,,,,,,,,,,,2.193482,,,,,,,,,,,,,,,8b82383f-eafa-4ab1-837c-ee6f8643bd7c,951,,"[57.3, 62.4]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,52,Real Betis,218,"['d11f28a0-a17b-44cd-a19a-7e9a1f931afb', 'e6e491b9-84c8-4006-928f-ff9a52b40a43']",2,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:02.449,Carry,
,,,,,,"[48.9, 32.6]",,,,,,,,,,,,1.320429,,,,,,,,,,,,,,,89142cc3-2d3f-4273-81e8-0209e07e5022,954,,"[48.3, 32.4]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,52,Real Betis,218,"['74442d88-189b-47f5-8c59-f3268ab34be4', 'f7a21e10-5a9a-43df-b4b6-ddf75a7d42a9']",6,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:06.177,Carry,
,,,,,,"[64.2, 41.3]",,,,,,,,,,,,0.898615,,,,,,,,,,,,,,,5f759c6d-5e38-49e6-ab1e-f0c9725acc30,959,,"[64.2, 41.3]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,52,Real Betis,218,"['4b4fe767-47c4-49a0-a3a3-b6a20fe87a25', '887988b9-2243-48ee-ad23-7f898e708f7b']",10,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:10.130,Carry,
,,,,,,"[49.4, 54.0]",,,,,,,,,,,,1.398397,,,,,,,,,,,,,,,19d212ec-1ccf-461d-9587-c64a9c874491,962,,"[48.3, 54.3]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,52,Real Betis,218,"['0d29b378-25a2-4c7b-9c7b-e52883dddbb5', '74be47e1-d003-4c6b-9368-7911c1ef348a']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:12.264,Carry,
,,,,,,"[57.0, 71.0]",,,,,,,,,,,,0.869794,,,,,,,,,,,,,,,55734f0c-3ea1-431f-bc42-c43a2ae0a1b2,965,,"[57.0, 71.0]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,52,Real Betis,218,"['35947c27-2ffb-4722-af06-736fc0e8a0f6', '789d7c1b-9ec0-48ea-accf-114e546fdab4']",14,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:14.551,Carry,
,,,,,,"[65.0, 55.2]",,,,,,,,,,,,1.968076,,,,,,,,,,,,,,,b09f014c-cfc4-4d1d-b92f-7e393430a844,968,,"[57.8, 54.9]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,52,Real Betis,218,"['7748f95c-9609-4544-ab7f-96dc72561f65', 'd2d41624-3fb9-4996-a39f-d255fc86829e']",16,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:16.344,Carry,
,,,,,,"[75.3, 59.3]",,,,,,,,,,,,0.054163,,,,,,,,,,,,,,,ee604915-ecd9-430a-889d-ea0d1908b178,971,,"[75.3, 59.3]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,52,Real Betis,218,"['25292947-4dab-4b74-8cbb-70a1364fc607', '90b1763d-545b-4210-82e3-95b7cf21cb32']",18,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:18.939,Carry,
,,,,,,"[82.6, 50.7]",,,,,,,,,,,,3.496395,,,,,,,,,,,,,,,3d4b4e84-23a4-42d4-9b11-e14b46a964bc,974,,"[71.5, 51.8]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,52,Real Betis,218,"['04308040-ba6e-40b9-a86a-347dc4ddc904', 'ccb16c2c-1bea-4579-b020-88a09110a4c2', 'dc2945e6-7046-452e-8d2f-ebd69fd4f91e']",19,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:19.883,Carry,True
,,,,,,"[76.2, 61.3]",,,,,,,,,,,,1.004523,,,,,,,,,,,,,,,9e31becd-a2bc-4625-9865-0a49193e8187,980,,"[76.2, 61.3]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,52,Real Betis,218,"['20fc7f4f-27de-4ed0-9940-aa70a5bf8157', 'e96932ee-d18b-40a5-91c9-f52be0dadec5']",25,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:25.149,Carry,
,,,,,,"[87.2, 76.3]",,,,,,,,,,,,2.152934,,,,,,,,,,,,,,,2a75bed1-a687-4b57-a4ec-db0c349b96ca,983,,"[91.9, 78.2]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,52,Real Betis,218,"['043c0bf6-42bd-4ef9-b8fa-aae4d0bfb494', 'b4f7dd35-e1d1-42a5-8025-4bc94246b0d7']",27,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:27.357,Carry,
,,,,,,"[9.3, 18.8]",,,,,,,,,,,,2.045591,,,,,,,,,,,,,,,550d04f4-f48c-4b94-ba08-da90bc7cb462,990,,"[15.4, 24.5]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,52,Real Betis,218,"['0997338e-def3-4cc0-b15e-0d743ec943a1', 'f5157ce9-9959-4bcd-b18b-0a8e051b597a']",32,,,,,,,,,,,,,,,,,,Granada,1049,00:22:32.435,Carry,
,,,,,,"[66.5, 57.3]",,,,,,,,,,,,0.931696,,,,,,,,,,,,,,,20857f1f-d44e-4bce-85ea-4e6aed07c4ab,997,,"[66.5, 57.3]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,52,Real Betis,218,"['d6ccba17-a50b-45f3-bd5a-428e012c081a', 'f34685f9-24b7-4f06-a5ba-2f13f7f42777']",47,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:47.653,Carry,
,,,,,,"[69.5, 75.7]",,,,,,,,,,,,1.365054,,,,,,,,,,,,,,,1581ea64-acd9-4ba7-884f-1aee32f48042,1000,,"[69.5, 75.7]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,52,Real Betis,218,"['1807471e-01de-4ed5-9a04-7a74e95ed51e', '634e9c74-9d0a-4079-a576-bf3cf54a795d']",49,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:49.410,Carry,
,,,,,,"[50.3, 60.7]",,,,,,,,,,,,1.194144,,,,,,,,,,,,,,,59623a9a-09b9-4290-8b91-ff6b09325d14,1005,,"[50.8, 60.7]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,52,Real Betis,218,"['c30f2e45-68a4-4c87-9f93-01b862edcfad', 'f45e1600-8586-450e-861e-b8778579cee0']",53,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:53.420,Carry,
,,,,,,"[62.6, 23.4]",,,,,,,,,,,,0.816447,,,,,,,,,,,,,,,2149ccba-67d2-4b29-8d6f-2813bdcb4fcf,1008,,"[58.1, 24.1]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,52,Real Betis,218,"['d7e5c695-cff6-430f-b3c2-cd2134f5210d', 'e8bc6792-22b4-404f-a064-7c885ef4fb15']",56,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:56.755,Carry,
,,,,,,"[82.9, 4.0]",,,,,,,,,,,,2.344214,,,,,,,,,,,,,,,acfa55af-4f02-480e-8074-45fc3e1ac02f,1011,,"[82.9, 4.0]",3825634,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,52,Real Betis,218,"['8e31516d-2438-44e5-b4cb-934c9cea2d9e', 'eed5e701-3f03-46bd-9866-53f82f890431']",58,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:58.962,Carry,
,,,,,,"[54.2, 19.0]",,,,,,,,,,,,1.522171,,,,,,,,,,,,,,,a6d5120f-aa67-4404-a0fb-37329d19d023,1014,,"[56.4, 13.8]",3825634,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,52,Real Betis,218,"['6030caee-77b9-4c43-b4ce-0fda8c95b1ab', '80e9cd41-900e-4484-a2b4-fe7a61d5de7a', 'd4372567-f164-445a-91b0-35c016ee62a7']",2,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:02.710,Carry,True
,,,,,,"[62.9, 50.2]",,,,,,,,,,,,1.184753,,,,,,,,,,,,,,,2709ae24-67b1-4e44-aaa9-3a0f99f256d2,1023,,"[61.1, 53.1]",3825634,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Foulquier,4546.0,Right Back,53,Granada,1049,"['8a9a6397-5afa-40fc-b0b4-af54f7b3c56a', '9688e818-d107-4062-83b8-0cb1529c6d0e', 'c40867c9-01a7-4dfb-984f-2153624d245a']",47,,,,,,,,,,,,,,,,,,Granada,1049,00:23:47.111,Carry,True
,,,,,,"[56.8, 43.5]",,,,,,,,,,,,1.307881,,,,,,,,,,,,,,,1087791a-92b3-4f69-8cb7-c042d3945df9,1027,,"[56.8, 43.5]",3825634,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rene Krhin,3160.0,Center Defensive Midfield,53,Granada,1049,"['5428139d-c720-4288-8f58-c4dbeb331683', 'a3598f12-86a4-466a-9d7a-9a74acf7718f']",49,,,,,,,,,,,,,,,,,,Granada,1049,00:23:49.008,Carry,
,,,,,,"[44.0, 33.6]",,,,,,,,,,,,0.56968,,,,,,,,,,,,,,,c5def487-3a12-4197-9056-0207924db527,1030,,"[44.5, 33.9]",3825634,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,53,Granada,1049,"['226d1251-7ff2-42bc-9b61-d64361c3ceab', '55b99b45-218f-49bf-b69d-5dab3715666b', 'c3356d73-2cd8-49ac-a852-a8c71c6ad386']",51,,,,,,,,,,,,,,,,,,Granada,1049,00:23:51.360,Carry,True
,,,,,,"[10.4, 52.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,7cc9493d-4bd1-4fe2-a42c-81d35257c443,1034,,"[10.4, 52.5]",3825634,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,53,Granada,1049,"['19e6d67f-8d74-4306-bf5d-95d1bbffe08b', 'b62105ba-51d4-46db-9b06-12962e12af65']",55,,,,,,,,,,,,,,,,,,Granada,1049,00:23:55.061,Carry,
,,,,,,"[19.8, 73.1]",,,,,,,,,,,,3.444077,,,,,,,,,,,,,,,fe6b592d-9fb9-4a15-83e3-de0feff62e97,1043,,"[40.0, 59.9]",3825634,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Mainz García,26781.0,Right Center Back,53,Granada,1049,"['c2b769b6-4793-4877-be33-d312aed23258', 'f4901da7-e50f-428d-8728-9ef18febf972']",2,,,,,,,,,,,,,,,,,,Granada,1049,00:24:02.358,Carry,
,,,,,,"[3.9, 51.6]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,cfd04a5a-c0df-40e3-8a8a-6e04147a6bcf,1046,,"[3.9, 51.6]",3825634,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,53,Granada,1049,"['190d409e-ba1b-4b2f-9246-d61205cf6ad9', 'a7865e19-87a8-4fcd-8fec-54bebc6fb7e8']",8,,,,,,,,,,,,,,,,,,Granada,1049,00:24:08.009,Carry,
,,,,,,"[15.3, 46.9]",,,,,,,,,,,,14.062706,,,,,,,,,,,,,,,8ad3c672-fd85-492d-8741-cf5708ebaed4,1053,,"[10.7, 44.1]",3825634,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,53,Granada,1049,"['43c3a30e-8c0b-4901-8659-a73745510493', '6aa6c52d-40ae-4e14-9475-c7b3c0c98442']",15,,,,,,,,,,,,,,,,,,Granada,1049,00:24:15.374,Carry,
,,,,,,"[83.2, 51.3]",,,,,,,,,,,,7.385917,,,,,,,,,,,,,,,cf1ce5ea-a5f4-48f1-845e-faea5d996e92,1058,,"[85.9, 53.3]",3825634,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,53,Granada,1049,"['d836e651-a3db-48e9-9969-f5f8aa1cd0dd', 'ec114378-3384-4ba1-b860-beb95d2ba6eb', 'f05d8ccf-fa92-49fc-a83a-93e3b3e46538']",33,,,,,,,,,,,,,,,,,,Granada,1049,00:24:33.750,Carry,True
,,,,,,"[85.9, 75.8]",,,,,,,,,,,,3.405808,,,,,,,,,,,,,,,c05e6bf9-372c-4ac0-8463-d671f75b9651,1068,,"[75.9, 73.1]",3825634,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dimitri Foulquier,4546.0,Right Back,53,Granada,1049,"['9320c166-5382-4378-ae9c-740eced9da37', 'e1e4a524-41b7-47ec-92b6-dd4d76fd6ae3', 'e801f35d-f721-4cc7-89f7-858bd3d2139e']",46,,,,,,,,,,,,,,,,,,Granada,1049,00:24:46.441,Carry,True
,,,,,,"[90.9, 73.6]",,,,,,,,,,,,1.727861,,,,,,,,,,,,,,,4b4cf06b-2630-40e9-99cd-9765837f57cf,1073,,"[86.2, 72.5]",3825634,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Center Midfield,54,Granada,1049,"['091270af-7260-4ebb-b6dc-43f98796ce9e', '7c57f9cc-bd28-41b6-9bc5-58538aeff11f']",57,,,,,,,,,,,,,,,,,,Granada,1049,00:24:57.722,Carry,
,,,,,,"[97.0, 65.2]",,,,,,,,,,,,1.567672,,,,,,,,,,,,,,,8b6003db-1d70-4258-b866-ed1a0d694b74,1077,,"[99.3, 72.0]",3825634,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,54,Granada,1049,"['36875284-353a-48eb-af3a-5d8ff74a15af', '508e90a2-3f9d-4749-ac90-d88b42732dd0', '66123085-fa0a-4885-a1fa-123d7ee204a2']",0,,,,,,,,,,,,,,,,,,Granada,1049,00:25:00.027,Carry,True
,,,,,,"[100.1, 49.4]",,,,,,,,,,,,2.581315,,,,,,,,,,,,,,,c4377734-43b1-4350-8f14-8d22c3c8e01f,1080,,"[100.9, 51.3]",3825634,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,54,Granada,1049,"['26278863-c146-4629-baa3-760317837bfe', 'aebe731c-ada1-4277-8bb1-9cfc40646a0d', 'f4828332-4757-4780-983a-afa95a8f93aa']",2,,,,,,,,,,,,,,,,,,Granada,1049,00:25:02.321,Carry,True
