50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[87.7, 11.4]",,,,,,,,,,,,1.405595,,,,,,,,,,,,,,2fb34635-c9b8-446f-a71d-a75694b00d85,3187,,"[87.4, 8.9]",3825795,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,140,Real Sociedad,210,"['355340b3-0aeb-4fa9-9c87-77c989e7d6ec', 'a2382e66-6595-468b-b769-2b4982d6a813']",42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:42.955,Carry,
,,,"[85.3, 22.3]",,,,,,,,,,,,0.813317,,,,,,,,,,,,,,9e8d0edb-9df0-41c8-ac9d-9e7f600cf333,3190,,"[86.1, 19.5]",3825795,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,140,Real Sociedad,210,"['4890727b-bd47-499b-b2fc-6706d58976c8', '93ac1f78-7428-40b5-b68e-0288deb953ec']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:45.517,Carry,
,,,"[90.9, 18.8]",,,,,,,,,,,,0.481407,,,,,,,,,,,,,,5b0a877c-afb3-49e1-acec-2cd665611bc3,3193,,"[93.5, 18.3]",3825795,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,140,Real Sociedad,210,"['3ac0a349-feca-4776-9b95-bff16acacf84', '3e68ae06-b0c4-4b49-8240-eb55a4fb6a73', 'e931c85d-d11e-4a3b-99d9-12b964cf173c']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:46.874,Carry,True
,,,"[70.9, 55.5]",,,,,,,,,,,,2.876879,,,,,,,,,,,,,,f504ab7f-fffa-4a71-b60d-d017cb6aa12f,3200,,"[79.3, 38.1]",3825795,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,140,Real Sociedad,210,"['d9af6420-ecd2-451b-80a5-5b36ed80a3c2', 'dec67f33-2e83-4e1c-8fb4-c6e36d4d409d']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:51.254,Carry,
,,,"[55.6, 26.1]",,,,,,,,,,,,0.886404,,,,,,,,,,,,,,49749bff-e135-4334-8af3-196aeaea8466,3203,,"[56.2, 30.3]",3825795,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,140,Real Sociedad,210,"['5b04d0a9-17a2-4219-96ba-f820c4de6d75', '7bd1544f-b835-4731-a3dd-8c01eb696ab2']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:56.255,Carry,
,,,"[74.5, 18.1]",,,,,,,,,,,,2.556372,,,,,,,,,,,,,,330a9e9f-4f38-4eb4-93ed-ad8438545d16,3206,,"[66.2, 19.1]",3825795,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,140,Real Sociedad,210,"['bbe14a2e-9943-48c6-b04b-ccd32e2652ed', 'ebf03548-0fed-4353-ab86-6fe0f46028e9']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:58.282,Carry,
,,,"[101.1, 14.1]",,,,,,,,,,,,3.049228,,,,,,,,,,,,,,0a91551b-0955-4103-9612-656d212e1feb,3209,,"[80.8, 9.3]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,140,Real Sociedad,210,"['73bf3f3c-d8b3-49e7-a662-84ceee5c8118', 'a2c0d2bf-3a0e-4858-8cc5-f7fd09645956']",1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:01.841,Carry,
,,,"[107.8, 4.9]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,,56466064-a024-49c8-9c40-e4ac8713f606,3212,,"[103.6, 7.2]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,140,Real Sociedad,210,"['79f7f27b-9ac2-46be-8031-06a6993fa947', '9164cfa9-6ff3-455a-9f91-aa34fabb72b4']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:05.843,Carry,
,,,"[91.2, 12.6]",,,,,,,,,,,,2.25982,,,,,,,,,,,,,,7f88c908-6738-4a5b-9ee7-7898795e50ba,3215,,"[90.9, 9.0]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,140,Real Sociedad,210,"['1f7268c7-581f-4606-bf90-80f34f5dd103', '5ab0bec6-7652-4104-8f96-bec66e1e7f52']",7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:07.238,Carry,
,,,"[107.3, 5.6]",,,,,,,,,,,,1.059023,,,,,,,,,,,,,,85beef1d-1f00-4fd1-b8fa-815ae233163c,3218,,"[105.2, 8.6]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,140,Real Sociedad,210,"['44105624-1dd8-4416-a646-282ca445b1e0', '473f8c69-f24d-4e68-b330-06b25f26d43b']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:10.876,Carry,
,,,"[57.0, 20.4]",,,,,,,,,,,,0.930249,,,,,,,,,,,,,,c345dab2-0435-4955-8a74-79b88003ed73,3228,,"[55.3, 18.2]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Right Midfield,141,Atlético Madrid,212,"['3181a34d-2936-4768-8308-d56abc99994a', 'be40a34e-aadc-406f-930f-77057cd1c18a']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:28.036,Carry,
,,,"[65.7, 8.0]",,,,,,,,,,,,0.554059,,,,,,,,,,,,,,1fbc0e51-4eea-4a82-aeec-59cbe8093084,3231,,"[65.0, 9.4]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,141,Atlético Madrid,212,"['76269e2b-6c03-4250-b83f-1ca1aefccbd5', 'aa17b8ec-6a82-46f3-b96d-ee610d3b39f9', 'f3ed96db-a84d-47b3-ba3f-770b650dd8b3']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:30.606,Carry,True
,,,"[78.9, 27.6]",,,,,,,,,,,,0.885516,,,,,,,,,,,,,,32cee065-9a0b-493d-b441-417ec1f62921,3238,,"[80.1, 24.1]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luciano Vietto,6744.0,Center Forward,142,Atlético Madrid,212,"['3bce74df-a7be-455d-be1f-9f4f240ee918', 'adbbde19-f418-4fd4-8614-34406bc13816']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:43.943,Carry,
,,,"[74.9, 33.8]",,,,,,,,,,,,0.908694,,,,,,,,,,,,,,acc370e0-55b4-4d2b-b626-6e1db13b7c5c,3241,,"[75.5, 29.4]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,142,Atlético Madrid,212,"['c8211b90-dca1-4d7e-bc24-131379b05e1e', 'e1c97ad2-684f-43ff-87d6-1c100ee37ec2']",45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:45.285,Carry,
,,,"[60.8, 43.6]",,,,,,,,,,,,1.356451,,,,,,,,,,,,,,7dadd270-e7f4-4315-bc5f-a8e678638b5a,3246,,"[59.8, 40.3]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,142,Atlético Madrid,212,"['b0ed5ad1-33b9-45ee-9104-4a4b7996f3fe', 'd67a1c04-c1b8-4469-8458-35a29de7032b']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:48.756,Carry,
,,,"[85.2, 76.1]",,,,,,,,,,,,1.883694,,,,,,,,,,,,,,c2f13467-fdfc-4941-b3cf-0abd46451fa0,3249,,"[82.0, 76.1]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,142,Atlético Madrid,212,"['45643f49-b85c-46f9-9cd6-2df63cef7c1a', 'b3de46b9-0c96-487d-a886-72745da590fd']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:52.445,Carry,
,,,"[74.1, 74.9]",,,,,,,,,,,,0.38212,,,,,,,,,,,,,,71f93e19-6ac5-4061-af30-2d42392b864b,3254,,"[76.5, 76.3]",3825795,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,142,Atlético Madrid,212,"['1391f5a5-57c6-4f11-a07c-4ed0d4f7ba39', 'd40c92a9-6ed5-4a30-987e-5529ce77c618']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:56.559,Carry,
,,,"[87.9, 70.6]",,,,,,,,,,,,0.725609,,,,,,,,,,,,,,970ee0a5-c2b5-4105-8cb0-5df98e19bcdb,3260,,"[85.1, 73.5]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,143,Atlético Madrid,212,"['4a112303-ec4f-4389-995d-dc99100dd8e6', '75886bd1-0290-4277-8d58-39db6795bce0', 'cfa4cb87-3388-47ca-bfae-4465be0af776']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:08.429,Carry,True
,,,"[84.2, 77.0]",,,,,,,,,,,,0.077766,,,,,,,,,,,,,,e7a98dad-1682-4976-af82-83b5c039fd1b,3265,,"[83.4, 74.3]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,143,Atlético Madrid,212,"['219bbce5-a1b5-4c97-9a58-65de3e52ebac', '38c75eb1-45d0-4dfd-8499-13c227748a3d', 'cd8bda89-4a7b-4274-a775-fa2319b2d820']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:10.029,Carry,True
,,,"[71.0, 74.9]",,,,,,,,,,,,0.884782,,,,,,,,,,,,,,dd94ae76-01a9-41a0-bab3-ead7a88f1cbf,3268,,"[70.0, 74.7]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,143,Atlético Madrid,212,"['4e4bea29-a0a9-4435-9179-bf2f0ad55a17', '8f04f096-8f9d-4ab1-857b-5cf39bc98a3f', '971fb2c4-11bb-408a-b136-704a9747ebf1']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:11.639,Carry,True
,,,"[72.4, 74.3]",,,,,,,,,,,,1.554815,,,,,,,,,,,,,,43b063c6-9260-4203-b686-d43a0795866f,3272,,"[74.1, 65.6]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,143,Atlético Madrid,212,"['16c3aa6b-3d72-40de-b887-c8700fb6b71d', 'd601e51e-6e36-4c47-a6b3-9f3194bb99dd', 'fabba8d2-46af-4926-8774-6d7cfd5dcd82']",13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:13.609,Carry,True
,,,"[82.8, 76.6]",,,,,,,,,,,,1.67054,,,,,,,,,,,,,,5a351d2b-a789-4346-83a6-2625bca43c17,3278,,"[74.5, 76.7]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,143,Atlético Madrid,212,"['0e6eae4c-b0e9-48fd-a9e3-3f88cdee5ed1', '2294a87f-05cf-41a4-91dd-574a6ce2246b', 'ef4f2de7-9e15-45a3-b890-42675ff353bf']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:17.276,Carry,True
,,,"[88.4, 69.8]",,,,,,,,,,,,0.78846,,,,,,,,,,,,,,15961aa2-b589-42ab-8fd9-05cb84979e11,3284,,"[86.2, 72.5]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,143,Atlético Madrid,212,"['a2c82c3a-f45b-4758-9ddc-10bbafeaa225', 'da250d99-5b97-4980-a6a9-506e680b08b3', 'ec2eb663-b576-4916-b780-79779f5e7808']",20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:20.292,Carry,True
,,,"[46.8, 30.3]",,,,,,,,,,,,1.160104,,,,,,,,,,,,,,bf60cc8b-8730-4ebb-9961-07d2cdabf685,3293,,"[46.8, 31.5]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,144,Real Sociedad,210,"['16146151-a75d-4ca8-8c22-05c1840cf90a', 'c995ccb6-bcd8-4695-b930-37a0163aa42c']",35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:35.941,Carry,
,,,"[60.2, 45.4]",,,,,,,,,,,,0.498913,,,,,,,,,,,,,,f4f657bb-7ae8-483e-af77-74190a9c11aa,3297,,"[58.3, 45.4]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,144,Real Sociedad,210,"['037e5b34-1adb-4c1c-8df8-ab4c151776f7', 'a5b532d6-af67-4951-a6ed-a7bfbad71b5c', 'ab918e93-040d-4e36-86eb-f8bce0a4c329']",38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:38.787,Carry,True
,,,"[57.5, 44.4]",,,,,,,,,,,,0.846767,,,,,,,,,,,,,,6fa30caa-6070-4386-a2a2-b8a2f5451fbc,3301,,"[56.4, 47.5]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,145,Atlético Madrid,212,"['1a2afa49-7e72-4086-8b51-75c6246fb9d8', 'a2326d0e-0b77-4d24-ad09-9cda7516805b']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:41.257,Carry,
,,,"[70.0, 58.2]",,,,,,,,,,,,2.937337,,,,,,,,,,,,,,321c5545-5401-4e55-9f3e-877daa9c1bb3,3304,,"[63.6, 49.1]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,145,Atlético Madrid,212,"['6fe6d173-7346-40de-9c93-3983b7f44c08', 'd7cbad30-f6db-402a-8c21-dbac626808ba']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:42.681,Carry,
,,,"[50.2, 60.9]",,,,,,,,,,,,0.028778,,,,,,,,,,,,,,0a4772fd-b9fd-4a5b-88d8-2542e01fae55,3311,,"[50.2, 63.2]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,145,Atlético Madrid,212,"['19ff94d0-98d4-478d-bea2-46817f70eadb', 'bbd7d43e-6122-4529-aad2-bba41bad77f2']",50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:50.072,Carry,
,,,"[30.3, 53.0]",,,,,,,,,,,,0.624521,,,,,,,,,,,,,,2f213b24-bd50-486d-8ea5-8cd371dd5f8b,3314,,"[29.9, 55.5]",3825795,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,145,Atlético Madrid,212,"['28ffc855-8fe0-4aa2-920b-9291a1f3789e', '2a49e579-ad05-4e9b-a84e-0d5c6d3017f8']",51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:51.741,Carry,
,,,"[52.4, 70.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,1f744084-0ad6-4a5d-b733-69b4b7a4e703,3322,,"[52.0, 67.7]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,146,Real Sociedad,210,"['2313c777-f970-49ee-b95b-01c970e061da', 'e579e42e-7492-41cf-b703-b898b7b1f3c9']",1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:01.174,Carry,
,,,"[75.4, 68.0]",,,,,,,,,,,,1.266831,,,,,,,,,,,,,,d5dd1125-95ab-45fb-a41f-b87ab3e16d4f,3325,,"[75.4, 66.2]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,146,Real Sociedad,210,"['204ec0b4-816c-46c4-a721-235f4f4a68fd', '2fe77f0e-745c-4f3c-90fc-36267e4279cc', '444c64c3-016a-493d-81e8-42ebb0ef1cb5']",2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:02.866,Carry,True
,,,"[104.0, 37.1]",,,,,,,,,,,,1.855629,,,,,,,,,,,,,,d0b68079-7727-4d3f-af05-a30d5fd3332c,3329,,"[98.7, 38.9]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,146,Real Sociedad,210,"['5316647d-5f1e-4056-99b9-6eb5c9202636', '909b0aa1-8eb2-4ede-8d73-a35b1ab1329e', 'c05ccf4a-b085-4507-be4e-113f75b00972']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:06.036,Carry,True
,,,"[96.4, 20.5]",,,,,,,,,,,,2.439463,,,,,,,,,,,,,,17f5d579-e3f4-4ca8-90b3-ac7804032027,3335,,"[95.8, 20.0]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,146,Real Sociedad,210,"['11179141-4e4c-4634-b16e-7979379cf6a8', '3c1ab251-e807-4544-90e7-98403c801266', '5b4d8879-d378-4a0e-b695-aacbb76e1b4d']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:10.018,Carry,True
,,,"[27.6, 46.5]",,,,,,,,,,,,0.487263,,,,,,,,,,,,,,0c570d9e-556b-4e26-9849-7dc2a42ef8d7,3342,,"[26.1, 52.3]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Augusto Matías Fernández,19668.0,Center Defensive Midfield,147,Atlético Madrid,212,"['4503063e-f67c-44d7-bbd7-679cf27856f9', 'cae056ca-f05e-4d5e-b719-8c13f7d1cc08']",15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:15.546,Carry,
,,,"[82.9, 34.7]",,,,,,,,,,,,6.29793,,,,,,,,,,,,,,afe6bff2-0586-4891-ac3d-75b452ff2160,3345,,"[38.2, 40.2]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,147,Atlético Madrid,212,"['4597fff1-9b07-491b-97b0-be3a9523d5b0', 'd120fd3a-b998-44ad-8c93-364c5ea35e50']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:17.016,Carry,
,,,"[110.6, 27.6]",,,,,,,,,,,,0.053235,,,,,,,,,,,,,,659426ab-a006-4606-b429-1f100f36a859,3349,,"[109.6, 30.6]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ángel Martín Correa,6377.0,Right Midfield,147,Atlético Madrid,212,"['517420ff-723e-42ae-bf1c-2bccb38e857c', '79c7e7ef-0552-44bd-a879-7169484730ab', 'e158cf38-b022-427e-806e-73a3e0a0919f']",25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:25.364,Carry,True
,,,"[46.5, 3.8]",,,,,,,,,,,,2.664019,,,,,,,,,,,,,,8c2c6fe5-fdac-4995-9f9e-1981fc214604,3355,,"[43.6, 4.7]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto De La Bella Madureño,6674.0,Left Back,148,Real Sociedad,210,"['1c351bc0-2cc8-48b9-be7e-83e31998de48', 'd1adda8a-3be5-4a02-9f39-9d4c9943de6a']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:46.263,Carry,
,,,"[35.9, 19.6]",,,,,,,,,,,,1.628415,,,,,,,,,,,,,,c1e22570-a39b-43a0-afe5-049cb5a3ae6e,3358,,"[34.3, 12.6]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,148,Real Sociedad,210,"['0cf57ec9-4c40-4792-b892-170830dd19e0', '8499a6e0-0a6b-4ea7-98bb-f136b3469cb9']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:50.479,Carry,
,,,"[46.9, 70.3]",,,,,,,,,,,,1.255522,,,,,,,,,,,,,,79b03377-a1ef-449d-bd7f-61b77ad2bcef,3361,,"[44.1, 72.8]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Elustondo Irribaria,6679.0,Right Back,148,Real Sociedad,210,"['4e20a50b-da65-4e94-b14b-0644cb4e8fc1', '4f57896d-013d-42c0-b721-579374ef3fd4']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:54.425,Carry,
,,,"[75.0, 69.6]",,,,,,,,,,,,4.50054,,,,,,,,,,,,,,1413ccaf-8a10-4dc8-931b-94355c5f108d,3364,,"[58.5, 73.7]",3825795,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,148,Real Sociedad,210,"['2b20e4c5-df2d-49aa-8baa-ca069295ccd8', '328f265c-a328-4ee4-9b37-a6874bf14709', '7ceb74f1-180d-476d-9bce-28f4e9931592']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:56.707,Carry,True
,,,"[43.6, 7.3]",,,,,,,,,,,,0.900611,,,,,,,,,,,,,,b843b17b-6a0d-4cd1-82b7-326855cf265a,3369,,"[45.1, 10.5]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,149,Atlético Madrid,212,"['95abbb7b-d5c1-4165-ab3b-554e08732628', 'd2e6a930-9799-4e0c-9dbe-b237248ebb16']",1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:01.207,Carry,
,,,"[39.9, 6.9]",,,,,,,,,,,,1.565731,,,,,,,,,,,,,,eb586e03-bf67-4b4f-9408-6b7341b33a76,3372,,"[39.5, 5.5]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,149,Atlético Madrid,212,"['d76625e6-1d44-442c-bb76-9068eb5e30a0', 'fc703378-e2c5-457f-be4d-3b0016de1f28']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:02.793,Carry,
,,,"[21.0, 52.6]",,,,,,,,,,,,1.528741,,,,,,,,,,,,,,9750d8d0-00da-4d35-b82f-86ccaa1abb2c,3377,,"[20.1, 43.3]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,149,Atlético Madrid,212,"['751befcf-ae1e-4a68-98c0-5b4a982d48c3', 'e8cff60d-ef1c-47ae-94e4-cbb29706433b']",7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:07.880,Carry,
,,,"[31.9, 43.6]",,,,,,,,,,,,0.839438,,,,,,,,,,,,,,e52c72f7-5e63-403d-ac84-7280b3050cfa,3380,,"[34.9, 44.1]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,149,Atlético Madrid,212,"['2e49ef7e-a02d-457c-b9f9-36b21ad53b48', '385ff175-52ee-4004-9ed6-fc01142bc7e1']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:10.343,Carry,
,,,"[20.5, 27.1]",,,,,,,,,,,,0.08284,,,,,,,,,,,,,,db34426a-9331-425b-ab78-9e586ec06283,3384,,"[21.8, 26.9]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,149,Atlético Madrid,212,"['14c40352-4e6b-4734-8611-40101a8298a9', '2f60a8ce-e023-4c59-817b-abfe2de6882b', '756c4f13-a69e-483b-b8f9-c52dd75021bc']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:26:12.966,Carry,True
,,,"[15.0, 52.9]",,,,,,,,,,,,0.452774,,,,,,,,,,,,,,5235b221-703c-4eb7-a8db-8d71b7fdbdb9,3388,,"[14.7, 52.1]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,150,Real Sociedad,210,"['b8206b32-a6bc-4c96-b8cb-d0de88e6f1c2', 'dfe775dd-a432-412b-9182-fde60325e28b']",18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:18.463,Carry,
,,,"[35.8, 16.3]",,,,,,,,,,,,1.674017,,,,,,,,,,,,,,135a2240-9b53-4af1-a821-fa3e2320fe91,3391,,"[28.0, 24.5]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Left Center Back,150,Real Sociedad,210,"['35c4e04d-0b9a-4b9a-908a-0d116ea3cd88', '5293a196-ffc5-44c3-9172-9844f8b3a60b']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:20.863,Carry,
,,,"[63.0, 3.7]",,,,,,,,,,,,1.445057,,,,,,,,,,,,,,c864308b-faf7-4a89-9306-c829739c6593,3394,,"[57.3, 3.7]",3825795,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,150,Real Sociedad,210,"['8e015704-b0a4-4e18-b75e-591dc556fc14', '90283bfc-b0f7-4e2f-8a71-e12906a163d9']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:24.296,Carry,
