50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.039373,,,,,,,,,,,,,1391b32d-061f-4e4c-a6e3-b778d545380e,2515,,"[48.0, 48.5]",3825625,63,,,,,-2.1637988,,Right Foot,,,,"[41.8, 39.3]",,Ground Pass,,11.094143,,,,Raphaël Varane,5485.0,,,,,Recovery,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,145,Real Madrid,220,"['131536ab-002c-4a94-8c08-f359fbadb824', 'a4c218db-66a5-453e-a6a6-a8e77b7fe536']",20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:20.642,Pass,
,,,,,,,,,,,,,,,,,0.818728,,,,,,,,,,,,,2cd7975c-ee7e-4ffb-ac0c-b8bfe1b870e8,2518,,"[41.8, 37.4]",3825625,63,,,,,-0.74460447,,Right Foot,,,,"[52.0, 28.0]",,Ground Pass,,13.870832,,,,Toni Kroos,5574.0,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,145,Real Madrid,220,['d9479386-2e52-451d-a863-65dafd3c0d22'],23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:23.465,Pass,
,,,,,,,,,,,,,,,,,1.016986,,,,,,,,,,,,,d6694cef-9e6a-4b7b-ae2f-6bde39380b98,2520,,"[52.2, 27.3]",3825625,63,,,,,1.192925,,Right Foot,,,,"[57.4, 40.4]",,Ground Pass,,14.094325,,,,Carlos Henrique Casimiro,5539.0,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,145,Real Madrid,220,['41140690-33e6-446f-8804-34a32e840047'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:24.284,Pass,
,,,,,,,,,,,,,,,,,1.556073,,,,,,,,,,,,,357a14e4-5550-4ba7-aba5-5430d551284d,2522,,"[56.9, 41.7]",3825625,63,,,,,-1.6921483,,Right Foot,,,,"[55.9, 33.5]",,Ground Pass,,8.260751,,,,Toni Kroos,5574.0,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,145,Real Madrid,220,['168e35f4-de1d-4469-a00d-630c0d2d17b4'],25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:25.301,Pass,
,,,,,,,,,,,,,,,,,1.077065,,,,,,,,,,,,,8d640e4e-387c-4628-9a98-5f696f1898ac,2524,,"[55.9, 33.5]",3825625,63,,,,,-0.21459287,,Right Foot,,,,"[71.5, 30.1]",,Ground Pass,,15.966214,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,145,Real Madrid,220,['7abe32e0-3b60-4160-99f5-a3bc78b7bf88'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:26.857,Pass,
,,,,,,,,,,,,,,,,,1.157222,,,,,,,,,,,,,6a1b4ede-f14c-4084-9554-c6e9df37a63e,2526,,"[71.9, 29.7]",3825625,63,,,,,2.3072824,,Left Foot,,,,"[65.1, 37.2]",,Ground Pass,,10.123734,,,,Toni Kroos,5574.0,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,145,Real Madrid,220,['8752f88b-12ab-400d-9d5b-2476a9fe5e44'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:27.934,Pass,
,,,,,,,,,,,,,,,,,4.195203,,,,,,,,,,,,,34295cf7-3251-48e3-a0d5-1b66a9275fdf,2528,,"[64.4, 37.8]",3825625,63,,,,,-0.49103802,,Right Foot,,,,"[107.6, 14.7]",,High Pass,,48.988262,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,145,Real Madrid,220,['a712b063-6327-4654-99ed-964608632786'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:29.091,Pass,
,,,,,,,,,,,,,,,,,1.223354,,,,,,,,,,,,,4781be24-6e08-45f7-8266-d146a3c89429,2531,,"[115.1, 24.3]",3825625,63,,,,,1.8222405,,Right Foot,True,True,,"[112.3, 35.2]",,Ground Pass,,11.253888,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,145,Real Madrid,220,['4cdd899b-c8f4-41fd-ad7e-2845746c0a19'],35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:35.442,Pass,
,,,,,,,,,,,,,,,,,2.600534,,,,,,,,,,,,,ab037e88-9406-47b7-af78-d5ce5047a6d2,2537,,"[2.8, 56.2]",3825625,63,,,,,0.4956367,,Right Foot,,,,"[27.4, 69.5]",,Ground Pass,,27.965157,,,,Víctor Casadesús Castaño,23791.0,,,,,Recovery,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,146,Levante UD,221,['95c632a2-9ade-4d99-a8d4-73c955b63eab'],39,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:39.891,Pass,
,,,,,,,,,,,,,,,,,1.441167,,,,,,,,,,,,,8493515c-e7ad-4cf8-9031-b07329c335f0,2539,,"[31.3, 68.0]",3825625,63,,,,,-1.7723994,,Right Foot,,,,"[28.5, 54.3]",,Ground Pass,,13.983204,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,146,Levante UD,221,['60f16b9c-2be8-4fcd-9853-21ace82ec4f4'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:42.492,Pass,
,,,,,,,,,,,,,,,,,2.175553,,,,,,,,,,,,,92fa7a48-88f5-474f-ac31-a43ae85ecf61,2542,,"[29.6, 54.3]",3825625,63,,,,,-0.98136616,,Right Foot,,,,"[51.2, 22.0]",,Ground Pass,,38.85679,,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,146,Levante UD,221,['39ad90f3-74c3-42df-88bb-b3d7865fe47e'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:45.857,Pass,
,,,,,,,,,,,,,,,,,3.679048,,,,,,,,,,,,,22fc561f-6d82-4c29-a9b8-3c0541b78f60,2545,,"[62.1, 18.1]",3825625,63,,,,,-0.80682343,,Right Foot,,,,"[75.8, 3.8]",,Ground Pass,,19.803535,,,,Antonio García Aranda,6784.0,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,146,Levante UD,221,['3ae4071f-45dc-485c-9c45-27e4dce0386e'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:49.692,Pass,
,,,,,,,,,,,,,,,,,2.0849,,,,,,,,,,,,,bccefd82-429b-4c81-a9a4-d690a19a1797,2548,,"[79.8, 3.4]",3825625,63,,,,,2.3162158,,Left Foot,,,,"[66.6, 17.7]",,Ground Pass,,19.460987,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,146,Levante UD,221,['5c5bd677-0ea6-4be8-b25a-54f5d0c28327'],54,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:54.745,Pass,
,,,,,,,,,,,,,,,,,0.910873,,,,,,,,,,,,,5685afdf-0b30-44e1-985c-fe56647a03b8,2551,,"[71.7, 15.8]",3825625,63,,,,,-0.07785649,,Right Foot,,,,"[85.8, 14.7]",,Ground Pass,,14.142842,,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,146,Levante UD,221,['dde5ea74-790e-4e78-b8f3-2c1fd62d2428'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:58.576,Pass,
,,,,,,,,,,,,,,,,,1.443451,,,,,,,,,,,,,2913faf7-9f54-45b1-b570-bea345d6830d,2553,,"[85.6, 14.9]",3825625,63,,,,,2.7859569,,Right Foot,,,,"[75.1, 18.8]",,Ground Pass,,11.200892,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,146,Levante UD,221,['cddd3a06-6181-40b7-bd67-05d736489d55'],59,,,,,,,,,,,,,,,,,,Levante UD,221,00:18:59.487,Pass,
,,,,,,,,,,,,,,,,,1.306285,,,,,,,,,,,,,8012bafc-f459-457e-8388-3d859eff07bf,2556,,"[74.9, 19.4]",3825625,64,,,,,1.6113147,,Right Foot,,,,"[74.3, 34.2]",,Ground Pass,,14.812158,,,,Víctor Casadesús Castaño,23791.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,146,Levante UD,221,['b0937928-7f0e-47b3-8485-9406a86e2774'],1,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:01.951,Pass,
,,,,,,,,,,,,,,,,,1.74025,,,,,,,,,,,,,d9c88f13-ec92-4c50-854b-edc8f9eb50d7,2559,,"[74.7, 35.2]",3825625,64,,,,,1.1010138,,Right Foot,,,,"[91.2, 67.7]",,Ground Pass,,36.448593,,,,José Luis Morales Nogales,6668.0,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,146,Levante UD,221,['22bc28c3-d6e6-44c1-af1a-65abbb28050a'],4,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:04.763,Pass,
,,,,,,,,,,,,,,,,,1.311764,,,,,,,,,,,,,e97e3316-f8e8-45a1-8235-cd65fd87136e,2567,,"[10.5, 7.7]",3825625,64,,,,,0.6365082,,Right Foot,,,,"[26.6, 19.6]",,Ground Pass,,20.020489,,,,Toni Kroos,5574.0,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,147,Real Madrid,220,['7152944f-ef94-4057-92ff-f734d62bf667'],13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:13.197,Pass,
,,,,,,,,,,,,,,,,,1.587419,,,,,,,,,,,,,bdf52c73-f00c-48bd-9a24-b89f5e33b515,2570,,"[29.8, 18.3]",3825625,64,,,,,-0.72556186,,Right Foot,,,,"[41.3, 8.1]",,Ground Pass,,15.371727,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,147,Real Madrid,220,['06afe144-2f03-42e2-9411-fc4be13b3cfb'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:15.191,Pass,
,,,,,,,,,,,,,,,,,1.168522,,,,,,,,,,,,,68a948a3-9a8d-44ae-82d3-2484a6fd0771,2573,,"[51.8, 7.2]",3825625,64,,,,,1.9016101,,Left Foot,,,,"[48.4, 17.1]",,Ground Pass,,10.467569,,,,Toni Kroos,5574.0,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,147,Real Madrid,220,['883db2ba-2d19-4e3e-855f-1fa06499de17'],18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:18.600,Pass,
,,,,,,,,,,,,,,,,,2.343427,,,,,,,,,,,,,19748874-1c87-4f21-a927-7126ae3e13a0,2576,,"[52.4, 29.7]",3825625,64,,,,,1.3579413,,Right Foot,,,,"[59.1, 60.7]",,Ground Pass,,31.715769,,,,Danilo Luiz da Silva,3063.0,,,,,,2,Regular Play,Toni Kroos,5574.0,Right Center Midfield,147,Real Madrid,220,['43b38429-1076-40cb-a980-f8265d07b5ae'],21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:21.905,Pass,
,,,,,,,,,,,,,,,,,0.971612,,,,,,,,,,,,,29658c20-943e-4e92-b886-6960020739de,2579,,"[66.1, 62.0]",3825625,64,,,,,-0.52639234,,Right Foot,,,,"[80.9, 53.4]",,Ground Pass,,17.117243,,Incomplete,,Francisco Román Alarcón Suárez,4926.0,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,147,Real Madrid,220,"['523a3750-750e-4a4c-82c7-08da84fc1eff', '6a553195-f69b-4d8e-b93d-1348d78dad84']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:25.160,Pass,
,,,,,,,,,,,,,,,,,1.431825,,,,,,,,,,,,,2f5e7ca3-d382-4c06-96ab-4fc4aa17f612,2583,,"[37.9, 35.7]",3825625,64,,,,,2.5308666,,Right Foot,,,,"[30.9, 40.6]",,Ground Pass,,8.544589,,,,Simão Mate,27122.0,,,,,Recovery,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,148,Levante UD,221,['7f284d23-8c83-4a5f-93ac-d7044b042137'],28,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:28.092,Pass,
,,,,,,,,,,,,,,,,,1.301797,,,,,,,,,,,,,8643e9ef-7b1e-4686-afe5-b7c11198194d,2586,,"[30.9, 42.1]",3825625,64,,,,,1.3674603,,Right Foot,,,,"[34.9, 61.5]",,Ground Pass,,19.808079,,,,José Luis Morales Nogales,6668.0,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,148,Levante UD,221,['e5398e7e-a6cc-41e5-830a-e017d465bccf'],30,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:30.323,Pass,
,,,,,,,,,,,,,,,,,1.052919,,,,,,,,,,,,,fac47d14-8583-4953-873f-89200b67828a,2589,,"[39.0, 65.2]",3825625,64,,,,,-0.22423474,,Right Foot,,,,"[56.1, 61.3]",,Ground Pass,,17.539099,,,,Víctor Casadesús Castaño,23791.0,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,148,Levante UD,221,['38ea871e-e8ea-4de6-a2f1-11d2f623f94c'],33,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:33.547,Pass,
,,,,,,,,,,,,,,,,,1.386309,,,,,,,,,,,,,49928519-e4a9-4a54-bf50-15f509ccaa2d,2592,,"[56.3, 45.5]",3825625,64,,,,,-1.6452851,,Right Foot,,,,"[54.8, 25.4]",,Ground Pass,,20.155893,,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,148,Levante UD,221,['c5110abb-9743-4896-9d36-303346dc9436'],36,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:36.757,Pass,
,,,,,,,,,,,,,,,,,2.762196,,,,,,,,,,,,,a28be821-dff5-4ebb-89d2-afba367adadf,2594,,"[54.8, 25.4]",3825625,64,,,,,-1.0841031,,Right Foot,,,,"[66.6, 3.1]",,Low Pass,,25.229546,,,,Antonio García Aranda,6784.0,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,148,Levante UD,221,['427e034e-9c50-49c7-a101-ccdb5cb9ec41'],38,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:38.143,Pass,
,,,,,,,,,,,,,,,,,0.877933,,,,,,,,,,,,,07d6e593-ad91-4cf6-819b-e8dd4cb8395d,2597,,"[73.4, 3.4]",3825625,64,,,,,2.2434669,,Left Foot,,,,"[68.7, 9.3]",,Ground Pass,,7.543209,,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,148,Levante UD,221,['ebf52e30-9f88-4f52-8d55-83453687e76d'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:42.894,Pass,
,,,,,,,,,,,,,,,,,1.341247,,,,,,,,,,,,,5786aadc-8c18-4955-bfcc-11ed58fcb8d6,2600,,"[69.2, 10.8]",3825625,64,,,,,1.7149507,,Left Foot,,,,"[67.4, 23.2]",,Ground Pass,,12.529964,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,148,Levante UD,221,['d6df5b99-4597-47c3-8428-3d6efa87ae61'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:45.383,Pass,
,,,,,,,,,,,,,,,,,1.269612,,,,,,,,,,,,,61444796-629d-408a-a810-a96b6b252f32,2603,,"[83.1, 30.5]",3825625,64,,,,,1.89428,,Right Foot,,,,"[77.3, 47.8]",,Ground Pass,,18.24637,,,,José Luis Morales Nogales,6668.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,148,Levante UD,221,['89c10cf1-6241-4464-a35c-74833e3ccf6d'],50,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:50.282,Pass,
,,,,,,,,,,,,,,,,,1.259366,,,,,,,,,,,,,9f4a86a4-6bbd-4b3f-b3c6-d30e035789ac,2606,,"[78.1, 50.6]",3825625,64,,,,,0.9408294,,Right Foot,,,,"[92.9, 70.9]",,Ground Pass,,25.122301,,,,Nabil Ghilas,27250.0,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,148,Levante UD,221,['c55b8028-f67a-41ff-b045-6162e9300b47'],53,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:53.066,Pass,
,,,,,,,,,,,,,,,,,2.202343,,,,,,,,,,,,,8c337bb1-b3d1-4c54-8148-be6d981165d1,2609,,"[88.4, 60.7]",3825625,64,,,,,-1.9337753,,Right Foot,,,,"[80.5, 39.9]",,Ground Pass,,22.24972,,,,Víctor Casadesús Castaño,23791.0,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,148,Levante UD,221,['85afed86-f029-46f5-9e7e-374499e7206c'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:58.353,Pass,
,,,,,,,,,,,,,,,,,1.612131,,,,,,,,,,,,,a5babbdd-b2ee-4af2-b525-8682ac5f2e50,2612,,"[82.8, 33.7]",3825625,65,,,,,0.3327391,99887369-2c9f-4cad-ab1e-5dce5f7aecbe,Right Foot,,,,"[110.0, 43.1]",,High Pass,,28.778463,,,,Nabil Ghilas,27250.0,True,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,148,Levante UD,221,['cef852bc-000c-42fe-bd85-afaa77698728'],2,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:02.558,Pass,
,,,,,,,,,,,,,,,,,2.440948,,,,,,,,,,,,,b1ccbd49-82f8-4fba-8fe0-c6baf5c68466,2621,,"[7.0, 44.1]",3825625,65,,True,,,-0.20009229,,Right Foot,,,,"[85.4, 28.2]",,High Pass,,79.99606,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,149,Real Madrid,220,['821f6e93-ce4b-4383-83b0-66ed1e796e5b'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:38.753,Pass,
,,,,,,,,,,,,,,,,,1.302947,,,,,,,,,,,,,821f6e93-ce4b-4383-83b0-66ed1e796e5b,2622,,"[34.7, 51.9]",3825625,65,,,,,-0.6644954,,Head,,,,"[46.7, 42.5]",,High Pass,,15.24336,,,,Simão Mate,27122.0,,,,,Recovery,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,"['5fff8a4d-5148-40fb-811e-e71c1fcbcb60', 'b1ccbd49-82f8-4fba-8fe0-c6baf5c68466']",41,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:41.194,Pass,
,,,,,,,,,,,,,,,,,0.911559,,,,,,,,,,,,,7dee5c88-f054-4dae-8df1-1bae746c498d,2624,,"[31.7, 49.3]",3825625,65,,,,,-0.44410613,,Right Foot,,,,"[44.1, 43.4]",,High Pass,,13.7320795,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,150,Levante UD,221,['2bbc3792-8afe-44c4-961c-996a317118c2'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:42.497,Pass,
,,,,,,,,,,,,,,,,,0.940793,,,,,,,,,,,,,871c278c-7c26-4ddf-92a7-1037aaf9e32b,2628,,"[46.3, 45.7]",3825625,65,,,,,0.89405936,,Right Foot,,,,"[56.1, 57.9]",,High Pass,,15.648643,,,,José Luis Morales Nogales,6668.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,['9963e0f2-fe48-481d-bdc6-93afce675a5f'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:44.079,Pass,
,,,,,,,,,,,,,,,,,0.999941,,,,,,,,,,,,,4155e129-6d68-4135-a72f-d14f3044bde9,2630,,"[56.1, 57.9]",3825625,65,,,,,-0.7469556,,Head,,,,"[64.2, 50.4]",,High Pass,,11.0390215,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,150,Levante UD,221,['67dcee5c-bebe-456e-8e89-ddc8dcfdb11e'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:45.140,Pass,
,,,,,,,,,,,,,,,,,2.711793,,,,,,,,,,,,,1cc1cedc-1d7e-4cb1-b5af-b884ec13ea92,2637,,"[75.1, 34.2]",3825625,65,,,,,-1.0356246,,Right Foot,,,,"[90.1, 8.9]",,Ground Pass,,29.412413,,,,Antonio García Aranda,6784.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,['e79c9930-bf3a-449f-af66-ee631434407c'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:49.020,Pass,
,,,,,,,,,,,,,,,,,1.677007,,,,,,,,,,,,,0186593f-a13f-4863-b2b6-fafeaa1f75d3,2640,,"[93.3, 8.9]",3825625,65,,,,,0.91438514,,Left Foot,True,,,"[114.1, 35.9]",,High Pass,,34.08284,,Incomplete,,Nabil Ghilas,27250.0,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,150,Levante UD,221,"['38308da8-104e-4eae-9f53-75a3eee4b102', 'b126a572-5279-4d4b-ac91-336e76f9542d']",53,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:53.091,Pass,
,,,,,,,,,,,,,,,,,0.651855,,,,,,,,,,,,,a852e92b-275e-4520-a197-8d16ab400800,2645,,"[83.1, 30.7]",3825625,65,,,,,1.7888311,,Right Foot,,,,"[79.4, 47.4]",,Low Pass,,17.10497,,,,Víctor Casadesús Castaño,23791.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,['074c17e2-49ae-43a2-ad40-c70ea895a2c0'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:20:58.262,Pass,
,,,,,,,,,,,,,,,,,1.070425,,,,,,,,,,,,,ede7bf6b-00bb-4657-9ca8-65b255d66ca7,2648,,"[78.8, 49.8]",3825625,66,,,,,-1.7234457,,Right Foot,,,,"[76.2, 32.9]",,Ground Pass,,17.098831,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,150,Levante UD,221,['b5255f36-1949-496a-ba19-5f3609f48858'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:00.102,Pass,
,,,,,,,,,,,,,,,,,1.669733,,,,,,,,,,,,,e67f12fb-118d-434f-8563-cf764240e42a,2651,,"[71.3, 28.2]",3825625,66,,,,,-1.3562034,,Left Foot,,,,"[74.7, 12.6]",,Ground Pass,,15.966214,,,,Juan Francisco García García,26023.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Center Defensive Midfield,150,Levante UD,221,['ee77f27c-0732-4103-a556-4662c5915b2d'],2,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:02.008,Pass,
,,,,,,,,,,,,,,,,,1.848581,,,,,,,,,,,,,35b4e9d1-165a-4523-81e2-f44864d51d1e,2653,,"[75.8, 12.3]",3825625,66,,,,,-0.5302158,,Left Foot,,,,"[90.3, 3.8]",,Ground Pass,,16.807735,,,,Antonio García Aranda,6784.0,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Center Back,150,Levante UD,221,['f31e5490-e6fb-4770-9e61-22c14d067622'],3,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:03.678,Pass,
,,,,,,,,,,,,,,,,,1.460373,,,,,,,,,,,,,9bf34b4f-3d5f-4c28-8b9f-7380588b3269,2656,,"[93.5, 2.7]",3825625,66,,,,,0.38050637,,Left Foot,,,,"[110.0, 9.3]",,Ground Pass,,17.771044,,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,150,Levante UD,221,['3906b6a5-9b11-414e-90c1-610f7f3bd0c4'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:07.035,Pass,
,,,,,,,,,,,,,,,,,0.811099,,,,,,,,,,,,,3d963919-0268-4872-b8f2-85c8f0ffd7ca,2659,,"[113.0, 10.0]",3825625,66,,,,,-2.2042222,,Right Foot,,,,"[108.3, 3.6]",,Ground Pass,,7.940403,,,,Antonio García Aranda,6784.0,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,150,Levante UD,221,['34bf2346-d617-4928-90d0-65ff61204d03'],9,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:09.818,Pass,
,,,,,,,,,,,,,,,,,1.873939,,,,,,,,,,,,,2e11e538-011f-4ed0-a661-a5fb55e5a962,2661,,"[108.3, 3.4]",3825625,66,,,,,1.3424944,,Left Foot,True,,,"[116.2, 37.4]",,High Pass,,34.90573,,Incomplete,,Nabil Ghilas,27250.0,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,150,Levante UD,221,"['09c21fe5-0f96-485c-992a-eb66a77e54e1', 'dd708cce-9656-4031-a6fb-08d268ad9f57']",10,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:10.629,Pass,
,,,,,,,,,,,,,,,,,2.284354,,,,,,,,,,,,,b512a15f-cd1d-4fc8-82b7-784d6d22c914,2665,,"[13.7, 49.4]",3825625,66,,,,,0.5912642,,Keeper Arm,,,,"[49.0, 73.1]",,Low Pass,,42.517998,,,,Lucas Vázquez Iglesias,5200.0,,,,,,2,From Keeper,Keylor Navas Gamboa,5597.0,Goalkeeper,151,Real Madrid,220,['17924a28-5ae9-4599-9cf4-60b0200e97c9'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:15.839,Pass,
