50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,28df2bba-63d6-4444-ba0f-0d550b6e0b8c,934,,"[110.8, 40.0]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,48,Celta Vigo,209,['01ce5b65-40e4-407f-b7a2-80f0c13368e3'],1,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:01.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907be615-a34e-4f06-ac8b-b491ca2a6d11,938,,"[73.2, 53.6]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Defensive Midfield,49,Celta Vigo,209,['95583057-b2f6-4ecc-9c04-ffeafcce48a1'],22,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:22.754,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7de6959c-8cd1-4100-8723-e383313d6e5b,940,,"[94.5, 55.3]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,49,Celta Vigo,209,['ad004423-342b-4d79-a42b-a1a3357fa1bf'],24,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:24.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3df754f-eba4-41b4-bbc0-620953b158c3,945,,"[64.0, 72.7]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,50,Celta Vigo,209,['657299fc-1d96-4262-a4cd-19e4258afaa5'],37,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:37.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ea0a61-a498-42a6-944a-d5c208ab77fd,948,,"[48.0, 34.5]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,50,Celta Vigo,209,['3d0cc87e-5c2b-48dc-bd2c-c7ae4a634205'],42,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:42.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a897611-46d5-483c-97f3-39dfba1b1688,951,,"[60.7, 9.1]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,50,Celta Vigo,209,['925aa55d-7b31-454e-84e3-b37fdfd63024'],45,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:45.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1edd7233-83aa-46a5-b408-f3aa59f9eec9,954,,"[45.6, 22.6]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,50,Celta Vigo,209,['51c6b99b-8782-4f35-970e-9d6d3bc9e38b'],46,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:46.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377ee38c-eb15-4785-9f84-2b138fc729d1,957,,"[41.0, 44.2]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,50,Celta Vigo,209,['2d577e48-ebc2-4973-a8da-b683fee75c67'],50,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:50.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81590207-c4dd-4dea-85e7-aaf74707fc1f,960,,"[59.9, 38.6]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Right Defensive Midfield,50,Celta Vigo,209,['c96f0840-07ae-4306-ac83-90a8c838280e'],53,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:53.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45abf9a7-4709-4083-8a4b-e46c33f6fa10,963,,"[83.9, 76.2]",3825898,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,50,Celta Vigo,209,['ae7710a5-1d39-420b-bb0b-73e304d7f0f1'],57,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:57.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc16e0bb-4c3e-4919-996f-e40f174aa94c,966,,"[103.0, 78.1]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,50,Celta Vigo,209,['310a3b5b-e773-433d-a90f-0be761f768cc'],7,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:07.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3024dd5e-06c5-49ad-9d4a-ac8bec721a80,969,,"[98.9, 71.7]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,50,Celta Vigo,209,['967f3d7c-4d73-47e7-987a-d721534440aa'],9,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:09.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ecd3e47-dd08-4257-9263-299e2a7adb95,972,,"[96.5, 76.2]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,50,Celta Vigo,209,['ee654644-47fc-4570-b161-63789a101881'],14,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:14.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6e21a47-af0d-495d-9b53-77c6a8af97cb,975,,"[68.9, 73.7]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,50,Celta Vigo,209,['a08be582-727f-4ec6-852c-dd0bb908bde7'],17,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:17.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b68ceda5-e10f-4bd3-8886-396d0a8ba769,978,,"[47.3, 32.9]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,50,Celta Vigo,209,['a9eff2c9-769f-47df-910d-4b2cfac37719'],21,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:21.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae03e8ac-3fbd-41e8-bbd8-95e6bd86858a,981,,"[14.2, 44.2]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,50,Celta Vigo,209,['b0504a0c-2f97-46fb-84a6-19e77aaa340c'],25,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:25.041,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305524d-6758-439e-a7bb-151efec921bf,984,,"[86.0, 35.9]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,50,Celta Vigo,209,['a5fce204-b0ce-4228-9e4b-20e8cff70720'],28,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:28.770,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,88a9b5a9-7064-4578-850e-b4f35ed5db19,986,,"[38.5, 25.9]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,50,Celta Vigo,209,['1d2d1dc8-3738-4f7e-a884-9631d2991bc8'],30,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:30.609,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b84f13a-ce9a-4c6c-a16f-b2996e77b28d,992,,"[88.1, 55.8]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Pérez Martínez,6732.0,Center Forward,52,RC Deportivo La Coruña,219,['280fb169-ee74-43fc-bd4a-57cb741a3417'],53,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:53.220,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,de85395c-4db8-4608-b887-a9c307b9d010,994,,"[54.0, 16.6]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Agudo Durán,6724.0,Left Wing,52,RC Deportivo La Coruña,219,['cb225615-e93d-4cbd-9c38-c7d0187e1d9a'],55,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:55.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74686e62-de6d-4fde-9d1b-65afb59dc9f1,996,,"[63.8, 55.3]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,53,RC Deportivo La Coruña,219,['975b914f-0e4e-4990-92f0-f2c3defd8d81'],55,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:55.904,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af224b9-ec81-44ca-9cd1-68c0df3478d5,999,,"[74.2, 56.7]",3825898,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Pérez Martínez,6732.0,Center Forward,53,RC Deportivo La Coruña,219,['54866eb4-5ea1-458c-ad96-66cb5566eaff'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:57.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036a7184-d5c8-4553-8c9d-a8e658093e10,1003,,"[74.9, 62.1]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,54,RC Deportivo La Coruña,219,['dea0e2a2-ec1f-4817-8e85-4af3420f3c15'],13,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:13.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85d2cf53-19cc-4087-b7d7-b207515c2d6b,1006,,"[81.8, 76.2]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,54,RC Deportivo La Coruña,219,['4f20efa8-859f-4064-8ec7-0653d0786dbf'],15,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:15.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d908fe3e-a5ba-4dbe-83e7-7c17f78ceca4,1010,,"[72.3, 69.0]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,54,RC Deportivo La Coruña,219,['bca4ea1e-84ef-4bb3-8571-f759c63ccfd0'],17,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:17.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0356bd-95e9-423b-b491-a71bec7c52b7,1018,,"[38.2, 43.8]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Radoja,6796.0,Right Defensive Midfield,55,Celta Vigo,209,['e14c3b08-094c-4f0b-9032-ad5c3b95c7ee'],32,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:32.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39779b22-47b3-4b1c-bf3a-fa92cc3aeba5,1020,,"[47.3, 74.9]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,55,Celta Vigo,209,['87b1f408-e71a-47b1-8fbe-c4f7e306fb95'],36,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:36.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e4bbb3-c2a5-433e-ba9e-657b26ecea0d,1023,,"[93.7, 65.5]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Wass,6797.0,Left Defensive Midfield,55,Celta Vigo,209,['510d1187-f4f2-4582-a322-3bf23e5f1314'],39,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:39.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aec9489-2cc8-4971-99af-15f3031b6927,1028,,"[14.6, 11.1]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,55,Celta Vigo,209,['f13f4319-175f-493c-9c1d-6e200b4b1fbd'],44,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:44.040,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d624cfe3-df51-4977-b3b1-325f8ee30fab,1031,,"[23.7, 12.9]",3825898,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,55,Celta Vigo,209,['f9b263df-6d1b-4289-8f71-7d640119502d'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:46.468,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbacadb1-b986-423b-98f2-124d80b0b74f,1035,,"[101.4, 51.2]",3825898,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,56,RC Deportivo La Coruña,219,['ef892ee3-b06d-4035-a479-366f93eb7a07'],53,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:53.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac585d0e-949c-45b4-8a92-ad42be4a2a1f,1039,,"[17.3, 47.2]",3825898,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,57,Celta Vigo,209,['de3d0189-6ff8-4021-8894-286aa213e56c'],55,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:55.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da835ca1-35df-4182-8deb-9f58485852c6,1042,,"[48.8, 47.6]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,57,Celta Vigo,209,['8e27fe21-942a-4498-93e8-a0744dc3900d'],2,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:02.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59733991-44f6-409f-a3e6-16f920a3db44,1044,,"[34.1, 45.9]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,57,Celta Vigo,209,['2d8f1de8-4c24-404e-a121-191a9dd3d526'],3,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:03.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,071964c1-2548-4be7-8603-19de81bfe4d6,1047,,"[49.1, 66.5]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Defensive Midfield,57,Celta Vigo,209,['016b58d7-51bf-40f2-94b7-ec5658f79b46'],5,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:05.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11dd161a-88cf-4c1d-a8a5-48aacc5bc7dd,1053,,"[66.1, 36.7]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,58,RC Deportivo La Coruña,219,['ed7ba167-db45-4d9d-ae66-50f87f75a0b7'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:10.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492f2bd3-0dd0-4877-96e4-e85b62c6cc76,1057,,"[94.3, 12.6]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,58,RC Deportivo La Coruña,219,['e649f303-e77c-4482-a626-41945e527458'],16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:16.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45011126-dbd2-4f8c-8d96-8e843d889f56,1061,,"[97.2, 31.3]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,58,RC Deportivo La Coruña,219,['e400d30a-d6bc-4432-91fd-ff561f667059'],18,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:18.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b85ecdb-e10c-4987-8867-f5e9066c35a7,1065,,"[52.2, 69.7]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,59,Celta Vigo,209,['9876e7d2-ccb7-453d-a392-6ef63fb44288'],44,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:44.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce865eaa-358e-45ed-840f-d99588be45b1,1067,,"[37.2, 49.5]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Radoja,6796.0,Right Defensive Midfield,59,Celta Vigo,209,['0dbbbb3f-1371-48f5-9ab9-f37d373ef712'],47,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:47.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54919682-fb15-4cfe-96e4-41988a34949b,1070,,"[46.6, 10.4]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,59,Celta Vigo,209,['0d3ca8cf-044b-4f1d-bec8-0d988649f67d'],51,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:51.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8081c927-3599-470b-8a75-a57be5197e1f,1074,,"[77.4, 41.0]",3825898,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,59,Celta Vigo,209,['23dd24d6-f56f-4567-90fc-b49f75edbcb8'],58,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:58.008,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1db08ec7-b378-44ba-a2a5-60723a987cf7,1076,,"[97.9, 30.6]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,59,Celta Vigo,209,['4dfcda81-965c-47b8-9653-039d1ff6049c'],0,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:00.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad181054-a493-4838-b833-ee7bcbfcc8fc,1079,,"[1.7, 50.1]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,60,RC Deportivo La Coruña,219,"['5d6c19a5-9b1e-4b06-a497-8c4111cd91ac', 'f4834a27-d9ae-4a5e-a893-2df97072f627']",1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:01.786,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5371714-cc6a-4d7b-a385-c5e18f7cb1a6,1082,,"[70.3, 51.6]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,60,RC Deportivo La Coruña,219,['7bcf43b6-80d6-4116-b230-543ea220e5c1'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:06.379,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cdc9d1e-272e-4763-abcc-7d60613e208f,1084,,"[73.0, 23.6]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,60,RC Deportivo La Coruña,219,['83a8235f-333e-4c13-bf5a-cf6d368e27cb'],8,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:08.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6a6412-ab84-4cc2-b1fb-e2ead35553fc,1086,,"[52.3, 58.9]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,60,RC Deportivo La Coruña,219,['a8636c5e-56b9-41f2-a5eb-ef1bd40ea485'],9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:09.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d47d649-9914-4bf7-956e-1a28d43b52be,1089,,"[57.1, 41.2]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Defensive Midfield,60,RC Deportivo La Coruña,219,['86f9bba0-586c-4b39-9c3c-b9c12ae15165'],10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:10.782,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,666a2c4e-d604-4dba-863c-595c85e42603,1092,,"[94.0, 33.4]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,60,RC Deportivo La Coruña,219,['b3f7bdfd-60da-4b20-9b65-3f51049e2ddf'],14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:14.343,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f10bd2-0b7f-49c4-b9fa-f5ccf8049da4,1104,,"[107.6, 54.0]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,60,RC Deportivo La Coruña,219,['071a2cf6-2332-4da4-b92a-b189aa618e29'],20,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:20.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a5c867-e848-489f-866c-54bceda427de,1111,,"[35.5, 18.4]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hugo Mallo Novegil,6805.0,Right Back,62,Celta Vigo,209,['747f2ab4-07b4-4eff-9960-6f9e405d0531'],34,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:34.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560638e1-a64f-45b6-bd76-ec9b435277cc,1113,,"[84.4, 35.0]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,63,Celta Vigo,209,['cf5cb115-3d51-4af8-b304-2a4cc571eafa'],37,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:37.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621ef59b-b005-4b4a-bd2c-6f7bfcf0d689,1115,,"[108.8, 21.7]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,64,Celta Vigo,209,['acb1334d-afd8-43ea-95d3-56ab56afc5fc'],40,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:40.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99fabec2-2748-4624-95dc-bb2114854412,1117,,"[90.0, 41.8]",3825898,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,65,Celta Vigo,209,['0b5b0fef-5658-4b96-abc0-6a07c27418c9'],49,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:49.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f571dc70-d4da-480b-a119-1c1912966e6a,1123,,"[61.0, 41.1]",3825898,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,66,RC Deportivo La Coruña,219,['c372078e-bb03-40f5-b041-a5a1d236403a'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:57.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e0e999-2c65-4118-86ad-a43b5186e620,1126,,"[35.3, 59.9]",3825898,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Francisco Moreno Fuertes,6738.0,Right Back,66,RC Deportivo La Coruña,219,['c83539b4-8ae4-443d-9434-039f60f8dd42'],58,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:58.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd6b2491-1407-4862-9fff-120ffa23a70a,1129,,"[48.1, 73.2]",3825898,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Nicolás Cartabia,6728.0,Right Wing,66,RC Deportivo La Coruña,219,['45a7a81f-0c15-4f20-8aab-edace62443a2'],1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:01.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eaf1902-e616-4964-9fc6-753676280b9f,1132,,"[50.5, 65.5]",3825898,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,66,RC Deportivo La Coruña,219,['b564ad3f-21c5-41c4-977d-528d748059a9'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:02.421,Ball Receipt*,
