bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.089372,,,,,,,,,,,,,,c8ee2ebf-aa34-4c08-ae00-eb5805367e7d,145,,"[53.4, 35.9]",3825604,4,,,True,0.7670516,,,,,,"[64.5, 46.6]",,Low Pass,,15.417522,,,,Isaac Ajayi Success,6918.0,,,,,,Recovery,1,From Free Kick,Rene Krhin,3160.0,Right Defensive Midfield,14,Valencia,207,"['080bccd8-ce89-41bf-8216-b28b5b80421a', '7f55531d-efa3-4766-b47a-4062f3a6b6f7', 'df11f735-79e6-4978-aaf5-5abb71845bbc']",17,,,,,,,,,,,,,,,,,Granada,1049,00:04:17.475,Pass,True
,,,,,,,,,,,,,,,,3.05858,,,,,,,,,,,,,,923c1b53-1608-4bb7-8e6e-240037476d43,151,,"[55.4, 39.3]",3825604,4,,,,0.12886624,,Left Foot,,,,"[96.3, 44.6]",,High Pass,,41.24197,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,Recovery,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,14,Valencia,207,"['6b56b5e7-4b16-4b8e-9fbe-23e699ce490a', '975dd5e5-cfec-4ee3-835e-c286cebc7f9a', 'cb465525-4188-497b-9f2e-e8ca293c4f06']",19,,,,,,,,,,,,,,,,,Valencia,207,00:04:19.458,Pass,True
,,,,,,,,,,,,,,,,0.527882,,,,,,,,,,,,,,bd633edf-f273-4a3b-8ba1-2db77cc30bb3,154,,"[56.7, 2.4]",3825604,4,,,,-0.11519028,,Head,,,,"[68.8, 1.0]",,Low Pass,,12.180722,,Out,,,,,,,,,Recovery,1,From Free Kick,Rubén Rochina Naixes,6680.0,Left Wing,14,Valencia,207,,25,,,,,,,,,,,,,,,,,Granada,1049,00:04:25.169,Pass,
,,,,,,,,,,,,,,,,2.361988,,,,,,,,,,,,,,4e7b6ecc-0bce-4913-a6e1-f13b7c34c692,155,,"[56.0, 80.0]",3825604,4,,,,-2.8208914,,,,,,"[27.4, 70.5]",,Low Pass,,30.136522,,,,Shkodran Mustafi,3638.0,,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,15,Valencia,207,['4312a565-8f17-4f48-b960-a7277ff17044'],28,,,,,,,,,,,,,,,,,Valencia,207,00:04:28.235,Pass,
,,,,,,,,,,,,,,,,2.146523,,,,,,,,,,,,,,2e2ad9ca-acc5-4877-abb5-c10c343fe46f,158,,"[29.9, 67.4]",3825604,4,,,,-1.5064461,,Right Foot,,,,"[32.6, 25.5]",,Ground Pass,,41.986904,,,,Rúben Miguel Nunes Vezo,6592.0,,,True,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,15,Valencia,207,['f6d3c002-9c11-44bd-9132-d53842b219c4'],31,,,,,,,,,,,,,,,,,Valencia,207,00:04:31.792,Pass,
,,,,,,,,,,,,,,,,1.107595,,,,,,,,,,,,,,751cb44b-43f9-4ea5-9212-0b1d5c940b6a,161,,"[33.0, 27.1]",3825604,4,,,,1.5839969,,Right Foot,,,,"[32.6, 57.4]",,Ground Pass,,30.30264,,,,Shkodran Mustafi,3638.0,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,15,Valencia,207,['5fa397d1-2aa0-45f0-b802-676cd8b6087d'],35,,,,,,,,,,,,,,,,,Valencia,207,00:04:35.632,Pass,
,,,,,,,,,,,,,,,,1.773869,,,,,,,,,,,,,,6b8a6502-acfa-471f-8447-0ec488f799d0,164,,"[33.8, 57.8]",3825604,4,,,,-1.735945,,Right Foot,,,,"[29.3, 30.8]",,Ground Pass,,27.37243,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,15,Valencia,207,['f7f46d26-89e2-48cb-8076-2fee0a7f7af9'],37,,,,,,,,,,,,,,,,,Valencia,207,00:04:37.731,Pass,
,,,,,,,,,,,,,,,,1.375571,,,,,,,,,,,,,,6f3bb804-b23d-47b2-b2cd-8870c0e53086,167,,"[43.9, 29.0]",3825604,4,,,,-0.17553316,,Right Foot,,,,"[70.4, 24.3]",,Ground Pass,,26.913565,,,,Francisco Alcácer García,6402.0,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,15,Valencia,207,['a14785a3-2fe5-4257-83ea-4a1fbcf193c1'],42,,,,,,,,,,,,,,,,,Valencia,207,00:04:42.878,Pass,
,,,,,,,,,,,,,,,,1.405216,,,,,,,,,,,,,,3a072397-df97-42e0-914c-efd378b55111,171,,"[64.6, 23.4]",3825604,4,,,,-3.0367157,,Right Foot,,,,"[43.7, 21.2]",,Ground Pass,,21.01547,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,15,Valencia,207,"['7df5903f-d999-4254-b335-731fe5d4d0e2', 'e8012883-4774-49be-8ceb-e2b99b72929e']",45,,,,,,,,,,,,,,,,,Valencia,207,00:04:45.606,Pass,True
,,,,,,,,,,,,,,,,0.89918,,,,,,,,,,,,,,b2f223d5-05e2-4857-86f1-bb59e65aa7fb,174,,"[43.7, 21.2]",3825604,4,,,,-1.2281429,,Right Foot,,,,"[49.8, 4.1]",,Ground Pass,,18.15544,,,,Lucas Alfonso Orbán Alegre,27480.0,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,15,Valencia,207,['c6bae235-dfb1-42cb-a769-21e6c5f76a12'],49,,,,,,,,,,,,,,,,,Valencia,207,00:04:49.116,Pass,
,,,,,,,,,,,,,,,,1.315024,,,,,,,,,,,,,,a5cc716f-2f57-4e60-9ec1-8f63f997c16a,177,,"[49.8, 4.1]",3825604,4,,,,2.1069424,,Left Foot,,,,"[41.6, 17.9]",,Ground Pass,,16.052414,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,15,Valencia,207,['2e4e85ff-32c8-4d0d-bba5-73c6c9cf9a6c'],51,,,,,,,,,,,,,,,,,Valencia,207,00:04:51.285,Pass,
,,,,,,,,,,,,,,,,3.324012,,,,,,,,,,,,,,9a64f200-3607-4042-b2b0-2c9685b1f25b,181,,"[54.9, 31.7]",3825604,4,,,,-0.41495964,,Left Foot,,,,"[91.9, 15.4]",,Ground Pass,,40.4313,,Incomplete,,Zakaria Bakkali,6725.0,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,15,Valencia,207,"['a88964f8-9695-459c-a906-95d64ff0036b', 'd5c41465-e058-49b7-9d48-c76ab7b01528', 'd7cd6a86-2d08-4ce5-88c3-e96a30fd868a']",57,,,,,,,,,,,,,,,,,Valencia,207,00:04:57.124,Pass,True
,,,,,,,,,,,,,,,,2.508659,,,,,,,,,,,,,,d7cd6a86-2d08-4ce5-88c3-e96a30fd868a,183,,"[28.2, 64.7]",3825604,5,,,,-2.5079596,,Left Foot,,,,"[8.6, 50.3]",,Ground Pass,,24.321184,,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,Interception,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,16,Granada,1049,"['9a64f200-3607-4042-b2b0-2c9685b1f25b', 'ff37fc87-5123-42dd-9d83-af9279a3ee5c']",0,,,,,,,,,,,,,,,,,Granada,1049,00:05:00.448,Pass,
,,,,,,,,,,,,,,,,3.475947,,,,,,,,,,,,,,741a83ed-98e9-4532-bb3d-46f8771d1598,187,,"[8.2, 49.3]",3825604,5,,,,0.53074044,,Right Foot,,,,"[57.1, 78.0]",,High Pass,,56.70009,,,,Isaac Ajayi Success,6918.0,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,16,Granada,1049,"['269e96fe-fb87-4c41-a16d-5557ae934c28', 'e8e6eb5c-9d1c-4c55-b844-7cceecc0b27d']",2,,,,,,,,,,,,,,,,,Granada,1049,00:05:02.997,Pass,True
,,,,,,,,,,,,,,,,2.753607,,,,,,,,,,,,,,5ca8404f-fb16-443e-a5fb-676e9190877c,189,,"[57.1, 78.0]",3825604,5,,,True,-0.5464617,,,,,,"[66.8, 72.1]",,High Pass,,11.353414,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,16,Granada,1049,"['06f3cb47-1931-4db7-b616-d048738d6a97', '0eb2990b-1a58-4d09-9faf-2e1e9a49b747', '8d0fad30-753e-4d58-9622-223673c98aa1']",6,,,,,,,,,,,,,,,,,Granada,1049,00:05:06.472,Pass,True
,,,,,,,,,,,,,,,,1.44893,,,,,,,,,,,,,,edd3b067-0023-463d-8eda-2960c814de39,195,,"[53.9, 8.4]",3825604,5,True,,,1.8997873,,Right Foot,,,,"[41.2, 45.6]",,Low Pass,,39.30814,,,,Shkodran Mustafi,3638.0,,,,,,Free Kick,1,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,17,Valencia,207,['afb7a961-59d4-4a01-9c7a-827e95186aae'],21,,,,,,,,,,,,,,,,,Valencia,207,00:05:21.186,Pass,
,,,,,,,,,,,,,,,,1.219668,,,,,,,,,,,,,,4d98208a-54c8-48e3-b7ff-1cdd47a13513,197,,"[45.5, 54.5]",3825604,5,,,,0.8931585,,Right Foot,,,,"[62.4, 75.5]",,Ground Pass,,26.955704,,,,Sofiane Feghouli,18724.0,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,17,Valencia,207,['d72c5e2a-c8d5-4164-81f0-4af1f4a792db'],24,,,,,,,,,,,,,,,,,Valencia,207,00:05:24.521,Pass,
,,,,,,,,,,,,,,,,2.07613,,,,,,,,,,,,,,985a6c3e-b1c9-4507-8c7d-c398c4aadeb6,200,,"[62.8, 75.9]",3825604,5,,,,-2.6374266,,Right Foot,,,,"[51.2, 69.5]",,Ground Pass,,13.248396,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Midfield,17,Valencia,207,['ae8d5bc7-a5e0-4fa4-b2e9-14fad909680d'],25,,,,,,,,,,,,,,,,,Valencia,207,00:05:25.801,Pass,
,,,,,,,,,,,,,,,,1.747292,,,,,,,,,,,,,,31c728a5-a930-401b-acef-ab905020045b,203,,"[43.7, 65.2]",3825604,5,,,,3.0400324,,Right Foot,,,,"[28.0, 66.8]",,Ground Pass,,15.781318,,,,Shkodran Mustafi,3638.0,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,17,Valencia,207,['feb65dc9-655e-4fea-b6e4-55826df800d2'],28,,,,,,,,,,,,,,,,,Valencia,207,00:05:28.661,Pass,
,,,,,,,,,,,,,,,,1.722549,,,,,,,,,,,,,,696a63d3-199f-4dd1-a197-7fe1fbdcbeb6,206,,"[26.4, 67.4]",3825604,5,,,,-2.3435369,,Right Foot,,,,"[10.8, 51.4]",,Ground Pass,,22.346365,,,,Jaume Doménech Sánchez,6898.0,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,17,Valencia,207,['3f12c27e-58b2-40c8-b2b9-9e4cb17e5c7f'],30,,,,,,,,,,,,,,,,,Valencia,207,00:05:30.744,Pass,
,,,,,,,,,,,,,,,,2.523343,,,,,,,,,,,,,,a8bc93c9-6a3a-40b4-915c-45511fd34736,210,,"[11.8, 52.0]",3825604,5,,,,0.5543075,,Right Foot,,,,"[49.6, 75.4]",,High Pass,,44.456722,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,17,Valencia,207,"['0cc7539e-5c39-4165-97bb-336bd201344c', '7a6b57b0-961a-49fc-9e55-dbe1440352b2']",33,,,,,,,,,,,,,,,,,Valencia,207,00:05:33.599,Pass,True
,,,,,,,,,,,,,,,,1.453895,,,,,,,,,,,,,,82aec522-8016-4c10-a329-ec9454c4c527,212,,"[49.6, 75.4]",3825604,5,,,,-1.3400414,,Head,,,,"[53.5, 58.8]",,High Pass,,17.05198,,Incomplete,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,17,Valencia,207,"['7d2abc69-72d2-4145-8493-b9f2654874c3', '9cfd44e9-05ed-448a-b391-96f11a569430']",36,,,,,,,,,,,,,,,,,Valencia,207,00:05:36.122,Pass,
,,,,,,,,,,,,,,,,1.01856,,,,,,,,,,,,,,9cfd44e9-05ed-448a-b391-96f11a569430,214,,"[66.6, 21.3]",3825604,5,,,,0.7691394,,Head,,,,"[79.1, 33.4]",,High Pass,,17.397127,,Incomplete,,Javier Márquez Moreno,24783.0,,,,,,Interception,1,From Free Kick,Rene Krhin,3160.0,Right Defensive Midfield,17,Valencia,207,"['025cbae5-a348-48cc-8dd5-6a82bea2a98f', '59c627a2-237b-4778-a37e-f83ec51949c1', '82aec522-8016-4c10-a329-ec9454c4c527']",37,,,,,,,,,,,,,,,,,Granada,1049,00:05:37.576,Pass,
,,,,,,,,,,,,,,,,1.712793,,,,,,,,,,,,,,59c627a2-237b-4778-a37e-f83ec51949c1,216,,"[41.0, 46.7]",3825604,5,,,,-0.14994517,,Head,,,,"[54.9, 44.6]",,High Pass,,14.057738,,,,Daniel Parejo Muñoz,6595.0,,,,,,Recovery,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,17,Valencia,207,"['9cfd44e9-05ed-448a-b391-96f11a569430', 'b19620c4-d946-4d42-8be5-3852eec0de7b']",38,,,,,,,,,,,,,,,,,Valencia,207,00:05:38.594,Pass,
,,,,,,,,,,,,,,,,1.964843,,,,,,,,,,,,,,df037fe2-836a-4875-95a8-e81b4bc6a373,219,,"[64.0, 34.8]",3825604,5,,,,-0.98357373,,Right Foot,,,,"[83.7, 5.2]",,Ground Pass,,35.556293,,,,Zakaria Bakkali,6725.0,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,17,Valencia,207,['a4c87e7b-f331-4b53-9b95-5b57ab24e9d6'],42,,,,,,,,,,,,,,,,,Valencia,207,00:05:42.520,Pass,
,,,,,,,,,,,,,,,,0.21817,,,,,,,,,,,,,,0737acf4-edd2-4415-a8cd-69d05bab0138,222,,"[105.1, 20.2]",3825604,5,,,,1.2667954,,Right Foot,,,,"[106.7, 25.3]",,Ground Pass,,5.3450913,,Incomplete,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Free Kick,Zakaria Bakkali,6725.0,Left Midfield,17,Valencia,207,"['107397f4-9285-46cd-8d5c-95f399508aa5', '92e9a494-9930-4ffb-816f-7891c3e65ce9']",47,,,,,,,,,,,,,,,,,Valencia,207,00:05:47.590,Pass,
,,,,,,,,,,,,,,,,0.164053,,,,,,,,,,,,,,b9a9ddb4-66ef-48a1-9b79-5ae9d485a98a,228,,"[94.8, 25.3]",3825604,5,,,,-0.45333868,,Right Foot,,,,"[98.7, 23.4]",,Ground Pass,,4.3382025,,Incomplete,,Lucas Alfonso Orbán Alegre,27480.0,,,,,,,1,From Free Kick,Zakaria Bakkali,6725.0,Left Midfield,17,Valencia,207,"['19af1b09-8dcb-4854-81a5-0a3c8ba37c1e', '7327ecf7-cb65-44cf-a1a5-2c508422ca36']",53,,,,,,,,,,,,,,,,,Valencia,207,00:05:53.078,Pass,
,,,,,,,,,,,,,,,,2.72961,,,,,,,,,,,,,,f7740da6-3252-4ca4-923b-7598dc4d60cb,232,,"[20.8, 59.5]",3825604,5,,,,1.1091019,,Right Foot,,,,"[31.0, 80.0]",,Ground Pass,,22.897379,,Out,,Isaac Ajayi Success,6918.0,,,,,,Recovery,1,From Free Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,17,Valencia,207,"['12176a1e-e194-41cf-a2f4-8568951c5e06', 'b02b3010-3a44-46b6-b586-0e878e9164ec']",54,,,,,,,,,,,,,,,,,Granada,1049,00:05:54.192,Pass,True
,,,,,,,,,,,,,,,,1.606345,,,,,,,,,,,,,,6a96de64-9f90-4f42-b096-8300467f723f,234,,"[93.2, 0.1]",3825604,6,,,,0.71775085,,,,,,"[112.9, 17.3]",,Low Pass,,26.152056,,,,Francisco Alcácer García,6402.0,,,,,,Throw-in,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,18,Valencia,207,['63c2493e-09ea-465b-8f05-b3dff690a888'],10,,,,,,,,,,,,,,,,,Valencia,207,00:06:10.552,Pass,
,,,,,,,,,,,,,,,,3.038029,,,,,,,,,,,,,,aeb25ee3-35bc-4257-86b3-6f0d19a28079,242,,"[8.6, 69.2]",3825604,6,,,,-0.25339755,,Right Foot,,,,"[58.8, 56.2]",,High Pass,,51.855953,,,,Youssef El-Arabi,27109.0,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,18,Valencia,207,"['1fa74056-49eb-48f3-81ec-61fedd4ffbf0', '2a147fc3-b22f-423a-af19-d9c62d7df8e0']",14,,,,,,,,,,,,,,,,,Granada,1049,00:06:14.698,Pass,True
,,,,,,,,,,,,,,,,0.50286,,,,,,,,,,,,,,5970f72a-4659-469b-b999-8c843586156c,250,,"[69.8, 28.0]",3825604,6,,,,1.1626472,,Right Foot,,,,"[71.4, 31.7]",,Ground Pass,,4.031129,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Throw In,Enzo Nicolás Pérez,5741.0,Left Defensive Midfield,18,Valencia,207,"['2c3eb115-0dfe-4099-975b-f1eff3e1baf0', 'b465f43d-9d9a-4dfa-80e5-c7f55516155f']",20,,,,,,,,,,,,,,,,,Valencia,207,00:06:20.246,Pass,True
,,,,,,,,,,,,,,,,0.655483,,,,,,,,,,,,,,71080bb6-5691-4833-b630-c33315fa6cd2,258,,"[72.2, 43.4]",3825604,6,,,,1.8597717,,Right Foot,,,,"[68.9, 54.5]",,Ground Pass,,11.580155,,,,Sofiane Feghouli,18724.0,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,18,Valencia,207,"['04f7d4a7-fdbb-4d31-8913-7faf2be9f07e', 'f9ed9275-f664-461e-b4c2-21527d5d6e35']",24,,,,,,,,,,,,,,,,,Valencia,207,00:06:24.745,Pass,True
,,,,,,,,,,,,,,,,1.953727,,,,,,,,,,,,,,7a370025-d08b-4e81-85a7-9b35abef35d4,262,,"[60.9, 45.2]",3825604,6,,,,-2.1023006,,Left Foot,,,,"[49.2, 25.3]",,Ground Pass,,23.084627,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Midfield,18,Valencia,207,"['305885fb-9029-4895-896b-c0ebb75edbe0', 'e433f6d5-ceab-4860-b94d-850202bf4a85']",27,,,,,,,,,,,,,,,,,Valencia,207,00:06:27.181,Pass,True
,,,,,,,,,,,,,,,,1.589654,,,,,,,,,,,,,,f1bc095b-df6d-49db-ac18-ade206868e2a,265,,"[48.0, 25.5]",3825604,6,,,,1.725024,,Right Foot,,,,"[44.3, 49.3]",,Ground Pass,,24.085888,,,,Shkodran Mustafi,3638.0,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,18,Valencia,207,['e90c46ba-3e35-42ba-bd34-12c8a3fcf0f1'],30,,,,,,,,,,,,,,,,,Valencia,207,00:06:30.209,Pass,
,,,,,,,,,,,,,,,,2.209635,,,,,,,,,,,,,,3bb2e2c8-530d-42aa-b565-647e372a0267,268,,"[50.2, 52.2]",3825604,6,,,,-1.4732236,,Right Foot,,,,"[53.9, 14.4]",,Ground Pass,,37.98065,,,,Lucas Alfonso Orbán Alegre,27480.0,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,18,Valencia,207,['83f56250-8b0d-4a96-8cb5-e36cd4d01ed1'],34,,,,,,,,,,,,,,,,,Valencia,207,00:06:34.146,Pass,
,,,,,,,,,,,,,,,,1.109129,,,,,,,,,,,,,,dcc881b8-d6e0-4cba-8e9c-489bf68bfa78,271,,"[53.5, 11.1]",3825604,6,,,,-0.6917502,,Left Foot,,,,"[63.4, 2.9]",,Ground Pass,,12.85496,,,,Zakaria Bakkali,6725.0,,,,,,,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,18,Valencia,207,['fdcc73c9-a38f-4147-a7c5-8df90e31c3d6'],37,,,,,,,,,,,,,,,,,Valencia,207,00:06:37.481,Pass,
,,,,,,,,,,,,,,,,1.222722,,,,,,,,,,,,,,902ab03a-afe5-44ec-b471-47a568bda617,291,,"[84.6, 17.5]",3825604,6,,,,1.5387218,,Right Foot,,,,"[85.2, 36.2]",,Ground Pass,,18.709623,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,18,Valencia,207,['b297ea57-33c6-4e80-83b2-18005dd5bbbf'],52,,,,,,,,,,,,,,,,,Valencia,207,00:06:52.793,Pass,
,,,,,,,,,,,,,,,,0.144175,,,,,,,,,,,,,,0eb2558d-4710-4809-a4ff-0ce57c738c6f,295,,"[89.1, 43.0]",3825604,6,,,,1.1169523,,Right Foot,,,,"[91.1, 47.1]",,Ground Pass,,4.561798,,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,18,Valencia,207,"['1bb48696-9bb9-4f20-a8d0-357f859b20f9', '532cdca1-f6e4-458a-9658-19f011c54cf1', '6f893116-8ffa-45df-861b-a85ba364e8bc']",55,,,,,,,,,,,,,,,,,Valencia,207,00:06:55.183,Pass,True
,,,,,,,,,,,,,,,,1.119168,,,,,,,,,,,,,,7e3036ad-9be4-4b4f-b20a-b3a4230616c8,304,,"[75.7, 45.9]",3825604,7,,,,0.39479113,,Left Foot,,,,"[94.9, 53.9]",,Ground Pass,,20.8,,Incomplete,,Isaac Ajayi Success,6918.0,,,,Through Ball,True,,1,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,19,Granada,1049,"['5116f85c-b6c1-4a8c-942f-b10e2e9c20bc', '71854ba8-f825-45c7-a569-ae0edc093a65']",4,,,,,,,,,,,,,,,,,Granada,1049,00:07:04.243,Pass,
,,,,,,,,,,,,,,,,1.285237,,,,,,,,,,,,,,94e5b8b0-da75-4877-9a36-139b9ad1b302,316,,"[6.0, 44.0]",3825604,7,True,,,0.07726523,,Right Foot,,,,"[21.5, 45.2]",,Ground Pass,,15.546382,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,Goal Kick,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,20,Valencia,207,['ed8b789c-7cbf-4cb4-bd66-0f709a879ec1'],34,,,,,,,,,,,,,,,,,Valencia,207,00:07:34.870,Pass,
,,,,,,,,,,,,,,,,1.133818,,,,,,,,,,,,,,1c2f1937-3b80-4c3f-b7cf-351f6860b1dd,318,,"[18.4, 12.1]",3825604,7,,,,-0.5112307,,Right Foot,,,,"[34.8, 2.9]",,Ground Pass,,18.804255,,,,Lucas Alfonso Orbán Alegre,27480.0,,,,,,,1,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,20,Valencia,207,['0aabb6d7-0f93-498c-a0c2-d7307979588e'],36,,,,,,,,,,,,,,,,,Valencia,207,00:07:36.464,Pass,
,,,,,,,,,,,,,,,,1.282581,,,,,,,,,,,,,,2f03471d-0c29-4ca9-9934-1bd33d889e68,321,,"[36.9, 2.5]",3825604,7,,,,2.383965,,Left Foot,,,,"[25.8, 13.0]",,Ground Pass,,15.279398,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,1,From Goal Kick,Lucas Alfonso Orbán Alegre,27480.0,Left Back,20,Valencia,207,['a1a04598-073a-43d9-b3ca-559af617e049'],39,,,,,,,,,,,,,,,,,Valencia,207,00:07:39.282,Pass,
,,,,,,,,,,,,,,,,2.880408,,,,,,,,,,,,,,3b5a360f-a79f-477c-95e8-6273267fb7f0,324,,"[35.4, 24.3]",3825604,7,,,,0.6962877,,Right Foot,,,,"[67.1, 50.8]",,High Pass,,41.31755,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,,1,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,20,Valencia,207,"['61b4d010-6464-4d12-9266-767cae78d075', 'a7320946-5356-4633-8de7-3a9ce95b8df4']",45,,,,,,,,,,,,,,,,,Valencia,207,00:07:45.088,Pass,
,,,,,,,,,,,,,,,,1.427981,,,,,,,,,,,,,,a7320946-5356-4633-8de7-3a9ce95b8df4,326,,"[53.0, 29.3]",3825604,7,,,,0.6991926,,Head,,,,"[66.2, 40.4]",,Low Pass,,17.246738,,,,Javier Márquez Moreno,24783.0,,,,,,Recovery,1,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,21,Granada,1049,"['037ee829-2473-4187-96cc-d2cbd98467a7', '3b5a360f-a79f-477c-95e8-6273267fb7f0']",47,,,,,,,,,,,,,,,,,Granada,1049,00:07:47.968,Pass,
,,,,,,,,,,,,,,,,1.042916,,,,,,,,,,,,,,5271d3ff-8309-4554-aaa2-203eaa68c67c,328,,"[66.2, 40.4]",3825604,7,,,,-2.9844823,,Head,,,,"[56.1, 38.8]",,Low Pass,,10.225947,,,,Rubén Rochina Naixes,6680.0,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,21,Granada,1049,['54d8b784-29fa-4d51-a0b0-6ca0787a0b86'],49,,,,,,,,,,,,,,,,,Granada,1049,00:07:49.396,Pass,
,,,,,,,,,,,,,,,,0.960748,,,,,,,,,,,,,,7f5aa618-2da7-4c79-9b74-d4f39ada12d1,330,,"[56.7, 38.0]",3825604,7,,,,-0.58047265,,Left Foot,,,,"[72.1, 27.9]",,Low Pass,,18.416569,,,,Youssef El-Arabi,27109.0,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Left Wing,21,Granada,1049,['750a5ebb-95f4-4b67-91f2-a8cf66096423'],50,,,,,,,,,,,,,,,,,Granada,1049,00:07:50.439,Pass,
