50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[36.0, 33.1]",,,,,,,,,,,,,0.193272,,,,,,,,,,,,,eaea1721-15fa-478b-8dd0-73dabc85220c,2173,,"[35.3, 33.8]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,128,Atlético Madrid,212,"['0b6ba21e-6307-433a-ba59-0c1cb6496cb7', '57adfcf9-d7b0-4421-a655-ced4048ada13']",42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:42.079,Carry,
,,,,,,"[52.2, 18.8]",,,,,,,,,,,,,3.376641,,,,,,,,,,,,,c39c62f9-1ef5-4901-906a-4dd8cf1a8d33,2176,,"[54.8, 15.4]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,128,Atlético Madrid,212,"['086cb55e-15ef-4ef4-be41-ecbc3855c616', 'd06ea4f0-a630-430a-8956-9cc6e82c20a2']",44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:44.524,Carry,
,,,,,,"[46.5, 30.1]",,,,,,,,,,,,,1.709767,,,,,,,,,,,,,8a05ad21-b764-4e04-837d-d05881634f29,2179,,"[46.5, 30.1]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,128,Atlético Madrid,212,"['21504c64-2cf6-4501-b665-5e332cb18023', '2fc81eb3-52af-4685-80f1-b8faf33a44f4']",49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:49.343,Carry,
,,,,,,"[81.1, 77.8]",,,,,,,,,,,,,1.768963,,,,,,,,,,,,,1cda927e-7990-4600-914a-5ac2ef94020f,2182,,"[79.0, 77.4]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,128,Atlético Madrid,212,"['3b3e22e1-8b0a-4c0b-a3b0-e945e882b432', 'de87720c-6cb8-4e60-be60-a5e1bc07af86']",54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:54.337,Carry,
,,,,,,"[95.2, 68.0]",,,,,,,,,,,,,1.156768,,,,,,,,,,,,,7c122c48-e3c4-426d-8f76-60d3f5dfb9a9,2185,,"[99.7, 68.6]",3825890,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Martín Correa,6377.0,Left Midfield,128,Atlético Madrid,212,"['1967e507-de62-4cea-9b7a-cace10cca0bc', '3100f3ea-01e6-4d63-82c6-04dc5079c0dd', 'd89905ad-7fc8-4c59-a011-b8dbbfa41197']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:57.671,Carry,True
,,,,,,"[95.0, 62.0]",,,,,,,,,,,,,0.792831,,,,,,,,,,,,,e5662ca0-7d36-4bd1-842d-37337a8a27c9,2200,,"[94.4, 66.9]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,129,Atlético Madrid,212,"['51208f68-2b19-4b0b-b2c4-47bfde22dde9', '58d78abf-7b4e-49a5-8000-a300e4e0a3de', 'ad0b44d3-aedc-4c30-8a55-f7fcfb99a7e2']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:14.787,Carry,True
,,,,,,"[95.4, 54.5]",,,,,,,,,,,,,1.25918,,,,,,,,,,,,,444d2962-5cf3-41ad-bbf9-3b53baad03a2,2207,,"[98.4, 49.6]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando José Torres Sanz,6382.0,Right Center Forward,129,Atlético Madrid,212,"['3173eef4-dd80-45c4-b6e5-ebc4ef3a88ed', '38dff8f4-b6fd-4753-a929-3a10ae17dbd6', '92b3a235-0243-43e7-9f9b-c083370ccf4c', 'dda453f6-0400-4238-9200-3d6f5ca0e3b1']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:17.440,Carry,True
,,,,,,"[30.4, 11.1]",,,,,,,,,,,,,1.674766,,,,,,,,,,,,,19b17681-f56e-4821-bc41-7044fb6e52c9,2213,,"[24.2, 12.6]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,130,Málaga,223,"['07770cc2-fc9a-4a8a-bee3-430314550190', '5e915245-cd36-4be7-b15c-414d4a6a048a', 'd9295105-e8a3-419b-b4d0-a2dc84ed21d3']",21,,,,,,,,,,,,,,,,,Málaga,223,00:14:21.327,Carry,True
,,,,,,"[51.0, 14.1]",,,,,,,,,,,,,0.540751,,,,,,,,,,,,,d7867f84-b3c8-4644-9520-29a42ddfbe85,2217,,"[44.8, 17.5]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,130,Málaga,223,"['18eddf7a-da10-47a5-897b-11999edc349e', '2f1d70e3-199e-49cd-84c2-7eb160bebac8', '40d29002-9121-4e26-bc0f-10fb8009371f']",23,,,,,,,,,,,,,,,,,Málaga,223,00:14:23.889,Carry,True
,,,,,,"[64.0, 3.1]",,,,,,,,,,,,,1.10684,,,,,,,,,,,,,af43a41f-c515-4e8b-afed-c724e6083aac,2221,,"[53.7, 2.9]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Right Center Forward,130,Málaga,223,"['0f7a320b-5c3f-4c06-9252-77d7d2ca148c', '5d261075-6393-4275-b5a9-eaa07eb0dde9']",25,,,,,,,,,,,,,,,,,Málaga,223,00:14:25.793,Carry,
,,,,,,"[7.7, 50.6]",,,,,,,,,,,,,0.033056,,,,,,,,,,,,,6b5f4c18-64ad-4e20-8550-e9dff3a36793,2226,,"[7.1, 52.8]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,131,Atlético Madrid,212,"['2cf43dec-b1bb-441b-a6c0-cdd278ce6730', '35290ba6-eec6-41c5-baaf-da8c8c79bf03']",31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:31.377,Carry,
,,,,,,"[18.9, 74.2]",,,,,,,,,,,,,3.117627,,,,,,,,,,,,,56828a28-fba1-4b6a-b109-69e5c2ae17dc,2233,,"[17.6, 68.4]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,132,Atlético Madrid,212,"['43b8e7bd-7402-4d4b-b41e-8ab5a319a748', 'f90b7e08-a7af-438f-914a-be7db6b7ce02']",45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:45.813,Carry,
,,,,,,"[26.1, 32.5]",,,,,,,,,,,,,0.466212,,,,,,,,,,,,,f4c0391c-c904-4053-9e36-72cb3d861207,2236,,"[25.5, 33.5]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Hernández Pi,5484.0,Left Center Back,132,Atlético Madrid,212,"['a77b98ab-2c4c-41d8-8e7d-e23792fd1389', 'e7e94809-8854-4eb1-b365-37d8c4d60445']",50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:50.941,Carry,
,,,,,,"[50.1, 12.8]",,,,,,,,,,,,,1.669786,,,,,,,,,,,,,d2cf1786-74f3-4e88-afb1-8829480b22f8,2239,,"[44.3, 10.6]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,132,Atlético Madrid,212,"['45719e00-a9bb-4181-8c27-d3270711d0d8', '4ce1153c-89fe-426b-b36d-7c585e465b26']",52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:52.897,Carry,
,,,,,,"[54.4, 28.8]",,,,,,,,,,,,,1.056325,,,,,,,,,,,,,29409464-3167-46a8-956a-68e003a0a97d,2242,,"[50.9, 28.4]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,132,Atlético Madrid,212,"['8b1896fd-0c83-4790-946e-ba85aa725f0a', 'ae797d67-2f8e-47b3-bad5-04f1b213cd96']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:56.069,Carry,
,,,,,,"[93.7, 12.6]",,,,,,,,,,,,,2.130485,,,,,,,,,,,,,c3fab085-cc2e-453b-85dd-d6362df4b417,2245,,"[89.9, 11.7]",3825890,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,132,Atlético Madrid,212,"['13aad998-d75f-4c70-af48-0a391278edd0', 'db9addb2-230c-4150-8c0d-cf614a371103']",59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:59.639,Carry,
,,,,,,"[85.6, 19.0]",,,,,,,,,,,,,2.250283,,,,,,,,,,,,,20828ce2-5ba5-461d-9e13-65ebe7a6680b,2248,,"[87.5, 13.4]",3825890,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,132,Atlético Madrid,212,"['5ae6cca4-4e21-4f05-8255-b75c701c14de', '5f1f9580-144d-4985-89d7-c8c73c85a220']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:02.209,Carry,
,,,,,,"[86.5, 60.3]",,,,,,,,,,,,,8.97634,,,,,,,,,,,,,b615136d-ef81-4deb-8e7e-9fd51d11ee9e,2251,,"[100.8, 8.7]",3825890,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,132,Atlético Madrid,212,"['259dcf46-0cb7-476b-bc9c-00871f95ec63', '3e70e35d-6af9-483a-b7d8-7ed790cba6cb', '75eaf3fd-4bbf-40f1-ac8e-4885cac35b32']",6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:06.315,Carry,True
,,,,,,"[26.6, 19.6]",,,,,,,,,,,,,3.063226,,,,,,,,,,,,,10d5fbf7-d434-4520-8e71-83c51c5ff75d,2268,,"[30.0, 10.6]",3825890,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jan Oblak,6378.0,Goalkeeper,133,Atlético Madrid,212,"['1f9a94eb-5e7d-42a3-82bb-3f391ed165fa', 'ba865a72-5b1f-4387-96ec-161a6599956e']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:48.530,Carry,
,,,,,,"[33.4, 34.8]",,,,,,,,,,,,,2.858517,,,,,,,,,,,,,1499c638-b4ee-4d5f-a5de-565ce0da19ba,2271,,"[27.4, 36.7]",3825890,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Filipe Luís Kasmirski,6320.0,Left Back,133,Atlético Madrid,212,"['9c062f96-7cd7-4706-b87c-bfd196dacb27', 'bced4b9d-33b7-4ea9-b1c2-9a7a13ade766']",53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:53.476,Carry,
,,,,,,"[51.6, 45.7]",,,,,,,,,,,,,5.101008,,,,,,,,,,,,,208dde71-6520-461b-8d8e-6be7d02ab3cf,2274,,"[47.3, 18.1]",3825890,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,133,Atlético Madrid,212,"['7ce0a726-408c-4790-85a2-f50c88f68264', 'f4ba7fc8-b5f4-4fef-89b7-f7d479f9392b']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:57.434,Carry,
,,,,,,"[74.1, 76.5]",,,,,,,,,,,,,1.908838,,,,,,,,,,,,,098094f8-7207-4959-8cc5-e7d3e34a0ce0,2277,,"[57.8, 72.3]",3825890,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,133,Atlético Madrid,212,"['950d7957-ff50-4499-8f23-f6934c60dfcf', 'dd6107a5-cb2d-4520-8458-95b7b034244c']",4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:04.741,Carry,
,,,,,,"[75.1, 57.9]",,,,,,,,,,,,,1.609642,,,,,,,,,,,,,d11625ee-e68c-4720-9c59-ede33b988667,2280,,"[74.3, 60.1]",3825890,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Saúl Ñíguez Esclapez,6381.0,Right Midfield,133,Atlético Madrid,212,"['31fabda8-777f-49f8-be63-294b94481098', 'b466b1c1-25da-486c-ab9e-04fbdabd842e']",7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:07.804,Carry,
,,,,,,"[100.1, 16.0]",,,,,,,,,,,,,3.693977,,,,,,,,,,,,,d0f63541-fb61-4a92-bc7d-6ca0b0dc8654,2283,,"[87.5, 9.2]",3825890,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Filipe Luís Kasmirski,6320.0,Left Back,133,Atlético Madrid,212,"['7b1e31a5-9019-4d78-88d5-3e50abd122a4', 'a477af55-99be-4a53-8f76-ca2bccc1ab5e']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:12.656,Carry,
,,,,,,"[95.5, 32.3]",,,,,,,,,,,,,2.373474,,,,,,,,,,,,,f9f00a2a-a20f-4073-860a-ed3ae0cbe8b6,2286,,"[95.4, 28.2]",3825890,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Martín Correa,6377.0,Left Midfield,133,Atlético Madrid,212,"['1ce34fe2-681e-47f7-9134-a105fc20ee8d', '2555c790-5fa5-4bb3-9c34-e6b55a5a9e61', '9b3f76f1-efbe-4401-afda-d63329de0008']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:17.109,Carry,True
,,,,,,"[59.7, 42.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,c6735a1b-29f4-4c27-8f8c-cfe2dce5d0f4,2293,,"[59.7, 42.9]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,135,Málaga,223,"['74fb41d0-9ad9-4fb7-af14-e74c71f2095f', '9b970dc5-9bd9-45f0-b4cf-c153c9653234']",25,,,,,,,,,,,,,,,,,Málaga,223,00:17:25.123,Carry,
,,,,,,"[49.5, 36.1]",,,,,,,,,,,,,0.510375,,,,,,,,,,,,,3eefde32-eb85-496d-9f30-ffebcce6574c,2296,,"[50.5, 38.6]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Luis García del Pozo,6580.0,Left Defensive Midfield,135,Málaga,223,"['76c5b70f-f1b9-4354-8e35-65d051302698', 'ca20616d-16ca-486e-9630-d50d42e5453a']",26,,,,,,,,,,,,,,,,,Málaga,223,00:17:26.017,Carry,
,,,,,,"[50.5, 6.1]",,,,,,,,,,,,,1.151017,,,,,,,,,,,,,dc33920d-aec8-4f45-a14d-6a9c41754b49,2299,,"[47.3, 8.7]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miguel Torres Gómez,6878.0,Left Back,135,Málaga,223,"['42bc5f88-4d75-4d93-93cc-5c013d0046c6', '5b75ba73-acfb-4b4d-8110-c740473950cb']",28,,,,,,,,,,,,,,,,,Málaga,223,00:17:28.172,Carry,
,,,,,,"[60.0, 1.2]",,,,,,,,,,,,,0.407923,,,,,,,,,,,,,b0b9cca5-45e4-40be-8f73-808ca97d7f97,2302,,"[57.2, 4.6]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Castro Irizábal,6740.0,Left Midfield,135,Málaga,223,"['4b6a3a6d-1e93-4721-b9cb-f67e470ad2e5', 'cf44c3ad-ff2d-4a55-a37d-951f3a8500e8']",29,,,,,,,,,,,,,,,,,Málaga,223,00:17:29.944,Carry,
,,,,,,"[44.6, 3.6]",,,,,,,,,,,,,0.866767,,,,,,,,,,,,,55fa9897-7805-4447-a784-0ae2dc585bf6,2305,,"[46.0, 8.5]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miguel Torres Gómez,6878.0,Left Back,135,Málaga,223,"['14b5375f-0364-4e18-bce0-36da43400d6b', '322b40ba-337f-4cf2-b5d0-b48f19556027']",31,,,,,,,,,,,,,,,,,Málaga,223,00:17:31.112,Carry,
,,,,,,"[28.7, 19.8]",,,,,,,,,,,,,1.348075,,,,,,,,,,,,,f6351311-3c2d-4196-adba-3751cfbc49d3,2308,,"[30.6, 17.3]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,135,Málaga,223,"['329edefb-a2d0-40bb-9801-2c9f8159aac6', 'aa2ae01a-9067-4c81-a514-1d1575506642']",33,,,,,,,,,,,,,,,,,Málaga,223,00:17:33.638,Carry,
,,,,,,"[33.2, 4.6]",,,,,,,,,,,,,1.509551,,,,,,,,,,,,,13fd4e15-d228-439f-8621-9c7224049ff3,2311,,"[34.3, 4.0]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Miguel Torres Gómez,6878.0,Left Back,135,Málaga,223,"['864ca223-6d8b-4fe5-a148-af07a221b944', '9fb8b676-5fdf-41d4-8164-34161442b660', 'c53c4d1a-24d4-4bbd-ad33-941e4ac70d20']",36,,,,,,,,,,,,,,,,,Málaga,223,00:17:36.510,Carry,True
,,,,,,"[114.3, 65.8]",,,,,,,,,,,,,2.514308,,,,,,,,,,,,,c097d1a1-b4f4-4864-a910-b2347638289a,2317,,"[100.6, 77.2]",3825890,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,136,Atlético Madrid,212,"['3210bdea-9192-4368-9065-e1d216dc4ddc', '92558d89-27bb-4d10-b2e4-788e48a1be54', 'd6bec5f0-1ebb-4837-a343-24598b3e3a69']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:40.529,Carry,True
,,,,,,"[71.7, 69.0]",,,,,,,,,,,,,0.876583,,,,,,,,,,,,,342629fe-c037-4e51-a3ad-f52962e44eb6,2327,,"[72.8, 65.0]",3825890,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,138,Málaga,223,"['0a46185c-ce6b-469d-8356-03c9b10be5a8', '5fcc9d2e-abc2-4f49-83f8-02175c1a259a', 'b5e3b67c-5afd-4df2-b529-a20232c4bd77']",47,,,,,,,,,,,,,,,,,Málaga,223,00:18:47.467,Carry,True
,,,,,,"[70.0, 29.5]",,,,,,,,,,,,,2.223588,,,,,,,,,,,,,c32fa37d-03ce-41bc-8ae5-ed108f64895d,2333,,"[71.9, 35.7]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miguel Torres Gómez,6878.0,Left Back,139,Málaga,223,"['0e7a2690-70c3-4fbc-a2c7-a5f2316a91b6', 'a5eb4bda-b8d8-428b-806d-9c6261f5c636']",6,,,,,,,,,,,,,,,,,Málaga,223,00:19:06.306,Carry,
,,,,,,"[80.7, 11.9]",,,,,,,,,,,,,0.236366,,,,,,,,,,,,,636dadfe-d104-477d-8f4e-791c73cdb402,2336,,"[80.7, 12.3]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,139,Málaga,223,"['b2e3728e-c478-461e-b269-62649d258c10', 'eb197b89-6ac7-4cb5-978e-ab93e8a25d2f']",9,,,,,,,,,,,,,,,,,Málaga,223,00:19:09.892,Carry,
,,,,,,"[25.5, 76.3]",,,,,,,,,,,,,0.375106,,,,,,,,,,,,,5b24af5a-a945-48c4-a4a4-7281990e86b8,2340,,"[27.4, 75.9]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,139,Málaga,223,"['a11ef16b-00c8-495b-a80e-d1cd5f89f913', 'e898a32e-5f02-4e96-989b-1d7e4a45bad0', 'ee41589c-480b-479d-8fcd-c59a4a0b6e2a']",13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:13.934,Carry,True
,,,,,,"[10.7, 73.5]",,,,,,,,,,,,,1.781121,,,,,,,,,,,,,88ff8c8b-c6a2-4c2c-ba24-00cda7886216,2343,,"[13.5, 70.8]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,139,Málaga,223,"['3e632237-6fa9-44b9-aaf4-ecb35e9924fa', 'c1d8eb60-0e49-4d70-8a79-617dea64386b']",16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:16.074,Carry,
,,,,,,"[32.4, 57.0]",,,,,,,,,,,,,1.689134,,,,,,,,,,,,,43ade7de-e8b7-4650-8502-b76e7c50466a,2347,,"[30.9, 53.6]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,139,Málaga,223,"['a6d3b23a-e2de-4bf9-8f30-d04ba38c1cc8', 'e20e6b30-3521-4975-a356-a5fbafdc81af', 'f3d85813-2d7b-4d9e-9b0f-3728adf3c69a']",23,,,,,,,,,,,,,,,,,Málaga,223,00:19:23.082,Carry,True
,,,,,,"[65.9, 65.0]",,,,,,,,,,,,,1.839516,,,,,,,,,,,,,a7debdf5-1768-46c9-adb0-c205fd9ec22d,2352,,"[61.9, 62.0]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,139,Málaga,223,"['99e528f7-24b5-4282-96e5-1466ab0b1cfc', 'e07f41ad-ae4c-48b0-8505-6856429678f3', 'e5bd2441-7f50-4b9b-91ed-1dd26fe128f7']",26,,,,,,,,,,,,,,,,,Málaga,223,00:19:26.228,Carry,True
,,,,,,"[53.5, 17.5]",,,,,,,,,,,,,1.553889,,,,,,,,,,,,,b1cfe05c-62e3-4801-a490-15cb70c3283a,2357,,"[55.2, 17.5]",3825890,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Left Midfield,140,Atlético Madrid,212,"['2be7b55f-d71e-4987-848c-c502bd34b2fe', '2dc36032-e83d-4383-9424-d0e2164e325f', 'fc070c67-e17e-4b98-a486-b020c1adfd9d']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:29.735,Carry,True
,,,,,,"[101.7, 60.4]",,,,,,,,,,,,,4.873145,,,,,,,,,,,,,35f0d9c0-0f32-4f63-b381-edec1d11d27e,2363,,"[104.4, 66.0]",3825890,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,141,Atlético Madrid,212,"['bf9ab0fb-d01d-4d1b-a40b-e637d4341d3d', 'c8cb37e5-dadc-4488-ab26-3dab76ab3d66']",25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:25.886,Carry,
,,,,,,"[47.3, 24.1]",,,,,,,,,,,,,0.234551,,,,,,,,,,,,,eac8891e-caa1-427d-8909-ff626ee70eea,2374,,"[44.3, 28.0]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,142,Málaga,223,"['f1a7c19c-ccd6-4d73-b07d-b05953eee230', 'fe74865a-08db-4530-bdd5-23e777825655']",5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:05.416,Carry,
,,,,,,"[78.6, 45.5]",,,,,,,,,,,,,1.874759,,,,,,,,,,,,,53996740-3f96-42d5-9fc3-71a1385d1a73,2382,,"[78.1, 43.8]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,142,Málaga,223,"['7480e49b-e509-499f-8a0f-ee97543f7da9', '88093359-bdeb-4c7e-a952-aec1f6acd69c']",9,,,,,,,,,,,,,,,,,Málaga,223,00:21:09.088,Carry,
,,,,,,"[74.3, 17.3]",,,,,,,,,,,,,2.523433,,,,,,,,,,,,,fc457caa-da8b-40d0-9d7e-6a574d69719c,2385,,"[73.0, 12.1]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,142,Málaga,223,"['1cb576f8-7ffb-4231-9066-8bda5cfee3f6', '84f86217-271e-4e08-86bb-83322348900b', 'fe8a6ed5-b223-4809-b70c-6d602ace11a8']",11,,,,,,,,,,,,,,,,,Málaga,223,00:21:11.998,Carry,True
,,,,,,"[72.8, 6.8]",,,,,,,,,,,,,0.221724,,,,,,,,,,,,,28a462c8-93f6-4481-8a51-a646e1406897,2389,,"[73.2, 5.7]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,142,Málaga,223,"['167b7e18-2f89-4c66-88ec-39e324485c21', '7fada084-3466-4ab6-899d-d1bfb0186fc0']",16,,,,,,,,,,,,,,,,,Málaga,223,00:21:16.610,Carry,
,,,,,,"[98.0, 5.5]",,,,,,,,,,,,,1.473895,,,,,,,,,,,,,90602c31-3430-4301-97eb-6c545470b48e,2392,,"[95.7, 4.4]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,142,Málaga,223,"['2ebdb998-6439-4e50-a376-37269dd711de', '74860ff0-f565-4d72-8c0f-2518dcff4af0', 'dd8236a1-119b-4b38-a1fd-4477e0786d42']",18,,,,,,,,,,,,,,,,,Málaga,223,00:21:18.107,Carry,True
,,,,,,"[42.6, 75.7]",,,,,,,,,,,,,1.904575,,,,,,,,,,,,,b12b8d1c-4985-43fa-8e37-543ae2796e54,2399,,"[50.1, 73.3]",3825890,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando José Torres Sanz,6382.0,Right Center Forward,142,Málaga,223,"['429dcdf3-70b7-4a63-8e80-48290f08b02b', '5f625865-d2b2-40dc-baeb-f02489e3ad70', 'bcd7c821-672e-44ce-8f5a-b9a476cc6ec8', 'c0e50c17-4e07-4e6f-abe7-94f0eed623d4']",24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:24.142,Carry,True
