bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21e88f1c-251f-47d3-ab32-48d7c31bb94d,2584,,"[84.4, 70.3]",3825588,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Midfield,154,RC Deportivo La Coruña,219,['261b4efc-01c8-4db8-87a0-3f2932cee50b'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:57.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec0cce9-cd12-4324-8e16-4e9279e8e131,2586,,"[45.4, 21.3]",3825588,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,155,Rayo Vallecano,360,['4987fb52-62d1-436a-97b4-c495c087853b'],59,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:59.323,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cf73dfa-f3ec-40d7-ae8e-f554abb60a74,2590,,"[78.2, 44.4]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,155,Rayo Vallecano,360,['69a7a066-2aa1-4fdc-9229-3157d0692722'],2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:02.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226026c8-0ca2-4e06-b323-f324a65780b7,2595,,"[16.3, 42.6]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,155,Rayo Vallecano,360,['1d61339e-cdbd-4f2d-ab6d-fb7ba0f8fb32'],5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:05.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f12d546-e233-48f8-8edd-393032583d18,2598,,"[30.4, 67.2]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,155,Rayo Vallecano,360,['a81fc4ac-4832-4592-87f7-891febea1269'],8,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:08.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56b10ed3-7b96-4512-bb2c-b025f912a747,2601,,"[35.4, 56.7]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,155,Rayo Vallecano,360,['7f1ad2ab-d0ac-4a86-91f5-57b79664bf57'],13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:13.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e67145-87fd-4226-a79e-e399d59b59e1,2604,,"[52.4, 14.8]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,155,Rayo Vallecano,360,['83821ad9-3447-449b-b757-05c9f289e732'],18,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:18.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927b1f27-6da6-4a2b-b256-ee6fe04f8cb9,2607,,"[91.1, 74.6]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Back,155,Rayo Vallecano,360,['6dc06857-673d-452e-bd63-55ae3cc0d92b'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:25.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d99e2016-869b-4449-95f3-10c7ba967bbd,2610,,"[82.3, 65.4]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,155,Rayo Vallecano,360,['e28da735-5676-4abe-97f9-1e24aa061099'],28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:28.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0109e938-5f92-4625-b1c0-287b792784a4,2614,,"[88.2, 47.5]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Right Wing,155,Rayo Vallecano,360,['c1ce4f33-deb2-4594-9c9f-f0b13935ad2c'],31,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:31.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a813dd-00a5-48e6-9148-333c36716d06,2616,,"[96.0, 53.8]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,155,Rayo Vallecano,360,['7d58b146-0528-4260-b7fd-445f6010b24e'],32,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:32.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fad24c17-c879-4994-a2c8-9a8546d3e72f,2623,,"[55.6, 62.8]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,155,Rayo Vallecano,360,['38972ac5-ab3a-456f-914e-aa3a53202589'],41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:41.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cccb93d2-f4f1-47a1-b11d-1837d9d0b5eb,2625,,"[48.3, 40.8]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,155,Rayo Vallecano,360,['77bf7fa3-6863-4911-a3fd-ccebb2a272a6'],43,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:43.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5e87500-4ec9-493a-846c-774f12f8358e,2627,,"[51.2, 18.4]",3825588,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,155,Rayo Vallecano,360,['3f8032b5-731c-4835-825f-3296c8102c06'],47,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:47.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400b461-06d5-48fb-a090-5de72a27260d,2634,,"[105.7, 36.5]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,156,RC Deportivo La Coruña,219,['6571701f-74af-4168-ba5b-ee94ad11345c'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:00.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e53f5cdc-888e-41f4-b28e-b6af6ee75624,2638,,"[24.4, 54.3]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,157,Rayo Vallecano,360,['241e2796-c3a0-4d65-91b9-0a9dae9a8ae0'],18,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:18.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795f1e37-231f-4598-8a93-c0362fd0f2df,2640,,"[49.6, 46.5]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Ebert,9246.0,Right Wing,157,Rayo Vallecano,360,['18d2f5f3-a311-4019-9b13-46382a50f0c9'],20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:20.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8abbab44-125c-45a4-b1fb-1851793b67f0,2642,,"[36.7, 34.4]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,157,Rayo Vallecano,360,['8d135481-23e2-43c8-88c2-77504d779ed0'],22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:22.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c455c95-5edf-4317-a2e4-4c82a7f9f761,2645,,"[45.1, 6.9]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ignacio Martínez García,11298.0,Left Back,157,Rayo Vallecano,360,['0fbb7952-1f31-443b-88cb-17f6cb53d039'],26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:26.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e54e00-c674-47d0-bf55-bf1f9abffae5,2649,,"[72.6, 3.8]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Ebert,9246.0,Right Wing,157,Rayo Vallecano,360,"['5501c6ea-65c6-425f-bd5f-4ea1f00ff678', '8d5e9525-9049-4ee3-b02c-ba0b3bb75e27']",29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:29.649,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d07a1f4-f3f0-4c96-aceb-32be28027882,2652,,"[71.3, 10.0]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrián Embarba Blázquez,11539.0,Left Wing,157,Rayo Vallecano,360,['393a18db-d553-4b13-b64c-0eb6394dc747'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:30.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260af781-e666-412a-9c6d-92b44ea13d2e,2655,,"[89.7, 75.1]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alhassane Bangoura,23761.0,Right Back,157,Rayo Vallecano,360,['a6441f8a-1743-45b4-be48-739233062fc1'],38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:38.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1713c8f-1b5c-49ac-bc17-cdc40c37fa93,2661,,"[79.1, 61.1]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,157,Rayo Vallecano,360,['115c4d75-d99e-42ea-8e94-8dbb1e4a867c'],43,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:43.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f3b22df-99f5-4d59-b461-25a0e9f88cb0,2664,,"[62.1, 72.4]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Amaya Carazo,27144.0,Right Center Back,157,Rayo Vallecano,360,['de7e70c2-e3f7-4c93-aa90-69933a599a47'],46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:46.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6880e0e7-22cb-4c7b-8472-7c4e6ac78266,2672,,"[91.3, 7.7]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,158,RC Deportivo La Coruña,219,['f542df78-5075-41dd-b08c-4027070817de'],54,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:54.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e78f7cf-6e5d-417b-9a8b-142fe9ca3514,2675,,"[109.5, 28.2]",3825588,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,158,RC Deportivo La Coruña,219,['dc73bfa4-6e81-4a32-a098-632e0674b977'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:57.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64c17ab8-539b-48c8-b278-82adbd7b1c35,2680,,"[69.8, 26.1]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Ebert,9246.0,Right Wing,159,Rayo Vallecano,360,['fea11e51-8f80-43b2-a444-8c86427be0c7'],20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:20.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12971067-cfdf-4585-9e68-be0fcb07e0ad,2683,,"[90.3, 33.2]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,159,Rayo Vallecano,360,['9cc1d348-868e-47a4-89dd-b62e16d14a3b'],22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:22.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50ac2ecb-e515-476e-b209-b331aefc6e18,2686,,"[98.5, 3.2]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrián Embarba Blázquez,11539.0,Left Wing,159,Rayo Vallecano,360,['45e4339c-2824-4535-88d3-89fcc5a5824c'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:25.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58cddc78-89bf-4818-8631-27bda431af31,2693,,"[16.4, 28.8]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,160,Rayo Vallecano,360,['363beda4-2c65-4078-b07a-4719ddd70596'],39,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:39.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e084160-11f1-4fb9-9545-5a49905f8707,2698,,"[77.6, 63.8]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,161,Rayo Vallecano,360,"['a1b6a090-82a8-4b74-90e9-f27d91ac9199', 'b302b3e9-7d1e-4316-9043-a4846dc47a78']",54,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:54.562,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1dc6f0-5423-418b-9771-fb7c36426bc9,2700,,"[71.3, 56.6]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Ebert,9246.0,Right Wing,161,Rayo Vallecano,360,['f727ea70-9b85-4ce9-b862-42559745a8ef'],55,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:55.422,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b1ef60-ed2e-46ac-85f4-cda9388763d4,2704,,"[69.1, 64.6]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,161,Rayo Vallecano,360,['200f5ff3-8f7c-487f-a73c-a60335a39ab6'],56,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:56.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce74c39d-5d10-4202-8e26-5d2740d38e6e,2706,,"[25.8, 32.8]",3825588,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,162,RC Deportivo La Coruña,219,['69612e2b-b72c-48fc-9485-ed823385b4a0'],59,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:59.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542c9a77-1d0c-42aa-9518-8614c2b8581c,2709,,"[6.4, 45.5]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,162,RC Deportivo La Coruña,219,['42129ca3-f6cc-4464-99f4-dd02da110cdd'],1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:01.493,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b671a92a-7204-4d97-9a5c-c9a64a4502e8,2712,,"[72.5, 70.9]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Midfield,162,RC Deportivo La Coruña,219,['54677ea5-d58b-42e5-af35-3925024d3292'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:06.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3ee497-ced9-432d-959b-6bf6350a71c8,2716,,"[55.1, 76.0]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,162,RC Deportivo La Coruña,219,['d701c49e-4282-4caa-bb66-079854d6e336'],9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:09.922,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54202282-1be8-414c-9512-0b1e8e2167e1,2719,,"[79.5, 75.4]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Midfield,162,RC Deportivo La Coruña,219,['c8719b85-352a-4b99-b87a-a9b739770d87'],15,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:15.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3f8a74e-6f9f-479d-a3a1-6162d70180ba,2721,,"[4.2, 26.9]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,163,Rayo Vallecano,360,['27fb8b18-ea47-4590-a1f5-415e2d5152e5'],17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:17.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb5fa3a2-cc4b-4468-8254-53be9d9e1cea,2724,,"[14.8, 2.7]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,163,Rayo Vallecano,360,['08bd4d58-18a1-4760-9f73-412d69a49805'],21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:21.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66264e6c-9e67-4bbf-880c-1c72ec0f8fca,2727,,"[49.8, 10.9]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Ebert,9246.0,Right Wing,163,Rayo Vallecano,360,['c58f4065-2070-47be-9a0d-78cb74471b89'],23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:23.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576fe4fd-815c-4b47-b25f-ee9238dcad70,2731,,"[66.0, 37.0]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,164,RC Deportivo La Coruña,219,['2fc26069-81e2-4e9d-b051-165bc70f1b22'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:27.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6d96963-fd79-406b-a03e-5c0b943ffcb5,2735,,"[78.5, 42.2]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,164,RC Deportivo La Coruña,219,['b674cf7d-05a5-4065-8a02-bafa5b91d387'],28,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:28.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848907c1-a820-4e31-ae28-c089eead809b,2739,,"[86.2, 26.2]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,164,RC Deportivo La Coruña,219,['8e23e98b-1a36-4602-a3b3-966c6618694e'],31,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:31.054,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,052ca572-9e06-4651-a2fb-e4c3571ee731,2742,,"[100.8, 27.7]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,164,RC Deportivo La Coruña,219,['d5aa5a65-a88f-4a16-a5a5-2e70786b2f58'],34,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:34.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111a2dd-4cc7-4f87-99ce-7864bf3f6813,2748,,"[77.5, 27.3]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,164,RC Deportivo La Coruña,219,['32039273-f2e3-49c4-a696-933b9b2206c9'],38,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:38.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9e24c8-455b-4670-aca6-c28b9d0a09bc,2751,,"[49.5, 33.0]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,164,RC Deportivo La Coruña,219,['52bf5db5-08a2-41fc-8af1-bee21dac9e89'],41,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:41.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03436b6a-ac2b-4074-b791-0b460ea7b1ec,2754,,"[90.3, 72.5]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Midfield,164,RC Deportivo La Coruña,219,['07648310-f2a8-4846-9e82-64e59c82d290'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:46.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f31ff7b-85fe-4c48-926e-6d4716173bfc,2756,,"[79.3, 76.2]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,164,RC Deportivo La Coruña,219,['36acaea3-ec8f-432e-9fd4-6294e86b0224'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:47.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c9f868-23ee-4857-9c39-52ac71bf02dd,2758,,"[38.8, 5.4]",3825588,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,165,Rayo Vallecano,360,['49f621f8-17f9-4f4f-9d17-0fa7bbb83e0c'],58,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:58.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66df110-94dc-4965-80f2-bd8b3fdd50aa,2761,,"[40.3, 52.8]",3825588,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,165,Rayo Vallecano,360,['8b8ab926-761d-430b-a09d-a488cb178e1f'],5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:05.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f2a8bc0-0c0c-488d-9300-395ed8ce8e35,2764,,"[42.1, 25.2]",3825588,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,165,Rayo Vallecano,360,['9139aa6e-6500-48d7-8c6b-1685a363fd53'],10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:10.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55564636-0680-448f-90f2-ae84c599dda2,2767,,"[56.0, 3.9]",3825588,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Martínez García,11298.0,Left Back,165,Rayo Vallecano,360,['55e6a8ee-be88-479e-94b3-920119423f1c'],13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:13.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176761c9-5690-4116-85ca-a89c7d82e2bc,2770,,"[53.1, 10.7]",3825588,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,165,Rayo Vallecano,360,['d8ccc351-de0a-4089-8622-bd9082c3b395'],17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:17.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f5c46a-5be6-4ced-9956-1f6b9b26edee,2773,,"[75.8, 10.9]",3825588,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Ebert,9246.0,Right Wing,165,Rayo Vallecano,360,['94924273-5bb0-42b4-94e7-42312f0edac0'],18,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:18.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab2e605-d25c-46be-aa5d-8582c8c17206,2776,,"[109.0, 4.1]",3825588,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Left Wing,165,Rayo Vallecano,360,['0cac1384-0acd-45f1-96a5-b4d841dd9d75'],23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:23.655,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80daf3e-cb27-4977-87e4-30596e0d9656,2781,,"[76.3, 45.0]",3825588,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Pérez Martínez,6732.0,Center Forward,166,RC Deportivo La Coruña,219,['821c4cad-cb5b-42a2-a399-25146a7f6550'],44,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:44.400,Ball Receipt*,
