bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.082297,,,,,,,,,,,,,d30fdf24-a133-44c6-a787-a2ed6abdd298,1293,,"[16.1, 32.0]",3825699,43,,,,,-1.5334306,,Right Foot,,,"[16.9, 10.6]",Ground Pass,,21.414948,,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,93,Sevilla,213,['518ff3ed-c212-49b4-a2cf-6290241f4ad7'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:43:50.386,Pass,
,,,,,,,,,,,,,1.043384,,,,,,,,,,,,,c3650063-553e-4dd4-bccb-e192889a7898,1296,,"[22.9, 10.6]",3825699,43,,,,,0.87090343,,Left Foot,,,"[34.1, 23.9]",Ground Pass,,17.38764,,,,,Michael Krohn-Dehli,6356.0,,,,,,,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,93,Sevilla,213,['2bd1c95b-e335-4ab6-bf64-ae93eac75b59'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:43:53.054,Pass,
,,,,,,,,,,,,,1.378705,,,,,,,,,,,,,fb2f580c-a857-4182-8d34-4b0016e8aeb6,1300,,"[27.6, 21.2]",3825699,43,,,,,3.0903554,,Right Foot,,,"[12.0, 22.0]",Ground Pass,,15.6205,,,,,Grzegorz Krychowiak,3637.0,,,,,,,1,From Goal Kick,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,93,Sevilla,213,"['47e2e296-a68a-4ec1-807e-e96e9c2ecfa9', '7aee1aa1-3ecb-486e-ac7f-f3ede8d32426']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:43:55.694,Pass,True
,,,,,,,,,,,,,2.455448,,,,,,,,,,,,,35a1fac1-c0ba-43bd-88a4-0864cb5187f3,1303,,"[12.0, 22.0]",3825699,43,,,,,1.2039151,,Right Foot,,,"[20.8, 44.9]",Ground Pass,,24.53263,,,,,Adil Rami,3253.0,,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,93,Sevilla,213,['d5a7bc61-9bc5-43ea-b624-65366c75f3e6'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:43:57.364,Pass,
,,,,,,,,,,,,,1.487625,,,,,,,,,,,,,15284a71-dabc-4a5e-b4ae-a3391673bc43,1306,,"[26.8, 50.0]",3825699,44,,,,,-1.5390222,,Right Foot,,,"[28.1, 9.1]",Ground Pass,,40.920654,,,,,Timothée Kolodziejczak,10476.0,,,True,,,,1,From Goal Kick,Adil Rami,3253.0,Right Center Back,93,Sevilla,213,['af3edef4-1ab4-4587-ae75-137cea607b07'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:44:00.981,Pass,
,,,,,,,,,,,,,1.242553,,,,,,,,,,,,,c12adae4-656a-4c11-b0bf-ca9e7297f44d,1309,,"[35.7, 7.8]",3825699,44,,,,,0.5507448,,Left Foot,,,"[54.1, 19.1]",Ground Pass,,21.592823,,,,,Michael Krohn-Dehli,6356.0,,,,,,,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,93,Sevilla,213,['28db7fc1-a629-4a8d-a63d-99237ca0e4f6'],3,,,,,,,,,,,,,,,,,Sevilla,213,00:44:03.776,Pass,
,,,,,,,,,,,,,1.634779,,,,,,,,,,,,,1ea82004-c926-440f-bc9f-c27345340db3,1312,,"[61.7, 18.4]",3825699,44,,,,,-0.5620681,,Right Foot,,,"[79.8, 7.0]",Ground Pass,,21.390886,,,,,Yevhen Konoplyanka,8523.0,,,,,,,1,From Goal Kick,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,93,Sevilla,213,['532e0265-54b1-4636-8ff5-968cbdbf2b21'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:44:06.613,Pass,
,,,,,,,,,,,,,1.317128,,,,,,,,,,,,,a02dcd14-4fd1-493c-b3c8-55a79b4a69be,1315,,"[116.2, 16.1]",3825699,44,,,,,1.4131204,,Left Foot,True,,"[120.0, 40.0]",High Pass,,24.200207,,,Out,,,,,,,,,,1,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,93,Sevilla,213,,12,,,,,,,,,,,,,,,,,Sevilla,213,00:44:12.687,Pass,
,,,,,,,,,,,,,3.261037,,,,,,,,,,,,,d138bb87-8763-4fce-9bca-666f09111757,1316,,"[6.0, 44.0]",3825699,44,,,,,0.38802257,,Left Foot,,,"[58.6, 65.5]",High Pass,,56.82438,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,Goal Kick,1,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,94,Real Betis,218,['45278dce-4254-4527-970c-97c3843fe1fb'],40,,,,,,,,,,,,,,,,,Real Betis,218,00:44:40.455,Pass,
,,,,,,,,,,,,,0.623891,,,,,,,,,,,,,f7c9667e-4b35-43cb-bd8e-bdd2f3fbf113,1318,,"[58.6, 65.5]",3825699,44,,,,,0.89421034,,Head,,,"[63.9, 72.1]",Low Pass,,8.464632,,,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,94,Real Betis,218,"['50c8bf76-4e58-4f67-b28b-93daf32c0068', 'a3ea4704-0841-44b2-b449-55bbc0bb709c']",43,,,,,,,,,,,,,,,,,Real Betis,218,00:44:43.716,Pass,
,,,,,,,,,,,,,1.690547,,,,,,,,,,,,,ee08044b-eb23-4d6d-8234-0adc650482d6,1322,,"[60.9, 8.7]",3825699,44,,,,,-0.25478968,,Right Foot,,,"[92.0, 0.6]",Low Pass,,32.137516,,,Out,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,95,Sevilla,213,,45,,,,,,,,,,,,,,,,,Sevilla,213,00:44:45.247,Pass,
,,,,,,,,,,,,,1.755838,,,,,,,,,,,,,c39dd49f-7291-4bf6-a8bf-a72ea72bab44,1323,,"[56.5, 80.0]",3825699,45,,,,,-0.30425963,,,,,"[77.2, 73.5]",High Pass,,21.696543,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,Throw-in,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,96,Real Betis,218,['17f7b9d8-032d-4f2c-a708-8eb707b1ca54'],5,,,,,,,,,,,,,,,,,Real Betis,218,00:45:05.174,Pass,
,,,,,,,,,,,,,3.067384,,,,,,,,,,,,,bd7d769a-89f8-4c63-8da8-862e47fcddf3,1329,,"[42.2, 0.1]",3825699,45,,,,,2.6912186,,,,,"[14.9, 13.3]",Low Pass,,30.323753,,,,,Timothée Kolodziejczak,10476.0,,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,97,Sevilla,213,['58df3af6-e694-43fa-97a5-406e03253ed1'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:45:12.833,Pass,
,,,,,,,,,,,,,1.778141,,,,,,,,,,,,,6430fec1-0969-432c-8fef-833a6c3aa579,1331,,"[13.9, 16.3]",3825699,45,,,,,1.8261793,,Left Foot,,,"[8.6, 36.6]",Ground Pass,,20.980467,,,,,Sergio Rico González,6823.0,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,97,Sevilla,213,['e0b155a9-7ec7-4688-b8bc-78a8ccb30d7a'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:45:15.901,Pass,
,,,,,,,,,,,,,2.995475,,,,,,,,,,,,,820a3aae-481e-4196-8ab6-6b2637914800,1335,,"[9.0, 36.0]",3825699,45,,,,,0.600677,,Right Foot,,,"[43.3, 59.5]",High Pass,,41.578117,,,Incomplete,,,,,,,,,,1,From Throw In,Sergio Rico González,6823.0,Goalkeeper,97,Sevilla,213,"['5fc1cfc9-f6fa-4c9f-9545-c0dd10e6eeb5', '9e679b29-e043-4dd1-9feb-a703b2a7ed94']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:45:17.799,Pass,True
,,,,,,,,,,,,,1.32413,,,,,,,,,,,,,267cdf74-27de-4e2f-95ad-cc604a5a9f6c,1340,,"[71.1, 76.1]",3825699,45,,,,,-1.2832205,,Right Foot,,,"[75.3, 61.9]",Ground Pass,,14.808105,,,,,Éver Maximiliano David Banega,5504.0,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,97,Sevilla,213,['d51cdfd7-2f4d-435b-8217-9ed544a39ac7'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:45:25.284,Pass,
,,,,,,,,,,,,,2.413511,,,,,,,,,,,,,9223a882-d934-4fdd-ab7d-ea0b73434b0f,1344,,"[79.6, 61.7]",3825699,45,,,,,-1.0085682,2297ffd4-a99e-4c90-a653-ace6de893f62,Left Foot,,,"[101.4, 27.1]",Ground Pass,,40.89499,,,,,Yevhen Konoplyanka,8523.0,True,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,97,Sevilla,213,['eb4aaf74-b7d9-424a-8cab-7eb2f7e70ea8'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:45:29.567,Pass,
,,,,,,,,,,,,,1.330964,,,,,,,,,,,,,421eb603-4962-4240-ab51-e7609d9e0fb6,1350,,"[120.0, 0.1]",3825699,45,,,,,2.4227626,,Right Foot,,,"[108.8, 9.9]",Ground Pass,,14.882204,,,,,Éver Maximiliano David Banega,5504.0,,,,,,Corner,1,From Corner,Yevhen Konoplyanka,8523.0,Left Wing,98,Sevilla,213,['b27a21c1-f5f3-4779-a4e3-226f42e437f5'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:45:56.404,Pass,
,,,,,,,,,,,,,0.53891,,,,,,,,,,,,,1c2311ba-81d5-41fc-811a-52a45d8fbddb,1357,,"[61.0, 40.1]",3825699,45,,,,,2.4087775,,Right Foot,,,"[59.0, 41.9]",Ground Pass,,2.6907248,,,,,Daniel Ceballos Fernández,6697.0,,,,,,Kick Off,2,From Kick Off,Rubén Castro Martín,6832.0,Center Forward,99,Real Betis,218,['2316ab92-7762-4262-a25f-dfcb650ed80d'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:00:01.223,Pass,
,,,,,,,,,,,,,2.274077,,,,,,,,,,,,,4d017b3b-bd6e-4655-88fd-95e1f22610eb,1360,,"[56.2, 42.8]",3825699,45,,,,,2.3774679,,Right Foot,,,"[41.8, 56.6]",Ground Pass,,19.944923,,,,,Bruno González Cabrera,6872.0,,,,,,,2,From Kick Off,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,99,Real Betis,218,['c9174511-1da4-41f7-8281-6344e13d6d3b'],2,,,,,,,,,,,,,,,,,Real Betis,218,00:00:02.257,Pass,
,,,,,,,,,,,,,1.527673,,,,,,,,,,,,,29fedd9b-f217-4421-874c-83dbeb3f815a,1363,,"[42.3, 55.3]",3825699,45,,,,,-1.582469,,Right Foot,,,"[42.0, 29.6]",Ground Pass,,25.701752,,,,,Heiko Westermann,27349.0,,,,,,,2,From Kick Off,Bruno González Cabrera,6872.0,Right Center Back,99,Real Betis,218,['94ed5284-7d57-46e2-a77b-89035ba47e23'],5,,,,,,,,,,,,,,,,,Real Betis,218,00:00:05.414,Pass,
,,,,,,,,,,,,,6.955653,,,,,,,,,,,,,cc0349fd-3cde-4b8c-a74c-cb7b9cd038b4,1366,,"[49.5, 22.9]",3825699,45,,,,,-0.18234882,,Left Foot,,,"[120.0, 9.9]",High Pass,,71.68856,,,Out,,,,,,,,,,2,From Kick Off,Heiko Westermann,27349.0,Left Center Back,99,Real Betis,218,,9,,,,,,,,,,,,,,,,,Real Betis,218,00:00:09.074,Pass,
,,,,,,,,,,,,,3.62392,,,,,,,,,,,,,94758914-9d62-4916-9dce-3ac839b42c89,1367,,"[6.0, 44.0]",3825699,45,,,,,0.14673053,,Right Foot,,,"[58.1, 51.7]",High Pass,,52.665928,,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,,Goal Kick,2,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,100,Sevilla,213,"['6624729f-3c1d-4f6c-8df8-a52a587046fb', '8e4196c7-c09c-45e5-9574-508092694431']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:00:25.612,Pass,
,,,,,,,,,,,,,2.358854,,,,,,,,,,,,,6624729f-3c1d-4f6c-8df8-a52a587046fb,1370,,"[62.0, 28.4]",3825699,45,,,,True,-1.5707964,,,,,"[62.0, 8.5]",Low Pass,,19.9,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,Recovery,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,101,Real Betis,218,"['82c43532-8df7-4f9d-b72c-2b73c0154b1f', '94758914-9d62-4916-9dce-3ac839b42c89', 'd178348b-82b2-4a78-9e8c-e327e8ebd469']",29,,,,,,,,,,,,,,,,,Real Betis,218,00:00:29.236,Pass,True
,,,,,,,,,,,,,1.530155,,,,,,,,,,,,,8b0e4044-ad7e-40ff-ab10-904ab571a661,1374,,"[54.5, 8.5]",3825699,45,,,,,2.1787493,,Right Foot,,,"[41.0, 27.9]",Ground Pass,,23.634932,,,,,Bruno González Cabrera,6872.0,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,101,Real Betis,218,['98756755-3a5d-47ea-9636-51c316a4cb4b'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:00:33.068,Pass,
,,,,,,,,,,,,,2.108075,,,,,,,,,,,,,ed5e5438-c336-4396-b979-957500093b61,1377,,"[36.7, 32.6]",3825699,45,,,,,2.9582214,,Right Foot,,,"[9.2, 37.7]",Ground Pass,,27.968912,,,,,Antonio Adán Garrido,6654.0,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,101,Real Betis,218,['b687be62-34d5-45d6-a066-9cd10aa5a2ec'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:00:36.106,Pass,
,,,,,,,,,,,,,3.889529,,,,,,,,,,,,,df762714-fd3b-489c-a744-10533afa2528,1380,,"[9.2, 37.7]",3825699,45,,,,,-0.08396057,,Left Foot,,,"[69.8, 32.6]",High Pass,,60.814224,,,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,101,Real Betis,218,"['abe9b695-8590-41dc-b431-732dc2ea07cc', 'fbfe6566-7368-4b0e-8802-9b688f728b89']",38,,,,,,,,,,,,,,,,,Real Betis,218,00:00:38.294,Pass,
,,,,,,,,,,,,,1.09086,,,,,,,,,,,,,fbfe6566-7368-4b0e-8802-9b688f728b89,1382,,"[50.3, 47.5]",3825699,45,,,,,0.27143335,,Head,,,"[71.5, 53.4]",High Pass,,22.005682,,,,,Víctor Machín Pérez,6841.0,,,,,,Recovery,2,Regular Play,Adil Rami,3253.0,Right Center Back,102,Sevilla,213,"['5e2525fe-5ead-42df-aaff-dc2a921377f7', 'df762714-fd3b-489c-a744-10533afa2528']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:00:42.183,Pass,
,,,,,,,,,,,,,1.024525,,,,,,,,,,,,,f95cc834-da53-4711-85b2-928daaede2b6,1385,,"[71.5, 53.4]",3825699,45,,,,,2.9111903,,Right Foot,,,"[63.4, 55.3]",Ground Pass,,8.319856,,,,,Michael Krohn-Dehli,6356.0,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,102,Sevilla,213,['7da183ac-69c0-4526-be9a-1f6999c21145'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:00:43.425,Pass,
,,,,,,,,,,,,,1.615431,,,,,,,,,,,,,b7f8bb0d-1a90-4eee-a1bf-8f2057758ae8,1389,,"[65.6, 60.2]",3825699,45,,,,,0.17539422,,Right Foot,,,"[89.3, 64.4]",Ground Pass,,24.069275,,,,,Kevin Gameiro,6401.0,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,102,Sevilla,213,"['ceae5922-331b-45e3-84be-b1590954d10e', 'fd26345e-b8c0-4c17-b912-8d09fe26b910']",45,,,,,,,,,,,,,,,,,Sevilla,213,00:00:45.935,Pass,True
,,,,,,,,,,,,,0.636877,,,,,,,,,,,,,c2cea680-5e5b-4340-8c79-2f171c86cc93,1392,,"[89.3, 64.4]",3825699,45,,,,,-2.6704264,,Right Foot,,,"[84.0, 61.7]",Ground Pass,,5.948109,,,,,Víctor Machín Pérez,6841.0,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,102,Sevilla,213,['a6094924-f5fa-48e1-8189-1264919407f3'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:00:47.590,Pass,
,,,,,,,,,,,,,1.622281,,,,,,,,,,,,,a46df54f-a307-4055-acf8-ff8bc3616307,1395,,"[91.2, 60.8]",3825699,45,,,,,-0.3840746,f93965d6-c770-4757-ba06-6e95d0f09d74,Right Foot,,,"[110.5, 53.0]",Ground Pass,,20.81658,,,,,Kevin Gameiro,6401.0,True,,,Through Ball,True,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,102,Sevilla,213,['1e21968c-afde-47b5-9f53-96aa3adcdaa5'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:00:50.003,Pass,
,,,,,,,,,,,,,1.188213,,,,,,,,,,,,,7214f08f-0b24-42e5-b76b-58e723d9b08e,1401,,"[71.1, 21.0]",3825699,46,,,,,-1.1629283,,Right Foot,,,"[78.1, 4.8]",Ground Pass,,17.647663,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,102,Sevilla,213,['c05ecc8c-dcff-4bec-b6d5-b8461140b7d8'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:01:01.244,Pass,
,,,,,,,,,,,,,1.255565,,,,,,,,,,,,,1444a519-8ed0-45b9-b63c-8222014baf36,1408,,"[35.7, 61.3]",3825699,46,,,,,1.4694499,,Left Foot,,,"[36.9, 73.1]",Ground Pass,,11.86086,,,,,Mariano Ferreira Filho,21210.0,,,,,,Recovery,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,102,Sevilla,213,['1bc3e644-97ef-45a4-ae41-d5ee21942034'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:01:06.782,Pass,
,,,,,,,,,,,,,1.111339,,,,,,,,,,,,,62c8d810-c8df-4d9b-bc06-d4e9961b980c,1412,,"[57.5, 59.6]",3825699,46,,,,,-0.2754261,,Left Foot,,,"[71.3, 55.7]",Ground Pass,,14.340502,,,Incomplete,,Kevin Gameiro,6401.0,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,102,Sevilla,213,"['2c66a3ed-3e8e-40c1-8470-2f6926708b75', 'c9533c01-a7ca-43b6-9ee2-523e9e51989d']",14,,,,,,,,,,,,,,,,,Sevilla,213,00:01:14.022,Pass,
,,,,,,,,,,,,,1.35779,,,,,,,,,,,,,74b59459-4042-4540-96bc-349e48cf110f,1416,,"[53.1, 39.0]",3825699,46,,,,,-1.2076494,,Left Foot,,,"[56.9, 29.0]",Ground Pass,,10.697663,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,103,Real Betis,218,['b39cdbb9-a998-4b9e-b557-47ab15d80773'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:01:19.909,Pass,
,,,,,,,,,,,,,0.839905,,,,,,,,,,,,,44a25c8b-a471-4f5d-9ded-08b519a7ad64,1419,,"[62.8, 26.5]",3825699,46,,,,,-0.21243203,,Right Foot,,,"[67.9, 25.4]",Ground Pass,,5.217279,,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,103,Real Betis,218,['3d1e706b-c1f0-4605-92ee-4cf24fa22de2'],22,,,,,,,,,,,,,,,,,Real Betis,218,00:01:22.392,Pass,
,,,,,,,,,,,,,2.029102,,,,,,,,,,,,,de224028-5ea1-43d2-bd93-9012c935d72c,1422,,"[68.1, 25.4]",3825699,46,,,,,-2.177687,,Right Foot,,,"[54.7, 6.1]",Ground Pass,,23.495745,,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,103,Real Betis,218,['abaf1194-bfe9-4d95-8b09-5c90c728ef06'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:01:23.298,Pass,
,,,,,,,,,,,,,1.396696,,,,,,,,,,,,,834996a6-125d-4ff5-8612-65916e1652c0,1425,,"[55.8, 4.8]",3825699,46,,,,,0.41241044,,Left Foot,,,"[62.2, 7.6]",Ground Pass,,6.9856997,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,103,Real Betis,218,['e6739256-36aa-48bf-8792-9762c95998ba'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:01:26.407,Pass,
,,,,,,,,,,,,,0.735026,,,,,,,,,,,,,f73c33ca-016d-4645-8166-b4eefdc2edc1,1428,,"[69.2, 16.9]",3825699,46,,,,,-0.198644,,Right Foot,,,"[84.6, 13.8]",Ground Pass,,15.708915,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,103,Real Betis,218,['30712ebe-3660-4c3d-a2b0-01231902bbd3'],31,,,,,,,,,,,,,,,,,Real Betis,218,00:01:31.279,Pass,
,,,,,,,,,,,,,0.610144,,,,,,,,,,,,,5dc385e0-477e-4b5c-afee-d3f745c921b3,1431,,"[82.9, 14.0]",3825699,46,,,,,2.9294488,,Right Foot,,,"[76.4, 15.4]",Ground Pass,,6.6490602,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,103,Real Betis,218,['0683a8fd-c6f2-45f9-9f24-2ee9e310bc43'],32,,,,,,,,,,,,,,,,,Real Betis,218,00:01:32.961,Pass,
,,,,,,,,,,,,,0.795737,,,,,,,,,,,,,0278f716-2a30-4eb4-8d1a-f3cfb3126869,1434,,"[80.0, 8.9]",3825699,46,,,,,-0.3708913,,Left Foot,,,"[87.2, 6.1]",Ground Pass,,7.725283,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,103,Real Betis,218,['b3e5a8b7-866d-46d8-bfa6-9b3ae55d5490'],35,,,,,,,,,,,,,,,,,Real Betis,218,00:01:35.224,Pass,
,,,,,,,,,,,,,0.80727,,,,,,,,,,,,,0cd26519-80e7-4399-ab5b-5e0ef9b9bb6c,1437,,"[87.2, 6.1]",3825699,46,,,,,-3.113029,,Right Foot,,,"[80.2, 5.9]",Ground Pass,,7.0028567,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,103,Real Betis,218,['6a620d63-f2c3-42fc-adf1-e93049ea7cba'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:01:36.058,Pass,
,,,,,,,,,,,,,0.463221,,,,,,,,,,,,,958bd684-2d63-406a-a003-7599be943acb,1441,,"[80.8, 4.8]",3825699,46,,,,,0.8245938,,Right Foot,,,"[85.7, 10.1]",Ground Pass,,7.218033,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,103,Real Betis,218,"['09f03301-22fc-4a55-b6ab-9e746b87f6b3', 'c028c640-5da7-4819-82be-c94b8a1623f5']",39,,,,,,,,,,,,,,,,,Real Betis,218,00:01:39.556,Pass,True
,,,,,,,,,,,,,1.232321,,,,,,,,,,,,,fc82829f-1290-4ade-9a06-05120474745c,1443,,"[85.7, 10.1]",3825699,46,,,,,2.2967408,,Right Foot,,,"[77.8, 19.0]",Ground Pass,,11.90042,,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,103,Real Betis,218,['5c5b8a22-a50f-4d26-b56a-46521d2f7cb3'],40,,,,,,,,,,,,,,,,,Real Betis,218,00:01:40.019,Pass,
,,,,,,,,,,,,,2.980129,,,,,,,,,,,,,9f564114-931f-44ff-be94-68693c4ec913,1447,,"[75.7, 28.4]",3825699,46,,,,,1.5707964,,Right Foot,,,"[75.7, 73.3]",Ground Pass,,44.9,,,,,Francisco José Molinero Calderón,6865.0,,,True,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,103,Real Betis,218,['5d45d72c-c28a-47dc-9c52-2a23cfa6911e'],44,,,,,,,,,,,,,,,,,Real Betis,218,00:01:44.646,Pass,
,,,,,,,,,,,,,2.094413,,,,,,,,,,,,,a98af56a-3f47-40e5-acab-94f410153dc7,1450,,"[79.5, 77.1]",3825699,46,,,,,-2.1414504,,Right Foot,,,"[70.0, 62.3]",Ground Pass,,17.586643,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,103,Real Betis,218,['74c77088-0807-4ea8-8fc8-4ef676956f57'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:01:50.010,Pass,
,,,,,,,,,,,,,1.365365,,,,,,,,,,,,,19bb1aee-6910-4c24-ba94-da0f3c03da95,1453,,"[70.0, 62.3]",3825699,46,,,,,2.586485,,Right Foot,,,"[57.1, 70.3]",Ground Pass,,15.179262,,,,,Bruno González Cabrera,6872.0,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,103,Real Betis,218,['ae05c1f5-7040-43e2-b62e-eb68202f4bc5'],52,,,,,,,,,,,,,,,,,Real Betis,218,00:01:52.197,Pass,
,,,,,,,,,,,,,2.658499,,,,,,,,,,,,,8903bcab-8584-42f3-8933-ffa586f2d02e,1456,,"[57.1, 70.3]",3825699,46,,,,,-1.632528,,Right Foot,,,"[54.3, 25.0]",Ground Pass,,45.38645,,,,,Heiko Westermann,27349.0,,,True,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,103,Real Betis,218,['78a126ff-3bbc-4e9a-a423-3e539fcd16ea'],55,,,,,,,,,,,,,,,,,Real Betis,218,00:01:55.066,Pass,
