50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[82.6, 14.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,125735c9-da42-4b4c-b13c-178e1d46bfcb,111,,"[82.8, 14.4]",3825770,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,4,Real Madrid,220,"['15df151e-6888-4d98-a771-c0ce9a676800', '43d0a180-517b-4281-9084-54bbb84c9048']",52,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:52.875,Carry,
,,,,,,"[55.6, 73.3]",,,,,,,,,,,0.119995,,,,,,,,,,,,,d9ea62cc-677d-40fd-854a-232532a4c567,117,,"[55.8, 72.6]",3825770,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sabin Merino Zuloaga,6666.0,Right Wing,5,Athletic Club,215,"['105b6cbe-e5c2-4947-afa3-5f167cede862', '98b3c2a4-4b1c-4f94-8387-2e26d4b9a679', 'b0ff0139-44e2-473d-8560-fad09fd2defe']",7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:07.316,Carry,True
,,,,,,"[47.4, 74.0]",,,,,,,,,,,0.083507,,,,,,,,,,,,,59ca493d-16f7-40a6-8c1a-ffe579b99d4a,121,,"[46.9, 74.2]",3825770,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,5,Athletic Club,215,"['c974fb8a-0700-4b43-bd21-05016942433e', 'f198f86b-ba63-4b23-ac79-3344612795a6', 'f27e09fc-7ab3-4b29-ae0f-9f4892c2772d']",8,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:08.323,Carry,True
,,,,,,"[85.6, 26.5]",,,,,,,,,,,2.520316,,,,,,,,,,,,,245b77a2-2a50-420a-9e58-a609006397ce,126,,"[76.6, 24.7]",3825770,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Karim Benzema,19677.0,Center Forward,6,Real Madrid,220,"['5a72626f-ad45-4147-b77b-24734263afc1', 'db9a0126-6006-4449-8c7a-cd67a9033821', 'e35e0714-850d-471d-8419-3439cd19b57c']",9,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:09.928,Carry,True
,,,,,,"[109.4, 23.8]",,,,,,,,,,,1.27604,,,,,,,,,,,,,6d2381a9-8bcb-4a1a-aaf3-94b22611dc72,130,,"[98.8, 22.4]",3825770,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,6,Real Madrid,220,"['0c10b81d-cdb3-465a-9b2c-687280759242', '5c130228-70fc-4ff1-87b7-0f0d4296dc30', 'd8af3ebb-4cf3-4106-bd7a-0f137c225ae9']",13,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:13.502,Carry,True
,,,,,,"[108.4, 28.0]",,,,,,,,,,,0.893152,,,,,,,,,,,,,8fb6c25f-4dbe-43f3-82ce-3ed0bc998d12,134,,"[109.4, 23.8]",3825770,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,6,Real Madrid,220,"['7e91393e-d12c-4ec5-bd80-54bf518b12b3', 'a9f67e7b-7a73-4f76-8c7c-c13f9a5f08ba', 'd8af3ebb-4cf3-4106-bd7a-0f137c225ae9']",14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:14.778,Carry,True
,,,,,,"[20.1, 39.6]",,,,,,,,,,,0.143242,,,,,,,,,,,,,f8cada60-6671-4e4c-b230-55c5724285a5,141,,"[19.9, 39.9]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gorka Iraizoz Moreno,6576.0,Goalkeeper,7,Athletic Club,215,"['7d25de69-b20b-45b3-a5bc-5bc63fa568ca', '853a1ab4-6262-4dd6-b6f0-b8081328592d']",16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:16.444,Carry,
,,,,,,"[28.1, 25.2]",,,,,,,,,,,1.788165,,,,,,,,,,,,,ec5c9df7-c72c-4d3e-b243-7ea9463a76b3,144,,"[34.5, 22.5]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aymeric Laporte,4353.0,Left Center Back,7,Athletic Club,215,"['50396178-c2e8-4aab-8411-308a0692e0e0', 'efd0b7b0-af69-472e-915d-a0415af577c6']",18,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:18.376,Carry,
,,,,,,"[50.3, 11.2]",,,,,,,,,,,0.112868,,,,,,,,,,,,,b8ac842b-a064-4c06-9783-664481ba6d73,148,,"[51.0, 10.1]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Eraso Goñi,6606.0,Center Attacking Midfield,7,Athletic Club,215,"['9d6acdf7-bbe6-4183-a645-7414e4e6a3d4', 'c2a5fbe9-9fd5-4531-944b-2f57e7eb08e8', 'cc4974b3-2d91-4210-b958-790f56717720']",21,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:21.718,Carry,True
,,,,,,"[56.1, 13.3]",,,,,,,,,,,4.195631,,,,,,,,,,,,,1b0f7e3d-096e-4d61-8caf-9524e0817e63,151,,"[42.3, 2.8]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,7,Athletic Club,215,"['0b338092-a5cc-4905-adeb-5347c195358b', 'f8083af3-c67a-402b-bf73-de875992496c']",22,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:22.822,Carry,
,,,,,,"[29.0, 71.8]",,,,,,,,,,,3.226789,,,,,,,,,,,,,9403820e-cab4-479b-bcda-6010af1c3648,160,,"[25.3, 72.5]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,8,Real Madrid,220,"['1012bef8-af16-4785-b190-887dfa4f16fa', '8ecfc927-3869-4136-9132-6063361b8077']",40,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:40.206,Carry,
,,,,,,"[7.5, 56.3]",,,,,,,,,,,2.429582,,,,,,,,,,,,,98746106-4050-47c4-9827-c109f8c18702,163,,"[3.4, 54.4]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,8,Real Madrid,220,"['2b11984d-ef04-496f-84a7-5ac17a1d1111', '65d8119b-e912-4ff6-841b-6a609e9a1934']",45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:45.309,Carry,
,,,,,,"[9.3, 74.1]",,,,,,,,,,,3.347863,,,,,,,,,,,,,a19f37ff-b5d9-44c9-8336-fef46d4a4f10,166,,"[16.2, 76.7]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,8,Real Madrid,220,"['60274026-78c7-4c0a-ab15-d71f372b4664', '7d396a94-299d-4cda-a4af-88fb470becae']",49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:49.017,Carry,
,,,,,,"[3.1, 52.2]",,,,,,,,,,,1.634708,,,,,,,,,,,,,60584036-6195-40d1-8ba3-2d55a8f5109b,169,,"[3.1, 52.2]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,8,Real Madrid,220,"['5fc06a41-31d9-4b5a-8462-aab0eb62949f', 'd97697ff-421e-4788-8c63-d66e1e08c3d6']",53,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:53.922,Carry,
,,,,,,"[47.4, 67.8]",,,,,,,,,,,1.279815,,,,,,,,,,,,,b773d1f8-ff3b-4428-b61c-661619150b11,175,,"[50.3, 69.6]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,9,Athletic Club,215,"['43ce480e-c915-410f-920e-7f21fd5d480c', '8a324007-900a-4439-9039-a93669ddb18c']",1,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:01.582,Carry,
,,,,,,"[28.4, 51.3]",,,,,,,,,,,4.732214,,,,,,,,,,,,,ffb81eda-3ce6-4bac-9bb0-6b5fa943f5ee,178,,"[20.6, 49.2]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,9,Athletic Club,215,"['6c5fc4c2-8ee9-4b31-a4f2-a9a2fe508059', 'ea77b1a9-c047-4f97-89d7-27e67e6557c8']",5,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:05.313,Carry,
,,,,,,"[35.2, 22.9]",,,,,,,,,,,0.290482,,,,,,,,,,,,,b1f09836-bcbd-4cd1-a025-64e4bd62071d,187,,"[35.2, 22.9]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,9,Athletic Club,215,"['c13501e8-dbba-421a-9e29-c8947537e924', 'c4b4d449-e22e-4765-a082-5ea44372a990', 'd3977c6f-dfb3-41d9-bf0b-e81811c24e7e']",16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:16.894,Carry,True
,,,,,,"[14.8, 38.0]",,,,,,,,,,,1.652782,,,,,,,,,,,,,47c7284a-9a66-4829-82ae-4ba5e1eb5811,190,,"[14.8, 38.5]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,9,Athletic Club,215,"['0a17c5f8-0aa2-40d2-bc82-9e0a532c7459', '12e28906-5dcd-49f3-99f7-c9c5583f8d7c']",19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:19.777,Carry,
,,,,,,"[32.2, 16.4]",,,,,,,,,,,1.468992,,,,,,,,,,,,,fb84304b-63dc-451a-907c-bd3ed846174a,196,,"[39.3, 17.1]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,9,Athletic Club,215,"['473a7b73-60fe-4478-9158-733ff7a7e9a6', 'bb0570a1-bdaa-48c5-939a-95b07aa7d455']",26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:26.452,Carry,
,,,,,,"[9.5, 26.5]",,,,,,,,,,,2.348974,,,,,,,,,,,,,a149eb65-487b-4455-8c97-dfb01baef5dc,199,,"[7.0, 28.6]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,9,Athletic Club,215,"['4709e998-8915-4f28-bb4b-ea459aa4d5f1', '6466ca92-6e5f-43f3-91e9-5bcf70643736']",29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:29.684,Carry,
,,,,,,"[41.4, 56.8]",,,,,,,,,,,0.960608,,,,,,,,,,,,,bad62056-36e9-4b06-9580-7ff856397365,206,,"[41.6, 58.4]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,10,Athletic Club,215,"['3bae86dc-4195-4e04-9afd-48487cffa38f', '588011ac-88f4-44c1-9234-978672e0017c']",48,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:48.734,Carry,
,,,,,,"[59.0, 18.8]",,,,,,,,,,,4.468303,,,,,,,,,,,,,a2371775-b71b-427c-89ea-4e3b8a72717c,209,,"[36.1, 22.5]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,10,Athletic Club,215,"['1ff76632-5124-4fb5-943d-82682fdeaa72', 'dd566f4c-3202-454d-a04b-73cd4cdea9e1']",51,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:51.898,Carry,
,,,,,,"[46.0, 62.0]",,,,,,,,,,,0.132733,,,,,,,,,,,,,3c6c9dbf-ecf3-4e22-8b58-fa6cdd985913,215,,"[44.1, 63.6]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,11,Real Madrid,220,"['0e5fda5d-bfe1-4674-82b3-2a66ed1e10fa', '12df6c8c-7170-48a6-8597-d3d5412b6400', '20a5ef82-1b28-4a18-bb29-239a4633a0cf']",59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:59.518,Carry,True
,,,,,,"[52.8, 52.4]",,,,,,,,,,,0.075505,,,,,,,,,,,,,a74854c3-6668-4521-8547-42a307cc40e0,218,,"[52.1, 54.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,11,Real Madrid,220,"['328d3e3b-2122-47f4-9bb1-4271d6a2c4c5', 'ac998042-58c6-4056-87c6-dd9c6b3f0471', 'f5dc2117-d2a0-4507-8db0-94e343484988']",0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:00.993,Carry,True
,,,,,,"[51.7, 39.2]",,,,,,,,,,,1.788369,,,,,,,,,,,,,eda64e8e-3f0d-442d-8577-2b5e3becc633,224,,"[63.8, 42.1]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,12,Athletic Club,215,"['031fea39-5f40-4966-8d95-de8d553a41dc', '22afa269-ecab-42ca-8534-ec921e3a072f', 'e699dd5b-398f-4ff5-97b2-b3a1c1b44dea']",2,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:02.595,Carry,True
,,,,,,"[35.2, 34.4]",,,,,,,,,,,1.550287,,,,,,,,,,,,,0f0e1eae-56e9-450e-84ad-5efd83fa782a,227,,"[39.8, 35.5]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,12,Athletic Club,215,"['32354651-a3a4-45d7-9f84-7c0ed36c6d12', '71d21bd4-8eab-428b-875d-541d5d720230']",5,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:05.410,Carry,
,,,,,,"[42.5, 19.9]",,,,,,,,,,,2.272722,,,,,,,,,,,,,d3928af8-3074-4934-b3b3-7e2cc236cbb3,230,,"[39.3, 20.8]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,12,Athletic Club,215,"['2c61596a-2b18-4901-b4da-46e70621d51a', '4f746555-92c4-4f9a-82f7-e837089fec7b']",7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:07.756,Carry,
,,,,,,"[94.1, 4.8]",,,,,,,,,,,4.647325,,,,,,,,,,,,,60ba6e25-4f25-4470-aa4c-2f9f8694eee3,233,,"[59.7, 1.4]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,12,Athletic Club,215,"['4b316df0-e108-41a0-87fb-826fa2e08b8a', 'c6782e82-5dd4-44ee-a8a1-c409181d41c1']",11,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:11.513,Carry,
,,,,,,"[113.5, 6.9]",,,,,,,,,,,0.12,,,,,,,,,,,,,e7518a1a-dba0-45aa-8c56-086d9a55df99,236,,"[113.5, 6.9]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,12,Athletic Club,215,"['4b235ce5-9aa8-43ec-8f98-c1f0437eafc7', '773fb072-84b8-4b77-8d37-7c242e128e6f']",19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:19.006,Carry,
,,,,,,"[104.8, 65.0]",,,,,,,,,,,2.456621,,,,,,,,,,,,,75e8e88f-ee67-4b90-93ae-5ea29ba6935e,239,,"[109.4, 58.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,12,Athletic Club,215,"['2bec3ef0-5020-48c2-9620-1efce149cace', '313492a0-f60c-4619-87a8-eb49a25ffb33', '4ac8573e-8de8-48ca-8312-bae600c49951']",22,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:22.428,Carry,True
,,,,,,"[9.1, 24.4]",,,,,,,,,,,2.02022,,,,,,,,,,,,,ce73da23-103d-48de-8245-c2be61aa857b,243,,"[10.5, 31.5]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,12,Athletic Club,215,"['a895f91b-50ba-4343-9eee-dd9656c6bc76', 'b1125698-59bf-4af3-9661-14477fac45c6']",25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:25.934,Carry,
,,,,,,"[92.0, 8.3]",,,,,,,,,,,4.49195,,,,,,,,,,,,,a7468445-43b5-4e5f-bcf0-b7cfc26616c4,251,,"[79.9, 15.8]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,12,Athletic Club,215,"['66fbd314-7dec-49c9-a81e-db6069aa7251', '77fdadda-6505-47ef-92b6-5d3e8af25a21']",34,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:34.506,Carry,
,,,,,,"[100.9, 2.3]",,,,,,,,,,,1.483493,,,,,,,,,,,,,1ae19ecd-4751-429a-ba4d-dc37a5e0b1d8,254,,"[99.3, 1.8]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,12,Athletic Club,215,"['7322cc80-fb66-426d-b863-b939d3c8b226', 'e7dffc7b-6ac5-442d-8215-f901256e629a']",39,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:39.978,Carry,
,,,,,,"[27.6, 39.8]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,9e9f6644-64d3-4045-921e-f858fd97ebf0,260,,"[30.2, 40.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,12,Athletic Club,215,"['0b1ebbc8-6a62-477a-8a44-df3eef0a0c9d', '1be6b17a-b79f-4d8d-9899-10494d4b55b0', '4021f7c5-08d9-4593-a361-4809725a42c6']",44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:44.209,Carry,True
,,,,,,"[84.9, 28.6]",,,,,,,,,,,1.759585,,,,,,,,,,,,,b42d7b8b-b95c-4c70-bb0c-425825b2ce19,264,,"[84.2, 29.3]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,12,Athletic Club,215,"['71f3d557-3c63-4b50-b4ad-47ca49b2f03f', 'c9c9f92a-4c76-4f1a-936c-3afcb2b52155']",45,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:45.074,Carry,
,,,,,,"[101.4, 26.1]",,,,,,,,,,,0.087577,,,,,,,,,,,,,6c9942d4-cd09-4059-9b8c-c4c86ce8c7fb,267,,"[101.4, 26.1]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,12,Athletic Club,215,"['a076e436-0ea8-47f3-9a62-2cc17a93ec63', 'f4c1d3b7-dd01-4483-af49-bb5bb0d8f2e4']",47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:47.539,Carry,
,,,,,,"[13.4, 38.9]",,,,,,,,,,,3.929908,,,,,,,,,,,,,20063f3f-9e35-421c-8449-38229d4410f4,270,,"[7.7, 48.3]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,13,Real Madrid,220,"['52217b47-ce4b-4985-9d0b-fb6e739f494a', 'e0edc8ec-9c10-4a48-ba58-e3a716d1384e']",49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:49.286,Carry,
,,,,,,"[22.8, 26.0]",,,,,,,,,,,1.176274,,,,,,,,,,,,,3617627f-cab4-4b35-90ab-d41f5e1e1fbf,273,,"[21.4, 28.6]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,13,Real Madrid,220,"['12342e4b-a95d-4e60-a651-6a794327e2f9', '333bec17-fcc9-4da5-9e07-020fafb665f0']",54,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:54.539,Carry,
,,,,,,"[33.6, 21.5]",,,,,,,,,,,0.926716,,,,,,,,,,,,,c0e03066-6c2e-4750-93b9-c7d466218d11,276,,"[29.7, 22.4]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,13,Real Madrid,220,"['073ab277-03e4-46a3-abc0-e8801b497d95', '4f69c3ef-1a4c-4af1-850d-871c2ca9e118']",56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:56.744,Carry,
,,,,,,"[43.9, 9.6]",,,,,,,,,,,2.022706,,,,,,,,,,,,,6a6b41b3-b7e2-4cd3-9920-1dae4f81275d,279,,"[48.0, 5.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Left Back,13,Real Madrid,220,"['d5b2d63f-555d-40fd-8705-934b23bf9f1c', 'ec4f85e5-72bb-4394-8438-4b222fbb47ef']",58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:58.987,Carry,
,,,,,,"[29.2, 21.0]",,,,,,,,,,,1.436437,,,,,,,,,,,,,c4dc716e-cf1f-474f-aae7-99fe2a831d10,282,,"[29.2, 20.8]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,13,Real Madrid,220,"['449154ff-1d6d-4cb3-a4fe-3cd9dae95add', 'd3c93d71-34fe-4dfc-a8e7-ea2e168e84f1']",2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:02.416,Carry,
,,,,,,"[48.5, 76.9]",,,,,,,,,,,1.444192,,,,,,,,,,,,,4e43adbf-6b70-464b-b556-dace8c3f60f7,285,,"[55.3, 77.8]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,13,Real Madrid,220,"['3e42ff3c-4386-40a3-8dbb-7ac69975a986', '8edaab5f-0d56-4dfc-ab65-5b7e4da38f36']",6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:06.692,Carry,
,,,,,,"[37.2, 71.2]",,,,,,,,,,,1.233283,,,,,,,,,,,,,c0448f8a-dcee-4cb4-86ed-e649bd74ed89,288,,"[37.2, 72.1]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,13,Real Madrid,220,"['452cac35-db6e-4bdf-b5f4-42ab7fb60710', 'd814d0a8-4625-4ab7-9ce7-5781423cf356']",9,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:09.532,Carry,
,,,,,,"[30.4, 61.5]",,,,,,,,,,,1.042454,,,,,,,,,,,,,9857951b-1147-48e7-8c5a-f41f6ea5b94e,291,,"[30.4, 61.5]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,13,Real Madrid,220,"['90143442-4071-4671-b21f-a913ee09851c', 'b9f59e39-c37a-4416-9764-293052e623f3']",11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:11.941,Carry,
,,,,,,"[37.2, 13.9]",,,,,,,,,,,2.848786,,,,,,,,,,,,,8333ccf6-736e-46a8-b810-b626cda1f21b,294,,"[33.1, 11.9]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,13,Real Madrid,220,"['139e09d8-9793-44d4-88c0-b1c2697852d0', '979faa83-eda9-4a2d-a2ee-e7b16e616691']",14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:14.581,Carry,
,,,,,,"[32.7, 21.7]",,,,,,,,,,,0.556622,,,,,,,,,,,,,0d21459a-56d7-4907-820d-75952de1195b,297,,"[32.7, 21.7]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,13,Real Madrid,220,"['2d599778-d72e-4095-b238-fde1fe01562e', '49244330-0123-40e5-8394-4342023c598d']",18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:18.446,Carry,
,,,,,,"[39.8, 39.1]",,,,,,,,,,,2.880753,,,,,,,,,,,,,f568e7a0-61fa-4880-9745-b4c2f7b72e6f,302,,"[41.8, 21.5]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,13,Real Madrid,220,"['352f12c3-2ef3-419e-8ec1-3daf32527003', '9efa88c0-08a0-4609-872a-d56a3bd481e8', 'c49b9c56-80ab-4ee6-bb22-0ab6a2209840']",19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:19.802,Carry,True
,,,,,,"[49.6, 76.4]",,,,,,,,,,,1.364764,,,,,,,,,,,,,c7f84e83-ea49-4e11-a005-19db5d930db8,305,,"[49.6, 76.4]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,13,Real Madrid,220,"['323dc253-64a8-4484-8b90-9b26fbc00435', 'b21aaab7-d84c-43be-8476-4092dfdb8fff']",24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:24.455,Carry,
,,,,,,"[58.3, 77.8]",,,,,,,,,,,0.552951,,,,,,,,,,,,,b7837308-b5f4-4be5-bf78-e61228852b22,308,,"[56.9, 78.5]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,13,Real Madrid,220,"['3e29de04-cfde-4f83-92ac-85cba35c076d', 'bde2a215-1b16-47c5-9cd5-97e6fef2dbab', 'd53bc35b-d039-4953-8a39-789455194cab']",26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:26.645,Carry,True
