50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8819698b-8916-4a6e-af3f-0a9eb4509823,2334,,,"[61.3, 3.0]",3825685,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,130,Las Palmas,208,['bb9ddd9d-11ad-4df5-958c-b0ca5e80f63c'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:11.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84272c60-d8b5-47cc-8216-a66f7d984a92,2338,,,"[91.3, 7.6]",3825685,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,131,Las Palmas,208,['df199a7d-7d3b-4fb9-af74-1e2a287af9e2'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:51.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd8c591-bd11-4625-913b-e9695d1e6605,2341,,,"[91.3, 13.0]",3825685,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,131,Las Palmas,208,['0d9c362f-82e6-4583-9e12-90cf826ac1c3'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:53.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60efa3ce-bb90-4d9a-8e5a-150e493ae5c9,2345,,,"[99.7, 22.0]",3825685,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,131,Las Palmas,208,"['677d17a3-7c73-424e-8239-f9578c932996', '912a32e2-b4e8-4e0b-8672-b58837c2577a']",54,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:54.652,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f60326-afdc-47c4-a619-e94cbe1e07e6,2350,,,"[59.2, 59.1]",3825685,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,131,Las Palmas,208,['d0f60237-baa0-4814-8b58-30787c1236f3'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:59.066,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d4423f03-a594-4b66-bd35-0e8a818ee5fd,2353,,,"[61.1, 75.4]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,131,Las Palmas,208,['a12a9d9a-d283-4fb8-8014-da170e67367e'],4,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:04.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c6b4fef-bfb6-41d2-aad1-0e6c729b3a6e,2356,,,"[49.6, 70.4]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Cases Mora,18925.0,Left Defensive Midfield,131,Las Palmas,208,['3d77ed4d-6df3-4e76-9c1a-11d7c9fe18d5'],8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:08.661,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9ba5ac81-0a95-458b-ad52-890fc6c4ba4a,2359,,,"[68.0, 59.2]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,131,Las Palmas,208,['19918009-a985-4979-a993-69e8dbc9d679'],9,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:09.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c42cb5b-2e06-4956-91a5-dd9ba6bc4bb3,2361,,,"[63.1, 19.6]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,131,Las Palmas,208,['d203112d-e569-4e27-a8f6-33cedb226288'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:10.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac5ca94d-f6b6-4473-a813-4474fcb2aa1c,2364,,,"[72.1, 63.5]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,131,Las Palmas,208,['916a6d16-175c-4839-80cb-5fda6ef0a9ed'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:15.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f30a6bf-aa88-47d5-8368-f63262b24847,2367,,,"[73.8, 54.3]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,131,Las Palmas,208,['f21da1c6-6cee-4603-a5e1-cff08daa2b18'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:16.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30445e3e-0525-4224-b20e-0af3da9c0b12,2370,,,"[84.0, 73.9]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil El Zhar,6608.0,Right Wing,131,Las Palmas,208,['3460e543-73d8-4248-8d3e-03263f3dadb1'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:19.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0d6cdbc-0d65-4f35-9436-b0fadc067a0a,2373,,,"[74.3, 67.7]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,131,Las Palmas,208,['4aff5c6a-fcf6-4252-b8af-d57b9ef25b2a'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:20.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960ce758-e792-4032-9d26-7a32ec837ce8,2376,,,"[62.6, 60.2]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,131,Las Palmas,208,['cc62ffe5-eacb-47e0-abec-13f0a1e83c6d'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:23.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693589a7-c650-4c56-8183-4e2e6194b6ed,2379,,,"[69.2, 37.5]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,131,Las Palmas,208,['cc9a9a7a-740f-4b2f-88f3-ec59e98f110d'],25,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:25.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b997a0f-a00b-43f6-b3c3-9273a317ae6c,2382,,,"[75.0, 30.1]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,131,Las Palmas,208,['47afb956-a6df-4d72-b776-9aa7d65533b9'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:30.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512a337c-46ca-42cd-9c1b-a2aa69e451a3,2385,,,"[68.5, 17.6]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,131,Las Palmas,208,['4227f328-53c3-4ea5-82a4-d2bef8220d96'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:31.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065160d0-31cb-4255-8f6b-7a24c07541b9,2388,,,"[17.8, 26.5]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,131,Las Palmas,208,['5b038249-3291-4fff-8760-e1c07605bfa7'],39,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:39.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204b3047-8756-48e1-a199-cfb7b19c4c98,2391,,,"[22.5, 53.8]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,131,Las Palmas,208,['2b3798da-1e98-4420-a164-5f7a3cb35b61'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:42.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a08cef-e35f-495c-9c7e-160916b14c48,2394,,,"[16.0, 40.9]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,131,Las Palmas,208,['20f5f02a-ec3d-4cc3-83bf-6ce8433cccda'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:44.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43a94e1c-b06f-417f-8a1e-f55d11870f25,2398,,,"[77.0, 63.7]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alen Halilović,6926.0,Right Midfield,131,Las Palmas,208,['d95bcc97-eb5f-4546-a896-dbeb98efad92'],48,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:48.509,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cff01404-e4f1-479e-9ac4-10170b453bc6,2401,,,"[95.5, 69.0]",3825685,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Hernández Rodríguez,6561.0,Right Back,131,Las Palmas,208,['7f24d779-f6b9-4592-8f87-d28a4c54352b'],50,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:50.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed9c5e5-9693-4813-acbc-6cb2dc84aa1b,2411,,,"[19.8, 18.6]",3825685,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Center Back,131,Las Palmas,208,['d47e45cf-02f2-4171-8b62-c839f342742b'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:03.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb38cdcb-89d0-4017-9494-a2369c4c9e55,2414,,,"[26.7, 22.9]",3825685,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,131,Las Palmas,208,['0d4b30ef-096e-4024-b591-a938ed9d82e7'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:06.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6937a3e4-3f43-4ab7-8abf-78544d5ccfaf,2420,,,"[69.0, 58.1]",3825685,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alen Halilović,6926.0,Right Midfield,132,Sporting Gijón,1041,['14075e05-2e27-4bc4-b2bf-da7312fbd407'],14,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:14.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c5bb906-f341-4830-81d9-14533dc3a7ba,2422,,,"[76.5, 57.0]",3825685,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Carlos Castro García,24173.0,Left Center Forward,132,Sporting Gijón,1041,['ff69b386-c318-4d9b-ba37-4a6efe6c4092'],15,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:15.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51b6214c-c9dc-457f-a34e-5a1a3e467742,2425,,,"[95.8, 60.9]",3825685,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,132,Sporting Gijón,1041,['78ace827-3f27-48bb-82bb-ce05e5910d13'],17,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:17.167,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5eaf94fa-35d9-4e51-be9e-39b79eca144b,2432,,,"[111.9, 27.8]",3825685,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,133,Sporting Gijón,1041,['6bf50a1b-b673-42e5-8300-6b6865ea2615'],50,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:50.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c616e556-1e01-4312-ab76-002c10712b3b,2436,,,"[113.7, 40.2]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Meré Pérez,8818.0,Right Center Back,134,Sporting Gijón,1041,['1c0319dc-97f5-4182-ae8e-2a03ce1957a0'],9,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:09.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdd285f-385d-4c41-ab4f-1b137b580cd2,2442,,,"[62.6, 71.9]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Midfield,136,Sporting Gijón,1041,['44419f2a-d050-444d-9c7d-31d586d9e945'],37,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:37.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08f2ffed-6e8b-492f-a0b9-96a136dc3778,2446,,,"[51.1, 75.3]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Back,136,Sporting Gijón,1041,['5e662c39-b1cb-4553-b3c0-893856644728'],40,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:40.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3edc6e49-e749-448b-bb1a-a270f59d4c9a,2448,,,"[80.0, 67.5]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,136,Sporting Gijón,1041,['2835c7aa-20bc-4072-9e1d-275109e1d329'],42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:42.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90cdab4f-53f4-44f9-bdaf-4ed72cf6d348,2452,,,"[84.6, 45.2]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,136,Sporting Gijón,1041,['88ad0c64-2b0b-4977-ba39-fa9f7b093dc5'],46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:46.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b1c368-4e7c-4bd7-98e9-b131aa054f67,2455,,,"[107.8, 30.9]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,Left Center Forward,136,Sporting Gijón,1041,['47598d9a-a214-410c-862b-642640543608'],49,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:49.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666499c2-3a29-4bc1-880d-dc3cd9fa8393,2464,,,"[23.8, 46.9]",3825685,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iván Cuéllar Sacristán,6610.0,Goalkeeper,137,Sporting Gijón,1041,"['1a48f152-c890-4095-b053-b81066fb86e7', '63cc1ec9-e91d-42fb-9503-a780ac7dacf8']",25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:25.787,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e297c79-0f19-4237-bef3-167d18def417,2466,,,"[56.0, 1.3]",3825685,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,137,Sporting Gijón,1041,['6c671f48-a7c8-4e1d-9cc6-d07c0fbfd4d0'],29,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:29.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299bdb1-f408-4d12-853f-aa10e2f6ae2a,2472,,,"[45.8, 4.0]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,139,Sporting Gijón,1041,['1fd2b27b-5220-4029-be5d-ac863c9bed02'],7,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:07.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170d7af5-63bd-4e82-b792-1a74a47d2d91,2474,,,"[42.1, 10.7]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,139,Sporting Gijón,1041,['d622ed3a-c75e-44b6-ad0b-90af0b039aef'],8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:08.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28e99565-9670-4300-b204-233298baeb5c,2477,,,"[72.4, 17.9]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,139,Sporting Gijón,1041,['42bf5d23-004f-4f58-9ea5-0a7f5ca83fc4'],10,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:10.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7fb263-c1df-4017-9fd1-8629f2015662,2481,,,"[81.8, 45.7]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Back,139,Sporting Gijón,1041,"['572daeda-f54b-4acf-bedb-ad2764c4e3fc', 'ba9353a2-6281-4779-8016-152e9cd684e1']",17,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:17.879,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee093f21-5462-48cf-b48e-3832f9f247a0,2484,,,"[80.9, 49.4]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,139,Sporting Gijón,1041,['f0c0e2ee-445a-4c8f-bc3c-10a81c5b039c'],19,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:19.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fd717fb-46dd-416c-b182-3f7dcd7d6a31,2487,,,"[115.1, 76.3]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Midfield,139,Sporting Gijón,1041,['19d5cdb7-2aa9-42fa-934d-6a1c4ab5e0f7'],23,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:23.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c3b137-45e6-4da0-8acf-f9f6d07f07f9,2490,,,"[110.2, 32.0]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,139,Sporting Gijón,1041,['3616be0a-2eb3-4ce4-8f68-c3bb869e7014'],27,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:27.010,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93c08275-fdb5-4754-9df9-d9c0cbfaed28,2495,,,"[114.9, 42.5]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,140,Sporting Gijón,1041,['a2cec0d9-1fe8-491e-a680-f1f41a69e329'],51,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:51.667,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,833f4981-f399-4f2c-a9e6-60b4e4a3c333,2503,,,"[95.2, 58.9]",3825685,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Right Center Forward,141,Las Palmas,208,['0257d7a5-3212-4a69-9d22-6ea2dbb2992d'],24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:24.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d75d0c-8c3c-4167-b741-8d67689d3aef,2505,,,"[12.7, 38.6]",3825685,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,141,Las Palmas,208,['feb5c2fe-c5b1-4604-8fbd-84ffb8156d94'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:26.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0c10b4-51c7-466d-865a-d30642dafdcd,2511,,,"[89.1, 1.1]",3825685,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,142,Las Palmas,208,['fcb432a0-8afb-458e-840b-f05dc03ee3f8'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:52.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df60aaf4-02a7-42bd-804a-11fa203c2249,2513,,,"[73.1, 23.2]",3825685,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,142,Las Palmas,208,['8824bba9-179b-4255-b790-63bb9c8f9f7e'],54,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:54.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8e9375-0721-4951-8712-0cafc168ac41,2521,,,"[95.7, 56.1]",3825685,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,144,Sporting Gijón,1041,['9e0d9f46-7823-4242-a040-7c8911921133'],26,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:26.568,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0440e0-2a79-47f7-9271-5fe1f1a9adeb,2524,,,"[113.8, 45.3]",3825685,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,144,Sporting Gijón,1041,['de8c6e5f-8a03-4d07-a087-bd016f2d28dc'],29,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:29.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8231e0-c3d8-462a-8427-f66f3c7024b1,2529,,,"[52.6, 40.5]",3825685,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Left Defensive Midfield,146,Sporting Gijón,1041,['79b9971f-a048-443f-95a2-ea3efd8f826e'],46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:46.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dd4f86b-0365-4087-abaf-b9b89534d02f,2532,,,"[62.7, 5.7]",3825685,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,146,Sporting Gijón,1041,['8c07e0a6-4f73-4a31-b43b-7be4acaeb53d'],49,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:49.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39fd8ad0-503d-4f65-83e1-0f7d17a8cbec,2535,,,"[84.1, 69.5]",3825685,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Midfield,146,Sporting Gijón,1041,['73c72697-3f1e-49fa-b7d5-47c8de71353f'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:56.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47dcefd2-31d4-476c-8745-3864b728d0be,2538,,,"[115.6, 74.1]",3825685,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Back,146,Sporting Gijón,1041,['61ed2ea5-8a54-4672-ab4a-af11688e9ca7'],2,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:02.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80616f19-3b84-4709-933b-07671898a924,2542,,,"[10.9, 19.5]",3825685,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,147,Las Palmas,208,['0883023d-c61d-423f-8249-6d2d87b3b8de'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:04.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f288e43a-1560-490c-a5cb-c4892eef1b7a,2546,,,"[31.6, 11.1]",3825685,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,147,Las Palmas,208,"['3503f91f-360a-4cb4-9049-4bb47d21ae9c', 'bfd3d1f2-3344-4f5c-804b-2fff8bc55667']",7,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:07.835,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e293b2-5efd-4c39-a98f-3cd6ce95ceed,2551,,,"[88.5, 60.7]",3825685,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Garrido Behovide,26448.0,Left Center Back,148,Las Palmas,208,['03fcd396-6f51-4649-8ff7-1d4c2ca95020'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:26.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c73933af-9292-41ad-a554-3faecebaa8d3,2553,,,"[24.9, 59.7]",3825685,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,148,Las Palmas,208,['0aa64ba3-c197-49a8-b788-9ee50f3e2da5'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:28.325,Ball Receipt*,
