50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.462974,,,,,,,,,,,,,d5f46c01-5486-4666-8f24-4c64953f42b9,2851,,"[21.9, 57.7]",3825815,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,178,Levante UD,221,"['207fd8c2-f50d-4268-b898-6812ecd3f2c8', 'e85010e3-d9f9-47f6-9d2d-34f297674517']",51,,,,,,,,,,,,,,,,,Valencia,207,00:33:51.460,Pressure,
,,,,,,,,,,,,,,0.978316,,,,,,,,,,,,,533e1597-e4e5-4c4f-a692-10b84e22460e,2854,,"[11.8, 58.8]",3825815,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,178,Levante UD,221,"['d0c1bb43-fbaa-4963-a68c-1de6363e6dde', 'e85010e3-d9f9-47f6-9d2d-34f297674517']",54,,,,,,,,,,,,,,,,,Valencia,207,00:33:54.596,Pressure,
,,,,,,,,,,True,,,,0.857935,,,,,,,,,,,,,532e6938-dbbb-4917-a33d-d4b88b9c291f,2858,,"[108.3, 21.3]",3825815,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,178,Levante UD,221,"['4d39f8ca-4617-4bf9-b635-11ceaee9d5a6', '525a0db0-4a62-49b9-8979-feb923ee8cb2']",55,,,,,,,,,,,,,,,,,Levante UD,221,00:33:55.659,Pressure,
,,,,,,,,,,True,,,,0.578358,,,,,,,,,,,,,b90f4ef4-183c-4d57-9b26-c67ef38f0bb0,2862,,"[111.7, 39.1]",3825815,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,178,Levante UD,221,"['0b07512c-9893-46c8-8671-8bc81f60a536', 'b786d408-9bb2-44d8-be74-cf983a442978']",58,,,,,,,,,,,,,,,,,Levante UD,221,00:33:58.460,Pressure,
,,,,,,,,,,,,,,0.732583,,,,,,,,,,,,,32163b23-34e3-4fa7-baff-9368efdbf35f,2868,,"[7.7, 11.7]",3825815,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Center Forward,179,Levante UD,221,"['2fe01607-ffa3-4fc8-b967-e6588aa64b48', '6afb8cde-b096-43c1-9996-c6f808907c20']",33,,,,,,,,,,,,,,,,,Valencia,207,00:34:33.187,Pressure,
,,,,,,,,,,,,,,0.579458,,,,,,,,,,,,,f2cdb104-30aa-491f-952d-e9ef95030e16,2872,,"[17.4, 11.3]",3825815,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Center Midfield,179,Levante UD,221,['3521ec11-73b7-4f53-ae81-e7780470c27e'],34,,,,,,,,,,,,,,,,,Valencia,207,00:34:34.817,Pressure,
,,,,,,,,,,,,,,0.179123,,,,,,,,,,,,,3e73de6f-6500-4328-a251-c254f0a1b8b8,2873,,"[15.9, 9.4]",3825815,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,179,Levante UD,221,,35,,,,,,,,,,,,,,,,,Valencia,207,00:34:35.559,Pressure,
,,,,,,,,,,True,,,,1.272327,,,,,,,,,,,,,a549c0be-0ee5-4209-87ee-39096c8f1b65,2888,,"[54.2, 19.8]",3825815,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Left Midfield,179,Levante UD,221,['dda38385-5818-415a-b389-934a1e8285e3'],49,,,,,,,,,,,,,,,,,Levante UD,221,00:34:49.213,Pressure,
,,,,,,,,,,,,,,0.459992,,,,,,,,,,,,,f3c68ec8-0e6c-4686-a553-ac8f8a59565e,2889,,"[42.8, 4.9]",3825815,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,179,Levante UD,221,['cc16f4bc-77c7-47db-8337-0bb3bb0938ff'],52,,,,,,,,,,,,,,,,,Levante UD,221,00:34:52.729,Pressure,
,,,,,,,,,,,,,,0.979557,,,,,,,,,,,,,0641486f-3265-490a-a5ff-fc16faa3a5c5,2906,,"[64.2, 22.6]",3825815,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,179,Levante UD,221,['db5eb52a-9981-4878-8bef-c120acea9570'],11,,,,,,,,,,,,,,,,,Valencia,207,00:35:11.425,Pressure,
,,,,,,,,,,,,,,0.323385,,,,,,,,,,,,,c4577280-3731-4d5b-9764-a776cb89bb99,2907,,"[53.5, 20.7]",3825815,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Left Center Midfield,179,Levante UD,221,,13,,,,,,,,,,,,,,,,,Valencia,207,00:35:13.008,Pressure,
,,,,,,,,,,True,,,,0.588801,,,,,,,,,,,,,076017f5-ac59-46c0-b30e-1c5e5c7f4606,2912,,"[75.4, 69.5]",3825815,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Center Forward,180,Valencia,207,['6b59a86c-5b62-49a3-ad50-4121ac6dc876'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:35:15.602,Pressure,
,,,,,,,,,,,,,,0.454127,,,,,,,,,,,,,d6adf4ca-2237-43b1-ba5c-57a1c7ba3210,2919,,"[70.9, 68.2]",3825815,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Center Forward,180,Valencia,207,"['70249f4a-49e6-4911-ad2d-9d4e94ed9f1b', 'b59db744-fcae-4082-ab61-b0ed4136fe54']",20,,,,,,,,,,,,,,,,,Levante UD,221,00:35:20.113,Pressure,
,,,,,,,,,,,,,,1.485328,,,,,,,,,,,,,c5b35c0d-a7a9-4b2f-8a76-5f36e8a692b3,2931,,"[22.3, 19.4]",3825815,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,181,Levante UD,221,"['062710ae-ec13-4976-b35b-36ab3e016f6c', '9a780ccf-02e3-4aa4-8e8b-c605d54f5107']",34,,,,,,,,,,,,,,,,,Valencia,207,00:35:34.855,Pressure,
,,,,,,,,,,,,,,0.337593,,,,,,,,,,,,,e9b63975-2c42-4c94-a4df-eeb3e2b8f270,2962,,"[70.2, 12.6]",3825815,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Left Midfield,185,Valencia,207,"['79eb9a4c-3dcd-4e1c-9496-2b48382d1bc2', '991a3941-7d0f-4d26-9aab-20167ff762f0', 'e3811884-a7f2-4b56-8b24-058fc185ee8c']",43,,,,,,,,,,,,,,,,,Levante UD,221,00:36:43.649,Pressure,
,,,,,,,,,,True,,,,0.456055,,,,,,,,,,,,,3a65bfc9-4989-46bd-ab51-f1c5fbcfbcd4,2970,,"[61.6, 31.2]",3825815,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Fuego Martínez,6751.0,Center Defensive Midfield,186,Levante UD,221,['06482595-09e6-4915-8471-98b414b58906'],51,,,,,,,,,,,,,,,,,Valencia,207,00:36:51.148,Pressure,
,,,,,,,,,,,,,,0.455317,,,,,,,,,,,,,06482595-09e6-4915-8471-98b414b58906,2971,,"[59.1, 48.3]",3825815,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jefferson Andrés Lerma Solís,5678.0,Right Defensive Midfield,186,Levante UD,221,['3a65bfc9-4989-46bd-ab51-f1c5fbcfbcd4'],51,,,,,,,,,,,,,,,,,Levante UD,221,00:36:51.384,Pressure,True
,,,,,,,,,,True,,,,0.574258,,,,,,,,,,,,,b3d6cc04-7f4e-4a8c-9aaa-5cbc2c6ce0e2,2979,,"[93.5, 53.9]",3825815,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Fuego Martínez,6751.0,Center Defensive Midfield,188,Levante UD,221,"['e05f2f15-9741-45b0-ae49-361244460e7f', 'f4c22318-feec-41f0-bf11-47dd34f03ccd']",15,,,,,,,,,,,,,,,,,Valencia,207,00:37:15.245,Pressure,
,,,,,,,,,,,,,,0.463664,,,,,,,,,,,,,a332ef06-208e-4381-aa36-9120137e183a,3002,,"[40.9, 55.5]",3825815,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,189,Valencia,207,"['0f106f4b-6667-4270-8aae-49fa31b8a0a3', 'f3b53598-2196-4b42-961a-89ccf250adfb']",37,,,,,,,,,,,,,,,,,Levante UD,221,00:37:37.570,Pressure,
,,,,,,,,,,,,,,0.975409,,,,,,,,,,,,,f79b561f-dfdb-4e80-9a21-af0bffef74af,3028,,"[12.0, 11.1]",3825815,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,191,Valencia,207,"['aa67c713-164d-44f1-a96d-f46f19f84faf', 'e37c61bd-84f3-4a85-b77c-fff2610aed9e']",32,,,,,,,,,,,,,,,,,Levante UD,221,00:38:32.979,Pressure,
,,,,,,,,,,,,,,0.581002,,,,,,,,,,,,,fbd43758-537d-4d68-af88-5e23df297556,3031,,"[13.3, 10.2]",3825815,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Right Midfield,191,Valencia,207,['aa67c713-164d-44f1-a96d-f46f19f84faf'],34,,,,,,,,,,,,,,,,,Levante UD,221,00:38:34.115,Pressure,
,,,,,,,,,,,,,,0.175341,,,,,,,,,,,,,dd0cdf18-b10f-4d09-b921-63c181f19bc3,3049,,"[56.7, 76.7]",3825815,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,192,Levante UD,221,,46,,,,,,,,,,,,,,,,,Valencia,207,00:38:46.900,Pressure,
,,,,,,,,,,,,,,2.028038,,,,,,,,,,,,,0c683f2b-bf6f-4c90-b4de-ee24da4033e9,3058,,"[11.6, 66.3]",3825815,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,193,Levante UD,221,['9e3df927-bfcd-4b45-b00d-2a47d1e548af'],17,,,,,,,,,,,,,,,,,Valencia,207,00:40:17.452,Pressure,
,,,,,,,,,,,,,,5.920794,,,,,,,,,,,,,3c445eae-c32d-4dd0-adac-bdc203298986,3059,,"[14.6, 75.7]",3825815,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,193,Levante UD,221,,19,,,,,,,,,,,,,,,,,Valencia,207,00:40:19.447,Pressure,
,,,,,,,,,,,,,,0.592572,,,,,,,,,,,,,90e8c808-d90e-46fc-9c9b-431c7cb28216,3078,,"[39.8, 73.5]",3825815,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,194,Valencia,207,"['4ef2255d-8871-41df-8275-6a6753938d07', 'e11148d8-70ea-4717-9b41-f99218612217']",46,,,,,,,,,,,,,,,,,Levante UD,221,00:40:46.747,Pressure,
,,,,,,,,,,,,,,0.342773,,,,,,,,,,,,,9a0024ee-270a-4de1-98fb-da90360123ff,3096,,"[10.8, 37.4]",3825815,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Forward,194,Valencia,207,,2,,,,,,,,,,,,,,,,,Levante UD,221,00:41:02.918,Pressure,
,,,,,,,,,,,,,,0.468842,,,,,,,,,,,,,03cbcefe-f8b3-4a0f-a2c9-c5263c34e926,3097,,"[9.7, 44.0]",3825815,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro López Muñoz,6787.0,Right Back,194,Valencia,207,"['040d1f25-cfa6-4ab3-a7b4-101e596f85b2', 'a044ac5c-659f-4878-a63d-4539991df20c']",3,,,,,,,,,,,,,,,,,Levante UD,221,00:41:03.370,Pressure,
,,,,,,,,,,,,,,0.491913,,,,,,,,,,,,,551b52a5-75b8-44d4-9427-742c9116fc65,3116,,"[54.6, 67.3]",3825815,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Forward,196,Valencia,207,"['dacc6fe1-b3be-45a3-a104-36aff2202805', 'ecefc2e0-bc83-4fb6-8c39-01abc17f06a4']",59,,,,,,,,,,,,,,,,,Levante UD,221,00:41:59.903,Pressure,
,,,,,,,,,,,,,,0.450475,,,,,,,,,,,,,adc1c796-e7c4-4ee4-adcc-0afe2ba219ea,3131,,"[51.6, 11.1]",3825815,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Casadesús Castaño,23791.0,Left Center Forward,196,Valencia,207,"['6264a3ac-2f90-41ec-a6d0-3de4f2f74789', 'cd38fc84-28bb-4584-bf3a-f08ad4d0fca8']",13,,,,,,,,,,,,,,,,,Levante UD,221,00:42:13.883,Pressure,
,,,,,,,,,,True,,,,1.133306,,,,,,,,,,,,,539e33ca-3510-45c6-9ea9-5474ac4655cd,3156,,"[102.9, 47.8]",3825815,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Right Midfield,197,Levante UD,221,"['3022dcdc-623a-49b1-84f4-101b0152ee75', 'c0ded243-ed07-44c1-9e4a-666ffb1c76d9']",6,,,,,,,,,,,,,,,,,Levante UD,221,00:43:06.188,Pressure,
,,,,,,,,,,,,,,0.105678,,,,,,,,,,,,,77896bea-334e-4299-8aad-3ffc83720489,3170,,"[15.9, 19.8]",3825815,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Fuego Martínez,6751.0,Center Defensive Midfield,198,Levante UD,221,"['1fdd8d73-65da-4f46-8590-1a1cf827375a', '25827d85-8fb2-4c27-bffa-05bec5d394d5']",59,,,,,,,,,,,,,,,,,Valencia,207,00:43:59.718,Pressure,
,,,,,,,,,,,,,,0.531933,,,,,,,,,,,,,53a85a0f-1204-49d5-8404-801ce3d59e72,3182,,"[15.4, 14.5]",3825815,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guilherme Magdalena Siqueira,26780.0,Left Back,199,Levante UD,221,['1373473f-5330-4cef-b284-affb99bbbf1f'],38,,,,,,,,,,,,,,,,,Valencia,207,00:44:38.653,Pressure,
,,,,,,,,,,,,,,0.459911,,,,,,,,,,,,,cb0e0047-c99a-4e1c-ab3a-d1cd6f5ae919,3183,,"[15.0, 12.6]",3825815,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Negredo Sánchez,20542.0,Right Wing,199,Levante UD,221,,38,,,,,,,,,,,,,,,,,Valencia,207,00:44:38.848,Pressure,
,,,,,,,,,,,,,,0.447916,,,,,,,,,,,,,3567ed31-a7c8-44cd-979b-0e904349c78b,3189,,"[6.5, 7.9]",3825815,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,200,Levante UD,221,['78378d09-49f8-4944-ae40-c7a0117aafb2'],19,,,,,,,,,,,,,,,,,Valencia,207,00:45:19.264,Pressure,
,,,,,,,,,,,,,,0.401341,,,,,,,,,,,,,655339f8-3625-4e4a-80f7-635a9ac35218,3190,,"[5.8, 6.2]",3825815,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Moreno Machado,5718.0,Left Wing,200,Levante UD,221,,19,,,,,,,,,,,,,,,,,Valencia,207,00:45:19.546,Pressure,
,,,,,,,,,,,,,,0.48022,,,,,,,,,,,,,8ce73c28-8676-42f4-9752-a5b2d11f8232,3197,,"[107.0, 55.3]",3825815,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Forward,201,Levante UD,221,['ab50fb29-4292-477f-9fa1-dca13240612a'],53,,,,,,,,,,,,,,,,,Levante UD,221,00:45:53.412,Pressure,
,,,,,,,,,,,,,,0.727104,,,,,,,,,,,,,60b3face-a93e-439d-ab9c-97c77465623e,3201,,"[42.0, 26.3]",3825815,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Right Wing,201,Levante UD,221,"['21047edc-beff-43c3-bee2-ea5df04d40b5', 'bb0777a7-ba55-46b5-85eb-015f1170a2c2']",58,,,,,,,,,,,,,,,,,Valencia,207,00:45:58.681,Pressure,
,,,,,,,,,,,,,,1.630509,,,,,,,,,,,,,97b2ffc5-28a1-43b5-9466-ca0892f72b0a,3214,,"[31.5, 18.8]",3825815,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,201,Levante UD,221,"['6e5063c2-64c6-41a8-838f-cb4402823dd1', 'a010d6a0-df15-4e48-8545-cf3b71f9ef17']",11,,,,,,,,,,,,,,,,,Valencia,207,00:46:11.059,Pressure,
,,,,,,,,,,,,,,0.339212,,,,,,,,,,,,,0d11bd99-c507-4f80-bf05-fecac4be8508,3265,,"[50.9, 60.7]",3825815,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,205,Levante UD,221,,8,,,,,,,,,,,,,,,,,Valencia,207,00:48:08.347,Pressure,
,,,,,,,,,,,,,,0.572899,,,,,,,,,,,,,621eb7fe-1837-4f94-874a-9f0dbdfbe32d,3270,,"[23.6, 68.8]",3825815,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,206,Levante UD,221,"['831d8277-2cc3-4c60-9895-5ba1bcc3d6f9', 'e5d365ca-b9e8-46ce-9019-f01823c0366d', 'f61c77bd-fa33-477d-8782-cd47bec5e52a']",41,,,,,,,,,,,,,,,,,Valencia,207,00:48:41.693,Pressure,
,,,,,,,,,,,,,,0.453396,,,,,,,,,,,,,e1d88b5a-dd1d-4d8d-a043-248ef847511f,3276,,"[21.2, 74.4]",3825815,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,206,Levante UD,221,"['8bf13b79-ad9c-42c1-8206-472b4e428623', 'a6d0fb8e-e44e-445d-82dc-271ce4946eec']",44,,,,,,,,,,,,,,,,,Valencia,207,00:48:44.440,Pressure,
,,,,,,,,,,,,,,0.581999,,,,,,,,,,,,,5df82800-2bc4-46be-9255-3bbcc74e07f4,3280,,"[19.1, 66.7]",3825815,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,206,Levante UD,221,['196dc158-64f0-4b7b-8939-5036ab8bc443'],46,,,,,,,,,,,,,,,,,Valencia,207,00:48:46.420,Pressure,
,,,,,,,,,,,,,,0.188282,,,,,,,,,,,,,b06bbd8d-ed30-4ecb-8e44-0b7f4780c6b8,3284,,"[11.6, 52.1]",3825815,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,206,Levante UD,221,['5e2804e3-c4c9-481c-a2df-3a6b994d3a64'],49,,,,,,,,,,,,,,,,,Valencia,207,00:48:49.255,Pressure,
,,,,,,,,,,True,,,,0.860963,,,,,,,,,,,,,b9c9b065-41c0-4ac7-aa18-9a346989d633,3289,,"[108.5, 23.5]",3825815,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Forward,207,Valencia,207,['ad1c105f-ddd9-4d4a-818b-aef3abea4c58'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:48:50.395,Pressure,
,,,,,,,,,,True,,,,1.505407,,,,,,,,,,,,,87be8dcf-db87-43dc-aeca-e467542d6f10,3290,,"[106.4, 14.1]",3825815,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Forward,207,Valencia,207,['9fb5d842-dfd8-4d77-bd13-68fa88d1e116'],52,,,,,,,,,,,,,,,,,Levante UD,221,00:48:52.926,Pressure,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04b27b6a-b801-418b-afad-130bdaea48bd,9,,"[74.5, 39.7]",3825815,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giuseppe Rossi,7141.0,Left Center Forward,2,Valencia,207,['7d34f75f-94c4-4390-a442-779b07e431a1'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:00:03.749,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,425ea17d-0a32-478e-969f-60c0c8e11912,25,,"[84.7, 26.0]",3825815,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giuseppe Rossi,7141.0,Left Center Forward,2,Valencia,207,['61b24ff9-8f7b-4336-83a3-4a086e29bbb9'],13,,,,,,,,,,,,,,,,,Levante UD,221,00:00:13.663,Block,
,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,823b4632-6fd7-4bf3-891d-e96cd62cb3ba,102,,"[108.7, 13.4]",3825815,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,6,Levante UD,221,['62fd8645-8268-4139-adf7-e21004bbe4bd'],21,,,,,,,,,,,,,,,,,Levante UD,221,00:03:21.265,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a86ae4a-4a3a-4f6e-9c43-ff682d500753,132,,"[22.3, 9.3]",3825815,3,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,6,Levante UD,221,['9e964c27-b2f5-42eb-bfc1-935b50694a87'],40,,,,,,,,,,,,,,,,,Valencia,207,00:03:40.350,Block,
,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,f7f769f8-3c3a-4a3d-af4e-d385b628e0cd,153,,"[85.8, 22.4]",3825815,4,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Daniel Piatti,6763.0,Left Wing,8,Valencia,207,['14cad5d4-7614-4535-9137-e776542a6500'],55,,,,,,,,,,,,,,,,,Valencia,207,00:04:55.107,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ead169c-2334-46b2-9a7b-b1ce04acd63e,382,,"[9.7, 65.2]",3825815,10,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,20,Levante UD,221,['da5090d2-16cd-4705-a57d-0dba008bcf4c'],37,,,,,,,,,,,,,,,,,Valencia,207,00:10:37.316,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,66ba7eab-65f3-4f27-9a28-604d99e13da3,580,,"[8.4, 62.0]",3825815,15,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,31,Levante UD,221,['d07eba69-096e-4347-a5d0-75489d6049db'],13,,,,,,,,,,,,,,,,,Valencia,207,00:15:13.909,Block,
,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,80c87d59-c1d0-4be1-8f7e-8ec04d44330b,646,,"[68.3, 40.8]",3825815,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,37,Levante UD,221,['75cbc700-5ec2-43b6-9674-e5a5ff51abc7'],55,,,,,,,,,,,,,,,,,Valencia,207,00:17:55.527,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ab0b7ef-4ab4-4842-81d4-e1d2c9966e7b,812,,"[90.5, 29.0]",3825815,23,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,53,Valencia,207,['5dbc544b-a863-49b9-b283-f5e85c964428'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:23:59.214,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,630f290a-b977-409b-b02d-d642d5f3cd57,817,,"[55.7, 26.9]",3825815,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Left Center Back,54,Valencia,207,['fadd4ecc-2b62-43b2-9b78-b01db74d3748'],12,,,,,,,,,,,,,,,,,Levante UD,221,00:24:12.100,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0552085-3a34-4a0c-b065-4477ec5e6e37,971,,"[20.4, 13.6]",3825815,28,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,63,Valencia,207,['4c51421e-0b45-40c8-bf54-cace00a27555'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:28:11.116,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa1fa504-c39a-4d92-a09e-e9156c7455e6,1092,,"[22.3, 17.5]",3825815,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simão Mate,27122.0,Right Defensive Midfield,67,Valencia,207,['93c3e0c3-da0e-449d-818e-f1850f52cf26'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:30:58.920,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1254a98d-5799-4ddd-ba8b-868b8e0d52e8,1243,,"[63.1, 55.6]",3825815,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio García Rabasco,24149.0,Left Defensive Midfield,75,Valencia,207,['ddde8aca-fea6-4982-8b8e-0999ddb9583c'],2,,,,,,,,,,,,,,,,,Levante UD,221,00:35:02.052,Block,
,,,,,,,,,,True,,,,0.0,,,,,,,,,,,,,3b276b92-5c90-4f5b-a772-24b43f2960b8,1552,,"[67.7, 76.3]",3825815,42,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,95,Levante UD,221,['1522e6e5-e962-4967-aaf5-7a3c5901467b'],32,,,,,,,,,,,,,,,,,Valencia,207,00:42:32.696,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2cf2cc4e-d4b2-485f-8b3c-a80bafe8ab73,1650,,"[68.3, 72.0]",3825815,45,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,100,Levante UD,221,['4f0c1778-978f-4129-8308-e6fff1723c23'],17,,,,,,,,,,,,,,,,,Valencia,207,00:45:17.053,Block,
