50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.319249,,,,,,,,,,,,,,3a683e9a-d0ee-44c5-b1a6-2287a7e6825c,114,,"[22.4, 2.1]",3825708,2,,,,,1.1351135,,Right Foot,,,"[27.8, 13.7]",Ground Pass,,12.795312,,,,Duje Čop,8419.0,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,8,Málaga,223,['75936b88-9fc4-4ebc-9b1e-e58fa1454adc'],47,,,,,,,,,,,,,,,,,,,Málaga,223,00:02:47.762,Pass,
,,,,,,,,,,,,,,,,,,1.144799,,,,,,,,,,,,,,70846471-9337-43c6-9e00-3517bfe661c8,118,,"[31.5, 11.5]",3825708,2,,,,,0.5100858,,Right Foot,,,"[54.2, 24.2]",Ground Pass,,26.011152,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,Regular Play,Duje Čop,8419.0,Left Center Forward,8,Málaga,223,['01ee149e-cc47-4a5e-952e-6102fb949496'],50,,,,,,,,,,,,,,,,,,,Málaga,223,00:02:50.967,Pass,
,,,,,,,,,,,,,,,,,,1.484192,,,,,,,,,,,,,,99b28a51-6f47-4dbd-b926-ab554e2960ec,122,,"[61.7, 15.8]",3825708,2,,,,,-0.60760796,,Right Foot,,,"[76.8, 5.3]",Ground Pass,,18.391846,,,,Pablo Fornals Malla,6764.0,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,8,Málaga,223,"['38168155-ba95-4b49-baf2-7e01ded576c2', '7d276c0a-b52a-4b11-8e2f-16233a5d8318']",54,,,,,,,,,,,,,,,,,,,Málaga,223,00:02:54.160,Pass,True
,,,,,,,,,,,,,,,,,,0.046763,,,,,,,,,,,,,,5d8883e9-d35c-465d-b4f8-7ad6386c0a3d,126,,"[78.7, 3.7]",3825708,2,,,,,0.7853982,,Right Foot,,,"[82.2, 7.2]",Low Pass,,4.9497476,,Incomplete,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Midfield,8,Málaga,223,['74428e52-0ace-47f3-9db3-6b37081660e0'],57,,,,,,,,,,,,,,,,,,,Málaga,223,00:02:57.324,Pass,
,,,,,,,,,,,,,,,,,,2.029237,,,,,,,,,,,,,,665ab8a4-6dcd-4101-9571-696503e5b9c2,130,,"[85.4, 33.9]",3825708,3,,,,,0.92634916,,Right Foot,,,"[98.1, 50.8]",Low Pass,,21.140009,,Pass Offside,,Nordin Amrabat,3302.0,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,8,Málaga,223,['12a2d752-29d9-486d-b6e9-fe69c514329a'],1,,,,,,,,,,,,,,,,,,,Málaga,223,00:03:01.217,Pass,
,,,,,,,,,,,,,,,,,,3.051603,,,,,,,,,,,,,,0b5bcb56-800d-4b2f-b374-dfec5f63bf39,132,,"[22.0, 29.3]",3825708,3,,True,,,-0.37427786,,Left Foot,,,"[77.5, 7.5]",High Pass,,59.62793,,,,Rubén García Santos,23943.0,,,,,,Free Kick,1,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,9,Levante UD,221,['5e6ac297-48e6-4af2-9f4a-6da2aa96ba2a'],21,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:21.874,Pass,
,,,,,,,,,,,,,,,,,,0.79351,,,,,,,,,,,,,,571b9561-06b3-417c-b08e-2f400920c2e3,138,,"[82.1, 23.3]",3825708,3,,,,,-1.1276063,,Left Foot,,,"[89.6, 7.5]",Ground Pass,,17.489712,,,,Roger Martí Salvador,6684.0,,,,,,,1,From Free Kick,Rubén García Santos,23943.0,Left Wing,9,Levante UD,221,['cc9b7565-ef56-43bd-8d07-597e075b27c0'],30,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:30.639,Pass,
,,,,,,,,,,,,,,,,,,1.259898,,,,,,,,,,,,,,dd425771-3118-4a01-b7b6-e97e041a2446,142,,"[96.1, 18.0]",3825708,3,,,,,1.7342727,,Right Foot,,,"[94.5, 27.7]",Ground Pass,,9.831073,,,,Rubén García Santos,23943.0,,,,,,,1,From Free Kick,Roger Martí Salvador,6684.0,Right Wing,9,Levante UD,221,"['57d78f5b-a311-496d-bc43-871b68efce2c', 'ace9b2f8-db14-42d7-b2ed-f3f9f9b6929b']",33,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:33.604,Pass,True
,,,,,,,,,,,,,,,,,,0.13857,,,,,,,,,,,,,,d5596be4-887c-4dcb-86af-d70ef41409cf,148,,"[95.3, 5.6]",3825708,3,,,,,2.016902,,Right Foot,,,"[93.1, 10.2]",Ground Pass,,5.0990195,,Incomplete,,,,,,,,,,1,From Free Kick,Rubén García Santos,23943.0,Left Wing,9,Levante UD,221,"['2f7e4c78-dd40-468d-a236-7343beeb5f5a', 'a758c903-39cd-4b7f-a11f-444493a85071']",38,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:38.760,Pass,True
,,,,,,,,,,,,,,,,,,3.607193,,,,,,,,,,,,,,696c6f75-d5a0-4743-8c75-1d50965834bd,153,,"[27.2, 61.9]",3825708,4,,,,,0.026839191,,Right Foot,,,"[86.8, 63.5]",High Pass,,59.62147,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,Free Kick,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,10,Málaga,223,['f314de81-9660-4c65-8bd5-9cdda9607b8c'],3,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:03.274,Pass,
,,,,,,,,,,,,,,,,,,1.863506,,,,,,,,,,,,,,87c71fac-b68b-4823-9602-04a02494ebc8,155,,"[86.8, 63.5]",3825708,4,,,,True,-1.5707964,,,,,"[86.8, 55.7]",High Pass,,7.8,,Incomplete,,Duje Čop,8419.0,,,,,,,1,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,10,Málaga,223,"['75d5c437-63e6-4949-b674-04f3c993db36', '789087cf-737c-40fa-901a-a2bf2d408eb5', '95323370-2566-4ce9-a921-d765b59461f6']",6,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:06.882,Pass,True
,,,,,,,,,,,,,,,,,,1.653022,,,,,,,,,,,,,,95323370-2566-4ce9-a921-d765b59461f6,158,,"[33.3, 24.4]",3825708,4,,,,,-1.8908606,,Head,,,"[27.4, 6.6]",High Pass,,18.752333,,,,Nikolaos Karabelas,27154.0,,,,,,Recovery,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,10,Málaga,223,"['3fa8c8f2-5bc6-49b1-9681-75f1eaedaa7a', '87c71fac-b68b-4823-9602-04a02494ebc8']",8,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:08.745,Pass,
,,,,,,,,,,,,,,,,,,1.199555,,,,,,,,,,,,,,94e207ae-286b-47e6-8ca7-578c15fd29f3,160,,"[27.4, 6.6]",3825708,4,,,,,0.09751581,,Head,,,"[36.6, 7.5]",High Pass,,9.2439165,,Incomplete,,Rubén García Santos,23943.0,,,,,,,1,From Free Kick,Nikolaos Karabelas,27154.0,Left Back,10,Málaga,223,"['927433af-bb15-45f5-ac16-c6966b7a723e', 'b6a22a74-a2ea-4ee7-b4aa-14d36f46ce86']",10,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:10.486,Pass,
,,,,,,,,,,,,True,,,,,,1.505693,,,,,,,,,,,,,,927433af-bb15-45f5-ac16-c6966b7a723e,162,,"[83.5, 72.6]",3825708,4,,,,,-1.9127462,,Right Foot,,,"[81.4, 66.7]",High Pass,,6.2625875,,,,Roberto José Rosales Altuve,6569.0,,,,,,Interception,1,From Free Kick,Nordin Amrabat,3302.0,Right Midfield,10,Málaga,223,"['41ec59ad-d31c-4822-9cbc-905368b15693', '94e207ae-286b-47e6-8ca7-578c15fd29f3']",11,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:11.685,Pass,
,,,,,,,,,,,,,,,,,,0.928465,,,,,,,,,,,,,,246b490a-a77e-4b43-af24-36f3e7a26db1,165,,"[81.4, 66.7]",3825708,4,,,,True,-0.57907426,,,,,"[89.2, 61.6]",Low Pass,,9.319335,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,10,Málaga,223,"['c2344893-a3d8-4e51-80fa-33707dfe0d62', 'd5d02738-443c-4807-9799-cecaffb3d4af']",13,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:13.231,Pass,True
,,,,,,,,,,,,,,,,,,1.142158,,,,,,,,,,,,,,3ba283a6-07e0-485b-9cd2-084480c71229,168,,"[89.2, 61.6]",3825708,4,,,,,-2.7691045,,Right Foot,,,"[74.1, 55.7]",Ground Pass,,16.211723,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,10,Málaga,223,['684f80f4-1ca2-42e8-9c0b-87c524f15cce'],15,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:15.410,Pass,
,,,,,,,,,,,,,,,,,,0.59196,,,,,,,,,,,,,,353fe682-cb14-49af-8e55-c2a7005cf9e7,171,,"[73.8, 55.7]",3825708,4,,,,,0.98652506,,Right Foot,,,"[77.9, 61.9]",Ground Pass,,7.4330344,,,,Ignacio Camacho Barnola,8234.0,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,10,Málaga,223,['2aa2d2aa-4a71-4383-8204-5c2924114ad3'],16,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:16.592,Pass,
,,,,,,,,,,,,,,,,,,1.807567,,,,,,,,,,,,,,8398accb-3021-4453-bd66-a4fc076c1ced,175,,"[71.7, 50.3]",3825708,4,,,,,-2.55359,,Right Foot,,,"[55.5, 39.5]",Ground Pass,,19.469976,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,10,Málaga,223,['89598112-d566-4bfa-b520-54fdd65c4a49'],19,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:19.064,Pass,
,,,,,,,,,,,,,,,,,,1.563539,,,,,,,,,,,,,,571e6a07-bb0f-4db7-8e86-7f95bcec7ac5,178,,"[55.5, 39.5]",3825708,4,,,,,1.5584513,,Left Foot,,,"[55.8, 63.8]",Ground Pass,,24.301851,,,,Raúl Albentosa Redal,6727.0,,,,,,,1,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,10,Málaga,223,['fa52a2e4-be82-4826-be3d-c4c222b8ae6b'],20,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:20.912,Pass,
,,,,,,,,,,,,,,,,,,1.004188,,,,,,,,,,,,,,ec9b65c9-533c-4ba2-9d06-227a45c18b7e,181,,"[62.8, 64.3]",3825708,4,,,,,-0.09374154,,Right Foot,,,"[86.2, 62.1]",Low Pass,,23.503191,,,,Nordin Amrabat,3302.0,,,,,,,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,10,Málaga,223,['eb6a3aae-e96a-48de-aa25-71eb3c5c979d'],24,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:24.155,Pass,
,,,,,,,,,,,,,,,,,,0.919281,,,,,,,,,,,,,,50f6ef56-413b-4754-a1d3-653128045ca4,191,,"[10.4, 0.1]",3825708,4,,,,,1.1448021,,,,,"[15.8, 12.0]",Low Pass,,13.0679,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Nikolaos Karabelas,27154.0,Left Back,11,Levante UD,221,['ed0c3b27-b276-4f9c-b05e-888063fb95bd'],42,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:42.029,Pass,
,,,,,,,,,,,,,,,,,,1.866142,,,,,,,,,,,,,,3906b1ec-240a-4839-951a-f785efd2813a,193,,"[100.0, 67.5]",3825708,4,,,,,1.8523675,,Head,,,"[96.5, 79.6]",Low Pass,,12.596031,,Out,,Nordin Amrabat,3302.0,,,,,,Recovery,1,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,11,Levante UD,221,['2337f25c-c218-482a-ad58-4641bbaa3ac1'],43,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:43.707,Pass,
,,,,,,,,,,,,,,,,,,2.013534,,,,,,,,,,,,,,c0fbeb14-226d-4506-969b-db5dfeb60266,195,,"[29.8, 0.1]",3825708,4,,,,,0.33993036,,,,,"[54.4, 8.8]",High Pass,,26.093103,,,,Roger Martí Salvador,6684.0,,,,,,Throw-in,1,From Throw In,Nikolaos Karabelas,27154.0,Left Back,12,Levante UD,221,['c7cdb9a7-eabd-4c9e-88d9-d7b4bb37c718'],54,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:54.565,Pass,
,,,,,,,,,,,,,,,,,,1.206545,,,,,,,,,,,,,,c80bc3b0-b961-4c02-9b6a-094ce461dfd8,198,,"[53.3, 5.6]",3825708,4,,,,,1.8360034,,Right Foot,,,"[51.1, 13.7]",Low Pass,,8.39345,,Incomplete,,,,,,,,,,1,From Throw In,Roger Martí Salvador,6684.0,Right Wing,12,Levante UD,221,"['ad3af11a-d28c-4e65-8997-0c7c52da8e7c', 'e7e470f2-f625-42e1-8aae-d98b7af34947']",56,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:56.579,Pass,True
,,,,,,,,,,,,,,,,,,1.446693,,,,,,,,,,,,,,ad3af11a-d28c-4e65-8997-0c7c52da8e7c,199,,"[69.0, 66.4]",3825708,4,,,,,3.1415927,,Right Foot,,,"[49.6, 66.4]",Ground Pass,,19.4,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,Recovery,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,13,Málaga,223,"['c80bc3b0-b961-4c02-9b6a-094ce461dfd8', 'd295fb96-f4fa-4d17-998e-75b4af263b3b']",57,,,,,,,,,,,,,,,,,,,Málaga,223,00:04:57.785,Pass,
,,,,,,,,,,,,,,,,,,2.679182,,,,,,,,,,,,,,cb822aa7-553f-4da0-abb4-29582d572f1e,202,,"[45.8, 64.3]",3825708,5,,,,,-2.5619867,,Left Foot,,,"[15.4, 44.4]",Ground Pass,,36.334145,,,,Idriss Carlos Kameni,26103.0,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,13,Málaga,223,['e0adf4ec-ecc2-4336-b43c-ef9505ac793d'],0,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:00.259,Pass,
,,,,,,,,,,,,,,,,,,2.401421,,,,,,,,,,,,,,62adba0a-52a5-4454-8cc2-82a31a6c95c3,205,,"[15.4, 44.4]",3825708,5,,,,,-0.07739611,,Right Foot,,,"[64.4, 40.6]",High Pass,,49.147125,,Incomplete,,Duje Čop,8419.0,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,13,Málaga,223,"['2747156d-ff08-4df4-a5ea-1777052e1244', '450e0cbe-e061-4239-99c6-3def909c4a49']",3,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:03.058,Pass,
,,,,,,,,,,,,,,,,,,1.333194,,,,,,,,,,,,,,450e0cbe-e061-4239-99c6-3def909c4a49,207,,"[55.7, 39.5]",3825708,5,,,,,0.3847738,,Head,,,"[67.8, 44.4]",Low Pass,,13.054502,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,13,Málaga,223,"['485c2ddb-bb96-49ea-8e75-ee6f62e021bd', '62adba0a-52a5-4454-8cc2-82a31a6c95c3']",5,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:05.460,Pass,
,,,,,,,,,,,,,,,,,,2.02347,,,,,,,,,,,,,,485c2ddb-bb96-49ea-8e75-ee6f62e021bd,208,,"[52.3, 35.7]",3825708,5,,,,,-2.0077512,,Left Foot,,,"[44.5, 19.0]",Low Pass,,18.431767,,,,Juan Carlos Pérez López,6559.0,,,,,,Interception,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,13,Málaga,223,"['450e0cbe-e061-4239-99c6-3def909c4a49', '6001cba6-96e7-4727-9fcd-0d805cd1972f']",6,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:06.793,Pass,
,,,,,,,,,,,,,,,,,,2.479997,,,,,,,,,,,,,,bd854b3a-d9a7-42ce-aeed-99d8cae091d8,212,,"[33.4, 12.6]",3825708,5,,,,,2.6867425,,Right Foot,,,"[6.0, 26.0]",Ground Pass,,30.501148,,,,Idriss Carlos Kameni,26103.0,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,13,Málaga,223,['1ecc024a-9a22-4841-8fb8-354a9e1e33a6'],10,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:10.948,Pass,
,,,,,,,,,,,,,,,,,,3.082248,,,,,,,,,,,,,,6a593978-1e2a-4c67-89ea-38f50684e03f,215,,"[9.2, 24.7]",3825708,5,,,,,-0.36359298,,Right Foot,,,"[52.3, 8.3]",High Pass,,46.11475,,Incomplete,,Duje Čop,8419.0,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,13,Málaga,223,"['24e00033-2809-45b6-9d2e-a341242b4456', 'ab0e8799-5bc5-4617-81a2-9ba037ee8e6d']",18,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:18.588,Pass,
,,,,,,,,,,,,,,,,,,1.409037,,,,,,,,,,,,,,ab0e8799-5bc5-4617-81a2-9ba037ee8e6d,218,,"[67.8, 71.8]",3825708,5,,,,True,-1.4094212,,,,,"[69.2, 63.2]",High Pass,,8.713208,,Incomplete,,,,,,,,,Interception,1,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,13,Málaga,223,"['19417e50-e327-4fde-83a3-2ff44605522d', '6a593978-1e2a-4c67-89ea-38f50684e03f', '7a6d15dc-8e2b-4d7d-a129-cd6cf4825460']",21,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:21.670,Pass,True
,,,,,,,,,,,,,,,,,,1.097044,,,,,,,,,,,,,,19417e50-e327-4fde-83a3-2ff44605522d,219,,"[50.9, 16.9]",3825708,5,,,,,-0.33180046,,Left Foot,,,"[62.8, 12.8]",Ground Pass,,12.586501,,,,Duje Čop,8419.0,,,,,,Recovery,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,13,Málaga,223,"['460c2c01-f3f6-41bd-8e73-351aba2617b0', 'ab0e8799-5bc5-4617-81a2-9ba037ee8e6d']",23,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:23.079,Pass,
,,,,,,,,,,,,,,,,,,1.006006,,,,,,,,,,,,,,6ce307f7-54a1-4731-8d16-f85e60d7da25,222,,"[62.0, 4.8]",3825708,5,,,,,3.0674431,,Right Foot,,,"[44.5, 6.1]",Ground Pass,,17.54822,,,,Juan Carlos Pérez López,6559.0,,,,,,,1,Regular Play,Duje Čop,8419.0,Left Center Forward,13,Málaga,223,['2aae21a1-79e4-42d4-88b9-dc4194145550'],25,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:25.684,Pass,
,,,,,,,,,,,,,,,,,,0.842208,,,,,,,,,,,,,,36cc99bd-a3f1-4fe7-805a-7ed41ef7dd57,225,,"[44.5, 6.1]",3825708,5,,,,,0.84593016,,Left Foot,,,"[50.7, 13.1]",Ground Pass,,9.350936,,,,José Luis García del Pozo,6580.0,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Back,13,Málaga,223,['a971e724-3110-47a5-9f3c-1a40c54c224b'],26,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:26.730,Pass,
,,,,,,,,,,,,,,,,,,2.40226,,,,,,,,,,,,,,1ec69417-827e-43bb-81c1-1041e790adf4,229,,"[54.2, 18.0]",3825708,5,,,,,0.8740541,,Right Foot,,,"[70.6, 37.6]",High Pass,,25.556213,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,13,Málaga,223,['e7706c5e-5118-4740-aade-eba51c15814b'],29,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:29.212,Pass,
,,,,,,,,,,,,,,,,,,2.144764,,,,,,,,,,,,,,6714c01b-0f74-41aa-b9c0-3af2f8694cfd,233,,"[69.2, 39.2]",3825708,5,,,,,1.520394,,Right Foot,,,"[70.9, 72.9]",High Pass,,33.74285,,,,Roberto José Rosales Altuve,6569.0,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,13,Málaga,223,"['0f968993-b85d-4862-bee7-ba8689646725', '2b0f325c-aa7b-4578-baea-ac17eb8c575a']",32,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:32.117,Pass,True
,,,,,,,,,,,,,,,,,,1.119997,,,,,,,,,,,,,,ad8b519b-8b13-4438-991c-0df4dfced6b8,236,,"[70.1, 72.9]",3825708,5,,,,,-0.09117509,,Right Foot,,,"[87.6, 71.3]",Ground Pass,,17.57299,,,,Nordin Amrabat,3302.0,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,13,Málaga,223,['56246bb3-5a6f-4ce6-ba76-c8170f4f520f'],35,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:35.142,Pass,
,,,,,,,,,,,,,,,,,,1.040093,,,,,,,,,,,,,,7c5a14c0-7910-4f59-8b7d-2c007b9a8d27,239,,"[110.5, 69.1]",3825708,5,,,,,-1.7588145,,Right Foot,True,,"[106.2, 46.5]",Ground Pass,,23.005434,,,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Midfield,13,Málaga,223,['f79202dc-7993-440a-8c38-d2352c8df3b3'],40,,,,,,,,,,,,,,,,,,,Málaga,223,00:05:40.742,Pass,
,,,,,,,,,,,,,,,,,,3.354776,,,,,,,,,,,,,,8788fce8-8c75-41c6-87ea-4d04c3349644,245,,"[12.6, 35.7]",3825708,5,,True,,,-0.17286061,,Drop Kick,,,"[75.6, 24.7]",High Pass,,63.953106,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,1,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,15,Levante UD,221,['cdbd7117-2549-44b6-a14b-031fdc8b0683'],55,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:55.092,Pass,
,,,,,,,,,,,,,,,,,,1.297797,,,,,,,,,,,,,,261a121f-a577-4b25-be47-69084a13cdeb,247,,"[75.4, 25.2]",3825708,5,,True,,,-1.4297278,,Right Foot,,,"[77.8, 8.3]",Ground Pass,,17.069563,,,,Nabil Ghilas,27250.0,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,16,Levante UD,221,['0f541c0e-0521-4d28-bd53-9a5eff00e898'],59,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:59.093,Pass,
,,,,,,,,,,,,,,,,,,0.772068,,,,,,,,,,,,,,df27bb53-1dfa-408e-9dce-56b006701e44,249,,"[77.8, 8.3]",3825708,6,,,,,2.1216538,,Right Foot,,,"[69.2, 22.3]",Ground Pass,,16.43046,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,1,Regular Play,Nabil Ghilas,27250.0,Center Forward,17,Levante UD,221,['e27dd2fb-9217-4e3e-b8eb-0ba9a73943b3'],1,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:01.585,Pass,
,,,,,,,,,,,,,,,,,,3.898988,,,,,,,,,,,,,,b484e9e7-4f2e-43e0-b568-a4fe0f58531c,252,,"[69.2, 22.3]",3825708,6,,,,,1.9226582,,Right Foot,,,"[51.1, 71.6]",High Pass,,52.517616,,,,Pedro López Muñoz,6787.0,,,True,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,18,Levante UD,221,['73506701-13a7-4d89-9a6b-397fe86fb3f9'],4,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:04.226,Pass,
,,,,,,,,,,,,,,,,,,1.006344,,,,,,,,,,,,,,25b04f75-f6a4-4a37-a036-4a48523f91ad,255,,"[51.9, 72.1]",3825708,6,,,,,0.29894084,,Right Foot,,,"[67.8, 77.0]",Ground Pass,,16.637909,,,,Rubén García Santos,23943.0,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,19,Levante UD,221,['3e817db5-7487-4014-bb39-40dc3bb75af6'],9,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:09.288,Pass,
,,,,,,,,,,,,,,,,,,1.811157,,,,,,,,,,,,,,9a6871bd-4a9f-4d29-ac9b-f99318d31c83,258,,"[67.8, 77.0]",3825708,6,,,,,-3.0665128,,Left Foot,,,"[45.2, 75.3]",Low Pass,,22.663847,,,,Pedro López Muñoz,6787.0,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,20,Levante UD,221,['91d857e2-8e1b-43fe-8989-fab3fdffc07c'],11,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:11.238,Pass,
,,,,,,,,,,,,,,,,,,2.37608,,,,,,,,,,,,,,81279eaf-3b84-4e1e-b805-45c18708473b,261,,"[45.2, 75.3]",3825708,6,,,,,-2.4894578,,Right Foot,,,"[13.9, 51.4]",Ground Pass,,39.381466,,,,Diego Mariño Villar,23843.0,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,21,Levante UD,221,['ac6c435c-02fc-488b-9ab5-5702dd8d1da2'],14,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:14.227,Pass,
,,,,,,,,,,,,,,,,,,2.631501,,,,,,,,,,,,,,84d0b44b-deae-41d9-a279-a1738c2d0fc2,265,,"[13.7, 51.1]",3825708,6,,,,,-1.1911721,,Right Foot,,,"[29.3, 12.0]",Ground Pass,,42.09715,,,,Juan Francisco García García,26023.0,,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,22,Levante UD,221,"['1b6c2574-353a-42ce-b367-4a845ed101b2', 'a0cac8d5-d24f-4449-9011-670349b8eb46']",17,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:17.603,Pass,True
,,,,,,,,,,,,,,,,,,0.738625,,,,,,,,,,,,,,fb203786-058d-48b1-8369-cefb74f63793,268,,"[51.4, 10.2]",3825708,6,,,,,-0.09018027,,Left Foot,,,"[70.2, 8.5]",Ground Pass,,18.876705,,,,Nikolaos Karabelas,27154.0,,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Center Back,23,Levante UD,221,['f9bed48a-14b1-40e5-a6cc-96a3184dfb77'],27,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:27.340,Pass,
