ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[55.4, 71.3]",,,,,,,,,,,3.432894,,,,,,,,,,,,0eea80ad-6289-497f-8f91-b706a85fcc8c,1224,,"[41.3, 63.8]",3825849,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,71,Real Sociedad,210,"['b6de425a-1c38-4bbf-b687-69b0150a77fe', 'c275ad93-e6f4-4db2-9f15-b9696a368d1f']",53,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:53.816,Carry,
,,,,"[49.0, 59.5]",,,,,,,,,,,0.630601,,,,,,,,,,,,115eb1e6-4a59-47b7-9418-60a61b084403,1227,,"[49.2, 61.2]",3825849,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,71,Real Sociedad,210,"['5b7ae8d4-0c58-4ff7-979c-224de8556326', 'f89cbea5-76b7-4eb7-a971-ca3aaaf7cbc9']",58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:58.184,Carry,
,,,,"[41.3, 50.4]",,,,,,,,,,,1.526019,,,,,,,,,,,,4eb6353f-63e2-4a88-b1f6-09d810bb109c,1230,,"[37.4, 48.7]",3825849,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,71,Real Sociedad,210,"['cbfdb5b7-18d5-4ffc-8a3c-c702cc9aef0a', 'd8096b03-f431-4e7e-872d-f742dc413461']",0,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:00.177,Carry,
,,,,"[49.9, 64.0]",,,,,,,,,,,1.690763,,,,,,,,,,,,6c4447c3-87ca-4a6c-a556-25e64eed8873,1233,,"[50.1, 63.8]",3825849,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,71,Real Sociedad,210,"['e2a54000-a940-4761-a1da-ed15b833f546', 'ec9cf644-65e0-4d86-bb3d-d86901307798']",2,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:02.574,Carry,
,,,,"[55.6, 75.3]",,,,,,,,,,,0.793253,,,,,,,,,,,,f05286e8-3b8b-442e-919b-699dfd89afdf,1236,,"[54.7, 75.8]",3825849,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,71,Real Sociedad,210,"['09b07c14-04b8-4854-9aeb-dd8ccdad4ca1', '35079c13-b737-41e9-909c-96db4e172017']",5,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:05.264,Carry,
,,,,"[6.0, 39.3]",,,,,,,,,,,1.554198,,,,,,,,,,,,be8804cd-3abc-4830-bf23-8402a7c22160,1241,,"[4.2, 34.6]",3825849,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,71,Real Sociedad,210,"['a4e8c1d0-4903-439e-ae4e-2ccc874b167d', 'e580adca-a10e-43ab-899a-47159aaf45b9']",12,,,,,,,,,,,,,,,,,,Valencia,207,00:29:12.004,Carry,
,,,,"[84.6, 26.3]",,,,,,,,,,,1.37887,,,,,,,,,,,,0150f9c5-6446-4141-afd0-401d9bd6cbe4,1247,,"[85.9, 25.4]",3825849,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,71,Real Sociedad,210,"['0a03b89e-681b-4a63-8f6f-23f935ca8cfb', '2f1cb11f-a9d2-4834-a51b-5ce733508e62', 'b78112e3-00f0-453c-aa60-23a377c677c6']",17,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:17.490,Carry,True
,,,,"[65.9, 41.0]",,,,,,,,,,,1.952947,,,,,,,,,,,,79d00807-3ad6-463f-9593-ff39ce047eff,1253,,"[65.9, 41.0]",3825849,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,71,Real Sociedad,210,"['05b8d6ff-3488-415b-ac2b-17b5e3e45e70', '61739316-8206-466a-9e70-2cd54819a26f', 'd8a4d972-b051-4dbb-8bbc-2dd2d0ceb147']",20,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:20.704,Carry,True
,,,,"[78.9, 34.7]",,,,,,,,,,,0.473658,,,,,,,,,,,,d8d7f9a0-0773-4914-8249-4ab33e68fedf,1256,,"[78.5, 34.5]",3825849,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,71,Real Sociedad,210,"['1b58d429-2de6-495c-b864-debe12780138', '21466de4-8473-42ff-8823-6ca7e3bb817b', 'f5f95a70-ab0a-4a4e-aa97-fca5ec19131d']",23,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:23.392,Carry,True
,,,,"[28.3, 66.6]",,,,,,,,,,,0.119999,,,,,,,,,,,,309fe0bb-d82b-49c2-90ee-1ea457228eb4,1266,,"[28.3, 66.6]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,72,Valencia,207,"['3a98aca4-7282-4fde-bb8a-70d2f60d51b6', '62ce09d6-0438-4af9-b328-a3cb43fb3ef9']",4,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:04.118,Carry,
,,,,"[89.9, 2.4]",,,,,,,,,,,1.780286,,,,,,,,,,,,41256231-2663-4bc1-b656-93a9d6b53737,1272,,"[89.0, 2.2]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,73,Valencia,207,"['61f73445-b37e-449d-b6b1-51acc8744f0f', 'b3721a24-6b23-4a1a-9823-749e0df149ff', 'cbf3ab61-61a8-4989-9119-2897c954cf93']",18,,,,,,,,,,,,,,,,,,Valencia,207,00:30:18.912,Carry,True
,,,,"[84.6, 27.1]",,,,,,,,,,,1.503392,,,,,,,,,,,,c6484eec-b76b-4cf1-9e72-f8493a26a1d1,1276,,"[91.6, 21.1]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,73,Valencia,207,"['a36641ac-d0dc-4340-a2e6-823847b07010', 'c2159ccf-d27b-43af-b4f2-17a6b3c71bd6']",21,,,,,,,,,,,,,,,,,,Valencia,207,00:30:21.865,Carry,
,,,,"[77.9, 50.1]",,,,,,,,,,,1.255534,,,,,,,,,,,,60518370-0ae7-4e51-966a-f866426efab0,1279,,"[78.8, 48.9]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,73,Valencia,207,"['0027e18a-e735-4384-b8c1-e61034755bbf', 'ab7d8fa9-aa46-42dc-b383-489ba7f9f9eb']",24,,,,,,,,,,,,,,,,,,Valencia,207,00:30:24.590,Carry,
,,,,"[94.5, 75.8]",,,,,,,,,,,0.93962,,,,,,,,,,,,9fb4c427-92bc-4360-adad-cb6bb5bd1b4d,1282,,"[93.2, 73.9]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,73,Valencia,207,"['53e00784-32bf-47eb-b787-a6a4ccc1d492', 'ed4ac8cd-61ca-4dcc-bc8a-05f49efe68e4']",27,,,,,,,,,,,,,,,,,,Valencia,207,00:30:27.686,Carry,
,,,,"[102.4, 72.9]",,,,,,,,,,,3.149039,,,,,,,,,,,,352f904c-18ff-42c0-bc64-2aaad2840eae,1285,,"[98.3, 59.4]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,73,Valencia,207,"['3207c632-edab-43fe-95a7-d64349485549', 'd66119c9-a30e-43e2-b33f-ce36aadf2b51']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:30:29.813,Carry,
,,,,"[99.3, 25.4]",,,,,,,,,,,4.483835,,,,,,,,,,,,650cd2e0-0d3b-40d5-84fe-5b5604e6cd4b,1290,,"[91.6, 48.9]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,73,Valencia,207,"['26d3caea-b7e4-4ca4-b4cb-d3ea42661afe', 'd32106d7-626e-4af4-b37a-891266ed76d7', 'd76452a4-feeb-40a1-a585-b82a566ceecd']",37,,,,,,,,,,,,,,,,,,Valencia,207,00:30:37.444,Carry,True
,,,,"[49.9, 68.4]",,,,,,,,,,,7.406212,,,,,,,,,,,,ee341d5d-af3e-4965-a07e-4b247b81db64,1294,,"[20.8, 54.7]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,74,Real Sociedad,210,"['3cbdba9f-bd98-4074-82a6-8a8c3724a327', 'a3c694ab-60eb-4c44-8e67-15031ae4f184']",41,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:41.928,Carry,
,,,,"[74.6, 72.7]",,,,,,,,,,,1.227091,,,,,,,,,,,,48e92eb1-c4cf-45b3-8ad5-e4be88579378,1297,,"[71.7, 75.5]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,74,Real Sociedad,210,"['3ae9b8bb-f114-419c-8e83-ba054fe7a7ed', '42c4801f-ec4a-437b-9889-7eed989ce902', 'd7472bc1-2b43-45af-8c36-ec282e8eadc9']",50,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:50.809,Carry,True
,,,,"[86.1, 48.9]",,,,,,,,,,,5.025246,,,,,,,,,,,,02c6789a-7a7d-4072-800f-38e4397c76d6,1301,,"[74.6, 72.7]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,74,Real Sociedad,210,"['396de4f5-b208-4e24-b58e-312d081c5c74', '42c4801f-ec4a-437b-9889-7eed989ce902', '4fac41a7-9397-4f50-a332-883b0dac5b44', 'd7472bc1-2b43-45af-8c36-ec282e8eadc9', 'f2835f19-81fa-4b20-8591-a9c3a1597ac6']",52,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:52.036,Carry,True
,,,,"[90.8, 38.4]",,,,,,,,,,,1.991493,,,,,,,,,,,,64058012-dd09-4820-8a41-af67977e0194,1305,,"[89.5, 32.1]",3825849,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jon Bautista Orgilles,6906.0,Center Forward,74,Real Sociedad,210,"['4b365b67-35de-45df-8f8c-36573b0918b5', 'a03b7fa3-b1df-472e-ba82-f44731cb59e2', 'd974b006-bc82-4e33-95c0-c3a4fcf2bb44']",58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:58.064,Carry,True
,,,,"[57.1, 18.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,90b7ded0-778b-4aa6-96bb-20bf7ff6618c,1319,,"[56.4, 17.8]",3825849,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,78,Real Sociedad,210,"['15aa0c15-b809-496f-aba3-9a9fc59ed7e0', '7b437465-6f5f-4ccc-b627-546e923a1f60']",25,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:25.711,Carry,
,,,,"[77.5, 14.1]",,,,,,,,,,,2.889226,,,,,,,,,,,,33f54816-b69e-41c0-8ee3-1b6396416f99,1330,,"[56.9, 15.5]",3825849,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,79,Valencia,207,"['3267236f-4650-4814-88c0-f899c4935331', 'c258414d-969e-4796-bd04-d8b0fe797296']",39,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:39.684,Carry,
,,,,"[41.6, 50.6]",,,,,,,,,,,1.217322,,,,,,,,,,,,5e278587-713d-4997-a88b-6011b492f92b,1339,,"[37.4, 46.8]",3825849,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,80,Valencia,207,"['00846999-42b8-4b80-9093-97b9da5bbacc', 'f9927c67-0e84-4b19-9218-a3b80042efd7']",53,,,,,,,,,,,,,,,,,,Valencia,207,00:31:53.776,Carry,
,,,,"[21.6, 11.5]",,,,,,,,,,,1.043071,,,,,,,,,,,,1c56960b-0f23-4675-825b-87950bb9a51b,1344,,"[21.6, 12.5]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Left Center Back,81,Real Sociedad,210,"['5acc1497-6514-40f1-9623-644c56233ba9', '5fdf0c8a-1861-4fd2-8208-b3ae3ebb283e', '84da7bc8-8f15-48fc-ab69-119325cd10b5']",6,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:06.122,Carry,True
,,,,"[12.9, 47.5]",,,,,,,,,,,4.954548,,,,,,,,,,,,fc45c085-c282-4f6e-9cd2-2679cc22aa22,1348,,"[7.9, 36.5]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,81,Real Sociedad,210,"['8ba1b557-5e6a-4f98-8cb9-f4caaf62311d', '8ec21ca5-9600-4f5e-a116-866096159adb', 'f938db1d-5a9f-43c5-b838-b40c068255df']",9,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:09.374,Carry,True
,,,,"[7.4, 74.4]",,,,,,,,,,,2.805995,,,,,,,,,,,,7f062c86-bc60-4939-b90d-1344149910fa,1352,,"[12.2, 63.8]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,81,Real Sociedad,210,"['504e1787-84a1-4ae1-b330-f94cbcc85ffe', '59008569-2914-47ce-82a7-df0b8ed7969c', 'b746b1f0-3df4-45c1-9cc8-2c261b50d4e6']",15,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:15.446,Carry,True
,,,,"[8.4, 58.1]",,,,,,,,,,,2.995778,,,,,,,,,,,,228515cd-5285-4c95-8a1e-266e15e8324d,1356,,"[7.4, 74.4]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,81,Real Sociedad,210,"['367c09b2-7f47-4fda-a27e-9c59a5c99ccd', '504e1787-84a1-4ae1-b330-f94cbcc85ffe', '59008569-2914-47ce-82a7-df0b8ed7969c', 'a29e0f06-4039-43b8-b2e4-3b5d70700808', 'c14e96af-3f1b-4b60-8f23-c8c5b47c2e5c']",18,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:18.252,Carry,True
,,,,"[41.9, 75.0]",,,,,,,,,,,3.109948,,,,,,,,,,,,f842d4db-fe82-4aab-9b04-5b85cdd7637c,1361,,"[49.6, 74.6]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,81,Real Sociedad,210,"['606ca697-fe90-4885-87fc-7bd2de0bacb3', '8597e7a5-3383-49b3-8ade-b5fcb1bc5015', 'd6f866df-b997-43dc-8444-6f8968b9149a', 'dcb33558-5c7d-4296-80da-2aa19c95a37c']",24,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:24.048,Carry,True
,,,,"[66.4, 2.4]",,,,,,,,,,,0.264685,,,,,,,,,,,,927597ea-4503-42d7-9209-da2127a015ee,1366,,"[67.1, 2.4]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,82,Valencia,207,"['5964c0dc-e532-42a8-b498-d6aeee75b2d3', '944658d1-0e57-4f2e-a4d3-fa2cdbca8399']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:32:29.405,Carry,
,,,,"[43.4, 7.9]",,,,,,,,,,,1.197663,,,,,,,,,,,,8d260e08-edd7-40e1-b43c-dc0e17891fc7,1369,,"[43.4, 7.9]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,82,Valencia,207,"['76589cc0-68d9-4dc6-ba18-812b6eeab73b', 'c044a98d-63e8-4d04-9532-6b1910d5f631']",31,,,,,,,,,,,,,,,,,,Valencia,207,00:32:31.431,Carry,
,,,,"[47.4, 50.1]",,,,,,,,,,,2.61042,,,,,,,,,,,,1d52e059-db2c-4fa3-b328-b2feec613514,1372,,"[40.0, 38.8]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,82,Valencia,207,"['41a4bdcd-a175-4a2c-90d4-91b96a9f1b8e', 'bc9023e1-5d69-42c3-b5e4-ac470c4663b7']",34,,,,,,,,,,,,,,,,,,Valencia,207,00:32:34.696,Carry,
,,,,"[56.8, 74.1]",,,,,,,,,,,0.563081,,,,,,,,,,,,b52234ed-52ff-42db-b836-bae8f54f7164,1375,,"[56.8, 74.1]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,82,Valencia,207,"['7c4457ad-61d3-469f-9995-499bfc8b09f7', '9d943270-171c-467f-8724-aeabe6a0ee17']",38,,,,,,,,,,,,,,,,,,Valencia,207,00:32:38.933,Carry,
,,,,"[68.5, 68.1]",,,,,,,,,,,2.812567,,,,,,,,,,,,b797bec6-d2b4-4d39-a70e-f2c36b28ff2b,1379,,"[58.5, 61.2]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,82,Valencia,207,"['6edaef76-5f30-4eb0-8489-be9ef558dc54', '6fca4174-41a2-424a-82eb-0aece832efc1', 'a46962d7-1dce-4e5d-8a7a-c9a2b98c42ae', 'd3de481f-a881-4214-8a15-8a71f36f356e']",40,,,,,,,,,,,,,,,,,,Valencia,207,00:32:40.799,Carry,True
,,,,"[70.2, 64.7]",,,,,,,,,,,0.013699,,,,,,,,,,,,5a9dcef1-b263-4e96-b523-1db2cc2456c7,1382,,"[68.5, 68.1]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,82,Valencia,207,"['56b815bf-06ad-4797-b468-2cbef2cd9d27', '6edaef76-5f30-4eb0-8489-be9ef558dc54', '6fca4174-41a2-424a-82eb-0aece832efc1']",43,,,,,,,,,,,,,,,,,,Valencia,207,00:32:43.612,Carry,True
,,,,"[85.1, 44.1]",,,,,,,,,,,1.603804,,,,,,,,,,,,5eaf06cc-b680-4e94-b677-e74c4df6d87a,1385,,"[79.3, 52.3]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,82,Valencia,207,"['464e4110-0c36-4d8e-b5b2-f534176cb78b', 'c6b26bc0-2e2d-4d02-8704-99f122232530']",45,,,,,,,,,,,,,,,,,,Valencia,207,00:32:45.122,Carry,
,,,,"[106.4, 25.9]",,,,,,,,,,,2.230676,,,,,,,,,,,,35f3e498-9336-44c5-b248-fd841e32f8ff,1388,,"[104.0, 19.1]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,82,Valencia,207,"['16528a85-061a-470b-92e7-22e455cda0aa', '550b63f1-3b18-46ee-b394-3ed7ae2bcdf1', '7d98ebcc-c7d7-44d4-bd3c-5a01c8b1cfcf']",48,,,,,,,,,,,,,,,,,,Valencia,207,00:32:48.680,Carry,True
,,,,"[25.4, 57.3]",,,,,,,,,,,2.078305,,,,,,,,,,,,a30dc92c-bebc-4cd5-99a4-42766489c46e,1393,,"[22.1, 49.4]",3825849,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,83,Real Sociedad,210,"['544c78e6-79a9-44eb-91e3-b9e6ab5cbbff', '88e0997b-a646-4be1-9aa5-be6d5a112ab8']",51,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:51.841,Carry,
,,,,"[97.8, 25.4]",,,,,,,,,,,2.783511,,,,,,,,,,,,685938da-004f-4ee5-9085-aaf67cb070e7,1402,,"[97.8, 25.4]",3825849,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Zurutuza Veillet,6669.0,Left Wing,84,Real Sociedad,210,"['108bc1fe-588d-4c22-852f-7c76481fffb2', 'daefd6d3-1d43-48d5-ba17-be56da5141ab']",55,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:55.269,Carry,
,,,,"[76.2, 25.9]",,,,,,,,,,,0.2,,,,,,,,,,,,61520d01-3fca-47b1-bcca-57ac0e4f3c58,1405,,"[76.2, 27.6]",3825849,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,84,Real Sociedad,210,"['7bf97ca5-1d8d-474a-8748-0a45d53e6d9a', 'ae4426dc-4d6e-40a9-beff-d153ab233891']",59,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:59.796,Carry,
,,,,"[64.0, 46.0]",,,,,,,,,,,1.927356,,,,,,,,,,,,a6ef7228-2549-4356-aa52-aedb787bb14a,1408,,"[64.0, 46.0]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,84,Real Sociedad,210,"['3d29b1f1-4531-4c6e-bdd2-b05c9fe7434a', '653fbd12-e6a4-493b-9e48-eff7b01119bd']",1,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:01.542,Carry,
,,,,"[66.4, 73.1]",,,,,,,,,,,0.844401,,,,,,,,,,,,57f2a81c-9b7e-4475-9c9f-b41b666106ed,1411,,"[66.2, 71.3]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,84,Real Sociedad,210,"['16136fee-2a54-4b29-996e-37f3f997f1d7', 'cbbca7a3-9f7c-4d04-b954-065c6496593e']",4,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:04.591,Carry,
,,,,"[82.2, 74.6]",,,,,,,,,,,0.611804,,,,,,,,,,,,2b8a9a7a-dd35-4c02-ab57-ba479f006554,1414,,"[80.6, 76.0]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,84,Real Sociedad,210,"['353430f9-4496-46a9-9d21-0199b4caeef2', '4efc8430-6278-44c3-b515-c7ae3093e92d']",6,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:06.364,Carry,
,,,,"[91.6, 71.9]",,,,,,,,,,,1.376546,,,,,,,,,,,,a7bc4c6d-15f9-4986-a1a2-ff631237de45,1417,,"[91.6, 71.9]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,84,Real Sociedad,210,"['3283964a-a3d4-460a-9c66-144f95544149', 'ba41b8cf-6ea7-4f07-9333-2586d79006d3']",8,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:08.155,Carry,
,,,,"[90.2, 77.3]",,,,,,,,,,,0.480511,,,,,,,,,,,,9254df18-5a94-4dd1-b698-bfcfd20deb96,1420,,"[90.2, 77.3]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,84,Real Sociedad,210,"['157e4cdf-20d2-444d-81a9-02b69a0b0643', 'f1d4683a-bfdb-4d0b-8df6-d4eb1c9a1ee6']",10,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:10.103,Carry,
,,,,"[88.5, 74.4]",,,,,,,,,,,0.641476,,,,,,,,,,,,cc3a0ce2-dd9b-4563-85c0-924e4b779d0e,1423,,"[88.8, 74.4]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,84,Real Sociedad,210,"['d3875c58-79a4-4f76-b861-f95871abb78a', 'da2c3334-de91-4616-84aa-4f3cee3c9fcf', 'fbe03213-1362-415a-8dc7-7d65efdeeae1']",11,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:11.166,Carry,True
,,,,"[85.1, 69.8]",,,,,,,,,,,1.178788,,,,,,,,,,,,6d859b60-65bc-4d8d-8f9d-e164c600d0ec,1427,,"[85.1, 69.8]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,84,Real Sociedad,210,"['191a54c2-739a-452b-a07f-9baa9df3916d', '73645ac9-56e5-410e-a9a6-a1857e936040']",12,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:12.385,Carry,
,,,,"[70.9, 53.4]",,,,,,,,,,,0.31626,,,,,,,,,,,,31fa8cd3-0bb3-4620-91ab-485564fb242a,1430,,"[70.9, 53.4]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,84,Real Sociedad,210,"['45a5019c-1be2-401f-a5bd-f1d6ac90d0ef', 'ff0f2af5-dc58-46fa-b920-eca0aa32b98b']",15,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:15.262,Carry,
,,,,"[70.3, 27.1]",,,,,,,,,,,0.573222,,,,,,,,,,,,00769d48-2584-4971-aca9-e501c5f93171,1433,,"[65.9, 27.6]",3825849,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Left Center Back,84,Real Sociedad,210,"['78ee79e7-ffee-4f00-9d8d-4251fbe7fc70', 'f7216881-79d8-4b1a-8ac2-1c4fa6d99ede']",17,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:17.269,Carry,
