bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.247155,,,,,,,,,,,,,8281d02b-b7d4-4fdf-a398-12ef6e82e5b6,2269,,,"[21.3, 2.8]",3825783,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,164,Athletic Club,215,"['00e60f3d-110e-462f-97f0-7f322c546aed', '2227323d-8cbb-4bd1-a0e7-f8a4e90a5b3a']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:17.505,Pressure,
,,,,,,,,,,,,,,,,,0.340939,,,,,,,,,,,,,28366122-d414-466c-a28e-158716fa6f9c,2294,,,"[69.0, 32.8]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Center Defensive Midfield,167,Athletic Club,215,,17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:17.091,Pressure,
,,,,,,,,,,,,,,,,,0.751054,,,,,,,,,,,,,8dcea01e-3d8b-4fcb-85dd-ff40dab08fc8,2297,,,"[64.3, 30.7]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Center Defensive Midfield,167,Athletic Club,215,"['d1dfd4ae-b85c-4377-8a31-35424217f400', 'dcf8b496-2894-4abe-a1ee-1b1d6288ebbe']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:19.482,Pressure,
,,,,,,,,,,,,,,,,,0.314916,,,,,,,,,,,,,73d6d66e-0722-43b4-b11f-bd0ebf65dc2b,2303,,,"[100.0, 61.6]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,167,Athletic Club,215,['16e7ff4a-748f-4f61-ab85-239e7d98cdf3'],25,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:25.514,Pressure,
,,,,,,,,,,,,,,,,,1.236024,,,,,,,,,,,,,e168f389-092e-4e00-8927-f9d99c990f20,2310,,,"[23.7, 5.0]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,167,Athletic Club,215,"['352fda11-ce19-439a-a667-cbf60ebca984', '38fe2581-dcf1-474f-9b79-8ecad3186c52', 'bdc2e071-f47f-41f2-b5e4-d06a85a4479e']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:30.071,Pressure,
,,,,,,,,,,,,,,,,,0.573791,,,,,,,,,,,,,6d517f51-45ee-4105-b587-108c436506b4,2317,,,"[20.1, 17.0]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,167,Athletic Club,215,"['5633f135-7ccd-451a-a1ad-0b60033befc4', '960c0928-93b2-4ec8-8053-caea523514e6']",35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:35.122,Pressure,
,,,,,,,,,,,,,,,,,0.851497,,,,,,,,,,,,,d7bbe199-7d15-451d-b8b5-8f6e33392a87,2323,,,"[3.3, 7.6]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,167,Athletic Club,215,['e208f224-1c0f-47f0-ac29-8ac178ec385f'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:38.269,Pressure,
,,,,,,,,,,,True,,,,,,0.970556,,,,,,,,,,,,,eed8fa01-87b3-4d69-a5c2-a33be23fb3cf,2329,,,"[96.4, 57.9]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,167,Athletic Club,215,"['2aa676e8-02ad-4429-acc0-00dfbf8f0037', '33504727-262c-40e7-a558-81f13ac77ea5']",45,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:45.906,Pressure,
,,,,,,,,,,,True,,,,,,0.196749,,,,,,,,,,,,,e691301a-d339-4c28-a841-a584d90ac738,2330,,,"[96.4, 52.7]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Defensive Midfield,167,Athletic Club,215,['2aa676e8-02ad-4429-acc0-00dfbf8f0037'],46,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:46.764,Pressure,
,,,,,,,,,,,,,,,,,0.338513,,,,,,,,,,,,,fc590f43-9554-4d10-ba80-1930d60fe57b,2332,,,"[18.5, 42.8]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,167,Athletic Club,215,"['1373ee14-f7fa-46fd-8a10-f40f1cc06c94', 'f298b9eb-1d3b-4a14-a2d5-4c2bcf001e75']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:48.133,Pressure,
,,,,,,,,,,,,,,,,,0.323513,,,,,,,,,,,,,29bb08d1-2958-4492-8403-9134a675bf90,2338,,,"[14.7, 45.2]",3825783,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,167,Athletic Club,215,['2df39321-f217-4a1b-9caf-ce774a3d2b2c'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:48.871,Pressure,
,,,,,,,,,,,True,,,,,,0.475058,,,,,,,,,,,,,b39d68e7-1099-4f9f-a595-822b6c784b0c,2353,,,"[53.9, 63.8]",3825783,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,168,Real Sociedad,210,['c53e1159-3d7a-41a2-999b-f38a326fe804'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:26.832,Pressure,
,,,,,,,,,,,,,,,,,0.568249,,,,,,,,,,,,,96cb4402-538f-41fa-bb7b-c4e4345358f6,2357,,,"[62.2, 11.5]",3825783,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mikel San José Domínguez,6389.0,Left Defensive Midfield,168,Real Sociedad,210,"['d1b8663f-5f53-42ff-a2c8-2aaa108311ca', 'd453da63-de96-4a64-b7c9-086d1fe60201']",29,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:29.066,Pressure,
,,,,,,,,,,,True,,,,,,0.717647,,,,,,,,,,,,,e22e3834-69b6-4377-9cde-dbf0c18bfdb0,2361,,,"[63.8, 72.6]",3825783,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,168,Real Sociedad,210,['2811ae1a-d755-41ef-ab74-3389ef28f485'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:30.892,Pressure,
,,,,,,,,,,,,,,,,,0.318442,,,,,,,,,,,,,28a6cdb9-c636-4f1d-a4a8-fa05a810e776,2376,,,"[28.8, 44.8]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,169,Real Sociedad,210,"['59467bcb-6c3a-4ce2-a43c-3dd1180900aa', 'b8739b00-42e9-4059-9637-6f1cc692cbb8']",20,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:20.395,Pressure,
,,,,,,,,,,,,,,,,,0.697756,,,,,,,,,,,,,1b1f77c5-f817-4d5c-9b3c-42b3c98932ac,2383,,,"[62.7, 59.5]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,169,Real Sociedad,210,['348895b2-030f-4963-ab34-48b444f3b241'],26,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:26.094,Pressure,
,,,,,,,,,,,,,,,,,0.471831,,,,,,,,,,,,,570183b4-27f9-4893-90ab-3d54a45228e0,2404,,,"[53.7, 75.2]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,170,Athletic Club,215,"['2f8db17f-40c7-4b3a-9895-c8493020c63a', 'c6f356e5-cef2-4d9a-907f-f3c8cb24fff9', 'cb0610e0-61d2-4962-9f20-cad06f3aea8e']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:46.146,Pressure,
,,,,,,,,,,,,,,,,,0.731519,,,,,,,,,,,,,c8e294bc-bc89-46c7-97ee-2eefad0fe739,2410,,,"[51.6, 61.2]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Prieto Argarate,6690.0,Right Center Midfield,170,Athletic Club,215,"['fbd2d72e-b400-4889-a465-b9f936b251c6', 'fe3f97fe-219e-41ea-a357-b9e93beb11f1']",47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:47.832,Pressure,
,,,,,,,,,,,True,,,,,,0.630508,,,,,,,,,,,,,a1b8502c-43ac-4dbc-a87b-81b89a910a75,2418,,,"[87.5, 62.9]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,170,Athletic Club,215,"['6ced444c-533c-4ebf-a3d6-0779dbe24cab', '85866f5f-d7e5-4041-af68-bf85607c126c']",56,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:56.812,Pressure,
,,,,,,,,,,,True,,,,,,0.851534,,,,,,,,,,,,,8a7a8319-6b51-419f-a66e-bf15d7b3b103,2422,,,"[75.2, 76.1]",3825783,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,170,Athletic Club,215,"['5d21aa2b-818e-448f-8493-25a19ee80492', 'cdaf0d8a-3749-4f9f-b46e-bc407208f576']",58,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:58.235,Pressure,
,,,,,,,,,,,,,,,,,0.431358,,,,,,,,,,,,,bec47371-cb52-4df4-bcd8-e816ef1ce792,2445,,,"[51.3, 68.1]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,172,Real Sociedad,210,"['516196c9-2642-4031-8f5b-fca97b7305a8', '55752eb7-09a8-41e2-80ad-fc6fbd4f679f']",36,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:36.276,Pressure,
,,,,,,,,,,,,,,,,,1.62283,,,,,,,,,,,,,b05c5a28-c2ba-4b13-98e9-cc542a343a8f,2452,,,"[60.7, 66.8]",3825783,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,172,Real Sociedad,210,"['17f10ef3-20a2-4fd5-a365-ded37b4b9cfb', '3cabaa23-a417-46ec-8d9e-a634df49219a', 'ee8040a7-145f-434a-be49-c3d5b1b00fcb']",38,,,,,,,,,,,,,,,,,Athletic Club,215,00:29:38.671,Pressure,
,,,,,,,,,,,,,,,,,0.366617,,,,,,,,,,,,,ca29bb42-c47f-4a1e-80d7-5d45375f129d,2476,,,"[79.9, 43.8]",3825783,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,174,Athletic Club,215,"['f0da4f16-5714-4b2a-8a23-33a480f661ff', 'f305d24e-60a4-40f3-b764-77feb1807e92']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:43.927,Pressure,
,,,,,,,,,,,,,,,,,0.616534,,,,,,,,,,,,,fd4c5909-8782-4771-aaaf-b72f26f71dc5,2496,,,"[38.6, 36.2]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yuri Berchiche Izeta,3023.0,Left Back,174,Athletic Club,215,"['271d43bb-19e2-40f6-b6a3-ca45d3fe9b0c', '9b8d242c-8db0-4f4f-8cc5-4aa79b28e1b1', 'd6d77c4f-2374-4019-b52c-f91ac965eaf1']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:05.507,Pressure,
,,,,,,,,,,,,,,,,,1.126609,,,,,,,,,,,,,2235b944-ff7c-4543-9c68-31abd97f64a6,2501,,,"[80.9, 39.9]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,174,Athletic Club,215,['ab19f3c2-a6f5-4e5f-97fd-0bcb541a6792'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:10.434,Pressure,
,,,,,,,,,,,,,,,,,0.310816,,,,,,,,,,,,,cfbf7984-3e45-460c-b70d-1df2674af43a,2514,,,"[61.0, 41.3]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,174,Athletic Club,215,,22,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:22.915,Pressure,
,,,,,,,,,,,,,,,,,1.245685,,,,,,,,,,,,,de22b62a-f345-44a7-8fa2-6f354db2b250,2521,,,"[41.1, 75.6]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Viguera Manzanares,23833.0,Right Wing,175,Real Sociedad,210,['6958f0cc-6f84-42c6-a29d-1fd30fd4374c'],29,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:29.843,Pressure,
,,,,,,,,,,,,,,,,,0.549506,,,,,,,,,,,,,57418940-8103-4a03-a1ad-16bb2d9b54c1,2522,,,"[35.9, 76.8]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,175,Real Sociedad,210,"['24c61c70-a5d5-4832-bdff-9f8a79e95d07', 'b4d17e22-574b-4307-87d2-47ad0a3adc62']",31,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:31.067,Pressure,
,,,,,,,,,,,,,,,,,0.847874,,,,,,,,,,,,,438b4a8d-0e09-4acd-90c7-f566e12d7971,2528,,,"[56.0, 76.8]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,175,Real Sociedad,210,['9500ef92-c27b-4ec2-a44a-2a3de8289ed3'],34,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:34.671,Pressure,
,,,,,,,,,,,,,,,,,0.836262,,,,,,,,,,,,,7dd20c68-a663-4770-8088-d0f2063b72f1,2529,,,"[60.5, 79.9]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,175,Real Sociedad,210,['0635bb0a-c593-407a-a8ef-8fb13ba091e8'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:35.211,Pressure,
,,,,,,,,,,,,,,,,,0.565317,,,,,,,,,,,,,f2a65b78-c6be-499c-a956-7b1a64977344,2538,,,"[52.2, 67.3]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Viguera Manzanares,23833.0,Right Wing,175,Real Sociedad,210,"['78eb50f2-8de8-465b-811f-abf8b9be536d', 'd3c82a2e-eb73-48a3-9937-6caa6c4c23c6', 'ff977776-72b8-45f8-88b5-3ed31b087d91']",39,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:39.628,Pressure,
,,,,,,,,,,,,,,,,,0.831446,,,,,,,,,,,,,751b1e65-f1af-4dd0-9e9b-ceff68f073af,2555,,,"[44.4, 21.3]",3825783,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Markel Bergara Larrañaga,6633.0,Right Defensive Midfield,176,Athletic Club,215,['54c0c084-f06b-4b09-9206-a61b5c75de8c'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:58.658,Pressure,
,,,,,,,,,,,,,,,,,0.570712,,,,,,,,,,,,,e23470f9-996e-4130-ba60-7322ba16cd66,2575,,,"[68.8, 57.7]",3825783,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,177,Real Sociedad,210,"['87b731d3-38de-4681-9caa-18a3f137a01a', 'd8bd9f24-80e1-4e41-9fec-576fb55abce8']",49,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:49.292,Pressure,
,,,,,,,,,,,,,,,,,1.094784,,,,,,,,,,,,,6f434e95-46c5-4f4c-9985-41519c6f04ab,2604,,,"[47.7, 24.3]",3825783,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Markel Bergara Larrañaga,6633.0,Right Defensive Midfield,178,Athletic Club,215,"['2a1c387f-3956-41b2-8f42-9857310959da', '53e918c0-f4ef-48c8-bec0-bac3b831e1eb', '6a0a0510-36ac-4aa6-afd3-61c3707f58e6', 'b4fc7b90-21e6-44a6-b8d5-c383dda465fc']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:49.541,Pressure,
,,,,,,,,,,,,,,,,,0.327461,,,,,,,,,,,,,4cf5409c-cb37-4343-9b88-337849fc3638,2662,,,"[44.0, 46.8]",3825783,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Right Defensive Midfield,180,Athletic Club,215,"['25b5db2a-90ef-4322-a05f-3a4c3acca671', '70adb3d5-4731-44e5-9c82-740aae150fea']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:39.568,Pressure,
,,,,,,,,,,,True,,,,,,0.30149,,,,,,,,,,,,,3fd0e761-3178-4f82-b8f5-50dc98870391,2668,,,"[75.6, 14.8]",3825783,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,180,Athletic Club,215,['add3e12d-7b50-427b-b4c6-6a1683947434'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:42.405,Pressure,
,,,,,,,,,,,,,,,,,1.251762,,,,,,,,,,,,,9fb1053d-59d8-4116-8fb4-41a9497e9e04,2695,,,"[41.4, 59.4]",3825783,81,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rubén Pardo Gutiérrez,6899.0,Center Attacking Midfield,182,Athletic Club,215,,15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:15.146,Pressure,
,,,,,,,,,,,,,,,,,0.720621,,,,,,,,,,,,,ec84f559-0417-46bc-bc5a-ae45c9b23df9,2706,,,"[38.1, 74.0]",3825783,81,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rubén Pardo Gutiérrez,6899.0,Center Attacking Midfield,182,Athletic Club,215,"['494890ba-2197-4b92-92e9-69cb3175fb0c', 'dec9014d-07f1-4695-808e-dd6694a65d3f']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:23.441,Pressure,
,,,,,,,,,,,,,,,,,1.207649,,,,,,,,,,,,,f34422b0-a5fd-42b1-9b59-a4b79e94a7bf,2741,,,"[19.8, 2.3]",3825783,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,185,Athletic Club,215,"['31807058-7ff7-4b2e-8f3d-96a565cc9224', 'e0e0c7d6-2237-43a1-9709-bfa37b7fe637']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:37:08.097,Pressure,
,,,,,,,,,,,,,,,,,0.581607,,,,,,,,,,,,,e9e0cd04-aace-47a4-a954-38bb7dae2dda,2760,,,"[13.2, 18.0]",3825783,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,185,Athletic Club,215,['15314aa5-9fa9-4f62-bee7-a14078082c01'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:37:27.879,Pressure,
,,,,,,,,,,,,,,,,,0.877279,,,,,,,,,,,,,2b664f51-7ac9-4c4f-979e-771a85d3cf09,2781,,,"[16.8, 68.8]",3825783,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,188,Real Sociedad,210,"['4fb23327-ab09-4490-8d9c-5e7834a69cee', '554e8541-f923-4cc3-a4c6-a99a15e29525']",20,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:20.302,Pressure,
,,,,,,,,,,,,,,,,,0.453511,,,,,,,,,,,,,ce4e5150-c801-4a2c-bebf-bc083555b594,2792,,,"[53.2, 67.6]",3825783,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,188,Real Sociedad,210,['5236ea64-d598-4ef5-b9a5-d819af6f1cc2'],29,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:29.666,Pressure,
,,,,,,,,,,,,,,,,,0.921285,,,,,,,,,,,,,409fc3c7-ecaf-44eb-adc2-fe8dd40d022e,2796,,,"[48.5, 73.0]",3825783,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,188,Real Sociedad,210,"['2f7b5302-5220-404b-937e-35ffbbc9324c', 'c8cc277a-e9d8-4a30-a628-fa60cc43acf9']",30,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:30.587,Pressure,
,,,,,,,,,,,,,,,,,1.759106,,,,,,,,,,,,,a9123ef3-0505-415b-9b39-9a87132262a8,2800,,,"[12.7, 9.6]",3825783,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,189,Real Sociedad,210,"['3b15f084-e96c-4558-b8b5-bed68ee93ca2', '79ddaec5-063f-41c6-ba64-55b5f3d1a809', 'f750999f-1580-438e-a2c2-34002d0c0d1f']",2,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:02.908,Pressure,
,,,,,,,,,,,,,,,,,0.340347,,,,,,,,,,,,,a49d8932-9e77-4d0a-9e3f-1ab1f4a87e32,2804,,,"[21.3, 11.0]",3825783,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iker Muniain Goñi,6842.0,Left Wing,189,Real Sociedad,210,,4,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:04.636,Pressure,
,,,,,,,,,,,,,,,,,0.560669,,,,,,,,,,,,,4ac9e0ae-7f57-4e68-8b59-df55a5d6a70a,2807,,,"[19.1, 12.7]",3825783,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iker Muniain Goñi,6842.0,Left Wing,189,Real Sociedad,210,"['4e3d4000-77a4-4b86-9c78-1a376402c569', 'ac52eefa-a541-417b-b6b6-37a10baf1807']",6,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:06.340,Pressure,
,,,,,,,,,,,True,,,,,,1.587054,,,,,,,,,,,,,543bc295-b17f-4fb8-9d68-8c7a80545763,2829,,,"[78.7, 21.9]",3825783,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,190,Athletic Club,215,"['3fd7f06e-472c-40aa-ab49-1d56a8f9f24c', '8c781680-4d8e-4bd6-8e8c-3c0ab274b34b', 'a0b729a7-f307-4571-bce9-a92199acb06d']",36,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:36.075,Pressure,
,,,,,,,,,,,,,,,,,1.000772,,,,,,,,,,,,,0cc89d9d-1690-4d99-b5fc-a6fea27567c6,2841,,,"[15.6, 67.4]",3825783,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Elustondo Irribaria,6679.0,Right Back,191,Real Sociedad,210,,19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:19.182,Pressure,
,,,,,,,,,,,True,,,,,,1.252778,,,,,,,,,,,,,c212dfdb-dafa-4d2e-86f4-deb8d0d99e34,2844,,,"[21.7, 69.1]",3825783,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Elustondo Irribaria,6679.0,Right Back,191,Real Sociedad,210,['b8918661-b838-4dc6-bd39-b4c2640003ea'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:22.779,Pressure,
,,,,,,,,,,,,,,,,,0.973202,,,,,,,,,,,,,fb5c66cb-a7b6-4784-a2d3-65b3d9eaa776,2872,,,"[13.4, 8.5]",3825783,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,195,Athletic Club,215,"['58492044-2afe-428f-a893-118f51104039', '86d079cc-ad44-4a36-aab9-b6b88d1a7847']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:26.807,Pressure,
,,,,,,,,,,,,,,,,,0.574286,,,,,,,,,,,,,9ced05ce-7f15-4f15-9230-58e66f5db280,2880,,,"[54.1, 3.0]",3825783,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,195,Athletic Club,215,"['49204ab2-ad85-4327-9fa2-132c85a1c45b', '968bda64-4670-4bec-ada2-c5123791c9cc']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:32.744,Pressure,
,,,,,,,,,,,,,,,,,0.606902,,,,,,,,,,,,,2ddcc301-6968-4025-864b-7e9fb95874d1,2886,,,"[48.0, 10.2]",3825783,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,195,Athletic Club,215,['bc68f8ef-6f86-47a5-b835-5b56f8a4e409'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:35.958,Pressure,
,,,,,,,,,,,True,,,,,,2.58869,,,,,,,,,,,,,4e060772-cd41-40f1-a19a-3a56424947d2,2915,,,"[83.7, 73.7]",3825783,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,197,Athletic Club,215,"['08cce19d-bc40-4b69-9e65-03fad042193a', '32fb16a9-f28c-45ae-968f-c36b00f8753c', 'ce84ea3b-7abf-4a34-b14d-3e2a647f04d2']",22,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:22.620,Pressure,
,,,,,,,,,,,,,,,,,0.725041,,,,,,,,,,,,,04d9c1b6-b7e5-4942-b5cf-4b857f2baf0f,2923,,,"[43.8, 19.6]",3825783,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,198,Athletic Club,215,['43193bfd-ad52-4e5f-9c74-899f8aec1b3c'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:33.526,Pressure,
