ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.449344,,,,,,,,,,,,,,,80c02c4b-681c-488a-b779-5c0615b7d03c,1927,,"[44.9, 21.1]",3825735,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,92,Real Betis,218,"['4fc7e4e4-0076-43ee-a732-ff09c579b3f1', 'b5b6f4e5-2e02-4e09-841d-a6c6ced82e07', 'd071bdfd-45de-44fd-8080-a7ab81d7f7ad', 'f681d3ce-4e64-4865-bea8-86a6292e610c']",5,,,,,,,,,,,,,,,,,Villarreal,222,00:43:05.730,Pressure,
,,,,,,,,,,,,True,,,,,0.561133,,,,,,,,,,,,,,,ccc1b0ed-b4f6-490f-86fa-6f99de803233,1932,,"[86.8, 58.8]",3825735,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,93,Villarreal,222,['cfb68553-1192-4567-b09e-1f6bf70bd02a'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:43:07.034,Pressure,
,,,,,,,,,,,,,,,,,0.729626,,,,,,,,,,,,,,,f4da9857-e5f8-40bf-be00-824eb53dc213,1940,,"[44.9, 43.9]",3825735,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,93,Villarreal,222,"['0045cc19-ee2b-4dda-af51-824123f1dc0b', '4ec648ad-1b9e-43f2-8789-3b5d843834ed']",12,,,,,,,,,,,,,,,,,Real Betis,218,00:43:12.820,Pressure,
,,,,,,,,,,,,,,,,,0.603115,,,,,,,,,,,,,,,d51c2bc7-213c-486c-8bd5-69bcd220e085,1943,,"[38.1, 37.5]",3825735,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,93,Villarreal,222,['4ec648ad-1b9e-43f2-8789-3b5d843834ed'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:43:14.117,Pressure,
,,,,,,,,,,,,,,,,,0.275018,,,,,,,,,,,,,,,f13bc4ac-f010-40d2-b218-bd25942dd6a5,1993,,"[27.6, 52.2]",3825735,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,96,Villarreal,222,,43,,,,,,,,,,,,,,,,,Real Betis,218,00:44:43.130,Pressure,
,,,,,,,,,,,,True,,,,,0.165114,,,,,,,,,,,,,,,8c4cc461-aa53-4a15-9e01-e3998b2b83f8,2024,,"[66.0, 22.7]",3825735,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,98,Villarreal,222,,50,,,,,,,,,,,,,,,,,Real Betis,218,00:45:50.075,Pressure,
,,,,,,,,,,,,True,,,,,0.321951,,,,,,,,,,,,,,,4dcdfcd3-e8e0-4176-8e4e-28197428bb80,2032,,"[49.2, 54.4]",3825735,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,99,Real Betis,218,"['aecea5e5-37de-4630-ae9f-9e0ab49b2a41', 'd12a4252-53f2-4505-9987-c7fcb9dc5811']",52,,,,,,,,,,,,,,,,,Villarreal,222,00:45:52.584,Pressure,
,,,,,,,,,,,,,,,,,0.336823,,,,,,,,,,,,,,,bbb6054b-fa4e-48fe-b02a-7b319ce0f5f8,2036,,"[36.2, 21.7]",3825735,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,99,Real Betis,218,"['339e997f-ca9d-4acb-8f8c-c0d84856392a', '45669d37-c339-4e3b-88b4-a45c355220aa']",57,,,,,,,,,,,,,,,,,Villarreal,222,00:45:57.618,Pressure,
,,,,,,,,,,,,,,,,,0.529853,,,,,,,,,,,,,,,1d57cdf3-a2a6-4313-8111-def1b3db846a,2088,,"[58.9, 13.9]",3825735,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,100,Real Betis,218,['23547101-147a-42e6-b5fa-888d45781890'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:00:29.557,Pressure,
,,,,,,,,,,,,,,,,,0.332926,,,,,,,,,,,,,,,4dea5275-6762-4351-aeee-41be83998153,2093,,"[61.0, 13.4]",3825735,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,100,Real Betis,218,"['b5b89179-825a-4734-b40c-f973f6727975', 'd32240e6-f1a5-4436-aa2b-dea8a01a768b', 'ecd0e4e3-209d-48db-a6b5-6033005fb93c']",31,,,,,,,,,,,,,,,,,Villarreal,222,00:00:31.240,Pressure,
,,,,,,,,,,,,True,,,,,0.435058,,,,,,,,,,,,,,,658640a7-16d2-4b39-934c-5ebce13877b7,2119,,"[64.9, 75.2]",3825735,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,102,Real Betis,218,"['c93dd623-10f9-4b0a-bc4c-7698ae360b4b', 'eaa8bdd0-7f4c-4476-99bc-265fba13f6f7']",12,,,,,,,,,,,,,,,,,Real Betis,218,00:01:12.182,Pressure,
,,,,,,,,,,,,,,,,,0.34107,,,,,,,,,,,,,,,8e9cded5-76fd-4f26-82fe-4b4a60f5dd1f,2140,,"[52.0, 8.7]",3825735,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Marín Gómez,6935.0,Left Back,102,Real Betis,218,"['123ae191-d141-4334-b2cf-cefcfa0be7cb', 'e14baeb1-de52-4998-9101-4215964d926b', 'f670938f-a59c-4d24-947d-ac11480cabe8']",33,,,,,,,,,,,,,,,,,Villarreal,222,00:01:33.272,Pressure,
,,,,,,,,,,,,,,,,,3.121273,,,,,,,,,,,,,,,e6995f9f-1fb6-4a1a-906d-6b6ecb10b715,2144,,"[56.1, 10.9]",3825735,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,102,Real Betis,218,"['6d29b7ef-1bde-4d2f-b267-2df8243492c4', 'c5202313-241b-491c-a8df-48e44c999d18']",34,,,,,,,,,,,,,,,,,Villarreal,222,00:01:34.714,Pressure,
,,,,,,,,,,,,,,,,,0.883602,,,,,,,,,,,,,,,c6b5d158-f7e8-4075-abd1-1095ddd997f6,2163,,"[14.4, 7.2]",3825735,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,102,Real Betis,218,"['16903a57-8b03-4b2f-ac61-5dbc9d1feb4c', '3e711365-c468-486d-bc76-7b134c267bec', 'e5f72daf-6202-47cc-8288-2f682005fc68']",56,,,,,,,,,,,,,,,,,Villarreal,222,00:01:56.396,Pressure,
,,,,,,,,,,,,,,,,,1.570084,,,,,,,,,,,,,,,4b65707c-cb4b-4e26-a850-1c5bdc6ba2ba,2172,,"[68.1, 70.9]",3825735,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Germán Alejandro Pezzella,7161.0,Right Center Back,103,Villarreal,222,"['a8536d35-8473-459a-8337-05775ed972ff', 'f04e7d6d-b903-4af5-9081-dbafdd117b94']",7,,,,,,,,,,,,,,,,,Real Betis,218,00:02:07.704,Pressure,
,,,,,,,,,,,,,,,,,1.036368,,,,,,,,,,,,,,,dc2d39e9-3234-4060-9336-4353a929c437,2175,,"[72.4, 67.1]",3825735,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,103,Villarreal,222,['a8536d35-8473-459a-8337-05775ed972ff'],8,,,,,,,,,,,,,,,,,Real Betis,218,00:02:08.421,Pressure,
,,,,,,,,,,,,,,,,,0.663808,,,,,,,,,,,,,,,a22b477c-6bef-4e2a-bf0c-bcce0a098ed6,2207,,"[65.7, 38.6]",3825735,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,104,Villarreal,222,"['2fdc4e6b-ca70-4595-990c-3dbed33ac7a9', 'bb225d7c-c56c-4dce-98f9-8f230f1a5439']",57,,,,,,,,,,,,,,,,,Real Betis,218,00:02:57.308,Pressure,
,,,,,,,,,,,,,,,,,0.438601,,,,,,,,,,,,,,,b4962a0c-dc50-4bec-b64d-1f7ddec1e5c0,2214,,"[53.7, 5.5]",3825735,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,104,Villarreal,222,"['64115ff3-aa38-478c-b9a9-689b04928145', '757b327d-6a89-4fee-929b-65cc78f7f4e2']",4,,,,,,,,,,,,,,,,,Real Betis,218,00:03:04.158,Pressure,
,,,,,,,,,,,,,,,,,1.467994,,,,,,,,,,,,,,,16bc95b0-e85b-4301-8eca-1b001ef703f5,2221,,"[104.2, 3.6]",3825735,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,105,Real Betis,218,"['2878bf81-9218-40c7-afad-2aa86eaa986e', '89df6d1b-2f91-4514-adeb-22830ca3ee36', '9f7c9a19-76c5-42fb-893e-3bd4697c6221']",21,,,,,,,,,,,,,,,,,Villarreal,222,00:03:21.167,Pressure,
,,,,,,,,,,,,,,,,,0.760116,,,,,,,,,,,,,,,1b281645-4bc8-4633-8672-d415d6b5816b,2243,,"[47.8, 55.3]",3825735,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,106,Villarreal,222,['c50c5f6b-3af5-4d16-ab36-ce5fd1c60e5e'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:03:36.234,Pressure,
,,,,,,,,,,,,True,,,,,0.80464,,,,,,,,,,,,,,,a3d7bc05-010b-41e4-9b0a-2758a86f2bc3,2278,,"[47.3, 3.8]",3825735,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,107,Real Betis,218,['d5b808df-1414-4d3c-9b13-67e08635f51a'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:04:17.108,Pressure,
,,,,,,,,,,,,True,,,,,0.599902,,,,,,,,,,,,,,,c9a32b5d-1565-4065-89fb-5c522e8321fe,2287,,"[77.0, 76.7]",3825735,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,109,Real Betis,218,['f3d0d01e-08af-4c72-8f14-25274e72a45e'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:04:49.224,Pressure,
,,,,,,,,,,,,,,,,,0.736134,,,,,,,,,,,,,,,9306774c-a96c-4794-914f-4e779be29b65,2295,,"[73.0, 74.2]",3825735,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,109,Real Betis,218,['d791f39a-c804-46a3-8bc7-4a1663f90ace'],56,,,,,,,,,,,,,,,,,Villarreal,222,00:04:56.458,Pressure,
,,,,,,,,,,,,,,,,,0.844268,,,,,,,,,,,,,,,e27f6cb4-196a-4370-a5db-95b37cea4937,2306,,"[56.9, 19.6]",3825735,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Marín Gómez,6935.0,Left Back,109,Real Betis,218,"['18e5229c-9d9c-415c-bb18-09bc3ab8b3ca', '7eb9b7e4-05cc-4119-9631-786b3c1f440c']",7,,,,,,,,,,,,,,,,,Villarreal,222,00:05:07.061,Pressure,
,,,,,,,,,,,,,,,,,1.394315,,,,,,,,,,,,,,,f423bc0b-8a7d-49c2-9f7b-9e0f7caccc25,2312,,"[65.1, 6.4]",3825735,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,109,Real Betis,218,['096dcf7a-9832-48de-816c-914de2fe53b7'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:05:10.322,Pressure,
,,,,,,,,,,,,,,,,,0.326174,,,,,,,,,,,,,,,9303a465-e0e9-4ff5-a1f7-960610c3e71a,2325,,"[93.7, 58.6]",3825735,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Bakambu,6862.0,Left Center Forward,109,Real Betis,218,"['78747133-4831-4451-8684-8b3f9aee0b93', '826ba75f-69b9-4e85-9f14-d8773b0933bf']",28,,,,,,,,,,,,,,,,,Villarreal,222,00:05:28.227,Pressure,
,,,,,,,,,,,,,,,,,1.013302,,,,,,,,,,,,,,,3db3aec0-8b91-44bb-b380-cdd3fcca4ae8,2340,,"[51.2, 11.1]",3825735,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,110,Villarreal,222,['f368a4fa-0500-486d-8ceb-3e7291b0bc6d'],47,,,,,,,,,,,,,,,,,Real Betis,218,00:05:47.218,Pressure,
,,,,,,,,,,,,,,,,,1.029864,,,,,,,,,,,,,,,223dbe96-a984-4794-abad-f29d7f455560,2344,,"[62.1, 13.4]",3825735,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,110,Villarreal,222,['67ed7942-f2bc-48cf-974c-877b7d56c806'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:05:50.252,Pressure,
,,,,,,,,,,,,,,,,,0.450962,,,,,,,,,,,,,,,1327afa4-342c-4dfd-b6d2-4bbd7be194d2,2354,,"[52.9, 10.0]",3825735,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Marín Gómez,6935.0,Left Back,111,Real Betis,218,['96a5b1a5-5e9d-4d88-b31f-3f8f3c229271'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:06:11.178,Pressure,
,,,,,,,,,,,,,,,,,0.723011,,,,,,,,,,,,,,,5d373f73-41d3-4b86-aa37-1478a2d39ebe,2369,,"[49.9, 77.8]",3825735,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,112,Real Betis,218,"['23fda379-2010-40c2-a035-8a72e2b73449', '60d3236b-6864-40b5-a64f-550dd789a488', 'f50b3986-ee0e-4e10-b8cd-da06c027bed7']",40,,,,,,,,,,,,,,,,,Villarreal,222,00:06:40.665,Pressure,
,,,,,,,,,,,,,,,,,0.578338,,,,,,,,,,,,,,,ded1ab52-3cca-4813-b8b5-21d2a37ccb89,2401,,"[68.1, 53.9]",3825735,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Left Center Forward,113,Real Betis,218,['4c4e1382-274e-4e3e-afbe-1b57aa6c524b'],24,,,,,,,,,,,,,,,,,Villarreal,222,00:07:24.544,Pressure,
,,,,,,,,,,,,,,,,,0.916659,,,,,,,,,,,,,,,dd1fb528-6dae-434c-a2fc-289a5a0caf74,2405,,"[53.5, 43.6]",3825735,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,113,Real Betis,218,['0ade918e-5f18-4e08-8d51-5af91224b34c'],27,,,,,,,,,,,,,,,,,Villarreal,222,00:07:27.196,Pressure,
,,,,,,,,,,,,,,,,,0.336941,,,,,,,,,,,,,,,65ae89e3-7403-4d98-9fe2-57fdd379012d,2415,,"[37.7, 7.4]",3825735,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,113,Real Betis,218,"['2ff3d978-1b0e-43de-8cc8-c8683633ce32', '70087188-a67d-4e7a-a491-494be7245bab', '78bfe321-74cf-4347-83fc-abe514a893b9']",33,,,,,,,,,,,,,,,,,Villarreal,222,00:07:33.521,Pressure,
,,,,,,,,,,,,,,,,,1.482015,,,,,,,,,,,,,,,b23e9197-1002-4f69-8641-6f4da95e1c31,2419,,"[30.6, 6.4]",3825735,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,113,Real Betis,218,['78bfe321-74cf-4347-83fc-abe514a893b9'],36,,,,,,,,,,,,,,,,,Villarreal,222,00:07:36.042,Pressure,
,,,,,,,,,,,,,,,,,0.721714,,,,,,,,,,,,,,,9f210aef-eae8-4c57-92fa-d0a0693bcc9c,2420,,"[6.7, 7.4]",3825735,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Marín Gómez,6935.0,Left Back,113,Real Betis,218,,38,,,,,,,,,,,,,,,,,Villarreal,222,00:07:38.480,Pressure,
,,,,,,,,,,,,,,,,,0.404983,,,,,,,,,,,,,,,a04fa496-7a36-4b1b-9f4e-afd9b18d9dd5,2428,,"[113.0, 33.5]",3825735,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,114,Real Betis,218,"['b2a84644-692c-4a89-9318-e9e3d7530b13', 'c277418a-2a50-4826-a933-7c3cdb598171']",5,,,,,,,,,,,,,,,,,Real Betis,218,00:08:05.696,Pressure,
,,,,,,,,,,,,,,,,,0.421557,,,,,,,,,,,,,,,d93e646b-e0bd-4654-b381-da398678f19e,2447,,"[51.8, 29.0]",3825735,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,116,Villarreal,222,"['7604397b-873d-4da2-b390-3f60751eb4b5', 'ed89d907-ee4d-4a73-a3ba-ca1cbc8601e0']",13,,,,,,,,,,,,,,,,,Real Betis,218,00:09:13.513,Pressure,
,,,,,,,,,,,,,,,,,0.376374,,,,,,,,,,,,,,,14be5d76-3ad7-4aa9-91e3-30fd943006ae,2451,,"[56.1, 28.4]",3825735,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Castro Martín,6832.0,Center Forward,116,Villarreal,222,"['5031a308-1ea8-4092-80fb-ea6449641585', '5079a405-2b52-4f41-b4c2-e9c040bef491']",14,,,,,,,,,,,,,,,,,Real Betis,218,00:09:14.678,Pressure,
,,,,,,,,,,,,,,,,,0.570743,,,,,,,,,,,,,,,24982ea5-9881-445d-a0f9-bcecea37460d,2455,,"[64.4, 28.0]",3825735,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,116,Villarreal,222,"['024bad8a-1f06-46d6-92ed-d6ad493fac69', '3202b329-95ea-4984-9678-5f6e1e739ca4']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:09:16.152,Pressure,
,,,,,,,,,,,,,,,,,0.399928,,,,,,,,,,,,,,,abcf89f3-b9da-4267-837c-cbcb99443bdd,2465,,"[60.6, 14.5]",3825735,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,116,Villarreal,222,"['035c59e3-3dd0-4041-a5a1-f06350b26542', '3eee6a27-e22a-42cf-a6ae-266d84c58d58']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:09:23.901,Pressure,
,,,,,,,,,,,,True,,,,,0.696166,,,,,,,,,,,,,,,c8fe0499-2540-45af-be40-c5fe8d5c5c4f,2501,,"[39.2, 23.5]",3825735,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,119,Villarreal,222,"['20487bb0-500d-4eec-9651-19665bab661d', '76e09d5d-e82a-452a-92cd-1648f610b080', 'd75ab271-e03f-4286-bb81-38c8c9b3db08']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:10:40.401,Pressure,
,,,,,,,,,,,,,,,,,0.342196,,,,,,,,,,,,,,,27d1baf9-d721-4d58-a3b8-95c91acbad6e,2520,,"[32.6, 6.4]",3825735,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,120,Real Betis,218,"['0ff6be7a-70c1-41ee-85fd-2a5467933e37', '25706d92-790b-4bdd-898d-2a22e1949b2c', 'd8c59e46-74d2-46f5-9ce5-b0f792d7e447', 'e506f1c7-8f1a-45bb-ad18-2e00a4b48eb3']",52,,,,,,,,,,,,,,,,,Villarreal,222,00:10:52.741,Pressure,
,,,,,,,,,,,,,,,,,0.859374,,,,,,,,,,,,,,,95c6ae79-f998-4121-adb3-489a197c7b74,2540,,"[96.3, 15.4]",3825735,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Right Center Forward,122,Real Betis,218,"['7ddc20fe-8aec-44fc-8d73-893ab21d2e88', '9a14ebc5-9eb3-4aaf-8df2-210c0f844742', 'f5a9c26c-9f3a-4757-a72a-1fa81ff911c6']",49,,,,,,,,,,,,,,,,,Villarreal,222,00:11:49.037,Pressure,
,,,,,,,,,,,,True,,,,,0.357773,,,,,,,,,,,,,,,ccc844b9-fa04-4975-84d3-ca9804c82ef9,2559,,"[51.8, 75.4]",3825735,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Right Wing,123,Villarreal,222,"['b425f03c-87e8-4c58-b329-1707a5f242cc', 'd5f9d8e7-5867-406a-a6f7-63e34bc04e78']",57,,,,,,,,,,,,,,,,,Real Betis,218,00:11:57.571,Pressure,
,,,,,,,,,,,,,,,,,0.149661,,,,,,,,,,,,,,,23433433-42e3-437c-8741-4f10c054c967,2597,,"[43.7, 5.5]",3825735,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,125,Villarreal,222,['5caa9fbd-94c1-4b8a-b6e0-b0718eca526f'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:13:14.880,Pressure,
,,,,,,,,,,,,,,,,,1.340398,,,,,,,,,,,,,,,76530e47-b8d9-4618-b489-63eb316f90e2,2601,,"[42.6, 13.0]",3825735,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,125,Villarreal,222,['3a926ff2-6f73-4373-b44b-e94dbdf2c1d8'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:13:15.462,Pressure,
,,,,,,,,,,,,,,,,,0.62814,,,,,,,,,,,,,,,b13efce6-715b-4800-bb93-19dd764aa530,2606,,"[4.3, 21.3]",3825735,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,125,Villarreal,222,"['37af2ceb-4be4-4656-9f1d-027a654c719a', '64826f5e-35ba-40a2-bf2a-595a84cc9309', '9a8646c3-2715-4589-a06f-de3616f2fd92']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:13:21.600,Pressure,
,,,,,,,,,,,,,,,,,2.633271,,,,,,,,,,,,,,,789c5071-967e-4bcf-b60d-e9378f707971,2625,,"[34.9, 2.1]",3825735,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,127,Villarreal,222,['1acd6fb1-95eb-4200-9877-54022c1f2c80'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:13:59.151,Pressure,
,,,,,,,,,,,,,,,,,0.567751,,,,,,,,,,,,,,,b60a5ec7-0333-47e0-8af5-575cffb1a89c,2628,,"[95.9, 73.1]",3825735,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,127,Villarreal,222,['8d556607-4d5e-4890-9cae-21365cfc1da4'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:14:02.602,Pressure,
,,,,,,,,,,,,,,,,,0.394384,,,,,,,,,,,,,,,0bb1766c-cfce-407b-ad27-9c9b1b51ce32,2635,,"[30.9, 0.4]",3825735,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,127,Villarreal,222,"['204f5d0b-7cbb-42f7-95f6-e8eb35cefc01', '7f4a83a5-d43d-4d54-8431-254cff334cad', 'c7dff5e5-2ca3-4020-97fa-dadb64a2bb98']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:14:08.926,Pressure,
,,,,,,,,,,,,,,,,,0.45102,,,,,,,,,,,,,,,73081a41-7141-4c34-9590-5dbf37f62565,2639,,"[98.6, 61.3]",3825735,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,127,Villarreal,222,,10,,,,,,,,,,,,,,,,,Villarreal,222,00:14:10.475,Pressure,
,,,,,,,,,,,,,,,,,0.360183,,,,,,,,,,,,,,,be4f74b2-5261-4a0e-a84f-8fd75d376c39,2672,,"[76.2, 22.6]",3825735,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cédric Bakambu,6862.0,Left Center Forward,131,Real Betis,218,['db2147fd-d2fe-4091-bd65-65d56364e501'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:15:06.990,Pressure,
,,,,,,,,,,,,,,,,,0.450378,,,,,,,,,,,,,,,c3afc1be-e2af-43a3-8964-12482a47fc65,2704,,"[40.5, 29.3]",3825735,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan dos Santos Ramírez,6357.0,Right Midfield,132,Real Betis,218,['5b162be0-4b61-47b5-89a9-2ff4402d8c9c'],12,,,,,,,,,,,,,,,,,Villarreal,222,00:16:12.606,Pressure,
,,,,,,,,,,,,,,,,,1.214049,,,,,,,,,,,,,,,e8c090a2-356e-4bb6-95e2-fd07fe643567,2717,,"[51.2, 54.5]",3825735,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Bakambu,6862.0,Left Center Forward,132,Real Betis,218,['510fefd1-32b3-4d66-8cac-610a4c7a40e0'],27,,,,,,,,,,,,,,,,,Villarreal,222,00:16:27.714,Pressure,
