ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7967bcc8-a86f-4fc1-8f6b-839d9c61a56e,3857,,"[99.4, 27.8]",3825574,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,196,Celta Vigo,209,['ae081817-4e68-45b3-bb16-748fe491c1fe'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:50.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f273e92-76e9-4526-b96c-974531a95e19,3863,,"[55.9, 57.8]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hugo Mallo Novegil,6805.0,Right Back,197,Celta Vigo,209,['299db1d5-01d8-45bc-9744-283a7edc274e'],36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:36.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458c08f0-4346-499a-ab14-854d436b56d8,3866,,"[64.8, 47.8]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andreu Fontàs Prat,6890.0,Left Center Back,197,Celta Vigo,209,['95811dc6-f92c-49b3-bba0-fb362ceb2bca'],39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:39.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a03d9d-33db-47ea-8de7-8087e6910e7c,3868,,"[54.8, 55.7]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hugo Mallo Novegil,6805.0,Right Back,197,Celta Vigo,209,['891ae2e7-9b6d-422f-934b-4b0293d339c1'],40,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:40.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07297851-7a01-4033-9e3b-5b4c794624de,3871,,"[63.7, 63.3]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,197,Celta Vigo,209,['51eb40aa-6764-4629-9a31-ed60c40c20fc'],43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:43.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e891bdcf-9a15-43e9-97af-fefb41cf5b60,3874,,"[50.9, 58.0]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hugo Mallo Novegil,6805.0,Right Back,197,Celta Vigo,209,['d6e9829b-0e92-4867-ba0b-65f8f3b42d1d'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:46.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e87b0d4-68f5-49de-87d2-afaf6a74cb6d,3877,,"[48.2, 47.8]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andreu Fontàs Prat,6890.0,Left Center Back,197,Celta Vigo,209,['44879554-d866-47c9-a9cb-fa54776b8b26'],47,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:47.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203754b-de13-48df-9bd0-78f3f6f62210,3880,,"[53.0, 29.7]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nemanja Radoja,6796.0,Left Center Midfield,197,Celta Vigo,209,['513d73ad-819b-40f0-b9f7-f41765a3f353'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:50.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5cf01ef-ca3a-4f94-80a5-de2e2edd21e2,3884,,"[64.7, 23.7]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,197,Celta Vigo,209,"['a0046921-6e68-46cb-b412-ee54aed4dd96', 'cc835f9b-8e70-476f-8fe3-0bde9510177b']",52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:52.838,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38a8c6bb-8191-4bd9-b399-f0d7bdf03043,3887,,"[54.8, 22.9]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nemanja Radoja,6796.0,Left Center Midfield,197,Celta Vigo,209,['53b1ad67-e815-45c3-9fe8-3fcd0e35af3f'],53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:53.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419d45ee-9e2e-42dc-a10b-a1ce50ea0982,3889,,"[57.6, 8.6]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carles Planas Antolínez,7577.0,Left Back,197,Celta Vigo,209,['7cfebec2-81e6-4d78-adca-691f7c79d303'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:55.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc18efca-ad4e-4256-934a-0c76213f988d,3892,,"[50.8, 17.9]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nemanja Radoja,6796.0,Left Center Midfield,197,Celta Vigo,209,['44220c42-bbc8-4688-9341-037efb9c4636'],57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:57.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e6c7b5-d496-490d-8ec1-a62dc2ee50dc,3896,,"[66.6, 20.7]",3825574,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,197,Celta Vigo,209,"['9ad89c7b-2d0e-4496-bd47-e65d96f30766', 'cdcdc32a-5018-46ea-ba4c-a302f516489b']",59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:59.562,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6ae2d32-0ecc-4168-a069-14ea9a470e9b,3899,,"[54.8, 36.5]",3825574,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Augusto Matías Fernández,19668.0,Center Defensive Midfield,197,Celta Vigo,209,['93e62eee-df99-47ff-9e42-62b38e392198'],1,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:01.264,Ball Receipt*,
,,,,,"[28.5, 30.1]",,,,,,,,,,,0.075754,,,,,,,,,,,,,09ba76e1-f888-4806-9da4-13b492af6bba,11,,"[27.2, 30.1]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andreu Fontàs Prat,6890.0,Left Center Back,2,Celta Vigo,209,"['cb09b016-a09b-44da-907b-5d97c9cd68d7', 'e1ccf67e-f472-498b-b3bc-2c34ce36d900']",4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:04.564,Carry,
,,,,,"[34.1, 62.4]",,,,,,,,,,,0.054954,,,,,,,,,,,,,357d6478-c52c-4ea6-a1fa-89b0b333d208,15,,"[34.8, 62.6]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hugo Mallo Novegil,6805.0,Right Back,2,Celta Vigo,209,"['3624705e-b2d5-4d32-a73e-439473372521', 'c73e08a3-baa6-48da-9a4a-64f5249330a8', 'ca7bbf55-d0d1-4971-8390-2191acb5c761']",6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:06.650,Carry,True
,,,,,"[58.2, 34.1]",,,,,,,,,,,2.449532,,,,,,,,,,,,,7ba70340-789e-4738-9d75-3a8b62506670,19,,"[53.5, 41.6]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Javier Llorente Ríos,6713.0,Right Center Back,2,Celta Vigo,209,"['7ab86a8c-a0d2-4cce-b63a-b537b1977655', '917b548e-3311-44d2-940e-be371cef390c', 'e34af5b8-6d2a-4940-a6fd-925617edb343']",8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:08.617,Carry,True
,,,,,"[67.1, 22.6]",,,,,,,,,,,1.56032,,,,,,,,,,,,,a403c064-22df-4ac2-a8e1-d99d68c95456,24,,"[58.2, 34.1]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Javier Llorente Ríos,6713.0,Right Center Back,2,Celta Vigo,209,"['7ab86a8c-a0d2-4cce-b63a-b537b1977655', '8efb106b-44bd-47be-8462-a93bbedaa5bc', 'a7e9effd-08f1-44d2-a054-7a0b2fe44084', 'f87da459-4efa-440a-8b36-368592797f3a']",11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:11.067,Carry,True
,,,,,"[32.1, 62.8]",,,,,,,,,,,1.246237,,,,,,,,,,,,,3519cc0c-8bc8-4c71-9f0d-f9d9f535f119,29,,"[37.4, 65.8]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hugo Mallo Novegil,6805.0,Right Back,2,Celta Vigo,209,"['5439b0af-cd7c-418c-aa95-79b5d5a986b8', '7390dca3-9d95-4b41-9b00-97a8668391d2']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:14.423,Carry,
,,,,,"[59.5, 74.7]",,,,,,,,,,,1.17019,,,,,,,,,,,,,a93d58fa-8321-45c3-89b4-05f6f0adb5af,37,,"[57.7, 74.3]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,2,Celta Vigo,209,"['01c9073f-4800-49c0-a9da-3aa969c8be03', 'a118227c-0662-4f22-a347-834b6165030b', 'ad6af6a7-d52c-4813-8e42-d1028f75d5a3']",24,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:24.030,Carry,True
,,,,,"[57.0, 74.5]",,,,,,,,,,,1.535383,,,,,,,,,,,,,c67553d0-0fc1-4cae-8e75-8f06c2a377b5,41,,"[59.5, 74.7]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,2,Celta Vigo,209,"['01c9073f-4800-49c0-a9da-3aa969c8be03', '1c05848f-a3c8-4fab-8bb4-f3dfde26597d', 'd78afcc8-e3c3-45ef-b61a-9fcd89ff1aae']",25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:25.200,Carry,True
,,,,,"[36.2, 60.1]",,,,,,,,,,,1.378359,,,,,,,,,,,,,7420ca44-00b1-4815-be1c-4c08250bc6a7,44,,"[36.2, 60.5]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,2,Celta Vigo,209,"['0031aa7f-1e19-4192-a4b2-7804f9880d6a', 'f1a035ec-173e-40e1-9411-6f65e2285c49']",28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:28.228,Carry,
,,,,,"[31.1, 40.6]",,,,,,,,,,,0.903069,,,,,,,,,,,,,1947d343-d63e-4d21-9e8d-ffe544b7dea1,47,,"[31.7, 40.6]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andreu Fontàs Prat,6890.0,Left Center Back,2,Celta Vigo,209,"['078bdbc6-da65-43f1-8ced-879ba652859a', '8e80db73-16b9-4364-8998-72cba728f106', 'e7bd3fb8-638f-4fa9-83d7-1b231a424eaf']",30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:30.934,Carry,True
,,,,,"[17.2, 50.2]",,,,,,,,,,,10.366972,,,,,,,,,,,,,08dde1c6-a6c7-46a0-a412-6ea317d4ed3a,59,,"[11.9, 47.6]",3825574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Álvarez Conde,6884.0,Goalkeeper,2,Celta Vigo,209,"['41d70614-dc58-4aa0-a516-b25297f1ef4d', 'b23afa9b-ebab-4284-8876-62648e16421b']",46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:46.391,Carry,
,,,,,"[73.1, 55.2]",,,,,,,,,,,2.774731,,,,,,,,,,,,,47a9232c-769c-41b9-aae5-e8e8efcd041d,65,,"[79.5, 56.1]",3825574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,2,Celta Vigo,209,"['6665fc9b-ef2c-4f55-8dd5-8f01d7ebb489', 'c9a977e2-2f05-45bc-9ba3-0ecab358541a', 'e5fac944-d6ee-4ba3-b619-091bd09ff66e']",1,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:01.439,Carry,True
,,,,,"[41.6, 18.0]",,,,,,,,,,,1.423644,,,,,,,,,,,,,e65da866-d344-452b-94fc-b4957baccb07,70,,"[42.5, 20.2]",3825574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tiago Manuel Dias Correia,7900.0,Left Wing,2,Celta Vigo,209,"['10d9c586-1884-4e71-9eda-16adf07f5061', '40ddceee-d7b5-498d-ad17-ca9ba1a44fef', '623e9e87-3da2-4927-8315-bc50ee3c4a4d']",4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:04.692,Carry,True
,,,,,"[37.6, 16.7]",,,,,,,,,,,1.195245,,,,,,,,,,,,,0a60aae7-43fd-4e1d-bca5-3b241bed89f3,74,,"[41.6, 18.0]",3825574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tiago Manuel Dias Correia,7900.0,Left Wing,2,Celta Vigo,209,"['00f7c03e-b4d3-49d7-a1b7-9b8dec7fc0e9', '36c83d47-5748-4f9b-bfc6-b9c50fd3f3dd', '623e9e87-3da2-4927-8315-bc50ee3c4a4d', 'e585675e-f165-4286-b9e0-5f96b0d7c597']",6,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:06.115,Carry,True
,,,,,"[30.1, 21.2]",,,,,,,,,,,0.014049,,,,,,,,,,,,,dce1e326-07a3-4549-a245-f39f469e8b23,79,,"[28.8, 20.5]",3825574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,2,Celta Vigo,209,"['6d405a37-97bc-4512-89de-b9cf2e60942c', 'f22e2642-f06b-41cd-990f-ae5de68f96ac', 'f7682f67-4cd4-432d-8ef1-6c6ae580c954']",8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:08.289,Carry,True
,,,,,"[28.1, 65.8]",,,,,,,,,,,1.614177,,,,,,,,,,,,,a072e490-4ced-4465-8b43-76de5e18016b,96,,"[28.1, 65.8]",3825574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,4,Celta Vigo,209,"['c2de1856-8ce5-43ba-822a-1af5d03a5222', 'e0a99862-38ae-4abf-949b-ec2ab8a505a9']",50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:50.231,Carry,
,,,,,"[39.8, 32.6]",,,,,,,,,,,0.06264,,,,,,,,,,,,,3d69f8e1-f454-41b5-ba9f-cec522933a54,102,,"[42.3, 31.5]",3825574,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,5,Rayo Vallecano,360,"['2d06f4ab-bd0c-4ebb-a9f7-b409ab9a1dba', '883cdd29-a998-4acf-baa5-7ecb987a9b45']",57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:57.516,Carry,
,,,,,"[72.4, 31.6]",,,,,,,,,,,0.927971,,,,,,,,,,,,,5585f91f-fd44-44be-81a9-9c6f5da68423,109,,"[72.4, 31.6]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,5,Rayo Vallecano,360,"['93c2ee76-40fa-4907-a33c-4255831537bf', 'cf7be83f-bbe6-4b3f-a4a8-55d35f57d13b']",1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:01.085,Carry,
,,,,,"[66.6, 38.6]",,,,,,,,,,,0.122163,,,,,,,,,,,,,4b551e5c-2554-4a72-bce6-d1ada4fa5fa0,113,,"[68.4, 39.2]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Center Attacking Midfield,5,Rayo Vallecano,360,"['136635ac-17bb-4785-b13e-773e8cfe2c55', '5b751574-87d4-4dad-875f-6434519cfa61', 'dd970a20-f616-4f8a-9ff5-c8cebb57d213']",2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:02.727,Carry,True
,,,,,"[3.4, 52.0]",,,,,,,,,,,0.058436,,,,,,,,,,,,,3b4574de-62f7-41ea-8dd7-62d8e9706198,118,,"[3.4, 52.0]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,6,Celta Vigo,209,"['3acb0cef-3464-4c82-b54f-50d9c55b9041', 'ea99664b-e1cb-4dd7-9cce-090c0f709baa']",7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:07.346,Carry,
,,,,,"[52.6, 59.4]",,,,,,,,,,,1.578558,,,,,,,,,,,,,48e2704e-d9c1-4e6a-a3f7-f9958da80cce,128,,"[55.0, 53.5]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Center Midfield,6,Celta Vigo,209,"['25dfd0ab-d5db-4568-bf51-e6b9ddae6582', 'f7e52003-b90c-4eed-80c3-7ea06f1c353b']",13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:13.104,Carry,
,,,,,"[46.6, 19.6]",,,,,,,,,,,1.087829,,,,,,,,,,,,,5e957dd2-3688-4e26-bae5-42f9fd1123fd,132,,"[48.5, 18.9]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,7,Rayo Vallecano,360,"['1da61cbd-7311-47fb-8a0d-8ed567201deb', '808a841d-7502-4be6-864f-5ae2d0ba71a6', 'd3c0245c-083e-4f9b-903c-36ccccda5b8a']",15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:15.638,Carry,True
,,,,,"[14.8, 39.4]",,,,,,,,,,,0.039999,,,,,,,,,,,,,26a3c1f4-1957-405e-9526-7c2b253ec9b8,136,,"[15.2, 39.5]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,7,Rayo Vallecano,360,"['775093d5-aeb9-419a-9437-3f98452d202c', 'fdd63d58-3887-43e5-8aba-ae64d7a380ac']",19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:19.868,Carry,
,,,,,"[33.3, 7.8]",,,,,,,,,,,0.926544,,,,,,,,,,,,,89659ecb-217f-445c-8137-cbe08d52f8e1,139,,"[30.8, 17.0]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,7,Rayo Vallecano,360,"['05775ba7-28a9-43cb-8674-357bb4090294', '624cc058-3eb7-46d1-9324-54cf4e60a3dd']",22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:22.056,Carry,
,,,,,"[47.0, 5.8]",,,,,,,,,,,1.735034,,,,,,,,,,,,,2fcaf0d9-54b8-4fd4-97e0-08355f2a8f12,142,,"[47.7, 5.4]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,7,Rayo Vallecano,360,"['881e60d6-3b7c-4db5-b698-dc1466c11657', 'd4245499-b245-461b-bbf3-6d165f0205d5']",24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:24.350,Carry,
,,,,,"[71.5, 25.6]",,,,,,,,,,,0.75537,,,,,,,,,,,,,30e29a35-13cc-44b4-a38b-e38eddcad76a,147,,"[69.1, 21.6]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,7,Rayo Vallecano,360,"['2bad46d5-c30c-4919-915d-706b8d23de33', 'd5b13d55-dcd6-46c9-8e35-d60a61debb3e', 'f0f54947-160a-4b57-9d1a-6b6009161d6c']",29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:29.599,Carry,True
,,,,,"[78.3, 50.3]",,,,,,,,,,,2.085559,,,,,,,,,,,,,0adb9dfc-c765-413d-93aa-11c4cdc898d0,152,,"[69.1, 32.1]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Ebert,9246.0,Center Attacking Midfield,7,Rayo Vallecano,360,"['7e03b421-b6cb-4a98-a0e1-d7698c487c4a', '90b0dd3d-4c89-4caa-91e0-e24f221473fa']",31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:31.600,Carry,
,,,,,"[89.9, 78.1]",,,,,,,,,,,2.826669,,,,,,,,,,,,,310f750d-ff13-4ad0-b730-592d743441e6,155,,"[90.4, 73.3]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,7,Rayo Vallecano,360,"['3a2bc287-bc79-49df-b967-5a84b6673e83', 'c995f7b8-94b1-4f8e-9a1e-80701548ee8c', 'dfb956a7-b8d7-4d1d-bb8f-343d20de5b44']",35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:35.149,Carry,True
,,,,,"[93.9, 72.3]",,,,,,,,,,,1.353087,,,,,,,,,,,,,9fe24772-4d9d-4e7c-9c78-962325a977cb,159,,"[89.9, 78.1]",3825574,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,7,Rayo Vallecano,360,"['3a2bc287-bc79-49df-b967-5a84b6673e83', '7e1f6f96-6e91-46e2-ab2c-3a9c6a0e896b', 'b46c6224-80a9-4c28-8880-9ec6c7924544', 'be866f99-e7bb-4a19-8340-a869c5fab90c', 'c995f7b8-94b1-4f8e-9a1e-80701548ee8c']",37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:37.976,Carry,True
,,,,,"[52.0, 57.6]",,,,,,,,,,,1.578365,,,,,,,,,,,,,2eacbc29-0495-4cd1-8e07-c6156c9c9d45,174,,"[53.0, 59.6]",3825574,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,11,Celta Vigo,209,"['1aeffe09-88f6-4a77-a85f-f9cbd03619a1', '7e3adf37-e8d0-4bf8-8954-54f1004d2ba8', 'e8d93a3e-1b2e-40b5-8724-691423eb54e8']",19,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:19.262,Carry,True
,,,,,"[53.8, 55.9]",,,,,,,,,,,1.51334,,,,,,,,,,,,,117f14fe-2ccd-472b-b44f-784226c62721,179,,"[52.0, 57.6]",3825574,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,11,Celta Vigo,209,"['12095564-1348-4fb7-bf66-ca04b3942be2', '1aeffe09-88f6-4a77-a85f-f9cbd03619a1', '5b2e5243-2878-453f-bc10-39eb625816ef', '65d8d57c-d90d-40d3-80e6-e1b4ed6e3c6b', '9060d6ec-1d7b-4fae-a625-57c0e7d19e48', 'e8d93a3e-1b2e-40b5-8724-691423eb54e8']",20,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:20.840,Carry,True
,,,,,"[8.5, 50.8]",,,,,,,,,,,1.757931,,,,,,,,,,,,,4416a2bd-ac34-4007-91ce-6c6012af3ec0,190,,"[6.9, 48.7]",3825574,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,13,Rayo Vallecano,360,"['97e1bc02-81cf-485b-adad-e8578dcbe13a', 'fa2f8cf6-e0c1-4777-b56d-a061a0e379a6']",36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:36.354,Carry,
,,,,,"[34.0, 75.2]",,,,,,,,,,,0.949616,,,,,,,,,,,,,8ba466fd-e8a8-432c-b40d-13d0e276d4fe,193,,"[38.3, 79.3]",3825574,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing,13,Rayo Vallecano,360,"['2aff1e86-9dc9-414c-9a03-9f6b1d6cd433', 'db5368ca-eaba-4df5-9c85-1fbcaefdfc09', 'e1866d34-5746-4fb8-aa68-b4869b633968']",40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:40.898,Carry,True
,,,,,"[71.8, 10.5]",,,,,,,,,,,0.65767,,,,,,,,,,,,,e7bd91b5-362c-470e-8747-ed57182f2193,205,,"[71.6, 11.3]",3825574,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,15,Celta Vigo,209,"['1dbb4375-9c49-48d1-9160-d35ee3f3c992', '522dff0c-0a68-452f-9653-afb678b6b4ab', '7658c12e-ea95-40c7-8761-a35b0c29327c']",6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:06.307,Carry,True
,,,,,"[79.8, 0.1]",,,,,,,,,,,0.058841,,,,,,,,,,,,,9f8eeb44-6b5e-4936-9807-7dad865367a0,210,,"[77.8, 0.6]",3825574,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,15,Celta Vigo,209,"['4ac13047-4ea1-46b3-a363-4c567e7538c3', '73f3a51f-9975-4af1-9037-75f19b93bc4c']",8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:08.503,Carry,
