ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3f9afe-e3f9-4f42-9646-8105c8d987c0,2265,,"[108.9, 29.9]",3825883,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,137,Las Palmas,208,['6e47940b-39d7-4036-b90f-37057a898c5b'],0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:00.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f71a49-4ead-41f5-b561-aae02f8e3173,2278,,"[68.3, 60.5]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,139,Las Palmas,208,['90f6c4b1-d671-4614-aa51-13726345fbea'],3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:03.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,decc4128-e103-4561-abd7-6e8903f8a8d8,2281,,"[49.9, 24.7]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,139,Las Palmas,208,['7f21ac36-3929-4775-b77d-30468f916ea2'],7,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:07.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8038f94f-c246-4763-a6c6-c4261a56f91f,2284,,"[57.0, 3.1]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,139,Las Palmas,208,['03b47b8a-e683-4b2d-ba1f-284581b6a6a2'],9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:09.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe7602e1-cbeb-428b-ac77-87a2d0b26c1e,2287,,"[71.1, 10.4]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian José da Silva,6721.0,Center Forward,139,Las Palmas,208,['1b9a1722-3d74-4cc4-b2a6-c03875e22791'],11,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:11.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f492e3dd-6706-4d29-b868-d0bdf65bb6e1,2296,,"[59.5, 75.0]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Left Center Forward,140,Málaga,223,['88bb2aa5-ac02-42ac-bbb2-79cd52a7a1e5'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:18:15.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,735cc19a-6bfa-4d32-9764-489c55a8a4fe,2299,,"[64.4, 67.1]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,140,Málaga,223,['535e80ef-4e69-4093-9252-bb07f75ea183'],16,,,,,,,,,,,,,,,,,,Málaga,223,00:18:16.889,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,171bf709-7b97-4917-8430-160daba3edd6,2301,,"[76.6, 43.6]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,140,Málaga,223,['d3fe6c08-559c-4ce7-823a-2c1b14684499'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:18:19.732,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,541fbf5b-03c6-4126-a78b-420017b03763,2306,,"[65.1, 17.9]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,140,Málaga,223,['5d89dc69-da07-4d09-8f8e-651aa1d80a83'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:22.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3bf605e-4694-4f35-b0a6-d4bc410494a1,2308,,"[72.8, 62.0]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Left Center Forward,140,Málaga,223,['f366b45b-7a18-4083-9328-20f569f26a01'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:18:24.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b0a286-32ad-48df-90f5-cca5998d5c6f,2312,,"[85.2, 75.2]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,140,Málaga,223,['fb7ef083-a9ef-4a6b-bc03-62728fdd90ab'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:18:27.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cca93b33-9e73-42aa-ad0c-54ad539190bd,2316,,"[94.4, 67.1]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,140,Málaga,223,"['10c68c4f-d76d-4325-8a0f-ccab8bf5246d', 'f261fee3-d82e-4ff3-844b-de958a51dd67']",33,,,,,,,,,,,,,,,,,,Málaga,223,00:18:33.709,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c68f6a-7168-4eed-aa1f-8a6bfbe3fae7,2322,,"[37.7, 21.8]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,141,Las Palmas,208,['7b4ed552-9870-494b-92f4-4922c6d746a1'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:38.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed697500-8578-40e0-85a2-3d8882804822,2324,,"[40.9, 46.3]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,141,Las Palmas,208,['92cd21e7-d5b8-4a8a-a9ba-518a4bb22ccc'],40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:40.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98d97430-9ada-4fec-bb50-baeb12b64519,2328,,"[67.2, 66.7]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,141,Las Palmas,208,['56aa9462-9130-4ad8-b8f7-b6f4ef1843c3'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:43.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64f3a4f3-6e3f-4bd4-8af5-e31c28ba060c,2331,,"[68.5, 65.8]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,141,Las Palmas,208,['a193af90-4a9b-48f8-9f18-dec3c9df4eaf'],48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:48.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dc5ac4a-8e04-4779-981a-92f22b819312,2334,,"[68.1, 54.3]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,141,Las Palmas,208,['e198e28d-217a-4d33-a645-1e51bc033304'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:52.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52a2f10e-e835-442e-8f8b-6a54a7f84eab,2337,,"[75.4, 66.2]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,141,Las Palmas,208,['4a38822f-5a31-42b6-a88f-e8b3272923fd'],53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:53.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74579f0b-c7ed-4dfa-83bb-d6dadb385f54,2340,,"[84.6, 72.2]",3825883,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,141,Las Palmas,208,['d0c652a6-e4b2-44e8-a4c0-6a0f918d75d6'],57,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:57.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f85ba1f-7ebb-4cb8-b69c-76dd77f1b2c0,2343,,"[84.8, 70.1]",3825883,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,141,Las Palmas,208,['30bea2a7-0731-4b12-8fe6-cc542e481ab8'],2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:02.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e864b87d-b1a9-4098-a23d-21c26effb419,2357,,"[103.8, 70.5]",3825883,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Center Midfield,142,Las Palmas,208,['7cd479eb-aed5-4d1d-a093-198aa259721a'],58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:58.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c613eb49-1370-44e0-97c4-6b0439c6501e,2360,,"[106.6, 55.8]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,142,Las Palmas,208,['7be5d4a8-9dee-4cad-85a1-e90961ca6702'],1,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:01.058,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9a4f970-11ea-4aec-b1a9-c57d9b87565e,2371,,"[105.7, 65.2]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Midfield,142,Las Palmas,208,['923214c0-75f4-4cb0-b345-460fef63628f'],7,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:07.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aae2165-b7ab-44e9-92cb-1c425a56bd84,2376,,"[36.8, 9.8]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,142,Las Palmas,208,['452c81f7-d952-41f3-a55b-510c81d85f38'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:20:11.254,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,54762232-7d52-4d12-a946-84f1b6c44db3,2380,,"[81.8, 9.8]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,142,Las Palmas,208,['f93d4e4f-2c7e-4086-9209-881aecc574c1'],17,,,,,,,,,,,,,,,,,,Málaga,223,00:20:17.524,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2eaa7ea-9b69-44f3-b4f5-5259d93e7cb5,2385,,"[36.4, 50.0]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Lemos Merladet,7692.0,Right Center Back,142,Las Palmas,208,['725d8f6f-7e8f-4f91-94fb-2fcc974f4ae9'],23,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:23.511,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156f3a8-85f2-459e-b288-56ad05c45f8a,2389,,"[76.4, 22.6]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,142,Las Palmas,208,['998d236f-0bd4-47c0-896c-e17b93579ad8'],25,,,,,,,,,,,,,,,,,,Málaga,223,00:20:25.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,281af159-0d2f-4cbd-bcdf-120d0d97eb68,2391,,"[36.4, 65.4]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Midfield,142,Las Palmas,208,['7013dc9e-3f7b-44e3-9687-6df66cfb24c3'],26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:26.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d40f79-4204-4f01-afe9-0f98468859e8,2394,,"[48.8, 73.3]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,142,Las Palmas,208,['6901e085-3cf1-4c6d-a29d-835beea56d9d'],30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:30.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84024328-4d32-4335-b3a5-f9707648cfb8,2397,,"[46.3, 53.2]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,142,Las Palmas,208,['70fba418-46fd-4e91-aab4-0daf1047dc8d'],31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:31.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31e6428e-e089-4d72-bb42-4f5e8b45427f,2400,,"[89.3, 9.8]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,142,Las Palmas,208,['d90780e7-f5a8-400f-af26-438853e84ce6'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:38.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1141175-d325-4c81-b8b5-103d60c2252b,2403,,"[83.5, 29.7]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Center Midfield,142,Las Palmas,208,['8125f007-e789-43e9-a0b7-85770dde9940'],42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:42.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ca295ab-59af-4b1b-92b5-e8b533a10f54,2406,,"[92.5, 59.0]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Midfield,142,Las Palmas,208,['eaedb5dc-d617-44d2-85e2-4026ee3af647'],46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:46.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b73ca98d-2114-4059-b5ac-ea234d66893e,2410,,"[109.4, 61.5]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,142,Las Palmas,208,['e4f42ae7-f2d9-4060-82a1-b5994e9baa3e'],49,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:49.460,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,907aecd3-447c-49b6-934e-5d05341528e2,2412,,"[105.3, 42.1]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,142,Las Palmas,208,['870ecae0-0085-4532-b7c4-8eb1a1c2ebc3'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:50.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6da09ea-b557-4aa3-b326-ae727a6e3293,2414,,"[37.3, 18.8]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,143,Málaga,223,['4b4b37f1-c23e-4671-afe5-a55e747d9dcb'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:20:52.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,62a828f7-d462-4390-afd1-e18fd49e8a84,2421,,"[31.9, 8.5]",3825883,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Ricca Rostagnol,6844.0,Left Back,143,Málaga,223,['3e67fc42-76dd-4125-aa18-0f5717f39526'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:20:57.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1db4589f-fa4f-4a23-8f4c-9946f5e8be3e,2424,,"[67.8, 10.6]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,143,Málaga,223,['29c4e577-92df-42a4-9a7b-fb178846f376'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:21:01.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44bc939-3216-47d4-b0e6-8e958f6f9147,2427,,"[99.9, 75.2]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,143,Málaga,223,['634b5f89-36a0-4d76-af28-7b45c092bde0'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:21:09.435,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2c7e8da-01fb-4e87-92d9-fafd41a9a657,2436,,"[33.9, 20.9]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,144,Las Palmas,208,['af277287-3226-49a8-b40b-2455f5dfcbf3'],19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:19.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21598c4-a5ea-4bb5-a4f9-b44c688c6ac7,2442,,"[42.2, 19.2]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,144,Las Palmas,208,['02d39950-6fce-47ab-b607-d54265cf4189'],25,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:25.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9ea326b-02c4-46f9-8382-242f3d44d173,2445,,"[36.4, 22.2]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,144,Las Palmas,208,['00871512-26bf-45a1-9d0f-af4ed1eb356c'],30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:30.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6588aa11-1fcb-43e0-8d2f-c2732e8e7ce2,2448,,"[40.7, 16.2]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,144,Las Palmas,208,['5848fe79-eb2a-4f04-a98a-ea68c3a75524'],31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:31.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b486b539-ded6-40dd-805d-5f49c4d0b78b,2451,,"[71.5, 57.0]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,144,Las Palmas,208,['8c61358b-dbaa-4f28-bd59-e49065009956'],38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:38.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27ac39a4-329d-4070-8a8c-3765d4d3b4b0,2455,,"[67.4, 71.4]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,144,Las Palmas,208,['0e5ec694-8122-4286-91d6-6ec73ded06cc'],42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:42.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c16e854-19ea-4e0d-aa0e-2e56dab43cc6,2457,,"[55.5, 61.5]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,144,Las Palmas,208,['21865238-0614-4825-9ecd-0ae6b1f631ae'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:43.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ce4e85-1048-4bd5-827c-72676a9ffb96,2460,,"[48.8, 55.3]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,144,Las Palmas,208,['df7c4958-dc8d-48aa-a09e-d85e8fb529f6'],45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:45.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,522aa1fa-94e3-457f-a3b0-a5d7fd168d01,2463,,"[49.9, 28.8]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,144,Las Palmas,208,['613d0c68-9081-49f5-8850-63ef2a07e4c1'],48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:48.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89c0180b-8eff-45e3-a93c-6686c10ba2b8,2466,,"[63.6, 23.5]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,144,Las Palmas,208,['c35632c7-a871-4737-862d-6d67db51bd2d'],50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:50.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb9de7b-44e5-45d9-aaa7-410d0486aef4,2470,,"[70.6, 70.5]",3825883,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,144,Las Palmas,208,['c4d588f8-f1eb-4e82-9721-da4eb460aaf1'],55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:55.602,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,db265740-5854-4422-b1ff-0c9eabbe3b4c,2473,,"[97.2, 56.2]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,144,Las Palmas,208,['013f1df3-4cda-4443-8b41-80b5dacf0653'],0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:00.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5170a87-0b03-4d59-8652-91682ae83c76,2478,,"[28.3, 6.4]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,145,Málaga,223,['de6fb016-283a-41a2-bb8a-ba6f5c84296a'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:22:05.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aec65ed5-cad8-4f7c-8daf-921be6f9d35b,2480,,"[45.2, 8.9]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,145,Málaga,223,['fcfceb85-e0c3-4951-a3aa-0689157cdfd1'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:22:08.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44133d94-de46-4dcf-9a0f-764f5765c7a4,2482,,"[38.3, 24.6]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,145,Málaga,223,['1db20c10-c792-435f-b65b-2a7f13c46dc7'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:22:09.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40d710b0-fec9-46d7-8600-839a64e33b35,2485,,"[48.6, 44.0]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,145,Málaga,223,['69006ae4-b2e6-4a45-949b-e32c24f832e2'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:22:12.096,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cccdc6bc-6f3c-4140-a327-933befd51fe2,2488,,"[83.7, 72.0]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duje Čop,8419.0,Left Center Forward,145,Málaga,223,['123e5905-f33b-4e91-85d1-3a54af84b223'],17,,,,,,,,,,,,,,,,,,Málaga,223,00:22:17.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24f15a50-b2d6-4f64-a088-02d0625803b6,2493,,"[8.2, 25.2]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Lizoáin Cruz,7905.0,Goalkeeper,146,Las Palmas,208,['7bd45d70-3ba2-485a-b1e3-1f0a56eb54d8'],23,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:23.248,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a8676ef-7464-4977-bf0e-86e0d1c65996,2495,,"[17.4, 27.7]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,146,Las Palmas,208,['dbc65df1-9af6-49d8-8edc-dc9abf15f660'],24,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:24.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f2c6c8f-9cbc-47ba-8369-a8aa6efb40d8,2498,,"[32.9, 34.4]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,146,Las Palmas,208,['dec2e3e5-49c3-4476-91e6-8546f669a9d1'],29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:29.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffc3682-3f74-4892-92c2-44add899ab88,2501,,"[47.3, 59.7]",3825883,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,146,Las Palmas,208,['fc27aeee-11c4-46f4-a3a0-d6225e2d0f00'],36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:36.427,Ball Receipt*,
