bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6309e0ac-68c0-496e-858f-91f1c2bb0aee,979,,"[43.4, 50.9]",3825905,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,69,Málaga,223,,17,,,,,,,,,,,,,,,,,Málaga,223,00:29:17.693,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2756e1d-86f6-4d87-923b-2164ee479d6c,990,,"[81.0, 12.5]",3825905,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,70,Málaga,223,,36,,,,,,,,,,,,,,,,,Espanyol,214,00:29:36.312,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,41467b28-40e2-42d5-acdb-671cdb54b042,1075,,"[45.5, 67.8]",3825905,31,,True,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,72,Espanyol,214,['16aa0ce2-a5e4-4e8b-bb80-45d06e1ddcf5'],46,,,,,,,,,,,,,,,,,Málaga,223,00:31:46.998,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,131ddec8-1a4d-46c3-8981-aea76a672f39,1141,,"[72.3, 13.5]",3825905,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,75,Málaga,223,,0,,,,,,,,,,,,,,,,,Málaga,223,00:34:00.883,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,471d3b4d-8618-49a0-9f25-e82356a4dd73,1191,,"[34.0, 52.5]",3825905,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Left Center Midfield,76,Málaga,223,,5,,,,,,,,,,,,,,,,,Espanyol,214,00:35:05.380,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8991eec-c565-4737-918f-3b6753bb215f,1325,,"[55.2, 41.2]",3825905,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,82,Espanyol,214,,53,,,,,,,,,,,,,,,,,Espanyol,214,00:37:53.932,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13380a99-e576-4686-ba1e-426897e1a598,1332,,"[34.8, 25.3]",3825905,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,82,Espanyol,214,['b8840b64-a90e-408a-89f8-7b097d7e5652'],3,,,,,,,,,,,,,,,,,Málaga,223,00:38:03.087,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9888084-9759-41cf-a728-658f242d4c3d,1333,,"[72.5, 50.7]",3825905,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,82,Espanyol,214,,4,,,,,,,,,,,,,,,,,Espanyol,214,00:38:04.763,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,82fa30cc-34a4-4da1-8777-3162aa5b35a6,1349,,"[8.1, 68.4]",3825905,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,82,Espanyol,214,,15,,,,,,,,,,,,,,,,,Málaga,223,00:38:15.653,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9657e82-238a-426c-a0bb-077f2ea5e6eb,1353,,"[61.9, 17.5]",3825905,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,82,Espanyol,214,['a9e3b410-2326-4fe7-bfb4-6d01c7cefb4a'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:38:21.680,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e5912cf-ec6f-4be2-bb9f-ca10f1ce6db6,1370,,"[36.5, 65.5]",3825905,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto José Rosales Altuve,6569.0,Right Back,83,Málaga,223,['0d6c30d0-177d-4ec8-ab48-d36fe7c27c3f'],30,,,,,,,,,,,,,,,,,Málaga,223,00:38:30.856,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e2f4266-c93d-4398-9db3-69a6b560adbf,1448,,"[19.8, 65.5]",3825905,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,88,Málaga,223,,2,,,,,,,,,,,,,,,,,Málaga,223,00:40:02.157,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03af77fd-81a1-45ad-824f-d9866098f08d,1463,,"[56.3, 11.3]",3825905,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,89,Espanyol,214,,9,,,,,,,,,,,,,,,,,Espanyol,214,00:40:09.731,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aed71940-cd5a-4d78-8a61-2a15b39eb1a6,1492,,"[6.2, 20.6]",3825905,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,91,Málaga,223,['fbaf4647-2768-45fb-8838-9bfdf78b05a9'],48,,,,,,,,,,,,,,,,,Málaga,223,00:40:48.264,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28b6733a-017c-47da-ac64-0688d71b5f2c,1551,,"[97.8, 25.1]",3825905,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,92,Málaga,223,,2,,,,,,,,,,,,,,,,,Málaga,223,00:42:02.433,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4108259-e6d9-4888-bb6d-a4315c9fa4d1,1556,,"[4.1, 28.9]",3825905,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,93,Espanyol,214,,6,,,,,,,,,,,,,,,,,Espanyol,214,00:42:06.903,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9fd28988-9b54-481a-b302-86b1aa2e9865,1562,,"[60.7, 39.7]",3825905,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,94,Málaga,223,,32,,,,,,,,,,,,,,,,,Málaga,223,00:42:32.361,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35772f18-9ad2-44d4-b11f-707898f2b783,1610,,"[63.5, 25.5]",3825905,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Papa Kouly Diop,6867.0,Left Center Midfield,98,Espanyol,214,['3191f65a-8c05-405b-91fb-71166cda0ef4'],9,,,,,,,,,,,,,,,,,Espanyol,214,00:00:09.022,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aca07613-ef76-4c72-bf61-524f393df8f7,1634,,"[113.9, 16.9]",3825905,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Duarte Sánchez,6612.0,Left Back,98,Espanyol,214,['eb48e088-e411-4d8b-82e5-e155696e77f2'],27,,,,,,,,,,,,,,,,,Espanyol,214,00:00:27.142,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05672cc5-a5a1-4405-a685-59e20a613cb4,1715,,"[69.6, 51.1]",3825905,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,107,Espanyol,214,,48,,,,,,,,,,,,,,,,,Espanyol,214,00:03:48.288,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d367732e-3fdf-4b67-a833-c4dbeb421138,1737,,"[50.1, 17.9]",3825905,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,107,Espanyol,214,['60924eac-3d98-4c03-8929-d347110b7cdf'],8,,,,,,,,,,,,,,,,,Málaga,223,00:04:08.882,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,449fc9cc-effe-4660-b382-7bc924b03e32,1764,,"[16.3, 12.0]",3825905,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,109,Málaga,223,['c26ca3b8-f91d-4895-9eb1-79398401892f'],24,,,,,,,,,,,,,,,,,Málaga,223,00:04:24.758,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b1429ddd-3d1e-43ba-8dd1-abb77fbd61bc,1859,,"[37.5, 50.7]",3825905,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duje Čop,8419.0,Right Center Forward,112,Espanyol,214,,33,,,,,,,,,,,,,,,,,Málaga,223,00:06:33.874,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da70422c-34d1-44ad-ba67-73c884dbf3c3,1875,,"[68.0, 49.9]",3825905,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,113,Málaga,223,,45,,,,,,,,,,,,,,,,,Málaga,223,00:06:45.181,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fba38dab-1a62-4405-8b7b-dcb23b622de8,1974,,"[56.0, 5.5]",3825905,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Ricca Rostagnol,6844.0,Left Back,118,Málaga,223,"['08a68bcb-b8a4-4256-8fe5-a0dbc1903651', '0ab49596-0fd3-4967-a840-0653be22b75e']",57,,,,,,,,,,,,,,,,,Málaga,223,00:08:57.959,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d938274e-2366-4c5e-aa0c-ab10e6056ecf,1999,,"[69.0, 16.7]",3825905,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,118,Málaga,223,['16efc116-9c9b-450c-9bb1-768be5384760'],9,,,,,,,,,,,,,,,,,Málaga,223,00:09:09.834,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,232a1bc3-db36-4368-82c1-78ee6b79e655,2042,,"[66.6, 7.7]",3825905,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,121,Espanyol,214,['a1440099-7fa8-4922-b7b6-860e35b9c14a'],9,,,,,,,,,,,,,,,,,Málaga,223,00:10:09.020,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e65f229-b09d-4be8-9f21-b9f06a558899,2188,,"[74.9, 71.2]",3825905,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,127,Málaga,223,['14fde785-d4f5-4b3e-847b-03f9ced9a7f6'],35,,,,,,,,,,,,,,,,,Málaga,223,00:14:35.912,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9d217af-9ebb-4ec3-abe1-1f9d9ba024ae,2213,,"[81.0, 56.3]",3825905,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,128,Málaga,223,,8,,,,,,,,,,,,,,,,,Málaga,223,00:15:08.904,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5471aec3-a8d6-4338-83fe-62fe321372a5,2217,,"[5.4, 28.2]",3825905,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pau López Sabata,6792.0,Goalkeeper,128,Málaga,223,['fac1b64a-9763-4221-ab14-d06db02e2067'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:15:15.512,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e33cac55-6b4e-43c0-abf2-46d2bd45dd5a,2230,,"[53.0, 65.2]",3825905,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Asensio Willemsen,5719.0,Right Midfield,130,Espanyol,214,,1,,,,,,,,,,,,,,,,,Espanyol,214,00:16:01.016,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8d7ef35f-e6ea-4015-b72e-3e71e0480276,2267,,"[16.3, 28.5]",3825905,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau López Sabata,6792.0,Goalkeeper,134,Espanyol,214,['89df3f38-1882-41de-b0c9-ecb678ac5301'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:18:17.524,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d8521241-1411-41d1-b6b5-f2fc345fa1b2,2287,,"[60.2, 59.3]",3825905,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,135,Málaga,223,['61a00691-7b30-40bb-a917-9ebe55a8a202'],59,,,,,,,,,,,,,,,,,Espanyol,214,00:18:59.281,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98bd9373-e1ce-4d7b-a055-dc9465142b13,2321,,"[15.0, 72.1]",3825905,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Asensio Willemsen,5719.0,Right Midfield,135,Málaga,223,,25,,,,,,,,,,,,,,,,,Espanyol,214,00:19:25.665,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c1f4610-362f-4990-b771-bf9d6b124911,2372,,"[3.0, 4.9]",3825905,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,138,Málaga,223,,28,,,,,,,,,,,,,,,,,Espanyol,214,00:21:28.152,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,853eb452-b3b9-4666-ba93-71b1a7a1a9cc,2374,,"[1.7, 2.4]",3825905,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,138,Málaga,223,['5df4db4f-5376-489b-a94f-bc7153181363'],29,,,,,,,,,,,,,,,,,Espanyol,214,00:21:29.725,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,48971336-2f6e-4ed3-b29b-88ea3b541ae0,2382,,"[31.7, 54.0]",3825905,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,138,Málaga,223,['94a973f3-8d1d-45e2-8e46-aa65797ff4df'],39,,,,,,,,,,,,,,,,,Málaga,223,00:21:39.094,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be59e637-91a0-4b4e-a4c3-0de42f97b6f8,2452,,"[2.6, 55.0]",3825905,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pau López Sabata,6792.0,Goalkeeper,143,Espanyol,214,['b4d7b67b-ca2c-40fb-8d9c-2bc16baf9067'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:24:14.055,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfd35fdf-77dc-4a47-9217-30696eea472d,2477,,"[5.3, 37.5]",3825905,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,144,Málaga,223,['45245769-4ad7-42f7-9884-321b3cc6c2c7'],45,,,,,,,,,,,,,,,,,Málaga,223,00:24:45.464,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e11bf847-ecca-457a-9c19-045cb17a68a0,2488,,"[97.2, 49.8]",3825905,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,144,Málaga,223,,0,,,,,,,,,,,,,,,,,Málaga,223,00:25:00.784,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b02452c5-9e38-4d19-8c90-28d54665a896,2516,,"[89.4, 64.8]",3825905,70,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,148,Espanyol,214,['99868a8c-b82b-4cf7-9147-a6ebf2c87ed3'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:25:46.292,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3d2ec7a-e15c-40a8-94aa-dae2f62ccb20,2551,,"[27.0, 26.4]",3825905,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,150,Málaga,223,,40,,,,,,,,,,,,,,,,,Espanyol,214,00:26:40.906,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8db89e15-2a81-4195-b839-171644a42d1f,2620,,"[50.6, 55.5]",3825905,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,155,Málaga,223,['0c150dd2-8266-4592-a37b-c947079a98b5'],3,,,,,,,,,,,,,,,,,Málaga,223,00:28:03.718,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72814c62-1856-4cd8-9a0b-ea7e83d41e5c,2775,,"[45.6, 43.6]",3825905,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,166,Málaga,223,,27,,,,,,,,,,,,,,,,,Málaga,223,00:33:27.388,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5db74ce7-8b90-49df-a426-92f596a32d5b,2813,,"[73.3, 8.3]",3825905,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,167,Málaga,223,,14,,,,,,,,,,,,,,,,,Málaga,223,00:34:14.715,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24cf251f-ddf7-46fb-83bb-73cf355f6ad7,2815,,"[77.3, 18.2]",3825905,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duje Čop,8419.0,Right Center Forward,167,Málaga,223,['80e0802e-f65a-42bc-b693-1daf7af8ed6d'],16,,,,,,,,,,,,,,,,,Málaga,223,00:34:16.248,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e28ae656-6b3c-4b5e-9aa7-f521c2e50786,2867,,"[45.5, 23.3]",3825905,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,170,Espanyol,214,['75abf53f-c610-49c0-adb1-299f2c31557f'],26,,,,,,,,,,,,,,,,,Espanyol,214,00:35:26.865,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef75937f-6786-4b61-9520-e01b32fb91f1,2876,,"[51.1, 15.0]",3825905,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Left Midfield,170,Espanyol,214,,30,,,,,,,,,,,,,,,,,Espanyol,214,00:35:30.916,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4dfca413-1f59-4878-9a55-3142a61fe0d8,2928,,"[52.5, 52.9]",3825905,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hernán Arsenio Pérez González,6838.0,Right Midfield,174,Málaga,223,,20,,,,,,,,,,,,,,,,,Espanyol,214,00:37:20.499,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35215148-d4b7-4f5e-ad8c-98947530b5fd,3040,,"[34.6, 29.4]",3825905,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,178,Espanyol,214,,53,,,,,,,,,,,,,,,,,Málaga,223,00:39:53.523,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c34be15e-aabf-403e-99ae-ebdb9f56ce64,3051,,"[63.5, 75.5]",3825905,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,178,Espanyol,214,['a322e897-3837-497d-bf80-e0051597bc20'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:40:00.012,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23de9649-802d-41ce-9757-375475c77155,3064,,"[54.7, 61.2]",3825905,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,181,Espanyol,214,,32,,,,,,,,,,,,,,,,,Espanyol,214,00:40:32.230,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,876fac99-bdee-4169-9df8-5ee848817cd1,3098,,"[109.2, 38.3]",3825905,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Fornals Malla,6764.0,Right Center Forward,183,Málaga,223,,41,,,,,,,,,,,,,,,,,Málaga,223,00:41:41.005,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,402a0526-9178-42b0-a7cd-1d8602351417,3161,,"[59.0, 17.9]",3825905,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,188,Málaga,223,"['b2d60916-5df7-4831-9d76-f47cd95d6a3c', 'bcf27bbd-ddd9-4a46-976d-f3ddc6b379c6']",28,,,,,,,,,,,,,,,,,Málaga,223,00:44:28.324,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f88ba05d-0661-406d-83a9-f1ae4fd63156,3203,,"[107.0, 21.6]",3825905,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Esau Duarte Gaitán,5598.0,Center Defensive Midfield,192,Espanyol,214,,57,,,,,,,,,,,,,,,,,Espanyol,214,00:45:57.394,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95c14d69-5c29-461b-9c59-10e175f9112c,3236,,"[33.1, 10.5]",3825905,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,194,Málaga,223,,12,,,,,,,,,,,,,,,,,Málaga,223,00:47:12.944,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8eaec5c8-6d82-43b1-bd40-32374531eda9,3245,,"[87.0, 12.4]",3825905,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,194,Málaga,223,,26,,,,,,,,,,,,,,,,,Málaga,223,00:47:26.333,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e17b4296-9a45-413f-a913-8d912ba298eb,42,,"[104.8, 78.0]",3825905,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gerard Moreno Balaguero,6766.0,Center Forward,3,Espanyol,214,['3f77b8b1-20d1-4231-a9e9-8372bc58b29f'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:01:11.758,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,282a1a47-25d6-4d8c-98e1-2cae26d0f47a,196,,"[105.0, 39.8]",3825905,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,14,Espanyol,214,"['0bb52ded-8fa0-4244-b50e-e2d95e9fb1b3', '3eeff79d-d0e7-4bf6-8910-bf78d04a7c1f']",16,,,,,,,,,,,,,,,,,Málaga,223,00:05:16.499,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a2d2eca2-cdd5-45b5-aa17-973feeaff31a,257,,"[47.0, 52.3]",3825905,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Left Center Midfield,18,Málaga,223,"['b830b0c4-deb6-4c84-8214-1b3ccc7f7c8f', 'ca2a628d-0916-492a-a712-426a5a6e6063']",45,,,,,,,,,,,,,,,,,Espanyol,214,00:06:45.346,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b08e155-0622-4fe0-8da3-489e3d83f5d8,377,,"[88.5, 12.6]",3825905,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Luis García del Pozo,6580.0,Right Defensive Midfield,28,Málaga,223,['c9b98824-19ce-4b03-86ca-4bc5bcd17f8c'],9,,,,,,,,,,,,,,,,,Málaga,223,00:12:09.111,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ec0ca2c-5677-42a6-86b0-c32ee8c21a85,582,,"[111.2, 13.0]",3825905,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,44,Espanyol,214,['e69ddc74-6417-46d7-8e81-38000444313e'],18,,,,,,,,,,,,,,,,,Espanyol,214,00:18:18.988,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,7b34ddb0-1197-4640-8dd2-52a20aded211,625,,"[58.2, 20.6]",3825905,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,49,Espanyol,214,"['87502a0c-6e80-4025-8f0b-eb7be40919e9', 'f82747fc-f15a-4c0e-8804-b9dc7ca3fc68']",6,,,,,,,,,,,,,,,,,Málaga,223,00:19:06.497,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee74503e-3cc9-422f-a14d-f42f29f3959e,629,,"[116.6, 59.1]",3825905,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papa Kouly Diop,6867.0,Left Center Midfield,50,Espanyol,214,['1d8533e7-2580-4492-8531-bad955454d5a'],35,,,,,,,,,,,,,,,,,Espanyol,214,00:19:35.638,Foul Committed,
