50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106ad65d-91be-45ca-89a3-ffd2aa9a348c,2973,,"[32.7, 59.8]",3825872,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,164,Real Betis,218,['440ef416-d182-4e55-be46-373491de7725'],59,,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:59.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb0ae15-4715-4ce4-adac-b9c565b74ebb,2976,,"[71.9, 56.4]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Center Attacking Midfield,164,Real Betis,218,['450b22a0-465f-4c2f-9034-83db35ede9b9'],4,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:04.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bca495f-b4c3-43eb-8f81-c0e0f0c87579,2980,,"[51.8, 16.3]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,164,Real Betis,218,['c61ad0ad-6542-4f76-a063-97e2673da89a'],6,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:06.878,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc39ca87-ee10-4eaf-a54b-d0de761a945d,2984,,"[79.7, 29.5]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,164,Real Betis,218,['eb77e524-e152-493a-ad85-17730552b976'],11,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:11.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957e8fa0-a010-416a-b1c2-4cbf0372fd73,2987,,"[29.3, 63.3]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Left Defensive Midfield,164,Real Betis,218,['62f7e819-fc63-45ec-9429-e5fa1d9ab23c'],14,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:14.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5573f804-8001-4b27-a163-58479ed7b8a9,2989,,"[75.3, 54.1]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Right Wing,164,Real Betis,218,['db82591a-5f09-486e-85d4-1710f9cfdb58'],23,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:23.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110bf7a-b158-484f-940c-85f1370306d3,2992,,"[75.0, 77.0]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,164,Real Betis,218,['2d20b733-f2ec-4c2c-825f-97f2f5752974'],25,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:25.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1301b2f-1e30-4342-9b29-61229133da13,2995,,"[67.9, 69.4]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Left Defensive Midfield,164,Real Betis,218,['fb2c32af-7e68-4fb4-b566-742800c8c693'],27,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:27.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967f4c4e-dcdd-4f11-8ad6-8d30f10e0ab5,2998,,"[62.4, 55.6]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,164,Real Betis,218,['025a89d2-1c8f-4747-85c0-0de32ad0cb8d'],33,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:33.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46b9159-9f92-49bf-97e2-850486d2c4ae,3001,,"[86.1, 76.3]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,164,Real Betis,218,['c670b377-14e2-4da7-8924-f64b03a81d2a'],38,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:38.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8044598-6dd4-4e0b-bac9-4dceff5bf59d,3004,,"[93.2, 71.9]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Right Wing,164,Real Betis,218,['c33f8b3d-ba40-4b12-ab1b-3d2a8e2fd912'],39,,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:39.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6fd47f4-82be-483d-b3ea-8166e6cfd681,3017,,"[53.3, 3.5]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,164,Real Betis,218,['e3dd0174-5102-45a7-97a5-64dbc2703c7a'],45,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:45.575,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b789b1e2-66f4-4586-ad6b-e915b5b6436d,3023,,"[81.6, 4.4]",3825872,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Left Center Forward,164,Real Betis,218,['42d74ff3-ee6c-49c6-88a1-0e668f7d38e4'],51,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:51.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d5a282c-8300-44f4-bc50-be73e8a064a3,3026,,"[53.7, 55.8]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,165,Real Betis,218,['772fc8e7-5235-48de-b499-0dcc3451108c'],26,,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:26.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909d93f0-a688-4d81-b53c-19cc89a43be0,3029,,"[54.6, 72.6]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,165,Real Betis,218,"['251d02dc-ab8b-4a6c-99b0-077cd66b6967', '558f1a31-56fb-4003-8b72-7643f977ac53']",27,,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:27.563,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cc764c9-246d-4525-b6dd-cbaf023b6bef,3037,,"[20.3, 54.6]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,165,Real Betis,218,['95bc7b96-ea6e-4a19-a395-e21c38933f8b'],33,,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:33.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48fa5169-6261-468c-b80f-c64f04204cb4,3040,,"[24.3, 14.9]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,165,Real Betis,218,['e3f7f0ca-da61-43b3-b382-cfede21aba9c'],38,,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:38.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d71147e-c7af-4933-83a4-633426611c8b,3043,,"[41.6, 2.8]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,165,Real Betis,218,['753883ce-fcdd-4f85-92e4-e8c4187089f3'],41,,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:41.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92cec603-f4f3-42c5-997e-2e06a750e9fe,3052,,"[69.6, 77.1]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,166,Atlético Madrid,212,['92448e93-3f9a-43d9-926c-fe5b3ce25da5'],49,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:49.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e08d2a-8313-4dde-9a70-b7ea360d5de1,3055,,"[66.4, 77.1]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,166,Atlético Madrid,212,['b0d0c871-9ee8-427e-b9b4-bd2e93219776'],51,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:51.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57e742d-4ca8-4811-81ad-ee40941e8ac0,3058,,"[62.6, 72.5]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Matías Kranevitter,18904.0,Center Defensive Midfield,166,Atlético Madrid,212,['76ba0bee-0493-4aa7-a7df-4f631af5f6fd'],53,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:53.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9bd1f7d-330b-433e-a212-6af1f745ff64,3061,,"[32.6, 72.4]",3825872,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monsalve Vicente,21877.0,Right Center Back,166,Atlético Madrid,212,['d7425cef-07e9-432d-bf1a-b5339b76eaa4'],56,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:56.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcaaa936-f01f-4f0e-8863-eb206595a890,3064,,"[30.0, 17.1]",3825872,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,166,Atlético Madrid,212,['73ec7fe0-e28e-4408-85cd-1195b6d6e9a4'],1,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:01.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65bf038d-fa6c-4967-a744-0707e7f0089f,3068,,"[17.7, 67.6]",3825872,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,167,Real Betis,218,['e00d42f6-038f-4209-9d55-466117d62d00'],10,,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:10.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116c88c3-8e93-40c9-9eb2-3e83733e2570,3071,,"[26.7, 67.8]",3825872,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Torres Buigues,24162.0,Left Defensive Midfield,167,Real Betis,218,['e2153245-3a69-4de6-9737-9313924d5572'],11,,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:11.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f111d106-fd3f-4863-9aea-f3b4b3e91710,3073,,"[64.5, 71.1]",3825872,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Foued Kadir,186264.0,Center Attacking Midfield,167,Real Betis,218,['84e15940-dadd-4db7-967f-2a6fac851ad0'],17,,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:17.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176fa682-ef5a-47f3-9e63-24a3c3fc5c42,3075,,"[88.0, 65.3]",3825872,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Damião da Silva dos Santos,37212.0,Center Forward,167,Real Betis,218,['cce77438-5f5b-448b-ab6e-91dd577b6db8'],20,,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:20.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a613f0ea-05e9-4bbe-bdb4-991e53458e7f,3086,,"[43.0, 60.3]",3825872,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gabriel Fernández Arenas,6384.0,Right Center Midfield,168,Atlético Madrid,212,['f8bc73ff-bcda-4a24-8ff3-c56b7b2ffe35'],56,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:56.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a6377e-5ae8-458d-bf66-805c94b39e68,3089,,"[47.4, 47.0]",3825872,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,168,Atlético Madrid,212,"['6a3a11dd-aacf-41c9-8daf-16f0078009b1', '80caee3e-eb8e-472d-aa1e-025385690bd4']",1,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:01.030,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00396143-9f97-4599-950c-cb2f83563992,3095,,"[81.1, 35.4]",3825872,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Damião da Silva dos Santos,37212.0,Center Forward,169,Real Betis,218,['b8f5c25f-0781-49ee-bbed-67be10782c1e'],4,,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:04.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d6b9d2e-cca5-45da-ae63-4f80733ac8bd,3098,,"[95.5, 61.0]",3825872,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Center Attacking Midfield,169,Real Betis,218,['5531a004-b349-47a8-a543-202cf7334f0e'],7,,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:07.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e49999-f559-4d75-bac1-ad1f7cee8a7d,3113,,"[54.4, 73.9]",3825872,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,171,Real Betis,218,['a3b9d3b3-9171-41b0-b36d-555b22a45c96'],51,,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:51.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30500ed3-dcac-4f67-962a-35316fc7aec4,3116,,"[61.8, 60.9]",3825872,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Left Defensive Midfield,171,Real Betis,218,['fa5bbb02-8d1c-4ab5-9c07-b2dd12d6fd61'],55,,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:55.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f3daab-a3bb-4675-94f7-25b065838a89,3119,,"[65.3, 50.8]",3825872,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Wing,171,Real Betis,218,['1ec4164b-2895-4c8f-8364-0d0f06fb91e6'],57,,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:57.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef0a05c-49f8-4f27-8502-1ae87c999ac6,3122,,"[80.8, 53.5]",3825872,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Right Wing,171,Real Betis,218,['4b61057a-fd9f-4695-9cb6-b8faa6e1ea7c'],59,,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:59.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f17adf1a-8942-415f-836a-7846fe5c58b3,3127,,"[94.1, 71.3]",3825872,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Center Attacking Midfield,171,Real Betis,218,['76570894-7f51-4514-a162-dcf17fc75b98'],2,,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:02.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666f9341-ea56-4cdd-8077-af0c7df96f21,3129,,"[90.9, 69.3]",3825872,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,171,Real Betis,218,['3eb01dd7-7530-436c-913b-109223835a5f'],3,,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:03.305,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,309c0d19-4d0b-4e5c-9a65-c3b1f53c6705,3133,,"[105.0, 74.7]",3825872,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Foued Kadir,186264.0,Center Attacking Midfield,171,Real Betis,218,['1309a1c3-f464-4389-aec1-89b5374edd3b'],7,,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:07.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce50ad9d-f22b-421f-8e60-fc59ca6bec8a,3135,,"[89.7, 40.7]",3825872,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Martín Correa,6377.0,Left Center Forward,172,Atlético Madrid,212,['cd30ca5c-5098-4641-a981-250d0a93f0ab'],44,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:44.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed290bd-c0de-4482-9be8-b7d2425e109b,3145,,"[111.2, 44.0]",3825872,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,172,Atlético Madrid,212,['1fbddc4e-8f9f-4ffb-8cce-a9809b5ba71e'],49,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:49.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb767dd-095f-4a02-acd4-afeaec0c6a5e,3149,,"[38.7, 37.4]",3825872,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leandro Damião da Silva dos Santos,37212.0,Center Forward,173,Real Betis,218,['008a7c9e-9454-452f-ac5d-16b3b9652b22'],47,,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:47.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db99c78f-73ab-4902-b1ad-99111809deb8,3151,,"[29.0, 17.2]",3825872,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Heiko Westermann,27349.0,Left Center Back,173,Real Betis,218,['7a5c9998-2b94-4b63-8027-74da658271b3'],49,,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:49.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5cfad04-bf62-4d7e-8ee9-f20ebd8b0cb0,3153,,"[38.5, 2.5]",3825872,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martín Montoya Torralbo,6593.0,Left Back,173,Real Betis,218,['72588994-52ff-4b91-ab07-c97963cc2a57'],54,,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:54.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541cf29f-b449-4682-81bd-bcc6392bff02,3158,,"[26.7, 11.1]",3825872,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Heiko Westermann,27349.0,Left Center Back,173,Real Betis,218,"['400e29dc-ba09-40f4-976d-99af8a8af922', 'd7740cf1-20a7-4026-a007-7b54481f9c42']",57,,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:57.046,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c635dc99-e3ff-40c1-b614-7d36bb19b9d3,3161,,"[4.5, 34.7]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Antonio Adán Garrido,6654.0,Goalkeeper,173,Real Betis,218,['1bec6c44-3cdb-4bb4-83e9-b990f6494d7e'],0,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:00.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47616e5b-adc9-4015-afae-36652b42d3a3,3164,,"[20.9, 66.1]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Germán Alejandro Pezzella,7161.0,Right Center Back,173,Real Betis,218,['ae39d606-8f31-4080-9ad1-cc587390eb9a'],3,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:03.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eb914c8-f469-41e3-ad93-f23a2cd9a5a9,3167,,"[29.3, 59.6]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xavier Torres Buigues,24162.0,Left Defensive Midfield,173,Real Betis,218,['5fb5cb5b-9a88-43ea-963c-3f275ae6f3e4'],5,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:05.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708c00ed-0f1c-40ff-9ebe-6049fd806fcf,3170,,"[62.0, 65.3]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Castro Martín,6832.0,Right Wing,173,Real Betis,218,['d63d75b8-d5ce-4506-9b49-6cde2f6f075f'],10,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:10.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a544394b-bc93-4cf7-bf93-ab6610944627,3173,,"[63.2, 75.3]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,173,Real Betis,218,['1de8ac9d-6737-40d8-9d14-13c0bcbf420a'],12,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:12.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1701e4e-a574-405f-b83a-de0eb822b4eb,3176,,"[105.0, 75.1]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francisco José Molinero Calderón,6865.0,Right Back,173,Real Betis,218,['dc15794d-31cd-4993-abdd-6aa49c13292a'],17,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:17.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7dd2f78-9762-40a9-ac19-6b95e36bea60,3183,,"[109.6, 65.9]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Foued Kadir,186264.0,Center Attacking Midfield,174,Real Betis,218,"['37d3c8ec-1416-4cc9-84f4-c420869aeb5b', 'f12859f8-3d49-4053-8c43-bbe4aaead0ad']",29,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:29.600,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779eb714-8a0c-4c40-9837-de030f43a644,3190,,"[90.1, 76.3]",3825872,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Right Wing,174,Real Betis,218,['8f3aaed9-7911-43ea-8880-593b4394db67'],34,,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:34.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a3cf9c-87eb-4e8f-a835-12c8df962a17,3205,,"[62.4, 44.9]",3825872,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,177,Real Betis,218,['5c0e1087-1621-4541-a478-8be39711a7f3'],10,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:10.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e62c8e2-ecdb-4109-a18c-88a724f723b9,3208,,"[73.3, 75.7]",3825872,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,177,Real Betis,218,['615dd302-6d25-4d80-9e2f-6f2442f1ba3d'],12,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:12.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5e5b17b-8664-45e4-8639-5650b53c6690,3211,,"[61.8, 56.3]",3825872,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xavier Torres Buigues,24162.0,Left Defensive Midfield,177,Real Betis,218,['3a492d6e-501d-494d-b65b-498de253e9a7'],16,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:16.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92ac452f-efa4-413d-ba29-b846b6e781cd,3214,,"[45.0, 50.0]",3825872,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,177,Real Betis,218,['d9bd5f5a-1326-48be-8683-fb9ce4fba341'],19,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:19.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677c024-d85a-4b6a-aa11-50a85ad672ff,3217,,"[63.9, 76.2]",3825872,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,177,Real Betis,218,['3083b907-bde5-4ce4-a26d-5d378e68130b'],22,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:22.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e19bbae-c4d1-43f9-97cf-888ec1967f1b,3221,,"[74.5, 76.0]",3825872,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Foued Kadir,186264.0,Center Attacking Midfield,177,Real Betis,218,"['ae6c3e64-3d95-4f77-bedd-a8775ac49aa2', 'd0b00b45-af03-4b97-a4d3-b6b1f3b5ba81']",24,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:24.968,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3c517d6-e779-42d8-b115-7dbf27d61157,3224,,"[64.3, 76.3]",3825872,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,177,Real Betis,218,['d3b43ac8-8c4b-4c29-b85b-a01965448862'],26,,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:26.514,Ball Receipt*,
