50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[26.8, 66.5]",,,,,,,,,,,,1.986874,,,,,,,,,,,,,,e177df47-c5f9-49c8-abec-343447c6f40a,395,,"[36.3, 72.3]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,30,Sevilla,213,"['c6772903-4a2a-405e-91ba-cc287b64d2b2', 'd1f1c8ed-df69-4c1a-ae29-2cec7cfe7ffe']",24,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:24.385,Carry,
,,,,"[38.0, 55.4]",,,,,,,,,,,,0.337309,,,,,,,,,,,,,,2eb4ff90-372e-47c6-85d3-938899586340,398,,"[32.2, 58.3]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,30,Sevilla,213,"['482018de-c9b9-47e0-a695-d1e740583fdf', 'd1d0bf1e-cf21-421f-8c73-31e66818c9fa']",27,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:27.866,Carry,
,,,,"[46.5, 56.3]",,,,,,,,,,,,1.623796,,,,,,,,,,,,,,876c16da-c48a-4c7f-8ad3-1a3541eaef2b,401,,"[45.0, 56.0]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,30,Sevilla,213,"['564392dc-bddd-4657-8236-0f62f5eab83a', '623574ae-1c05-49d3-a57c-3cf9d865e4cb', '8c3a86d2-c8e9-4a50-b4b3-92ed837c7c37']",28,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:28.863,Carry,True
,,,,"[75.8, 24.4]",,,,,,,,,,,,1.238863,,,,,,,,,,,,,,56679238-bdda-4f2b-a361-5fb160452f81,405,,"[73.6, 23.8]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,31,Levante UD,221,"['333b8583-0cd2-4ec4-89e9-087231130d11', 'f1cfcbaa-64ec-4c76-91f1-3b351b15cb16']",30,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:30.487,Carry,
,,,,"[86.2, 23.7]",,,,,,,,,,,,1.064218,,,,,,,,,,,,,,3663bc8b-c71f-4a98-b5a4-3c213bd8d895,408,,"[86.0, 22.1]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Ghilas,27250.0,Right Center Forward,31,Levante UD,221,"['6f2684c1-5e64-4e54-9a3c-d6afaf9f8455', '9cff3d1d-2a11-41f7-bd1b-ba05814d08b5', 'dfc1b541-3f36-465e-ac3d-cbc51ed7fe70']",32,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:32.683,Carry,True
,,,,"[60.6, 45.0]",,,,,,,,,,,,3.599998,,,,,,,,,,,,,,cc0e79cf-96fd-403a-9636-4851a4b7e841,417,,"[66.6, 35.2]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,31,Levante UD,221,"['b6e189ac-4cba-423a-b7db-578823a019ef', 'd3595e70-404b-471d-b182-2739b767e241']",36,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:36.595,Carry,
,,,,"[64.0, 64.1]",,,,,,,,,,,,1.502378,,,,,,,,,,,,,,cc2b3153-4714-4afa-a9ac-2073f1b03618,420,,"[64.0, 64.1]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,31,Levante UD,221,"['b7804b8f-f83f-4fa8-95d8-c0ae441762d2', 'd0c59e46-e05d-4697-af6d-a8e973f8edf1']",41,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:41.286,Carry,
,,,,"[54.9, 57.1]",,,,,,,,,,,,0.236082,,,,,,,,,,,,,,d1305d99-986e-405c-8b45-fe679793f545,423,,"[54.9, 57.1]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Trujillo Canorea,25824.0,Right Center Back,31,Levante UD,221,"['0695f5e8-2070-4204-b6c2-596e2e1366b0', 'e2920e5f-bb0e-48cc-896b-af6d460bc19b']",44,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:44.391,Carry,
,,,,"[50.1, 45.6]",,,,,,,,,,,,1.35843,,,,,,,,,,,,,,866cf1d9-a530-4697-9f61-38b12963bee7,426,,"[50.1, 45.6]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,31,Levante UD,221,"['47603b90-b14e-4a7a-9022-bb7a025acc79', 'ebc556a3-56c1-413f-b5c0-d9baa2d32c38']",46,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:46.133,Carry,
,,,,"[54.2, 3.4]",,,,,,,,,,,,1.435401,,,,,,,,,,,,,,bac3de9a-0a46-42fc-b76a-b368d18f4f31,429,,"[53.4, 14.3]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,31,Levante UD,221,"['86562008-4e0e-4000-bfac-a6f0e06cf224', 'c6ee866d-277c-49f3-9393-8811220d9e42']",50,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:50.314,Carry,
,,,,"[42.4, 27.3]",,,,,,,,,,,,1.381312,,,,,,,,,,,,,,0ba3a1bb-b34a-487f-8dc1-a00dcef840fc,432,,"[42.4, 27.3]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,31,Levante UD,221,"['36813589-23ec-4616-bf03-93ba45b0cde5', '9241ac83-6b94-4139-b88b-d857641a3a16']",53,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:53.587,Carry,
,,,,"[106.0, 30.7]",,,,,,,,,,,,0.746097,,,,,,,,,,,,,,fd0c6026-2023-4695-8f0f-0757bd46df60,435,,"[103.5, 27.8]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,31,Levante UD,221,"['ca463c99-fff5-49ab-bdd1-a0ca3bef9757', 'f927c2e5-94ce-42f2-a61b-286db699c62e']",58,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:58.211,Carry,
,,,,"[11.0, 30.2]",,,,,,,,,,,,3.289296,,,,,,,,,,,,,,42c01a01-c239-4201-9814-6d2567e51fb9,438,,"[14.1, 49.4]",3825756,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,32,Sevilla,213,"['4c3f3dea-0936-4173-ad85-fba4009d9a07', '586c4d3a-8646-48fc-a91a-09adb37ac869', '8f508fc6-d9f2-4887-9850-9da7eb9a7d42']",58,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:11:58.958,Carry,True
,,,,"[15.1, 12.8]",,,,,,,,,,,,0.036052,,,,,,,,,,,,,,9dcf3970-2688-4bcf-b081-7c756b918dd3,442,,"[15.1, 12.8]",3825756,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,32,Sevilla,213,"['07232d6e-d3a6-4b02-b346-81b7ec0c574b', '445ff1a7-6391-4560-a58c-4a4155a0311a']",3,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:03.368,Carry,
,,,,"[10.9, 29.2]",,,,,,,,,,,,1.170675,,,,,,,,,,,,,,be4451e1-f579-4c6d-8b28-404b379f0962,445,,"[10.6, 31.1]",3825756,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,32,Sevilla,213,"['3fc0b028-3ea0-434c-952d-de9d470f01b7', '43098131-4401-4b06-83dc-3df9c54a2b7d', '6b153810-960f-440d-a336-fa054c55c2ff']",4,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:04.853,Carry,True
,,,,"[73.6, 56.0]",,,,,,,,,,,,3.119996,,,,,,,,,,,,,,81bd14b1-a65f-4d0d-bef5-10e1835b6fdf,452,,"[69.7, 55.0]",3825756,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,33,Levante UD,221,"['04a1852b-498d-42fc-84bf-edc068802910', '384af9a6-d429-49e0-9753-8c985d2cbd3e']",10,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:10.549,Carry,
,,,,"[72.3, 28.6]",,,,,,,,,,,,0.694377,,,,,,,,,,,,,,66b5248f-6436-473c-99f8-43742cf3f4f9,455,,"[72.0, 28.8]",3825756,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,33,Levante UD,221,"['65431595-52dc-422c-bf14-b59e9f397213', 'aded5da1-f14d-4380-aae0-c7a11c027785']",15,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:15.092,Carry,
,,,,"[90.1, 42.3]",,,,,,,,,,,,0.079882,,,,,,,,,,,,,,834b7bc3-984e-4090-a00b-d4aa4bbea646,464,,"[90.1, 42.3]",3825756,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,33,Levante UD,221,"['2ba38604-28f1-4b5d-a5f7-084b1e6f16de', '423124b1-e2dc-40ce-bcf9-5c601f2039bf']",27,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:27.774,Carry,
,,,,"[64.0, 13.3]",,,,,,,,,,,,3.959996,,,,,,,,,,,,,,f5a68c2e-4964-4716-9db3-b2580c2c0ab6,474,,"[55.9, 11.9]",3825756,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio García Aranda,6784.0,Left Back,35,Levante UD,221,"['d004f1c9-c675-4995-9e7d-f0d74db6db4d', 'dac512d8-6eba-414e-9594-f9dec64a6f27']",15,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:15.461,Carry,
,,,,"[56.5, 23.1]",,,,,,,,,,,,1.151087,,,,,,,,,,,,,,66c0a1f7-b2ef-442f-bafa-57aae47c825d,477,,"[56.7, 23.1]",3825756,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,35,Levante UD,221,"['179167ec-2e76-45d4-b68d-5b625ef6d853', 'a514dc23-4f1b-49f3-a68e-3d331ff6a9eb']",20,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:20.406,Carry,
,,,,"[43.5, 31.9]",,,,,,,,,,,,1.729201,,,,,,,,,,,,,,f6b938e6-2f16-4954-9cb0-8926c926ad41,480,,"[43.5, 31.9]",3825756,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Left Center Back,35,Levante UD,221,"['0023baaa-a810-42b7-8c0d-bdc5655f4a59', 'ec6f84fc-ebb5-454b-9edf-8edeabe4fcab']",23,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:23.720,Carry,
,,,,"[73.1, 67.6]",,,,,,,,,,,,4.079997,,,,,,,,,,,,,,8914ad8e-788c-415c-827a-d0a1c5acbf5f,483,,"[53.4, 70.2]",3825756,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Trujillo Canorea,25824.0,Right Center Back,35,Levante UD,221,"['1e4b3e84-b09f-4f01-b7d4-277f8d3eaf88', '8c3e7b44-2c2c-4e93-9956-5d8e8e583fbf']",27,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:27.572,Carry,
,,,,"[87.9, 76.0]",,,,,,,,,,,,0.941639,,,,,,,,,,,,,,ec57ea69-81a7-4d01-9bf6-6dc92177bc8e,486,,"[88.0, 76.2]",3825756,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván López Mendoza,8801.0,Right Back,35,Levante UD,221,"['82f19c36-ac93-4e93-baee-b3f869973263', 'c3986e38-2beb-4bcd-a793-777a2ce63bf0']",32,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:13:32.613,Carry,
,,,,"[72.8, 74.7]",,,,,,,,,,,,0.24395,,,,,,,,,,,,,,e7a53db2-b1d2-402e-bccd-54d7d7fe6f25,508,,"[65.9, 75.3]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Antonio Reyes Calderón,23816.0,Right Wing,36,Levante UD,221,"['35b2ba6c-f88c-4710-b5bb-e6bbc1293989', 'ee811cd6-ce9b-4b91-a014-8becda7e4389']",23,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:14:23.435,Carry,
,,,,"[25.5, 24.1]",,,,,,,,,,,,2.333859,,,,,,,,,,,,,,993fe6a1-a78d-4e04-a014-f23131789715,512,,"[31.6, 26.2]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván López Mendoza,8801.0,Right Back,36,Levante UD,221,"['2f54bf87-a224-432f-bed6-0c54247f271a', 'eb9287b7-d165-4f6b-9585-49c57d5f602e']",25,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:25.241,Carry,
,,,,"[28.5, 9.5]",,,,,,,,,,,,1.119996,,,,,,,,,,,,,,7dca4b12-10d9-4515-b3d0-2785ad4425be,515,,"[29.6, 9.5]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Trujillo Canorea,25824.0,Right Center Back,36,Levante UD,221,"['6bc08cbf-df10-41d4-bd99-31f866627eaf', 'bf15d949-4f5e-41c3-b615-da9d5ade547d']",28,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:28.751,Carry,
,,,,"[10.1, 30.8]",,,,,,,,,,,,4.655128,,,,,,,,,,,,,,28e8a7f5-a622-4d0c-ab53-c044097cbad2,518,,"[10.1, 30.8]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Mariño Villar,23843.0,Goalkeeper,36,Levante UD,221,"['296470db-12e8-437e-a79e-a627d614b2ad', 'eb30d60a-63e2-408a-937f-43d4213b7147']",31,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:31.967,Carry,
,,,,"[15.6, 27.6]",,,,,,,,,,,,0.879998,,,,,,,,,,,,,,acb2b19e-7c5b-4860-a3ff-60ebbc45d6c7,521,,"[15.6, 26.6]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zouhair Feddal,6647.0,Left Center Back,36,Levante UD,221,"['190a4b77-d3e9-45d7-99f8-619af343f5cb', '89a534bb-7f0d-44f2-a6a3-feed595bc0c7']",37,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:37.505,Carry,
,,,,"[17.4, 47.4]",,,,,,,,,,,,0.429847,,,,,,,,,,,,,,27d8f923-cb73-421c-8a4b-a23c6dd1d982,524,,"[17.4, 47.4]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Trujillo Canorea,25824.0,Right Center Back,36,Levante UD,221,"['e24c807b-8961-410d-864e-24e6694e60df', 'f4bad4e5-9574-400c-b38d-dea18e945f3b']",40,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:40.151,Carry,
,,,,"[24.1, 21.0]",,,,,,,,,,,,4.959996,,,,,,,,,,,,,,b3432b70-99ac-4e24-9eb6-5948100cbf42,527,,"[15.6, 24.8]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zouhair Feddal,6647.0,Left Center Back,36,Levante UD,221,"['5cea19a4-67d4-4dcf-b70e-5f55b82b7d71', '9d5a7f2d-ebe9-4319-9476-f94a109a34dc']",43,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:43.022,Carry,
,,,,"[5.8, 30.8]",,,,,,,,,,,,0.931729,,,,,,,,,,,,,,18b554cf-784b-4166-bbe0-4a8eb50d8363,530,,"[5.8, 30.8]",3825756,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Mariño Villar,23843.0,Goalkeeper,36,Levante UD,221,"['dc359425-b878-4c69-8cc9-cec406be878f', 'e3719ed7-e8b8-425f-bd28-7bf7e621b2a4']",49,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:14:49.718,Carry,
,,,,"[83.5, 30.7]",,,,,,,,,,,,1.292207,,,,,,,,,,,,,,904dfee8-641f-41ff-8e17-776394f71d87,539,,"[83.5, 30.7]",3825756,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,37,Sevilla,213,"['805c3d09-0d15-4ab8-b324-ac59c516f267', '8c920d71-fea2-4f97-863e-50124b661738']",6,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:15:06.899,Carry,
,,,,"[73.7, 49.3]",,,,,,,,,,,,3.317843,,,,,,,,,,,,,,270685ef-607a-4b4a-ad50-4f4b19ab373e,553,,"[77.7, 50.3]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,39,Sevilla,213,"['81f59328-4f9c-4230-8a6e-be2ea26246af', 'c55c60c5-2d03-4725-92bb-131165fcf784', 'c98a9b49-83e0-423f-9e3c-f3a60597345e']",5,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:05.703,Carry,True
,,,,"[105.0, 70.9]",,,,,,,,,,,,2.568178,,,,,,,,,,,,,,92e21d6c-0710-4d47-ab7f-f5bb4702c11a,559,,"[90.8, 76.4]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,40,Sevilla,213,"['3ac5c486-6a80-42d1-941c-061f27e707d4', 'be12c8af-a4f2-4aea-b33c-18bcbef793fd']",14,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:14.052,Carry,
,,,,"[93.0, 52.5]",,,,,,,,,,,,1.731348,,,,,,,,,,,,,,44194b67-fca0-4ef0-9c64-de8179f6404f,566,,"[85.9, 46.9]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio Reyes Calderón,23816.0,Right Wing,40,Sevilla,213,"['46e35b6d-d819-4bb4-90db-c9edf3a6fc45', '7eeb3859-b7a8-45b3-a1d2-71bebc4a1490', 'c404bc59-afe5-468f-8b51-68c820cd6d7f']",23,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:23.768,Carry,True
,,,,"[98.6, 71.5]",,,,,,,,,,,,1.51231,,,,,,,,,,,,,,991989ea-972c-4dd6-9273-b165c2208b4d,570,,"[98.6, 71.5]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,40,Sevilla,213,"['505bc768-013a-4ecb-a94c-8f5654c5a0ea', '7f414fcf-233e-4018-9f14-74d6672e01ae']",27,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:27.482,Carry,
,,,,"[38.2, 32.9]",,,,,,,,,,,,1.835406,,,,,,,,,,,,,,456a7fc5-f2e6-4cbb-adf7-b6567da1fd1e,575,,"[24.7, 26.2]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,41,Levante UD,221,"['09326276-17fc-4ce3-b131-b3f939d8af17', '809114fc-c721-4b4b-a9af-ba51757f756f']",32,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:32.286,Carry,
,,,,"[39.2, 46.1]",,,,,,,,,,,,3.035604,,,,,,,,,,,,,,fa765c3a-9faa-4e76-9da2-567fa24ba531,578,,"[31.3, 46.1]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Midfield,41,Levante UD,221,"['9b5c2fec-7b71-4394-8a19-cc8ebd630517', 'd155b4a6-7a1d-466b-9276-7a4c3c672acf']",35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:35.173,Carry,
,,,,"[42.7, 26.6]",,,,,,,,,,,,0.309906,,,,,,,,,,,,,,cb0270a0-3b1c-46aa-acf2-b505685ac44a,581,,"[42.7, 26.6]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,41,Levante UD,221,"['84768c54-0147-4916-ae2a-63675497c2fb', '850bb5d0-3862-44b2-be65-d9be26a8cdda']",40,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:40.016,Carry,
,,,,"[45.8, 5.8]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,80bf37fb-75be-4f06-ae12-932f8ffc375a,585,,"[45.8, 4.3]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,41,Levante UD,221,"['717f07f3-af7c-4301-9e1b-925f6bdb80b4', '77e2dca0-ffc7-4466-84c4-b8b5b84836b7']",42,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:42.310,Carry,
,,,,"[63.6, 77.7]",,,,,,,,,,,,0.804571,,,,,,,,,,,,,,62a1c802-5955-466f-bbd7-d364eb6290ed,588,,"[67.3, 78.6]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,42,Sevilla,213,"['7596564d-9389-45d1-bfe6-2702a5b50e78', '959e9480-9989-45e8-a795-cebe17329e04']",44,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:44.652,Carry,
,,,,"[50.4, 74.0]",,,,,,,,,,,,0.474005,,,,,,,,,,,,,,a0823750-42ea-45ba-85ce-d3802c7d65bb,591,,"[50.4, 74.0]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,42,Sevilla,213,"['3c60ba6b-b727-4202-9945-4e9906044d82', 'aead46df-e808-4a35-a9cc-2dd67e609976']",46,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:46.538,Carry,
,,,,"[33.9, 63.6]",,,,,,,,,,,,4.084162,,,,,,,,,,,,,,91554705-31dd-41ee-88bc-2b516ccc82ea,594,,"[33.9, 63.6]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,42,Sevilla,213,"['82cf2cb3-cacc-43b2-ad24-c3cc4b4549ae', 'db2706a3-9468-4570-a6ec-69e4e13641fa']",49,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:49.012,Carry,
,,,,"[42.6, 51.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,bbb1e7bd-d1fe-420c-b3bd-c094823bd641,597,,"[42.6, 51.8]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,42,Sevilla,213,"['457e31f1-df70-464c-aa55-bd21fe4307eb', 'aaa7e7db-1845-4dc7-a5dd-4cabccb319cc']",54,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:54.576,Carry,
,,,,"[55.4, 50.4]",,,,,,,,,,,,1.249492,,,,,,,,,,,,,,65f08da3-2979-4876-951a-9b8dbde15a3e,600,,"[50.4, 60.4]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,42,Sevilla,213,"['37056af5-5ed4-4558-a514-8d355fcdb2dd', '9f5f1c92-fab6-4150-84d0-ab404c180111']",55,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:55.496,Carry,
,,,,"[57.4, 37.1]",,,,,,,,,,,,1.490994,,,,,,,,,,,,,,109522e8-f7e6-4c03-a402-4acbc714d5a6,603,,"[63.4, 36.8]",3825756,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,42,Sevilla,213,"['18795be0-acda-4912-a16c-2e65fc1c152f', '6c57a613-ee06-48c5-b61c-b2e117db2b3b']",57,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:57.627,Carry,
,,,,"[53.0, 43.3]",,,,,,,,,,,,1.217157,,,,,,,,,,,,,,e8c5d29d-74f2-468c-bb09-6e01d3bba12b,606,,"[53.0, 43.3]",3825756,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,42,Sevilla,213,"['95393515-8bd1-48eb-8013-5b306ff98250', 'cc6deaa5-1ae8-4e68-a8ff-0751b0c39840']",0,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:00.084,Carry,
,,,,"[61.2, 70.9]",,,,,,,,,,,,2.205638,,,,,,,,,,,,,,850934c4-bb88-4d1c-b5ec-d387f0c67226,611,,"[56.4, 70.5]",3825756,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,42,Sevilla,213,"['7c416f9c-3da4-4b3c-a8be-92c252b1f332', 'ce93945a-e19c-4735-a2b0-6b4731c7abdb']",5,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:05.316,Carry,
,,,,"[64.2, 73.7]",,,,,,,,,,,,0.857291,,,,,,,,,,,,,,b723268e-7e5c-406d-a6df-616e5d608a0e,616,,"[64.2, 73.7]",3825756,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,42,Sevilla,213,"['2b5858ac-ab43-4b39-b2d6-53b6b845ba62', 'c64b6720-1cc9-4929-9367-31daad3db057']",9,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:09.356,Carry,
,,,,"[66.7, 67.1]",,,,,,,,,,,,3.67422,,,,,,,,,,,,,,bba276db-af6d-4343-ac95-73f543a28bbc,619,,"[66.7, 67.1]",3825756,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,42,Sevilla,213,"['175c1682-57dc-4e45-a33b-34cfc0b44e50', 'a9653539-204d-4214-af8b-4645a0609732']",10,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:10.548,Carry,
