bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.216165,,,,,,,,,,,,8802b788-7687-48a7-a056-916672b83921,2203,,"[63.4, 31.0]",3825760,60,,,,,2.3561945,,Right Foot,,,,"[52.5, 41.9]",,Ground Pass,,15.4149275,,,,,José María Giménez de Vargas,5259.0,,,,,,2,From Free Kick,Óliver Torres Muñoz,12021.0,Right Midfield,142,Atlético Madrid,212,['57665638-620c-4c2e-9157-b6f31c221be7'],25,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:25.505,Pass,
,,,,,,,,,,,,,,,2.444681,,,,,,,,,,,,ea627b82-3e2a-49be-bd45-d94ed11d5adf,2206,,"[54.3, 40.8]",3825760,60,,,,,-0.9136774,,Right Foot,,,,"[85.7, 0.1]",,High Pass,,51.404766,,,Out,,Yannick Ferreira Carrasco,5633.0,,True,,,,2,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,142,Atlético Madrid,212,['85ea956f-5fb5-45b3-84f5-94fffd5fdb78'],27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:27.907,Pass,
,,,,,,,,,,,,,,,1.844467,,,,,,,,,,,,cc93cccf-9045-4099-a8f8-a1e6c0da88c7,2208,,"[40.6, 80.0]",3825760,60,,,,,-0.15528911,,,,,,"[71.9, 75.1]",,High Pass,,31.681225,,,,,Sergio Gontán Gallardo,6742.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,143,Eibar,322,['b962bff7-b64a-473e-9498-6cb85a7c83ec'],48,,,,,,,,,,,,,,,,,,Eibar,322,00:15:48.811,Pass,
,,,,,,,,,,,,,,,1.242953,,,,,,,,,,,,0eec8d6f-1d84-4c3f-b917-cc65e3b2f2e5,2212,,"[69.8, 74.5]",3825760,60,,,,,-2.5372872,,Other,,,,"[57.2, 65.8]",,Low Pass,,15.31176,,,Incomplete,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,143,Eibar,322,['81418fb1-b5ad-44ea-889e-9702f6213a56'],50,,,,,,,,,,,,,,,,,,Eibar,322,00:15:50.695,Pass,
,,,,,,,,,,,,,,,1.942649,,,,,,,,,,,,8ec57976-c2e9-4d77-8963-6f0eb072984a,2220,,"[60.6, 38.6]",3825760,60,,,,,-0.5980479,,Right Foot,,,,"[85.7, 21.5]",,Ground Pass,,30.371368,,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,144,Atlético Madrid,212,"['52f6e4b4-2287-46a1-8ba5-ea0ab25a7b94', 'b9e6668f-f725-40c4-9284-585fddbd826a']",56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:56.921,Pass,
,,,,,,,,,,,,,,,0.210166,,,,,,,,,,,,ff043527-370b-4025-9869-0ceefc1c1a19,2225,,"[40.0, 78.0]",3825760,61,,,,,-0.07677189,,Right Foot,,,,"[43.9, 77.7]",,Ground Pass,,3.9115214,,,Incomplete,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,144,Atlético Madrid,212,"['1d0081e6-b82e-4335-be29-b81b6efbcbab', 'b6452d91-4141-450e-9a4e-a48de7c97eb3']",2,,,,,,,,,,,,,,,,,,Eibar,322,00:16:02.861,Pass,True
,,,,,,,,,,,,,,,1.9465,,,,,,,,,,,,25d63732-e8fc-4bcf-876c-69202c3d80e4,2227,,"[53.3, 80.0]",3825760,61,,,,,-0.15697129,,,,,,"[81.1, 75.6]",,High Pass,,28.146048,,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,145,Eibar,322,"['8276e062-7209-4b25-8112-b29fa9234d46', 'ec7d6b23-7555-4a4d-a32f-d0c27be8b566']",15,,,,,,,,,,,,,,,,,,Eibar,322,00:16:15.193,Pass,
,,,,,,,,,,,,,,,0.875877,,,,,,,,,,,,ec7d6b23-7555-4a4d-a32f-d0c27be8b566,2230,,"[39.0, 4.5]",3825760,61,,,,True,0.19739556,,,,,,"[44.5, 5.6]",,High Pass,,5.6089215,,,,,Jorge Resurrección Merodio,5199.0,,,,,Recovery,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Back,146,Atlético Madrid,212,"['1eecb9db-4c3e-4f04-8bc9-a96d392cb882', '25d63732-e8fc-4bcf-876c-69202c3d80e4', 'ed605168-5e3b-4a48-9969-03a924a790d4']",17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:17.140,Pass,True
,,,,,,,,,,,,,,,0.845974,,,,,,,,,,,,ba9069bd-6975-4e30-a1f3-ddcf5bf88d13,2233,,"[45.3, 6.9]",3825760,61,,,,,1.9936502,,Right Foot,,,,"[40.8, 16.9]",,Ground Pass,,10.965857,,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,146,Atlético Madrid,212,['7681f90b-6ff0-4a3c-9d72-b89985cfa620'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:18.056,Pass,
,,,,,,,,,,,,,,,0.950597,,,,,,,,,,,,03a58fc9-05b0-425a-b20a-f5d27e3142ab,2236,,"[42.9, 21.2]",3825760,61,,,,,0.49904597,,Right Foot,,,,"[66.2, 33.9]",,Ground Pass,,26.53639,,,,,Luciano Vietto,6744.0,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,146,Atlético Madrid,212,['9c94c358-585f-4487-8b76-834d4761b33a'],20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:20.176,Pass,
,,,,,,,,,,,,,,,1.699594,,,,,,,,,,,,c9cc3d48-f9a0-4626-9555-98e2210f2f16,2240,,"[66.0, 36.3]",3825760,61,,,,,2.4853418,,Right Foot,,,,"[57.3, 43.0]",,High Pass,,10.980892,,,,,Óliver Torres Muñoz,12021.0,,,,,,2,Regular Play,Luciano Vietto,6744.0,Left Center Forward,146,Atlético Madrid,212,['5548382d-75e7-4a3b-abaa-ba211e792533'],21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:21.832,Pass,
,,,,,,,,,,,,,,,1.796136,,,,,,,,,,,,4b68ed8c-47ea-49e1-85c3-408e946ac008,2243,,"[57.3, 43.8]",3825760,61,,,,,1.3222558,,Right Foot,,,,"[64.0, 70.2]",,High Pass,,27.236923,,,,,Jesús Gámez Duarte,4788.0,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,146,Atlético Madrid,212,['e2caacfd-8c62-450b-b369-2c2f032d75fa'],23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:23.572,Pass,
,,,,,,,,,,,,,,,2.174617,,,,,,,,,,,,0fb4decc-7d61-467b-85a4-4adf0171384c,2246,,"[68.8, 71.5]",3825760,61,,,,,0.11449703,,Right Foot,,,,"[88.8, 73.8]",,Ground Pass,,20.131815,,,Incomplete,,Luciano Vietto,6744.0,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Right Back,146,Atlético Madrid,212,"['38fb5de1-9101-426e-b1a5-f5dc6159e88f', '44489d3c-9c45-408f-be9e-34988a41668d']",26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:26.442,Pass,
,,,,,,,,,,,,,,,1.590025,,,,,,,,,,,,4b10f963-7ae4-4f83-932e-739a133305fd,2249,,"[92.3, 80.0]",3825760,61,,,,,-0.30288488,,,,,,"[109.9, 74.5]",,Low Pass,,18.43936,,,,,Luciano Vietto,6744.0,,,,,Throw-in,2,From Throw In,Jesús Gámez Duarte,4788.0,Right Back,147,Atlético Madrid,212,['b7f75de2-e6e0-42d4-b4af-9c2c7cf971f1'],37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:37.118,Pass,
,,,,,,,,,,,,,,,1.76737,,,,,,,,,,,,7af5ec04-81cf-467c-b197-01608f4e2e0e,2262,,"[15.0, 3.2]",3825760,61,,,,,0.5605943,,Left Foot,,,,"[33.0, 14.5]",,Ground Pass,,21.253,,,Incomplete,,,,,,,,,2,From Throw In,José Ignacio Peleteiro Ramallo,9462.0,Left Midfield,147,Atlético Madrid,212,"['07e040a3-76ce-45ab-a531-cfc096fb4573', '3b3f625c-f48e-4354-b6e0-c3ba46732256', 'c62606e4-a1bd-47a2-8023-36163186098a']",43,,,,,,,,,,,,,,,,,,Eibar,322,00:16:43.544,Pass,True
,,,,,,,,,,,,,,,0.480497,,,,,,,,,,,,834e6e09-d444-4a5a-ac87-f733061fc961,2266,,"[93.6, 58.0]",3825760,61,,,,,0.4081491,,Right Foot,,,,"[101.0, 61.2]",,Ground Pass,,8.062258,,,,,Óliver Torres Muñoz,12021.0,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,147,Atlético Madrid,212,['dd81e712-9aa0-4dd4-9075-55421095be43'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:46.662,Pass,
,,,,,,,,,,,,,,,0.959783,,,,,,,,,,,,81bf2372-b6a0-4ba2-8627-9da1064cb28a,2270,,"[101.6, 59.7]",3825760,61,,,,,0.49642277,,Right Foot,,,,"[106.4, 62.3]",,Ground Pass,,5.4589376,,,,,Luciano Vietto,6744.0,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Right Midfield,147,Atlético Madrid,212,"['63c26246-aadf-4d41-ac6c-f5cc64034bd3', '7ae6e833-1af5-4275-a712-43b16b01cddd']",47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:47.182,Pass,True
,,,,,,,,,,,,,,,0.155927,,,,,,,,,,,,1c0c2fac-116f-4d97-9274-824d396b147a,2273,,"[108.8, 60.6]",3825760,61,,,,,-1.3146449,,Right Foot,,,,"[109.9, 56.4]",,Ground Pass,,4.3416586,,,Incomplete,,,,,,,,,2,From Throw In,Luciano Vietto,6744.0,Left Center Forward,147,Atlético Madrid,212,['2d5626fc-0d09-4486-8fe1-89001a417786'],49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:49.046,Pass,
,,,,,,,,,,,,,,,1.594101,,,,,,,,,,,,4e7dcad8-6173-49de-9d0d-db16a19b5537,2275,,"[120.0, 80.0]",3825760,62,,,,,-1.7577755,d47a5a33-6e64-4f34-96ec-6d06367f3e91,Right Foot,,,,"[112.3, 39.3]",True,High Pass,,41.421974,,,,True,Saúl Ñíguez Esclapez,6381.0,,True,Outswinging,,Corner,2,From Corner,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,148,Atlético Madrid,212,['5aaa6169-b739-465e-8055-a96fdad1e1a5'],6,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:06.682,Pass,
,,,,,,,,,,,,,,,0.420527,,,,,,,,,,,,8d384541-0885-4ac6-bc3c-d3d6ed89201c,2280,,"[61.0, 40.1]",3825760,63,,,,,2.228685,,Left Foot,,,,"[59.3, 42.3]",,Ground Pass,,2.7802877,,,,,Sergio Enrich Ametller,6700.0,,,,,Kick Off,2,From Kick Off,Adrián González Morales,6557.0,Left Center Midfield,149,Eibar,322,['ca3dac86-62ff-4369-b6c9-7140c6e24655'],18,,,,,,,,,,,,,,,,,,Eibar,322,00:18:18.287,Pass,
,,,,,,,,,,,,,,,1.855746,,,,,,,,,,,,69f47873-a514-4f36-bdd7-b733f46c64c5,2283,,"[59.3, 42.3]",3825760,63,,,,,-3.040924,,Right Foot,,,,"[49.4, 41.3]",,Ground Pass,,9.9503765,,,,,Daniel García Carrillo,6775.0,,,,,,2,From Kick Off,Sergio Enrich Ametller,6700.0,Center Forward,149,Eibar,322,['696435fe-3437-43ff-943e-ea8ac5b4ba8b'],18,,,,,,,,,,,,,,,,,,Eibar,322,00:18:18.788,Pass,
,,,,,,,,,,,,,,,1.548694,,,,,,,,,,,,862d1c8d-9449-41f6-bfea-6e81553f7762,2286,,"[50.9, 43.8]",3825760,63,,,,,1.815775,,Right Foot,,,,"[43.0, 75.4]",,Ground Pass,,32.572533,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Kick Off,Daniel García Carrillo,6775.0,Center Defensive Midfield,149,Eibar,322,['f8c5d9b3-7b38-4c10-9646-ec234726e419'],21,,,,,,,,,,,,,,,,,,Eibar,322,00:18:21.671,Pass,
,,,,,,,,,,,,,,,1.148994,,,,,,,,,,,,9859d884-2374-4f7d-87a5-3b500861d9e4,2290,,"[44.8, 75.6]",3825760,63,,,,,0.23032174,,Right Foot,,,,"[59.3, 79.0]",,Ground Pass,,14.893287,,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,From Kick Off,Ander Capa Rodríguez,6699.0,Right Back,149,Eibar,322,"['b6dc9595-cc45-4cb6-80ef-bd23fb0c3303', 'e6088d4d-8e9d-4e22-ac83-7293095f4691']",24,,,,,,,,,,,,,,,,,,Eibar,322,00:18:24.183,Pass,True
,,,,,,,,,,,,,,,3.229184,,,,,,,,,,,,177bf81f-0e2b-4896-a61f-f0d5d9550daf,2294,,"[61.1, 79.3]",3825760,63,,,,,-0.17909478,,Right Foot,,,,"[84.3, 75.1]",,Ground Pass,,23.577108,,,Incomplete,,,,,,,,,2,From Kick Off,Sergio Gontán Gallardo,6742.0,Right Midfield,149,Eibar,322,"['2215f6e4-bdbd-48e7-acdc-28e290d76547', '33d1421a-d453-4c43-8309-738307c6a4e2']",25,,,,,,,,,,,,,,,,,,Eibar,322,00:18:25.369,Pass,True
,,,,,,,,,,,,,,,1.153405,,,,,,,,,,,,2215f6e4-bdbd-48e7-acdc-28e290d76547,2295,,"[35.8, 5.0]",3825760,63,,,,,-0.3954084,,Left Foot,,,,"[47.3, 0.2]",,Ground Pass,,12.461541,,,,,Lucas Hernández Pi,5484.0,,,,,Recovery,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Back,150,Atlético Madrid,212,"['177bf81f-0e2b-4896-a61f-f0d5d9550daf', 'b56e57d1-4e23-45f4-9567-6fe2d34b8d73']",28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:28.599,Pass,
,,,,,,,,,,,,,,,0.726,,,,,,,,,,,,180705fd-8907-4790-947d-e9a84045d88b,2299,,"[46.8, 1.5]",3825760,63,,,,,0.38561708,,Left Foot,,,,"[56.9, 5.6]",,Ground Pass,,10.900458,,,,,Yannick Ferreira Carrasco,5633.0,,,,,,2,Regular Play,Lucas Hernández Pi,5484.0,Left Back,150,Atlético Madrid,212,"['46abdec4-256d-4ebe-b896-177df001048d', '49bbae6a-2033-4e61-b6af-974a698a512c']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:30.279,Pass,True
,,,,,,,,,,,,,,,2.18821,,,,,,,,,,,,3e16c248-bbde-4b4a-8053-41492fff9e46,2304,,"[46.9, 27.8]",3825760,63,,,,,1.6132237,,Right Foot,,,,"[45.1, 70.2]",,Ground Pass,,42.43819,,,,,Jesús Gámez Duarte,4788.0,,True,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,150,Atlético Madrid,212,"['067863e5-4a54-4b39-a9d3-6d1dd4f364e2', 'fafcd0cf-bda6-4ce0-9c89-d3ad43034876']",34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:34.606,Pass,True
,,,,,,,,,,,,,,,1.141716,,,,,,,,,,,,7d316357-bf7a-41a0-ab3f-f599ce6e845b,2307,,"[46.9, 74.7]",3825760,63,,,,,-0.44262266,,Right Foot,,,,"[64.2, 66.5]",,Ground Pass,,19.144974,,,,,Óliver Torres Muñoz,12021.0,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Right Back,150,Atlético Madrid,212,['08bcc919-704a-4c46-981a-f2574fcb4271'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:38.851,Pass,
,,,,,,,,,,,,,,,0.853126,,,,,,,,,,,,bb712f5a-1433-477d-be36-adc37ddbaca4,2311,,"[65.5, 68.0]",3825760,63,,,,,1.9880637,,Right Foot,,,,"[61.2, 77.7]",,High Pass,,10.610373,,,,,Jesús Gámez Duarte,4788.0,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Right Midfield,150,Atlético Madrid,212,"['97409d7e-2322-4c02-b2ed-922483f9a7c8', 'a620fce6-2d62-489e-ab1d-3bb9c0b9e247']",40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:40.033,Pass,True
,,,,,,,,,,,,,,,0.803503,,,,,,,,,,,,30c3aa1a-bbc8-48f1-9f77-aa5e52074c8f,2314,,"[46.9, 0.1]",3825760,63,,True,,,2.4112568,,,,,,"[40.2, 6.1]",,Low Pass,,8.993887,,,,,Daniel García Carrillo,6775.0,,,,,Throw-in,2,From Throw In,David Juncà Reñé,6776.0,Left Back,151,Eibar,322,['7b3b6bf3-bab4-4c16-b1af-b7854ea337aa'],53,,,,,,,,,,,,,,,,,,Eibar,322,00:18:53.790,Pass,
,,,,,,,,,,,,,,,0.729336,,,,,,,,,,,,eb7625ed-3c73-4d7f-8903-bb27ec9fa381,2316,,"[40.6, 10.0]",3825760,63,,,,,-2.1156602,,Right Foot,,,,"[34.6, 0.1]",,High Pass,,11.576269,,,Out,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,151,Eibar,322,,54,,,,,,,,,,,,,,,,,,Eibar,322,00:18:54.634,Pass,
,,,,,,,,,,,,,,,1.403781,,,,,,,,,,,,cf42a2bd-46fd-4f73-b07b-3052594a567d,2317,,"[83.1, 80.0]",3825760,64,,,,,-1.6619409,,,,,,"[81.4, 61.4]",,Low Pass,,18.677526,,,,,Yannick Ferreira Carrasco,5633.0,,,,,Throw-in,2,From Throw In,Jesús Gámez Duarte,4788.0,Right Back,152,Atlético Madrid,212,['b6c85a6b-0969-4b2e-a812-0a1203679783'],5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:05.202,Pass,
,,,,,,,,,,,,,,,0.86331,,,,,,,,,,,,0a4ce711-da07-4271-840a-fc676f8a98fa,2321,,"[87.7, 47.1]",3825760,64,,,,,0.92092586,,Left Foot,,,,"[95.3, 57.1]",,Ground Pass,,12.560255,,,,,Luciano Vietto,6744.0,,,,,Recovery,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,152,Atlético Madrid,212,['9615d2b9-a4a4-4068-a0ae-f991f47c4bfe'],8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:08.115,Pass,
,,,,,,,,,,,,,,,1.038484,,,,,,,,,,,,cbdd61b0-4e43-463c-bcb9-fd8f4dc33e71,2328,,"[32.0, 23.7]",3825760,64,,,,,2.961739,,Left Foot,,,,"[26.5, 24.7]",,Low Pass,,5.59017,,,,,Daniel García Carrillo,6775.0,,,,,Recovery,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,153,Eibar,322,['d2386353-3d98-40cf-a7b0-3a07dfb6e1a0'],11,,,,,,,,,,,,,,,,,,Eibar,322,00:19:11.298,Pass,
,,,,,,,,,,,,,,,5.214209,,,,,,,,,,,,2eda5dc4-4590-4a9b-9d26-d4eecddcad44,2330,,"[27.4, 23.7]",3825760,64,,,,,0.88171756,,Right Foot,,,,"[46.1, 46.4]",,High Pass,,29.410542,,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,153,Eibar,322,['99d1e207-cc1d-44de-8ad9-eff02a0fb5d9'],12,,,,,,,,,,,,,,,,,,Eibar,322,00:19:12.336,Pass,
,,,,,,,,,,,,,,,2.643854,,,,,,,,,,,,6b45cc15-b231-4aba-8c0e-ffdcae789bbd,2336,,"[49.8, 32.8]",3825760,64,,,,,0.9110485,,Right Foot,,,,"[83.0, 75.6]",,High Pass,,54.16715,,,,,Sergio Gontán Gallardo,6742.0,,True,,,Free Kick,2,From Free Kick,Manuel Castellano Castro,24508.0,Left Center Back,154,Eibar,322,['22547862-1946-4124-bcf7-f2bb121cfe50'],36,,,,,,,,,,,,,,,,,,Eibar,322,00:19:36.360,Pass,
,,,,,,,,,,,,,,,1.622935,,,,,,,,,,,,1bff6448-6cd4-4615-bbf8-46ac4a5b9c25,2341,,"[75.9, 74.3]",3825760,64,,,,,2.909728,,Right Foot,,,,"[68.7, 76.0]",,Ground Pass,,7.3979726,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,154,Eibar,322,"['50534a7a-f761-4cbf-830a-0c2bf58985f9', 'bb124274-9bd3-4ecc-a4c1-201334e8ad46']",41,,,,,,,,,,,,,,,,,,Eibar,322,00:19:41.101,Pass,True
,,,,,,,,,,,,,,,2.548894,,,,,,,,,,,,6eae37db-b785-4665-b235-4c8bf5f38157,2344,,"[70.4, 75.8]",3825760,64,,,,,-0.03788274,,Right Foot,,,,"[104.7, 74.5]",,High Pass,,34.324627,,,Incomplete,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,154,Eibar,322,['a8fcc79a-d5fb-4a6e-ab3e-902934860b96'],42,,,,,,,,,,,,,,,,,,Eibar,322,00:19:42.804,Pass,
,,,,,,,,,,,,,,,0.920137,,,,,,,,,,,,e6d6334a-3bf9-404b-b513-256b0cdd6b5b,2346,,"[101.7, 80.0]",3825760,65,,,,,-0.28897542,,,,,,"[112.8, 76.7]",,Low Pass,,11.580155,,,,,Sergio Gontán Gallardo,6742.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,155,Eibar,322,['4945f632-12d0-4883-b7f8-83c2725b1c5e'],1,,,,,,,,,,,,,,,,,,Eibar,322,00:20:01.043,Pass,
,,,,,,,,,,,,,,,1.296156,,,,,,,,,,,,f19d49a6-1429-45dc-839b-1747639b2b7e,2349,,"[113.2, 76.2]",3825760,65,,,,,3.1215954,,Right Foot,,,,"[103.2, 76.4]",,Ground Pass,,10.002,,,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,155,Eibar,322,['2a0ea858-fe83-4815-9d11-1509b8ae4901'],2,,,,,,,,,,,,,,,,,,Eibar,322,00:20:02.003,Pass,
,,,,,,,,,,,,,,,0.15115,,,,,,,,,,,,1a8307fe-42bb-44ce-a0ae-9f644ce60571,2352,,"[103.9, 73.2]",3825760,65,,,,,-0.7853982,,Right Foot,,,,"[105.2, 71.9]",,High Pass,,1.8384776,,,Incomplete,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,155,Eibar,322,['f0404d6d-80f2-4e1c-8cbf-e3238cbd758e'],3,,,,,,,,,,,,,,,,,,Eibar,322,00:20:03.339,Pass,
,,,,,,,,,,,,,,,1.51713,,,,,,,,,,,,5dab18b9-4ce6-4b8e-af11-e008989fb3c0,2354,,"[86.1, 73.2]",3825760,65,,,,,-0.68094105,,Right Foot,,,,"[99.8, 62.1]",,Low Pass,,17.632357,,,Incomplete,,,,,,,,Recovery,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,155,Eibar,322,['78186728-3f2d-4860-9111-375dacd1657f'],7,,,,,,,,,,,,,,,,,,Eibar,322,00:20:07.348,Pass,
,,,,,,,,,,,,,,,0.869801,,,,,,,,,,,,78186728-3f2d-4860-9111-375dacd1657f,2355,,"[20.3, 18.0]",3825760,65,,,,,-0.14618887,,Left Foot,,,,"[36.6, 15.6]",,Ground Pass,,16.47574,,,Incomplete,,,,,,,,Recovery,2,From Throw In,Lucas Hernández Pi,5484.0,Left Back,155,Eibar,322,"['334ec4bf-647c-4452-8946-da2fdca1d4a6', '5dab18b9-4ce6-4b8e-af11-e008989fb3c0']",8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:08.865,Pass,
,,,,,,,,,,,,,,,2.747888,,,,,,,,,,,,499af45d-e84a-4e62-af94-36c60c6afec3,2358,,"[85.6, 59.9]",3825760,65,,,,,-0.56695306,,Right Foot,,,,"[114.5, 41.5]",,High Pass,,34.260326,,,Incomplete,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,155,Eibar,322,['ee1ef85b-93ad-4416-931f-5221215d03cc'],10,,,,,,,,,,,,,,,,,,Eibar,322,00:20:10.976,Pass,
,,,,,,,,,,,,,,,5.517946,,,,,,,,,,,,362d76fd-57c6-43e7-8e93-82d26b6e3dc2,2360,,"[9.1, 40.0]",3825760,65,,True,,,0.43847504,,Drop Kick,,,,"[83.1, 74.7]",,High Pass,,81.73182,,,Incomplete,,Luciano Vietto,6744.0,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,156,Atlético Madrid,212,"['1d6e000c-3a3f-4557-8db0-feae3fa50e1e', '56a5378e-7cfc-4721-85f4-ce42f4145b22']",27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:27.311,Pass,
,,,,,,,,,,,,,,,2.496663,,,,,,,,,,,,1d6e000c-3a3f-4557-8db0-feae3fa50e1e,2362,,"[37.0, 5.4]",3825760,65,,,,,0.087241545,,Left Foot,,,,"[71.3, 8.4]",,High Pass,,34.430946,,,Pass Offside,,Sergio Enrich Ametller,6700.0,,,,,Recovery,2,Regular Play,David Juncà Reñé,6776.0,Left Back,156,Atlético Madrid,212,"['362d76fd-57c6-43e7-8e93-82d26b6e3dc2', 'cdb20c94-5d91-46c7-b5bf-7f39a63a05f1']",32,,,,,,,,,,,,,,,,,,Eibar,322,00:20:32.829,Pass,
,,,,,,,,,,,,,,,1.713727,,,,,,,,,,,,2b0508c3-c4f1-4f92-9f1f-7757d2d81cb1,2364,,"[56.8, 76.9]",3825760,65,,,,,-2.4337587,,Right Foot,,,,"[46.4, 68.0]",,Ground Pass,,13.688316,,,,,José María Giménez de Vargas,5259.0,,,,,Free Kick,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,157,Atlético Madrid,212,['3811e89b-83dc-4284-affc-e24695d6b3aa'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:50.600,Pass,
,,,,,,,,,,,,,,,2.024619,,,,,,,,,,,,3eaf75bf-570e-4d61-aebc-2359bf6d6201,2367,,"[45.1, 63.6]",3825760,65,,,,,-1.6905904,,Right Foot,,,,"[41.2, 31.2]",,Ground Pass,,32.633877,,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,2,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,157,Atlético Madrid,212,['60653edd-4a0e-465f-86a0-84cbe1250540'],52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:52.392,Pass,
