ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.304517,,,,,,,,,,,,,,088b247a-f3e2-4785-b8f2-838ed6374f2b,3052,,"[60.7, 4.6]",3825628,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,184,Getafe,216,"['63973583-a115-470e-96f2-337d57bdaae7', 'f6153ad5-d952-4623-a002-a5c4011866ed']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:26.237,Pressure,
,,,,,,,,,,,,,,,0.554497,,,,,,,,,,,,,,3824ae88-c25d-4131-ad86-a07930826525,3058,,"[51.1, 6.2]",3825628,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,184,Getafe,216,['df52f65d-e295-4c6d-be90-7b4be6358ba1'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:28.056,Pressure,
,,,,,,,,,,,,,,,0.865753,,,,,,,,,,,,,,6e810e7c-e0e8-463e-a2a0-c2a62b390848,3074,,"[27.1, 14.9]",3825628,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,185,Getafe,216,"['1f031bd1-19fb-477f-a1e9-ecc2f8078121', '82f31164-e289-4b90-918d-92fcf3b493eb', 'bd8b38e6-dea9-4185-a1b6-c9e350aa6376']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:43.158,Pressure,
,,,,,,,,,,,,,,,0.459743,,,,,,,,,,,,,,101e6fc6-df76-4a12-a157-b927c0831e9f,3080,,"[34.8, 3.2]",3825628,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,185,Getafe,216,"['22da7fc3-0b73-47a0-8005-dee4d5c1ae80', '57ed020d-28b4-48d9-8dfe-2b9c7f71839e']",45,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:45.419,Pressure,
,,,,,,,,,,,,,,,0.545702,,,,,,,,,,,,,,06046ce7-fdb4-4101-aec8-ddaf0061f83e,3096,,"[55.6, 67.8]",3825628,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,185,Getafe,216,"['5e4508ba-121b-4b0c-83ed-ea1961356cba', '6e6dcd9a-c1ae-43d5-8db7-b3d52f940d5b']",2,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:02.422,Pressure,
,,,,,,,,,,,,,,,0.48778,,,,,,,,,,,,,,755f97fd-4ff9-4591-a662-b688247064c4,3111,,"[49.6, 20.7]",3825628,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,185,Getafe,216,"['0aa98eb3-2f29-4c63-be2d-45e076b9fb8c', '8a544da4-727c-424a-9a8b-8c447adf8028']",13,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:13.263,Pressure,
,,,,,,,,,,,,,,,1.209401,,,,,,,,,,,,,,dc940aae-7706-4df9-bb5b-86d90e126f92,3120,,"[63.5, 38.3]",3825628,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Wing,185,Getafe,216,"['cf86a21c-ddd4-4cf9-a0aa-986c2f504e51', 'e2b4442a-982d-4702-a823-646a867bfad3']",16,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:16.352,Pressure,
,,,,,,,,True,,,,,,,0.54977,,,,,,,,,,,,,,7f0b571e-1985-4b52-a283-687ac70617b4,3158,,"[89.7, 40.3]",3825628,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,186,Las Palmas,208,['ff3a7918-0b8d-43b6-b842-229108872d5e'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:53.769,Pressure,
,,,,,,,,,,,,,,,0.931258,,,,,,,,,,,,,,ac41fc6f-76ba-48f0-894b-f5638966d033,3162,,"[58.5, 33.3]",3825628,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,186,Las Palmas,208,"['25dfb674-8363-482a-add7-9ba51864bb1b', '4091be1d-aa85-4993-a241-57d222127a91']",58,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:58.986,Pressure,
,,,,,,,,,,,,,,,1.126735,,,,,,,,,,,,,,0f1e157e-acef-4c90-9d6d-75fbebe428d6,3170,,"[68.1, 47.7]",3825628,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,186,Las Palmas,208,['90cebcc1-c44d-496d-90f9-5d46f166121e'],8,,,,,,,,,,,,,,,,,Getafe,216,00:37:08.349,Pressure,
,,,,,,,,,,,,,,,0.349403,,,,,,,,,,,,,,5e2b258b-1826-4a4c-9e51-de9ab632b970,3177,,"[87.0, 53.0]",3825628,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Wing,187,Las Palmas,208,,25,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:25.527,Pressure,
,,,,,,,,,,,,,,,0.719344,,,,,,,,,,,,,,7292e4b6-9540-4b14-b947-4aab95ef47cf,3220,,"[36.7, 28.2]",3825628,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,187,Las Palmas,208,['1d93ed49-475a-4ec6-b8cd-667dcf042546'],14,,,,,,,,,,,,,,,,,Getafe,216,00:38:14.408,Pressure,
,,,,,,,,,,,,,,,0.449978,,,,,,,,,,,,,,6d2806ec-97c8-4492-b446-1d03d4b46923,3240,,"[47.0, 18.2]",3825628,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Garrido Behovide,26448.0,Left Back,189,Getafe,216,"['b4c6cabe-73d8-476b-bbe4-f3d6a790de76', 'e43a801d-06ce-4af1-ace7-97ed59625eae']",41,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:41.251,Pressure,
,,,,,,,,,,,,,,,0.246687,,,,,,,,,,,,,,900d92d0-7d1f-4130-8b54-db7cbe69ec0a,3255,,"[46.8, 51.6]",3825628,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,189,Getafe,216,,52,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:52.850,Pressure,
,,,,,,,,,,,,,,,0.657985,,,,,,,,,,,,,,7d7ec41e-29f5-4695-810e-80614e6e65f8,3293,,"[11.3, 21.3]",3825628,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,191,Getafe,216,['78a33680-b07e-435c-8a1b-b7b8a9a5cd76'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:30.907,Pressure,
,,,,,,,,,,,,,,,2.139322,,,,,,,,,,,,,,3138c03d-1057-4cbd-86fe-a024ed2c18e1,3305,,"[63.0, 60.7]",3825628,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Buendía,11813.0,Center Attacking Midfield,193,Las Palmas,208,,51,,,,,,,,,,,,,,,,,Getafe,216,00:41:51.174,Pressure,
,,,,,,,,,,,,,,,2.028757,,,,,,,,,,,,,,bce8d673-931a-4bcc-bfd4-d7a13b8bbdb7,3319,,"[42.7, 39.4]",3825628,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Lago Soto,27054.0,Left Back,194,Las Palmas,208,"['231a021d-d9b2-451d-98dc-e8a7253b7bd4', '3d717467-dcb1-43b7-bae4-956befad8180']",7,,,,,,,,,,,,,,,,,Getafe,216,00:42:07.952,Pressure,
,,,,,,,,,,,,,,,0.724535,,,,,,,,,,,,,,1b234165-f57b-4cfb-9d65-7b605cf310fe,3344,,"[44.2, 21.0]",3825628,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Buendía,11813.0,Center Attacking Midfield,194,Las Palmas,208,"['1669338a-a3c4-4f57-aafa-bb7d5425a17b', '94d7f286-05e4-44bc-af90-c2da74031ce2', 'bbbb3ada-d9d8-4b64-89d5-a4dac4655ee9']",33,,,,,,,,,,,,,,,,,Getafe,216,00:42:33.143,Pressure,
,,,,,,,,,,,,,,,0.525088,,,,,,,,,,,,,,cfd5df66-953f-4acd-b086-293582ec43d8,3376,,"[61.6, 54.8]",3825628,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil El Zhar,6608.0,Right Wing,195,Getafe,216,"['34930181-6067-476b-a3e8-32d0927e281d', '95b5fa26-38c8-4254-9606-ceb88e444089']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:34.714,Pressure,
,,,,,,,,,,,,,,,0.759687,,,,,,,,,,,,,,2754efb5-c0e6-4b39-8cfc-9c3969349176,3394,,"[21.6, 30.6]",3825628,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,195,Getafe,216,['aa5b009f-a8bf-45e6-aad0-3e6382c97103'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:56.432,Pressure,
,,,,,,,,,,,,,,,0.46451,,,,,,,,,,,,,,5c9d2e8b-fb6a-4e5c-bdff-8f2220ecd3d6,3398,,"[20.2, 16.6]",3825628,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,195,Getafe,216,"['3600c846-ca95-465b-9af4-193599ff72af', '51730726-0b13-49fa-9591-097da2c17fb3']",59,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:59.305,Pressure,
,,,,,,,,,,,,,,,0.345472,,,,,,,,,,,,,,62286717-bb61-4a12-94e7-430e6a11bf30,3404,,"[100.1, 60.5]",3825628,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,195,Getafe,216,['b2baec61-4a09-4d5a-8bda-e88acf36bb1f'],3,,,,,,,,,,,,,,,,,Getafe,216,00:44:03.095,Pressure,
,,,,,,,,,,,,,,,0.647552,,,,,,,,,,,,,,b4a858b2-d0d2-49c9-9f77-65eb697358e4,3425,,"[81.8, 63.6]",3825628,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,196,Las Palmas,208,,41,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:41.075,Pressure,
,,,,,,,,,,,,,,,0.399673,,,,,,,,,,,,,,27106025-6790-4877-9a92-2edf3e73e8d3,3428,,"[82.5, 63.9]",3825628,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,196,Las Palmas,208,"['b7af46a1-ed8d-4cac-b141-a15c16f47e72', 'ec0b3e09-56c0-4345-bf86-8faaddc2e0d8']",42,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:42.204,Pressure,
,,,,,,,,,,,,,,,0.596112,,,,,,,,,,,,,,2d21f598-c5f3-4517-9e05-b665f5c03b14,3443,,"[86.6, 61.0]",3825628,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,197,Getafe,216,"['4328116c-605d-4a1a-be3b-ccab7a374a81', '7ad777dc-f8cf-4c79-94d6-c547842723dd']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:51.142,Pressure,
,,,,,,,,,,,,,,,0.288291,,,,,,,,,,,,,,c4d44516-e154-46de-ae74-e6ee90c554f1,3460,,"[52.5, 17.5]",3825628,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Defensive Midfield,197,Getafe,216,"['03013e02-fb2a-4d6c-ae6c-d83a0d5f6257', '29a8d583-b3c4-42a1-b660-72212abd749b']",4,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:04.726,Pressure,
,,,,,,,,,,,,,,,0.489386,,,,,,,,,,,,,,292f5566-5709-40cc-8d02-815469a33acf,3481,,"[26.2, 11.1]",3825628,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,197,Getafe,216,['9a579791-1108-4398-a822-ab9d434cacf1'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:23.105,Pressure,
,,,,,,,,,,,,,,,0.36277,,,,,,,,,,,,,,197f23ae-987f-4f53-96a7-f920e68ac2fe,3485,,"[19.7, 30.6]",3825628,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,197,Getafe,216,"['8042c723-abb6-4d4e-8217-81fe903f88dd', '896b2fac-9751-4cfb-a294-13fe4a1beeac']",25,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:25.858,Pressure,
,,,,,,,,,,,,,,,0.960866,,,,,,,,,,,,,,801a21d1-ccbb-4ee0-a465-63e6e84527fb,3488,,"[19.6, 20.7]",3825628,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,197,Getafe,216,"['26fa502a-e26f-4880-be8f-4791c8c6a6ea', '68857b40-ad1f-407f-a1fb-60a71b0269c1']",28,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:28.476,Pressure,
,,,,,,,,,,,,,,,0.96217,,,,,,,,,,,,,,78e93767-c9c1-49f1-a17c-a0fe44756474,3501,,"[64.1, 26.7]",3825628,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Buendía,11813.0,Center Attacking Midfield,198,Las Palmas,208,"['07852b86-dc65-49cc-988c-d7c42b76c903', '521db673-2d84-46d9-911e-92fbed09f3b3', 'f7c7e3f2-a16f-4f8a-879a-1114c3076847']",3,,,,,,,,,,,,,,,,,Getafe,216,00:46:03.914,Pressure,
,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,c5410197-ce31-4ccf-ac68-f6e3e901e391,3519,,"[47.5, 30.6]",3825628,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,200,Las Palmas,208,"['5db197e4-1e30-4092-aba7-c67d0cd02c72', '998222c2-f3bd-4b89-be06-2f00de98ba41', 'f62304fc-0c2b-43cb-8a55-85274bec1734']",13,,,,,,,,,,,,,,,,,Getafe,216,00:46:13.804,Pressure,
,,,,,,,,,,,,,,,0.852322,,,,,,,,,,,,,,c726f751-11d6-4c2a-a1c8-93144448cde8,3578,,"[35.9, 52.5]",3825628,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Buendía,11813.0,Center Attacking Midfield,202,Las Palmas,208,"['8925e290-cdf6-42f7-9af0-b085b7a556b1', 'c2936ab9-8da7-4487-b7b2-964a3dbe410c']",52,,,,,,,,,,,,,,,,,Getafe,216,00:46:52.588,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,036bc91a-c8bd-43f1-8f8d-fa66fa68cf6b,22,,"[67.8, 9.7]",3825628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juan Emmanuel Culio,27521.0,Left Center Midfield,2,Getafe,216,['4a339f57-14ad-489a-b472-b41d1a2edc66'],14,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:14.152,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c7f0d65-babd-458d-a4e3-e6a5136ffe73,89,,"[82.9, 35.7]",3825628,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,8,Getafe,216,,21,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:21.689,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0908ca07-a921-4194-a3fe-43d89fc0f7cb,93,,"[14.9, 41.7]",3825628,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,8,Getafe,216,,24,,,,,,,,,,,,,,,,,Getafe,216,00:02:24.452,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2cc40f13-6066-4bcd-8d99-7a48a60ccf32,122,,"[62.5, 68.2]",3825628,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,10,Getafe,216,,48,,,,,,,,,,,,,,,,,Getafe,216,00:03:48.190,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e11d1df-2da1-4e3a-bd84-040898dd2561,148,,"[2.0, 55.0]",3825628,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,10,Getafe,216,,10,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:10.401,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,36fa3d3b-53b0-4cef-8940-dd0291c1ec81,179,,"[45.4, 6.9]",3825628,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,12,Getafe,216,"['522775bd-dce2-48b8-a3d7-a9a328a8ed96', '56c2ee01-afc6-43f1-90de-051e7b6c496f']",58,,,,,,,,,,,,,,,,,Getafe,216,00:04:58.384,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0e558d8-6dd3-4144-9221-7c61b2cb276d,207,,"[81.4, 25.5]",3825628,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,16,Getafe,216,,10,,,,,,,,,,,,,,,,,Getafe,216,00:06:10.850,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d6ff5d5-db64-4e14-9ad6-4c9461e1ee7b,241,,"[42.8, 16.8]",3825628,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,18,Las Palmas,208,['9d84b454-6258-4f60-9c56-526ed6ac20fc'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:00.752,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,127f3f4f-fe94-41cd-99d5-026bcf930a0c,281,,"[26.5, 9.1]",3825628,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,19,Getafe,216,['76d1b287-a820-4fca-82c4-6451025a21d1'],40,,,,,,,,,,,,,,,,,Getafe,216,00:07:40.624,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8470265-971f-4316-b686-cbf87e090d74,318,,"[8.4, 21.1]",3825628,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,21,Getafe,216,"['cdd00337-83a0-43b8-a8cc-1cbc6b581c38', 'd3f6378f-c327-4ad6-bf4e-38e6fc04099a']",18,,,,,,,,,,,,,,,,,Getafe,216,00:08:18.531,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69319f3e-6a1d-461a-95cf-02293d6363f4,340,,"[14.7, 36.3]",3825628,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mubarak Wakaso,6626.0,Center Defensive Midfield,23,Las Palmas,208,['ad0f8016-02f4-480b-8800-765169445e0e'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:09.567,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,852febd7-6e61-4558-96fd-abf05102c0ce,371,,"[1.5, 25.5]",3825628,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,24,Getafe,216,,42,,,,,,,,,,,,,,,,,Getafe,216,00:09:42.013,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,02773867-c341-4b28-9ce5-91cfbb947941,386,,"[32.5, 60.1]",3825628,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mubarak Wakaso,6626.0,Center Defensive Midfield,25,Las Palmas,208,['5924f811-e2cd-49ea-ae22-f627262d1685'],8,,,,,,,,,,,,,,,,,Las Palmas,208,00:10:08.882,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a8b1b8cd-e16c-4ee6-872a-a44e102b1ad4,400,,"[38.1, 24.1]",3825628,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,26,Getafe,216,['e8cbbba5-2254-4a29-b945-a0cb78b8c715'],17,,,,,,,,,,,,,,,,,Getafe,216,00:10:17.773,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f55e1e3e-26c6-4c27-bac4-748557b5a540,504,,"[87.5, 37.1]",3825628,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,31,Las Palmas,208,,20,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:20.035,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1dfbb579-0e4b-40c0-bff1-104faa9053dc,517,,"[92.6, 4.0]",3825628,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,32,Las Palmas,208,['07dae34b-9f24-4cd9-b71b-e9176233c2c2'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:56.408,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0dd826d-c8c4-4847-b859-e34a6bba1279,547,,"[33.4, 27.3]",3825628,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,34,Getafe,216,,41,,,,,,,,,,,,,,,,,Getafe,216,00:14:41.955,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af428ca7-630f-49d2-82af-34f1b6010f24,578,,"[60.4, 28.3]",3825628,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,35,Getafe,216,['70f3e2a7-53c2-45a3-9c0e-4bd898d1bfa9'],42,,,,,,,,,,,,,,,,,Getafe,216,00:15:42.427,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39c866dd-4887-4651-bc41-9e1e7f356521,606,,"[61.7, 25.7]",3825628,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roque Mesa Quevedo,3610.0,Right Center Midfield,35,Getafe,216,,2,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:02.173,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,145e681f-65d2-48ef-92a8-c425c39cea0a,610,,"[19.3, 50.9]",3825628,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Santiago Vergini,27403.0,Right Center Back,35,Getafe,216,['1ff93ddb-92bd-44f1-b7bd-1b79bd0a8736'],7,,,,,,,,,,,,,,,,,Getafe,216,00:16:07.110,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6bfb134-7351-4968-8d2c-0cc12527825f,648,,"[64.0, 40.5]",3825628,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roque Mesa Quevedo,3610.0,Right Center Midfield,37,Getafe,216,['c03c1f3c-2147-463a-a726-cffac317d20c'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:16.819,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46daa6a1-fc41-462d-a8f5-c613290cdda4,709,,"[55.1, 70.8]",3825628,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mubarak Wakaso,6626.0,Center Defensive Midfield,41,Las Palmas,208,['0d1b1d51-4bc0-4204-addc-fb3113252c83'],46,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:46.850,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d843cae9-e3d9-4598-b2e7-83f627420306,729,,"[3.1, 27.2]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,42,Getafe,216,['711a635a-a2b1-47f4-a55a-02e340493541'],9,,,,,,,,,,,,,,,,,Getafe,216,00:19:09.754,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4bda5e37-117e-4e57-835c-f0056862736f,860,,"[19.2, 33.7]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,43,Las Palmas,208,,35,,,,,,,,,,,,,,,,,Getafe,216,00:21:35.407,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d5d59f02-55c9-4980-8797-9c51aa1f2f27,863,,"[82.4, 55.0]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,['87822b52-8bc9-4af7-ad92-ecc3e3d63327'],37,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:37.612,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,891392f1-7d16-48d0-ba12-ae0b392350b4,884,,"[34.4, 45.7]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,44,Getafe,216,['e74e1c78-a219-4a68-8cc1-d5dbd238caea'],54,,,,,,,,,,,,,,,,,Getafe,216,00:21:54.831,Ball Recovery,True
