bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[70.4, 53.5]",,,,,,,,,,,,1.68,,,,,,,,,,,,,d741ad2f-7d99-4d41-9987-f332f6ac99af,3110,,"[65.6, 45.1]",3825765,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,153,Celta Vigo,209,"['5c8454e4-8477-428f-b8b4-d568c4edf052', 'e36afee8-a3fe-4b6e-9110-665888b64f79']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:40.969,Carry,
,,,,"[91.9, 72.3]",,,,,,,,,,,,2.633544,,,,,,,,,,,,,7a38abea-a58e-4e72-86c2-61fbf36dce25,3113,,"[86.4, 73.1]",3825765,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Back,153,Celta Vigo,209,"['968a16a3-8c42-4b10-91da-7c3bb2ee75cf', '9f60ae2f-90e8-4f2e-83d9-78798d95df20']",44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:44.017,Carry,
,,,,"[83.3, 63.4]",,,,,,,,,,,,2.054853,,,,,,,,,,,,,4d1e5312-c089-4c2c-850c-eb0505f2d61e,3116,,"[79.2, 62.7]",3825765,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,153,Celta Vigo,209,"['4fe9b8a5-5692-4086-acc5-942386bb6329', 'e8e7ea11-bb91-4ae5-8c49-a996e3d3b905']",48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:48.025,Carry,
,,,,"[93.9, 39.9]",,,,,,,,,,,,1.628217,,,,,,,,,,,,,6d9c41cf-aa09-4bc0-a8f2-0e1d874f0385,3119,,"[90.4, 43.7]",3825765,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Attacking Midfield,153,Celta Vigo,209,"['4d908c99-78b2-411b-8bd0-c795c51de9c5', 'c78e5e58-404b-4403-9dc6-bfe502687bb7', 'f6ee4b85-4dfe-41d0-a7c5-cb0c62444ca0']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:50.962,Carry,True
,,,,"[95.9, 35.9]",,,,,,,,,,,,1.716836,,,,,,,,,,,,,fb563356-3fb3-4720-bc44-70502351a0a7,3123,,"[93.9, 39.9]",3825765,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Attacking Midfield,153,Celta Vigo,209,"['08bcc9fb-d935-4b49-bf70-85e0e1a9d2de', '4d908c99-78b2-411b-8bd0-c795c51de9c5', '6cfebbd8-bef1-446c-a28f-802043ac9c54', 'f9bbdc45-9de7-4912-8d4b-072a6564e41e']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:52.590,Carry,True
,,,,"[92.9, 67.9]",,,,,,,,,,,,2.774162,,,,,,,,,,,,,314be98c-0ddb-4b6a-af62-7601cca17bc7,3137,,"[99.7, 76.2]",3825765,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,155,Celta Vigo,209,"['11ff3875-78c7-4085-96b0-f253fe596720', 'df3e6b25-7a89-49fd-9970-6e948b159922']",15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:15.297,Carry,
,,,,"[90.1, 60.6]",,,,,,,,,,,,0.794575,,,,,,,,,,,,,82b72009-af20-4050-8368-9534c0f5518d,3140,,"[90.4, 57.9]",3825765,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,155,Celta Vigo,209,"['62a6f7d1-106d-491d-8cf0-f1b42228c21e', 'ffd8ac34-4ee4-4f11-b262-a02e8ff16e47']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:18.796,Carry,
,,,,"[90.0, 66.0]",,,,,,,,,,,,1.08,,,,,,,,,,,,,340fef06-21e2-4b75-97c0-4ed2d05e3534,3143,,"[89.2, 67.1]",3825765,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,155,Celta Vigo,209,"['8c27ea9e-c042-4403-b55c-c69737dcc10d', 'bfdcbcd0-5f54-4fac-b6f8-341fdc964cc7']",20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:40:20.513,Carry,
,,,,"[61.7, 18.2]",,,,,,,,,,,,2.109803,,,,,,,,,,,,,a0236fc6-7359-44fa-a488-07fb63235a1e,3150,,"[51.9, 29.9]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Right Defensive Midfield,156,Sevilla,213,"['b751a2cd-bcdd-4825-b412-f65686d779c2', 'cd097d33-3493-488c-8a9c-c814360d609f']",16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:16.076,Carry,
,,,,"[43.9, 45.5]",,,,,,,,,,,,1.051223,,,,,,,,,,,,,5ef00ca9-021e-4d6b-a8dc-95889296df75,3154,,"[44.8, 45.6]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,156,Sevilla,213,"['0841a752-bc79-492a-bdd7-4cea9577e850', '26195fd6-7045-438f-927a-14710f61c060', '6435e245-b2f2-4847-901d-d478fb8c1393']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:41:19.887,Carry,True
,,,,"[47.6, 57.4]",,,,,,,,,,,,0.952664,,,,,,,,,,,,,d3479b07-de2d-49fc-98e7-bf7b9f1685a6,3158,,"[46.5, 57.4]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,156,Sevilla,213,"['aaa1acb8-914c-44f2-b618-a8e7ed464e1b', 'c47d11a5-cc91-4099-9fee-9b838a8c5543']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:41:21.913,Carry,
,,,,"[63.1, 14.1]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,4180cf27-84a9-4ca0-a394-3608e4655fee,3163,,"[63.1, 13.7]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Defensive Midfield,157,Celta Vigo,209,"['864eaf8a-4502-4dcc-b041-70790ebed63c', 'cf3f90b4-73e3-4b3a-ae06-1aec497536aa']",26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:26.024,Carry,
,,,,"[49.4, 28.1]",,,,,,,,,,,,1.716042,,,,,,,,,,,,,9ccfb904-d23d-4b65-8862-85d5284113d0,3166,,"[56.1, 27.0]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,157,Celta Vigo,209,"['39dd5835-bc4b-4cc8-8598-351b8b724ca8', '61fd24b3-92d4-4340-9335-742e7ece49a9']",26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:26.869,Carry,
,,,,"[51.9, 43.7]",,,,,,,,,,,,1.613865,,,,,,,,,,,,,3b58b7e4-5282-47fd-8a74-63f65ba4db8c,3169,,"[42.6, 40.9]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,157,Celta Vigo,209,"['613345f4-6cce-4527-8538-54f1a752ba92', '9f5bd8cb-edfd-46b7-ad95-b1aeba38aaaf']",29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:29.669,Carry,
,,,,"[57.3, 40.2]",,,,,,,,,,,,1.479999,,,,,,,,,,,,,f927e400-cf6a-42aa-987e-0f457dbfd9e0,3172,,"[57.2, 34.1]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,157,Celta Vigo,209,"['74d67d68-477d-4c89-98bb-f1d2c79dfdbb', 'e6e5c6b1-4aca-45bf-91c8-d2adaf2258d7']",32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:32.234,Carry,
,,,,"[89.2, 72.6]",,,,,,,,,,,,1.927264,,,,,,,,,,,,,e8109b83-51fb-4c5d-b905-0a337e576d09,3175,,"[85.3, 71.8]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Right Wing,157,Celta Vigo,209,"['4264f957-3956-45e6-b8d1-b5002aa6702b', 'cb4e2b35-65e3-427f-a2c0-1a9db56a0c50']",36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:36.152,Carry,
,,,,"[117.2, 72.6]",,,,,,,,,,,,0.444486,,,,,,,,,,,,,b9d506a8-ba33-4f0b-8473-c23bedec2d9c,3179,,"[115.1, 73.1]",3825765,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Back,157,Celta Vigo,209,"['2d1e280c-b9b4-4885-908d-72f07095e347', 'b6e17319-18c0-41fd-84dc-35a802aa4a78', 'f414c50e-6370-4cce-8299-71af3c5b379b']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:40.361,Carry,True
,,,,"[96.9, 65.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,7d7deedf-f24e-4b82-9d74-4baa25517270,3184,,"[95.9, 67.4]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,158,Celta Vigo,209,"['6c34af08-fbff-4da2-aca8-c83fe979d891', '7175db8b-b882-454a-acb4-b2f4f44b8e38']",0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:00.723,Carry,
,,,,"[57.5, 46.8]",,,,,,,,,,,,1.620336,,,,,,,,,,,,,39205d78-63ba-4f45-aac3-5a4565e1e88d,3189,,"[65.9, 48.2]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carles Planas Antolínez,7577.0,Left Back,158,Celta Vigo,209,"['75350e18-b247-4a26-b477-f37f593ee66e', 'f06c1f07-d99d-4b00-ad25-42e41435aef9']",5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:05.852,Carry,
,,,,"[35.6, 49.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,ef723b1b-cf82-498a-bd41-f7c249208bf9,3192,,"[34.5, 49.5]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Álvarez Conde,6884.0,Goalkeeper,158,Celta Vigo,209,"['627a3e44-c3d6-4f25-9f0d-7fb481546ab2', 'dbc1e3fd-e040-4a17-856d-8b9042144a41']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:09.890,Carry,
,,,,"[64.5, 13.1]",,,,,,,,,,,,2.755994,,,,,,,,,,,,,1b8b2313-39ca-46f6-b351-13a85271cd87,3195,,"[51.5, 27.9]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carles Planas Antolínez,7577.0,Left Back,158,Celta Vigo,209,"['500484b4-04d1-4067-8b28-0e0593108be0', '96c6bc00-5141-455c-a9cc-ae4704d2b2d2']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:12.004,Carry,
,,,,"[75.4, 23.5]",,,,,,,,,,,,3.346557,,,,,,,,,,,,,f3a2035a-0a83-40e5-9234-168386a1ece2,3199,,"[84.7, 15.1]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,158,Celta Vigo,209,"['318d423e-5784-4281-a38f-2a8d5d6cb5af', 'bee8710b-7929-4950-91de-fbb1fc1aa64a', 'c2efd361-a672-44c9-9835-9c2231a56049', 'fa6784df-a15a-415a-b41c-19a3b909b6c4']",16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:16.164,Carry,True
,,,,"[65.3, 31.5]",,,,,,,,,,,,1.039997,,,,,,,,,,,,,ce1229b3-1d6d-489c-a0dd-e0767f783bb2,3207,,"[64.7, 29.5]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,159,Celta Vigo,209,"['4c217696-9317-4860-bb9d-8d94d39b2f58', 'beed8274-883e-4bd7-a788-bd8dfd81c064']",27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:27.534,Carry,
,,,,"[82.6, 54.6]",,,,,,,,,,,,2.836629,,,,,,,,,,,,,c6320c60-c888-420b-82cd-bba20994660a,3210,,"[69.5, 48.2]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Pablo Hernández,6801.0,Right Defensive Midfield,159,Celta Vigo,209,"['13a3f6b3-5121-4a23-8ea3-adcf56c0a53f', 'a5eead3f-e772-48f2-a116-06bd6e91bbd5']",29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:29.443,Carry,
,,,,"[100.4, 74.5]",,,,,,,,,,,,2.28,,,,,,,,,,,,,64f0dbe9-1d6e-408e-819a-e9724f2bdd06,3213,,"[97.5, 75.9]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Wass,6797.0,Right Back,159,Celta Vigo,209,"['955d87e6-bee7-45e9-a2cd-d1dbba72c2fa', 'c3db3e31-e60d-4a74-bf5a-ddd34c0c44de']",33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:33.633,Carry,
,,,,"[98.4, 49.8]",,,,,,,,,,,,0.020716,,,,,,,,,,,,,34e8d8bf-2e4a-4aec-93cc-b3ab2abbfce4,3216,,"[98.4, 50.1]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iago Aspas Juncal,5217.0,Center Attacking Midfield,159,Celta Vigo,209,"['9af9ee5a-3103-4674-b97e-0c90f6f961ce', 'cf6e1712-554a-4d33-993b-4fe48edb09eb']",36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:36.876,Carry,
,,,,"[22.2, 22.2]",,,,,,,,,,,,0.521794,,,,,,,,,,,,,73ee218d-45f2-4826-9011-99908a47508a,3223,,"[22.2, 22.5]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,160,Sevilla,213,"['a374709f-36de-488f-9f23-6112c22f98d9', 'fde9edca-6771-4191-ab8e-428c49a9478b']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:42:39.911,Carry,
,,,,"[29.0, 11.1]",,,,,,,,,,,,1.145834,,,,,,,,,,,,,0eb7c2e5-f679-4122-ace5-6ec509dcee6b,3227,,"[23.9, 15.0]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,160,Sevilla,213,"['4ed7b2da-7ef7-49e5-8cf2-2c33869d3e1a', 'b4db6e99-1e1b-4857-971e-f16976950346', 'de104328-9743-459a-8bb5-6163480d231e']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:42:41.265,Carry,True
,,,,"[33.1, 64.8]",,,,,,,,,,,,2.338882,,,,,,,,,,,,,ac785ce0-6cb8-49c8-823e-d3b9b27d9e0e,3232,,"[43.7, 72.0]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,161,Celta Vigo,209,"['03ef701a-9f3e-4aa5-9f54-5c7b4e2f7051', '0f5a4de0-06fb-489c-8fbe-866ce4bcfa12']",46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:46.151,Carry,
,,,,"[62.0, 49.0]",,,,,,,,,,,,2.834362,,,,,,,,,,,,,9a88995a-fb11-4732-80c4-0c26e6c9aa7f,3235,,"[51.5, 59.5]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,161,Celta Vigo,209,"['42ae13c0-d2cc-4d5a-912f-5aed3d79e084', 'b1e40982-44bd-4a2b-b3fd-b5b6eaad90dd']",49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:49.754,Carry,
,,,,"[71.4, 56.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,5ee3cd2c-2741-4f85-a5b9-c0c2bb98d178,3238,,"[71.4, 56.3]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Attacking Midfield,161,Celta Vigo,209,"['86961604-11be-4546-a146-11c43a9022ed', 'ba050436-84f3-470b-bb47-cab2f6d99286']",53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:53.559,Carry,
,,,,"[78.1, 52.9]",,,,,,,,,,,,3.123045,,,,,,,,,,,,,d3c3947e-2073-49d4-b781-7b306b3e67c9,3241,,"[67.5, 45.9]",3825765,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,161,Celta Vigo,209,"['5c1fb0b3-6584-4bfb-a089-1cd65b899ed5', 'bed980be-3753-4b1d-9749-d8f91c01e8e7']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:42:55.124,Carry,
,,,,"[103.1, 69.6]",,,,,,,,,,,,1.76,,,,,,,,,,,,,6e715bfc-63af-4611-b239-45b0734df2e8,3244,,"[100.4, 72.0]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Right Wing,161,Celta Vigo,209,"['1234b55c-572e-46ac-baf4-8f6a5655e868', '5c4c96f6-83eb-458e-bd40-b8201112d98e']",0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:00.426,Carry,
,,,,"[104.1, 35.5]",,,,,,,,,,,,2.001497,,,,,,,,,,,,,1fa6b6c5-4f7d-48d2-8bbb-e706003e5fd4,3247,,"[108.3, 36.5]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,161,Celta Vigo,209,"['a093afa1-5eda-4bb4-8140-f4200cc74c9d', 'e6d9cdcf-017f-40e8-8475-bd3cbabbc805']",4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:04.441,Carry,
,,,,"[39.8, 53.5]",,,,,,,,,,,,1.039998,,,,,,,,,,,,,d97d3aea-b06b-4f22-80fc-c55f575f6226,3256,,"[38.9, 53.4]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,161,Celta Vigo,209,"['01f78b11-764a-436c-b28b-3cb30dbb0dc2', '0bc014b2-b4d2-4dbb-906e-f3a4aff193b2']",15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:15.495,Carry,
,,,,"[70.4, 51.3]",,,,,,,,,,,,3.680486,,,,,,,,,,,,,820b210d-2fc2-41b9-948f-9dc2c8d1f92b,3259,,"[56.7, 47.4]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,161,Celta Vigo,209,"['78646b47-1970-4692-af5b-95a4d4fb29f5', 'fc8974f6-f452-48f3-bc19-6c5a3e9c5ff2']",17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:17.934,Carry,
,,,,"[84.8, 58.8]",,,,,,,,,,,,2.275687,,,,,,,,,,,,,efc362af-209c-47c5-81bb-b4dcaa528acd,3262,,"[75.4, 57.4]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Defensive Midfield,161,Celta Vigo,209,"['2bab9189-da02-4092-91e1-3f98f90e8636', '33b25dc5-519c-4dce-83cf-2c8041bea410']",22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:22.471,Carry,
,,,,"[105.6, 69.3]",,,,,,,,,,,,0.16,,,,,,,,,,,,,d284c5aa-6c39-4d65-91a3-6b77270632ed,3265,,"[105.4, 69.9]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Back,161,Celta Vigo,209,"['9db23271-ee00-4c46-b9b6-c551bdd7865e', 'd06db525-49ae-4505-88c8-11a1557f42a9']",26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:26.776,Carry,
,,,,"[113.6, 66.3]",,,,,,,,,,,,4.247557,,,,,,,,,,,,,896804be-e9ca-45aa-8293-a6f7539cdd41,3270,,"[115.9, 71.0]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Back,161,Celta Vigo,209,"['1ccea871-c45f-429b-9a7d-bf85e70dad28', '637ff5db-d426-42ad-a7ff-838754e02107']",29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:29.904,Carry,
,,,,"[105.6, 69.1]",,,,,,,,,,,,4.485157,,,,,,,,,,,,,21c67353-1b9b-41f4-846b-87fa8d9e56ee,3275,,"[114.8, 70.7]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Back,161,Celta Vigo,209,"['4cacd92c-2aef-4335-aff5-9a5d9a67a9a1', 'e31fe5df-a1f5-4d70-9b25-ae0ff7047076', 'e635912d-3f56-4f3a-9afe-796987fa1b4c']",35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:35.264,Carry,True
,,,,"[116.1, 72.4]",,,,,,,,,,,,1.24,,,,,,,,,,,,,ed1f51be-a952-4d3b-85e5-925a427d6c13,3278,,"[110.8, 73.8]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Right Defensive Midfield,161,Celta Vigo,209,"['1f0f15b0-7cc3-4dee-9151-c203ccf278e7', '9e294d0a-d773-4db7-8a8e-36959aecafe7', 'be71b96c-44eb-4922-8643-5af4ebe89e34']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:40.476,Carry,True
,,,,"[93.6, 56.6]",,,,,,,,,,,,1.319999,,,,,,,,,,,,,490d9d6d-ac3b-4293-80b5-b77d4c94d018,3284,,"[91.4, 57.0]",3825765,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,162,Celta Vigo,209,"['11c11c41-7f0e-4728-b371-d821f35be828', '3086d29f-52a8-4bff-9795-14b98d8a0a78']",59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:59.834,Carry,
,,,,"[64.8, 64.5]",,,,,,,,,,,,4.578248,,,,,,,,,,,,,a23ce984-b71e-4ec7-993d-d5499b42f84f,3289,,"[29.7, 58.6]",3825765,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Escudero Palomo,6718.0,Left Back,162,Celta Vigo,209,"['d674c056-7414-4670-bc30-d66be7a0e346', 'e59a5eb9-adfb-4439-a554-5cb32e38bd5a']",6,,,,,,,,,,,,,,,,,Sevilla,213,00:44:06.237,Carry,
,,,,"[50.3, 57.6]",,,,,,,,,,,,1.426106,,,,,,,,,,,,,f0ebafc5-85b2-44f0-85bb-f45f78950714,3292,,"[47.9, 59.0]",3825765,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Wass,6797.0,Right Back,162,Celta Vigo,209,"['21578ef7-12de-44fd-b717-6f478a8ead01', 'bc1fa391-9478-4b8a-a61a-2490612bdcd0']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:12.646,Carry,
,,,,"[75.3, 42.3]",,,,,,,,,,,,1.36,,,,,,,,,,,,,b65cda7d-a8e4-4f31-975d-e80655e16b73,3295,,"[66.2, 41.3]",3825765,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iago Aspas Juncal,5217.0,Center Attacking Midfield,162,Celta Vigo,209,"['ac4c54bf-dea5-4545-a688-2bcb5e758169', 'b673e417-976c-4dbc-8264-bd3024c79c26']",15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:15.775,Carry,
,,,,"[32.3, 34.4]",,,,,,,,,,,,1.560223,,,,,,,,,,,,,e5f15cca-41ab-4847-9967-905625f6f52c,3299,,"[30.1, 37.0]",3825765,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,163,Sevilla,213,"['7addd387-d7f7-413f-a6d1-8b6a7ac6e7a7', 'a6e017c0-81b0-4684-a983-044e11c7a729', 'cc8ebe97-5367-49b5-af63-d50f65a05dd5']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:44:18.008,Carry,True
,,,,"[46.7, 16.6]",,,,,,,,,,,,0.198186,,,,,,,,,,,,,1e8c011d-78c5-4eb0-84c8-6d3a286fb4ec,3303,,"[41.2, 16.7]",3825765,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,163,Sevilla,213,"['b402fb17-70c1-4f86-b01a-37636c0d2ba2', 'fefbe8c0-c886-4b6b-88f8-6058cdb3edfc']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:44:22.346,Carry,
,,,,"[72.0, 11.0]",,,,,,,,,,,,2.250175,,,,,,,,,,,,,e0c70272-1a58-4342-a98a-2baeeb4fffde,3306,,"[62.6, 7.2]",3825765,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,163,Sevilla,213,"['4377a9c6-1045-47d0-85b3-4bef5622d9ab', '9274fe80-a09f-4d6e-8b66-0c462b7851dc', 'd177d4f4-fb0d-431d-bbdd-395fd24b11dc']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:44:24.078,Carry,True
,,,,"[44.0, 59.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,a8f0ca74-ec6b-4bc7-a303-9e149be1388a,3313,,"[44.0, 59.5]",3825765,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,164,Celta Vigo,209,"['22be5893-91cb-45a0-bac4-ab524d1f9e4b', '58aeefd9-dd6b-4d5e-96a8-858e4b1785a1']",28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:28.077,Carry,
