bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cca43adb-5417-4259-be99-867e0cd8b36a,1390,,"[60.8, 17.6]",3825714,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,73,Atlético Madrid,212,['190d5272-ec27-4a99-b5a1-6dfe5b2d980a'],46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:46.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49e0a63b-5c80-48a6-a512-f5cfaffc1395,1393,,"[69.1, 1.0]",3825714,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,73,Atlético Madrid,212,['6a416331-3201-4efe-9ed3-48698c55d7b2'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:50.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01253a53-baf9-450b-b5fb-13c7f0816987,1396,,"[76.2, 2.8]",3825714,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,73,Atlético Madrid,212,['46b50f20-2889-4c3c-a4fb-323b1e198d48'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:52.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d31f57e-0778-4c31-8a47-14c8a9ce0f87,1399,,"[52.4, 13.5]",3825714,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,73,Atlético Madrid,212,['6efaed93-59f2-42ef-af12-8289ed1241ed'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:56.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43dfd2d7-c2b2-42cf-9621-2dfa03d2244a,1402,,"[58.5, 26.6]",3825714,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,73,Atlético Madrid,212,['7d35b214-62a3-4154-8cea-9b76e012ddcd'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:59.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b06b4d27-44dc-4b04-ab3a-66a27d8b3e5a,1405,,"[69.5, 72.6]",3825714,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,73,Atlético Madrid,212,['b5ea3073-a824-4114-8f93-bc6ef0b87b0b'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:04.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7cd9f09-2265-4d43-9ff6-1d9e098a4a1f,1408,,"[67.6, 60.3]",3825714,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,73,Atlético Madrid,212,['b356fb14-c8a4-42cf-806b-2d7ced63ab34'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:09.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b650c7e3-93dd-4d1c-8e9e-a1d726000a68,1411,,"[92.2, 72.8]",3825714,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,73,Atlético Madrid,212,['f7569f61-f788-482f-868e-2f26d7e96aa6'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:13.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51200d35-d32b-4254-b12c-651a35be27b9,1415,,"[96.8, 54.7]",3825714,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Wing,73,Atlético Madrid,212,"['1e0e4502-19bb-49de-9556-a169cf9ab550', '7c78f078-7c61-4fda-afc9-210d5d0d4353']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:17.069,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51a69d2d-8ab7-461a-8ab2-e095022a114e,1418,,"[110.1, 33.9]",3825714,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Wing,73,Atlético Madrid,212,['6e22ab8e-c1cf-433b-a9e8-c95b635d1f0e'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:20.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09dd2052-bfff-46df-b72f-062e6038f400,1420,,"[102.4, 34.9]",3825714,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Center Forward,73,Atlético Madrid,212,['fa4e63a2-df30-42fa-ab70-77f8a2680667'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:21.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8579828c-4f45-463a-b313-83153fabc348,1428,,"[112.8, 33.0]",3825714,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stefan Savić,6376.0,Right Center Back,74,Atlético Madrid,212,['b465fbda-ea05-4989-af6e-baf7d956fd35'],50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:50.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3d275f-bc84-48e1-9d5c-13910cc03f46,1435,,"[74.5, 0.3]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,74,Atlético Madrid,212,['5771e439-eedb-41e1-9439-35cd3064b55c'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:00.300,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,88b24a9a-2011-4c22-80ea-bf217b25928b,1438,,"[107.2, 30.5]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Roberto Godín Leal,5249.0,Left Center Back,74,Atlético Madrid,212,['a2c300d6-5a8a-43bb-bdcb-7ab8afa18527'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:04.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfdcb8c8-39c5-4d61-bb77-71809e2e35ad,1440,,"[73.1, 11.0]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Ghilas,27250.0,Center Forward,75,Levante UD,221,['f48d4cc5-77d9-4b8a-be63-6050855e3507'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:36:38.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af840d3-13e6-4162-a43e-5bfc1c87cf83,1446,,"[55.8, 65.3]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Wing,76,Atlético Madrid,212,['7574983f-2a90-4d61-96d7-e0f4a00d5299'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:45.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f481bd2-114d-4d03-a592-442c2d3b837b,1450,,"[70.8, 61.4]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Wing,76,Atlético Madrid,212,['fdddd048-fba8-4f4f-b0a7-24a80441927d'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:47.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84dc3e06-245a-43fd-8f7d-c826720e0914,1452,,"[61.4, 52.0]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Wing,76,Atlético Madrid,212,['3e874e61-8c92-4700-b9cb-dc353506c57e'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:49.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564d11c1-bc8b-47b4-86fb-7f4eb6df098f,1455,,"[62.4, 7.2]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,76,Atlético Madrid,212,['8927ab53-e353-4cd4-93ed-e02251bcec79'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:51.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c66820-6763-4ef4-b0d2-58bc9d53a4f0,1458,,"[87.8, 3.2]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,76,Atlético Madrid,212,['fbd9b380-e8b4-451b-9678-118696d517a4'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:56.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fdff79e-440c-4532-82fc-4e69674f17f8,1461,,"[71.6, 12.2]",3825714,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,76,Atlético Madrid,212,['cfcbbe62-4a4f-4fdb-8078-8cdfd6d74db7'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:59.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9ee04f1-b278-4dae-903a-182b9a4036d9,1464,,"[91.6, 0.7]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,76,Atlético Madrid,212,['898d4269-3072-4c8e-8d25-3cfc84800d01'],2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:02.989,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae6210f-7b22-4ad1-b0c0-bdb7824f9c6b,1467,,"[108.7, 32.4]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackson Arley Martínez Valencia,17622.0,Center Forward,76,Atlético Madrid,212,['91b83e88-72a1-4ffc-864a-f85ecea5b6b1'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:06.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef4b8f4-e46a-4030-a2cc-35dae2b2420a,1472,,"[22.5, 8.8]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,77,Levante UD,221,['979b71e6-75ec-4275-86d4-7d518cc2a2b3'],14,,,,,,,,,,,,,,,,,Levante UD,221,00:37:14.437,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e05773c-d7a9-4275-8fa1-2c6e19279d94,1476,,"[4.4, 7.5]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,77,Levante UD,221,['d859532b-8132-421a-b837-0603bcb1e079'],17,,,,,,,,,,,,,,,,,Levante UD,221,00:37:17.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d7a083d-287f-4f13-9db8-804c3f9244df,1479,,"[10.6, 12.1]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Left Center Back,78,Levante UD,221,['ac46e2c1-0d09-4bd1-8a48-c75749cae082'],33,,,,,,,,,,,,,,,,,Levante UD,221,00:37:33.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4a0ce4-3f13-411c-9dcb-e349fe2e4872,1481,,"[53.5, 9.6]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Ghilas,27250.0,Center Forward,78,Levante UD,221,['28dad596-4abd-4f1d-95ed-069b26d7c656'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:37:36.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91ef8d33-d627-4704-96b8-60ccb6077e6e,1486,,"[52.0, 17.1]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,78,Levante UD,221,['425f8999-a3f7-42c1-89ff-cf4ebb7a4e3b'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:37:39.881,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce70f71-e336-48ce-b9d4-ff29deeb2c32,1491,,"[77.6, 70.1]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Wing,78,Levante UD,221,['2adcb01c-7e6b-49e0-ba12-7f4247b066b0'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:42.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5841f7e-4fcf-4e65-8bfd-1114add1017d,1496,,"[54.1, 15.0]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,78,Levante UD,221,['dcffe18c-d723-4c13-8bf3-67bcc041d5fd'],43,,,,,,,,,,,,,,,,,Levante UD,221,00:37:43.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41538cd4-7003-4f78-b142-9de0a0da0221,1501,,"[77.2, 61.8]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Center Forward,79,Atlético Madrid,212,"['008c4a77-17e9-4158-9a07-82e086b43ae4', 'a49c5c07-52b8-4a11-8cd4-dd4f208973a8']",44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:44.483,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f7d6a0-58c9-44d6-9f5b-9830113b4838,1507,,"[81.6, 10.8]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,79,Atlético Madrid,212,['447bcc65-8bdc-4c30-80f4-dcbb606f98e8'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:37:50.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2aeab79-4047-463a-857d-b6b3b67c39ed,1509,,"[10.0, 41.1]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,79,Atlético Madrid,212,['7cb124ff-8191-4c3d-bb99-1f313165f5c0'],53,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:53.095,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,91150b5d-b56a-443e-a344-1306281bc050,1512,,"[63.5, 28.7]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Wing,79,Atlético Madrid,212,['4a1080d1-6b4c-4dcf-b087-3ab266f8768d'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:56.655,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,159c1be4-dd64-4bf9-93f7-545bd2666b4f,1515,,"[74.9, 39.0]",3825714,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Ghilas,27250.0,Center Forward,79,Atlético Madrid,212,['a5602d9a-90b0-46ca-b602-07bba36f4d9f'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:37:59.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26bfea2-c8ec-41d8-a9ef-755b38f58395,1517,,"[61.8, 18.9]",3825714,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Wing,79,Atlético Madrid,212,['a9b219c6-a8b7-4382-b361-af9e01cd7419'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:01.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff505052-57b1-4bf9-a60b-2322b31ffa95,1520,,"[78.9, 34.9]",3825714,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackson Arley Martínez Valencia,17622.0,Center Forward,79,Atlético Madrid,212,['e16ab907-a533-4944-bf43-4b9be6f1c774'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:04.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14565b4c-f561-45cd-aa9d-0a4cceb738c8,1523,,"[86.8, 8.3]",3825714,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,79,Atlético Madrid,212,['690bbe1e-ea38-4d1f-8737-4562dbc6d054'],7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:07.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5fe3db-0e5a-4cb4-8e99-f49805558ab1,1526,,"[105.5, 5.8]",3825714,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,79,Atlético Madrid,212,['ddb70fcc-1f89-4ae4-9294-e1b57cf5978f'],10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:10.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ecd6901-838c-4bfc-b7d7-10026134e7cc,1534,,"[29.5, 31.9]",3825714,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio García Aranda,6784.0,Left Back,81,Levante UD,221,['a6e77c45-ac6f-4cfd-90d4-0e820f23dc95'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:38:36.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45e7289-f176-47fb-962d-2a9f3465035b,1537,,"[98.1, 11.2]",3825714,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Luis Morales Nogales,6668.0,Left Midfield,81,Levante UD,221,['15f83697-9349-4bfb-a9b6-b129f5851abf'],43,,,,,,,,,,,,,,,,,Levante UD,221,00:38:43.883,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b805ea4-2b7b-4715-9d24-9b81184a58bf,1540,,"[111.8, 23.7]",3825714,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio García Aranda,6784.0,Left Back,81,Levante UD,221,['09d9d848-650d-4ada-b367-b100b275ec16'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:38:45.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb96d2cc-5739-431a-ad64-e0fd38c69a92,1548,,"[37.0, 74.1]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,82,Atlético Madrid,212,['ed110c5c-51f4-4a23-9b54-fd7b14cfa169'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:00.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ef0856-e8e6-4317-bc0f-2177d74a00c9,1555,,"[35.1, 53.9]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,82,Atlético Madrid,212,['dd51761a-a802-45e7-b611-8f489dbbeffa'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:05.192,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bf414f1-592d-47d5-ab53-6f7810a3232f,1558,,"[46.0, 12.0]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,82,Atlético Madrid,212,['5130a028-d162-4c0e-a2ce-cb1dab041b48'],10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:10.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796b9ca6-22db-4168-bfe7-b63d0bcbfa4b,1560,,"[43.9, 17.4]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,82,Atlético Madrid,212,['82a1790f-4042-472b-86b6-fd1e6daaa23c'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:11.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a37b19-8b91-4530-a3cd-28412234a2bf,1566,,"[81.2, 0.1]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,83,Atlético Madrid,212,['d3ad1d2c-03a1-41d8-ad6a-86234b0bd628'],27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:27.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8893378d-5c1d-4b36-aa26-dc31418f944c,1569,,"[66.2, 29.3]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,83,Atlético Madrid,212,['6c7ea8c7-bb62-4c29-965f-e9284631b1cc'],33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:33.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5816ec7a-7a1e-4f97-8d68-ae4fab645edc,1572,,"[104.3, 19.3]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jackson Arley Martínez Valencia,17622.0,Center Forward,83,Atlético Madrid,212,['58b44ac1-6958-4a15-a7b7-0075bc3ac93e'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:38.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05439048-a26c-458f-a5aa-2d8f752a5663,1576,,"[106.6, 12.4]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,83,Atlético Madrid,212,['158820ea-b0f1-40ed-8c2e-8e6678c4be6b'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:45.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238013a0-e6cf-43ee-bbe9-b7a4e71710da,1578,,"[104.1, 4.1]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jackson Arley Martínez Valencia,17622.0,Center Forward,83,Atlético Madrid,212,['2af624a9-c023-40a9-ba38-65def9973f08'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:45.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac9c4bc-2c28-4a4e-bf47-efb750f32e1c,1586,,"[67.9, 2.2]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,83,Atlético Madrid,212,['e6f0f08c-63b2-4fdf-89ed-a046be8e3e9e'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:56.622,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ac2673-beb0-42e8-b398-553ba942cf73,1589,,"[79.5, 1.2]",3825714,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,83,Atlético Madrid,212,['7dc3c053-4439-4a19-b8ef-0854951047c7'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:58.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d7c3e7-e235-467c-a9f9-28ee7f195b75,1591,,"[44.1, 71.0]",3825714,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,84,Levante UD,221,['ce16d88d-f83c-411c-86ec-cb3a59c8eb01'],7,,,,,,,,,,,,,,,,,Levante UD,221,00:40:07.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa4bc744-d7f1-4d09-8180-668c83e3b0a5,1593,,"[50.8, 64.1]",3825714,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,84,Levante UD,221,['974661dc-a0a0-4e93-9cfa-19ad56a349ad'],9,,,,,,,,,,,,,,,,,Levante UD,221,00:40:09.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db11e14d-f883-4355-8c4e-4d4402e955d7,1596,,"[53.9, 78.9]",3825714,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván López Mendoza,8801.0,Right Back,84,Levante UD,221,['d1f2ebd7-29ef-458a-abdb-3aa651231aa4'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:40:11.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da122b2e-3a25-4487-9db9-3d4851c6f753,1600,,"[93.5, 77.3]",3825714,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Xumetra Feliu,27123.0,Right Midfield,84,Levante UD,221,"['206d8fe6-e96f-47b9-93aa-6a5ac8f4aaa3', '79c2c28e-fea2-484d-b475-983ad44bbef5']",16,,,,,,,,,,,,,,,,,Levante UD,221,00:40:16.421,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e244d1-1709-45b3-840a-885c94992616,1609,,"[29.5, 10.1]",3825714,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,86,Atlético Madrid,212,['b1c616d9-f105-4bf0-a468-31a5f3e30038'],29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:29.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c22e8a4-4a64-429e-8fdb-41c2e2bd76da,1612,,"[23.3, 35.5]",3825714,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Savić,6376.0,Right Center Back,86,Atlético Madrid,212,['0c12c90f-46e7-4903-8969-12c185e0cb9c'],33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:33.010,Ball Receipt*,
