ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,d0df7920-2bb5-4111-b338-34cd11a227a6,934,,"[44.9, 60.2]",3825624,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,66,Eibar,322,"['46a2eaef-9be0-43e4-bf5a-f557cd1542aa', '69ddf7c4-bd32-4efa-a396-b73c710dfdeb', 'dc2a1483-85c2-4ba3-b4e5-e66839d37170']",49,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:49.916,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dfe16798-a155-422a-81ac-90c8042041d2,980,,"[79.4, 56.1]",3825624,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,68,Eibar,322,['d8e31119-4694-4858-800d-ce0ef30ee6eb'],33,,,,,,,,,,,,,,,,,,Eibar,322,00:28:33.193,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,d94337da-334f-492f-9967-dc85af951ccd,1029,,"[44.5, 48.7]",3825624,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,73,Eibar,322,"['11ca2e7e-bbac-4baf-99ba-7073cfeec4a5', '7358c603-9d69-4079-9788-b7030c93cdab']",58,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:58.265,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8b4a98a9-7b5f-4fd2-a1d6-49b418a6be3a,1097,,"[94.1, 60.2]",3825624,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,79,Sevilla,213,"['669cdb47-6c6c-4a48-bf6c-d961408bbf66', 'fad0433c-da39-403d-b3f8-8dc65ea4d223']",2,,,,,,,,,,,,,,,,,,Eibar,322,00:32:02.001,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,c4676f1d-5c38-485f-be27-b31f9ff5112e,1257,,"[47.3, 10.9]",3825624,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,85,Eibar,322,"['b31e8609-c98a-4105-9dad-b6269f3c64bd', 'feb51855-7fe6-4200-898c-b35a20980400']",17,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:17.877,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,a05b0542-dba6-4731-aae3-3aad07645fc2,1338,,"[38.8, 53.2]",3825624,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Antonio Reyes Calderón,23816.0,Right Wing,91,Eibar,322,"['15d9cd0d-e0f8-460e-9de5-8c34d6c3c019', '1b92e582-4438-45df-a085-e55d544d5e5a', '5d87d1e5-1088-45e9-9a50-42769c1ef9c2']",44,,,,,,,,,,,,,,,,,,Sevilla,213,00:37:44.844,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,de044441-bd8e-4c4e-a961-cc6a68d3e873,1367,,"[88.7, 62.0]",3825624,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,98,Sevilla,213,['225add3e-82c5-4a58-b6a3-943555cb8f0a'],29,,,,,,,,,,,,,,,,,,Sevilla,213,00:38:29.166,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Dangerous Play,,,,,,,,,,6c10129c-a97f-4c0c-b3fd-a103dcc66541,1388,,"[75.2, 68.8]",3825624,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,101,Sevilla,213,['b8b10cde-c5b1-4a5e-8879-e0a647fc520f'],2,,,,,,,,,,,,,,,,,,Eibar,322,00:40:02.940,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16aadd32-41ad-461f-ab08-d2713a898e84,1473,,"[102.9, 30.2]",3825624,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,107,Sevilla,213,['d383dbe8-1d6e-439b-babb-87bb7735c801'],34,,,,,,,,,,,,,,,,,,Sevilla,213,00:42:34.083,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,f339ba69-ef86-40d6-9c56-44b9d2468102,1618,,"[61.5, 31.4]",3825624,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,119,Sevilla,213,"['2c170771-ec1f-4b0b-ba20-2eb2688b5f94', 'a61d4897-61d9-4ab8-8ff9-b217605ab4bc']",7,,,,,,,,,,,,,,,,,,Eibar,322,00:02:07.110,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,a40cf52e-68d2-494e-b1a7-74f0e7670744,1740,,"[75.2, 2.8]",3825624,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,128,Sevilla,213,['bf9ccfcf-da71-40d4-996b-d7ca49ad3f73'],24,,,,,,,,,,,,,,,,,,Eibar,322,00:05:24.450,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,6fd2ed00-ebc2-40f4-ae97-b1959c1277e2,1884,,"[18.4, 9.3]",3825624,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,138,Sevilla,213,['9b32e1eb-cb54-4f5d-a2f6-17db67eb0dc5'],39,,,,,,,,,,,,,,,,,,Eibar,322,00:08:39.139,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2bf29338-c2e3-4b11-b45c-04c4eb678e93,1987,,"[23.5, 2.1]",3825624,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,148,Sevilla,213,['096d1957-ea21-4058-b69e-0e70863085cc'],56,,,,,,,,,,,,,,,,,,Eibar,322,00:13:56.361,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,045afdf1-56d3-42cb-a6b0-1dbacfedff6f,2083,,"[107.4, 57.5]",3825624,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,155,Sevilla,213,['a6ec9534-6f8a-4533-b6b0-460b5f20afda'],21,,,,,,,,,,,,,,,,,,Eibar,322,00:17:21.803,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,25df4ec7-bf04-42f9-be48-348215acb33f,2086,,"[57.1, 46.2]",3825624,62,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,156,Sevilla,213,['48cb5350-f42e-4b81-ad02-fdaaa4dd2101'],49,,,,,,,,,,,,,,,,,,Eibar,322,00:17:49.222,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,e0f9efba-5093-4980-814f-c8ecfafd017d,2200,,"[86.7, 42.6]",3825624,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Takashi Inui,5687.0,Left Wing,164,Eibar,322,['e87e97db-e3bc-49dc-ad05-f944ccd5dc5d'],33,,,,,,,,,,,,,,,,,,Eibar,322,00:22:33.945,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,6dc14b33-1d04-4f11-abee-78c7137c7dba,2303,,"[83.2, 1.3]",3825624,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,169,Sevilla,213,['3bdc4c49-24bc-4e8a-ab00-ec3c645f6cd5'],50,,,,,,,,,,,,,,,,,,Eibar,322,00:24:50.816,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d41293d-afaf-4906-b3fa-7ea244281c99,2380,,"[77.2, 4.8]",3825624,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,174,Eibar,322,['9aa8e878-6c24-41f8-ac87-3e317e23f338'],1,,,,,,,,,,,,,,,,,,Eibar,322,00:27:01.523,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,68dd0301-6858-47b2-a844-b379b7364164,2470,,"[72.7, 43.8]",3825624,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,184,Sevilla,213,['6d9d1699-9811-451e-bcaa-c9c24857e92f'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:29:15.545,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f0754748-2cae-4c57-a761-4aed538ee0b9,2583,,"[62.7, 74.1]",3825624,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,194,Sevilla,213,['ef3bb22a-8afc-4580-8b5d-6862ca9d1b12'],17,,,,,,,,,,,,,,,,,,Eibar,322,00:34:17.166,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,39cee58e-b6e2-44b6-a62d-2dc15282daa6,2624,,"[40.1, 60.6]",3825624,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,197,Sevilla,213,"['4e4e045e-441a-4584-bae7-1e28aaf0c79d', 'c48aaaea-bd15-40bb-8442-420dbb19d2f5', 'f213d045-dead-42b3-b206-66c1baa1c68f']",1,,,,,,,,,,,,,,,,,,Eibar,322,00:35:01.801,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,55fa8375-6bf2-47dd-9a77-7cd382f0e413,2781,,"[71.7, 69.3]",3825624,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,205,Sevilla,213,['b43bf7a0-9099-4392-9d30-95199ddcbd17'],32,,,,,,,,,,,,,,,,,,Eibar,322,00:39:32.273,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,42009115-0e1d-4a0e-8f28-a822decb6395,2831,,"[12.8, 71.1]",3825624,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,206,Sevilla,213,['cc2a9b81-4115-43c0-b282-cbcf7ae8f4d9'],40,,,,,,,,,,,,,,,,,,Eibar,322,00:40:40.823,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38e6ec60-7d97-4a3c-82ac-0f71a0b2e88e,2837,,"[8.8, 13.4]",3825624,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja González Tomás,6566.0,Center Forward,207,Sevilla,213,"['71d2bf6b-9667-4abe-9048-540a228a1006', 'b926702f-e4b8-4d15-a6db-db55d5017dbd']",46,,,,,,,,,,,,,,,,,,Eibar,322,00:41:46.178,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,,102b6ec7-fc2a-4e32-82c8-cecc863d0a49,2886,,"[56.1, 12.2]",3825624,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,211,Sevilla,213,['c404ed28-3da6-4874-bb1c-aa7e5d74b568'],11,,,,,,,,,,,,,,,,,,Eibar,322,00:43:11.214,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4802c739-c71e-4ed1-aa2c-0319319d7b9c,2973,,"[51.5, 46.5]",3825624,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Wing,218,Sevilla,213,['447127e4-d7b8-4e88-87fe-e2efc2bebdbf'],48,,,,,,,,,,,,,,,,,,Eibar,322,00:45:48.293,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,382d3411-51fe-49b0-85c7-09d9dca1d79a,3009,,"[49.5, 20.3]",3825624,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,220,Eibar,322,"['c433f176-ce87-4472-9083-2e6a392d5f97', 'e62850eb-c4e2-4596-89ec-c936c345dae7']",50,,,,,,,,,,,,,,,,,,Sevilla,213,00:46:50.881,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,e22213c9-6829-41bb-a524-eb072c7993a9,3041,,"[45.5, 12.5]",3825624,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Center Forward,221,Sevilla,213,['8a010efb-2e7d-428d-9417-7be54ce2009a'],16,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:16.944,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,b5a1b96e-cf69-43e5-87db-45ba20effbaf,3061,,"[39.4, 60.1]",3825624,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,224,Eibar,322,['cdf4db28-2dc5-4339-b3bf-8769901064c5'],13,,,,,,,,,,,,,,,,,,Sevilla,213,00:48:13.524,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,910ad69a-0c2e-427c-b23d-46c2cdf5ab1d,58,,"[12.3, 31.7]",3825624,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,4,Sevilla,213,['8d28023f-0b75-452f-a5de-5bbe3b1cf6a2'],49,,,,,,,,,,,,,,,,,,Eibar,322,00:01:49.440,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6d8d9f93-10d0-4324-9169-9b7dcab5466a,132,,"[69.2, 21.1]",3825624,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,9,Eibar,322,['5107affc-5bd2-4957-a29c-d0fec628ac32'],45,,,,,,,,,,,,,,,,,,Eibar,322,00:03:45.948,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,60526c83-4445-48f8-bfbf-a76e1806eeab,220,,"[79.8, 77.2]",3825624,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,16,Eibar,322,['b3d857a8-29e6-4d7c-b9ba-a80ae61ea34d'],0,,,,,,,,,,,,,,,,,,Eibar,322,00:07:00.968,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f520d905-d616-4494-a62b-00a12d2255f5,826,,"[73.0, 2.9]",3825624,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,56,Eibar,322,['12dd5cbc-161e-47bc-8d9d-dab52bbf1232'],31,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:31.552,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,46a2eaef-9be0-43e4-bf5a-f557cd1542aa,935,,"[75.2, 19.9]",3825624,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Takashi Inui,5687.0,Left Wing,66,Eibar,322,['d0df7920-2bb5-4111-b338-34cd11a227a6'],49,,,,,,,,,,,,,,,,,,Eibar,322,00:27:49.916,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,d8e31119-4694-4858-800d-ce0ef30ee6eb,981,,"[40.7, 24.0]",3825624,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,68,Eibar,322,['dfe16798-a155-422a-81ac-90c8042041d2'],33,,,,,,,,,,,,,,,,,,Sevilla,213,00:28:33.193,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7358c603-9d69-4079-9788-b7030c93cdab,1030,,"[75.6, 31.4]",3825624,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,73,Eibar,322,['d94337da-334f-492f-9967-dc85af951ccd'],58,,,,,,,,,,,,,,,,,,Eibar,322,00:29:58.265,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,669cdb47-6c6c-4a48-bf6c-d961408bbf66,1098,,"[26.0, 19.9]",3825624,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,79,Sevilla,213,['8b4a98a9-7b5f-4fd2-a1d6-49b418a6be3a'],2,,,,,,,,,,,,,,,,,,Sevilla,213,00:32:02.001,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b31e8609-c98a-4105-9dad-b6269f3c64bd,1258,,"[72.8, 69.2]",3825624,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,85,Eibar,322,['c4676f1d-5c38-485f-be27-b31f9ff5112e'],17,,,,,,,,,,,,,,,,,,Eibar,322,00:35:17.877,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,15d9cd0d-e0f8-460e-9de5-8c34d6c3c019,1339,,"[81.3, 26.9]",3825624,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Saúl Berjón Pérez,24070.0,Right Wing,91,Eibar,322,['a05b0542-dba6-4731-aae3-3aad07645fc2'],44,,,,,,,,,,,,,,,,,,Eibar,322,00:37:44.844,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,225add3e-82c5-4a58-b6a3-943555cb8f0a,1368,,"[31.4, 18.1]",3825624,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,98,Sevilla,213,"['68f6f587-9ccd-49a4-abce-0f768667075d', 'de044441-bd8e-4c4e-a961-cc6a68d3e873']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:38:29.166,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,b8b10cde-c5b1-4a5e-8879-e0a647fc520f,1389,,"[44.9, 11.3]",3825624,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,101,Sevilla,213,['6c10129c-a97f-4c0c-b3fd-a103dcc66541'],2,,,,,,,,,,,,,,,,,,Sevilla,213,00:40:02.940,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,d383dbe8-1d6e-439b-babb-87bb7735c801,1474,,"[17.2, 49.9]",3825624,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,107,Sevilla,213,['16aadd32-41ad-461f-ab08-d2713a898e84'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:42:34.083,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,,2c170771-ec1f-4b0b-ba20-2eb2688b5f94,1619,,"[58.6, 48.7]",3825624,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,119,Sevilla,213,['f339ba69-ef86-40d6-9c56-44b9d2468102'],7,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:07.110,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,bf9ccfcf-da71-40d4-996b-d7ca49ad3f73,1741,,"[44.9, 77.3]",3825624,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,128,Sevilla,213,"['3464ed9e-130e-4b0d-953d-329e22c8f2c5', 'a40cf52e-68d2-494e-b1a7-74f0e7670744']",24,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:24.450,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b32e1eb-cb54-4f5d-a2f6-17db67eb0dc5,1885,,"[101.7, 70.8]",3825624,53,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,138,Sevilla,213,['6fd2ed00-ebc2-40f4-ae97-b1959c1277e2'],39,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:39.139,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,096d1957-ea21-4058-b69e-0e70863085cc,1988,,"[96.6, 78.0]",3825624,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,148,Sevilla,213,['2bf29338-c2e3-4b11-b45c-04c4eb678e93'],56,,,,,,,,,,,,,,,,,,Sevilla,213,00:13:56.361,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a6ec9534-6f8a-4533-b6b0-460b5f20afda,2084,,"[12.7, 22.6]",3825624,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,155,Sevilla,213,['045afdf1-56d3-42cb-a6b0-1dbacfedff6f'],21,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:21.803,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,48cb5350-f42e-4b81-ad02-fdaaa4dd2101,2087,,"[63.0, 33.9]",3825624,62,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Left Wing,156,Sevilla,213,['25df4ec7-bf04-42f9-be48-348215acb33f'],49,,,,,,,,,,,,,,,,,,Sevilla,213,00:17:49.222,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,e87e97db-e3bc-49dc-ad05-f944ccd5dc5d,2201,,"[33.4, 37.5]",3825624,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yevhen Konoplyanka,8523.0,Right Wing,164,Eibar,322,['e0f9efba-5093-4980-814f-c8ecfafd017d'],33,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:33.945,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3bdc4c49-24bc-4e8a-ab00-ec3c645f6cd5,2304,,"[36.9, 78.8]",3825624,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,169,Sevilla,213,"['6988a7ef-dc41-4d5e-860e-f742430d0c7f', '6dc14b33-1d04-4f11-abee-78c7137c7dba']",50,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:50.816,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,9aa8e878-6c24-41f8-ac87-3e317e23f338,2381,,"[42.9, 75.3]",3825624,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,174,Eibar,322,['7d41293d-afaf-4906-b3fa-7ea244281c99'],1,,,,,,,,,,,,,,,,,,Sevilla,213,00:27:01.523,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,6d9d1699-9811-451e-bcaa-c9c24857e92f,2471,,"[47.4, 36.3]",3825624,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,184,Sevilla,213,['68dd0301-6858-47b2-a844-b379b7364164'],15,,,,,,,,,,,,,,,,,,Sevilla,213,00:29:15.545,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef3bb22a-8afc-4580-8b5d-6862ca9d1b12,2584,,"[57.4, 6.0]",3825624,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,194,Sevilla,213,"['921a8c1c-8bc1-45bd-9b7f-67f75e72ea54', 'f0754748-2cae-4c57-a761-4aed538ee0b9']",17,,,,,,,,,,,,,,,,,,Sevilla,213,00:34:17.166,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,c48aaaea-bd15-40bb-8442-420dbb19d2f5,2625,,"[80.0, 19.5]",3825624,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Right Defensive Midfield,197,Sevilla,213,"['39cee58e-b6e2-44b6-a62d-2dc15282daa6', 'b4ef14c5-6a20-47d2-9c24-ac4dd542cfa2']",1,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:01.801,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,b43bf7a0-9099-4392-9d30-95199ddcbd17,2782,,"[48.4, 10.8]",3825624,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,205,Sevilla,213,['55fa8375-6bf2-47dd-9a77-7cd382f0e413'],32,,,,,,,,,,,,,,,,,,Sevilla,213,00:39:32.273,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cc2a9b81-4115-43c0-b282-cbcf7ae8f4d9,2832,,"[107.3, 9.0]",3825624,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,206,Sevilla,213,['42009115-0e1d-4a0e-8f28-a822decb6395'],40,,,,,,,,,,,,,,,,,,Sevilla,213,00:40:40.823,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71d2bf6b-9667-4abe-9048-540a228a1006,2838,,"[111.3, 66.7]",3825624,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Center Forward,207,Sevilla,213,['38e6ec60-7d97-4a3c-82ac-0f71a0b2e88e'],46,,,,,,,,,,,,,,,,,,Sevilla,213,00:41:46.178,Foul Won,True
