50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.342539,,,,,,,,,,,,,,,,,b003fa92-2972-442a-bcd7-eaec677ec085,1897,,"[43.2, 0.1]",3825633,58,,,,,2.5254562,,,,,"[8.6, 24.6]",,Low Pass,,42.395874,,,Antonio Rodríguez Martínez,26070.0,,,,Throw-in,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,139,Rayo Vallecano,360,['441c1ffc-059d-4eba-91e7-4cb377ebb40d'],31,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:31.464,Pass,
,,,,,,,,,,,,,,,2.179106,,,,,,,,,,,,,,,,,f2de916e-6842-4124-9e1e-85fbd4a86c55,1900,,"[14.1, 31.8]",3825633,58,,,,,1.1717354,,Right Foot,,,"[24.6, 56.7]",,Ground Pass,,27.023323,,,Diego Javier Llorente Ríos,6713.0,,,,,2,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,139,Rayo Vallecano,360,['aaa12283-47d1-4915-93b1-2cfcb36d057a'],37,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:37.479,Pass,
,,,,,,,,,,,,,,,1.497951,,,,,,,,,,,,,,,,,e1c363ef-f11a-493c-b2a4-3d93ed3baa1e,1903,,"[25.9, 57.4]",3825633,58,,,,,-1.1734719,,Right Foot,,,"[30.6, 46.2]",,Ground Pass,,12.146193,,,Roberto Trashorras Gayoso,26848.0,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,139,Rayo Vallecano,360,['949856c7-e282-4bbc-9af9-85dfd94f0255'],39,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:39.854,Pass,
,,,,,,,,,,,,,,,1.974447,,,,,,,,,,,,,,,,,56bbaadf-cabf-4dac-8a97-f944401553be,1906,,"[58.0, 46.7]",3825633,58,,,,,1.3357841,,Left Foot,,,"[64.8, 75.1]",,Ground Pass,,29.20274,,,Diego Javier Llorente Ríos,6713.0,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,139,Rayo Vallecano,360,['ed1341e6-e6c5-4e6d-bbe6-0fe98cafe018'],48,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:48.240,Pass,
,,,,,,,,,,,,,,,0.844943,,,,,,,,,,,,,,,,,333118d7-10cb-452f-bc5b-0116b5dcc3ff,1909,,"[65.0, 75.5]",3825633,58,,,,,-1.6570681,,Right Foot,,,"[63.4, 57.0]",,Ground Pass,,18.56906,,,Roberto Trashorras Gayoso,26848.0,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,139,Rayo Vallecano,360,['69b0fc5b-ff85-413a-9c22-b9f179bd8bb0'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:51.199,Pass,
,,,,,,,,,,,,,,,1.878834,,,,,,,,,,,,,,,,,e9e42da8-f452-4a55-802c-478c651aff37,1912,,"[74.5, 50.7]",3825633,58,,,,,-1.4702194,,Right Foot,,,"[78.9, 7.1]",,Ground Pass,,43.821457,,,Răzvan Dincă Raț,10727.0,,True,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,139,Rayo Vallecano,360,['37037d2b-ece1-4c6e-a7ad-01db678be2fe'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:56.663,Pass,
,,,,,,,,,,,,,,,1.322989,,,,,,,,,,,,,,,,,d51a4711-1bbd-44f8-8111-21dd32273979,1915,,"[76.3, 16.2]",3825633,59,,,,,2.6011732,,Left Foot,,,"[61.8, 24.9]",,Ground Pass,,16.909761,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,139,Rayo Vallecano,360,['90ed2781-6f1a-4e3b-ab72-dcdf63357422'],1,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:01.342,Pass,
,,,,,,,,,,,,,,,1.786189,,,,,,,,,,,,,,,,,d09fe0c7-70db-4612-bf25-52b6ca73796d,1918,,"[61.9, 27.3]",3825633,59,,,,,1.5327195,,Right Foot,,,"[63.5, 69.3]",,Ground Pass,,42.030464,,,Diego Javier Llorente Ríos,6713.0,,True,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,139,Rayo Vallecano,360,['32700b1c-e683-47da-97b6-9f945a37fa83'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:04.183,Pass,
,,,,,,,,,,,,,,,1.014078,,,,,,,,,,,,,,,,,13712067-e535-4f74-862d-560b351d1ff3,1921,,"[63.5, 66.3]",3825633,59,,,,,-1.9503057,,Right Foot,,,"[56.6, 49.0]",,Ground Pass,,18.625252,,,Roberto Trashorras Gayoso,26848.0,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,139,Rayo Vallecano,360,['caa1c1a2-cc23-4112-a8de-19f661602c3f'],6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:06.912,Pass,
,,,,,,,,,,,,,,,3.178536,,,,,,,,,,,,,,,,,684f26ed-85ff-4855-bcf4-c722e7c2a8c9,1925,,"[56.1, 53.6]",3825633,59,,,,,-2.8835049,,Right Foot,,,"[23.9, 45.1]",,Ground Pass,,33.303,,,Antonio Rodríguez Martínez,26070.0,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,139,Rayo Vallecano,360,"['4b62aedc-894d-42e2-84ac-78ac8b5f1d1a', '68cb3462-6cd4-411c-882c-086ec11db36c']",8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:08.630,Pass,True
,,,,,,,,,,,,,,,1.855833,,,,,,,,,,,,,,,,,11f18738-e752-442b-a728-e51a36943ab0,1928,,"[23.8, 43.5]",3825633,59,,,,,0.8234421,,Right Foot,,,"[37.7, 58.5]",,Ground Pass,,20.450184,,,Roberto Trashorras Gayoso,26848.0,,,,,2,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,139,Rayo Vallecano,360,['8f1901cd-22f6-4400-86b1-410ca854ed31'],11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:11.848,Pass,
,,,,,,,,,,,,,,,0.849577,,,,,,,,,,,,,,,,,cdbd8d1b-4703-406b-81d9-21d6691af5bd,1931,,"[35.7, 58.5]",3825633,59,,,,,1.5759245,,Right Foot,,,"[35.6, 78.0]",,Ground Pass,,19.500256,,,Diego Javier Llorente Ríos,6713.0,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,139,Rayo Vallecano,360,['193209dd-144c-45d7-996e-721ebb68b90a'],14,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:14.412,Pass,
,,,,,,,,,,,,,,,2.573796,,,,,,,,,,,,,,,,,1e9050d8-87cc-425e-a771-785746e49857,1934,,"[43.7, 77.1]",3825633,59,,,,,-0.2678097,,Right Foot,,,"[98.0, 62.2]",,High Pass,,56.307194,Incomplete,,Adrián Embarba Blázquez,11539.0,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,139,Rayo Vallecano,360,"['da3831d6-a856-4971-8b1a-e80fe9f28da8', 'f6ff7a66-0445-48fd-bcc2-e9981e775c85']",17,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:17.146,Pass,
,,,,,,,,,,,,,,,0.606715,,,,,,,,,,,,,,,,,0cc3fa35-e3d8-492c-8c02-a7d7606b02a7,1939,,"[23.6, 5.3]",3825633,59,,,,,0.51339906,,Left Foot,,,"[33.0, 10.6]",,Ground Pass,,10.7912,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,2,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,140,Espanyol,214,['b11fee88-87d8-4aae-a26e-73e34f154e5a'],21,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:21.910,Pass,
,,,,,,,,,,,,,,,1.187243,,,,,,,,,,,,,,,,,e517d88a-aaf8-4b9f-b59e-2374c52c6c08,1941,,"[33.0, 10.6]",3825633,59,,,,,-0.74587077,,Left Foot,,,"[42.2, 2.1]",,Ground Pass,,12.525574,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,2,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,140,Espanyol,214,['d905a2f6-2eea-4ea1-8173-cc71d0c8a96d'],22,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:22.517,Pass,
,,,,,,,,,,,,,,,0.94228,,,,,,,,,,,,,,,,,b5b0ec2c-db8f-44f7-8c00-3b27ed389b32,1945,,"[41.0, 2.4]",3825633,59,,,,,0.7732037,,Right Foot,,,"[49.3, 10.5]",,Ground Pass,,11.597413,,,Víctor Sánchez Mata,6758.0,,,,,2,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,140,Espanyol,214,['d7db0364-6c2e-4aa4-b239-1564435dc6fc'],23,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:23.744,Pass,
,,,,,,,,,,,,,,,0.828268,,,,,,,,,,,,,,,,,7eb1ef72-3804-4c55-aa4e-fba5b9f37226,1948,,"[49.9, 10.1]",3825633,59,,,,,-1.4464413,,Right Foot,,,"[50.9, 2.1]",,Ground Pass,,8.062258,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,140,Espanyol,214,['d754eb1e-3084-485d-b483-d3dfcabd0a53'],24,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:24.726,Pass,
,,,,,,,,,,,,,,,2.54453,,,,,,,,,,,,,,,,,68beb0c7-8a17-4565-8f6a-46e7997648aa,1950,,"[50.7, 2.2]",3825633,59,,,,,0.0,,Right Foot,,,"[72.1, 2.2]",,Ground Pass,,21.4,,,Marco Asensio Willemsen,5719.0,,,,,2,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,140,Espanyol,214,['98ae017a-2ef5-4616-b241-02a80a2c7196'],25,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:25.555,Pass,
,,,,,,,,,,,,,,,1.062293,,,,,,,,,,,,,,,,,2c64efb1-da43-46f3-b112-3ef86b708a40,1953,,"[110.4, 10.5]",3825633,59,,,,,1.5848141,8cc2a978-5442-4d39-a200-ca4b95d8b454,Left Foot,True,,"[110.1, 31.9]",,Ground Pass,,21.402103,,,Felipe Salvador Caicedo Corozo,7781.0,True,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,140,Espanyol,214,['837aa3cc-15d3-4c5e-9bac-84b2e210571e'],31,,,,,,,,,,,,,,,,,,,Espanyol,214,00:14:31.298,Pass,
,,,,,,,,,,,,,,,1.137764,,,,,,,,,,,,,,,,,8040fb99-3c94-429c-be90-0a49b09f4b9c,1957,,"[5.7, 46.9]",3825633,59,,True,,,0.44829372,,Keeper Arm,,,"[26.7, 57.0]",,Ground Pass,,23.302574,,,Roberto Trashorras Gayoso,26848.0,,,,,2,From Keeper,Antonio Rodríguez Martínez,26070.0,Goalkeeper,142,Rayo Vallecano,360,['6290b3ab-a14f-44d2-9c18-49eae30ae929'],53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:53.328,Pass,
,,,,,,,,,,,,,,,1.881104,,,,,,,,,,,,,,,,,6d6e07cd-a433-4ce1-b1af-bf74d97069df,1959,,"[29.6, 56.4]",3825633,59,,,,,-1.6134245,,Left Foot,,,"[27.8, 14.2]",,Ground Pass,,42.238373,,,José Eduardo Rosa Vale de Castro,26222.0,,True,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,143,Rayo Vallecano,360,['b0ec27a2-041f-4884-a98e-18da82af6d23'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:56.326,Pass,
,,,,,,,,,,,,,,,1.417147,,,,,,,,,,,,,,,,,54bbd185-d139-4931-9c86-a4d392c0e41f,1962,,"[28.0, 17.3]",3825633,59,,,,,1.5800554,,Left Foot,,,"[27.8, 38.9]",,Ground Pass,,21.600925,,,Roberto Trashorras Gayoso,26848.0,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,144,Rayo Vallecano,360,['f0c28d5a-25bb-47ef-a0a0-0a510e08472a'],59,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:59.993,Pass,
,,,,,,,,,,,,,,,2.273916,,,,,,,,,,,,,,,,,70d3f13a-84b6-4f15-9f9b-c12e18078624,1965,,"[29.4, 44.3]",3825633,60,,,,,1.1098189,,Right Foot,,,"[44.3, 74.3]",,Ground Pass,,33.496418,,,Diego Javier Llorente Ríos,6713.0,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,145,Rayo Vallecano,360,['bc4eb528-c79b-46c3-8aaa-0d610c19e6c8'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:02.482,Pass,
,,,,,,,,,,,,,,,1.28877,,,,,,,,,,,,,,,,,04c2da47-374e-4ce8-9941-b2978cccded8,1968,,"[63.4, 73.4]",3825633,60,,,,,-2.0471282,,Right Foot,,,"[53.7, 54.6]",,Ground Pass,,21.154905,,,Roberto Trashorras Gayoso,26848.0,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,146,Rayo Vallecano,360,['b857db9f-41bc-4868-b5a2-6507d0be2e88'],8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:08.645,Pass,
,,,,,,,,,,,,,,,2.709136,,,,,,,,,,,,,,,,,6db88abd-b909-4ce3-a918-30d99ccb5f87,1971,,"[58.0, 47.2]",3825633,60,,,,,-0.59578454,,Right Foot,,,"[105.2, 15.2]",,High Pass,,57.024906,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,147,Rayo Vallecano,360,"['a1d6f940-ecd3-4c22-9331-2a7b29978575', 'b5c7f1aa-21ef-42f2-a51d-ae99d5577637']",11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:11.840,Pass,
,,,,,,,,,,,,,,,1.964316,,,,,,,,,,,,,,,,,17a10e8e-1904-4ba4-bd14-a19df1265e98,1974,,"[95.9, 0.1]",3825633,60,,,,,2.9070807,,,,,"[66.6, 7.1]",,Low Pass,,30.124575,,,José Eduardo Rosa Vale de Castro,26222.0,,,,Throw-in,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,148,Rayo Vallecano,360,['2e3f128e-a3ad-40b4-9db0-00e29c7e3ba1'],27,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:27.813,Pass,
,,,,,,,,,,,,,,,2.013164,,,,,,,,,,,,,,,,,8fdc326c-e841-49f6-a958-5da952e358d4,1977,,"[63.5, 18.3]",3825633,60,,,,,1.5916992,,Right Foot,,,"[62.9, 47.0]",,Ground Pass,,28.70627,,,Diego Javier Llorente Ríos,6713.0,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,148,Rayo Vallecano,360,['5aa66794-24be-4c74-bf22-2dedb0c05c92'],31,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:31.457,Pass,
,,,,,,,,,,,,,,,1.309863,,,,,,,,,,,,,,,,,866e33b2-e047-48f9-971b-cc4972cb67e4,1980,,"[63.5, 53.6]",3825633,60,,,,,1.2613908,,Right Foot,,,"[71.3, 78.0]",,Ground Pass,,25.616402,,,Roberto Román Triguero,6914.0,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,148,Rayo Vallecano,360,['3889027a-cdec-4c36-a797-bd4923464bce'],34,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:34.842,Pass,
,,,,,,,,,,,,,,,1.344844,,,,,,,,,,,,,,,,,e872fd29-1cad-484b-b67c-491611462fb7,1984,,"[66.0, 72.1]",3825633,60,,,,,-2.4659874,,Right Foot,,,"[51.9, 60.8]",,Ground Pass,,18.069311,,,Diego Javier Llorente Ríos,6713.0,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Right Back,148,Rayo Vallecano,360,"['2cec555a-59dd-4248-8d81-582ccb9860f4', '66b3976d-d60e-48d6-9ff9-e8d99cd2cdcf']",37,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:37.592,Pass,True
,,,,,,,,,,,,,,,1.837309,,,,,,,,,,,,,,,,,48cf61e3-b29e-4ab4-bda2-34c609ba52d6,1987,,"[51.7, 59.5]",3825633,60,,,,,-2.1066077,,Right Foot,,,"[42.2, 43.5]",,Ground Pass,,18.607794,,,José Raúl Baena Urdiales,26607.0,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,148,Rayo Vallecano,360,['cbf9f750-eebc-4e50-9f78-9a5f2959b85f'],39,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:39.277,Pass,
,,,,,,,,,,,,,,,1.603921,,,,,,,,,,,,,,,,,6a20e988-4ba4-4b0c-98e1-a4e982e5a975,1990,,"[43.0, 40.6]",3825633,60,,,,,-1.5366482,,Right Foot,,,"[44.1, 8.4]",,Ground Pass,,32.218784,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,148,Rayo Vallecano,360,['3921b436-c933-441c-bd2c-d18aa51bd5cb'],42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:42.488,Pass,
,,,,,,,,,,,,,,,1.18917,,,,,,,,,,,,,,,,,a4b60384-1805-4245-8dbe-983e373e58c6,1993,,"[44.6, 9.8]",3825633,60,,,,,-0.34480727,,Right Foot,,,"[58.8, 4.7]",,Ground Pass,,15.088075,,,Roberto Trashorras Gayoso,26848.0,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,148,Rayo Vallecano,360,['5fe22eaa-1e70-4149-824f-030a79b814fe'],44,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:44.285,Pass,
,,,,,,,,,,,,,,,0.94898,,,,,,,,,,,,,,,,,8b9932cb-c1d1-46c8-9686-1bffaac009f9,1996,,"[65.3, 26.8]",3825633,60,,,,,0.3741716,,Right Foot,,,"[84.4, 34.3]",,Ground Pass,,20.519747,,,Tiago Manuel Dias Correia,7900.0,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,148,Rayo Vallecano,360,['8b17e3b9-53ea-4382-8987-5a9d6e5d25af'],50,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:50.291,Pass,
,,,,,,,,,,,,,,,0.854382,,,,,,,,,,,,,,,,,07bca54b-f957-4749-950f-d6486695b9f1,1999,,"[84.4, 34.3]",3825633,60,,,,,-1.5707964,,Right Foot,,,"[84.4, 21.0]",,Ground Pass,,13.3,,,Javier Guerra Rodríguez,11542.0,,,,,2,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,148,Rayo Vallecano,360,['f0f78664-4022-4453-8939-7464ef82475a'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:51.280,Pass,
,,,,,,,,,,,,,,,1.531022,,,,,,,,,,,,,,,,,747c84eb-b426-424d-a5c2-7d8aba253c84,2002,,"[85.4, 21.5]",3825633,60,,,,,-0.7307651,,Right Foot,,,"[98.9, 9.4]",,Ground Pass,,18.128983,,,Răzvan Dincă Raț,10727.0,,,,,2,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,148,Rayo Vallecano,360,['f085d8b2-6e7f-4d58-be58-5bbaa9452022'],53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:53.342,Pass,
,,,,,,,,,,,,,,,1.437496,,,,,,,,,,,,,,,,,6c005170-f04d-4b7c-a83e-35264af7c54b,2006,,"[98.0, 9.8]",3825633,60,,,,,2.307214,,Right Foot,,,"[88.3, 20.5]",,Ground Pass,,14.442299,,,Roberto Trashorras Gayoso,26848.0,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,148,Rayo Vallecano,360,"['65a6598c-2559-4492-abcb-0981a17e5b9b', '91575965-fbcb-4f90-931c-99dc0a526b92']",57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:57.265,Pass,True
,,,,,,,,,,,,,,,1.139508,,,,,,,,,,,,,,,,,b73e0ad9-b794-4e38-acb3-14d56ba0003f,2010,,"[91.0, 18.9]",3825633,61,,,,,-0.9885852,,Right Foot,,,"[98.9, 6.9]",,Ground Pass,,14.366976,,,Răzvan Dincă Raț,10727.0,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,148,Rayo Vallecano,360,"['19d0789f-bd80-4b0a-a6c7-f565ec5055fe', '33a90bf8-3b38-4f1f-b2de-a379f1ed2694']",0,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:00.175,Pass,True
,,,,,,,,,,,,,,,0.828535,,,,,,,,,,,,,,,,,a8424f01-ad30-4131-9cce-fb1c11609d10,2013,,"[99.4, 6.9]",3825633,61,,,,,1.6006383,,Left Foot,,,"[98.8, 27.0]",,Ground Pass,,20.108953,,,Tiago Manuel Dias Correia,7900.0,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,148,Rayo Vallecano,360,['b4dc259c-0d18-4eac-bba7-b0b39e826bbb'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:02.294,Pass,
,,,,,,,,,,,,,,,0.940165,,,,,,,,,,,,,,,,,3ac42419-2f69-4eb1-be96-63fdf9b254a0,2016,,"[93.9, 24.4]",3825633,61,,,,,1.8313987,,Right Foot,,,"[88.7, 43.9]",,Ground Pass,,20.181427,,,Jozabed Sánchez Ruiz,6852.0,,,,,2,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,148,Rayo Vallecano,360,['0ba76760-6a18-4940-8e11-675d9cc92159'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:04.604,Pass,
,,,,,,,,,,,,,,,1.557752,,,,,,,,,,,,,,,,,4f3e0854-eb13-4dbb-9d8d-e3983dd91f85,2019,,"[89.1, 45.9]",3825633,61,,,,,0.9957969,,Right Foot,,,"[100.7, 63.8]",,Low Pass,,21.330027,,,Adrián Embarba Blázquez,11539.0,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,148,Rayo Vallecano,360,['870b21be-8816-4f0f-bce3-db2f689a9b7b'],6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:06.925,Pass,
,,,,,,,,,,,,,,,1.312275,,,,,,,,,,,,,,,,,ec2bf747-297d-4d85-9e13-33d53f4cf688,2023,,"[117.4, 76.8]",3825633,61,,,,,-1.781195,,Right Foot,True,True,"[111.1, 47.3]",,Ground Pass,,30.165213,,,Javier Guerra Rodríguez,11542.0,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,148,Rayo Vallecano,360,['dd1f6b45-1ac2-4414-9bce-b236471d1f7f'],11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:11.951,Pass,
,,,,,,,,,,,,,,,2.028671,,,,,,,,,,,,,,,,,592d9a16-d10d-458e-a009-907134098baf,2035,,"[105.6, 56.1]",3825633,61,,,,,1.1167178,,Head,,,"[113.8, 72.9]",,High Pass,,18.694384,,,Adrián Embarba Blázquez,11539.0,,,,Recovery,2,From Throw In,Roberto Román Triguero,6914.0,Right Back,148,Rayo Vallecano,360,['8d6fd1b4-ee79-4164-8bef-29bbe6fdf86a'],20,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:20.459,Pass,
,,,,,,,,,,,,,,,1.713822,,,,,,,,,,,,,,,,,308bda25-ef42-4703-ba9c-73c25298eaa4,2040,,"[12.8, 0.1]",3825633,61,,True,,,0.28683025,,,,,"[26.7, 4.2]",,High Pass,,14.492066,Incomplete,,Víctor Guillermo Álvarez Delgado,27241.0,,,,Throw-in,2,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,149,Espanyol,214,"['d2690f4f-c8c6-4c7e-a4c6-d12f152f1bcc', 'edb1188e-57fa-4ccd-adf8-8d614cfd5ee5']",48,,,,,,,,,,,,,,,,,,,Espanyol,214,00:16:48.889,Pass,
,,,,,,,,,,,,,,,1.035712,,,,,,,,,,,,,,,,,b894c498-b17d-466b-b285-f87ffae8ce3c,2050,,"[70.8, 80.0]",3825633,62,,,,,-1.5634435,,,,,"[70.9, 66.4]",,Low Pass,,13.600368,,,Víctor Sánchez Mata,6758.0,,,,Throw-in,2,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,150,Espanyol,214,['def939a1-ee68-43b4-bd4c-78c1147fed71'],8,,,,,,,,,,,,,,,,,,,Espanyol,214,00:17:08.562,Pass,
,,,,,,,,,,,,,,,0.661718,,,,,,,,,,,,,,,,,83e5e6b2-566f-48b0-a4b6-64d276a5a0b9,2053,,"[70.9, 67.3]",3825633,62,,,,,1.5844941,,Right Foot,,,"[70.8, 74.6]",,Low Pass,,7.300685,,,Anaitz Arbilla Zabala,6709.0,,,,,2,From Throw In,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,150,Espanyol,214,['c14ce8f9-2108-47c7-ba59-313819e1e73d'],9,,,,,,,,,,,,,,,,,,,Espanyol,214,00:17:09.638,Pass,
,,,,,,,,,,,,,,,0.104314,,,,,,,,,,,,,,,,,e8596b79-544b-41f1-9cdd-07fd582a20f5,2057,,"[68.2, 77.0]",3825633,62,,,,,-3.066733,,Right Foot,,,"[64.2, 76.7]",,Ground Pass,,4.0112343,Incomplete,,Víctor Sánchez Mata,6758.0,,,,,2,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,150,Espanyol,214,"['568cd065-f573-4ea3-ac60-354b4c309e98', 'fd6ec771-5d6d-4868-8097-b6dd7bf51ac5']",12,,,,,,,,,,,,,,,,,,,Espanyol,214,00:17:12.262,Pass,
