50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.985877,,,,,,,,,,,,,430879b3-59c3-4615-a4b5-d9462fe54efb,3147,,"[74.9, 12.3]",3825609,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,212,Athletic Club,215,"['69ff9649-a357-46d9-b721-2fa1af8e7832', 'fced406c-f752-4cfa-bbcb-4c6f9764fd59']",5,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:05.135,Pressure,
,,,,,,,,,,,,,,,,,,0.183333,,,,,,,,,,,,,cbedd1d0-9156-4b5f-892b-c023d25d7a3c,3164,,"[81.3, 21.5]",3825609,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Left Center Forward,214,Athletic Club,215,"['4acb1acf-c501-43d3-94c5-ca2aea55fa2a', '8fab6366-4236-430d-88c7-f300524aca48']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:50.426,Pressure,
,,,,,,,,,,,,,,,,,,0.060608,,,,,,,,,,,,,fd0e7bb8-9642-4313-887f-1aa0c6c550a4,3168,,"[52.0, 16.3]",3825609,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,214,Athletic Club,215,['2e21694d-9620-464d-af74-df1ba1eba34f'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:52.835,Pressure,
,,,,,,,,,,,,True,,,,,,0.337055,,,,,,,,,,,,,0129591d-b51a-491a-935a-fac09fb7096d,3182,,"[39.6, 23.0]",3825609,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Left Center Forward,217,Athletic Club,215,"['7fdbe391-73fd-4cde-8ad9-c524b6b964cd', 'de943c3a-00da-487b-9df6-85b7ba0c23b4']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:51.979,Pressure,
,,,,,,,,,,,,True,,,,,,0.24368,,,,,,,,,,,,,3ef9fc18-50dd-4f1e-afd2-50acc8d94939,3189,,"[35.5, 10.4]",3825609,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,217,Athletic Club,215,['b292ff50-7f76-4e92-9438-b9c24f09ac51'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:54.981,Pressure,
,,,,,,,,,,,,,,,,,,0.793208,,,,,,,,,,,,,ab077de3-ca7a-44df-8c5e-10a5de351b72,3193,,"[38.7, 11.9]",3825609,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Midfield,217,Athletic Club,215,['2a912826-49cf-4c05-b518-e9721750b0d0'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:57.500,Pressure,
,,,,,,"[100.0, 72.0]",,,,,,,,,,,,0.027556,,,,,,,,,,,,,d6536d82-ed2f-4bc0-8a0d-7da524c99b80,14,,"[98.9, 71.5]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,2,Real Sociedad,210,"['d1013ebe-9959-4111-974f-6e3fe6c1f8c6', 'ffc0a7e3-ad3a-43eb-8b27-5bc26438b7e5']",7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:07.660,Carry,
,,,,,,"[8.3, 4.7]",,,,,,,,,,,,1.0088,,,,,,,,,,,,,5c53a90e-59fe-4981-8f66-b1faf21366fc,18,,"[6.3, 6.3]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,3,Athletic Club,215,"['030a3dbc-1378-41ab-b18c-5df75518d943', 'bf50d252-25da-4deb-8ca6-7792c911feb6', 'cdf4a034-5654-490e-bc05-7858d7b702fb']",20,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:20.879,Carry,True
,,,,,,"[4.0, 27.9]",,,,,,,,,,,,2.817105,,,,,,,,,,,,,d19344c4-1c91-4a58-b00f-decb2bdd2494,28,,"[7.1, 37.1]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,4,Real Sociedad,210,"['11fc2fd7-83bf-412d-88b3-f19c3e3ad1d7', '8f5cd05f-78ff-4651-8460-5da7e7657e8a', 'd2ab0b1a-8eff-462e-963b-ef426b53d2f7']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:32.554,Carry,True
,,,,,,"[50.3, 32.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,4c39ceaf-1fd0-4ed7-8478-03b230ecf8bf,33,,"[51.2, 31.9]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,4,Real Sociedad,210,"['4257d9f5-2411-4f2f-b99c-4459584a8a73', '7518c9a3-a6bb-4faf-97c5-54863ad9bafb', 'e3c26cbc-93aa-469b-ad08-cc62b12a2dea']",37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:37.773,Carry,True
,,,,,,"[57.2, 15.6]",,,,,,,,,,,,1.504928,,,,,,,,,,,,,f92dac6f-0c13-4eb3-a37c-6540d9fc9a87,36,,"[50.7, 23.2]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,4,Real Sociedad,210,"['5d8a9ff3-eaf4-44b7-9456-a3bb1e8ae60c', 'cf962387-2580-48eb-a7c0-f4a55b8a7625']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:39.016,Carry,
,,,,,,"[72.9, 2.1]",,,,,,,,,,,,1.027343,,,,,,,,,,,,,0e3f7810-d747-4771-b7b2-0589ddbfa38b,39,,"[67.4, 1.9]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto De La Bella Madureño,6674.0,Left Back,4,Real Sociedad,210,"['96f0d9d4-3afa-4827-a182-2162a9d603cc', 'fdb3be3a-eeac-4435-8f82-e233a583f206']",42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:42.433,Carry,
,,,,,,"[79.4, 12.7]",,,,,,,,,,,,1.813911,,,,,,,,,,,,,26ae462c-6f13-4cb1-8f72-86ddb18ce7c8,47,,"[81.8, 9.5]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,5,Real Sociedad,210,"['2985858a-4b8f-4efd-9b2f-bf0fb9f49b61', '700605a0-ff72-417e-bacb-e6f2403378ec', 'c60e1934-1cd0-453c-805c-49427d500ef2']",55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:55.131,Carry,True
,,,,,,"[70.8, 18.7]",,,,,,,,,,,,0.029156001,,,,,,,,,,,,,727bbc98-99f3-4c8d-8214-91dc4d2dcdcb,51,,"[70.8, 18.7]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,5,Real Sociedad,210,"['20fdc766-dd18-4587-9fd0-2272fb5fce7b', 'a4ade4c0-fd43-430e-8368-902f1620dfe7']",57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:57.674,Carry,
,,,,,,"[53.3, 14.3]",,,,,,,,,,,,3.500553,,,,,,,,,,,,,5b6fad29-468f-4840-a8ea-2b25c05936ad,54,,"[68.0, 6.3]",3825609,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,5,Real Sociedad,210,"['03283af2-a1b8-4554-838e-dd8170c41035', '72587d04-5b95-4ab2-bba4-538c6f429153', '972fa187-7358-451d-936c-6a745dc03768']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:58.568,Carry,True
,,,,,,"[50.9, 53.3]",,,,,,,,,,,,1.276762,,,,,,,,,,,,,999faeb1-af70-454a-bc3b-e08af1ae281b,58,,"[49.8, 51.5]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,5,Real Sociedad,210,"['288d0df2-4e3e-406e-a922-3ded2c7c3ca1', '83b7c9b6-9bab-4f03-8f2e-3eea94319b92']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:03.957,Carry,
,,,,,,"[63.0, 75.6]",,,,,,,,,,,,1.701015,,,,,,,,,,,,,5deb1c30-d707-4148-937e-fc73880425bd,61,,"[58.5, 75.7]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,5,Real Sociedad,210,"['bacc9e34-f669-4ac7-bce3-1b845d7d71d9', 'f95277c5-2ee0-4710-855b-a42e1cbb8417']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:06.492,Carry,
,,,,,,"[66.1, 65.9]",,,,,,,,,,,,1.127193,,,,,,,,,,,,,956ded01-d52f-41c8-aece-28f3bacd5312,64,,"[73.0, 69.3]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,5,Real Sociedad,210,"['3643d2e1-0526-4c2e-9e1d-b930752dc9b7', 'a65d4c9b-5395-4df0-8388-4a9f926a27e4', 'c210a8a9-623c-48e5-81e4-9c8172d30a0d']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:09.142,Carry,True
,,,,,,"[69.0, 26.3]",,,,,,,,,,,,3.543137,,,,,,,,,,,,,81cf5b18-fb24-4326-b2e4-f7600d095d75,68,,"[53.7, 31.0]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,5,Real Sociedad,210,"['7949d13e-6869-4c12-8a44-52119f75cb87', 'f1f75aa2-93f7-43f2-b730-bfab0795ff20']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:12.155,Carry,
,,,,,,"[71.3, 53.8]",,,,,,,,,,,,2.351141,,,,,,,,,,,,,372b5755-e2c7-4bf7-bdb0-cc6b48844860,75,,"[69.0, 42.5]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,5,Real Sociedad,210,"['79ab236c-d649-4e4e-bd16-e2fbf3a98ee2', '9c3479f3-aef1-4f08-aa5c-33b317311a8b']",21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:21.641,Carry,
,,,,,,"[88.6, 65.9]",,,,,,,,,,,,3.685455,,,,,,,,,,,,,87f3f7f7-5285-4fd9-83c0-4fe1640fa2a4,78,,"[81.3, 62.3]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,5,Real Sociedad,210,"['6f64f630-a27b-4239-a221-903e6ea7c5c0', '7185cae1-3233-4471-b374-a96fe2322cb7']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:24.585,Carry,
,,,,,,"[66.9, 70.3]",,,,,,,,,,,,0.555262,,,,,,,,,,,,,4f190917-18ff-412d-94de-7687124751d3,81,,"[68.4, 70.3]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,5,Real Sociedad,210,"['8491bf5a-68f5-49b9-88da-9b2ab5320c33', 'ed268d2e-5fcc-4af2-bf36-5f0f89056845']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:30.333,Carry,
,,,,,,"[54.1, 48.9]",,,,,,,,,,,,2.092228,,,,,,,,,,,,,9762243e-bfb6-4d3e-9413-37e249aa99c1,84,,"[52.7, 61.2]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,5,Real Sociedad,210,"['16b2cf22-8c0b-4d82-88c1-5f3e00a7af01', '7da2762d-c925-4469-9221-21c30a73389a']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:32.249,Carry,
,,,,,,"[50.4, 12.4]",,,,,,,,,,,,2.998558,,,,,,,,,,,,,61d272ff-ed73-4282-a5b8-410ba913578b,87,,"[48.3, 15.8]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,5,Real Sociedad,210,"['534f5763-e8da-4d9f-a359-6013e7da995f', 'c6ecba72-beaf-412e-a7f0-15b504e1f8b9']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:36.206,Carry,
,,,,,,"[33.0, 40.7]",,,,,,,,,,,,1.771672,,,,,,,,,,,,,11c0c0e4-a158-484a-b907-adff20f2226b,92,,"[32.3, 37.3]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,5,Real Sociedad,210,"['18be9f23-43d1-4628-97e6-278ce063d034', 'dd82d8fd-fcd7-4a06-a36d-0acf93fa874b']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:43.336,Carry,
,,,,,,"[58.2, 69.0]",,,,,,,,,,,,1.448103,,,,,,,,,,,,,12cb9de8-e454-44bf-bc0f-fcc39a4dfb53,95,,"[45.7, 71.2]",3825609,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,5,Real Sociedad,210,"['0978145f-b410-4aef-9672-4a7ff80f2d92', '9f13e151-b8a9-49f8-b361-a6b2d5c24ee4']",46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:46.645,Carry,
,,,,,,"[39.3, 10.0]",,,,,,,,,,,,0.259918,,,,,,,,,,,,,fd81b782-7a54-423f-b9cf-40d4fc6c68c7,107,,"[39.1, 15.0]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mikel Balenziaga Oruesagasti,6789.0,Left Back,7,Athletic Club,215,"['0d936232-bdd3-4446-bb4f-4c36ee2d1ff4', '3128b289-fdc6-4022-89cc-5d7785634c27']",29,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:29.957,Carry,
,,,,,,"[56.1, 5.5]",,,,,,,,,,,,4.565392,,,,,,,,,,,,,cced8232-f55d-42cd-b940-7fdf44abb5fe,112,,"[72.1, 12.8]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sabin Merino Zuloaga,6666.0,Left Wing,7,Athletic Club,215,"['528e201e-c68b-4c9b-abcf-3c74fc959b13', '609f36d5-b37d-47f4-9df6-0a90c57f20c3', '7142f2d7-fa42-48a8-8ee7-ee46eabb5165']",33,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:33.856,Carry,True
,,,,,,"[42.4, 8.4]",,,,,,,,,,,,1.101843,,,,,,,,,,,,,944c27dd-7742-4270-9a6e-f3875756ec7d,117,,"[44.5, 5.3]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mikel Balenziaga Oruesagasti,6789.0,Left Back,7,Athletic Club,215,"['a65fa768-56e5-4498-b56c-3691d9de22fa', 'e391817b-63ef-4bd0-98c5-69ef34d29506']",39,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:39.168,Carry,
,,,,,,"[32.3, 15.2]",,,,,,,,,,,,0.994211,,,,,,,,,,,,,ee74041e-3db5-4fc5-9f30-108ccda36630,120,,"[32.3, 14.4]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aymeric Laporte,4353.0,Left Center Back,7,Athletic Club,215,"['c74d9f6a-85bf-4142-9118-00792479083d', 'd5779051-a6b4-4d64-ab30-7a6ddba187a4']",41,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:41.110,Carry,
,,,,,,"[36.4, 58.3]",,,,,,,,,,,,1.714002,,,,,,,,,,,,,08e2c6c0-14a5-4125-b62f-3f80181d40d4,123,,"[29.1, 54.1]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,7,Athletic Club,215,"['d4cf0157-8284-43ee-9db5-ed56134f6ab9', 'f6487b47-4cce-4af6-b0c8-6ac833f53216']",44,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:44.326,Carry,
,,,,,,"[59.7, 78.4]",,,,,,,,,,,,2.306236,,,,,,,,,,,,,1289c1da-a25a-4085-bdd0-8d3f1c75bef8,126,,"[54.2, 76.4]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Óscar de Marcos Arana,6649.0,Right Back,7,Athletic Club,215,"['41c24e14-4609-41b6-9090-6b03c5f7f3cd', '68ad743c-aebd-4e3f-a955-889bf89aff0c', 'e55124f4-b9f9-44fc-abef-327ead471281']",47,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:47.640,Carry,True
,,,,,,"[42.2, 63.8]",,,,,,,,,,,,1.2,,,,,,,,,,,,,932a580f-dabf-49c0-9d6b-f9f74da02de1,130,,"[42.2, 72.2]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,7,Athletic Club,215,"['25b15a9b-daad-40a7-a379-f98d2aae0fcd', '93a53d01-dadf-4f76-9eb0-78b349bdfe7b']",52,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:52.132,Carry,
,,,,,,"[32.5, 26.8]",,,,,,,,,,,,2.396391,,,,,,,,,,,,,a078dcf1-02c9-4dcc-9137-f6e39b7697f4,133,,"[32.8, 29.6]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aymeric Laporte,4353.0,Left Center Back,7,Athletic Club,215,"['433b74a5-e992-4d5d-80e1-4936eb4ecce5', '97ef3d87-777d-4131-8c22-a40f24dcac24', 'fd040515-8dad-47e1-b360-ccc9fc857346']",55,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:55.550,Carry,True
,,,,,,"[19.3, 50.7]",,,,,,,,,,,,2.51056,,,,,,,,,,,,,f739d953-763c-4c33-a19a-310f310f3027,137,,"[13.9, 43.8]",3825609,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gorka Iraizoz Moreno,6576.0,Goalkeeper,7,Athletic Club,215,"['1014c9ab-9d5e-470c-b9eb-71057d820473', '94f6d21b-c1d4-4630-8fed-76b42ffea0e5']",59,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:59.613,Carry,
,,,,,,"[30.9, 73.6]",,,,,,,,,,,,1.35814,,,,,,,,,,,,,6acf8585-4e49-44e2-b0fc-19fb225b1366,148,,"[25.7, 66.4]",3825609,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,8,Athletic Club,215,"['1d89eff2-226c-484d-a558-4baf707b717b', '2c498ae2-1709-4926-9bba-62fc89cc1539', '3a4e11ba-3c33-4ab6-8331-c35a65918804', '9715d0dd-6872-478e-86a1-0174c34efe0b']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:44.775,Carry,True
,,,,,,"[93.4, 10.5]",,,,,,,,,,,,0.940986,,,,,,,,,,,,,105f2a6e-7cab-4971-b16e-7fab0b02d045,154,,"[92.8, 8.2]",3825609,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,9,Athletic Club,215,"['e1e458e4-7786-460a-9b3a-7b3089af1fdf', 'ff33a012-2e17-4473-bbe2-6a4339dcfa9d']",52,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:52.625,Carry,
,,,,,,"[1.3, 74.9]",,,,,,,,,,,,2.225808,,,,,,,,,,,,,54682cb0-c849-4580-982f-031a1cdd2a0c,160,,"[6.1, 62.2]",3825609,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Right Center Back,9,Athletic Club,215,"['0e2d336a-c328-4288-b348-ef2e41b271e9', '5bdae1de-5ad7-4895-a190-acd3fe58ad46', 'd02b8dd1-bc0c-4e08-90a4-6d3bf990233e']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:56.447,Carry,True
,,,,,,"[76.6, 29.2]",,,,,,,,,,,,2.192391,,,,,,,,,,,,,dd2b7d51-38b2-45ff-91cd-948c6cfe06ae,163,,"[73.1, 23.9]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,"['1044add3-4ebc-4fef-b810-40b0774c4513', '8863a1ae-0a68-4d43-9b19-e5b3590ce8b4']",1,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:01.220,Carry,
,,,,,,"[80.3, 63.5]",,,,,,,,,,,,1.485542,,,,,,,,,,,,,d07d148d-9c91-48f2-b5c8-671e14d80cff,166,,"[77.1, 61.9]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,9,Athletic Club,215,"['21bf9aac-d529-4ea4-afa6-7e981c7577e8', 'd1fe39af-60ac-4013-990a-1f2f0b5dbf4d']",5,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:05.308,Carry,
,,,,,,"[81.2, 52.8]",,,,,,,,,,,,1.94373,,,,,,,,,,,,,1050755a-1f64-4c6c-9836-4921d3973666,171,,"[80.8, 50.3]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,"['2032feea-7479-4424-861c-a53fbe6f91f4', 'fc561ae8-93d9-4879-b050-8d45b6aefabc']",9,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:09.774,Carry,
,,,,,,"[86.8, 61.7]",,,,,,,,,,,,0.723195,,,,,,,,,,,,,30bd42de-258c-4afa-ba6b-1ce73a94e291,174,,"[88.1, 59.6]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,9,Athletic Club,215,"['6dd05017-96bc-4074-9cb4-36f426e68a41', '80e9c819-a2ea-4ed8-a935-bf4843b3bad1']",12,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:12.336,Carry,
,,,,,,"[83.3, 67.5]",,,,,,,,,,,,0.855169,,,,,,,,,,,,,d739d620-3f07-40b7-a82a-f3de30fb496c,177,,"[81.0, 67.4]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,"['21db138f-e043-43c7-9e6b-925f4757810b', 'e23a08df-860f-49f0-aefb-ad633dd3b2e6']",13,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:13.899,Carry,
,,,,,,"[90.2, 76.4]",,,,,,,,,,,,0.346025,,,,,,,,,,,,,bee7cf36-1e63-48f2-bc81-093fd6baa199,180,,"[90.2, 76.4]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Susaeta Laskurain,6390.0,Right Wing,9,Athletic Club,215,"['5b4b1c0b-3655-4da5-9e9a-5fd00617d454', '7966be78-becb-4314-9cff-4eaa50b999ed']",15,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:15.543,Carry,
,,,,,,"[106.2, 68.0]",,,,,,,,,,,,1.487393,,,,,,,,,,,,,835fe8cf-2c36-4b71-96f5-64ec40c8f0ba,183,,"[97.8, 66.4]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,"['21eafb6f-0136-4212-b8bb-850e2a003fe7', 'd973aee1-f07a-48f2-8780-339f1a71cc21']",16,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:16.689,Carry,
,,,,,,"[2.4, 73.2]",,,,,,,,,,,,1.632731,,,,,,,,,,,,,a393cbbb-8b7c-4a9b-99d0-5747acdfef17,190,,"[9.5, 73.8]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,9,Athletic Club,215,"['6205a405-5821-42ae-96d9-56f709fdddf5', '94a25cb5-48c1-4e8c-b547-3123239b1c08', 'dd5f4010-ba56-48fc-8461-42d365f4eb6b']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:24.042,Carry,True
,,,,,,"[81.8, 18.9]",,,,,,,,,,,,1.682719,,,,,,,,,,,,,dd9a79c2-08e9-4658-ba6e-1d438873ebe9,196,,"[88.1, 13.4]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,9,Athletic Club,215,"['3e404e20-339d-4d64-90a3-396175cf6963', 'a62071c2-b164-4a8f-a21d-a666c1164e42', 'f9157158-0665-4dd2-8575-e726d60080c3']",29,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:29.255,Carry,True
,,,,,,"[77.9, 61.7]",,,,,,,,,,,,2.338276,,,,,,,,,,,,,e0447606-0c6c-4d69-8909-2c1e02216474,200,,"[77.1, 59.0]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,9,Athletic Club,215,"['14266aa0-61dd-439b-982d-1770f12aa47c', '17a7fe07-9edd-4ea1-8a49-c49cd269c096']",33,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:33.061,Carry,
,,,,,,"[71.3, 58.3]",,,,,,,,,,,,0.868591,,,,,,,,,,,,,9f185505-6c39-45d0-b8dc-70856927b227,203,,"[70.3, 56.6]",3825609,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,9,Athletic Club,215,"['702c5d81-09b5-41a3-907a-f53fa60c6e01', '995aba28-6c7a-4643-b8ec-95fcd2d1121e']",36,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:36.118,Carry,
