50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.388514,,,,,,,,,,,,8c0240bf-3a00-4d60-bc47-93ad3fd5652c,844,,"[101.6, 59.2]",3825839,19,,,,0.04874185,,Right Foot,,,"[109.8, 59.6]",Ground Pass,,8.20975,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,From Free Kick,Ignacio Cases Mora,18925.0,Left Defensive Midfield,52,Sporting Gijón,1041,['737a3b6e-15ce-4b92-8555-9c9935bed076'],39,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:39.013,Pass,
,,,,,,,,,,,,,,,,,,0.069029,,,,,,,,,,,,0a4fc50d-2c1c-4d3a-bc7f-adbd9d94bb4d,847,,"[111.5, 59.5]",3825839,19,,,,-1.5707964,,Right Foot,,,"[111.5, 56.8]",Low Pass,,2.7,Incomplete,,,,,,,,,,1,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,52,Sporting Gijón,1041,['06c25385-4f7a-40c7-b064-063793670649'],40,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:40.529,Pass,
,,,,,,,,,,,,,,,,,,1.251579,,,,,,,,,,,,41df60d3-164d-4cb4-9be8-a01e6f529b39,849,,"[120.0, 80.0]",3825839,20,,,,-1.7188283,,Left Foot,,,"[116.6, 57.2]",Ground Pass,,23.052114,,,Alen Halilović,6926.0,,,,,,Corner,1,From Corner,Jonathan Rodríguez Menéndez,6581.0,Left Wing,53,Sporting Gijón,1041,['2f95d242-7aa7-48cb-9be8-12f9b03ab895'],0,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:00.560,Pass,
,,,,,,,,,,,,,,,,,,1.312757,,,,,,,,,,,,f19d1b98-73dd-4994-b284-f99b98ecf9d6,853,,"[117.7, 57.7]",3825839,20,,,,-1.8377093,,Right Foot,True,,"[114.2, 44.9]",High Pass,,13.269891,Incomplete,,,,,,,,,,1,From Corner,Alen Halilović,6926.0,Center Attacking Midfield,53,Sporting Gijón,1041,['b28d5e97-7b86-42ad-a68e-ab4b6f87a46b'],2,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:02.989,Pass,
,,,,,,,,,,,,,,,,,,2.46655,,,,,,,,,,,,c352bf9f-94d6-4895-ae00-8e63e6ed5c64,861,,"[85.0, 80.0]",3825839,20,,,,-0.33077964,,,,,"[111.5, 70.9]",Low Pass,,28.018923,,,Carlos Carmona Bonet,23848.0,,,,,,Throw-in,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,54,Sporting Gijón,1041,['f95259ef-d546-4307-9613-cdac26a6e1fd'],23,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:23.903,Pass,
,,,,,,,,,,,,,,,,,,1.402506,,,,,,,,,,,,304ec600-93c8-4091-b41f-de68ed3606f3,865,,"[114.0, 73.9]",3825839,20,,,,3.127988,,Right Foot,,,"[99.3, 74.1]",Ground Pass,,14.701361,,,Luis Hernández Rodríguez,6561.0,,,,,,,1,From Throw In,Carlos Carmona Bonet,23848.0,Right Wing,54,Sporting Gijón,1041,"['52a6b448-7a0b-4532-8677-4d4a17e7296a', 'f68a440f-a1ad-4429-991d-5c9c8a2a1ad4']",27,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:27.497,Pass,True
,,,,,,,,,,,,,,,,,,2.265917,,,,,,,,,,,,0cf7711f-f799-45e7-a51b-6edfa5ff4486,868,,"[102.5, 74.1]",3825839,20,,,,-1.3370532,,Right Foot,True,,"[111.5, 36.3]",High Pass,,38.85666,Incomplete,,,,,,,,,,1,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,54,Sporting Gijón,1041,['ccf68ddb-b81a-4b28-80ce-3325b5dc8ff8'],28,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:28.976,Pass,
,,,,,,,,,,,,,,,,,,2.192474,,,,,,,,,,,,75850ab5-b8b2-448d-bf74-d36609ac72e5,871,,"[9.1, 47.8]",3825839,20,,,,1.0598468,,Keeper Arm,,,"[20.2, 67.6]",Ground Pass,,22.69912,,,Adil Rami,3253.0,,,,,,,1,From Keeper,Sergio Rico González,6823.0,Goalkeeper,55,Sevilla,213,['51b48a23-4d1d-496e-8481-92bc36bbba49'],40,,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:40.207,Pass,
,,,,,,,,,,,,,,,,,,2.771223,,,,,,,,,,,,d931f3c8-9586-4dba-adfa-65cd34e43929,874,,"[20.4, 66.8]",3825839,20,,,,-2.246159,,Right Foot,,,"[4.7, 47.2]",Ground Pass,,25.112745,,,Sergio Rico González,6823.0,,,,,,,1,From Keeper,Adil Rami,3253.0,Right Center Back,55,Sevilla,213,['b8f9ace0-7fc4-49b3-b591-1c8096417d1e'],44,,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:44.772,Pass,
,,,,,,,,,,,,,,,,,,2.644963,,,,,,,,,,,,a43e253e-9589-4f7c-9aca-6584e4ffc2d0,878,,"[6.1, 44.6]",3825839,20,,,,-0.06799538,,Left Foot,,,"[61.9, 40.8]",High Pass,,55.92924,,,Vicente Iborra De La Fuente,3497.0,,,,,,,1,From Keeper,Sergio Rico González,6823.0,Goalkeeper,55,Sevilla,213,"['86e997c9-3d3b-475f-b46c-2bee0395319b', 'e35121d9-7e4a-4dc1-9f8b-8e16763d3ffb']",48,,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:48.592,Pass,True
,,,,,,,,,,,,,,,,,,1.245792,,,,,,,,,,,,bc241d49-9f48-48c0-8fd9-e5b39d9420dc,882,,"[63.3, 39.6]",3825839,20,,,,2.5299957,,Right Foot,,,"[55.6, 45.0]",Ground Pass,,9.404786,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,,1,From Keeper,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,55,Sevilla,213,"['7dc16424-f076-4c63-9e72-ffe3a557169d', 'abc0c2f9-675b-4fe3-b95c-aa2f57d38e28']",51,,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:51.735,Pass,True
,,,,,,,,,,,,,,,,,,1.006039,,,,,,,,,,,,52d4ff0d-7fc1-412d-a6d1-be8a08f6d602,885,,"[55.6, 45.0]",3825839,20,,,,-0.967047,,Right Foot,,,"[61.6, 36.3]",Ground Pass,,10.568349,,,Vicente Iborra De La Fuente,3497.0,,,,,,,1,From Keeper,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,55,Sevilla,213,['59976223-d2c9-4b3a-9f09-7e9210e37262'],53,,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:53.019,Pass,
,,,,,,,,,,,,,,,,,,1.166144,,,,,,,,,,,,2122834e-4763-4d33-8dc1-d43c3ba5a237,888,,"[68.9, 30.3]",3825839,20,,,,-1.0010909,,Right Foot,,,"[82.8, 8.6]",Ground Pass,,25.770138,,,Yevhen Konoplyanka,8523.0,,,,,,,1,From Keeper,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,55,Sevilla,213,['f95570eb-607c-4a32-b7cb-4f5b56620e09'],55,,,,,,,,,,,,,,,,,,,Sevilla,213,00:20:55.533,Pass,
,,,,,,,,,,,,,,,,,,0.846793,,,,,,,,,,,,4e240c23-7e7f-4fc5-ac46-d245fa962976,903,,"[30.4, 54.5]",3825839,21,,,,0.4048918,,Right Foot,,,"[38.1, 57.8]",Ground Pass,,8.377351,,,Alen Halilović,6926.0,,,,,,Recovery,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,56,Sporting Gijón,1041,['80d2ea63-0c44-42c8-b1c1-e64eebaa359e'],16,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:16.068,Pass,
,,,,,,,,,,,,,,,,,,2.459337,,,,,,,,,,,,12d97cac-a61f-4e59-8b22-6a7a7b123937,906,,"[85.9, 40.8]",3825839,21,,,,-0.5471534,,Left Foot,,,"[112.0, 24.9]",Ground Pass,,30.56174,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,56,Sporting Gijón,1041,['7e77b4c5-af78-4b4a-9701-4eee49be34bb'],24,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:24.470,Pass,
,,,,,,,,,,,,,,,,,,0.142777,,,,,,,,,,,,9c5f1dc9-ae61-40dd-a432-62ea4340d67f,909,,"[110.5, 24.8]",3825839,21,,,,1.2301801,,Left Foot,,,"[113.3, 32.7]",Ground Pass,,8.381527,Incomplete,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,56,Sporting Gijón,1041,['80e41395-a2e0-4e25-a386-deb38a3ba571'],26,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:26.955,Pass,
,,,,,,,,,,,,,,,,,,0.80653,,,,,,,,,,,,6f83a517-7820-46b4-abc7-a6e93d1340f4,913,,"[61.0, 40.1]",3825839,22,True,,,3.1057336,,Right Foot,,,"[38.7, 40.9]",Ground Pass,,22.314344,,,Vicente Iborra De La Fuente,3497.0,,,,,,Kick Off,1,From Kick Off,Fernando Llorente Torres,3486.0,Center Forward,57,Sevilla,213,['c9206a15-7c8b-49db-8cbd-029e52c425ed'],22,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:22.181,Pass,
,,,,,,,,,,,,,,,,,,1.17929,,,,,,,,,,,,2f178541-a202-476f-a29d-3b78286985ea,915,,"[38.3, 42.6]",3825839,22,True,,,-0.28717315,,Right Foot,,,"[76.9, 31.2]",High Pass,,40.24823,,,Fernando Llorente Torres,3486.0,,,,,,,1,From Kick Off,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,57,Sevilla,213,['f90ceb81-02e9-4399-80ce-a437b9a713a1'],24,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:24.089,Pass,
,,,,,,,,,,,,,,,,,,1.592661,,,,,,,,,,,,7a454088-ba0e-4fba-bc4f-6db2cbf7a0b1,917,,"[78.3, 26.2]",3825839,22,,,,-1.3978429,,Left Foot,,,"[81.2, 9.6]",Ground Pass,,16.85141,,,Yevhen Konoplyanka,8523.0,,,,,,,1,From Kick Off,Fernando Llorente Torres,3486.0,Center Forward,57,Sevilla,213,['02e161be-ef6d-4f3f-a21f-2a8d6d7bfcd5'],26,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:26.173,Pass,
,,,,,,,,,,,,,,,,,,0.217098,,,,,,,,,,,,d2387954-e638-407d-8e1c-247d3e773e17,920,,"[87.3, 9.0]",3825839,22,,,,0.0,,Right Foot,,,"[90.0, 9.0]",Low Pass,,2.7,Incomplete,,Sergio Escudero Palomo,6718.0,,,,,,,1,From Kick Off,Yevhen Konoplyanka,8523.0,Left Wing,57,Sevilla,213,"['c951cc20-e13c-44b2-8447-7d048a51a3de', 'c9e02e86-f0a6-4a63-a07f-f0c05ad844e4']",28,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:28.858,Pass,
,,,,,,,,,,,,,,,,,,0.15871,,,,,,,,,,,,8b3e68fe-3a29-4ed6-8685-271c1d4b38c2,925,,"[46.7, 50.8]",3825839,22,,,,0.0,,Right Foot,,,"[48.4, 50.8]",Low Pass,,1.7,Incomplete,,,,,,,,,Recovery,1,From Kick Off,Ignacio Cases Mora,18925.0,Left Defensive Midfield,57,Sevilla,213,['0047f6fb-71e0-4ab1-8020-2c1999a6b5be'],33,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:33.235,Pass,
,,,,,,,,,,,,,,,,,,1.70745,,,,,,,,,,,,f10eec9e-a5a5-420d-b59a-0349779c645e,929,,"[84.2, 54.3]",3825839,22,,,,1.0903906,,Right Foot,,,"[95.3, 75.6]",Ground Pass,,24.018744,,,Mariano Ferreira Filho,21210.0,,,,,,,1,From Kick Off,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,57,Sevilla,213,['8695e4c9-1dfd-4771-94e2-4560bed3e7de'],40,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:40.329,Pass,
,,,,,,,,,,,,,,,,,,2.118694,,,,,,,,,,,,f7ba83e9-4149-4524-9dc6-519114e871d6,932,,"[96.2, 75.7]",3825839,22,,,,-0.73724264,,Right Foot,,,"[113.6, 59.9]",Ground Pass,,23.503191,,,Jorge Andújar Moreno,6672.0,,,,,,,1,From Kick Off,Mariano Ferreira Filho,21210.0,Right Back,57,Sevilla,213,['fc18963e-5e55-4659-8750-b1852772df5b'],42,,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:42.043,Pass,
,,,,,,,,,,,,,,,,,,1.814637,,,,,,,,,,,,7fffe7cc-c778-4518-bff1-e9dece323629,938,,"[120.0, 80.0]",3825839,23,,,,-1.738401,33179529-06c7-454b-b92b-20f460222603,Right Foot,,,"[113.3, 40.4]",High Pass,,40.162792,,True,Daniel Filipe Martins Carriço,6825.0,True,,,Outswinging,,Corner,1,From Corner,Yevhen Konoplyanka,8523.0,Left Wing,58,Sevilla,213,['9f4fce0a-79ca-4caf-b37a-23d2396d18ab'],29,,,,,,,,,,,,,,,,,,,Sevilla,213,00:23:29.700,Pass,
,,,,,,,,,,,,,,,,,,3.454312,,,,,,,,,,,,df7fe29f-1f69-4ab8-a16b-0ad56f22e485,943,,"[7.2, 49.4]",3825839,23,,,,0.47689188,,Keeper Arm,,,"[49.2, 71.1]",High Pass,,47.274624,,,Carlos Carmona Bonet,23848.0,,,,,,,1,From Keeper,Iván Cuéllar Sacristán,6610.0,Goalkeeper,60,Sporting Gijón,1041,['8dab2b5c-9952-47a6-94a6-895128f936b1'],34,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:34.943,Pass,
,,,,,,,,,,,,,,,,,,3.337626,,,,,,,,,,,,42894092-685e-4028-be8d-775377e593b8,946,,"[70.6, 70.3]",3825839,23,,,,-1.4116044,483771ed-db16-4cac-8c3d-a5fd6d5c938d,Right Foot,,,"[81.1, 4.9]",High Pass,,66.237526,,,Alen Halilović,6926.0,True,,True,,,,1,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,61,Sporting Gijón,1041,['b88d9f76-8413-4757-be4b-d5842fdda352'],41,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:41.730,Pass,
,,,,,,,,,,,,,,,,,,3.768385,,,,,,,,,,,,e6b9cb83-3a42-428d-9c5e-d0b8bb806600,951,,"[7.0, 36.1]",3825839,24,,,,-0.30846372,,Right Foot,,,"[77.3, 13.7]",High Pass,,73.78245,,,Fernando Llorente Torres,3486.0,,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,62,Sevilla,213,['5a9aa5d7-4c06-411c-841d-4a2dc9c68879'],19,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:19.464,Pass,
,,,,,,,,,,,,,,,,,,1.315058,,,,,,,,,,,,dba68fcd-3104-4ca3-b152-fbe1898c0629,954,,"[77.3, 13.7]",3825839,24,,,True,-1.6262949,,,,,"[76.9, 6.5]",Low Pass,,7.2111025,,,Yevhen Konoplyanka,8523.0,,,,,,,1,From Goal Kick,Fernando Llorente Torres,3486.0,Center Forward,62,Sevilla,213,"['a1a66160-3516-4ffb-bf29-a2439c08bfe0', 'c925401f-409a-48ba-90c2-7d603ee8057f']",23,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:23.233,Pass,True
,,,,,,,,,,,,,,,,,,0.866422,,,,,,,,,,,,b0f5ffa2-c38e-45df-b2f6-cd14b84d033e,958,,"[83.6, 5.7]",3825839,24,,,,0.79339796,,Left Foot,,,"[89.8, 12.0]",Ground Pass,,8.839118,,,Fernando Llorente Torres,3486.0,,,,,,,1,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,62,Sevilla,213,"['80f8307e-4add-45d0-81e6-78364a5c1643', 'd985dc7a-a04f-4575-8055-70dfec8433ee']",26,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:26.640,Pass,True
,,,,,,,,,,,,,,,,,,1.39742,,,,,,,,,,,,12b7b20c-e1cf-4fd9-8424-3cacca2ed027,960,,"[89.8, 12.0]",3825839,24,,,,-0.57469964,,Left Foot,,,"[100.3, 5.2]",Ground Pass,,12.509596,,,Yevhen Konoplyanka,8523.0,,,,,,,1,From Goal Kick,Fernando Llorente Torres,3486.0,Center Forward,62,Sevilla,213,['3ea57926-1a06-43ef-bd1e-96ec5175a049'],27,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:27.506,Pass,
,,,,,,,,,,,,,,,,,,0.036033,,,,,,,,,,,,54b71ab8-80df-418a-9d29-c2336a2f0dbc,964,,"[111.2, 6.6]",3825839,24,,,,1.972667,,Right Foot,,,"[109.5, 10.6]",Low Pass,,4.346263,Incomplete,,,,,,,,,,1,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,62,Sevilla,213,['57b5a585-1999-493a-9394-21fc9539f6e2'],32,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:32.748,Pass,
,,,,,,,,,,,,,,,,,,1.366308,,,,,,,,,,,,159f849a-e6d1-4c0c-a941-54155aa45951,966,,"[104.0, 0.1]",3825839,24,,,,1.5182133,,,,,"[105.1, 21.0]",High Pass,,20.928926,,,Jorge Andújar Moreno,6672.0,,,,,,Throw-in,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,63,Sevilla,213,['1432f035-f8c1-439d-a91f-3070bbd55638'],42,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:42.217,Pass,
,,,,,,,,,,,,,,,,,,1.444028,,,,,,,,,,,,38ebd1f6-db79-4296-9cd6-4c07572f7ec4,970,,"[106.1, 9.6]",3825839,24,,,,2.2869177,,Right Foot,,,"[94.7, 22.7]",Ground Pass,,17.36577,,,Grzegorz Krychowiak,3637.0,,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Wing,63,Sevilla,213,"['768552b4-8577-48e5-a8bc-2864202e0f9e', 'eccbbf40-e52c-46bc-85ac-05fb7b9fd4e0']",46,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:46.842,Pass,True
,,,,,,,,,,,,,,,,,,0.553133,,,,,,,,,,,,7fc0d955-a0e5-4631-ab94-93d93b0dd469,983,,"[93.7, 25.2]",3825839,24,,,,-0.5456551,,Left Foot,,,"[96.5, 23.5]",Ground Pass,,3.275668,,,Grzegorz Krychowiak,3637.0,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,63,Sevilla,213,"['388b0c95-8279-4bb4-9923-1df04b3d6d1a', 'c5b786ef-b24b-4347-ba90-52a9cc860a98']",53,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:53.351,Pass,True
,,,,,,,,,,,,,,,,,,0.845854,,,,,,,,,,,,fea66888-a658-43fe-9c81-3803bc6a0b85,986,,"[85.3, 48.5]",3825839,24,,,,0.4636476,,Right Foot,,,"[95.3, 53.5]",Ground Pass,,11.18034,,,Fernando Llorente Torres,3486.0,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,63,Sevilla,213,['e6d6856f-c077-4254-abe9-83076bfb3de4'],57,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:57.020,Pass,
,,,,,,,,,,,,,,,,,,1.500246,,,,,,,,,,,,3e24fa93-7584-48c1-a2db-b16e2737bddc,990,,"[95.8, 58.2]",3825839,24,,,,0.7940186,,Right Foot,,,"[107.3, 69.9]",Ground Pass,,16.405487,,,Jorge Andújar Moreno,6672.0,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,63,Sevilla,213,['cf478c49-cb55-4abc-bfe7-16dc0672f3b9'],59,,,,,,,,,,,,,,,,,,,Sevilla,213,00:24:59.568,Pass,
,,,,,,,,,,,,,,,,,,1.735085,,,,,,,,,,,,ced2846a-7a80-479f-b7df-292102d14c49,993,,"[108.4, 69.9]",3825839,25,,,,-1.4779707,,Right Foot,True,,"[111.5, 36.6]",High Pass,,33.44398,Incomplete,,Vicente Iborra De La Fuente,3497.0,,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Wing,63,Sevilla,213,"['6887ff1a-373b-44b1-a5e1-ae87bbb97d38', '97f3baf4-3aeb-4d58-bae2-2b4a91480143']",2,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:02.195,Pass,
,,,,,,,,,,,,,,,,,,2.212736,,,,,,,,,,,,018ae9d1-7cbb-4dfc-843a-77e1a6dbbb2c,996,,"[10.6, 20.5]",3825839,25,,,,-0.6776207,,Right Foot,,,"[27.5, 6.9]",Low Pass,,21.692625,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,Recovery,1,From Counter,Ismael López Blanco,24263.0,Left Back,64,Sporting Gijón,1041,['ddb7be04-3c3e-4f48-b24a-b574b0e838cb'],6,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:06.016,Pass,
,,,,,,,,,,,,,,,,,,1.790886,,,,,,,,,,,,a063df34-7625-4ecc-b5d0-eec0af164600,999,,"[28.7, 6.9]",3825839,25,,,,0.15541844,,Left Foot,,,"[50.4, 10.3]",Low Pass,,21.964745,,,Alen Halilović,6926.0,,,,,,,1,From Counter,Jonathan Rodríguez Menéndez,6581.0,Left Wing,64,Sporting Gijón,1041,['7ebd87c7-0bbb-4aeb-83d1-d87551c504f7'],10,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:10.848,Pass,
,,,,,,,,,,,,,,,,,,1.868607,,,,,,,,,,,,70c0a6e0-069d-4142-a115-af817c90241b,1002,,"[60.7, 16.0]",3825839,25,,,,-0.13477129,,Left Foot,,,"[84.3, 12.8]",Ground Pass,,23.815962,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,From Counter,Alen Halilović,6926.0,Center Attacking Midfield,64,Sporting Gijón,1041,"['15bee820-a22e-45d8-b2cd-ef018f2f4a3c', 'cd05e82c-d7d7-4a3c-952a-70fa3cf2daa7']",14,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:14.851,Pass,
,,,,,,,,,,,,,,,,,,1.667819,,,,,,,,,,,,0b92e41b-4356-41c2-948d-ce2bb31772cb,1014,,"[32.0, 73.7]",3825839,25,,,,-1.7932948,,Right Foot,,,"[27.0, 51.6]",Ground Pass,,22.658552,,,Adil Rami,3253.0,,,,,,,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,65,Sevilla,213,['88503727-bcb5-4e73-9a25-0ed1eb79808d'],23,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:23.579,Pass,
,,,,,,,,,,,,,,,,,,0.827995,,,,,,,,,,,,00679b87-f970-4676-848e-147cce5101ba,1017,,"[29.0, 50.2]",3825839,25,,,,-1.0606706,,Right Foot,,,"[33.7, 41.8]",Ground Pass,,9.625487,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,65,Sevilla,213,['329ee1c1-9a0e-415b-b6b7-30a669eacf5f'],26,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:26.788,Pass,
,,,,,,,,,,,,,,,,,,1.085078,,,,,,,,,,,,3bc8321f-6416-4a4a-961a-e16af41b8938,1020,,"[54.5, 30.2]",3825839,25,,,,1.610775,,Left Foot,,,"[53.9, 45.2]",Ground Pass,,15.011995,,,Jorge Andújar Moreno,6672.0,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,65,Sevilla,213,['9f53463d-b8ca-4d82-92f4-b64dc8b735cd'],32,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:32.703,Pass,
,,,,,,,,,,,,,,,,,,2.536936,,,,,,,,,,,,be0c3ff0-2723-4cea-a34e-222707916137,1023,,"[53.7, 46.3]",3825839,25,,,,1.2412486,,Right Foot,,,"[64.2, 77.0]",Ground Pass,,32.445953,,,Mariano Ferreira Filho,21210.0,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Wing,65,Sevilla,213,['23831c72-0f57-4c08-9719-4c1572aa4aa8'],35,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:35.067,Pass,
,,,,,,,,,,,,,,,,,,1.574745,,,,,,,,,,,,4cbe112b-92d8-4499-88a6-dbcf87e05da8,1026,,"[69.2, 75.9]",3825839,25,,,,-2.5180318,,Right Foot,,,"[57.8, 67.7]",Ground Pass,,14.042791,,,Jorge Andújar Moreno,6672.0,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,65,Sevilla,213,['8595c8f4-95f9-4226-9a52-13eb35d93051'],40,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:40.650,Pass,
,,,,,,,,,,,,,,,,,,1.984813,,,,,,,,,,,,f8f79ac9-167d-442a-8d43-e5e347fe71fd,1029,,"[58.4, 67.3]",3825839,25,,,,-2.4647706,,Right Foot,,,"[46.7, 57.9]",Ground Pass,,15.008331,,,Adil Rami,3253.0,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Wing,65,Sevilla,213,['b7a9e417-23a2-42ea-8271-9e81c634d586'],43,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:43.776,Pass,
,,,,,,,,,,,,,,,,,,2.786009,,,,,,,,,,,,909dd469-1d3a-462a-81db-f2d051f2ea86,1032,,"[46.4, 56.0]",3825839,25,,,,-1.3838171,,Right Foot,,,"[53.4, 19.0]",Ground Pass,,37.65634,,,Daniel Filipe Martins Carriço,6825.0,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,65,Sevilla,213,['a8bc9cf8-ede3-4b62-89b1-b120f4d90623'],46,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:46.908,Pass,
,,,,,,,,,,,,,,,,,,1.276158,,,,,,,,,,,,b14b2b3a-3223-46e0-8f7e-a33faff3c7c4,1035,,"[57.5, 14.5]",3825839,25,,,,-0.46767986,,Right Foot,,,"[77.3, 4.5]",Ground Pass,,22.181974,,,Sergio Escudero Palomo,6718.0,,,,,,,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,65,Sevilla,213,['ffb52e70-cc7d-46ed-9f5d-66707a157d8d'],50,,,,,,,,,,,,,,,,,,,Sevilla,213,00:25:50.938,Pass,
