bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.231302,,,,,,,,,,,,7fea9500-6d04-455d-a168-7d1141adaeab,725,,"[98.2, 59.4]",3825679,23,,,,,-1.5707964,,Right Foot,,,,"[98.2, 43.0]",,Ground Pass,,16.4,True,Incomplete,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,53,Real Betis,218,"['69d56cfe-d0a3-4a8f-a66c-2c19bb74cf21', 'ca5f2c92-933f-42a5-8ae0-2f681ceb0bcb']",47,,,,,,,,,,,,,,,,,Real Betis,218,00:23:47.404,Pass,
,,,,,,,,,,,,,,,,,,,2.784384,,,,,,,,,,,,c067ea35-b860-470d-ad52-8fff73d3b582,729,,"[45.1, 39.4]",3825679,23,,,,,0.08178438,,Right Foot,,,,"[87.8, 42.9]",,Ground Pass,,42.8432,,Incomplete,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,53,Real Betis,218,['7866e35b-5311-425e-aa17-d87a42106610'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:52.374,Pass,
,,,,,,,,,,,,,,,,,,,0.731555,,,,,,,,,,,,7866e35b-5311-425e-aa17-d87a42106610,730,,"[32.3, 37.2]",3825679,23,,,,,-3.0231028,,Right Foot,,,,"[23.9, 36.2]",,Ground Pass,,8.459314,,,,Daniel Giménez Hernández,8803.0,,,,,Recovery,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,53,Real Betis,218,"['5e4ecf1d-a0e5-4006-b971-b069f027984a', 'c067ea35-b860-470d-ad52-8fff73d3b582']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:23:55.159,Pass,
,,,,,,,,,,,,,,,,,,,3.591378,,,,,,,,,,,,0bc42d15-9c61-4c52-ba5c-ddf06e37411d,733,,"[24.1, 36.2]",3825679,23,,,,,-0.04542328,,Right Foot,,,,"[79.1, 33.7]",,High Pass,,55.05679,,Incomplete,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,53,Real Betis,218,['7afd3a69-f1e3-4a14-ba7c-30a973ad02cf'],55,,,,,,,,,,,,,,,,,Real Betis,218,00:23:55.909,Pass,
,,,,,,,,,,,,,,,,,,,2.842674,,,,,,,,,,,,7afd3a69-f1e3-4a14-ba7c-30a973ad02cf,734,,"[41.0, 46.4]",3825679,23,,,,,1.1272557,,Head,,,,"[51.5, 68.5]",,Low Pass,,24.46753,,,,Hugo Mallo Novegil,6805.0,,,,,Recovery,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,54,Celta Vigo,209,"['0bc42d15-9c61-4c52-ba5c-ddf06e37411d', '9f16fbc2-0057-43e6-adf8-912537dc0a16']",59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:59.500,Pass,
,,,,,,,,,,,,,,,,,,,1.394771,,,,,,,,,,,,02b39f5e-5e12-49ae-8205-8a1e514d3a9b,737,,"[67.8, 68.8]",3825679,24,,,,,-0.5984189,,Right Foot,,,,"[83.2, 58.3]",,Ground Pass,,18.638937,,,,Iago Aspas Juncal,5217.0,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,54,Celta Vigo,209,['efa98f8a-891b-4f63-97dc-b8752081af68'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:04.324,Pass,
,,,,,,,,,,,,,,,,,,,0.927741,,,,,,,,,,,,71621eb6-49f5-4dc1-9f40-10742c11309d,745,,"[92.5, 51.7]",3825679,24,,,,,-0.06016825,6bc3e161-1c4b-4305-a10c-93e8ee5ccaef,Right Foot,,,,"[109.1, 50.7]",True,Ground Pass,,16.630093,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,Through Ball,True,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,54,Celta Vigo,209,['fadaa0ba-4995-45f7-b428-c7a79810a836'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:08.457,Pass,
,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,a1b00f64-7a57-4f03-8f72-92ca0189cedd,749,,"[60.0, 40.0]",3825679,25,,True,,,1.9890207,,Right Foot,,,,"[59.6, 40.9]",,Ground Pass,,0.98488575,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,Kick Off,1,From Kick Off,Rubén Castro Martín,6832.0,Center Forward,55,Real Betis,218,['b612037e-ca01-4fe1-9c29-098db8d87067'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:25:01.173,Pass,
,,,,,,,,,,,,,,,,,,,2.631275,,,,,,,,,,,,e5aa5f3d-fb94-4960-8582-941ad16bb260,751,,"[59.6, 40.9]",3825679,25,,True,,,-3.0410922,,Right Foot,,,,"[47.7, 39.7]",,Ground Pass,,11.960351,,,,Bruno González Cabrera,6872.0,,,,,,1,From Kick Off,Joaquín Sánchez Rodríguez,6651.0,Right Wing,55,Real Betis,218,['2de650f1-f2af-4ce3-ae6e-885b419769e7'],2,,,,,,,,,,,,,,,,,Real Betis,218,00:25:02.082,Pass,
,,,,,,,,,,,,,,,,,,,2.978381,,,,,,,,,,,,b29a9bd8-e1a5-4ef1-8105-43c0f3300ead,753,,"[47.4, 39.7]",3825679,25,,,,,0.6396624,,Right Foot,,,,"[89.2, 70.8]",,High Pass,,52.100384,,,,Cristiano Piccini,11634.0,,,,,,1,From Kick Off,Bruno González Cabrera,6872.0,Right Center Back,55,Real Betis,218,['ca55c976-f47c-4a13-8777-8b651d2b3fca'],5,,,,,,,,,,,,,,,,,Real Betis,218,00:25:05.171,Pass,
,,,,,,,,,,,,,,,,,,,0.620706,,,,,,,,,,,,6eaa8d7a-0dfe-44f2-b472-cdaddbefd66e,756,,"[90.6, 71.4]",3825679,25,,,,,-1.2387369,,Right Foot,,,,"[91.6, 68.5]",,Low Pass,,3.0675724,,Incomplete,,Joaquín Sánchez Rodríguez,6651.0,,,,,,1,From Kick Off,Cristiano Piccini,11634.0,Right Back,55,Real Betis,218,"['067dc52d-992d-48e6-9e9f-ed21aed58c78', '326a97ad-f007-4767-8aa5-e61232690f6e']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:25:08.407,Pass,
,,,,,,,,,,,,,,,,,,,0.966071,,,,,,,,,,,,553c02cc-f427-44a2-b4bf-0c457987b58d,761,,"[105.2, 80.0]",3825679,25,,,,,-1.4975332,,,,,,"[106.0, 69.1]",,Low Pass,,10.929318,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,Throw-in,1,From Throw In,Cristiano Piccini,11634.0,Right Back,56,Real Betis,218,['06541055-67b7-4c89-a865-e8103ce3a95d'],18,,,,,,,,,,,,,,,,,Real Betis,218,00:25:18.045,Pass,
,,,,,,,,,,,,,,,,,,,0.71886,,,,,,,,,,,,06c01bf3-a96f-45cf-a2b0-9a5de5cb30b3,764,,"[106.0, 69.1]",3825679,25,,,,,1.8662372,,Right Foot,,,,"[104.6, 73.7]",,Ground Pass,,4.8083262,,,,Cristiano Piccini,11634.0,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Wing,56,Real Betis,218,['b3f17c50-1c32-45ea-a519-dfc602b056d6'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:25:19.059,Pass,
,,,,,,,,,,,,,,,,,,,1.1896,,,,,,,,,,,,533d79e8-1faa-4496-8382-73438a2f8983,768,,"[112.1, 75.2]",3825679,25,,,,,-3.0143764,,Right Foot,,,,"[103.5, 74.1]",,Ground Pass,,8.670063,,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,56,Real Betis,218,"['18e81940-b3d9-4414-84dd-577bebc09152', '382508e9-2300-4dd9-801b-523593f1d7de']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:25:27.155,Pass,True
,,,,,,,,,,,,,,,,,,,1.262875,,,,,,,,,,,,c0ff9f15-aa76-4519-b4ce-78da661443d0,780,,"[90.6, 80.0]",3825679,25,,,,,-1.4623796,,,,,,"[92.2, 65.3]",,Low Pass,,14.7868185,,,,Álvaro Cejudo Carmona,26723.0,,,,,Throw-in,1,From Throw In,Cristiano Piccini,11634.0,Right Back,57,Real Betis,218,['fb44c030-6cbc-4c13-b8fc-d65af6c6b873'],38,,,,,,,,,,,,,,,,,Real Betis,218,00:25:38.332,Pass,
,,,,,,,,,,,,,,,,,,,0.589751,,,,,,,,,,,,3482e6c8-e862-4eae-ab6b-3037a89a5d0c,783,,"[91.8, 65.7]",3825679,25,,,,,1.9773631,,Right Foot,,,,"[88.7, 72.9]",,Ground Pass,,7.839005,,,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,57,Real Betis,218,['a9b4569a-f453-4d65-97a3-2cc9e45b6d58'],40,,,,,,,,,,,,,,,,,Real Betis,218,00:25:40.534,Pass,
,,,,,,,,,,,,,,,,,,,0.148243,,,,,,,,,,,,614cc8c2-3282-4bf2-a0ea-b4e6fbb8176a,786,,"[88.7, 73.1]",3825679,25,,,,,-0.06885649,,Right Foot,,,,"[91.6, 72.9]",,Low Pass,,2.9068885,,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,57,Real Betis,218,"['d976f6bb-86f5-4b0a-9e8b-c5c5aea4f7e5', 'fd95e1cd-5ba3-46db-ab9e-214e802c23d1']",42,,,,,,,,,,,,,,,,,Real Betis,218,00:25:42.213,Pass,
,,,,,,,,,,,,,,,,,,,3.723155,,,,,,,,,,,,5e17fc53-fdea-49f1-8f1e-a08a86aaa6bb,796,,"[28.9, 19.1]",3825679,26,,,,,-0.022760296,,Right Foot,,,,"[90.4, 17.7]",,High Pass,,61.515934,,Pass Offside,,Manuel Agudo Durán,6724.0,,,,,Free Kick,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,58,Celta Vigo,209,['941a8912-9edd-4d68-b113-5ee711a25e42'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:14.135,Pass,
,,,,,,,,,,,,,,,,,,,0.989126,,,,,,,,,,,,fe35490f-a00c-4002-a454-ee2e4b7d35a3,798,,"[16.3, 54.0]",3825679,26,,True,,,0.20653607,,Right Foot,,,,"[89.8, 69.4]",,High Pass,,75.09601,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,Free Kick,1,From Free Kick,Daniel Giménez Hernández,8803.0,Goalkeeper,59,Real Betis,218,['4daf6d40-ffd4-4980-a415-454c805ecf70'],48,,,,,,,,,,,,,,,,,Real Betis,218,00:26:48.242,Pass,
,,,,,,,,,,,,,,,,,,,0.732832,,,,,,,,,,,,4b68c299-71dc-46d8-9298-8c308b4037a2,800,,"[90.6, 70.0]",3825679,26,,True,,,-2.9315038,,Right Foot,,,,"[77.0, 67.1]",,Ground Pass,,13.905754,,,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,59,Real Betis,218,['3e9b628c-5495-4502-895a-4de51a31f775'],51,,,,,,,,,,,,,,,,,Real Betis,218,00:26:51.005,Pass,
,,,,,,,,,,,,,,,,,,,1.054848,,,,,,,,,,,,cb6a8402-6b27-4122-b836-edc6dab476cb,803,,"[72.7, 68.2]",3825679,26,,,,,2.94002,,Right Foot,,,,"[49.7, 72.9]",,Ground Pass,,23.475306,,,,Bruno González Cabrera,6872.0,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,59,Real Betis,218,['69091ed1-da8c-4aab-a180-226a941f6fb3'],56,,,,,,,,,,,,,,,,,Real Betis,218,00:26:56.623,Pass,
,,,,,,,,,,,,,,,,,,,0.91926,,,,,,,,,,,,186eabf3-fefb-4e88-b273-56ee41004967,806,,"[50.6, 72.0]",3825679,26,,,,,0.12935495,,Right Foot,,,,"[75.2, 75.2]",,Ground Pass,,24.807257,,,,Cristiano Piccini,11634.0,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,59,Real Betis,218,['0bff77aa-3197-4020-90ea-78303825cc97'],58,,,,,,,,,,,,,,,,,Real Betis,218,00:26:58.533,Pass,
,,,,,,,,,,,,,,,,,,,1.169284,,,,,,,,,,,,c71b1c67-1fb9-4c57-b5dc-1408c849aa26,812,,"[79.3, 80.0]",3825679,27,,,,,-2.3415613,,,,,,"[69.2, 69.6]",,Low Pass,,14.497241,,,,Daniel Ceballos Fernández,6697.0,,,,,Throw-in,1,From Throw In,Cristiano Piccini,11634.0,Right Back,60,Real Betis,218,['38d793ba-9c65-40aa-bac1-f824d2897c43'],4,,,,,,,,,,,,,,,,,Real Betis,218,00:27:04.101,Pass,
,,,,,,,,,,,,,,,,,,,1.549113,,,,,,,,,,,,cc7c0fa1-60ea-49d2-8c48-03fdf724e756,815,,"[70.1, 70.8]",3825679,27,,,,,-0.012577953,,Right Foot,,,,"[86.0, 70.6]",,Low Pass,,15.9012575,,Incomplete,,Joaquín Sánchez Rodríguez,6651.0,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,60,Real Betis,218,"['69177858-cdd7-437c-841e-c6c2fcecdef2', '7b629940-78fa-49c1-a9eb-f7aac6aea80b']",5,,,,,,,,,,,,,,,,,Real Betis,218,00:27:05.718,Pass,
,,,,,,,,,,,,,,,,,,,3.00379,,,,,,,,,,,,0e0fe2f8-038a-439e-a942-251185bf2567,819,,"[37.9, 11.0]",3825679,27,,,,,1.068836,,Left Foot,,,,"[57.0, 45.8]",,High Pass,,39.696976,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,61,Celta Vigo,209,['9ab37198-045c-4d51-a37a-a82260f79728'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:08.210,Pass,
,,,,,,,,,,,,,,,,,,,2.643832,,,,,,,,,,,,34312aca-71ff-4fcd-b94e-cbc881463ce4,821,,"[57.0, 48.2]",3825679,27,,,,,1.464966,,Right Foot,,,,"[59.9, 75.5]",,Low Pass,,27.453598,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,61,Celta Vigo,209,['e095d115-24f5-470e-89ae-b2e3ce876d13'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:11.214,Pass,
,,,,,,,,,,,,,,,,,,,0.895061,,,,,,,,,,,,779dda84-9d78-43b6-972e-b1aaf295426a,824,,"[63.1, 75.5]",3825679,27,,,,,-1.7547398,,Left Foot,,,,"[62.3, 71.2]",,Ground Pass,,4.3737855,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,61,Celta Vigo,209,['20fa1d9f-51a1-4bb1-8196-3955c7e947fa'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:14.711,Pass,
,,,,,,,,,,,,,,,,,,,4.506906,,,,,,,,,,,,ae798a90-ea3a-4e52-9992-a0a2d612e791,828,,"[61.3, 71.4]",3825679,27,,,,,-3.0486622,,Left Foot,,,,"[21.6, 67.7]",,Ground Pass,,39.872044,,,,Sergio Álvarez Conde,6884.0,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,61,Celta Vigo,209,['d970e63f-9983-4741-a5a0-9e5d55200e75'],19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:19.447,Pass,
,,,,,,,,,,,,,,,,,,,4.400501,,,,,,,,,,,,d1531527-567c-4931-99d9-c05727b390e3,831,,"[22.2, 67.7]",3825679,27,,,,,0.21073699,,Right Foot,,,,"[79.7, 80.0]",,High Pass,,58.80085,,Out,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,61,Celta Vigo,209,,24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:24.191,Pass,
,,,,,,,,,,,,,,,,,,,1.103658,,,,,,,,,,,,3a48f66e-c7db-4115-a576-130e642fd7d4,832,,"[52.0, 0.1]",3825679,27,,,,,0.17236167,,,,,,"[76.7, 4.4]",,High Pass,,25.071497,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,62,Real Betis,218,['ef9c668a-c18c-44ab-b8ff-c67a90eaf5dd'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:27:36.671,Pass,
,,,,,,,,,,,,,,,,,,,1.745723,,,,,,,,,,,,3b841e9c-a430-4aac-b755-13fa34cb1e70,834,,"[80.2, 16.5]",3825679,27,,,,,0.050462175,,Right Foot,,,,"[100.0, 17.5]",,High Pass,,19.825237,,Pass Offside,,Joaquín Sánchez Rodríguez,6651.0,,,,,Recovery,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,62,Real Betis,218,['126ffdf6-be9d-4082-901e-2fbe0e711295'],39,,,,,,,,,,,,,,,,,Real Betis,218,00:27:39.521,Pass,
,,,,,,,,,,,,,,,,,,,5.90618,,,,,,,,,,,,a1aea3bb-0a92-469e-a099-ea9b11c97e60,836,,"[20.1, 62.2]",3825679,28,,True,,,-0.49736667,,Right Foot,,,,"[112.2, 12.2]",,High Pass,,104.797,,Incomplete,,,,,True,,,Free Kick,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,63,Celta Vigo,209,['ab7b92e6-4175-4b1f-86c7-0e348a4c0505'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:08.639,Pass,
,,,,,,,,,,,,,,,,,,,0.987992,,,,,,,,,,,,c65a4316-a0bc-40d4-a05b-38a73dc22e1b,843,,"[10.6, 72.3]",3825679,28,,,,,-0.14756808,,Right Foot,,,,"[18.0, 71.2]",,Ground Pass,,7.48131,,,,Cristiano Piccini,11634.0,,,,,Recovery,1,From Counter,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,64,Real Betis,218,['9819129e-9225-4576-a30d-1a17e01a1f02'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:28:17.202,Pass,
,,,,,,,,,,,,,,,,,,,1.806799,,,,,,,,,,,,82cceae6-d0b9-46d8-9562-d1d80baa91f4,846,,"[34.0, 53.2]",3825679,28,,,,,0.20952286,,Right Foot,,,,"[51.4, 56.9]",,Ground Pass,,17.789042,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,From Counter,Cristiano Piccini,11634.0,Right Back,64,Real Betis,218,['7ec43e73-1f71-487e-8add-c233cdbe93fb'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:28:23.038,Pass,
,,,,,,,,,,,,,,,,,,,2.335576,,,,,,,,,,,,708e88c4-9d68-475b-9d33-ce05f21d334b,852,,"[59.4, 61.6]",3825679,29,,,,,-0.6580261,,Right Foot,,,,"[100.8, 29.6]",,High Pass,,52.32552,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,65,Real Betis,218,['024adf91-c7ee-41f2-9486-8736c733b331'],11,,,,,,,,,,,,,,,,,Real Betis,218,00:29:11.489,Pass,
,,,,,,,,,,,,,,,,,,,3.618329,,,,,,,,,,,,39450c39-c2ca-4dc6-844e-264f6882c608,854,,"[77.3, 20.3]",3825679,29,,,,,0.2811685,,Left Foot,,,,"[109.5, 29.6]",,High Pass,,33.516117,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Francisco Miguel Varela Martín,24132.0,Left Back,65,Real Betis,218,['d88b1fbc-b00b-4337-8ba4-93c6ed95a418'],16,,,,,,,,,,,,,,,,,Real Betis,218,00:29:16.387,Pass,
,,,,,,,,,,,,,,,,,,,3.862652,,,,,,,,,,,,f5243ecb-169c-4d0d-82a7-7a8919ea36c0,857,,"[11.7, 50.2]",3825679,29,,,,,-0.09729186,,Drop Kick,,,,"[74.2, 44.1]",,High Pass,,62.796974,,Incomplete,,,,,,,,,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,65,Real Betis,218,['1580ac99-cd1e-4642-9709-01fb97b23a85'],30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:30.949,Pass,
,,,,,,,,,,,,,,,,,,,3.108931,,,,,,,,,,,,1580ac99-cd1e-4642-9709-01fb97b23a85,859,,"[45.9, 36.0]",3825679,29,,,,True,-0.01321509,,,,,,"[68.6, 35.7]",,High Pass,,22.701982,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,65,Real Betis,218,"['46fc9014-3c65-49d7-afe1-4e3d5a9dd61c', 'b7efecec-da4c-4cfc-93a0-ec63276eacc3', 'f5243ecb-169c-4d0d-82a7-7a8919ea36c0']",34,,,,,,,,,,,,,,,,,Real Betis,218,00:29:34.812,Pass,True
,,,,,,,,,,,,,,,,,,,2.834333,,,,,,,,,,,,46fc9014-3c65-49d7-afe1-4e3d5a9dd61c,860,,"[51.5, 44.4]",3825679,29,,,,,1.2718889,,Left Foot,,,,"[56.8, 61.6]",,High Pass,,17.998055,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Daniel Wass,6797.0,Right Defensive Midfield,65,Real Betis,218,"['1580ac99-cd1e-4642-9709-01fb97b23a85', '5481868a-2002-4d3d-939b-ee4fac2e2212']",37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:29:37.921,Pass,
,,,,,,,,,,,,,,,,,,,0.635069,,,,,,,,,,,,4cc9c994-21d3-481b-b037-55035ebb8a30,869,,"[64.8, 2.9]",3825679,29,,,,,0.5209098,,Left Foot,,,,"[70.9, 6.4]",,Ground Pass,,7.03278,,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,Recovery,1,From Free Kick,Francisco Miguel Varela Martín,24132.0,Left Back,65,Real Betis,218,"['5b44b5cf-c8c8-47be-af10-d37e95efc1b6', 'a31340bf-e782-4fa4-b947-35a036f55e6d', 'd0ab0a1c-4bec-4b2c-b560-225aab75f06c']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:29:46.543,Pass,True
,,,,,,,,,,,,,,,,,,,1.755941,,,,,,,,,,,,8565eef2-6618-4441-9b47-186eb9144053,872,,"[63.9, 2.9]",3825679,29,,,,,1.6566066,,Right Foot,,,,"[63.1, 12.2]",,Ground Pass,,9.334345,,,,Daniel Ceballos Fernández,6697.0,,,,,Recovery,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,65,Real Betis,218,['55c5f559-6933-47c3-b4a5-4304aa156d02'],48,,,,,,,,,,,,,,,,,Real Betis,218,00:29:48.082,Pass,
,,,,,,,,,,,,,,,,,,,0.660303,,,,,,,,,,,,549aba19-6fc5-4b62-a8a4-717d3becbe63,875,,"[62.7, 17.9]",3825679,29,,,,,-1.4382448,,Right Foot,,,,"[63.7, 10.4]",,Ground Pass,,7.566373,,,,Alfred John Momar N''Diaye,5671.0,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,65,Real Betis,218,['e35b2056-1bbb-4f73-8ee8-d8c62b9420fb'],49,,,,,,,,,,,,,,,,,Real Betis,218,00:29:49.893,Pass,
,,,,,,,,,,,,,,,,,,,1.960935,,,,,,,,,,,,d7b7be1f-a2a3-441d-ba6f-b1c9477fa770,881,,"[80.5, 15.9]",3825679,30,,,,,0.59153366,,Right Foot,,,,"[113.1, 37.8]",,High Pass,,39.273018,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,66,Real Betis,218,['f54b28cc-6cae-42a5-a19b-fe7d291cf9a9'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:30:59.725,Pass,
,,,,,,,,,,,,,,,,,,,0.367454,,,,,,,,,,,,7702452f-f7d5-4853-a69d-6e7f7ddfdd85,886,,"[116.2, 71.4]",3825679,31,,,,,-1.5707964,,Right Foot,,,,"[116.2, 65.9]",,Low Pass,,5.5,,Incomplete,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,66,Real Betis,218,['8ac2fe56-20b2-42fb-9548-d08c703a92b4'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:31:07.867,Pass,
,,,,,,,,,,,,,,,,,,,0.987182,,,,,,,,,,,,37584196-af1a-49b9-9b65-1f5704d03c79,894,,"[116.6, 63.6]",3825679,31,,,,,-1.8970854,,Right Foot,True,True,,"[109.9, 43.8]",,Ground Pass,,20.90287,,,,Bruno González Cabrera,6872.0,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,66,Real Betis,218,['0c1a7138-e885-4787-9d7a-567b9d100bd3'],16,,,,,,,,,,,,,,,,,Real Betis,218,00:31:16.053,Pass,
,,,,,,,,,,,,,,,,,,,1.895018,,,,,,,,,,,,52f75d6d-15cf-4332-a9ca-413e71197826,899,,"[113.9, 49.1]",3825679,31,,,,,0.360566,,Right Foot,,,,"[120.0, 51.4]",,Ground Pass,,6.519202,,Out,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,66,Real Betis,218,"['2d0c301e-a4f7-4fb0-a956-21e75c553732', 'dc85e455-f4cc-40e1-9ff9-cf2d51bca166']",19,,,,,,,,,,,,,,,,,Real Betis,218,00:31:19.492,Pass,True
,,,,,,,,,,,,,,,,,,,4.880775,,,,,,,,,,,,f26e9d87-5a27-4cfa-917b-61211f1b27fe,901,,"[7.0, 36.1]",3825679,31,,,,,-0.48964646,,Right Foot,,,,"[73.8, 0.5]",,High Pass,,75.69412,,Out,,Manuel Agudo Durán,6724.0,,,,,Goal Kick,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,67,Celta Vigo,209,['7e8ac317-73dd-43f1-b64f-4678e0de0dd6'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:31:54.395,Pass,
,,,,,,,,,,,,,,,,,,,1.696574,,,,,,,,,,,,57b26898-5b73-4e8a-9d47-e86b90ba6d23,903,,"[46.3, 80.0]",3825679,32,,,,,-0.34641898,,,,,,"[66.8, 72.6]",,High Pass,,21.794724,,,,Alfred John Momar N''Diaye,5671.0,,,,,Throw-in,1,From Throw In,Cristiano Piccini,11634.0,Right Back,68,Real Betis,218,['1e272443-2c8e-4cfe-bd14-6b88f126de5d'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:32:14.304,Pass,
