bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0f85960-26ef-4560-a704-ba4d5c925e72,1696,,"[85.2, 77.5]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Atsu Twasam,3084.0,Right Midfield,88,Málaga,223,['73188fd2-962c-4e72-a650-eadbaac7ddcf'],18,,,,,,,,,,,,,,,,,,Málaga,223,00:01:18.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015b9bec-9ade-4aa5-801b-a373861b71a8,1698,,"[24.5, 5.0]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Center Back,89,RC Deportivo La Coruña,219,['02e151d8-3a32-47ec-9b89-1be84a4b3a5e'],31,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:31.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cd75910-d1d7-4067-b121-63a0db8f93bd,1700,,"[3.8, 34.2]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,89,RC Deportivo La Coruña,219,['ec1183dc-850d-4fd0-bb91-a29078dcd018'],32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:32.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a7be25f-0c76-42e1-b463-690030bb462c,1703,,"[61.4, 76.0]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,89,RC Deportivo La Coruña,219,['0ca7df64-28ee-4eb1-8cf8-4021100b9f1d'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:38.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44a578ee-23e7-42ea-80ab-445d46647460,1713,,"[56.2, 8.0]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Midfield,90,Málaga,223,"['030ec0fa-bf51-4dfd-8832-15db2c0e0ac3', '0ab355ad-26f8-4c06-96e7-241b099b1494']",42,,,,,,,,,,,,,,,,,,Málaga,223,00:01:42.734,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88a1abdd-b4aa-41f9-9b9e-b5c25a5c0f35,1716,,"[48.0, 6.8]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,90,Málaga,223,['fd991d33-c649-4f7d-be03-2fa92d72287d'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:01:44.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a84de34-054b-48e2-b494-7316a3d0487c,1721,,"[89.3, 5.8]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Jorge Luz Horta,10868.0,Left Midfield,91,Málaga,223,['57353ab8-6788-403a-9449-df10d9071ad4'],53,,,,,,,,,,,,,,,,,,Málaga,223,00:01:53.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841c1389-5cc6-47b0-b110-c195678ae091,1725,,"[28.1, 62.0]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,92,RC Deportivo La Coruña,219,['06d332d3-2b2d-4f26-8579-8f2b5b4187de'],56,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:56.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4e334e5-f124-4859-a2b0-973e3f4f59c5,1728,,"[23.0, 40.1]",3825804,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,92,RC Deportivo La Coruña,219,['7d633ac5-bf15-46ba-93db-f7d569608cfe'],58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:58.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c557f36-d15f-42ff-92d1-30229feef93b,1731,,"[6.9, 42.7]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,92,RC Deportivo La Coruña,219,['6d179163-df59-49c7-9dff-02015c7b9d69'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:02.337,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6823df3d-eb73-459d-b608-7164b434197a,1736,,"[44.7, 23.0]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,92,RC Deportivo La Coruña,219,['f7a4ed71-f9db-4f25-83f0-eef6f746ca4f'],10,,,,,,,,,,,,,,,,,,Málaga,223,00:02:10.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666a7774-5c30-44e0-8868-8729b6d835ca,1738,,"[84.1, 58.3]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,92,RC Deportivo La Coruña,219,['ffd778d5-b1d9-4eae-a134-98b10c32822b'],11,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:11.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c15cac-31c7-4367-bbb4-e5fac83d4080,1749,,"[75.2, 53.0]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,92,RC Deportivo La Coruña,219,['313b8414-7aff-4ac4-a3d7-74d71b94eb32'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:22.102,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd97398-4fe0-4eee-b78e-4ad101cfd627,1752,,"[86.5, 6.0]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,92,RC Deportivo La Coruña,219,['6093eb5c-4c74-44a3-865d-ab1817421918'],25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:25.062,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81a94485-5485-4433-bbb3-00e588070e73,1760,,"[105.1, 41.2]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,92,RC Deportivo La Coruña,219,['7e560200-272b-4958-9392-906a7d38619f'],32,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:32.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c2c911a-8a31-4ec9-aca3-2878a88b7354,1767,,"[20.8, 70.3]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,93,Málaga,223,"['520ea0cc-d345-4487-a78b-d58a0a03a80a', '6a86b68e-0e9a-45ca-9f4a-4f634134099b']",39,,,,,,,,,,,,,,,,,,Málaga,223,00:02:39.768,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd6d77c2-a78b-490d-a6e6-417851a2b4df,1770,,"[30.7, 76.5]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,93,Málaga,223,['5cf53e17-3ffa-482f-ba5c-ee8a6872c787'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:02:42.231,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc6915f5-fd6e-4d95-8a5a-d2a2f3c3065d,1773,,"[38.1, 66.2]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,93,Málaga,223,['aa0ba182-60ec-4c8f-8163-2ee0ea2408aa'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:02:43.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea693f63-a9e6-4262-883a-22436060a287,1777,,"[70.4, 13.9]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,94,RC Deportivo La Coruña,219,['f7055fcb-7d67-42ad-924b-3a856703f071'],45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:45.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c82964c3-c0bf-4da1-b791-81de737490a9,1780,,"[73.3, 6.0]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,94,RC Deportivo La Coruña,219,['21f35947-1be6-49e8-9a69-141c954bf9eb'],47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:47.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46a1f6b6-35e5-436c-9e39-7d64ef632dba,1783,,"[53.2, 13.9]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,94,RC Deportivo La Coruña,219,['8d96e90b-222c-4cdb-bed9-5a24fce8dd0a'],48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:48.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edd0fc67-b0f7-4517-b026-81bd95b434ce,1786,,"[50.8, 51.8]",3825804,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,94,RC Deportivo La Coruña,219,['75eef062-2975-4040-9da0-d5a9903bc162'],57,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:57.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c477a7f-7790-45b4-9ccd-0a7682c75564,1789,,"[63.1, 72.1]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,94,RC Deportivo La Coruña,219,['2fc1fc2c-e3f9-442a-9401-391b1fe0ee2c'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:00.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b68667-5e5a-442a-9780-096af4e3d4cc,1793,,"[48.7, 72.1]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,94,RC Deportivo La Coruña,219,['01c34fb0-c03a-45b8-9654-63ac7e5322ae'],3,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:03.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6c9747c-7727-4587-8514-fef689be8b01,1796,,"[49.9, 54.5]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,94,RC Deportivo La Coruña,219,['14a401e0-3b24-45c5-9fcb-01448589bdc9'],6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:06.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b4b6dd-ac81-4140-8959-038b301f1926,1799,,"[37.6, 22.6]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,94,RC Deportivo La Coruña,219,['0a6d617f-7312-4fe7-8144-c2b4e584a200'],9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:09.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c70ff1b-9604-4035-8b14-6dd6362c9919,1803,,"[48.9, 1.9]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Back,94,RC Deportivo La Coruña,219,"['d81dff51-8f31-4c6e-a299-8277b026da89', 'f0f4ce73-d819-4f64-ad9f-36757b31bf46']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:12.788,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7051e60c-5d60-470c-ae28-18fde4597bcd,1808,,"[51.1, 9.6]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,95,RC Deportivo La Coruña,219,['e557e5ab-073c-42a4-a521-9f7c82dbcdac'],18,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:18.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d97fc4-9848-4f0f-83bf-1905ca48bf2b,1811,,"[52.3, 1.9]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Back,95,RC Deportivo La Coruña,219,['8297e081-a1d7-486e-9559-3eefb6c4d53c'],20,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:20.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e424b061-9f55-4601-946e-b93735662dc8,1814,,"[29.1, 2.4]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Center Back,95,RC Deportivo La Coruña,219,['2fef0004-b050-4920-9e19-91f48bfed75d'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:22.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b53b3c9-acc8-4942-b2d4-7affcf0d3248,1817,,"[12.0, 30.6]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,95,RC Deportivo La Coruña,219,['4bd1db1b-3593-4fbb-a9a4-93918d0f15cd'],25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:25.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8048bf9b-bda1-41ca-8d6b-4d7eb4dd4845,1823,,"[58.2, 49.3]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,96,Málaga,223,['d7cda1b1-e6b3-495e-a50a-136fc5051380'],34,,,,,,,,,,,,,,,,,,Málaga,223,00:03:34.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbdf6390-2147-4b70-b7e4-5c5199c61974,1826,,"[52.1, 50.5]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,96,Málaga,223,['d57a5e42-efb7-4b23-b8ac-46153d9feb9b'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:03:35.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d405ccad-d067-4bb8-a125-4ab6da2abde6,1829,,"[58.7, 44.9]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,96,Málaga,223,['177b9d65-24f6-4e9f-b6ce-c34e69bce073'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:03:36.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e71e07-c460-4162-9560-6336f8135e1c,1832,,"[54.8, 20.1]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,96,Málaga,223,['03fa8303-b425-4cc5-b51e-8ba4b6c3e702'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:03:38.226,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a96cbd24-de2b-445d-9c0b-c6a6c9e6dd69,1837,,"[95.1, 8.0]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Midfield,96,Málaga,223,['d081e232-5aa3-4a2b-b439-c8635daff48d'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:03:41.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b3f5c36-dd75-4c49-b31f-a304221acad4,1843,,"[27.4, 63.9]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,98,RC Deportivo La Coruña,219,['10a44d24-6148-407c-b03d-4a3776dbd8b5'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:50.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f7987e-2bfa-45b9-b929-739aa7a51475,1846,,"[32.5, 76.0]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,98,RC Deportivo La Coruña,219,['9e9bdc05-9191-40c3-9943-c52814aff65c'],53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:53.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce42624-df08-431f-ba76-b1d1533801f5,1849,,"[20.4, 67.5]",3825804,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,98,RC Deportivo La Coruña,219,['24d09a0d-d347-478f-b93c-1d5131ed8afd'],54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:54.568,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc3c846-0641-419b-b0b4-640362302379,1852,,"[75.9, 63.4]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,98,RC Deportivo La Coruña,219,['74b5a5f8-ef42-445f-9f28-4fcbd7ae375a'],0,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:00.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5c9688b-66c7-4365-a42b-98d91c4825ac,1856,,"[49.0, 20.3]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,99,Málaga,223,"['3a4e09ce-f040-48e9-9019-8565270245c3', 'b293fbd1-3e9f-4a62-a1f3-73c672363b4a']",1,,,,,,,,,,,,,,,,,,Málaga,223,00:04:01.930,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d373b45-ea7f-4b63-8440-76e67662f247,1868,,"[91.5, 41.1]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,99,Málaga,223,['a52cb500-adb5-460b-b94b-0244a9a57a99'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:04:11.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,053405f1-ca07-4926-a426-2615ced8abab,1871,,"[91.0, 65.4]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,99,Málaga,223,['98dabfee-076f-41d9-b214-2c75ecc1b683'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:04:14.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3f66c8b-01d7-4842-9b20-613e227e8595,1876,,"[108.1, 44.2]",3825804,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl Albentosa Redal,6727.0,Left Center Back,100,Málaga,223,['48a1d47f-f524-4325-9499-b84224b1849d'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:04:57.394,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20486ce3-0dd1-4541-bcec-1c19a3aa85bb,1880,,"[67.0, 29.6]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Celso Borges Mora,5582.0,Left Center Midfield,101,RC Deportivo La Coruña,219,['32bd507e-ba02-4982-a547-01bece090b18'],28,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:28.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc353600-49de-4016-a516-dc928afcae43,1883,,"[44.2, 45.4]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,102,Málaga,223,['5be082c3-3db2-4e66-9e48-b7a8be8cc8a9'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:05:30.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae08a525-50cd-4767-b5f7-0f4fdc1d4801,1889,,"[41.5, 75.6]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,102,Málaga,223,['ac6f0dda-4d11-45a3-8a21-23e7973d1379'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:05:33.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5b296b-6578-4487-a41d-3750e2d716fb,1892,,"[56.0, 74.6]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,102,Málaga,223,['6f979c59-cea7-4fbf-bf98-389db14bd8fa'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:05:36.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f51d1d6-f0ac-4c89-a23f-73ad5e10d3c4,1895,,"[94.6, 39.9]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,102,Málaga,223,['00ce47d5-9d7f-4a16-945f-1d0d2739f91a'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:05:41.223,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e27f6e-16fb-44e9-86d9-2b06730621e3,1898,,"[91.2, 22.2]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Jorge Luz Horta,10868.0,Left Midfield,102,Málaga,223,['90acbd2f-57d2-4a8c-a27f-48bfb80fc5eb'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:05:42.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be633f6-8ef0-48a0-a58e-2fe90528a68f,1907,,"[107.6, 25.9]",3825804,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,102,Málaga,223,['715bac0c-94da-4092-b21f-fe6dc067a6b1'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:05:51.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72f3c0cc-a494-4a29-a01b-103540abc878,1911,,"[42.7, 75.1]",3825804,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,104,Málaga,223,"['6a9d38ab-aff0-449d-a92c-979db144951f', 'dac7fab7-cb13-4e26-833a-622cf0eeba41']",13,,,,,,,,,,,,,,,,,,Málaga,223,00:06:13.688,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d459d7eb-e08d-43e8-9aa8-31c4d7f86eb6,1914,,"[31.1, 74.1]",3825804,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,104,Málaga,223,['d48cc7fb-4790-4beb-b361-d934845bee41'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:06:14.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac7a535-a65f-469d-8295-93f7033816b5,1920,,"[28.5, 46.1]",3825804,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Right Center Back,105,Málaga,223,['e0744dc6-a24d-4b84-a1aa-6e77b93521a8'],23,,,,,,,,,,,,,,,,,,Málaga,223,00:06:23.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44dc30f0-c26e-488c-98d7-2972454833e4,1923,,"[54.1, 41.3]",3825804,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,105,Málaga,223,['5eca179a-6a6f-41c9-a4e3-f95699e6bc57'],28,,,,,,,,,,,,,,,,,,Málaga,223,00:06:28.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97973599-128f-4cf6-bf12-287fc0885c58,1926,,"[47.1, 28.8]",3825804,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Right Center Back,105,Málaga,223,['c9e69dc4-0e65-45e6-9324-1dd908bf0a1e'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:06:30.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad27d0e1-b125-4071-9fa3-f26121592742,1929,,"[53.1, 34.8]",3825804,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,105,Málaga,223,['cc5ec944-1255-418f-a1cf-d1460f0fb101'],32,,,,,,,,,,,,,,,,,,Málaga,223,00:06:32.567,Ball Receipt*,
