50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[108.4, 23.8]",,,,,,,,,,,,,2.115887,,,,,,,,,,,,86636dde-a0aa-4ae0-93cd-7dd50faa6056,1341,,"[105.4, 17.6]",3825590,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,66,Real Madrid,220,"['4c71d0cf-3626-4696-a7e9-de87afa7a600', 'a0b41ab1-c69f-4109-9cef-0dfd943f583b']",21,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:21.537,Carry,
,,,,"[54.7, 7.5]",,,,,,,,,,,,,0.813786,,,,,,,,,,,,f600817f-f673-4dcb-8cdf-f31c939eb12f,1352,,"[54.7, 7.5]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Left Center Back,68,Real Madrid,220,"['45bdbd36-18b4-4747-8b1b-d2e530e10e42', 'a9424296-3ddd-4b1c-bb57-26aabeeb228e']",4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:04.686,Carry,
,,,,"[58.6, 27.8]",,,,,,,,,,,,,3.440181,,,,,,,,,,,,2ab66b4a-f3dd-4295-945f-b2fd773c1e90,1355,,"[54.2, 21.3]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,68,Real Madrid,220,"['3f7af2e8-c862-4718-b9dc-a4797ca79bff', 'a1ab771a-c69d-40d9-9e2d-b782da39cbf6']",6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:06.529,Carry,
,,,,"[63.0, 55.7]",,,,,,,,,,,,,1.460811,,,,,,,,,,,,22db1770-c9f9-42e1-b2f6-3aafccb2cc15,1358,,"[57.6, 52.3]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,68,Real Madrid,220,"['91d72f36-6c7e-4c09-b530-be812c2960a5', 'd0098f3e-91d4-4227-9813-d2c25911af04']",11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:11.796,Carry,
,,,,"[63.7, 71.8]",,,,,,,,,,,,,1.460956,,,,,,,,,,,,896a6c61-59dd-46f7-8183-2465b965a088,1361,,"[63.7, 71.8]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,68,Real Madrid,220,"['3d6e6def-db83-42a0-aaf5-280249766491', '95935cf0-1483-4527-b73a-caea649c009d']",14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:14.471,Carry,
,,,,"[47.5, 63.4]",,,,,,,,,,,,,0.933903,,,,,,,,,,,,c3394d35-9e6c-4293-8c36-73ae35a7d616,1364,,"[50.7, 65.8]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,68,Real Madrid,220,"['003ccefc-900f-4a4c-977d-c5c80d14bb31', 'fafc12a1-08ca-433b-8059-f0a49cca4049']",17,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:17.901,Carry,
,,,,"[38.1, 24.3]",,,,,,,,,,,,,1.111242,,,,,,,,,,,,c539e790-5da3-4472-8752-9847b17292e3,1369,,"[39.4, 13.3]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Left Center Back,68,Real Madrid,220,"['25443422-d822-4935-8ad8-8699a4e6c501', '7b43248c-9b76-4476-ad78-fb15a6a44f1d']",23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:23.960,Carry,
,,,,"[17.0, 38.9]",,,,,,,,,,,,,5.921232,,,,,,,,,,,,7f976d28-260b-4f0e-85f6-3ea794a40be7,1372,,"[11.3, 32.6]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,68,Real Madrid,220,"['7bd84de5-8bf1-444f-9b34-184bbb6b3d78', 'a435e555-26a7-49a3-82a6-b96b2832a66e']",27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:27.074,Carry,
,,,,"[65.4, 69.4]",,,,,,,,,,,,,0.04,,,,,,,,,,,,fd7c2648-3b11-488f-aa2d-456702871ff1,1378,,"[65.7, 68.7]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Center Forward,68,Real Madrid,220,"['23ff5ae0-d4d0-4a91-aa60-c2d1f70bc711', 'a2f6bec6-2abc-41ff-8626-a68ec8e2c1d8', 'a47a381d-cef7-4df7-8217-b8ee0cc161d0']",37,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:37.441,Carry,True
,,,,"[66.6, 8.5]",,,,,,,,,,,,,0.696983,,,,,,,,,,,,3ec715a1-39ef-4c45-a65e-11136217e94f,1385,,"[65.5, 8.9]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,69,Real Madrid,220,"['14cdc5ee-975d-464b-94c3-fc4deeca6dd0', '3e50d030-5fca-4c87-b9af-704bb706cccc', '78e6050a-cce9-4723-baef-b205b1a8bdaf']",49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:49.274,Carry,True
,,,,"[61.1, 55.1]",,,,,,,,,,,,,0.877659,,,,,,,,,,,,86b8964c-cf6d-477f-832f-d95b28ee715d,1389,,"[61.2, 59.2]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,70,Granada,1049,"['0036a14a-4bab-4810-93f3-466e70725e5a', '026902d3-5ff3-4f54-80fb-1c474b85d7e9', '28dea16a-a8a2-4d64-a96c-81828da7976a', 'f7f27156-bcea-48ba-9c39-d54f88a39843']",51,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:51.701,Carry,True
,,,,"[57.0, 42.6]",,,,,,,,,,,,,1.728303,,,,,,,,,,,,d567aaa7-615b-41a0-a4b0-ff984bb2f777,1392,,"[61.1, 55.1]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,70,Granada,1049,"['0036a14a-4bab-4810-93f3-466e70725e5a', 'bf2151eb-da1c-44e4-bb37-84a192b2fce4', 'f7f27156-bcea-48ba-9c39-d54f88a39843']",52,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:52.579,Carry,True
,,,,"[80.5, 8.0]",,,,,,,,,,,,,4.19656,,,,,,,,,,,,904aae6c-e67f-4aac-a468-948119525acd,1395,,"[51.3, 8.8]",3825590,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,70,Granada,1049,"['376eece4-e9da-41a2-9c7a-4b4a8347001a', 'a61216e8-ba41-460d-8a3c-815da3bf35d5', 'bf43919a-6bca-4a2a-b766-50c9f005613c']",56,,,,,,,,,,,,,,,,,,,Granada,1049,00:31:56.995,Carry,True
,,,,"[82.8, 12.5]",,,,,,,,,,,,,1.320732,,,,,,,,,,,,e7340e09-4bfe-4306-a6b6-e1c03eaa2bd3,1399,,"[80.5, 8.0]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,70,Granada,1049,"['87d464d1-0da5-4ba9-8b40-67d717fa4c5c', 'bf43919a-6bca-4a2a-b766-50c9f005613c', 'dd8352e9-3e35-4755-a89d-0cc3b2ef6f85']",1,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:01.191,Carry,True
,,,,"[71.0, 22.2]",,,,,,,,,,,,,0.665126,,,,,,,,,,,,103ab5de-72ff-464d-a23f-c111b4ca83cd,1402,,"[71.0, 22.2]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,70,Granada,1049,"['2cd58ec0-ba66-4f49-a2fa-bba3de14c664', 'ecc1ed75-f63d-4e9e-86d9-1c638e0ef147']",3,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:03.660,Carry,
,,,,"[78.9, 30.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,800ff42b-1899-4fea-9fc0-87d7fe1384b0,1406,,"[76.5, 29.7]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,70,Granada,1049,"['1b938d32-27c7-4ef1-ae77-e76ea7247e6e', '6f558ca9-4a80-4bb8-a492-2229ea92163d', '97bdd2b3-90ea-4617-8f0e-cf9adeb17dda']",5,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:05.188,Carry,True
,,,,"[76.9, 44.4]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,24db7cfe-7178-47a7-b971-e3bfdd06de57,1409,,"[76.9, 44.4]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Right Defensive Midfield,70,Granada,1049,"['8a7899d7-7a3f-4589-9f4f-e9cb3ea2de92', 'f46e59bd-9547-4d8e-9553-209908bc4e59']",6,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:06.197,Carry,
,,,,"[83.2, 36.6]",,,,,,,,,,,,,0.08,,,,,,,,,,,,6f216311-23ae-421b-802d-8794f1ae8736,1412,,"[83.2, 36.6]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,70,Granada,1049,"['aa8a1de4-f099-428a-b133-6bd52c8c7f35', 'c16845ed-5138-45da-ada5-f1e2ab0d811f']",7,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:07.190,Carry,
,,,,"[81.0, 70.1]",,,,,,,,,,,,,0.702431,,,,,,,,,,,,c0698ec8-782e-4b53-8aab-5ba446a4f252,1415,,"[81.0, 70.1]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,70,Granada,1049,"['1a57db40-805a-4032-a612-5e2868136df6', '385fab61-295f-49e9-86a3-7187f381579e']",9,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:09.162,Carry,
,,,,"[108.8, 61.3]",,,,,,,,,,,,,2.943078,,,,,,,,,,,,574fe5b0-8be7-451c-ae58-1d53a2863b7d,1418,,"[98.6, 78.0]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,70,Granada,1049,"['4250f3fc-20e3-4a7e-887c-c72ca8f82633', '5673f0ec-6266-412e-a4d8-1bf120c68631', 'fea91261-a10e-43f4-9d63-a35fe0656bfa']",11,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:11.272,Carry,True
,,,,"[21.6, 23.3]",,,,,,,,,,,,,0.12,,,,,,,,,,,,05bf113a-e2d6-4b89-891d-499936d00836,1424,,"[21.6, 23.3]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,71,Real Madrid,220,"['94c4023e-eaf8-4f5b-bf29-97f51dad7e15', 'e3657cbf-85f7-4af0-afd6-01c98d6f73af']",16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:16.575,Carry,
,,,,"[13.3, 26.7]",,,,,,,,,,,,,0.510909,,,,,,,,,,,,abfc75d8-2e60-4ab1-b3a1-22cb7530e4dd,1427,,"[13.3, 26.7]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,71,Real Madrid,220,"['50d9ca51-7286-4b83-835b-9c370caac358', '7c1d46e0-721f-4102-a816-b5faedacfb4b']",17,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:17.447,Carry,
,,,,"[19.5, 14.5]",,,,,,,,,,,,,0.45772,,,,,,,,,,,,6c333f51-9202-4396-952c-2feb52dc6a01,1430,,"[18.8, 14.8]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,71,Real Madrid,220,"['6e783f97-9076-49ec-b296-9c4cbfcbe142', '755c3ce9-f5fe-4055-8a90-35b7688b732b', 'cfdd63bf-a84e-4f4d-91d2-817492382799']",18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:18.982,Carry,True
,,,,"[82.5, 40.0]",,,,,,,,,,,,,5.928848,,,,,,,,,,,,69f9c22e-636c-4ece-a15a-1a638f1eced1,1437,,"[82.4, 61.5]",3825590,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,71,Real Madrid,220,"['38987357-7f37-49b0-a20f-28488b8eb610', 'adaa9c67-330d-4d88-8835-7d75a7279259', 'bb272e0d-9171-4c96-ae70-4dadd6deb587']",22,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:22.452,Carry,True
,,,,"[83.9, 29.8]",,,,,,,,,,,,,0.741809,,,,,,,,,,,,0cf67cca-b5af-4121-adab-a2da43b62cf7,1451,,"[77.5, 30.2]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,72,Real Madrid,220,"['29e65226-d96a-47f7-8935-5ee1caa88bf4', 'e4d82f1f-94cb-4e38-8dc8-b60db2d351b1']",4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:04.614,Carry,
,,,,"[105.6, 23.1]",,,,,,,,,,,,,2.467517,,,,,,,,,,,,91b96c72-78f8-49de-95b5-e4a69a79a1dc,1454,,"[95.7, 11.4]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,72,Real Madrid,220,"['27f9a82a-08c1-48b4-9ff2-0247dbef95af', 'c4992edd-a3e1-423c-8276-68bd0ba175fd', 'fa7b0d52-269c-487b-941e-082089a8ff3c']",7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:07.044,Carry,True
,,,,"[43.2, 52.7]",,,,,,,,,,,,,1.530944,,,,,,,,,,,,49ca8036-3f63-4592-ab76-1d8959f37fc1,1462,,"[42.7, 40.7]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rene Krhin,3160.0,Left Defensive Midfield,73,Granada,1049,"['03b06c74-f98a-4e67-b46f-5fa8e59346da', 'ca1bf517-7467-4ec7-b919-3cbb4e40ba26', 'd4649015-a553-462b-845e-b94bf8f9e8d3']",38,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:38.292,Carry,True
,,,,"[69.5, 76.7]",,,,,,,,,,,,,2.300744,,,,,,,,,,,,6d416793-5c0c-4ac0-b382-59f35b2fae49,1465,,"[57.1, 77.3]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,73,Granada,1049,"['d16becde-0740-460e-96d8-8d9ea1733e7f', 'f2f07355-71d5-4187-8853-ed3871f14265']",41,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:41.541,Carry,
,,,,"[69.1, 70.4]",,,,,,,,,,,,,1.497179,,,,,,,,,,,,25086246-b75d-47d2-a886-50dbd72c462a,1468,,"[65.7, 67.8]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Márquez Moreno,24783.0,Right Defensive Midfield,73,Granada,1049,"['0298053f-0085-4fa4-84d1-eb959647aff0', '1caaea9d-a5fa-4103-847e-536fa4d1c1d1']",45,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:45.351,Carry,
,,,,"[69.0, 46.5]",,,,,,,,,,,,,3.172075,,,,,,,,,,,,4cf12445-9510-4911-baa7-56d718806357,1471,,"[68.7, 53.7]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,73,Granada,1049,"['6b731b30-5dea-4482-bc51-698afee53931', 'ac37d265-67c5-4e32-bab6-0a03603a7314']",47,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:47.838,Carry,
,,,,"[57.1, 28.0]",,,,,,,,,,,,,2.914613,,,,,,,,,,,,09dd8718-c2ae-4fc2-913c-1a7d022b8e3a,1474,,"[54.7, 29.2]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matheus Dória Macedo,4418.0,Left Center Back,73,Granada,1049,"['811722cb-4a7e-42c6-a29b-95360990d7f6', 'a1eb2d18-b9d3-414c-8107-4b53952c1702']",52,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:52.791,Carry,
,,,,"[89.7, 76.1]",,,,,,,,,,,,,3.745729,,,,,,,,,,,,b4b9af51-ea4d-4c4b-aff4-0670027539fc,1477,,"[89.7, 76.1]",3825590,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Isaac Ajayi Success,6918.0,Right Wing,73,Granada,1049,"['ee33b476-b710-4b3d-a10e-65cfc31f37c6', 'fa9868dd-a634-4819-b0dc-8f33fe5e424d']",59,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:59.134,Carry,
,,,,"[82.1, 74.9]",,,,,,,,,,,,,1.299983,,,,,,,,,,,,31b9e14e-e7bc-46ed-aff7-468013f54e13,1480,,"[82.1, 74.9]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,73,Granada,1049,"['57c805ae-1f25-49a4-a9d2-0c4e42f9d182', 'b77f5b42-8104-4c49-a67e-3faac5a89c3b']",4,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:04.068,Carry,
,,,,"[92.7, 71.2]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,ad61f1d2-c92d-48db-9a0c-2ba07117deb4,1483,,"[92.7, 71.2]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Márquez Moreno,24783.0,Right Defensive Midfield,73,Granada,1049,"['4f6d1582-61df-406b-8a93-b172b697a3cd', 'f7601ade-d47c-4d12-9292-02827f20b8a6']",6,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:06.027,Carry,
,,,,"[90.7, 69.8]",,,,,,,,,,,,,0.689643,,,,,,,,,,,,6e56d0b1-605d-406a-a21f-29197e2ba8fd,1487,,"[88.4, 71.1]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,73,Granada,1049,"['21889806-60f9-42d5-a8a7-751ca304c0bf', '3276c853-210c-47b1-b85b-69285218b320', '52248d14-79c2-4c24-b149-0b95cb3cc933']",6,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:06.647,Carry,True
,,,,"[22.8, 11.1]",,,,,,,,,,,,,0.782977,,,,,,,,,,,,92f9613c-b849-4b59-9920-a95208850360,1491,,"[21.5, 9.0]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,74,Real Madrid,220,"['39686d28-4dbd-4805-b2c1-d6ea1ebdfecc', '65b6671c-d84f-4155-ac01-1e228d686c8c', 'b0145641-8f75-4aaa-bfe1-db746ea013e9']",7,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:07.745,Carry,True
,,,,"[25.7, 13.5]",,,,,,,,,,,,,0.52961,,,,,,,,,,,,4902c453-bdfe-41a5-882a-6ee0cd55a016,1495,,"[24.2, 15.8]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,74,Real Madrid,220,"['4032dad4-6b5e-4a37-96cc-21ddc6cadd02', 'd4974d43-cde1-4e8b-b216-02e551159ad8', 'ead162f3-ce97-4c00-97f5-bfebd5606a7d']",9,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:09.211,Carry,True
,,,,"[25.3, 30.3]",,,,,,,,,,,,,1.014125,,,,,,,,,,,,9af6e19b-2684-4abb-9058-ff907eb38ef6,1499,,"[25.7, 27.1]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,74,Real Madrid,220,"['444be41b-b3c4-4f99-b7db-973a8f29aa30', '5a08dc68-814c-4781-9eae-68d1a9990c70', '9f7245a5-4d02-4dc3-bc9b-cf66fe9db0a9']",10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:10.641,Carry,True
,,,,"[24.3, 31.2]",,,,,,,,,,,,,0.507172,,,,,,,,,,,,51001261-9e68-4bce-9637-bf64141525b3,1503,,"[25.3, 30.3]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,74,Real Madrid,220,"['444be41b-b3c4-4f99-b7db-973a8f29aa30', '5a08dc68-814c-4781-9eae-68d1a9990c70', 'ad296b35-606f-408a-8869-adbba4639d95', 'b4dad80a-91f1-4077-8ae2-eaa7870ce389']",11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:11.655,Carry,True
,,,,"[26.4, 41.8]",,,,,,,,,,,,,0.735446,,,,,,,,,,,,31e0a37e-e309-47a7-9669-5a52646c7c96,1506,,"[24.3, 31.2]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,74,Real Madrid,220,"['444be41b-b3c4-4f99-b7db-973a8f29aa30', '73d45a63-8007-46fb-98e5-ae8c01e04723', '8bccd420-4d4b-4fd5-b40d-1e8fdac55497', 'b4dad80a-91f1-4077-8ae2-eaa7870ce389']",12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:12.162,Carry,True
,,,,"[56.9, 36.5]",,,,,,,,,,,,,2.27718,,,,,,,,,,,,c24b1cdf-450e-48ed-9c9c-3f993ba5a548,1511,,"[47.3, 46.4]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,74,Real Madrid,220,"['3a74cf57-ba2d-4820-83cf-68e3faaeef48', 'afe99976-c09c-45b2-8d74-91add582f756', 'b9965969-6dbe-44a2-8c9f-53f2346c7b2d']",14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:14.879,Carry,True
,,,,"[80.5, 47.5]",,,,,,,,,,,,,5.736844,,,,,,,,,,,,42ff8843-0f73-4cec-b9a5-62f1a20b6160,1515,,"[63.2, 43.6]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,74,Real Madrid,220,"['108d84b4-9792-42b4-92a0-e879cadcb70e', '5b68794b-9d77-45ff-a3ec-f89075dfc616', 'ee45426f-9c52-4083-b699-6655e7ba7324']",17,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:17.156,Carry,True
,,,,"[40.1, 34.9]",,,,,,,,,,,,,1.680187,,,,,,,,,,,,35f6819c-1965-44b2-892e-d36ea8cdb4d7,1524,,"[34.8, 31.7]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,74,Real Madrid,220,"['5fa150e5-73a8-4318-a217-9a01be7f84b0', 'd0b2bac5-b0bb-4a01-a5ca-7aaf3affa0e7', 'f2958bdc-fafc-4f81-842a-f1e2127b0da7']",24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:24.833,Carry,True
,,,,"[47.3, 37.5]",,,,,,,,,,,,,1.317563,,,,,,,,,,,,8b6d5760-abda-4050-abb2-7a3e905f4b5e,1528,,"[40.1, 34.9]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,74,Real Madrid,220,"['801bca0f-a152-4d6b-9013-78b655f85349', 'cfe2d2d3-50ed-4e61-9612-12ebd63c437f', 'd0b2bac5-b0bb-4a01-a5ca-7aaf3affa0e7', 'f5213e2a-947d-474b-a983-a13960d34290']",26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:26.514,Carry,True
,,,,"[86.1, 54.2]",,,,,,,,,,,,,1.905573,,,,,,,,,,,,b9c6b3d2-74da-4603-856c-a0ea3fff5502,1536,,"[81.6, 54.6]",3825590,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,75,Real Madrid,220,"['0cc174d8-7fa3-4de6-8b58-46354bee0c60', 'a2ddd98f-25c4-4012-8f19-504f0c670206', 'e64b60d0-920b-4cb6-99a2-701d66033e28']",58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:58.223,Carry,True
,,,,"[29.2, 23.9]",,,,,,,,,,,,,2.440446,,,,,,,,,,,,0080581d-a015-4c50-8b10-dd5466db1c32,1542,,"[28.9, 31.4]",3825590,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Márquez Moreno,24783.0,Right Defensive Midfield,75,Real Madrid,220,"['3bef38cf-3cff-47c5-acc7-9e9871512cbc', '8bc5e78d-bf56-4486-ad0c-927078e663f2', 'e02935a2-dbaf-4346-87c1-dd26ab203bb0']",1,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:01.761,Carry,True
,,,,"[78.6, 61.9]",,,,,,,,,,,,,1.799551,,,,,,,,,,,,47734c98-933d-4110-96be-1bfdb4079454,1547,,"[78.9, 53.2]",3825590,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,75,Real Madrid,220,"['2b49ed2f-2e5c-4d4b-8729-7b50cc942bc0', '754abb7c-ec03-46c5-8b8b-c5986832bf22']",5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:05.159,Carry,
