50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.072348,,,,,,,,,,,,,e26f0013-0760-424d-8c9b-8a1a277ad63a,133,,"[56.3, 25.3]",3825750,2,,,,1.9756881,,Right Foot,,,"[45.8, 49.8]",,Ground Pass,,26.655207,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,10,Real Sociedad,210,['fdcf5434-6cf2-4360-b778-5c806f3ce0e6'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:36.901,Pass,
,,,,,,,,,,,,,,,,,,1.101636,,,,,,,,,,,,,b2987361-0b51-478b-90b0-d9376a9d4ad0,136,,"[52.0, 55.8]",3825750,2,,,,0.18374453,,Right Foot,,,"[74.6, 60.0]",,Ground Pass,,22.986954,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['0ce4fb86-b82c-49e1-b221-2b9eef70b272'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:40.372,Pass,
,,,,,,,,,,,,,,,,,,1.898968,,,,,,,,,,,,,21b3a92e-bb2f-40c2-a7b1-75c630833213,139,,"[92.1, 60.9]",3825750,2,,,,0.77252334,,Right Foot,,,"[103.9, 72.4]",,Ground Pass,,16.476954,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,10,Real Sociedad,210,['1130bf98-4104-4505-8d37-62f5a808c309'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:43.962,Pass,
,,,,,,,,,,,,,,,,,,1.267774,,,,,,,,,,,,,df256b61-04b9-4f62-bf2a-cedfab849c92,141,,"[103.9, 72.4]",3825750,2,,,,-1.1734471,,Left Foot,True,,"[116.7, 41.9]",,High Pass,,33.07703,,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,"['9201e961-8cc7-46e2-9d96-71c0cdf0146b', 'd13f6941-c306-44e0-9746-a0938a72b243']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:45.861,Pass,
,,,,,,,,,,,,,,,,,,2.476207,,,,,,,,,,,,,3ae5297c-4cc0-470a-a073-9315e32cd5c1,144,,"[13.1, 43.1]",3825750,3,True,,,0.86217004,,Left Foot,,,"[41.3, 76.0]",,High Pass,,43.33186,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,10,Real Sociedad,210,['65c5bc6b-341f-4d5c-8a6b-51e1392cb1d3'],0,,,,,,,,,,,,,,,,,Real Betis,218,00:03:00.640,Pass,
,,,,,,,,,,,,,,,,,,2.281166,,,,,,,,,,,,,09689718-0eda-494e-b58a-50a40dc0bbc5,146,,"[41.3, 76.0]",3825750,3,,,,-0.7853982,,Head,,,"[55.3, 62.0]",,High Pass,,19.79899,,Incomplete,,Fabián Ruiz Peña,6655.0,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,10,Real Sociedad,210,"['34c3d597-9410-4e67-9268-61b84cbc34bd', '7699bed4-a6c2-45e4-ba72-dd51db9a86f8']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:03:03.124,Pass,
,,,,,,,,,,,,,,,,,,1.315996,,,,,,,,,,,,,b84e5db5-b4eb-4804-a315-4acdf3005c58,150,,"[64.2, 16.3]",3825750,3,,,,-2.4517927,,Right Foot,,,"[56.2, 9.7]",,Ground Pass,,10.371114,,,,Héctor Hernández Ortega,10754.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,10,Real Sociedad,210,['10485f38-1a3a-410b-9ac0-9505fd92816d'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:05.805,Pass,
,,,,,,,,,,,,,,,,,,1.219211,,,,,,,,,,,,,0e58fc9f-d4af-4489-9ed8-9f1f79aeca35,153,,"[50.9, 11.3]",3825750,3,,,,2.6651251,,Left Foot,,,"[41.6, 16.1]",,Ground Pass,,10.465658,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,10,Real Sociedad,210,['782b241e-2d8a-4ae3-badd-8264f7b5e132'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:08.356,Pass,
,,,,,,,,,,,,,,,,,,0.884605,,,,,,,,,,,,,7dbea7df-54a3-41c3-abba-c9aea27b6851,156,,"[43.8, 16.8]",3825750,3,,,,-0.06484403,,Left Foot,,,"[51.5, 16.3]",,Ground Pass,,7.7162166,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['8b72bfdd-d22a-4f00-80c1-f967c9482415'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:11.305,Pass,
,,,,,,,,,,,,,,,,,,2.33021,,,,,,,,,,,,,e3b30275-942e-475c-a1fe-a70cfcd9ce72,159,,"[45.8, 18.6]",3825750,3,,,,1.7863305,,Right Foot,,,"[38.4, 52.4]",,Ground Pass,,34.60058,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,10,Real Sociedad,210,['23f580d9-3eeb-4005-b4ef-e4b04a434d13'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:13.710,Pass,
,,,,,,,,,,,,,,,,,,0.984292,,,,,,,,,,,,,df698dbc-a2ba-41dd-8431-73ebb8c12310,162,,"[57.5, 65.7]",3825750,3,,,,1.4809488,,Right Foot,,,"[58.5, 76.8]",,Ground Pass,,11.144954,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['59168ba7-f3b3-4d0d-bb75-b42dca008f29'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:19.116,Pass,
,,,,,,,,,,,,,,,,,,2.951111,,,,,,,,,,,,,eabf7f09-12bb-405b-8e36-64147c16ed79,165,,"[58.5, 76.8]",3825750,3,,,,-2.145685,,Right Foot,,,"[44.7, 55.5]",,Ground Pass,,25.379717,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,['8a89b743-f3e0-4e75-b9f2-6e8c8aad4942'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:21.065,Pass,
,,,,,,,,,,,,,,,,,,1.67774,,,,,,,,,,,,,d9c5d6ae-59fb-40bd-9858-ee646a4924ad,168,,"[49.0, 46.9]",3825750,3,,,,-1.4346573,,Right Foot,,,"[52.0, 25.0]",,Ground Pass,,22.104525,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,10,Real Sociedad,210,['41c5c31e-8e2f-4ba8-9b93-69549bc61037'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:25.139,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,db231b1f-b519-470d-b834-e2104706944c,171,,"[52.0, 25.0]",3825750,3,,,,2.1341126,,Left Foot,,,"[44.8, 36.4]",,Ground Pass,,13.483323,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['e519e3f2-d8db-4278-bde7-b172f5ada890'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:28.128,Pass,
,,,,,,,,,,,,,,,,,,1.647531,,,,,,,,,,,,,e9182bdc-57a8-4ecc-9a2a-55322940bcec,174,,"[48.2, 40.0]",3825750,3,,,,1.4295027,,Right Foot,,,"[51.5, 63.2]",,Ground Pass,,23.433523,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,10,Real Sociedad,210,['9f9a6a56-c39c-4789-a7a5-e30996c7da92'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:31.330,Pass,
,,,,,,,,,,,,,,,,,,0.977193,,,,,,,,,,,,,1168fc9b-80cb-4edd-8bff-d2326e0caad8,177,,"[64.4, 68.0]",3825750,3,,,,-0.69416946,,Right Foot,,,"[81.7, 53.6]",,Ground Pass,,22.508886,,,,Jonathas Cristian de Jesus,8584.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['0f90d446-2473-44d5-b9a9-e93cb980c555'],36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:36.654,Pass,
,,,,,,,,,,,,,,,,,,0.94783,,,,,,,,,,,,,fbf8d24c-2f0e-487d-adbb-966b0ddaacf3,179,,"[81.7, 53.6]",3825750,3,,,,2.640772,,Right Foot,,,"[72.2, 58.8]",,Ground Pass,,10.83005,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,10,Real Sociedad,210,['62d59762-afcb-44b4-aa92-2c3338ec62b9'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:37.631,Pass,
,,,,,,,,,,,,,,,,,,1.907449,,,,,,,,,,,,,4f1392dd-ec91-46a2-a77c-0e31c4c7bc4d,182,,"[70.3, 54.0]",3825750,3,,,,-1.9363146,,Left Foot,,,"[64.1, 37.8]",,Ground Pass,,17.345892,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,10,Real Sociedad,210,['d956c1d9-8e9f-4d31-81e0-f903ae33aee9'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:39.483,Pass,
,,,,,,,,,,,,,,,,,,0.903061,,,,,,,,,,,,,954be0e9-89a4-46d7-bfb2-e29b7a3fa685,185,,"[66.0, 36.2]",3825750,3,,,,-0.19321148,,Right Foot,,,"[79.8, 33.5]",,Ground Pass,,14.06165,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,10,Real Sociedad,210,['1afc77ba-96d8-4099-8e3f-7b491269ed6f'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:41.960,Pass,
,,,,,,,,,,,,,,,,,,2.726968,,,,,,,,,,,,,4ab91161-2a19-4195-9b62-638a793e2b8d,187,,"[79.8, 33.5]",3825750,3,,,,-2.5619144,,Left Foot,,,"[57.5, 18.9]",,Ground Pass,,26.654268,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,10,Real Sociedad,210,['64bc564b-c304-4560-86bc-d3aba6ba4fcf'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:42.863,Pass,
,,,,,,,,,,,,,,,,,,0.806071,,,,,,,,,,,,,658def46-6349-4707-8187-65f54fa3b91d,190,,"[57.5, 19.2]",3825750,3,,,,1.6549345,,Left Foot,,,"[56.8, 27.5]",,Ground Pass,,8.329466,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['3ad8a4ed-31fa-4e6c-8c1b-56da1e648d64'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:46.197,Pass,
,,,,,,,,,,,,,,,,,,2.062383,,,,,,,,,,,,,eb877ad2-6a44-4389-a426-4c7a35ea15ec,193,,"[54.2, 27.3]",3825750,3,,,,-0.80829495,,Right Foot,,,"[67.0, 13.9]",,Ground Pass,,18.531055,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,10,Real Sociedad,210,['f7ca7107-5c48-4c77-b7d2-317e95bef897'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:50.480,Pass,
,,,,,,,,,,,,,,,,,,1.865495,,,,,,,,,,,,,7c212a9c-8190-4901-872f-55342cc97557,197,,"[81.0, 9.0]",3825750,3,,,,0.8105501,,Left Foot,,,"[96.5, 25.3]",,Ground Pass,,22.49311,,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,"['622c691d-916d-4aff-b5c5-51066526b188', 'ea0fe6ac-4367-4e8e-bf59-3f6ceb5b70e3', 'ffdc315f-3f0e-49f5-bf02-c10363fce059']",55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:55.437,Pass,True
,,,,,,,,,,,,,,,,,,0.963889,,,,,,,,,,,,,1fb9f78c-7395-4eb7-8a6b-cb8ec302489a,202,,"[68.0, 12.7]",3825750,4,,,,-0.9048271,,Right Foot,,,"[74.6, 4.3]",,Ground Pass,,10.682696,,,,Héctor Hernández Ortega,10754.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,10,Real Sociedad,210,['d467fef8-ca84-4234-a4a1-4a6fb4c27963'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:04.171,Pass,
,,,,,,,,,,,,,,,,,,1.294562,,,,,,,,,,,,,4457993e-c0a0-4b82-88d4-0d601385a990,205,,"[66.4, 4.3]",3825750,4,,,,2.5027864,,Right Foot,,,"[49.3, 17.0]",,Ground Pass,,21.300234,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,10,Real Sociedad,210,['a32061a5-67b1-4e43-9930-8c1d0ba738aa'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:06.406,Pass,
,,,,,,,,,,,,,,,,,,0.523411,,,,,,,,,,,,,3953b4fb-fc22-466c-863e-727bf1018785,208,,"[49.0, 17.1]",3825750,4,,,,0.05352027,,Left Foot,,,"[54.6, 17.4]",,Ground Pass,,5.60803,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['3d219204-0c75-4806-8244-ef06be11e52e'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:12.614,Pass,
,,,,,,,,,,,,,,,,,,2.418786,,,,,,,,,,,,,d2677ef6-4746-4699-a4f5-bd860d15b231,211,,"[50.2, 25.3]",3825750,4,,,,1.6035714,,Right Foot,,,"[49.0, 61.9]",,Ground Pass,,36.619667,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,10,Real Sociedad,210,['f6500574-3a86-44f0-abac-69e9af509f4c'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:15.605,Pass,
,,,,,,,,,,,,,,,,,,1.457783,,,,,,,,,,,,,01fe7ae2-b2b5-4690-88fa-ee821f99dd80,214,,"[56.3, 64.4]",3825750,4,,,,0.7817618,,Left Foot,,,"[70.1, 78.1]",,Ground Pass,,19.445564,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['10cae34b-ce00-44f6-966a-6c606729f3f4'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:19.403,Pass,
,,,,,,,,,,,,,,,,,,2.418506,,,,,,,,,,,,,cbcd7ef6-62d0-4c3e-a914-8faafa950313,217,,"[69.5, 77.5]",3825750,4,,,,-2.8318896,,Right Foot,,,"[44.5, 69.5]",,Ground Pass,,26.24881,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,['b90dbd52-ffce-421c-861f-5f6440d98be6'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:22.054,Pass,
,,,,,,,,,,,,,,,,,,2.411739,,,,,,,,,,,,,c5a1a7df-9c36-48fb-80fa-a36e1bb22e1f,220,,"[44.5, 67.6]",3825750,4,,,,-1.551614,,Right Foot,,,"[45.3, 25.9]",,Ground Pass,,41.707672,,,,Íñigo Martínez Berridi,6665.0,,,True,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['547ab9a6-31ea-465e-90c9-fc7247aade08'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:26.217,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,447f390a-6836-4442-a14e-55c0e898df54,223,,"[46.3, 22.4]",3825750,4,,,,-0.96934164,,Left Foot,,,"[56.8, 7.1]",,Ground Pass,,18.5564,,,,Héctor Hernández Ortega,10754.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['00f14473-46ce-4460-aff4-ce37a76baf03'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:29.681,Pass,
,,,,,,,,,,,,,,,,,,1.251926,,,,,,,,,,,,,a0af8f9e-80c9-4008-b5d0-5bd43130219a,226,,"[56.8, 7.1]",3825750,4,,,,2.7356427,,Left Foot,,,"[45.4, 12.0]",,Ground Pass,,12.408464,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,10,Real Sociedad,210,['4190c9a8-a09e-4f2c-b05f-0770b034e54c'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:32.052,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,8bde819d-52b8-4bad-84c1-4751613d74be,229,,"[45.4, 12.0]",3825750,4,,,,1.315614,,Left Foot,,,"[49.6, 28.1]",,Ground Pass,,16.63881,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['c5ca8686-c98e-4677-9425-8f25cfdf5e71'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:35.465,Pass,
,,,,,,,,,,,,,,,,,,2.018081,,,,,,,,,,,,,382fb7fb-b88b-41b3-a1cf-4bdc974a77ef,232,,"[50.2, 32.0]",3825750,4,,,,1.5446829,,Right Foot,,,"[50.9, 58.8]",,Ground Pass,,26.809141,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,10,Real Sociedad,210,['017c37f8-daad-4c5e-8b94-194ff3a9b661'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:38.449,Pass,
,,,,,,,,,,,,,,,,,,1.133136,,,,,,,,,,,,,fa503212-36fa-4c0c-b5c3-968fb7ea9982,235,,"[64.1, 65.6]",3825750,4,,,,0.1364852,,Right Foot,,,"[87.4, 68.8]",,High Pass,,23.518717,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,"['d99e0cc4-788e-44ee-b2f5-502abb70154f', 'eeeb65d8-eea8-415e-876f-9eaa12b99ed2']",42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:42.974,Pass,
,,,,,,,,,,,,,,,,,,1.630744,,,,,,,,,,,,,d99e0cc4-788e-44ee-b2f5-502abb70154f,237,,"[32.7, 11.3]",3825750,4,,,,1.4865804,,Head,,,"[34.0, 26.7]",,High Pass,,15.454773,,Incomplete,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Interception,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,10,Real Sociedad,210,"['0ee62cb1-9f5b-4a3b-81d2-c80975596bd9', '9322c630-29e1-4f66-935d-58e2e0c50b29', 'fa503212-36fa-4c0c-b5c3-968fb7ea9982']",44,,,,,,,,,,,,,,,,,Real Betis,218,00:04:44.107,Pass,
,,,,,,,,,,,,,,,,,,1.359593,,,,,,,,,,,,,7435ad81-c217-4a5e-b562-ac5a6d966ee9,241,,"[35.0, 34.4]",3825750,4,,,,1.2753555,,Right Foot,,,"[37.8, 43.6]",,High Pass,,9.6166525,,,,Álvaro Cejudo Carmona,26723.0,,,,,,Interception,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,11,Real Betis,218,['1d3d4a2d-7fd8-4bce-9cda-730a8eaebd08'],47,,,,,,,,,,,,,,,,,Real Betis,218,00:04:47.251,Pass,
,,,,,,,,,,,,,,,,,,1.687562,,,,,,,,,,,,,6fd6e154-1ab3-4e6b-9cf2-55cf20f145ae,245,,"[38.2, 43.7]",3825750,4,,,,0.011110654,,Left Foot,,,"[56.2, 43.9]",,Ground Pass,,18.001112,,,,Fabián Ruiz Peña,6655.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,11,Real Betis,218,['c78c7ba7-8f9f-45de-b3de-23626ed32bc9'],49,,,,,,,,,,,,,,,,,Real Betis,218,00:04:49.202,Pass,
,,,,,,,,,,,,,,,,,,0.21294,,,,,,,,,,,,,4b207092-b31a-43d1-9d69-cf3adf1202d8,255,,"[61.6, 39.4]",3825750,4,,,,-0.3529904,,Right Foot,,,"[63.5, 38.7]",,Ground Pass,,2.0248456,,Incomplete,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,11,Real Betis,218,"['7d28b568-a508-4bca-8d5a-55e1d20a84b4', 'b14a9428-3b28-411d-9f94-024e61fc35b6', 'd31c22f5-1fa8-456c-8771-1428e2405c9d', 'f1ecfb85-137b-464a-ae32-2dc51ae0ac1e']",53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:53.472,Pass,True
,,,,,,,,,,,,,,,,,,1.251716,,,,,,,,,,,,,492008ee-84b8-43f4-ae15-84f29592fc87,265,,"[82.3, 17.6]",3825750,5,,,,1.6919943,,Left Foot,,,"[80.4, 33.2]",,Ground Pass,,15.71528,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,11,Real Betis,218,['4072b947-1228-4984-b6d3-a59634fba0cc'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:00.954,Pass,
,,,,,,,,,,,,,,,,,,1.518881,,,,,,,,,,,,,8fbb4b1b-a048-40d1-820d-574dfc8b852d,268,,"[85.7, 31.7]",3825750,5,,,,0.15236787,,Left Foot,,,"[112.4, 35.8]",,Ground Pass,,27.01296,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,Through Ball,True,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,11,Real Betis,218,"['c48304c9-9b59-4280-8455-d3c6c8ccab70', 'd576fb64-e5fd-4f6a-8ba5-f1f70ec59bcf']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:04.746,Pass,
,,,,,,,,,,,,,,,,,,4.064726,,,,,,,,,,,,,7c99eba5-0599-47bd-9e18-8b0ca26da7b8,271,,"[16.2, 39.9]",3825750,5,True,,,-0.07348706,,Keeper Arm,,,"[65.1, 36.3]",,Low Pass,,49.032337,,Incomplete,,Francisco Portillo Soler,6873.0,,,,,,,1,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,12,Real Betis,218,"['ba43864c-f061-4dce-9cd9-52ae329f2243', 'ed84bd42-1ac3-4969-8758-a9fcdf2d16a5']",10,,,,,,,,,,,,,,,,,Real Betis,218,00:05:10.113,Pass,
,,,,,,,,,,,,,,,,,,1.021252,,,,,,,,,,,,,ba43864c-f061-4dce-9cd9-52ae329f2243,273,,"[55.0, 43.8]",3825750,5,,,,0.71294457,,Left Foot,,,"[68.3, 55.3]",,Ground Pass,,17.582378,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,Recovery,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,13,Real Sociedad,210,"['7c99eba5-0599-47bd-9e18-8b0ca26da7b8', 'a2ad8ae3-b92a-4a1c-bf78-bad486286173']",14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:14.178,Pass,
,,,,,,,,,,,,,,,,,,2.278144,,,,,,,,,,,,,8a5a868b-0971-4f7c-a489-44bde7786e4e,275,,"[64.1, 55.2]",3825750,5,,,,-2.3239477,,Right Foot,,,"[53.6, 44.0]",,Ground Pass,,15.352199,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,13,Real Sociedad,210,['6f9a42dd-0b43-41e6-9636-cd30aae11f75'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:15.199,Pass,
,,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,0480da70-3377-4c0c-9d60-6ad34219eaf4,278,,"[53.9, 42.7]",3825750,5,,,,-1.640451,,Right Foot,,,"[53.0, 29.8]",,Ground Pass,,12.931357,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,13,Real Sociedad,210,['54fd7e68-bf4a-4d99-b94b-c366f4298c92'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:18.367,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,769e6d74-a48b-4b3a-8543-49ef7ba16d8c,281,,"[56.8, 28.4]",3825750,5,,,,1.6072764,,Left Foot,,,"[56.3, 42.1]",,Ground Pass,,13.709121,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,13,Real Sociedad,210,['80eaa119-aa88-4238-b347-b7f7da7acdc0'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:22.582,Pass,
,,,,,,,,,,,,,,,,,,1.317176,,,,,,,,,,,,,a7ef44db-45ff-4ddc-83b6-ad095abd027c,284,,"[56.3, 42.1]",3825750,5,,,,0.0,,Right Foot,,,"[65.4, 42.1]",,Ground Pass,,9.1,,,,Rubén Pardo Gutiérrez,6899.0,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,13,Real Sociedad,210,['62aa29b4-de2c-499c-8c9c-59bad5531f31'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:24.446,Pass,
