bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.49756,,,,,,,,,,,,,,5074e1c5-d33c-4422-bd5c-c83d69c73d4b,2229,,"[68.1, 31.8]",3825651,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Medina Luna,26797.0,Center Forward,163,Espanyol,214,"['7ab12b8c-c5fa-4cac-9772-bde62e2cf832', 'd21e1aa0-ef76-4d07-b745-8a28843ee74d']",42,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:29:42.445,Pressure,
,,,,,,,,,,,,,,,0.323527,,,,,,,,,,,,,,0018d8fc-3acb-4fee-9785-6bd9e6de4677,2239,,"[19.1, 39.8]",3825651,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Álvaro González Soberón,6762.0,Right Center Back,164,Granada,1049,"['256f105d-db0a-4b50-ab4e-42c9caef2b91', '698f8dcd-6a29-4900-8186-fa5d312311ed']",51,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:29:51.368,Pressure,
,,,,,,,,,,,,,,,0.561537,,,,,,,,,,,,,,a8253ca9-5eb5-4069-a05f-9825e89ae5f0,2267,,"[86.6, 36.0]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Medina Luna,26797.0,Center Forward,169,Espanyol,214,['90947e87-ffc4-47fc-a4a6-dc92a6a4ba30'],10,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:10.975,Pressure,
,,,,,,,,,,,,,,,0.41967,,,,,,,,,,,,,,1a87f437-a8af-4c93-9570-dfc5fb0687ec,2272,,"[86.2, 28.2]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Medina Luna,26797.0,Center Forward,169,Espanyol,214,"['19498d24-2ba3-4254-9022-2f354385f168', 'a78e2e22-0b4c-4e1c-9567-905b1eedc472', 'ff5d43a5-88cb-46d3-aedd-6390dd172392']",13,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:13.019,Pressure,
,,,,,,,,,,,,,,,0.57765,,,,,,,,,,,,,,8fc0ff45-83c2-4df2-8645-e42e545dd74d,2282,,"[54.3, 68.9]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dimitri Foulquier,4546.0,Right Back,169,Espanyol,214,"['93e31563-04a2-445a-b1d1-3a1bf37bb77c', 'fdf0f5c3-00fb-4cfb-b8b9-a589e8abc053']",19,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:19.944,Pressure,
,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,33b77369-6c95-4ebc-8f67-1e98afbb942c,2290,,"[42.6, 41.6]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,169,Espanyol,214,"['4b75eaeb-bd07-4193-9c75-1f242a2608a1', 'cbaede76-6581-4fd1-a5c2-0ae86d7861f4']",27,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:27.280,Pressure,
,,,,,,,,,,,True,,,,0.589318,,,,,,,,,,,,,,02233eab-73cf-4690-ba75-82de67b711a8,2294,,"[66.6, 68.1]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abraham González Casanova,27148.0,Right Defensive Midfield,169,Espanyol,214,"['017e8eed-77be-4e6d-9302-15763fa67294', '40eb1437-66c7-453d-928a-8dcf2c83690b', 'f531487a-c115-490d-ad61-b8d8dbf885cc']",31,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:31.997,Pressure,
,,,,,,,,,,,,,,,1.272977,,,,,,,,,,,,,,d1c36b16-6b14-4221-b5bb-f611276effe1,2300,,"[65.1, 17.4]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,169,Espanyol,214,['9bd4a48e-38fb-444d-8f22-b21a90872dcc'],36,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:36.282,Pressure,
,,,,,,,,,,,,,,,0.367731,,,,,,,,,,,,,,490fa083-e558-4fd1-9a08-c912e177ceb3,2301,,"[57.8, 16.4]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,169,Espanyol,214,,37,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:32:37.535,Pressure,
,,,,,,,,,,,True,,,,0.443576,,,,,,,,,,,,,,b530db16-5c65-4d06-920a-bbd1e8dfc9e3,2316,,"[61.6, 32.5]",3825651,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Left Defensive Midfield,171,Granada,1049,['83b1042c-1711-4891-9347-1122b3dee909'],57,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:32:57.751,Pressure,
,,,,,,,,,,,,,,,0.448328,,,,,,,,,,,,,,d7b8cfc7-ca0c-44bc-9a71-f38649649eb7,2325,,"[58.5, 9.6]",3825651,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Asensio Willemsen,5719.0,Left Midfield,172,Granada,1049,['eda77d28-376f-4010-b7fc-ab5233e551ed'],21,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:21.680,Pressure,
,,,,,,,,,,,,,,,0.392999,,,,,,,,,,,,,,5f072b68-2e61-418d-8425-ee206d1e82ae,2331,,"[31.4, 6.7]",3825651,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,173,Granada,1049,"['4dc7d5d7-9253-4ddc-a79b-0ba4120ec3d7', '91fcbf27-ca0c-4d86-acbd-0438319f21ce']",37,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:37.252,Pressure,
,,,,,,,,,,,,,,,1.077372,,,,,,,,,,,,,,5b7c557f-f524-4363-a8c0-c78246ce5c12,2337,,"[3.7, 22.9]",3825651,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,173,Granada,1049,"['ae869d4b-5659-4331-98ea-3dcec491be37', 'c8742619-1211-49e8-ba2c-d94ab3e3d060']",42,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:42.827,Pressure,
,,,,,,,,,,,,,,,0.444475,,,,,,,,,,,,,,428a1880-0b57-44a6-8183-ecfe52374a73,2349,,"[12.1, 27.5]",3825651,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,173,Granada,1049,"['c05a46c1-adb0-4209-8fca-78dc83487ebe', 'ce509005-be1b-4fcf-bcff-ed3d8e2f59cf']",51,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:33:51.207,Pressure,
,,,,,,,,,,,True,,,,0.199486,,,,,,,,,,,,,,0b11e3c6-089d-4bc3-91f1-1e0000a51ec9,2358,,"[98.9, 47.6]",3825651,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,174,Espanyol,214,['316fdf98-2816-4f64-8e87-2b249786f855'],56,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:33:56.337,Pressure,
,,,,,,,,,,,,,,,1.131593,,,,,,,,,,,,,,b46d59f1-900a-45c1-9b97-18579890f6a6,2366,,"[47.6, 49.5]",3825651,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,174,Espanyol,214,"['1a16be09-b2ac-4a14-89b3-f06ba85da717', 'b304efe4-7afe-4336-8c1b-472772675fda']",12,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:34:12.922,Pressure,
,,,,,,,,,,,True,,,,0.659249,,,,,,,,,,,,,,6111c91b-f0d2-4b82-bc96-bd1e41f4312c,2402,,"[81.6, 39.1]",3825651,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Right Wing,175,Granada,1049,['0a84f638-b722-4862-bfe7-e91f73068b57'],10,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:10.805,Pressure,
,,,,,,,,,,,,,,,0.429182,,,,,,,,,,,,,,73e07d7e-3a1c-41e8-bad4-21b40e9906a4,2410,,"[56.2, 36.9]",3825651,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Duarte Sánchez,6612.0,Left Back,175,Granada,1049,['6f3fc1e5-c410-4d7a-b884-137d3aa8d72b'],19,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:19.266,Pressure,
,,,,,,,,,,,True,,,,0.199998,,,,,,,,,,,,,,a023ff5d-ff91-4014-bc6a-7c1e07a9e782,2414,,"[48.5, 48.4]",3825651,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,176,Espanyol,214,"['12e49806-101a-4b5b-8927-1e4f86734c8b', 'c689265b-f89e-4302-96ae-e5ad4b0909dc']",21,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:35:21.755,Pressure,
,,,,,,,,,,,,,,,0.166834,,,,,,,,,,,,,,667494c2-30fd-4706-a8e2-421bb48252cb,2420,,"[117.9, 61.9]",3825651,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,176,Espanyol,214,['354d7f92-2d40-4e27-a880-7316805d68c3'],29,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:35:29.668,Pressure,
,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,02629ac7-5575-4cc1-a0f3-87b3dfe25635,2430,,"[76.4, 33.4]",3825651,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Medina Luna,26797.0,Center Forward,177,Granada,1049,,18,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:36:18.703,Pressure,
,,,,,,,,,,,,,,,0.611264,,,,,,,,,,,,,,b7953678-a986-4120-87a2-fb61a1acdf76,2433,,"[55.6, 30.5]",3825651,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,177,Granada,1049,['46b63c25-5160-4c2f-9842-31f5e6827afc'],20,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:36:20.891,Pressure,
,,,,,,,,,,,,,,,1.118915,,,,,,,,,,,,,,9e79f8e0-2d62-4e1c-8299-9afd79731a80,2444,,"[19.5, 7.2]",3825651,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Ruiz Rodríguez,24577.0,Left Back,178,Espanyol,214,['c4f2d303-210a-47fb-a929-9060ae8f36a9'],30,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:36:30.286,Pressure,
,,,,,,,,,,,,,,,0.849856,,,,,,,,,,,,,,7b45e3d7-66db-4b2e-9afe-9527eb9f9434,2457,,"[113.2, 50.5]",3825651,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Right Wing,179,Granada,1049,,22,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:22.193,Pressure,
,,,,,,,,,,,,,,,0.207966,,,,,,,,,,,,,,adfb7779-61c1-4d86-adaa-22d1c269a90e,2462,,"[52.4, 28.9]",3825651,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,180,Espanyol,214,"['bf3b1185-d409-4c4c-9081-ceb43ba610be', 'f2f6a9b1-959a-4531-855d-7c8e4e12d992']",41,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:37:41.490,Pressure,
,,,,,,,,,,,,,,,0.42254,,,,,,,,,,,,,,ff724180-a581-4666-adae-74096c1f1597,2468,,"[17.2, 48.7]",3825651,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Right Wing,181,Espanyol,214,['8a4f2b37-436c-43f1-ba10-f0b2127a957e'],0,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:00.771,Pressure,
,,,,,,,,,,,,,,,0.358408,,,,,,,,,,,,,,c4ef5904-566d-4441-b91c-18d1ca882151,2470,,"[22.6, 60.3]",3825651,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,181,Espanyol,214,"['9c4a7f42-7b09-4661-a7a9-7781b48d4372', 'c40e96d1-f267-4e17-8b09-569e7968c7f5', 'c8182a33-fc8c-423c-adb5-c1ba670f6a29']",3,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:03.332,Pressure,
,,,,,,,,,,,,,,,0.358325,,,,,,,,,,,,,,7b29185d-d8dc-4b2a-8212-556052de47f8,2471,,"[19.7, 61.1]",3825651,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Right Wing,181,Espanyol,214,"['9c4a7f42-7b09-4661-a7a9-7781b48d4372', 'c40e96d1-f267-4e17-8b09-569e7968c7f5', 'c8182a33-fc8c-423c-adb5-c1ba670f6a29']",3,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:03.388,Pressure,
,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,08582c6a-ad7e-4d9f-9e2a-5fc682da3172,2477,,"[39.9, 60.5]",3825651,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,181,Espanyol,214,"['360fa2f2-7e96-46eb-abc1-4d643d4ed9fd', '88d8dc31-5f53-4e85-81d1-323d7c18615a']",6,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:06.200,Pressure,
,,,,,,,,,,,True,,,,0.660114,,,,,,,,,,,,,,eed34317-06c9-4f75-aa3b-bbb604786691,2485,,"[27.9, 35.8]",3825651,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,181,Espanyol,214,"['223f9409-2d97-4d0c-9a3a-289d2939f7a1', 'ce22ce68-b616-4f81-bb38-ce16e856f2cf']",13,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:13.244,Pressure,
,,,,,,,,,,,,,,,0.276141,,,,,,,,,,,,,,665c24a6-e065-431e-96e6-dab569e2ec63,2498,,"[27.7, 25.9]",3825651,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rene Krhin,3160.0,Left Defensive Midfield,181,Espanyol,214,['0bd7c9e3-2531-4c66-adfa-747e34554c81'],29,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:39:29.630,Pressure,
,,,,,,,,,,,,,,,0.314911,,,,,,,,,,,,,,0bd7c9e3-2531-4c66-adfa-747e34554c81,2499,,"[92.4, 54.2]",3825651,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,181,Espanyol,214,['665c24a6-e065-431e-96e6-dab569e2ec63'],29,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:39:29.675,Pressure,True
,,,,,,,,,,,,,,,1.523088,,,,,,,,,,,,,,6afd040c-36e2-4177-ba7f-e8a1ecec84f9,2510,,"[18.5, 72.9]",3825651,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papa Kouly Diop,6867.0,Left Defensive Midfield,183,Granada,1049,"['81f4097d-e9b7-4800-bd7c-783601305b54', 'e4b4cdbc-a5f5-4c5c-8dc9-f72bc10d69ba']",6,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:06.534,Pressure,
,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,,8b3c6ff7-07d7-4032-ba47-9de4fd54493a,2516,,"[113.3, 6.0]",3825651,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,Left Wing,183,Granada,1049,,15,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:40:15.521,Pressure,
,,,,,,,,,,,,,,,0.184032,,,,,,,,,,,,,,d0f9cc50-ebdb-452e-a8de-29d31c167cc4,2520,,"[43.1, 76.2]",3825651,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,183,Granada,1049,,20,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:20.374,Pressure,
,,,,,,,,,,,True,,,,0.245194,,,,,,,,,,,,,,32044a8e-84ed-4769-83e1-0aa27a982032,2530,,"[89.1, 21.8]",3825651,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Right Wing,183,Granada,1049,"['558594d3-80e5-48eb-a7df-b04f24c7c7e6', 'c04568ed-7f0d-448c-9a74-18628591b5b7']",24,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:40:24.919,Pressure,
,,,,,,,,,,,,,,,0.30939,,,,,,,,,,,,,,71ca60c8-eea9-489b-8bea-7cbbb75b2f32,2540,,"[53.9, 41.0]",3825651,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mamadou Sylla Diallo,23924.0,Left Center Forward,183,Granada,1049,['76c4c61e-d7bb-4e06-a51d-a10b881b9a00'],33,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:40:33.674,Pressure,
,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,4e70b6b6-7d69-49fd-a918-5b06f4ffd053,2554,,"[97.0, 44.9]",3825651,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,185,Espanyol,214,,1,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:41:01.344,Pressure,
,,,,,,,,,,,,,,,0.65002,,,,,,,,,,,,,,a442136d-db58-4448-8b8c-0bc77e6ed2ba,2557,,"[53.9, 25.0]",3825651,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Left Midfield,185,Espanyol,214,['23fd3e0e-c957-4ee0-afbe-4c16470b536d'],6,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:06.466,Pressure,
,,,,,,,,,,,,,,,2.388879,,,,,,,,,,,,,,3ae6f50a-69a7-4f86-a271-fd33f553f353,2571,,"[23.1, 39.1]",3825651,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,185,Espanyol,214,['9ca33ff0-c021-4235-a785-fb5b176a18f0'],20,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:41:20.139,Pressure,
,,,,,,,,,,,,,,,0.824295,,,,,,,,,,,,,,6db2adbc-3cd4-42b8-b024-9dc9199543fe,2586,,"[60.4, 6.2]",3825651,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salvador Ruiz Rodríguez,24577.0,Left Back,187,Granada,1049,,58,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:42:58.856,Pressure,
,,,,,,,,,,,,,,,0.293453,,,,,,,,,,,,,,ff921fc0-373b-4881-9a17-9265a6a473c6,2597,,"[86.8, 11.2]",3825651,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Left Midfield,189,Granada,1049,"['5e948e5b-08ea-4c20-a1f9-8a5d15f1169f', '8b1796ce-3910-4987-9281-223bd2ee45cb']",38,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:43:38.202,Pressure,
,,,,,,,,,,,,,,,0.196583,,,,,,,,,,,,,,69f0e586-31a6-4828-8705-cab731ec5859,2621,,"[52.0, 15.3]",3825651,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,190,Espanyol,214,,3,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:44:03.797,Pressure,
,,,,,,,,,,,,,,,0.603329,,,,,,,,,,,,,,d0d2b6eb-2706-4401-8ef2-c05344706d24,2630,,"[35.6, 33.3]",3825651,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,190,Espanyol,214,"['48c1a60b-920f-436f-b400-34db1faa0c30', 'ceea4ec3-f491-4805-a31b-9e195faaf1a3']",8,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:44:08.836,Pressure,
,,,,,,,,,,,True,,,,0.431714,,,,,,,,,,,,,,c4a779a1-9749-4c89-a495-75a8f6ee5413,2645,,"[80.0, 36.1]",3825651,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Right Defensive Midfield,191,Granada,1049,['8f3d6102-0046-4e35-b2e8-a044cb33f5ad'],24,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:24.654,Pressure,
,,,,,,,,,,,,,,,0.858027,,,,,,,,,,,,,,e6a05e1c-e7e6-44fc-9ea6-e425883c3c45,2657,,"[19.3, 75.0]",3825651,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abraham González Casanova,27148.0,Right Defensive Midfield,193,Granada,1049,['37a064fc-4b7f-424f-b255-70ca70cde6eb'],59,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:45:59.781,Pressure,
,,,,,,,,,,,,,,,1.04782,,,,,,,,,,,,,,dd95359e-e622-4358-aacd-1d2e6642777f,2677,,"[81.8, 5.9]",3825651,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Isaac Ajayi Success,6918.0,Left Wing,195,Espanyol,214,"['2952e09b-1333-4bca-821e-ed771da6c1ca', '9a88e40c-9e4a-4b0e-bd6e-c08f18b1c2e2']",58,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:46:58.972,Pressure,
,,,,,,,,,,,,,,,1.257046,,,,,,,,,,,,,,278a58d8-17b3-42ad-8381-adc5d008aaec,2680,,"[89.9, 5.9]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Isaac Ajayi Success,6918.0,Left Wing,195,Espanyol,214,['9a88e40c-9e4a-4b0e-bd6e-c08f18b1c2e2'],1,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:01.079,Pressure,
,,,,,,,,,,,,,,,0.258662,,,,,,,,,,,,,,7ae7eda7-3168-4763-b8d7-9a4fb7168cc7,2684,,"[92.9, 5.9]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,195,Espanyol,214,['f5a81536-5962-4efc-b2ed-970a81d90ce8'],3,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:03.549,Pressure,
,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,583ff33a-3f25-433c-8171-9f829b96c060,2686,,"[90.1, 12.1]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Medina Luna,26797.0,Center Forward,195,Espanyol,214,"['90c765fb-a5cb-4b81-9bb2-3535746c98a6', 'c7c7fbf1-20dd-41c8-80f5-05e118715ed5']",4,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:04.948,Pressure,
,,,,,,,,,,,,,,,0.766106,,,,,,,,,,,,,,ab993fa2-ed3e-47ce-9413-e43cb410098c,2689,,"[81.6, 6.6]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Medina Luna,26797.0,Center Forward,195,Espanyol,214,"['4a72fecf-a668-40a8-a52b-1cb10ad033b8', '7f26d6d2-6370-4dc4-af3c-3810ebfa3380']",5,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:05.669,Pressure,
,,,,,,,,,,,,,,,0.63847,,,,,,,,,,,,,,749baf83-bc9d-4dd9-aea0-6e2b03359396,2692,,"[83.1, 4.4]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,195,Espanyol,214,"['21c4f6c1-c60e-4ba3-8753-8d3b5c41a383', '7f26d6d2-6370-4dc4-af3c-3810ebfa3380', 'b6968359-26f8-408a-9046-bbfbb623627f']",6,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:06.804,Pressure,
,,,,,,,,,,,,,,,0.391378,,,,,,,,,,,,,,f9a80191-b25f-4675-8751-9e5ab7d37c78,2696,,"[81.8, 10.0]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Medina Luna,26797.0,Center Forward,195,Espanyol,214,['b6968359-26f8-408a-9046-bbfbb623627f'],7,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:07.915,Pressure,
,,,,,,,,,,,True,,,,0.442032,,,,,,,,,,,,,,dc8a3f10-4331-486b-a347-e1c029215892,2705,,"[70.0, 63.7]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Hernán Arsenio Pérez González,6838.0,Right Midfield,197,Granada,1049,"['4770bd9c-400a-43b9-8ead-bc1c7de073d6', '7f75dd87-62bb-4ea5-9f3c-c916ef3d8ec9', '8503ee83-7c3b-482f-9a03-2639b5eae29d']",27,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:47:27.817,Pressure,
,,,,,,,,,,,,,,,1.005561,,,,,,,,,,,,,,c45333fb-ed6e-4ed7-84d5-60b7dfd85e97,2720,,"[51.6, 61.5]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Wing,198,Espanyol,214,['81b58466-9f70-4757-b30a-b18ad2e2eb4b'],38,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:47:38.233,Pressure,
,,,,,,,,,,,,,,,0.430641,,,,,,,,,,,,,,b2410fa3-26c0-4e94-9022-77fdcb0eb7aa,2723,,"[57.2, 43.2]",3825651,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,198,Espanyol,214,,42,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:47:42.041,Pressure,
