ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1a1505-1ee7-48c3-b38b-c4995720a551,90,,"[95.6, 24.3]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,8,Real Sociedad,210,['b50b567a-02da-4f6b-afaa-c914ef671ab2'],39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:39.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6604cced-de4e-4d8f-9763-5e35281e065a,99,,"[28.9, 68.5]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,9,Levante UD,221,"['b56632eb-6394-462b-839d-18591615b8ff', 'ef3f8c64-ae89-4831-809e-0f62ed729e7e']",42,,,,,,,,,,,,,,,,,Levante UD,221,00:01:42.222,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2eabbab-501d-4a31-9aab-0918e9ae2732,102,,"[18.2, 69.8]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,9,Levante UD,221,['08680187-73fd-480e-9e74-5feff0d982c1'],43,,,,,,,,,,,,,,,,,Levante UD,221,00:01:43.757,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ef07d53-d6a8-471b-9c2c-f19659290530,106,,"[66.1, 54.6]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,9,Levante UD,221,['83f35b86-65b7-46b3-a9c8-b633a6d20864'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:01:45.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46987b4e-c149-47f6-a023-7c60ddcae5e0,110,,"[54.2, 23.6]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['17c54cd3-41b7-4b10-a1c0-118b11984a0b'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:56.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f6b6c14-a354-42c3-bb32-397d292b5f44,112,,"[23.0, 43.8]",3825810,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,10,Real Sociedad,210,['0942b7b1-a1a7-4cfa-b188-f31c11fa0299'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:02.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db138ed-79a1-4cff-b1f0-6e2d1ff167a8,115,,"[31.5, 56.5]",3825810,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,10,Real Sociedad,210,['acfdf503-be76-4141-98a4-3942a4cd23b9'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:04.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec1da0f3-3478-4dd3-80be-dcabae8b96a4,118,,"[17.5, 46.4]",3825810,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,10,Real Sociedad,210,['3b228526-2d8d-4c0c-a358-5df01f98b40a'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:11.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a675dc1-1464-4ce5-b31e-c3733f71bcf8,121,,"[72.5, 10.9]",3825810,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,10,Real Sociedad,210,['89f394fc-e48f-4175-9f7a-ebde6d212afe'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:22.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,766ed3c6-44e9-4018-8511-523a37d778dd,124,,"[85.8, 5.3]",3825810,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,10,Real Sociedad,210,['102eb596-8978-4e6f-aa75-05026e867b45'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:26.100,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfd4f20-dfc0-4663-b632-032a22bffba4,127,,"[108.4, 8.3]",3825810,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Left Wing,10,Real Sociedad,210,['c5f3f513-ec94-4d47-9949-df95c18d6e7a'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:28.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b976443c-7253-409e-97ca-944a39f7b395,137,,"[47.4, 10.3]",3825810,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,11,Real Sociedad,210,['5cdecbfe-bd28-4a6f-9cea-69f4a4d068c3'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:58.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4031c68-d378-428e-b669-592eb2602bbd,140,,"[37.8, 66.0]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,11,Real Sociedad,210,['7b273306-3d00-49f9-9b4e-a382f90c8bc8'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:04.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6986291-2e2d-452b-8bb1-2af88e8969d9,145,,"[99.5, 76.7]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Center Midfield,11,Real Sociedad,210,"['4c003f15-efd6-44ae-87b2-a19ff5cb45c0', '4f40efc2-fb98-4ca2-8b79-485a62644a5a']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:10.861,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca219a65-6382-417f-a2b8-4c5151080d88,150,,"[54.4, 5.3]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,12,Levante UD,221,['a3d2fae4-638b-4f8c-aa40-4c55b68bee1e'],30,,,,,,,,,,,,,,,,,Levante UD,221,00:03:30.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de38a2a4-d3ba-4a1c-ab52-3bd28d63a991,156,,"[50.8, 28.6]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,12,Levante UD,221,['9626812c-2508-48eb-9957-4a75d64915a7'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:03:35.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd94ee04-8ded-42d9-a468-a577908bbaa9,159,,"[53.7, 19.2]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,12,Levante UD,221,['def316a1-47ce-4214-aed5-c8179b067288'],37,,,,,,,,,,,,,,,,,Levante UD,221,00:03:37.291,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ea3546-1a74-4103-8db6-8fb2f7e92e72,162,,"[66.8, 58.4]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván López Mendoza,8801.0,Right Back,12,Levante UD,221,['380bff2d-35c9-4ff0-b7a2-5e9f272296f3'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:03:39.944,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,27213c55-c7db-4824-b343-66a3f0bad9cd,165,,"[54.4, 27.8]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,12,Levante UD,221,['b8656440-f73f-422f-951b-c0d07bbb92ce'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:40.937,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c88d6460-fce1-449f-b434-82f9edbc2aeb,171,,"[114.4, 33.5]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,12,Levante UD,221,['d9d98a07-da76-48c4-b500-faceb23f4bd4'],46,,,,,,,,,,,,,,,,,Levante UD,221,00:03:46.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f43423e-098d-4da3-8498-3bba412944d8,186,,"[67.7, 58.2]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,15,Real Sociedad,210,['c32043cd-cc50-4484-a22b-7b8a31904984'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:31.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f45cea3-0ec8-48b7-bfb2-8adba16f44f8,189,,"[82.3, 75.6]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,15,Real Sociedad,210,['6646f3ab-3b64-42bd-bfb5-a828eba3903b'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:32.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e94839a3-5e92-4503-8f02-06be89a499f0,192,,"[111.9, 76.1]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,15,Real Sociedad,210,['f2a588e0-c428-49e6-aa3c-90182b20b085'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:38.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e82b1f87-026a-446e-acb2-2f8be173ec7a,195,,"[108.5, 30.7]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,['2a85bac8-e0ac-4801-a3f0-9d0843ab2c08'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:41.163,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d447cef-c49d-44b5-85eb-6fec65e4a5b1,199,,"[96.9, 35.3]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,15,Real Sociedad,210,['66ace330-cb37-4ac9-96bf-19bcf679c324'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:42.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ada5260e-8fe5-4f38-b915-449862b53fb3,202,,"[106.1, 15.8]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,['bed41035-4edc-4dd2-97f0-2063b674f503'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:46.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,201bb69e-2afb-4149-bbb8-e74aa0dbbf65,206,,"[99.3, 21.7]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,15,Real Sociedad,210,['62488039-3599-49e0-b9a8-82f768817b73'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:49.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e18a929-cf07-41fc-b344-6ece37666ec0,209,,"[110.4, 14.6]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,15,Real Sociedad,210,['336f7a7b-22f5-4e3a-b304-838946ca2126'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:51.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,224a0a48-05a2-4c3b-9857-65c9cdc8c0e6,214,,"[112.3, 45.5]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aritz Elustondo Irribaria,6679.0,Right Back,16,Real Sociedad,210,['fab277ef-7771-432b-87ef-be63f320bf4a'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:17.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b520abf-faa3-49d8-b921-160a9c5350c3,218,,"[47.3, 6.0]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,17,Levante UD,221,['0bda6ec1-71b3-4258-8f9d-ab3899468443'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:05:42.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6daade7-848c-4fa4-a07c-53f17b6a9bda,222,,"[55.6, 12.1]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,17,Levante UD,221,"['352d1803-1ba8-49f0-8706-138d7dfb134d', 'bfffe48f-ef65-4573-87bb-ce747d1abe59']",43,,,,,,,,,,,,,,,,,Levante UD,221,00:05:43.826,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71f15b1-059e-43f7-afcd-9c9f2380df45,227,,"[59.1, 74.4]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,18,Real Sociedad,210,['477f63eb-d3c3-40e9-8a63-948f3af338ab'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:47.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dcd79ae-d792-426e-a6ed-d3fa2ddc7478,230,,"[22.5, 53.0]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,18,Real Sociedad,210,['7f0e9ab5-ff56-4eb6-8577-b94c95103c13'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:51.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66801f54-b79a-471d-8d32-c566904da04c,233,,"[88.6, 9.3]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,18,Real Sociedad,210,['fb7012d2-537f-4b18-a43f-067d9da0e6cc'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:00.530,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b785f1dc-6449-4768-8af4-d2b33042823d,236,,"[91.2, 15.5]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,18,Real Sociedad,210,['7763f815-301f-4a92-828f-36ce65c35de0'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:00.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67dfe75f-2c07-41dd-a369-407f7a1f5d5b,241,,"[17.5, 14.7]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,19,Levante UD,221,['440a0c1f-99de-4610-933b-4bd8d78c1aed'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:06:10.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ad0f49-e990-462d-97e9-2efce0a0fd9d,244,,"[30.6, 36.3]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,19,Levante UD,221,['d0cfa1f0-e90f-4dd1-b2b0-f565a39172a3'],12,,,,,,,,,,,,,,,,,Levante UD,221,00:06:12.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94a56d3b-19cd-4926-aa88-1548f3ddbb19,247,,"[32.6, 6.4]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,19,Levante UD,221,['6f559631-8caf-4d34-a17b-a90a597ad7ed'],15,,,,,,,,,,,,,,,,,Levante UD,221,00:06:15.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,897b7fbd-878e-4aea-a632-0f6349816450,250,,"[37.4, 10.6]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,19,Levante UD,221,['feaff251-6724-49fb-b271-f1c2141d5ce1'],16,,,,,,,,,,,,,,,,,Levante UD,221,00:06:16.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10049c43-25bb-4610-9629-7719b42df38f,258,,"[91.8, 65.0]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,20,Real Sociedad,210,['2def02d3-0af7-4992-ab24-dc628bf452bb'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:21.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f82f44-036b-482f-8ca8-331d325e953a,261,,"[83.1, 67.3]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,20,Real Sociedad,210,['2a7e474a-21bf-4a09-bec5-8e085f4f732d'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:21.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de5720e1-f167-414c-a99c-45918e457b9c,265,,"[69.0, 74.7]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,20,Real Sociedad,210,['8a7e00ee-abc1-4f0e-b02f-a223fccb3b02'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:25.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8d9fb8-bbde-474c-bda2-e9df0ae14094,268,,"[63.1, 74.7]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,20,Real Sociedad,210,['46a50dba-fcd6-43e6-97d4-bd4ce28c7a80'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:31.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13974784-8b22-402c-9d5f-85390a1838b5,271,,"[73.6, 77.4]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,20,Real Sociedad,210,['900164ea-d0a7-41eb-8093-41b91ff5a464'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:33.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbfee4ec-8cbe-4092-a68a-6d832d1ff8c9,273,,"[103.2, 71.8]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,20,Real Sociedad,210,['be03ef38-7c51-4540-a507-dbdbe7053671'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:35.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99aadb1-e307-4941-85a5-2c7680987a3b,279,,"[53.3, 58.7]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,20,Real Sociedad,210,['d81f91f2-36d6-4df5-861b-a0c229098ba0'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:46.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,972f1a8c-f0fb-4ace-aa5c-14cb6b4ac6a0,282,,"[56.4, 29.7]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,20,Real Sociedad,210,['36f5632e-e63f-43f4-a716-c48caee7bc56'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:50.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e18b16-bcdf-4dc0-ac7b-278731301a9f,285,,"[92.0, 9.0]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,20,Real Sociedad,210,['e021f93c-ca4a-459c-8d51-48bcf0104fa9'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:55.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ffce484-86d4-43ca-9dfd-681968a5b0f9,287,,"[115.3, 13.9]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,20,Real Sociedad,210,['65f528f8-b2f4-44e8-a8be-d33aafd68115'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:57.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb83ac6f-d98f-4443-85d5-71ad8a215581,293,,"[95.6, 13.3]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,21,Real Sociedad,210,['16a43ca7-926a-42f9-b09a-9d1d5c771a9d'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:05.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c23bd930-06df-4ccd-b737-e918a28bdf8d,295,,"[102.9, 6.3]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,21,Real Sociedad,210,['8e80adaa-3bb1-429d-a3af-9a68bd89c5c6'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:07.314,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a45e22c-508a-4a2f-93b2-9520aabd4eb4,298,,"[106.1, 33.4]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,21,Real Sociedad,210,['c9762a05-88bb-4fcf-86ab-7b7e9fa910aa'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:09.566,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e52938da-2cfe-4bee-b95f-c141066561b5,306,,"[114.0, 16.4]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,21,Real Sociedad,210,['e765d6eb-b0d6-466e-acea-8fa6dc9c6e60'],21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:21.050,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc121da6-432b-4008-8e41-da58c46d51eb,311,,"[57.3, 27.1]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,22,Levante UD,221,['594790b7-c543-414b-acf7-8f230b100743'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:54.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19515a34-d1b6-4241-a874-b0f0b4d4e128,313,,"[67.4, 74.5]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,22,Levante UD,221,['78145acb-fb29-462c-a88e-41019eb1f142'],56,,,,,,,,,,,,,,,,,Levante UD,221,00:07:56.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c768bf10-1e45-47ad-ab2a-66a2463dd06e,317,,"[51.1, 74.3]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván López Mendoza,8801.0,Right Back,22,Levante UD,221,['3acdbadc-6e6e-44d1-8730-43e4df0c7335'],58,,,,,,,,,,,,,,,,,Levante UD,221,00:07:58.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a4ccad2-ec8f-4e7b-bf15-555b92b39a80,323,,"[63.7, 67.2]",3825810,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,23,Levante UD,221,['82e58d1e-395e-4254-94f0-6a04c2bee3d9'],20,,,,,,,,,,,,,,,,,Levante UD,221,00:08:20.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c34402-21b0-4df8-a8fa-93fbdb797cc0,333,,"[68.1, 14.5]",3825810,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,25,Real Sociedad,210,"['06e35884-20ae-4de0-84d8-4e9941d57556', 'cee2e9da-3b78-4a52-967e-8f4fa5d03238']",33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:33.839,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,874f5615-e8b7-4096-a5e0-8e10245e91e7,338,,"[73.9, 75.1]",3825810,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,26,Real Sociedad,210,['bad93008-82a0-4967-b502-322e39bcda71'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:50.861,Ball Receipt*,
