50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.391783,,,,,,,,,,,,160bde61-7242-43cb-850a-de75e9b51460,127,,,"[32.1, 54.1]",3825701,1,,,,,1.0827633,,Right Foot,,,,"[36.4, 62.2]",,Ground Pass,,9.170606,,,Nordin Amrabat,3302.0,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,6,Málaga,223,['81d16668-ba97-4510-b13c-c2d04ee358fd'],36,,,,,,,,,,,,,,,,,Málaga,223,00:01:36.106,Pass,
,,,,,,,,,,,,,,,,,1.631083,,,,,,,,,,,,499bc4d2-c003-4680-bb7b-f2e0fbf263a8,129,,,"[36.2, 62.2]",3825701,1,,,,,-2.2506282,,Right Foot,,,,"[22.7, 45.5]",,Low Pass,,21.47417,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Midfield,6,Málaga,223,['11078d84-399b-477a-8124-21c2ed95b7c9'],36,,,,,,,,,,,,,,,,,Málaga,223,00:01:36.498,Pass,
,,,,,,,,,,,,,,,,,2.614547,,,,,,,,,,,,f0221ef7-8239-47e6-bbc6-7238b56f7d23,132,,,"[22.3, 45.3]",3825701,1,,,,,-1.1183214,,Right Foot,,,,"[39.8, 9.3]",,Ground Pass,,40.028114,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,6,Málaga,223,['296772e8-f6ff-4ae6-8958-155ca5a6d063'],39,,,,,,,,,,,,,,,,,Málaga,223,00:01:39.517,Pass,
,,,,,,,,,,,,,,,,,1.284938,,,,,,,,,,,,a0ca878e-392a-40db-826c-e2f84a6659e9,135,,,"[84.8, 13.6]",3825701,1,,,,,0.31302986,,Right Foot,,,,"[105.5, 20.3]",,Ground Pass,,21.757298,Incomplete,,,,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,6,Málaga,223,['e9e6885f-0d19-4e19-b398-db09c9377396'],48,,,,,,,,,,,,,,,,,Málaga,223,00:01:48.127,Pass,
,,,,,,,,,,,,,,,,,1.358423,,,,,,,,,,,,5f5a0c2e-c529-4106-842a-1865cdb12cc0,139,,,"[70.2, 8.5]",3825701,1,,,,,-0.36625555,,Right Foot,,,,"[84.8, 2.9]",,Ground Pass,,15.6371355,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,6,Málaga,223,['18e8bbe0-a33c-4ea3-b759-67dbe5ae9cfc'],53,,,,,,,,,,,,,,,,,Málaga,223,00:01:53.059,Pass,
,,,,,,,,,,,,,,,,,0.827778,,,,,,,,,,,,47262bde-85d3-428b-90db-c134579c2c65,142,,,"[86.9, 3.4]",3825701,1,,,,,-0.26060238,,Right Foot,,,,"[97.4, 0.6]",,Ground Pass,,10.866922,,,Juan Carlos Pérez López,6559.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,6,Málaga,223,['0bfbd5ef-53b0-4c26-9929-b56ceb32735b'],55,,,,,,,,,,,,,,,,,Málaga,223,00:01:55.241,Pass,
,,,,,,,,,,,,,,,,,0.867558,,,,,,,,,,,,e08517a6-5dee-40ba-9107-86fc709886ed,145,,,"[97.4, 0.8]",3825701,1,,,,,3.0548544,,Left Foot,,,,"[88.2, 1.6]",,Ground Pass,,9.234717,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,6,Málaga,223,['bf6f36b9-a7c3-4cf7-9047-f2444c8762a2'],56,,,,,,,,,,,,,,,,,Málaga,223,00:01:56.188,Pass,
,,,,,,,,,,,,,,,,,0.001417,,,,,,,,,,,,08d8a61f-188e-4a55-946c-b036e2630d8a,149,,,"[90.3, 2.7]",3825701,1,,,,,1.2036225,,Right Foot,,,,"[91.8, 6.6]",,Low Pass,,4.1785164,Incomplete,,Juan Carlos Pérez López,6559.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,6,Málaga,223,"['23229f50-c305-4b88-b118-ea0ced1e86e6', '679cceb4-1837-4a77-b357-ee34a109f237']",57,,,,,,,,,,,,,,,,,Málaga,223,00:01:57.596,Pass,
,,,,,,,,,,,,,,,,,0.468842,,,,,,,,,,,,be2f3cea-1e8c-4c9a-bae0-b78905b7c558,154,,,"[29.6, 72.7]",3825701,1,,,,,1.2120256,,Right Foot,,,,"[31.1, 76.7]",,Low Pass,,4.2720017,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,7,Atlético Madrid,212,"['113eaac7-ee0f-4657-969f-cc4b0aea15fa', '6e564e99-3a33-41ba-9c89-b5752c9c96b7']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:58.708,Pass,True
,,,,,,,,,,,,,,,,,0.678411,,,,,,,,,,,,f959978d-a1d8-4a40-9e86-ad57505de3a1,157,,,"[31.7, 78.0]",3825701,1,,,,,-0.3328202,,Left Foot,,,,"[39.8, 75.2]",,Low Pass,,8.570297,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Midfield,7,Atlético Madrid,212,['ca4571dc-2ebb-49de-a7d9-5daf8f7e015e'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:59.534,Pass,
,,,,,,,,,,,,,,,,,0.043437,,,,,,,,,,,,1054b784-914d-4d3b-8fe3-649bc46c37b5,161,,,"[39.6, 76.3]",3825701,2,,,,,0.35877067,,Right Foot,,,,"[42.0, 77.2]",,Low Pass,,2.5632012,Incomplete,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,7,Atlético Madrid,212,['60ba9ecb-f19e-4c7a-8ca7-34363bc11fb4'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:00.422,Pass,
,,,,,,,,,,,,,,,,,3.766005,,,,,,,,,,,,92880a3c-5f6d-4976-aef7-6fa01e2a07ad,163,,,"[49.7, 80.0]",3825701,2,,True,,,-0.085941635,,,,,,"[82.2, 77.2]",,High Pass,,32.62039,Incomplete,,,,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,8,Atlético Madrid,212,['1f27377d-0aef-42a4-ae8a-e53e94e08a13'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:18.880,Pass,
,,,,,,,,,,,,,,,,,0.957725,,,,,,,,,,,,497ce711-ae4c-473e-9fa9-92fea6dea6e7,165,,,"[23.6, 4.4]",3825701,2,,,,,0.6194264,,Left Foot,,,,"[35.1, 12.6]",,Ground Pass,,14.124093,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,9,Málaga,223,['a8ecaa11-ec8b-41cc-81a3-ac817497e042'],26,,,,,,,,,,,,,,,,,Málaga,223,00:02:26.084,Pass,
,,,,,,,,,,,,,,,,,0.786967,,,,,,,,,,,,2d439e7e-7b59-4bcd-ae8e-52b3e2875c3c,169,,,"[33.9, 14.9]",3825701,2,,,,,-1.1178244,,Right Foot,,,,"[39.4, 3.6]",,Ground Pass,,12.567418,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,9,Málaga,223,['70385958-57e1-4a58-a710-4b5329c7a0d1'],29,,,,,,,,,,,,,,,,,Málaga,223,00:02:29.716,Pass,
,,,,,,,,,,,,,,,,,1.266819,,,,,,,,,,,,e5c9be0f-e3a9-4c6f-b1c3-369b0ec175ce,172,,,"[39.2, 3.4]",3825701,2,,,,,2.7901478,,Right Foot,,,,"[18.2, 11.1]",,Ground Pass,,22.367163,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,9,Málaga,223,['d5270313-e0d3-4753-a0b5-17e036cca4ac'],32,,,,,,,,,,,,,,,,,Málaga,223,00:02:32.863,Pass,
,,,,,,,,,,,,,,,,,2.618938,,,,,,,,,,,,cbf90c60-9411-4bf4-a2b3-594d7708ba97,175,,,"[18.9, 13.2]",3825701,2,,,,,2.066348,,Left Foot,,,,"[6.9, 35.4]",,Ground Pass,,25.23569,,,Idriss Carlos Kameni,26103.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,9,Málaga,223,['ae0a95e3-1acc-4124-a7e1-94365fe9a49f'],35,,,,,,,,,,,,,,,,,Málaga,223,00:02:35.023,Pass,
,,,,,,,,,,,,,,,,,1.388306,,,,,,,,,,,,12befc2b-5fa8-4c5a-bb57-b732d37e32d3,178,,,"[7.1, 46.3]",3825701,2,,,,,1.297441,,Left Foot,,,,"[13.1, 67.7]",,Ground Pass,,22.22521,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,9,Málaga,223,['742c40b4-5822-44dd-af3b-9bbf7723d4d9'],41,,,,,,,,,,,,,,,,,Málaga,223,00:02:41.076,Pass,
,,,,,,,,,,,,,,,,,2.243356,,,,,,,,,,,,fc190f28-50ff-4d73-a10a-28a19266db6d,182,,,"[14.0, 68.0]",3825701,2,,,,,0.028907608,,Right Foot,,,,"[55.5, 69.2]",,High Pass,,41.517345,Incomplete,,Nordin Amrabat,3302.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,9,Málaga,223,"['3bb6670f-dd59-49ac-bff0-a7e03dfd8dbf', '7680f631-99e4-4c4a-9fb4-95e62520c592', '9b38cd3a-aab4-4b28-a1cb-b0fd7550f055']",43,,,,,,,,,,,,,,,,,Málaga,223,00:02:43.571,Pass,True
,,,,,,,,,,,,,,,,,0.561588,,,,,,,,,,,,f1f8ea6f-d764-4681-acc8-c942cced3db2,186,,,"[65.9, 71.6]",3825701,2,,,,,1.915015,,Right Foot,,,,"[64.0, 76.9]",,Ground Pass,,5.6302752,,,Nordin Amrabat,3302.0,,,,,Recovery,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,9,Málaga,223,"['1e82627c-95ef-4e5e-96de-a432d8d3ea23', '81bb534b-5d15-4c7c-beda-4bd3308885af']",47,,,,,,,,,,,,,,,,,Málaga,223,00:02:47.451,Pass,True
,,,,,,,,,,,,,,,,,1.252263,,,,,,,,,,,,796355bf-0fa7-4fc3-8d56-91a4e8f7fd13,201,,,"[55.7, 22.6]",3825701,2,,,,,1.1711893,,Right Foot,,,,"[64.4, 43.2]",,Ground Pass,,22.361797,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,10,Atlético Madrid,212,['ec0950ad-5176-4a76-bf73-86d96a513bd5'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:56.557,Pass,
,,,,,,,,,,,,,,,,,0.644319,,,,,,,,,,,,501c5798-84ce-42b1-8b1d-bd7bb72f5740,204,,,"[64.6, 42.9]",3825701,2,,,,,-2.3110638,,Left Foot,,,,"[57.2, 34.8]",,Ground Pass,,10.971326,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Midfield,10,Atlético Madrid,212,['56a13e58-0027-4162-b7be-4e4589d6aafa'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:57.876,Pass,
,,,,,,,,,,,,,,,,,3.997,,,,,,,,,,,,688ad509-263e-4518-b5f6-3a66137640d6,207,,,"[57.2, 34.8]",3825701,2,,,,,0.2903599,,Right Foot,,,,"[107.4, 49.8]",,Ground Pass,,52.393127,Incomplete,,Luciano Vietto,6744.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,10,Atlético Madrid,212,"['65657ae5-1fe6-4533-9ca7-ab8fa64c4e43', '9a1e584d-2096-49db-9473-89e41fb23092']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:58.691,Pass,
,,,,,,,,,,,,,,,,,0.937748,,,,,,,,,,,,65657ae5-1fe6-4533-9ca7-ab8fa64c4e43,209,,,"[12.7, 30.3]",3825701,3,,,,,-0.07224248,,Right Foot,,,,"[27.9, 29.2]",,Ground Pass,,15.239751,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Recovery,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,11,Málaga,223,"['688ad509-263e-4518-b5f6-3a66137640d6', 'c81d252e-39c7-470f-8827-1098902e6491']",2,,,,,,,,,,,,,,,,,Málaga,223,00:03:02.688,Pass,
,,,,,,,,,,,,,,,,,1.838956,,,,,,,,,,,,307e22af-71c8-433f-8e2e-a7af69de520c,212,,,"[41.6, 19.2]",3825701,3,,,,,-0.5276455,,Left Foot,,,,"[70.6, 2.3]",,Ground Pass,,33.56501,,,Juan Carlos Pérez López,6559.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,11,Málaga,223,['aeed867c-2c21-437a-b418-945bf4dc387f'],7,,,,,,,,,,,,,,,,,Málaga,223,00:03:07.556,Pass,
,,,,,,,,,,,,,,,,,0.801584,,,,,,,,,,,,de9b0990-f4fc-4291-899a-b5ecb16ca095,216,,,"[70.6, 7.6]",3825701,3,,,,,-2.593729,,Left Foot,,,,"[64.7, 4.0]",,Ground Pass,,6.9115844,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,11,Málaga,223,"['4e23eea9-f28d-427c-a76c-8f9cf49e642a', 'edcddf0d-6274-42fc-8694-615c311c10a7']",10,,,,,,,,,,,,,,,,,Málaga,223,00:03:10.677,Pass,True
,,,,,,,,,,,,,,,,,1.068813,,,,,,,,,,,,87de4417-2f81-470c-8c61-57357068c601,219,,,"[68.9, 3.6]",3825701,3,,,,,0.39951548,,Right Foot,,,,"[82.4, 9.3]",,Ground Pass,,14.65401,,,Duje Čop,8419.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,11,Málaga,223,['65faa412-0653-4fb9-abd1-cc2860d9f021'],12,,,,,,,,,,,,,,,,,Málaga,223,00:03:12.508,Pass,
,,,,,,,,,,,,,,,,,2.099403,,,,,,,,,,,,0962e0d6-6906-49c7-8902-8767fa91e34b,221,,,"[81.3, 9.8]",3825701,3,,,,,-2.9256265,,Right Foot,,,,"[61.7, 5.5]",,Ground Pass,,20.066141,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Duje Čop,8419.0,Right Center Forward,11,Málaga,223,['ffa3663f-1911-4a5c-b5c2-ee87680fd319'],13,,,,,,,,,,,,,,,,,Málaga,223,00:03:13.577,Pass,
,,,,,,,,,,,,,,,,,2.042182,,,,,,,,,,,,7c0cf998-75a0-4f3c-8462-b7ef13059635,225,,,"[59.1, 6.8]",3825701,3,,,,,1.8402029,,Right Foot,,,,"[48.0, 47.0]",,Ground Pass,,41.704315,,,Raúl Albentosa Redal,6727.0,,True,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,11,Málaga,223,['2e2293e2-af95-4079-b946-e4d0bff86010'],17,,,,,,,,,,,,,,,,,Málaga,223,00:03:17.175,Pass,
,,,,,,,,,,,,,,,,,1.282597,,,,,,,,,,,,2712465c-7534-4fdb-a2c4-1cf801303392,228,,,"[48.2, 50.2]",3825701,3,,,,,-1.5120405,,Right Foot,,,,"[49.7, 24.7]",,Ground Pass,,25.544079,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,11,Málaga,223,['353570dc-291e-40ee-91cb-5723235d126c'],22,,,,,,,,,,,,,,,,,Málaga,223,00:03:22.267,Pass,
,,,,,,,,,,,,,,,,,1.21859,,,,,,,,,,,,7f705d9f-5f0b-426e-8e9f-e708f0682ce4,231,,,"[54.2, 21.1]",3825701,3,,,,,-1.11229,,Left Foot,,,,"[61.9, 5.5]",,Ground Pass,,17.39684,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,11,Málaga,223,['7887f369-d3cd-4e3a-854e-be7696896143'],25,,,,,,,,,,,,,,,,,Málaga,223,00:03:25.166,Pass,
,,,,,,,,,,,,,,,,,2.489362,,,,,,,,,,,,816c280b-2939-4a9b-8431-1442bb630929,234,,,"[61.2, 7.2]",3825701,3,,,,,2.144294,,Left Foot,,,,"[44.6, 32.9]",,Ground Pass,,30.594934,,,Raúl Albentosa Redal,6727.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,11,Málaga,223,['4bb93974-6211-403a-bb42-5ca08d5d5a56'],28,,,,,,,,,,,,,,,,,Málaga,223,00:03:28.565,Pass,
,,,,,,,,,,,,,,,,,2.005999,,,,,,,,,,,,9d43a468-ae40-46c6-be13-e2af0827c2e6,237,,,"[45.0, 37.8]",3825701,3,,,,,-1.5323538,,Right Foot,,,,"[45.8, 17.0]",,Ground Pass,,20.815378,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,11,Málaga,223,['c1fb03d4-6cf5-4bee-b523-c8118f58bb84'],34,,,,,,,,,,,,,,,,,Málaga,223,00:03:34.490,Pass,
,,,,,,,,,,,,,,,,,0.81485,,,,,,,,,,,,e8d234a7-28e1-41ce-bee1-639f915a2cb8,240,,,"[46.7, 14.9]",3825701,3,,,,,-0.8780285,,Right Foot,,,,"[55.0, 4.9]",,Ground Pass,,12.995769,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,11,Málaga,223,['61e37b08-fbdd-46e3-8e84-cefad5e262d2'],37,,,,,,,,,,,,,,,,,Málaga,223,00:03:37.876,Pass,
,,,,,,,,,,,,,,,,,1.72937,,,,,,,,,,,,2d6719dd-fd74-45f4-a0b1-fe18979af5ad,243,,,"[50.8, 7.2]",3825701,3,,,,,3.070845,,Right Foot,,,,"[38.1, 8.1]",,Ground Pass,,12.73185,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,11,Málaga,223,['1aa65c58-7f72-4799-bbf1-d1a013218ba6'],40,,,,,,,,,,,,,,,,,Málaga,223,00:03:40.760,Pass,
,,,,,,,,,,,,,,,,,1.109352,,,,,,,,,,,,7e965499-1666-4e58-b583-bc9975305982,246,,,"[36.4, 9.3]",3825701,3,,,,,-0.4549773,,Left Foot,,,,"[50.3, 2.5]",,Ground Pass,,15.474172,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,11,Málaga,223,['da002479-a808-4734-96f4-34e2ab724c63'],43,,,,,,,,,,,,,,,,,Málaga,223,00:03:43.373,Pass,
,,,,,,,,,,,,,,,,,4.024006,,,,,,,,,,,,9584652f-2ac8-4cae-a3dc-7dc2ce79fc7f,249,,,"[62.7, 5.7]",3825701,3,,,,,-0.1133334,,Right Foot,,,,"[111.9, 0.1]",,Low Pass,,49.517673,Out,,Duje Čop,8419.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,11,Málaga,223,['a3e17a8a-cd18-4924-a976-efeb16bbe120'],46,,,,,,,,,,,,,,,,,Málaga,223,00:03:46.730,Pass,
,,,,,,,,,,,,,,,,,0.8747,,,,,,,,,,,,ec11bd4e-fd66-4837-b544-5a3234fadb1c,251,,,"[13.9, 80.0]",3825701,4,,True,,,-0.17593962,,,,,,"[27.4, 77.6]",,High Pass,,13.711674,,,Jorge Resurrección Merodio,5199.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,12,Atlético Madrid,212,['bce7c64e-b103-4e56-8664-174bec6a3643'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:11.826,Pass,
,,,,,,,,,,,,,,,,,1.652703,,,,,,,,,,,,3f26be0f-7007-4a93-a20c-5f78aeb003bf,253,,,"[27.0, 77.0]",3825701,4,,,,,0.10827059,,Head,,,,"[36.2, 78.0]",,High Pass,,9.254189,Incomplete,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,12,Atlético Madrid,212,['b22270d2-3a14-4e09-98a6-a7bbcde9049d'],12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:12.701,Pass,
,,,,,,,,,,,,,,,,,1.407373,,,,,,,,,,,,b22270d2-3a14-4e09-98a6-a7bbcde9049d,254,,,"[83.9, 2.1]",3825701,4,,,,,0.7123576,,Head,,,,"[90.5, 7.8]",,High Pass,,8.720665,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,Interception,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,12,Atlético Madrid,212,"['17f9c0a1-eb1e-45c7-b236-e966f1ef5be0', '3f26be0f-7007-4a93-a20c-5f78aeb003bf', '8d1c7a8e-a683-4bf6-9194-b851c3acfe80']",14,,,,,,,,,,,,,,,,,Málaga,223,00:04:14.353,Pass,
,,,,,,,,,,,,,,,,,1.691176,,,,,,,,,,,,1e434651-f41a-44ba-966a-3fb599dad8e5,257,,,"[83.7, 0.1]",3825701,4,,,,,2.8430936,,,,,,"[65.5, 5.7]",,Low Pass,,19.042059,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Throw-in,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,13,Málaga,223,['774f25c3-4122-4701-bc01-efc17dca4f4f'],27,,,,,,,,,,,,,,,,,Málaga,223,00:04:27.682,Pass,
,,,,,,,,,,,,,,,,,1.656648,,,,,,,,,,,,3c05b2ac-7d53-4eae-bb99-0aae3a4c1486,260,,,"[65.5, 5.7]",3825701,4,,,,,2.1540985,,Left Foot,,,,"[52.5, 25.4]",,Ground Pass,,23.602755,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,13,Málaga,223,['aca7760e-d837-494f-991b-a16e4b2fb7b4'],30,,,,,,,,,,,,,,,,,Málaga,223,00:04:30.152,Pass,
,,,,,,,,,,,,,,,,,1.09786,,,,,,,,,,,,b71ebfe0-0036-4ab0-98ba-7ba38e52df4c,263,,,"[51.6, 34.8]",3825701,4,,,,,0.8772443,,Right Foot,,,,"[58.5, 43.1]",,Ground Pass,,10.793516,,,Ignacio Camacho Barnola,8234.0,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,13,Málaga,223,['b5017664-0386-4fe0-af6b-78a7544d13b2'],33,,,,,,,,,,,,,,,,,Málaga,223,00:04:33.750,Pass,
,,,,,,,,,,,,,,,,,2.022584,,,,,,,,,,,,92bbe0da-00a1-4abb-b6ed-c3d873a1a599,266,,,"[58.5, 43.1]",3825701,4,,,,,0.46809202,,Right Foot,,,,"[103.4, 65.8]",,High Pass,,50.312027,Incomplete,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,13,Málaga,223,"['0f8bce53-d495-41fc-a9f5-b09a1a71f29e', '6cb3923d-3466-48b9-88a4-9456d96d5baf']",36,,,,,,,,,,,,,,,,,Málaga,223,00:04:36.531,Pass,
,,,,,,,,,,,,,,,,,1.333957,,,,,,,,,,,,cd3107c5-852e-4da0-a9a6-267e225ac223,271,,,"[10.7, 22.8]",3825701,4,,,,,2.0708652,,Left Foot,,,,"[5.4, 32.5]",,Ground Pass,,11.053506,,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['591bad76-c8ab-40a6-90f7-f82fb0d4695a', '787b7dfb-b0b9-4aa7-9822-8834f6b9340f']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:40.540,Pass,True
,,,,,,,,,,,,,,,,,0.866539,,,,,,,,,,,,21a83490-571f-4779-a3d8-f2bbc921bad5,275,,,"[6.5, 32.3]",3825701,4,,,,,-1.9974238,,Left Foot,,,,"[2.0, 22.4]",,Ground Pass,,10.874742,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,14,Atlético Madrid,212,['ef9948f8-12b8-4122-aa37-07e1d595b010'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:42.113,Pass,
,,,,,,,,,,,,,,,,,1.960144,,,,,,,,,,,,4dae5155-b2fb-4e7a-8d81-421f2adcf96e,279,,,"[3.5, 18.8]",3825701,4,,,,,0.15847717,,Left Foot,,,,"[47.3, 25.8]",,High Pass,,44.355835,,,Luciano Vietto,6744.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,14,Atlético Madrid,212,"['0a5633ce-7d9b-4d89-856f-25b988da4240', 'f5394130-a7da-4b3a-996e-c24e42658940']",44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:44.483,Pass,True
,,,,,,,,,,,,,,,,,2.300334,,,,,,,,,,,,1bb89931-7ff9-4665-a542-898c16c099e6,284,,,"[74.9, 43.1]",3825701,4,,,,,-1.939025,,Right Foot,,,,"[65.1, 17.7]",,Low Pass,,27.224989,,,Miguel Torres Gómez,6878.0,,,,,Recovery,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,15,Málaga,223,['b6bf8c77-6c3d-4b09-b154-9f32e1b8a460'],48,,,,,,,,,,,,,,,,,Málaga,223,00:04:48.179,Pass,
,,,,,,,,,,,,,,,,,3.280086,,,,,,,,,,,,a88dbbc0-1985-4557-9b11-6ead678eaf20,288,,,"[67.7, 4.4]",3825701,4,,,,,-0.013573827,,Left Foot,,,,"[111.9, 3.8]",,Ground Pass,,44.20407,,,Juan Carlos Pérez López,6559.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,15,Málaga,223,['5b9cbf98-9dc8-44e1-8b88-f734838b7761'],52,,,,,,,,,,,,,,,,,Málaga,223,00:04:52.452,Pass,
