bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.35828,,,,,,,,,,,,,,d0f52d83-7776-421e-abdb-b552fd987899,1923,,,"[76.2, 76.7]",3825853,51,,,,,-0.9549264,,Left Foot,,,"[80.8, 70.2]",,Ground Pass,,7.9630394,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,123,Granada,1049,"['13848e5d-9ffe-43e0-bc94-38e1ef494a6b', '4770f13a-2005-45d1-99f2-764f71122c07']",13,,,,,,,,,,,,,,,,Granada,1049,00:06:13.933,Pass,
,,,,,,,,,,,,,,,,,,0.457402,,,,,,,,,,,,,,5ee465eb-453d-4060-84f2-4594c7a257a9,1932,,,"[42.6, 9.7]",3825853,51,,,,,0.9048271,,Right Foot,,,"[45.9, 13.9]",,Ground Pass,,5.341348,,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,124,Sevilla,213,['e44db1bc-2798-4f61-9aca-5b918e6afc24'],16,,,,,,,,,,,,,,,,Sevilla,213,00:06:16.523,Pass,
,,,,,,,,,,,,,,,,,,0.913101,,,,,,,,,,,,,,8ec009ec-bf9f-4d83-9dce-67ed2f54ce1c,1940,,,"[49.1, 11.0]",3825853,51,,,,,-0.9523683,,Right Foot,,,"[52.8, 5.8]",,Ground Pass,,6.382006,,,Yevhen Konoplyanka,8523.0,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,124,Sevilla,213,['d0becbae-2af6-4190-994f-7645af01d3e5'],18,,,,,,,,,,,,,,,,Sevilla,213,00:06:18.114,Pass,
,,,,,,,,,,,,,,,,,,0.970606,,,,,,,,,,,,,,74c3cbdc-30f0-400b-84ed-8b15b34b04ff,1943,,,"[51.7, 5.4]",3825853,51,,,,,-2.9648838,,Right Foot,,,"[46.1, 4.4]",,Ground Pass,,5.6885853,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,124,Sevilla,213,"['4fe1874c-5242-48a8-aae9-99354cb01f84', 'c13f2877-c736-45e0-b3fe-197a6bdae13c']",19,,,,,,,,,,,,,,,,Sevilla,213,00:06:19.027,Pass,True
,,,,,,,,,,,,,,,,,,2.221783,,,,,,,,,,,,,,97794850-9321-4a38-b4a9-7a2ec6734c8c,1949,,,"[50.4, 5.3]",3825853,51,,,,,2.4094772,,Right Foot,,,"[34.6, 19.5]",,Ground Pass,,21.243351,,,Timothée Kolodziejczak,10476.0,,,,,Free Kick,2,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,125,Sevilla,213,['a155663a-f545-44d5-a3f5-8ad9e7ee7c5e'],24,,,,,,,,,,,,,,,,Sevilla,213,00:06:24.629,Pass,
,,,,,,,,,,,,,,,,,,2.441819,,,,,,,,,,,,,,41a71888-e7be-44b5-a2ea-43bf656bf31d,1952,,,"[37.1, 21.7]",3825853,51,,,,,1.2496939,,Left Foot,,,"[52.5, 68.0]",,Ground Pass,,48.793953,,,Diogo José Rosário Gomes Figueiras,10881.0,,True,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,125,Sevilla,213,['0e02f4b0-8db6-4336-adf6-0f6f5ce19a56'],28,,,,,,,,,,,,,,,,Sevilla,213,00:06:28.545,Pass,
,,,,,,,,,,,,,,,,,,1.375229,,,,,,,,,,,,,,bd174d97-36f6-4f60-a0b3-2fc0f5571344,1955,,,"[61.3, 74.4]",3825853,51,,,,,-1.0642796,,Right Foot,,,"[69.4, 59.8]",,Ground Pass,,16.696407,,,Vicente Iborra De La Fuente,3497.0,,,,,,2,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,125,Sevilla,213,['24238b4e-ddb1-4467-bce8-0a7090740134'],36,,,,,,,,,,,,,,,,Sevilla,213,00:06:36.165,Pass,
,,,,,,,,,,,,,,,,,,0.901685,,,,,,,,,,,,,,43868e05-ab85-4b03-ad00-be0a3314f86e,1959,,,"[70.3, 59.5]",3825853,51,,,,,-0.5216863,,Right Foot,,,"[83.0, 52.2]",,Ground Pass,,14.648549,Incomplete,,Fernando Llorente Torres,3486.0,,,,,,2,From Free Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,125,Sevilla,213,"['02d70920-c32f-4453-94a8-c7a68dd559c7', '4c93a689-ee24-4c71-8c7e-8c30d99f6f7c', '7b632875-3b8c-4fad-95e8-89d4be64eadd']",37,,,,,,,,,,,,,,,,Sevilla,213,00:06:37.664,Pass,True
,,,,,,,,,,,,,,,,,,0.854997,,,,,,,,,,,,,,02d70920-c32f-4453-94a8-c7a68dd559c7,1961,,,"[37.1, 27.9]",3825853,51,,,,,-0.16930377,,Left Foot,,,"[48.8, 25.9]",,Ground Pass,,11.869709,,,Adalberto Peñaranda Maestre,6847.0,,,,,Recovery,2,From Counter,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,126,Granada,1049,"['43868e05-ab85-4b03-ad00-be0a3314f86e', 'c1289638-a6bd-4fe3-b5a5-ffed28b34d1c']",38,,,,,,,,,,,,,,,,Granada,1049,00:06:38.566,Pass,
,,,,,,,,,,,,,,,,,,1.355453,,,,,,,,,,,,,,14b5c4c3-fbb8-426f-a514-8521c9142add,1967,,,"[53.9, 32.7]",3825853,52,,,,,-1.3654009,,Right Foot,,,"[58.9, 8.7]",,Ground Pass,,24.5153,,,Cristiano Biraghi,7158.0,,,,,Free Kick,2,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,127,Granada,1049,['c3ffcfa1-1158-468a-9aec-a6a989e077fb'],13,,,,,,,,,,,,,,,,Granada,1049,00:07:13.384,Pass,
,,,,,,,,,,,,,,,,,,1.9177,,,,,,,,,,,,,,d3ef48a2-47bb-4c37-a10f-61b64d9c103e,1970,,,"[60.9, 7.7]",3825853,52,,,,,0.6125936,,Left Foot,,,"[93.2, 30.4]",,High Pass,,39.478855,Incomplete,,,,,,,,,2,From Free Kick,Cristiano Biraghi,7158.0,Left Back,127,Granada,1049,['8c7fd5f0-651c-410e-be73-6de2e41cdf95'],15,,,,,,,,,,,,,,,,Granada,1049,00:07:15.946,Pass,
,,,,,,,,,,,,,,,,,,1.638552,,,,,,,,,,,,,,8bd9a7f5-0904-46c9-8cf1-99d652949654,1983,,,"[30.3, 54.5]",3825853,52,,,,,-1.0962499,,Left Foot,,,"[45.3, 25.3]",,High Pass,,32.827427,,,Yevhen Konoplyanka,8523.0,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,128,Sevilla,213,['95d14047-94a1-4371-9767-ad6b6415f8a9'],24,,,,,,,,,,,,,,,,Sevilla,213,00:07:24.138,Pass,
,,,,,,,,,,,,,,,,,,2.057896,,,,,,,,,,,,,,6968c04d-5efa-4a17-b23b-5290492f4c17,1986,,,"[41.6, 25.8]",3825853,52,,,,,-0.41413856,,Right Foot,,,"[59.8, 17.8]",,Ground Pass,,19.880644,,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,128,Sevilla,213,['0647c00b-adb3-4166-8fed-42e72f8564f9'],26,,,,,,,,,,,,,,,,Sevilla,213,00:07:26.848,Pass,
,,,,,,,,,,,,,,,,,,1.671242,,,,,,,,,,,,,,e8c04941-75a6-45be-9eac-294cfa703a7b,1990,,,"[97.6, 25.5]",3825853,52,,,,,1.0608854,,Left Foot,,,"[109.4, 46.6]",,High Pass,,24.1754,,,Fernando Llorente Torres,3486.0,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,128,Sevilla,213,"['3dac79b8-2448-426e-9317-8c0d7af7c3c2', '722e0228-ae0e-4c1c-a8b0-d6bf08560aa6']",33,,,,,,,,,,,,,,,,Sevilla,213,00:07:33.259,Pass,True
,,,,,,,,,,,,,,,,,,3.317766,,,,,,,,,,,,,,30b655a7-eeb0-4a4c-912e-57a20ba730aa,1995,,,"[12.4, 38.0]",3825853,52,,,,,0.098998114,,Right Foot,,,"[56.7, 42.4]",,High Pass,,44.517975,Incomplete,,,,,,,,Recovery,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,128,Sevilla,213,['fb5be607-aa97-4cad-bbb2-1ee6729bfd72'],37,,,,,,,,,,,,,,,,Granada,1049,00:07:37.946,Pass,
,,,,,,,,,,,,,,,,,,0.864432,,,,,,,,,,,,,,04048607-a093-4e1d-96cf-ec33d18f3da3,2001,,,"[77.4, 32.3]",3825853,52,,,,,-1.1127983,,Left Foot,,,"[80.9, 25.2]",,Ground Pass,,7.915807,Incomplete,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,128,Sevilla,213,"['63b922ef-a69a-460e-a36a-486625897b0e', 'f32fe3a6-f522-4859-9fb7-34aef9fe763d']",45,,,,,,,,,,,,,,,,Sevilla,213,00:07:45.488,Pass,
,,,,,,,,,,,,,,,,,,1.759026,,,,,,,,,,,,,,67c4c310-a1dc-492c-88e1-f9aa2f1d6683,2017,,,"[77.2, 37.6]",3825853,52,,,,,0.9185095,,Right Foot,,,"[92.4, 57.5]",,Ground Pass,,25.040966,,,Adalberto Peñaranda Maestre,6847.0,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,128,Sevilla,213,['9457e8c7-c693-49c5-a13d-af0a6beaa73f'],55,,,,,,,,,,,,,,,,Granada,1049,00:07:55.492,Pass,
,,,,,,,,,,,,,,,,,,0.958029,,,,,,,,,,,,,,77a897ce-c12b-4f3d-8c62-dc63b33094be,2020,,,"[92.2, 57.4]",3825853,52,,,,,-1.6287957,,Right Foot,,,"[91.3, 41.9]",,Ground Pass,,15.526107,Incomplete,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,128,Sevilla,213,"['743f1931-cb4e-4ad2-97b7-601632803798', 'cfc7d707-49a3-47b4-b6db-45f869c3bc7d']",57,,,,,,,,,,,,,,,,Granada,1049,00:07:57.291,Pass,
,,,,,,,,,,,,,,,,,,1.57392,,,,,,,,,,,,,,d6d0c6e6-769d-4bd6-b59a-25b956f385ea,2025,,,"[31.5, 28.2]",3825853,53,,,,,-0.8291658,,Right Foot,,,"[44.6, 13.9]",,Ground Pass,,19.393297,,,Timothée Kolodziejczak,10476.0,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,128,Sevilla,213,['2cbb60bf-7ff6-4810-a5d9-c55db819374c'],3,,,,,,,,,,,,,,,,Sevilla,213,00:08:03.795,Pass,
,,,,,,,,,,,,,,,,,,0.805067,,,,,,,,,,,,,,dcbb6a86-a4f7-4500-a362-a68d902cd1c9,2027,,,"[44.8, 11.8]",3825853,53,,,,,0.7195039,,Left Foot,,,"[55.3, 21.0]",,Ground Pass,,13.9603,,,Sergio Escudero Palomo,6718.0,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,128,Sevilla,213,['35743d04-91ed-4fe7-82dd-9b5817f4f8b2'],5,,,,,,,,,,,,,,,,Sevilla,213,00:08:05.369,Pass,
,,,,,,,,,,,,,,,,,,1.10673,,,,,,,,,,,,,,1edc7c0a-2346-4547-99d8-558edc37c9b7,2029,,,"[55.1, 21.0]",3825853,53,,,,,2.8445284,,Left Foot,,,"[45.3, 24.0]",,Ground Pass,,10.248902,,,Yevhen Konoplyanka,8523.0,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,128,Sevilla,213,['fad405c1-bc53-4755-a02c-50c69e9805fd'],6,,,,,,,,,,,,,,,,Sevilla,213,00:08:06.174,Pass,
,,,,,,,,,,,,,,,,,,1.390656,,,,,,,,,,,,,,64803ecd-ed0a-46ac-a6b4-c93ba6875915,2032,,,"[48.8, 24.8]",3825853,53,,,,,1.6809679,,Right Foot,,,"[46.3, 47.4]",,Ground Pass,,22.737854,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Midfield,128,Sevilla,213,['9a21c199-d17c-434d-b04a-c29fd1883134'],10,,,,,,,,,,,,,,,,Sevilla,213,00:08:10.548,Pass,
,,,,,,,,,,,,,,,,,,1.517814,,,,,,,,,,,,,,b11791ce-87d8-48d9-bb38-d964d8c55a5d,2035,,,"[51.1, 52.2]",3825853,53,,,,,1.4815602,,Right Foot,,,"[52.8, 71.2]",,Ground Pass,,19.075901,,,Nicolás Martín Pareja,7909.0,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,128,Sevilla,213,['e9ce6254-e1a4-485e-b23a-4f6cfc5b03c7'],13,,,,,,,,,,,,,,,,Sevilla,213,00:08:13.482,Pass,
,,,,,,,,,,,,,,,,,,1.572847,,,,,,,,,,,,,,71908389-18b9-40db-a5ee-84ab492a2337,2038,,,"[68.3, 63.1]",3825853,53,,,,,0.5718377,,Right Foot,,,"[88.5, 76.1]",,Ground Pass,,24.021656,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,2,Regular Play,Nicolás Martín Pareja,7909.0,Right Center Back,128,Sevilla,213,['3038ec03-d40c-43c5-9a1d-3b18a923b3cf'],18,,,,,,,,,,,,,,,,Sevilla,213,00:08:18.705,Pass,
,,,,,,,,,,,,,,,,,,1.658506,,,,,,,,,,,,,,2b08ab3f-dd50-4bec-b3cc-bfb3bf4d3112,2041,,,"[88.0, 76.4]",3825853,53,,,,,-2.9091833,,Right Foot,,,"[71.1, 72.4]",,Ground Pass,,17.366922,,,Nicolás Martín Pareja,7909.0,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,128,Sevilla,213,['bd063da8-5491-4c69-98e4-67a3e5e339a7'],22,,,,,,,,,,,,,,,,Sevilla,213,00:08:22.436,Pass,
,,,,,,,,,,,,,,,,,,1.291444,,,,,,,,,,,,,,fa7992a0-34ee-4b3a-9233-a50bc27b0208,2044,,,"[71.3, 71.8]",3825853,53,,,,,-0.39209166,,Right Foot,,,"[95.0, 62.0]",,Ground Pass,,25.646248,,,Juan Muñoz Muñoz,23802.0,,,,,,2,Regular Play,Nicolás Martín Pareja,7909.0,Right Center Back,128,Sevilla,213,['e7d7922d-3255-4691-a742-88b45793c294'],24,,,,,,,,,,,,,,,,Sevilla,213,00:08:24.849,Pass,
,,,,,,,,,,,,,,,,,,1.787541,,,,,,,,,,,,,,00910722-3113-48ea-942b-b8c0d7c9e53c,2047,,,"[108.1, 78.2]",3825853,53,,,,,-1.53978,,Right Foot,True,,"[109.4, 36.3]",,High Pass,,41.920162,Incomplete,,,,,True,,,,2,Regular Play,Juan Muñoz Muñoz,23802.0,Right Center Forward,128,Sevilla,213,['070f8e87-92f1-4084-aa23-228a5b2c0ac9'],30,,,,,,,,,,,,,,,,Sevilla,213,00:08:30.755,Pass,
,,,,,,,,,,,,,,,,,,3.109612,,,,,,,,,,,,,,070f8e87-92f1-4084-aa23-228a5b2c0ac9,2048,,,"[10.7, 43.8]",3825853,53,,,,,-0.5987088,,Head,,,"[32.1, 29.2]",,High Pass,,25.905983,Incomplete,,,,,,,,Recovery,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,128,Sevilla,213,"['00910722-3113-48ea-942b-b8c0d7c9e53c', '48b9220c-752c-4b96-be1e-8a6711a33bcf']",32,,,,,,,,,,,,,,,,Granada,1049,00:08:32.543,Pass,
,,,,,,,,,,,,,,,,,,0.854736,,,,,,,,,,,,,,48b9220c-752c-4b96-be1e-8a6711a33bcf,2049,,,"[88.0, 50.9]",3825853,53,,,,,-0.6355857,,Head,,,"[94.1, 46.4]",,Low Pass,,7.5802374,,,Francisco José Sánchez Rodríguez,30454.0,,,,,Recovery,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,128,Sevilla,213,"['070f8e87-92f1-4084-aa23-228a5b2c0ac9', '1a2cb9f4-102d-4ffe-8791-757351027f2e']",35,,,,,,,,,,,,,,,,Sevilla,213,00:08:35.652,Pass,
,,,,,,,,,,,,,,,,,,1.082484,,,,,,,,,,,,,,7509ef03-f90b-40d9-a065-98e66ef8619b,2053,,,"[92.5, 45.7]",3825853,53,,,,,-1.291833,605bc434-583d-40a4-bd67-a0d3bbfe56ba,Left Foot,,,"[98.2, 25.8]",,Low Pass,,20.700241,,,Yevhen Konoplyanka,8523.0,True,,,,,2,Regular Play,Francisco José Sánchez Rodríguez,30454.0,Right Midfield,128,Sevilla,213,"['4418ee7a-c6fa-465c-800b-d5685fc02c7c', '4974a374-f67e-4dbe-9e96-62bf02ef65ea']",38,,,,,,,,,,,,,,,,Sevilla,213,00:08:38.279,Pass,True
,,,,,,,,,,,,,,,,,,1.602785,,,,,,,,,,,,,,c3014028-f91e-41dc-899f-6f7a45d9c985,2060,,,"[120.0, 0.1]",3825853,54,,,,,1.9882439,,Right Foot,,,"[109.4, 24.0]",,Ground Pass,,26.145172,,,Sergio Escudero Palomo,6718.0,,,,,Corner,2,From Corner,Yevhen Konoplyanka,8523.0,Left Midfield,129,Sevilla,213,['0085ae12-c630-4549-9759-3948352842f6'],4,,,,,,,,,,,,,,,,Sevilla,213,00:09:04.869,Pass,
,,,,,,,,,,,,,,,,,,0.891179,,,,,,,,,,,,,,f4d31325-6f4e-4f82-8ceb-2ed7c43503d4,2063,,,"[110.8, 23.3]",3825853,54,,,,,1.6499954,,Left Foot,True,,"[109.3, 42.2]",,Low Pass,,18.95943,Incomplete,,,,,,,,,2,From Corner,Sergio Escudero Palomo,6718.0,Left Back,129,Sevilla,213,['701a21fb-d06b-4f67-81f9-98d7d5e797fe'],6,,,,,,,,,,,,,,,,Sevilla,213,00:09:06.480,Pass,
,,,,,,,,,,,,,,,,,,3.867453,,,,,,,,,,,,,,20a6e473-eee3-4f73-b33f-62a8545edae7,2067,,,"[63.8, 35.9]",3825853,54,,,,,0.37003234,,Right Foot,,,"[120.0, 57.7]",,High Pass,,60.280014,Pass Offside,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,2,From Corner,Nicolás Martín Pareja,7909.0,Right Center Back,129,Sevilla,213,['b42c8b6c-5371-47cc-a688-f91c91249709'],14,,,,,,,,,,,,,,,,Sevilla,213,00:09:14.051,Pass,
,,,,,,,,,,,,,,,,,,2.729726,,,,,,,,,,,,,,57ccb6d5-9439-4e4d-8ab2-02d43ed079f8,2069,,,"[4.9, 24.3]",3825853,54,,True,,,0.4666871,,Right Foot,,,"[70.6, 57.4]",,High Pass,,73.56698,,,Rubén Rochina Naixes,6680.0,,,,,Free Kick,2,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,130,Granada,1049,['6a638146-6d9e-4b51-a540-a97abd3251cc'],44,,,,,,,,,,,,,,,,Granada,1049,00:09:44.393,Pass,
,,,,,,,,,,,,,,,,,,0.573444,,,,,,,,,,,,,,fc435e95-1180-47de-8d1c-0043ace98f18,2072,,,"[68.1, 58.5]",3825853,54,,,,,-2.2618806,,Left Foot,,,"[61.4, 50.4]",,Ground Pass,,10.511898,,,Abdoulaye Doucouré,3292.0,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Right Midfield,130,Granada,1049,"['09284323-ee33-4076-a927-1c59c9e0ca47', '5c3b85eb-11a9-491b-acaa-b1a6ec8e09fb']",48,,,,,,,,,,,,,,,,Granada,1049,00:09:48.243,Pass,True
,,,,,,,,,,,,,,,,,,1.086757,,,,,,,,,,,,,,ce2c88b4-9aa3-400b-82ad-ef1007077436,2075,,,"[62.5, 52.2]",3825853,54,,,,,0.5866675,,Right Foot,,,"[79.8, 63.7]",,High Pass,,20.77354,Incomplete,,Youssef El-Arabi,27109.0,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,130,Granada,1049,"['3f33cb7f-76a0-4ee6-9d3d-cf197bff0d23', '6ec104b9-acb5-4ab4-b229-f2a9075abe49']",48,,,,,,,,,,,,,,,,Granada,1049,00:09:48.936,Pass,
,,,,,,,,,,,,,,,,,,0.711141,,,,,,,,,,,,,,3f33cb7f-76a0-4ee6-9d3d-cf197bff0d23,2077,,,"[40.3, 16.4]",3825853,54,,,,,-0.055498507,,Head,,,"[51.1, 15.8]",,Low Pass,,10.816654,Incomplete,,,,,,,,Interception,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,130,Granada,1049,"['2205515e-b8d1-4cd9-8468-982f6dda1283', 'ce2c88b4-9aa3-400b-82ad-ef1007077436']",50,,,,,,,,,,,,,,,,Sevilla,213,00:09:50.023,Pass,
,,,,,,,,,,,,,,,,,,0.715887,,,,,,,,,,,,,,4b31101e-d564-4285-94ec-146d14a488e6,2080,,,"[69.1, 64.0]",3825853,54,,,,,0.23837084,,Left Foot,,,"[79.8, 66.6]",,Ground Pass,,11.011357,Incomplete,,Youssef El-Arabi,27109.0,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Right Midfield,130,Granada,1049,"['0f0ec1b3-95b1-4f70-9f8e-cd2f7c441069', '84fde25f-016a-4767-b363-3fa4593947de']",51,,,,,,,,,,,,,,,,Granada,1049,00:09:51.397,Pass,
,,,,,,,,,,,,,,,,,,0.960651,,,,,,,,,,,,,,6c3f02c5-e6df-4202-a794-66a58da9a4dc,2085,,,"[49.1, 27.9]",3825853,54,,,,,-2.738681,,Right Foot,,,"[43.0, 25.3]",,Ground Pass,,6.6309876,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,131,Sevilla,213,"['04433f41-0b6f-4127-92e5-674f336275a0', '844064a4-d5c7-4179-b03d-fb251ac802e8']",56,,,,,,,,,,,,,,,,Sevilla,213,00:09:56.192,Pass,True
,,,,,,,,,,,,,,,,,,2.588038,,,,,,,,,,,,,,0e0c7df1-69b4-46d6-a1c5-f5f33f793ba8,2088,,,"[42.2, 25.2]",3825853,54,,,,,2.7426693,,Right Foot,,,"[19.9, 34.6]",,Ground Pass,,24.200207,,,António Alberto Bastos Pimparel,27111.0,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,131,Sevilla,213,['2a67ee66-2126-42f7-ba90-9fe402bafeaa'],57,,,,,,,,,,,,,,,,Sevilla,213,00:09:57.513,Pass,
,,,,,,,,,,,,,,,,,,2.10231,,,,,,,,,,,,,,9c4dc43d-9c18-49a5-9bd1-b9fe259b34c9,2091,,,"[13.9, 45.8]",3825853,55,,,,,0.8320932,,Right Foot,,,"[29.2, 62.6]",,Ground Pass,,22.722897,,,Nicolás Martín Pareja,7909.0,,,,,,2,Regular Play,António Alberto Bastos Pimparel,27111.0,Goalkeeper,131,Sevilla,213,['ef5cc845-f909-42b5-af5d-07a331c9e785'],2,,,,,,,,,,,,,,,,Sevilla,213,00:10:02.136,Pass,
,,,,,,,,,,,,,,,,,,2.956691,,,,,,,,,,,,,,8b809778-5313-41d1-a5b1-225328614a95,2094,,,"[56.6, 66.2]",3825853,55,,,,,-0.72846496,,Right Foot,,,"[97.4, 29.8]",,High Pass,,54.677235,Incomplete,,Fernando Llorente Torres,3486.0,,,,,,2,Regular Play,Nicolás Martín Pareja,7909.0,Right Center Back,131,Sevilla,213,"['b9038eb2-ade3-48e4-ae56-422b12fb1b0c', 'c4310d73-cd45-4763-8977-c48c211f2413']",9,,,,,,,,,,,,,,,,Sevilla,213,00:10:09.463,Pass,
,,,,,,,,,,,,,,,,,,1.920707,,,,,,,,,,,,,,3c7f646c-2da3-43a3-aa4e-208224588855,2099,,,"[88.8, 50.7]",3825853,55,,,,,1.816743,,Left Foot,,,"[82.7, 75.0]",,High Pass,,25.053942,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,Recovery,2,Regular Play,Francisco José Sánchez Rodríguez,30454.0,Right Midfield,131,Sevilla,213,"['7cca40ec-348a-45fe-9402-0328c7b79a19', 'fb9a9585-b945-468b-bae1-c7a18d8fddff']",14,,,,,,,,,,,,,,,,Sevilla,213,00:10:14.593,Pass,True
,,,,,,,,,,,,,,,,,,2.008756,,,,,,,,,,,,,,0175a86c-6d63-4842-9bd2-f50857b9f4b1,2103,,,"[78.7, 73.8]",3825853,55,,,,,3.0069947,,Left Foot,,,"[59.5, 76.4]",,Ground Pass,,19.375242,,,Nicolás Martín Pareja,7909.0,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,131,Sevilla,213,['dca67953-1c21-4d47-85a3-258cadfd27b4'],19,,,,,,,,,,,,,,,,Sevilla,213,00:10:19.400,Pass,
,,,,,,,,,,,,,,,,,,2.181489,,,,,,,,,,,,,,eb62ab35-a94c-4b97-aee3-36965297f190,2110,,,"[45.5, 62.4]",3825853,56,,True,,,-2.0046363,,Right Foot,,,"[37.3, 44.7]",,Ground Pass,,19.507177,,,Timothée Kolodziejczak,10476.0,,,,,,2,Regular Play,Nicolás Martín Pareja,7909.0,Right Center Back,133,Sevilla,213,['c23f3d91-684d-421c-9ba6-d6f28ee494a8'],3,,,,,,,,,,,,,,,,Sevilla,213,00:11:03.716,Pass,
,,,,,,,,,,,,,,,,,,1.417594,,,,,,,,,,,,,,d22afe57-da11-4ec5-8203-0742158fdca8,2113,,,"[41.0, 46.0]",3825853,56,,,,,-1.4958382,,Left Foot,,,"[42.9, 20.7]",,Ground Pass,,25.371244,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,134,Granada,1049,['86492f6a-f81b-471f-8cab-0cf9821306e3'],7,,,,,,,,,,,,,,,,Sevilla,213,00:11:07.809,Pass,
,,,,,,,,,,,,,,,,,,1.289648,,,,,,,,,,,,,,77082d43-fdca-461d-b1ca-fe032a3198a4,2116,,,"[45.3, 20.4]",3825853,56,,,,,2.205823,,Left Foot,,,"[34.1, 35.6]",,Ground Pass,,18.880678,,,Timothée Kolodziejczak,10476.0,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,134,Granada,1049,['b52386a7-9c15-40e6-99e7-1b9aa1d6999b'],11,,,,,,,,,,,,,,,,Sevilla,213,00:11:11.010,Pass,
