50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28db83ed-f4f2-4957-aae9-f39c6f89b058,1971,,,"[10.0, 65.1]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,98,Las Palmas,208,['f54540f9-c061-4277-b2c7-a6058cb211ec'],30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:30.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8b1f970-f5bb-47dc-b7da-925b65757548,1974,,,"[18.9, 58.4]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,98,Las Palmas,208,['fcad9f63-4462-42cc-908f-7063ad7eb002'],31,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:31.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f4927b-1022-4790-93dc-038608f58cf8,1980,,,"[92.0, 34.8]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,98,Las Palmas,208,['697b400b-f531-408e-b8fa-652b5050d59b'],35,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:35.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f64e14-fc06-40bd-ab07-5c96f18dd190,1983,,,"[74.3, 57.1]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,98,Las Palmas,208,['a97fd753-0d00-4cf4-8c89-d812c6de4c40'],37,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:37.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934c20bd-ff68-41b3-81aa-d9963d6003d0,1986,,,"[88.6, 72.7]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Right Wing,98,Las Palmas,208,['c6dd4b62-d04e-4448-92f2-41054e402393'],39,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:39.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92691a9b-fedb-44bb-996e-0c3e93398252,1988,,,"[96.5, 58.8]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,98,Las Palmas,208,['a0a4a747-cb89-4ae0-8e37-a5946d642fd4'],40,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:40.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93b6a3be-fd1c-4995-93ca-f441e00eccac,1990,,,"[90.7, 59.2]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Right Wing,98,Las Palmas,208,['ab85ec1e-8031-4000-889f-33cef2c61d7d'],40,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:40.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d797cdfa-e998-4a8b-a29a-e63de602daee,1993,,,"[82.2, 50.2]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,98,Las Palmas,208,['183ad04a-82a2-4e71-a155-08782f83fed0'],42,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:42.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595af7f9-818c-46bc-8e6b-43c6ed8092f5,1997,,,"[71.7, 31.6]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,98,Las Palmas,208,['0c4f2274-03eb-4c50-9335-4c32d6d05c4b'],46,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:46.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a9ca458-8b97-4176-8f57-7e450cd8035e,2000,,,"[69.6, 55.4]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,98,Las Palmas,208,['ea95e9ca-a417-40a2-bfe1-970d7d130d29'],47,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:47.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,defdf7d7-e07c-47bd-bec3-ad37a412549b,2003,,,"[74.3, 73.5]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Right Wing,98,Las Palmas,208,['287d0741-8be9-4ec9-a8d5-4878544420de'],51,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:51.843,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f7fbb7-4587-4e01-811b-8a955aa01a9a,2006,,,"[72.1, 17.1]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dani Castellano Betancor,6932.0,Left Back,98,Las Palmas,208,['a85c8d20-f56f-4d86-8559-a7322c2e6ae3'],57,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:57.029,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ef79f65-9b29-4053-bb21-193ac0e8dbe2,2010,,,"[100.8, 48.5]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,98,Las Palmas,208,['bfd633d6-4981-4190-b479-30db0d360ea6'],3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:03.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98567337-660f-4bc5-b26f-196e5729795d,2019,,,"[51.4, 36.7]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,100,Las Palmas,208,['c3f78b3a-c023-488f-be7a-278dc045d66d'],1,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:01.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce8dc683-8347-4faf-a6eb-b25db1be7095,2022,,,"[50.5, 35.7]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,100,Las Palmas,208,['b91616f8-e75a-4b19-8c6f-c37d3cdb91cd'],2,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:02.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159e5ce7-5e99-497c-ad55-7357db7b5abc,2025,,,"[39.4, 21.5]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Bigas Rigo,7907.0,Left Center Back,100,Las Palmas,208,['9f258e20-d9f9-4e80-8f30-728cead5aa64'],5,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:05.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d1b3efb-8c02-436d-9969-1209edca6b1f,2028,,,"[46.3, 2.5]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dani Castellano Betancor,6932.0,Left Back,100,Las Palmas,208,['d89342a1-c07d-4fcc-b847-44a32890d9c1'],8,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:08.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e7eb96-004c-487e-beeb-da43b8a5dcf4,2032,,,"[42.8, 26.2]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,100,Las Palmas,208,['dc9c62ff-9d21-4af7-8f52-812bd1d68087'],12,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:12.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8aca9d-0913-4419-a140-2ddc23cfdc0f,2035,,,"[24.0, 16.4]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Bigas Rigo,7907.0,Left Center Back,100,Las Palmas,208,['9e0ad0ed-26e1-4c56-b088-a333c1c3c66d'],19,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:19.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab75a62a-bdac-4e40-a078-8d69cc531737,2039,,,"[15.5, 35.9]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Varas Herrera,26753.0,Goalkeeper,100,Las Palmas,208,['d887d47f-3610-4d62-8a24-4595f8001ac6'],25,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:25.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f485064b-d510-4095-899b-0d98ff3e72bd,2042,,,"[26.4, 57.7]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aythami Artiles Oliva,8440.0,Right Center Back,100,Las Palmas,208,['0df6baba-f07c-4d59-bde4-0db262239b08'],30,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:30.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a378ad-bc21-49f7-8365-eb6251fbf47d,2045,,,"[9.0, 44.2]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Varas Herrera,26753.0,Goalkeeper,100,Las Palmas,208,['86649cf3-24f9-44cc-8a2b-2b774ef8c419'],33,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:33.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56dc0182-2a18-446f-8b09-9940d3d03298,2048,,,"[46.0, 2.9]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dani Castellano Betancor,6932.0,Left Back,100,Las Palmas,208,['69304ba0-5021-44ce-b75d-19cfe80bdc5b'],39,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:39.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,060c86db-80e7-48bf-aede-e6fdb107cfc2,2053,,,"[62.7, 3.4]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Viera Ramos,10755.0,Left Wing,100,Las Palmas,208,['b0601ac2-bfd5-4568-836c-d705f633bbd5'],43,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:43.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcd20310-2662-4726-9ffe-874a5cec47fc,2057,,,"[45.2, 9.1]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,101,Las Palmas,208,['ebe9421b-1da9-4b02-9fbf-f81193e94b23'],48,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:48.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd39fe53-212f-4175-9420-91134c3d3b30,2059,,,"[51.0, 28.6]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,101,Las Palmas,208,['f0bf598a-e140-483d-b105-6bb55667bf7d'],50,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:50.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b64fec5-1b28-462d-b4b7-47420eb4a5bd,2062,,,"[42.8, 22.8]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,101,Las Palmas,208,['f4e0e9e4-4d6c-466e-9674-5a6e72f42c06'],53,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:53.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8411e444-0c79-4f09-a040-1bb896a01486,2065,,,"[42.8, 7.8]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,101,Las Palmas,208,['1af2ef69-471d-4c79-8efa-0c1f0b0cc3ed'],56,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:56.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c3d65a0-8b99-4d9f-a29a-80f7415d7e93,2069,,,"[62.7, 2.5]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,101,Las Palmas,208,"['477d1ce6-f5ee-4b3b-bf1f-14310ae85122', 'b718631a-cc7f-4f3b-bdf1-8e00211c9c67']",1,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:01.453,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3e23d63-08d5-43a1-9987-1c0c60caa700,2072,,,"[68.9, 11.3]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,101,Las Palmas,208,['c2f7c7a1-de8a-40ec-8df4-81774a970396'],1,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:01.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c1d4ab6-3f45-4828-93f5-bdae44fc578d,2077,,,"[60.4, 23.5]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Right Defensive Midfield,101,Las Palmas,208,['b8e2e0e4-b084-4660-9bf4-7841efb66a58'],5,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:05.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ba2d17e-94e4-4c87-a943-3c9f5efe2c8a,2080,,,"[62.7, 8.5]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,101,Las Palmas,208,['427c045e-839b-49f4-9316-5c6fe51f4f45'],7,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:07.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c4697cf-8d30-4f82-a12d-1e3d0de89bd4,2084,,,"[50.5, 63.9]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,101,Las Palmas,208,['bee3593b-22f4-4ad1-b3ef-50dd25701fad'],9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:09.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0467fdae-cfe1-4ed8-8a63-23da1984f5ef,2090,,,"[69.2, 17.5]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,101,Las Palmas,208,['7232537f-ca9d-485d-b2f7-2f8faab797eb'],12,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:12.213,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670f31d1-947f-4544-9ce4-7e00491edf5a,2098,,,"[42.2, 63.3]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,101,Las Palmas,208,['d503fb2f-63f1-4068-a592-4db39470143d'],19,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:19.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce1aa2f-dc2a-4a55-8668-cc6202c25819,2100,,,"[91.8, 25.2]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,101,Las Palmas,208,['0461f433-5c7d-4471-92c9-850f2e27a468'],21,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:21.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b974d1f3-08b8-4f0d-857a-e8ff50601535,2104,,,"[83.7, 33.7]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,101,Las Palmas,208,['041431d4-d202-419d-a711-afe8eb900383'],23,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:23.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e5bf88-78bd-4098-a85d-aad4a0b6bb2d,2109,,,"[46.9, 4.9]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,102,Valencia,207,['64c6c25f-6223-4995-b048-8a20e192d1b1'],27,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:27.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5fee645-9311-4ca1-b689-dd17cc7e6d4f,2116,,,"[81.1, 42.7]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,103,Valencia,207,['a0f476cc-01ab-4d6a-a99c-03cb9e6fbde8'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:11.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9b2fae-32b6-4d24-936e-d8a0705791b4,2120,,,"[58.4, 42.1]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,103,Valencia,207,['4bac30ee-691e-440a-a803-0989470ba74f'],13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:13.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b96ed1cd-b1e4-40bb-9d41-83cdfb69af17,2123,,,"[83.9, 77.4]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,103,Valencia,207,['a487155a-5556-4fa0-a44c-6eb2be8f4d53'],17,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:17.029,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64b81fcd-e303-4386-9521-c6e6491a36e3,2126,,,"[109.1, 53.0]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,103,Valencia,207,['7c7ecccb-e4e7-426c-90f5-4a15c7ef6026'],20,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:20.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ba5c56-41c0-46aa-98b7-3cfeb90ac898,2128,,,"[47.3, 4.4]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,104,Las Palmas,208,['37c32d83-8ea4-45fb-b29c-22ddf2c6daff'],45,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:45.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e58a410-c1ff-4ec7-a51e-8acfbd258b64,2131,,,"[40.9, 4.4]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,104,Las Palmas,208,['63b158ce-c14e-4799-8419-e0d4e1f84fed'],46,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:46.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2ca5cc-75e2-48d7-b28b-57db614a35e0,2134,,,"[28.3, 13.8]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,104,Las Palmas,208,['0b9d94d2-99f6-47d4-abd4-2a580be8c752'],48,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:48.506,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40de3d5-cb1c-4007-b212-41d801327adf,2138,,,"[61.7, 21.3]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,104,Las Palmas,208,['6ca78e52-105f-4643-9599-4d6c1ff1752f'],51,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:51.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d22688-d2e6-422e-ac4d-802443feee33,2143,,,"[68.9, 11.9]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,105,Las Palmas,208,"['fe0d01c0-5abd-416a-9c6f-1a564e69e9ce', 'fef967f2-3008-48ba-a8cb-a9444e023294']",10,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:10.707,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb7792c6-2020-4c53-a26e-55cf292cabef,2146,,,"[62.7, 23.9]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,105,Las Palmas,208,['d942b3eb-8e73-4760-a8f4-5ad19ffb2006'],12,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:12.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e0da79-a609-4899-aa19-6d01a00998c6,2149,,,"[53.7, 10.0]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,105,Las Palmas,208,['7c9e7f01-e0af-4490-904e-d87795149b79'],14,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:14.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf084824-eef0-442d-92ba-6d2047b7ac15,2152,,,"[57.2, 22.4]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,105,Las Palmas,208,['0783ea45-f0ae-497b-80f8-05096d37610b'],15,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:15.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7e6b0b-7e46-4534-b9c6-a8d2962fc59c,2155,,,"[54.4, 11.5]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,105,Las Palmas,208,['b5bbea82-c2ca-484e-8779-b55c49114c12'],17,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:17.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13bc41fa-656f-4b67-b89a-2a1f10034cab,2159,,,"[101.4, 35.4]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,105,Las Palmas,208,['b17833f1-02e2-4c19-9d53-b1ef16a233a5'],22,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:22.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96476bfe-a608-4d23-92f8-129a511ea965,2163,,,"[99.7, 41.4]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,105,Las Palmas,208,['f470caaf-8816-4239-a323-a95b0e5a1afc'],24,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:24.120,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff67b4b4-e07b-49cc-89db-d40467ed1405,2169,,,"[67.4, 19.4]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,106,Valencia,207,['d119973b-7e2b-4df0-9bf8-9d73177ef1e3'],54,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:54.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26d60c51-d794-4892-99b5-2da465873260,2173,,,"[84.1, 15.1]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Alcácer García,6402.0,Center Forward,106,Valencia,207,['c673ab10-59f0-48fa-8fbc-6ebf13f5673f'],58,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:58.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dcfe0c5-55bb-4c45-b128-e1a725b47405,2177,,,"[88.8, 28.2]",3825888,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Mina Lorenzo,6594.0,Left Wing,106,Valencia,207,['a106186e-536d-42cb-aa95-a3510e1dafdc'],59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:59.959,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49561112-2f3e-4eb4-a867-0515eb3c9807,2186,,,"[14.0, 76.9]",3825888,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jerónimo Figueroa Cabrera,6934.0,Right Wing,106,Valencia,207,['8a1384a5-6621-4191-9879-9ad057f58d55'],7,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:07.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd149490-7ecb-4390-95aa-7a08c518d503,2189,,,"[116.8, 22.2]",3825888,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,107,Valencia,207,"['6b74759a-2534-427f-a47f-b5f1fbdd0908', 'b2acb603-d983-47a1-8b74-c3385ab251d5']",28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:28.568,Ball Receipt*,True
