bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.065664,,,,,,,,,,,,,7170496a-5b76-471a-b041-607022614125,152,,"[94.0, 6.1]",3825677,3,,,,2.5446298,,Right Foot,,,,"[81.2, 14.8]",,Ground Pass,,15.476757,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Free Kick,Santiago Mina Lorenzo,6594.0,Left Midfield,9,Valencia,207,['763b1710-bec1-46ee-8473-2a1d660bda2a'],15,,,,,,,,,,,,,,,,Valencia,207,00:03:15.900,Pass,
,,,,,,,,,,,,,,,,1.089052,,,,,,,,,,,,,1192a6c8-9d1d-4e7e-9cf7-ed646a187169,155,,"[81.2, 14.8]",3825677,3,,,,-1.5707964,,Right Foot,,,,"[81.2, 5.7]",,Ground Pass,,9.1,,,José Luis Gayà Peña,6596.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Center Midfield,9,Valencia,207,['2fa462fc-9f72-4acf-9adb-c82fbbb13a37'],17,,,,,,,,,,,,,,,,Valencia,207,00:03:17.037,Pass,
,,,,,,,,,,,,,,,,2.645741,,,,,,,,,,,,,35f0c016-ab5a-44ca-ad53-9fad15a922ac,158,,"[78.2, 6.6]",3825677,3,,,,2.7379587,,Left Foot,,,,"[49.4, 18.9]",,Ground Pass,,31.316608,,,Aymen Abdennour,4406.0,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,9,Valencia,207,['25780d80-d7b2-4743-a418-2b8ba1f5a229'],18,,,,,,,,,,,,,,,,Valencia,207,00:03:18.762,Pass,
,,,,,,,,,,,,,,,,0.717382,,,,,,,,,,,,,32bded31-85fc-4173-9203-0f4990951f29,161,,"[49.4, 18.9]",3825677,3,,,,0.60228735,,Left Foot,,,,"[63.8, 28.8]",,Ground Pass,,17.474838,,,Javier Fuego Martínez,6751.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,9,Valencia,207,['d16c305b-5eed-44c1-bdb5-4d28113c95d8'],22,,,,,,,,,,,,,,,,Valencia,207,00:03:22.149,Pass,
,,,,,,,,,,,,,,,,1.128544,,,,,,,,,,,,,6722d36d-ef9a-457f-8140-e825a308d23d,164,,"[63.8, 28.8]",3825677,3,,,,-2.2318394,,Right Foot,,,,"[51.9, 13.5]",,Ground Pass,,19.382982,,,Aymen Abdennour,4406.0,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Right Center Midfield,9,Valencia,207,['5b3fe070-c1a5-4a96-ae55-f7eea7281b71'],22,,,,,,,,,,,,,,,,Valencia,207,00:03:22.906,Pass,
,,,,,,,,,,,,,,,,0.928485,,,,,,,,,,,,,71f014d3-9ccf-4364-862e-ca34ee91896c,167,,"[55.1, 13.7]",3825677,3,,,,0.6503037,,Left Foot,,,,"[66.8, 22.6]",,Ground Pass,,14.70034,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,9,Valencia,207,['bd0eca87-8b0b-4e2a-893c-eeb7ee165998'],25,,,,,,,,,,,,,,,,Valencia,207,00:03:25.156,Pass,
,,,,,,,,,,,,,,,,2.196662,,,,,,,,,,,,,7687f4f8-96da-435e-a45a-4c744f30ce51,171,,"[68.2, 40.2]",3825677,3,,,,1.1200651,,Right Foot,,,,"[86.3, 77.6]",,High Pass,,41.54961,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Center Midfield,9,Valencia,207,['94fbd2f3-2d60-40d2-9216-1b8791d22533'],29,,,,,,,,,,,,,,,,Valencia,207,00:03:29.003,Pass,
,,,,,,,,,,,,,,,,2.515179,,,,,,,,,,,,,6cbc426f-f582-48d3-a61b-ea78100a21c9,174,,"[97.9, 70.0]",3825677,3,,,,-1.0884787,,Right Foot,True,,,"[117.9, 31.8]",,Ground Pass,,43.118904,Unknown,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,9,Valencia,207,,33,,,,,,,,,,,,,,,,Valencia,207,00:03:33.860,Pass,
,,,,,,,,,,,,,,,,1.21572,,,,,,,,,,,,,fa2f8207-5769-46e5-b634-83b23b9a80e0,177,,"[7.3, 49.0]",3825677,3,True,,,-0.91425765,,Right Foot,,,,"[38.2, 8.9]",,Ground Pass,,50.624302,,,Éver Maximiliano David Banega,5504.0,,True,,,Free Kick,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,10,Sevilla,213,['74be5784-3d5f-4db5-a578-661a68fd6448'],56,,,,,,,,,,,,,,,,Sevilla,213,00:03:56.545,Pass,
,,,,,,,,,,,,,,,,1.917901,,,,,,,,,,,,,3021c563-956c-4a8d-ab9c-66fac196f9d4,180,,"[35.9, 9.4]",3825677,3,,,,2.0453131,,Right Foot,,,,"[26.5, 27.7]",,Ground Pass,,20.57304,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,"['1b85de37-63dc-480c-ab78-c5c7a3ffe7b8', '25262150-0dd7-4af6-88bd-607d757d56f5']",59,,,,,,,,,,,,,,,,Sevilla,213,00:03:59.417,Pass,True
,,,,,,,,,,,,,,,,1.342808,,,,,,,,,,,,,1cccdb87-405c-4591-b859-04ae7873bc4f,183,,"[42.3, 48.8]",3825677,4,,,,1.0279987,,Right Foot,,,,"[57.2, 73.5]",,Ground Pass,,28.846144,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Center Midfield,10,Sevilla,213,['7d066f8a-96e8-469a-8e90-e8a18abe302e'],6,,,,,,,,,,,,,,,,Sevilla,213,00:04:06.251,Pass,
,,,,,,,,,,,,,,,,1.263463,,,,,,,,,,,,,1e70a3c7-fa6f-4f72-bd95-dad292216997,187,,"[66.6, 66.4]",3825677,4,,,,-1.8203833,,Right Foot,,,,"[62.7, 51.1]",,Ground Pass,,15.789237,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,10,Sevilla,213,"['3853f3ad-4ea5-4e19-b67f-2cd25fb4225c', 'bbcc718c-8b23-4035-818f-8ce1d7190287']",11,,,,,,,,,,,,,,,,Sevilla,213,00:04:11.595,Pass,True
,,,,,,,,,,,,,,,,1.553179,,,,,,,,,,,,,cd853403-e524-4a93-b96c-38c054a51104,190,,"[60.9, 41.0]",3825677,4,,,,-2.2583263,,Right Foot,,,,"[48.5, 25.9]",,Ground Pass,,19.538935,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,10,Sevilla,213,['c281e7bd-94f6-46ee-923a-6c58d33ff103'],14,,,,,,,,,,,,,,,,Sevilla,213,00:04:14.400,Pass,
,,,,,,,,,,,,,,,,0.912053,,,,,,,,,,,,,147dec79-768a-4d6e-80b8-adc935acc825,193,,"[49.0, 25.4]",3825677,4,,,,-1.2070285,,Left Foot,,,,"[56.5, 5.7]",,Ground Pass,,21.079374,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,10,Sevilla,213,['6862b8c0-8b37-434b-a283-1367ce0877e5'],16,,,,,,,,,,,,,,,,Sevilla,213,00:04:16.852,Pass,
,,,,,,,,,,,,,,,,1.021127,,,,,,,,,,,,,c16cbb1b-7950-4bf3-8140-655d40146d12,196,,"[62.2, 3.9]",3825677,4,,,,-0.10990022,,Right Foot,,,,"[76.7, 2.3]",,Ground Pass,,14.588009,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,['b27ea88c-2bd6-4777-af3a-d1cd46f51e64'],18,,,,,,,,,,,,,,,,Sevilla,213,00:04:18.927,Pass,
,,,,,,,,,,,,,,,,1.625346,,,,,,,,,,,,,ecf62ea5-4fd2-4d3f-85cf-59bff2453b98,199,,"[84.7, 3.7]",3825677,4,,,,0.79027617,,Left Foot,,,,"[105.1, 24.3]",,Ground Pass,,28.991722,,,Fernando Llorente Torres,3486.0,,,,,,1,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,10,Sevilla,213,['750b5f55-b7a5-43db-8cfa-a6aa51067805'],21,,,,,,,,,,,,,,,,Sevilla,213,00:04:21.641,Pass,
,,,,,,,,,,,,,,,,0.382938,,,,,,,,,,,,,4c5fa493-df23-454f-adb5-41368941372f,203,,"[117.2, 19.0]",3825677,4,,,,1.4576453,,Left Foot,,,,"[117.7, 23.4]",,Low Pass,,4.428318,Incomplete,,Víctor Machín Pérez,6841.0,,,,,,1,From Free Kick,Fernando Llorente Torres,3486.0,Center Forward,10,Sevilla,213,"['84d5fff0-19f9-4b31-9385-a330f601b8cb', 'aac1f66b-b9a1-4d85-842b-fd9d64e39c0d', 'cb411ea5-2022-4108-98ac-d125e71241f6']",27,,,,,,,,,,,,,,,,Sevilla,213,00:04:27.626,Pass,True
,,,,,,,,,,,,,,,,0.559955,,,,,,,,,,,,,41a9a636-a879-4ae5-a471-bdd05dc8bfed,206,,"[120.0, 0.1]",3825677,4,,,,2.8706458,,Right Foot,,,,"[112.8, 2.1]",,Ground Pass,,7.4726167,,,Yevhen Konoplyanka,8523.0,,,,,Corner,1,From Corner,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,11,Sevilla,213,['a823b402-5c05-4e2a-829d-7d99e0eac66a'],55,,,,,,,,,,,,,,,,Sevilla,213,00:04:55.288,Pass,
,,,,,,,,,,,,,,,,2.04665,,,,,,,,,,,,,050a2ccd-fb20-466a-a741-e1b0cb83ec7b,209,,"[112.4, 2.3]",3825677,4,,,,2.7146258,,Right Foot,,,,"[90.2, 12.4]",,Ground Pass,,24.389547,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Corner,Yevhen Konoplyanka,8523.0,Left Wing,11,Sevilla,213,['e9f330c6-06ac-4d7a-87c4-86e7c36bc675'],56,,,,,,,,,,,,,,,,Sevilla,213,00:04:56.788,Pass,
,,,,,,,,,,,,,,,,0.905295,,,,,,,,,,,,,0d7a40a5-a147-40b7-97f5-5a805a88bc34,212,,"[89.9, 12.1]",3825677,4,,,,0.7801899,,Left Foot,True,,,"[109.2, 31.2]",,High Pass,,27.153269,Incomplete,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Corner,Sergio Escudero Palomo,6718.0,Left Back,11,Sevilla,213,"['7623cd03-bce7-4e2f-8206-e1151eb39165', '81265e6d-52a0-4ba6-988e-22dcfe0b11d9']",58,,,,,,,,,,,,,,,,Sevilla,213,00:04:58.858,Pass,
,,,,,,,,,,,,,,,,1.154149,,,,,,,,,,,,,05bd7434-54c8-4cc9-8884-190a8438b863,217,,"[81.0, 57.3]",3825677,5,,,,0.7147467,,Right Foot,,,,"[98.4, 72.4]",,Ground Pass,,23.038446,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Corner,Mariano Ferreira Filho,21210.0,Right Back,11,Sevilla,213,['5be71d76-fc11-44e1-ba76-4344b82648e7'],6,,,,,,,,,,,,,,,,Sevilla,213,00:05:06.366,Pass,
,,,,,,,,,,,,,,,,0.976277,,,,,,,,,,,,,2ab58485-b761-46ad-9522-2275d969b792,221,,"[116.1, 66.2]",3825677,5,,,,-1.7478226,,Right Foot,True,True,,"[112.2, 44.4]",,Low Pass,,22.146105,Incomplete,,Fernando Llorente Torres,3486.0,,,,,,1,From Corner,Grzegorz Krychowiak,3637.0,Left Center Midfield,11,Sevilla,213,"['5820dc3d-c471-4eb4-ac8a-37e20fbbd104', '9bb082b2-6e82-43b9-a657-0449976bf9f7', 'e17a56f2-ab33-4f76-bf0f-0d8ac1bada2a']",10,,,,,,,,,,,,,,,,Sevilla,213,00:05:10.099,Pass,True
,,,,,,,,,,,,,,,,0.088031,,,,,,,,,,,,,98b8a72a-c27a-4f2d-beee-061203b4c7b1,224,,"[109.9, 44.9]",3825677,5,,,,-2.5782764,,Head,,,,"[102.3, 40.1]",,High Pass,,8.988882,Incomplete,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Recovery,1,From Corner,Fernando Llorente Torres,3486.0,Center Forward,11,Sevilla,213,"['0945a0f8-cc6f-45ba-a3da-e4e1a230e40d', 'e8b0c926-f4b3-4ee6-8eee-a2c275b74fda']",14,,,,,,,,,,,,,,,,Sevilla,213,00:05:14.079,Pass,
,,,,,,,,,,,,,,,,1.458662,,,,,,,,,,,,,f032a058-1256-487c-925c-9ad797c15a6d,227,,"[20.5, 40.2]",3825677,5,,,,0.05639176,,Head,,,,"[32.9, 40.9]",,Low Pass,,12.419743,Incomplete,,Santiago Mina Lorenzo,6594.0,,,,,Recovery,1,From Corner,Daniel Parejo Muñoz,6595.0,Left Center Midfield,11,Sevilla,213,"['b0f88b7b-2c99-4861-8003-adf7991111f5', 'c1fe69fd-08d9-48f6-8e8a-85887f864c19']",15,,,,,,,,,,,,,,,,Valencia,207,00:05:15.788,Pass,
,,,,,,,,,,,,,,,,3.377084,,,,,,,,,,,,,9db79c50-3c5f-46da-a409-ebdf41355cac,232,,"[7.0, 44.1]",3825677,5,,,,0.031035783,,Right Foot,,,,"[68.2, 46.0]",,High Pass,,61.229485,Incomplete,,Danilo Barbosa da Silva,10037.0,,,,,Goal Kick,1,From Goal Kick,Mathew Ryan,3240.0,Goalkeeper,12,Valencia,207,"['4fe8fb0b-5e71-4dc3-98a4-2f93b68ce5b2', 'fd295b66-e56f-4050-b263-f7eb457e74d9']",48,,,,,,,,,,,,,,,,Valencia,207,00:05:48.829,Pass,
,,,,,,,,,,,,,,,,1.401102,,,,,,,,,,,,,92ea662e-c050-4008-8785-65d08f2a598a,237,,"[48.5, 59.0]",3825677,5,,,True,-0.7205541,,,,,,"[52.6, 55.4]",,Low Pass,,5.456189,,,Javier Fuego Martínez,6751.0,,,,,Recovery,1,From Goal Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,12,Valencia,207,"['541e65d8-2d41-402f-afb4-cdbe3c8d1548', '9791be8a-7857-49bc-9102-65853dab6376']",55,,,,,,,,,,,,,,,,Valencia,207,00:05:55.092,Pass,True
,,,,,,,,,,,,,,,,1.50582,,,,,,,,,,,,,68a66ec2-e1cc-4e32-9450-968e02f6f370,243,,"[57.0, 39.2]",3825677,5,,,,-1.5707964,,Right Foot,,,,"[57.0, 24.7]",,Ground Pass,,14.5,,,Grzegorz Krychowiak,3637.0,,,,,Recovery,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,13,Sevilla,213,['4d69a2f4-219e-43a5-830d-8bf8f721a727'],58,,,,,,,,,,,,,,,,Sevilla,213,00:05:58.995,Pass,
,,,,,,,,,,,,,,,,1.416839,,,,,,,,,,,,,b4abf42f-2cfe-457d-a6eb-ae299d151823,246,,"[56.7, 17.4]",3825677,6,,,,-1.0050123,,Left Foot,,,,"[65.4, 3.7]",,Ground Pass,,16.228987,,,Sergio Escudero Palomo,6718.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Center Midfield,13,Sevilla,213,['5adfd2e9-9021-4f76-a456-3ac47922ac7d'],1,,,,,,,,,,,,,,,,Sevilla,213,00:06:01.283,Pass,
,,,,,,,,,,,,,,,,0.512348,,,,,,,,,,,,,c338f62a-6685-43ca-96d3-e8af87bf9530,249,,"[65.4, 3.7]",3825677,6,,,,1.6756732,,Left Foot,,,,"[64.8, 9.4]",,Ground Pass,,5.731492,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,13,Sevilla,213,['33162674-961d-4784-a400-a46cfd8d6da1'],3,,,,,,,,,,,,,,,,Sevilla,213,00:06:03.474,Pass,
,,,,,,,,,,,,,,,,2.745562,,,,,,,,,,,,,0f8cd01a-306a-4382-9230-c76054ce98b8,252,,"[64.8, 9.4]",3825677,6,,,,0.40671897,,Right Foot,,,,"[111.0, 29.3]",,High Pass,,50.303577,Incomplete,,Fernando Llorente Torres,3486.0,,,Through Ball,True,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,13,Sevilla,213,"['9c8cdb2c-6a15-4a4e-af70-e5376c56b629', 'f9dc44c4-18ca-46c6-a7b1-2118cd21032f']",5,,,,,,,,,,,,,,,,Sevilla,213,00:06:05.645,Pass,
,,,,,,,,,,,,,,,,1.063663,,,,,,,,,,,,,e8609212-1f40-4ce2-8468-203b288e388e,256,,"[13.2, 46.4]",3825677,6,,,,-1.1222991,,Keeper Arm,,,,"[19.6, 33.1]",,Ground Pass,,14.759743,,,Aymen Abdennour,4406.0,,,,,,1,Regular Play,Mathew Ryan,3240.0,Goalkeeper,14,Valencia,207,['992d91f1-6b1f-4233-a37a-339f4b2cb8ba'],15,,,,,,,,,,,,,,,,Valencia,207,00:06:15.318,Pass,
,,,,,,,,,,,,,,,,2.653574,,,,,,,,,,,,,9360b16b-66dc-4ef5-a502-a7b74a253c08,260,,"[23.7, 29.9]",3825677,6,,,,-0.33115888,,Left Foot,,,,"[68.2, 14.6]",,High Pass,,47.056774,,,Santiago Mina Lorenzo,6594.0,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,14,Valencia,207,"['5817b575-5062-48a1-87fe-18e60dbd5bb8', '74988b24-04d1-4219-b6ac-fa19103bcefc']",19,,,,,,,,,,,,,,,,Valencia,207,00:06:19.501,Pass,True
,,,,,,,,,,,,,,,,0.978022,,,,,,,,,,,,,823d3b02-e626-4adf-a72e-e111d83ec89f,263,,"[68.2, 14.6]",3825677,6,,,,-2.0844023,,Other,,,,"[63.8, 6.8]",,Low Pass,,8.955445,,,Daniel Parejo Muñoz,6595.0,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Left Midfield,14,Valencia,207,['ce00c0fc-0584-4136-aed7-2c4b78eec6d8'],22,,,,,,,,,,,,,,,,Valencia,207,00:06:22.195,Pass,
,,,,,,,,,,,,,,,,1.039142,,,,,,,,,,,,,64dc6ca3-7b52-4dbf-bc0b-20f16081eaff,267,,"[63.8, 7.0]",3825677,6,,,,1.7986534,,Right Foot,,,,"[62.2, 13.9]",,Ground Pass,,7.0830784,,,Santiago Mina Lorenzo,6594.0,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Left Center Midfield,14,Valencia,207,"['6d1260a6-0be9-4160-9780-664cc68c0a1c', 'f2a9bd9f-31ce-4010-ae3b-6f874f6ac3d4']",23,,,,,,,,,,,,,,,,Valencia,207,00:06:23.213,Pass,True
,,,,,,,,,,,,,,,,0.8691,,,,,,,,,,,,,01800591-c42b-4d03-96b6-60ebffe268d6,274,,"[64.0, 9.8]",3825677,6,True,,,0.9129077,,Left Foot,,,,"[69.1, 16.4]",,Ground Pass,,8.340863,,,José Luis Gayà Peña,6596.0,,,,,Free Kick,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Center Midfield,15,Valencia,207,['ee21c6b1-d19b-4f80-81e8-781eadbee150'],45,,,,,,,,,,,,,,,,Valencia,207,00:06:45.405,Pass,
,,,,,,,,,,,,,,,,1.253341,,,,,,,,,,,,,24516c53-f229-48cf-9f32-48127e9b64d1,276,,"[69.1, 16.4]",3825677,6,True,,,2.1230688,,Left Foot,,,,"[52.4, 43.5]",,High Pass,,31.832373,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,15,Valencia,207,['c45e154d-5333-479a-86e6-09a1213fc01e'],46,,,,,,,,,,,,,,,,Valencia,207,00:06:46.314,Pass,
,,,,,,,,,,,,,,,,0.879331,,,,,,,,,,,,,04b1f331-a67d-4232-9723-ae479c8485f4,278,,"[57.4, 48.9]",3825677,6,,,,0.32447535,,Right Foot,,,,"[68.4, 52.6]",,Ground Pass,,11.605602,,,Enzo Nicolás Pérez,5741.0,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,15,Valencia,207,['12560815-1f6f-4258-8ea7-f588555a9def'],48,,,,,,,,,,,,,,,,Valencia,207,00:06:48.871,Pass,
,,,,,,,,,,,,,,,,1.214062,,,,,,,,,,,,,a087afa4-225f-4603-9680-bdf3df9a5807,281,,"[65.4, 55.8]",3825677,6,,,,2.773721,,Left Foot,,,,"[55.8, 59.5]",,Ground Pass,,10.288342,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Midfield,15,Valencia,207,['6dabb376-eae6-47aa-a2e2-79d6b7bc7de6'],50,,,,,,,,,,,,,,,,Valencia,207,00:06:50.740,Pass,
,,,,,,,,,,,,,,,,1.695914,,,,,,,,,,,,,42933eff-3b02-4d81-86d3-3655b650680b,284,,"[55.8, 59.5]",3825677,6,,,,1.0064801,,Right Foot,,,,"[67.7, 78.3]",,Ground Pass,,22.24972,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,15,Valencia,207,['492c51d2-4dcf-4bc4-b78e-4b5279127191'],51,,,,,,,,,,,,,,,,Valencia,207,00:06:51.994,Pass,
,,,,,,,,,,,,,,,,0.942354,,,,,,,,,,,,,885c1e82-c3e3-4353-b6a8-0b6de5188a1b,287,,"[71.4, 77.8]",3825677,6,,,,-0.7396784,,Right Foot,,,,"[79.4, 70.5]",,Ground Pass,,10.83005,,,Enzo Nicolás Pérez,5741.0,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,15,Valencia,207,['11e0703c-5bd0-4a50-a6b8-48536a277b89'],55,,,,,,,,,,,,,,,,Valencia,207,00:06:55.233,Pass,
,,,,,,,,,,,,,,,,1.556502,,,,,,,,,,,,,a47306b8-aa62-4364-97cc-55628036f3fb,291,,"[69.3, 73.9]",3825677,6,,,,-2.556593,,Left Foot,,,,"[46.2, 58.6]",,Ground Pass,,27.7074,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Midfield,15,Valencia,207,['a1e48a08-70d5-45b4-92c1-ef7c4dbbbf1c'],58,,,,,,,,,,,,,,,,Valencia,207,00:06:58.802,Pass,
,,,,,,,,,,,,,,,,1.649381,,,,,,,,,,,,,05ae9870-4cba-47ad-9fb7-302bef99323b,294,,"[43.4, 60.2]",3825677,7,,,,-1.3238413,,Right Foot,,,,"[49.4, 36.4]",,Ground Pass,,24.544653,,,Aymen Abdennour,4406.0,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,15,Valencia,207,['86906001-db7c-417a-b16c-64619b13e941'],1,,,,,,,,,,,,,,,,Valencia,207,00:07:01.583,Pass,
,,,,,,,,,,,,,,,,0.762593,,,,,,,,,,,,,9c245aef-0204-4b40-a95f-9cc0abdf136c,297,,"[49.8, 32.2]",3825677,7,,,,-0.33563855,,Left Foot,,,,"[62.7, 27.7]",,Ground Pass,,13.662357,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,15,Valencia,207,['d2f1f3a8-4b0b-4df2-8820-11ba4eced813'],4,,,,,,,,,,,,,,,,Valencia,207,00:07:04.863,Pass,
,,,,,,,,,,,,,,,,0.655624,,,,,,,,,,,,,7c950df9-5f28-4404-a54f-7d5d4f51812a,300,,"[63.4, 28.1]",3825677,7,,,,1.5137155,,Right Foot,,,,"[64.0, 38.6]",,Low Pass,,10.517129,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Center Midfield,15,Valencia,207,['b5595e8d-9919-4e81-b170-699176bbd57d'],5,,,,,,,,,,,,,,,,Valencia,207,00:07:05.666,Pass,
,,,,,,,,,,,,,,,,0.523643,,,,,,,,,,,,,eb9cbb07-2685-44bb-8d43-87946e079811,304,,"[54.2, 48.1]",3825677,7,,,,-1.6663945,,Right Foot,,,,"[53.5, 40.8]",,Ground Pass,,7.3334846,,,Grzegorz Krychowiak,3637.0,,,,,Recovery,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,16,Sevilla,213,['3c162f28-60c3-44cb-aa87-2361e066f341'],7,,,,,,,,,,,,,,,,Sevilla,213,00:07:07.302,Pass,
,,,,,,,,,,,,,,,,0.899941,,,,,,,,,,,,,6f0d6351-458e-4c49-b1a5-2c444001f1bf,310,,"[56.1, 31.4]",3825677,7,True,,,-2.767866,,Right Foot,,,,"[35.7, 23.4]",,Ground Pass,,21.912554,,,Timothée Kolodziejczak,10476.0,,,,,Free Kick,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,17,Sevilla,213,['7deb6b3f-d265-4b09-bd83-a0ce4f3be14a'],23,,,,,,,,,,,,,,,,Sevilla,213,00:07:23.121,Pass,
,,,,,,,,,,,,,,,,1.678019,,,,,,,,,,,,,be2b43e6-0601-4821-938e-03474c07557b,312,,"[56.5, 14.7]",3825677,7,,,,1.6278771,,Left Foot,,,,"[55.1, 39.2]",,Ground Pass,,24.539967,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,17,Sevilla,213,['62dae461-a88b-4925-aaa4-c560409d619a'],26,,,,,,,,,,,,,,,,Sevilla,213,00:07:26.260,Pass,
,,,,,,,,,,,,,,,,2.658833,,,,,,,,,,,,,f6939be4-9f8f-4eb1-9a80-a9f830d0cf04,315,,"[55.1, 44.0]",3825677,7,,,,1.5811052,,Right Foot,,,,"[54.9, 63.4]",,Ground Pass,,19.401031,,,Adil Rami,3253.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,17,Sevilla,213,['78126458-1782-461d-9c8a-330348a288d8'],29,,,,,,,,,,,,,,,,Sevilla,213,00:07:29.866,Pass,
,,,,,,,,,,,,,,,,1.337755,,,,,,,,,,,,,d1697ef0-e251-4034-97db-5880e5b623e0,318,,"[55.1, 56.8]",3825677,7,,,,-2.0378568,,Right Foot,,,,"[49.2, 45.1]",,Ground Pass,,13.103435,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,17,Sevilla,213,['0a79e331-379e-40d4-93de-6976959a3bd9'],35,,,,,,,,,,,,,,,,Sevilla,213,00:07:35.658,Pass,
