ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.0, 4.0]",,,,,,,,,,,,,1.204618,,,,,,,,,,,,,f9f4c7b4-634e-4990-b79a-755f1956aeda,249,,,"[64.0, 4.0]",3825836,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Back,20,Rayo Vallecano,360,"['38c8e4bb-cfa5-446f-b40c-023b7b152cf3', '4328292a-c1ad-481a-b298-79e58aa122ba']",37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:37.670,Carry,
,,,,"[7.8, 34.0]",,,,,,,,,,,,,2.119243,,,,,,,,,,,,,8464dbc8-ccb5-434a-adcb-2a57fa2fb27b,258,,,"[3.7, 29.3]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,22,Rayo Vallecano,360,"['141ef00b-574c-4890-b123-8f01ef062c2e', '14dd269d-a3d8-490a-b385-4bb970ae6456', '99bfbb55-66e6-4d19-91ba-1a4891e7293e']",5,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:05.235,Carry,True
,,,,"[72.3, 9.2]",,,,,,,,,,,,,2.418373,,,,,,,,,,,,,4585c62e-a93b-4895-ba90-a9686f5d84c6,266,,,"[71.4, 8.9]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,22,Rayo Vallecano,360,"['2970f250-86bd-4427-9b55-f9b813c439f4', 'cdf3ac9c-e40c-44e0-b91b-84ad686a0512']",12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:12.952,Carry,
,,,,"[64.8, 17.4]",,,,,,,,,,,,,1.642267,,,,,,,,,,,,,016e6cae-3627-4267-9ddb-833eb6b1a94c,269,,,"[64.8, 14.1]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,22,Rayo Vallecano,360,"['349def8d-078d-4d7e-b529-472e65e8f567', '399898da-90b5-4e2e-9618-760115803c8f']",16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:16.137,Carry,
,,,,"[30.5, 20.8]",,,,,,,,,,,,,2.254684,,,,,,,,,,,,,3e25463d-8d2d-47ae-ae75-7fd694d2303c,273,,,"[26.7, 25.1]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,23,Villarreal,222,"['2b4246a6-d2e6-4010-91d4-469808d8f664', 'dce46d41-b25a-4c6f-9282-9b1551641cbb']",19,,,,,,,,,,,,,,,,Villarreal,222,00:05:19.767,Carry,
,,,,"[101.0, 3.0]",,,,,,,,,,,,,4.529076,,,,,,,,,,,,,71b0c821-9744-4f64-ab8c-c4aed9a57067,278,,,"[62.6, 5.5]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfonso Pedraza Sag,6737.0,Left Midfield,23,Villarreal,222,"['5696a65b-6158-4860-9122-bd3acfce808c', '9eaebffb-3ef8-4fd1-98a3-3d421fe210a6']",24,,,,,,,,,,,,,,,,Villarreal,222,00:05:24.451,Carry,
,,,,"[7.6, 69.7]",,,,,,,,,,,,,0.780659,,,,,,,,,,,,,e1e460fe-967d-4dcc-88ce-ce3dd4659178,283,,,"[7.6, 69.7]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,24,Rayo Vallecano,360,"['0bf7e962-8d90-4ba5-a51a-49ff31ff60be', 'beafa365-f1e6-4843-9239-1d09ebd8bfc3']",49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:49.028,Carry,
,,,,"[23.2, 75.6]",,,,,,,,,,,,,3.627468,,,,,,,,,,,,,670d049d-4314-4b24-9516-53c4460e981c,286,,,"[21.5, 77.7]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joaquín José Marín Ruiz,24138.0,Right Back,24,Rayo Vallecano,360,"['3d2f451f-7445-45cc-8fb5-f83f6b2a9276', 'a1ecb799-6e4a-4c12-8827-ba758f012d24', 'd8877cbe-e614-499f-a141-5821cc842845']",51,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:51.132,Carry,True
,,,,"[29.5, 55.0]",,,,,,,,,,,,,0.875734,,,,,,,,,,,,,77dac823-d063-4c34-a9fd-588590f8e9a9,290,,,"[29.5, 55.0]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,24,Rayo Vallecano,360,"['6b8d0160-883c-4e20-a79e-df53dcdb8b14', 'd56dd392-e7bd-4fe8-be94-419016f2d37b']",56,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:56.137,Carry,
,,,,"[41.8, 75.4]",,,,,,,,,,,,,1.512461,,,,,,,,,,,,,42d5b409-dcfd-43a2-bfdf-41209c99c5ec,293,,,"[41.8, 75.4]",3825836,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Hernández Domínguez,4711.0,Right Midfield,24,Rayo Vallecano,360,"['0d971a61-c167-413f-b675-34d70ab3859c', '71a042b8-5cdd-48df-a1f7-fa07a44c65c2']",57,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:57.987,Carry,
,,,,"[49.4, 66.4]",,,,,,,,,,,,,0.281713,,,,,,,,,,,,,a0bf1687-d996-4890-8fe5-238eeeaa90d8,296,,,"[49.4, 66.4]",3825836,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,24,Rayo Vallecano,360,"['123fd58a-7af5-4610-b6ef-9df5e4b6624b', 'ac816104-1287-46c7-8145-80095a91c8cc']",0,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:00.362,Carry,
,,,,"[41.8, 73.3]",,,,,,,,,,,,,0.536446,,,,,,,,,,,,,81bb632b-3f43-4db0-96d4-667242027530,299,,,"[41.8, 73.3]",3825836,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Hernández Domínguez,4711.0,Right Midfield,24,Rayo Vallecano,360,"['4950112f-1db9-4ab4-abbe-6ceac4eba1ca', 'c7baaba9-ba8e-4de7-9437-3e9c919a9e11']",1,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:01.593,Carry,
,,,,"[44.6, 54.1]",,,,,,,,,,,,,1.350973,,,,,,,,,,,,,4714dc8d-57fd-43d2-8c78-946f771d19e8,302,,,"[41.4, 55.8]",3825836,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,24,Rayo Vallecano,360,"['96b6880a-7a06-42e6-a0b6-2abf319621c1', 'd36fd0cc-4876-48c7-8e25-e84818f0b52a']",3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:03.110,Carry,
,,,,"[104.5, 6.5]",,,,,,,,,,,,,3.118984,,,,,,,,,,,,,f8ed457f-3261-4136-85ed-0556ccf8449e,305,,,"[91.8, 8.2]",3825836,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiago Manuel Dias Correia,7900.0,Left Midfield,24,Rayo Vallecano,360,"['70f9c9d3-2840-4335-9b0a-9f4ef2fd2498', '71c2230c-c339-473e-a6c7-bb7f60e44738']",7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:07.657,Carry,
,,,,"[10.1, 65.8]",,,,,,,,,,,,,0.858766,,,,,,,,,,,,,6f78af3d-ba9f-411d-b88b-a1f86b847cf6,309,,,"[12.1, 70.7]",3825836,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,24,Rayo Vallecano,360,"['8c00090f-9faf-4211-b28f-3fe9a9220ca1', '91063d60-db12-42f4-ae9e-739d35f749ab']",10,,,,,,,,,,,,,,,,Villarreal,222,00:06:10.885,Carry,
,,,,"[91.8, 5.8]",,,,,,,,,,,,,1.666144,,,,,,,,,,,,,5b0723f9-2ba3-47ea-a0ec-782e3664c871,313,,,"[92.4, 4.9]",3825836,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,25,Rayo Vallecano,360,"['2af3d7e4-3010-4a0f-bf2f-9f94221b9b4f', '3003224d-1336-4968-a2c2-ef45f18e8e7a']",24,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:24.818,Carry,
,,,,"[108.0, 35.4]",,,,,,,,,,,,,0.194123,,,,,,,,,,,,,32867f20-12d3-4b26-b2fe-75e515016db5,317,,,"[107.6, 36.3]",3825836,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Right Center Forward,25,Rayo Vallecano,360,"['15d8ee3a-0e61-458b-912d-4b26484fc422', '40e610e2-8436-4b9d-b7aa-e0ec84c5d61f', '4138801b-c8bb-49df-b52e-b1b2f2009c5c']",27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:27.734,Carry,True
,,,,"[23.6, 53.5]",,,,,,,,,,,,,1.220509,,,,,,,,,,,,,90413531-d9e1-49ea-94bf-6ba8ae690115,333,,,"[23.6, 54.1]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eric Bertrand Bailly,3324.0,Right Center Back,26,Villarreal,222,"['0b219415-388a-4775-bac7-b0a387903b1b', '0eae336f-e27c-4e5b-976b-6558c4beb40c', '4f93eeb2-b8e3-46db-a233-195124ddded7', '69d4bd21-b8d1-40f5-8a8b-4487132dea34']",32,,,,,,,,,,,,,,,,Villarreal,222,00:07:32.066,Carry,True
,,,,"[35.4, 54.9]",,,,,,,,,,,,,1.489431,,,,,,,,,,,,,ac59eb2e-2ca3-4bdb-b8d8-658db6fb4595,339,,,"[35.4, 54.9]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,26,Villarreal,222,"['2280402e-730d-4aa9-812c-ab0c112e55de', '5508fa21-242b-41f8-ab71-8734411a7335', '99216337-7488-4bf0-8ace-de9adc591c8f']",34,,,,,,,,,,,,,,,,Villarreal,222,00:07:34.553,Carry,True
,,,,"[56.0, 62.4]",,,,,,,,,,,,,2.206197,,,,,,,,,,,,,1632f7fc-3566-4f9b-ad8d-03a382ae642b,343,,,"[56.1, 66.0]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián López Álvarez,6735.0,Left Center Forward,26,Villarreal,222,"['36c19b3c-1786-4744-b5c1-f3fdfdc3232a', '910fa8ae-56a4-4443-ac54-8cd80e3ab43f', 'afd8f9ad-1c65-4bc9-91be-5b9c87cfb2dd']",37,,,,,,,,,,,,,,,,Villarreal,222,00:07:37.234,Carry,True
,,,,"[55.1, 40.5]",,,,,,,,,,,,,1.419071,,,,,,,,,,,,,451a8e4a-2eb4-4d2d-a22b-0ee332de5607,347,,,"[57.4, 41.6]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,26,Villarreal,222,"['46feac6b-05b7-4031-a523-3a6572e2b6e7', 'ea7e1d60-c4cd-4db7-8dbd-fb039f9467ee']",40,,,,,,,,,,,,,,,,Villarreal,222,00:07:40.426,Carry,
,,,,"[84.6, 9.7]",,,,,,,,,,,,,3.350687,,,,,,,,,,,,,d27d87af-3a0c-4797-979c-fbd18d8f02ff,350,,,"[63.4, 10.9]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián Marín Gómez,6935.0,Left Back,26,Villarreal,222,"['3508300c-fe81-4bbe-8b39-bc4895b7fc18', 'a11cf77b-019a-4e53-9631-f201718af5aa']",44,,,,,,,,,,,,,,,,Villarreal,222,00:07:44.024,Carry,
,,,,"[97.7, 2.3]",,,,,,,,,,,,,1.300904,,,,,,,,,,,,,eb682e6f-23ca-47e5-bcc4-0f0d009ea66c,353,,,"[97.7, 2.3]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alfonso Pedraza Sag,6737.0,Left Midfield,26,Villarreal,222,"['4d034245-85c7-46ca-a19f-e2a782b1fa62', 'ec196e22-c949-49d9-8efa-ab5983c5eb31']",48,,,,,,,,,,,,,,,,Villarreal,222,00:07:48.113,Carry,
,,,,"[105.0, 3.5]",,,,,,,,,,,,,2.083118,,,,,,,,,,,,,15cc8b07-b60f-403c-bdf1-9970464c6a54,356,,,"[106.4, 4.2]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,26,Villarreal,222,"['497b9d36-0722-4d57-9bce-f9c2ddff06fc', 'b8ccb7d4-8864-4548-9b77-d069039586bf', 'de4f77c5-f86d-41f2-9b47-765d472a8f39']",50,,,,,,,,,,,,,,,,Villarreal,222,00:07:50.509,Carry,True
,,,,"[84.6, 2.6]",,,,,,,,,,,,,0.908621,,,,,,,,,,,,,e905624d-6966-4cb7-8a27-f047e60b4750,360,,,"[85.6, 2.6]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián Marín Gómez,6935.0,Left Back,26,Villarreal,222,"['c2093d42-5c71-428b-bcc9-f6fb1fb59135', 'ddfe21ac-2a08-4a6e-b498-3e369620f733']",54,,,,,,,,,,,,,,,,Villarreal,222,00:07:54.000,Carry,
,,,,"[71.4, 21.7]",,,,,,,,,,,,,2.352101,,,,,,,,,,,,,dd59ae6a-f8ee-4778-83d9-1a6caa5c6ddd,363,,,"[77.6, 18.9]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,26,Villarreal,222,"['35cec5c5-c6cf-4070-928f-e2b5996f07ed', '374df962-7be9-4683-9d2d-3d4528393ae7', '9bc43770-3c2b-4164-96c0-42e83b7fd5e4']",55,,,,,,,,,,,,,,,,Villarreal,222,00:07:55.634,Carry,True
,,,,"[57.9, 22.9]",,,,,,,,,,,,,2.089846,,,,,,,,,,,,,4d1c5ba9-89e5-4d47-b6e5-20355bb2a9ba,367,,,"[49.6, 23.9]",3825836,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Víctor Ruíz Torre,6752.0,Left Center Back,26,Villarreal,222,"['46202bdc-2669-4ac7-acc5-4d03b850d94c', 'f99eeed3-f5ca-40f3-972a-000bfd39c5d1']",59,,,,,,,,,,,,,,,,Villarreal,222,00:07:59.731,Carry,
,,,,"[34.7, 61.0]",,,,,,,,,,,,,0.633039,,,,,,,,,,,,,e9d583a7-77d1-4751-baf9-7e8488ab3b1e,372,,,"[30.5, 62.1]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,27,Rayo Vallecano,360,"['f13ff153-e94e-4a13-b810-baaece7aad11', 'faf0a1f3-1922-4c5a-8964-ce073488861c']",4,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:04.653,Carry,
,,,,"[36.8, 53.1]",,,,,,,,,,,,,0.694571,,,,,,,,,,,,,5be95e58-5184-4533-be24-4581802e9bf3,376,,,"[35.7, 54.1]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,27,Rayo Vallecano,360,"['3e6fb00d-f4b3-481a-b4d7-75721e3b3d3b', '470e8c7e-904d-49df-9427-b36c4ca8106d', '6a91d5ac-3b9e-49b2-af2b-0fdb2f0f1a13']",6,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:06.128,Carry,True
,,,,"[34.8, 64.5]",,,,,,,,,,,,,0.662187,,,,,,,,,,,,,d0d33a7f-a1fc-49b6-a5cf-39e477596ffc,379,,,"[34.8, 64.5]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,27,Rayo Vallecano,360,"['024d033a-f84c-4e91-82ef-789232f3f4c8', '58ad3e64-8fed-4309-ae94-fb726e12c293']",7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:07.558,Carry,
,,,,"[50.4, 77.1]",,,,,,,,,,,,,2.218569,,,,,,,,,,,,,5cd14b5b-759d-4497-903b-f1d54444f21b,382,,,"[36.8, 76.8]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Right Midfield,27,Rayo Vallecano,360,"['44de3372-e53a-469b-9180-053c16569139', 'c610866e-a323-495d-84e6-73a596d5c151', 'ce40348c-310d-4c57-9a5c-55b59c0f1a98']",9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:09.354,Carry,True
,,,,"[50.3, 61.6]",,,,,,,,,,,,,0.065564,,,,,,,,,,,,,fe888994-2fdf-472e-8a7c-70c62db0587d,386,,,"[50.3, 61.6]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,27,Rayo Vallecano,360,"['321e0dc8-2002-4fb4-b5d2-ec270e26be09', '8c3ef391-a183-4354-a993-5f41c051fbc3']",12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:12.676,Carry,
,,,,"[48.2, 70.7]",,,,,,,,,,,,,1.026364,,,,,,,,,,,,,ef52a8cc-3fb8-40ee-ac05-4db6180ff674,389,,,"[48.2, 70.7]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,27,Rayo Vallecano,360,"['73be5855-a58f-4e13-bed1-e13c099de1b3', 'fcb55f79-a8b5-44fa-a184-b3408631c6e5']",13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:13.612,Carry,
,,,,"[28.4, 51.0]",,,,,,,,,,,,,3.141915,,,,,,,,,,,,,a26beee4-e08b-441e-8dfa-805482dca8f8,392,,,"[28.3, 53.9]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,27,Rayo Vallecano,360,"['22af9c59-18f0-4295-94b6-4413682bb373', '52907914-a4d6-4491-a8f3-2bc1226e2565']",16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:16.195,Carry,
,,,,"[35.2, 16.7]",,,,,,,,,,,,,1.0880361,,,,,,,,,,,,,4bbbb743-60b8-4bbb-92c6-4a2c392ffdff,395,,,"[35.2, 16.7]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ángel Crespo Rincón,18404.0,Left Center Back,27,Rayo Vallecano,360,"['126e0f3d-24ce-469d-935c-ffa178bac6d2', 'f792da9a-305c-44e5-9910-93c36f64ad4d']",22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:22.170,Carry,
,,,,"[32.6, 40.4]",,,,,,,,,,,,,1.619093,,,,,,,,,,,,,a69fa8bf-12b8-47e7-97f3-3b8ae3e8155b,398,,,"[28.3, 33.0]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,27,Rayo Vallecano,360,"['0f57ae0e-ab46-4f81-9684-66953f7d0e25', 'b12a7ec4-951e-4db5-890c-34320093ba3c']",24,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:24.241,Carry,
,,,,"[49.2, 64.7]",,,,,,,,,,,,,1.163808,,,,,,,,,,,,,dc1fc49f-cb18-4f33-9221-f5092ddc6e59,401,,,"[43.2, 64.0]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,27,Rayo Vallecano,360,"['0a623d6f-5d74-4ee1-a4e2-b9357854a8c4', 'b0104ce8-b0c2-49fa-b716-70a3e3990774']",27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:27.644,Carry,
,,,,"[64.0, 78.2]",,,,,,,,,,,,,1.090698,,,,,,,,,,,,,c511e4f1-735d-42db-8140-6e3fc0246631,404,,,"[64.0, 78.5]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,27,Rayo Vallecano,360,"['57364370-e4ab-46e7-982a-e10aedb9e045', 'd9b14a76-04ae-4507-a102-17555a86f389']",29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:29.656,Carry,
,,,,"[71.1, 76.8]",,,,,,,,,,,,,0.17019,,,,,,,,,,,,,b6742d6d-0c5b-40ac-b37c-667616add19c,407,,,"[71.1, 76.8]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Right Midfield,27,Rayo Vallecano,360,"['54492b72-daeb-4bd8-8f6f-e742621994d1', '91ea68bc-bc79-4fa1-86eb-1de33a9743f3']",31,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:31.337,Carry,
,,,,"[71.6, 59.8]",,,,,,,,,,,,,0.867469,,,,,,,,,,,,,779e1cdf-0aa8-404f-85f8-7c9f55f9d10a,410,,,"[69.3, 61.9]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,27,Rayo Vallecano,360,"['2dd98d6b-77d2-4100-88f9-e0e0645c79d9', '76aaf59d-078d-4276-8a09-34f90be27bcc']",33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:33.003,Carry,
,,,,"[52.7, 26.2]",,,,,,,,,,,,,1.657856,,,,,,,,,,,,,33e044e1-71d2-48b4-85c7-a9afffc4fd7d,413,,,"[43.8, 19.2]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfonso Pedraza Sag,6737.0,Left Midfield,27,Rayo Vallecano,360,"['26e28aac-bf99-4c19-91c0-3eeda2e6ead4', '27421a93-4abe-4e7c-8d11-b5a5d26cf148', 'cbe4675d-28d3-4d68-87d9-7219c15dd16a']",35,,,,,,,,,,,,,,,,Villarreal,222,00:08:35.336,Carry,True
,,,,"[57.9, 35.7]",,,,,,,,,,,,,0.007271,,,,,,,,,,,,,bc0d6029-7557-4586-ac06-412749198152,417,,,"[57.9, 35.7]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián López Álvarez,6735.0,Left Center Forward,27,Rayo Vallecano,360,"['a93c9ff1-4703-4a65-8447-db320ee9d09c', 'dc0c168d-e710-40b5-afa3-de0dce077a6e']",37,,,,,,,,,,,,,,,,Villarreal,222,00:08:37.908,Carry,
,,,,"[60.5, 45.3]",,,,,,,,,,,,,0.824792,,,,,,,,,,,,,14e3a11a-4fc8-4e5c-80dc-0ce2a74382f1,421,,,"[56.9, 46.0]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,27,Rayo Vallecano,360,"['876973b8-fa68-4bff-bf87-e5b4fdcaecfc', '9a7815c1-aa4b-4a4a-94ca-00c0da39694e', 'b167788f-de8a-4a10-a140-a77369ec8426']",38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:38.363,Carry,True
,,,,"[67.9, 44.2]",,,,,,,,,,,,,1.5625091,,,,,,,,,,,,,e579779a-d18b-4017-95a9-eeac25beba33,425,,,"[64.0, 45.3]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,27,Rayo Vallecano,360,"['243d4f35-3196-4947-9726-1747f13a4ebe', '45f5972a-9a7d-4e3e-b572-b38af9eaaa46']",39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:39.657,Carry,
,,,,"[56.0, 25.3]",,,,,,,,,,,,,0.915985,,,,,,,,,,,,,336d173b-0761-4dca-83a2-09640af12864,432,,,"[56.0, 26.5]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián López Álvarez,6735.0,Left Center Forward,28,Villarreal,222,"['a29b6dd3-20fd-41b0-bfb5-2b72bc7c1556', 'a8652432-1dc1-44ac-a8e3-d30c3b9188ce']",46,,,,,,,,,,,,,,,,Villarreal,222,00:08:46.004,Carry,
,,,,"[41.9, 17.9]",,,,,,,,,,,,,0.987738,,,,,,,,,,,,,d2c6e24e-4274-4b44-abe4-1e05b0aafa8d,435,,,"[41.9, 17.9]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Marín Gómez,6935.0,Left Back,28,Villarreal,222,"['30ade1fe-dc3b-4540-a011-b1ef72566efd', 'd195ee21-96c0-42aa-be16-cab51249d4a5']",48,,,,,,,,,,,,,,,,Villarreal,222,00:08:48.003,Carry,
,,,,"[29.1, 27.4]",,,,,,,,,,,,,0.526522,,,,,,,,,,,,,6a7b75db-fc16-4f0f-becf-c7b8d7a341ee,438,,,"[29.1, 27.4]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,28,Villarreal,222,"['162f444c-cd15-4710-88da-375f595cc8e1', '53abe9ed-1d29-4edd-8e36-972571f1a687', 'e3679a69-e1fc-4e18-8fe9-f5bbf44aa078']",50,,,,,,,,,,,,,,,,Villarreal,222,00:08:50.572,Carry,True
,,,,"[49.2, 46.3]",,,,,,,,,,,,,1.687183,,,,,,,,,,,,,1cd60473-70ff-4518-b8a6-76ab146d8fca,442,,,"[45.9, 51.8]",3825836,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,28,Villarreal,222,"['0cd64cb9-89de-4e6b-b432-1271566cfe9a', '6225e86f-290f-44a5-af52-73471356d2bf']",52,,,,,,,,,,,,,,,,Villarreal,222,00:08:52.068,Carry,
