bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0fc3035-e6ac-4ff2-b3e7-e66838ca9fad,2899,,"[91.8, 63.0]",3825806,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Right Back,134,Celta Vigo,209,['9c2d1bb0-5c7c-4dc8-b5c4-daecece4334d'],38,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:38.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752ad5f2-d0c6-4f39-924f-b44382dd11b6,2904,,"[36.8, 22.7]",3825806,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Right Center Midfield,135,Real Madrid,220,['34c35e21-d325-4280-b658-2c160270ce6c'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:42.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f54eaee6-62c0-4cd9-a1cf-1986759aba93,2907,,"[41.0, 42.9]",3825806,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,135,Real Madrid,220,['395d338d-7731-42f7-93a6-a637a548aff3'],45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:45.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f11a10b-21df-4040-9bc6-cb44836c6e6b,2911,,"[89.3, 3.4]",3825806,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Frank Bale,6399.0,Left Center Midfield,135,Real Madrid,220,['4d37db03-f690-4486-a8f5-a19ad0b0b3b7'],49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:49.344,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85aca7b-b0f1-4d9f-89c8-c622e4607908,2914,,"[112.0, 48.2]",3825806,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,135,Real Madrid,220,['4bef6909-2ddb-4955-9dd3-8a08397c5293'],55,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:55.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299346f5-f8dc-4c84-8e9d-9217dd914532,2919,,"[77.6, 68.4]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Right Center Midfield,137,Real Madrid,220,"['0bed013f-f25a-4322-9f48-65ff70b88abc', '2a277b80-a689-42d7-8360-74583159925a']",34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:34.143,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fba2ffc-3c2d-4ce9-a161-640c0fd0a5d8,2922,,"[64.6, 49.0]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,137,Real Madrid,220,['e118de83-3856-4707-ba65-b4f93ad32aca'],36,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:36.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c040109e-53f1-4759-8972-bb1ebc9b1d1b,2925,,"[19.8, 43.8]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,137,Real Madrid,220,['56e0f9dd-1323-4dd1-8022-83c372cb11d0'],39,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:39.818,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d51de043-c368-4926-be23-7eddb7fd300a,2928,,"[76.2, 77.5]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,137,Real Madrid,220,['994a5799-ed63-4471-a4dc-c72bc5ec068f'],44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:44.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd0b7173-b221-46f5-b4c8-55c60455849d,2930,,"[64.9, 0.9]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,138,Celta Vigo,209,['75392864-9ae5-400e-b049-8eae302c3e94'],46,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:46.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb8b190-4340-40dc-8f5a-a901aa151b5f,2938,,"[56.4, 1.2]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,138,Celta Vigo,209,['9b66b9ef-ce99-4892-81dc-a8f41faa6000'],51,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:51.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06858377-3691-49d6-b1cd-bafa2c634d9e,2941,,"[55.5, 12.7]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,138,Celta Vigo,209,['d0c2423c-8c41-4e7b-b72e-f76901612976'],53,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:53.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3743e106-d047-40e5-af28-fd2c0907c393,2944,,"[54.4, 28.3]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,138,Celta Vigo,209,['83f22c77-fe6c-412c-b9a3-13870f802a38'],55,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:55.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733a7934-df52-4e70-9bec-886ee79ee4cc,2948,,"[48.7, 53.3]",3825806,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Right Back,138,Celta Vigo,209,['71476c95-e98a-4e2b-ad2f-55df41458998'],58,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:58.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1d4f564-1072-444b-8248-6acd6eaae0dc,2951,,"[69.8, 47.7]",3825806,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,138,Celta Vigo,209,['51385335-5d22-403f-b0f2-db54b969c307'],0,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:00.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12642b2e-85b3-4e77-9899-351f5583f950,2955,,"[79.3, 53.6]",3825806,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,138,Celta Vigo,209,['093ee65e-8104-42c4-919d-ac32e6b30639'],2,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:02.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,099f49a3-a99d-4bec-8413-24f0e43ae3c5,2959,,"[38.5, 27.8]",3825806,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,138,Celta Vigo,209,['a0fcbcb6-c87b-4057-a356-f098dfbae60a'],4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:04.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2dd21fa-ccc2-4067-a3d2-768e0697f37d,2963,,"[111.7, 34.0]",3825806,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,138,Celta Vigo,209,['7b961410-181c-4b61-b847-0212785c4248'],9,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:09.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92cb327a-58ef-4ca9-8e4b-c6e2f8d1796d,2977,,"[66.3, 3.1]",3825806,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,141,Celta Vigo,209,['4b02cdc9-9c3e-405a-8860-04ad40f13e35'],50,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:50.682,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d325fe8-0560-4e13-b1c1-0ae46cd11c8f,2979,,"[78.1, 17.6]",3825806,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,141,Celta Vigo,209,['0c63ba46-954f-4eea-a26c-d15762a2f27c'],52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:52.907,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a16688-8eb1-4825-bb18-31c0eb10cc3a,2981,,"[78.4, 76.7]",3825806,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Mayoral Moya,21147.0,Center Forward,141,Celta Vigo,209,['c244e2ac-6be8-4e5e-bd74-ed8aa7f1330a'],56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:56.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85691b28-6a80-422a-a498-0326b37a9a73,2985,,"[79.9, 70.7]",3825806,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Right Center Midfield,142,Real Madrid,220,['4576d410-81d2-4a9d-b9be-960941592d41'],51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:51.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f354a83-9f2f-4990-8d7b-ed462587cb4b,2989,,"[67.3, 54.3]",3825806,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,142,Real Madrid,220,['deaf1254-259c-4b43-9bf9-a9e2208dd092'],54,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:54.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98a6f9a1-ab03-4c0d-a8e9-80de5acdb3dc,2992,,"[74.3, 38.4]",3825806,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,142,Real Madrid,220,['94ecfda0-56c9-4d91-a1f5-9d4fecde71c1'],56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:56.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea85b0a0-468c-4705-be5f-36f0e14c5f88,2995,,"[86.8, 8.1]",3825806,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Frank Bale,6399.0,Left Center Midfield,142,Real Madrid,220,['ed92b68d-615c-4f57-8659-edfa25bcf4cb'],58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:58.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eae7573-7061-4e79-b263-46d3d98cb00f,2998,,"[92.1, 19.9]",3825806,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,142,Real Madrid,220,['3a84af94-dabc-4200-9ba1-444fba51f338'],59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:59.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c455af5d-3ccd-48c5-bd3c-d99acb87369b,3002,,"[33.3, 60.7]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,143,Celta Vigo,209,['412cd2f0-6bb5-4cce-be47-5062683fed69'],1,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:01.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470c289a-e591-4fb1-8658-100425b669b9,3009,,"[38.8, 72.8]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Center Attacking Midfield,143,Celta Vigo,209,['52622110-1181-4fab-abcd-e2c40b6e1e3c'],4,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:04.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50de728f-34fe-4459-a557-19ecfb36907b,3017,,"[21.5, 46.7]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,143,Celta Vigo,209,['c666be53-8049-4bd3-aedd-6967e8fdb7a8'],8,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:08.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a94b550e-aef0-45cb-922d-056c7c5b7b23,3020,,"[20.5, 28.7]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['b7fbe209-8bc0-42b6-8ec3-6a38010485b3'],11,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:11.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1be87c-0632-4cf9-8473-e6f9334c2348,3023,,"[29.9, 3.9]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,['cb56ff67-d3f8-4301-af01-ba0d1966783f'],13,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:13.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3abc69b7-a381-47ba-8cdf-0f0c67e70513,3026,,"[50.1, 21.9]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,143,Celta Vigo,209,['83bff796-e473-49d9-b5b5-8d91e166a328'],16,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:16.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4e1973e-6d3c-42c9-b241-f35932e98d38,3029,,"[25.1, 13.7]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['9bdfb3c1-f8cc-4bd3-9893-1db1f58ed9e8'],19,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:19.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c629ade8-6077-457a-a87b-ceabc1ae2914,3032,,"[35.9, 11.6]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,143,Celta Vigo,209,['1b3bf168-d3e3-42a4-a92c-ac7a61fab1dc'],21,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:21.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f7223a8-19d3-4d56-a985-67fa10f673da,3035,,"[39.8, 3.6]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,['8f3f4a42-ca9a-4113-8014-2b6da3106eb6'],25,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:25.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc1d5731-d7e7-4840-9c11-df8333f8d703,3038,,"[24.8, 8.7]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['6e7d4b86-073d-45d4-b3d4-04b95f4335de'],27,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:27.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fe87f49-4783-4bea-9d0e-d8cc1651f69a,3041,,"[31.8, 21.4]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,143,Celta Vigo,209,['0efecfa4-3c66-467d-bb18-1644fe8482ce'],28,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:28.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5761b0ca-1a4b-4761-929d-29c3a9a857c3,3044,,"[27.7, 60.2]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Center Back,143,Celta Vigo,209,['5a8250f9-ecf5-4399-b28a-08e7c185283c'],34,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:34.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f8d6fd-25b4-48a8-8719-36c68693cb9d,3047,,"[22.7, 24.8]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,143,Celta Vigo,209,['33538e3d-b08c-45cc-be2d-4cad303fe5f9'],37,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:37.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f93fb2b6-8684-43ac-b31a-1c242348ddb7,3050,,"[39.0, 3.1]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,['5ef0bc90-52e5-4a45-bd15-91dd0e5e9299'],40,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:40.462,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654623e3-48b6-4d03-bbb2-ebe9bb6dd9b5,3053,,"[84.6, 12.3]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,143,Celta Vigo,209,['00700be4-761a-4820-a7e1-552b4174011c'],44,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:44.546,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfedc12e-a555-4cad-ab8a-54f5308a1c1e,3059,,"[31.2, 71.7]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,143,Celta Vigo,209,['444ee7a5-b2a7-43d2-8df1-d887ed0cfb09'],47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:47.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6acbf4fa-3e4c-45f2-a0d4-6fdc5cfb774c,3063,,"[98.3, 12.5]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,143,Celta Vigo,209,['95b09b5c-f7b1-47fd-a955-95748109059b'],52,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:52.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff7d823e-0e04-48b2-a186-aff3c67eeb11,3066,,"[108.4, 4.8]",3825806,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,143,Celta Vigo,209,['1da80858-4543-4c42-b332-6cd5df0098c1'],55,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:55.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04ad5e5f-dbe4-4081-871e-ba715c591faa,3072,,"[39.3, 54.7]",3825806,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,145,Celta Vigo,209,['1ca74f8e-781a-4f39-95ff-fec812dfb07c'],33,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:33.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b42ea032-e068-47ab-91a8-e15b1ea9a6a1,3076,,"[76.1, 45.1]",3825806,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,145,Celta Vigo,209,['9f867323-9147-471b-ad67-b6726eca066c'],39,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:26:39.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f72d589-9848-4dae-8ed0-c42d2296fb7d,3081,,"[79.0, 71.1]",3825806,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Right Back,146,Celta Vigo,209,['124f15d9-ac2e-45c4-a371-f88368b7f2dc'],14,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:14.606,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc143488-b272-4304-b18d-95ca69161c4a,3083,,"[94.4, 58.8]",3825806,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Guidetti,6038.0,Center Forward,146,Celta Vigo,209,['69a7a04c-3a07-4fb6-8833-229f67559f21'],16,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:16.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d12b310-0fc7-41e5-8317-fd9603b13f0f,3086,,"[95.6, 47.0]",3825806,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,146,Celta Vigo,209,['effaad79-08a5-4965-8f73-69ecfff3c869'],18,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:18.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497ff48b-a53f-4f90-a262-816c684bd06e,3089,,"[110.6, 52.8]",3825806,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Guidetti,6038.0,Center Forward,146,Celta Vigo,209,['2103f564-06f0-4c4e-bfde-b300b23344fb'],21,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:21.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4343627-1a1a-4d44-8fb4-456b4e789dfc,3097,,"[105.0, 12.8]",3825806,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Agudo Durán,6724.0,Left Wing,147,Celta Vigo,209,['d23b7d57-a1b9-4f63-b909-2e46b3f1103c'],53,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:53.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79ed13d9-bc3b-4530-93b2-8748f54b53aa,3107,,"[113.7, 8.2]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,148,Celta Vigo,209,"['b692d24e-8492-4a43-a7f4-4c9599a11f5a', 'd0af4217-9580-484b-b9ce-97443ab9a961']",5,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:05.077,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2af2cf61-b40f-4703-a5d8-eae2199f7a9a,3112,,"[104.1, 3.9]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Planas Antolínez,7577.0,Left Back,148,Celta Vigo,209,['00acb905-5546-4f50-97d5-caaef734278f'],7,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:07.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6eecfd4-2382-4874-8b7f-ac289c8b11f0,3115,,"[106.0, 11.8]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,148,Celta Vigo,209,['9d596fbc-1775-41da-b6d1-54feffb1e214'],8,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:08.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774ec1d2-44e2-4228-97d6-c3eff6f441cc,3120,,"[32.9, 57.5]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesé Rodríguez Ruiz,3990.0,Center Forward,148,Celta Vigo,209,"['41b82287-dcf2-4737-b3d6-240b659a8929', 'ebfef00e-0199-4fb0-af15-38431eb3718d']",10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:10.392,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1286da6-2a85-4c3c-a7ee-bed63065e4b7,3124,,"[55.4, 27.0]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Center Back,148,Celta Vigo,209,['be33bfd5-4dd1-4773-97e4-a5d75357e5d3'],14,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:14.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ad4b0a-e7c0-46e8-88d9-ac8e9330420f,3127,,"[71.3, 42.9]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Right Defensive Midfield,148,Celta Vigo,209,['98d4f443-919a-4000-b8ef-42848ecdf110'],17,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:17.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b9dc519-988c-4279-813f-6c85d9d98c3e,3130,,"[79.3, 67.9]",3825806,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Center Attacking Midfield,148,Celta Vigo,209,['037fd024-5622-4848-b605-1e02c16286d7'],21,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:21.046,Ball Receipt*,
